,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
ZBTB20,0.072980955,-0.00641359,0.08531569,0.03586276,-0.08548406,0.10026118,0.21883734,0.15220949,-0.19321734,0.009111717,0.12785085,-0.024060782,-0.13970087,-0.074424915,-0.14163327,0.114876084,-0.115385726,0.055478368,-0.16579553,0.04899903,0.145221,0.075479776,-0.0899771,0.07075816,-0.056329653,0.1916583,-0.13447794,0.078476295,0.05523014,-0.17185774,0.020325549,0.17228508,-0.099950805,0.032353655,0.12002487,0.21341993,-0.018971425,-0.1593818,-0.14503089,-0.09477712,0.06745835,-0.051381454,-0.16603263,0.16736767,-0.0015218398,-0.20765378,-0.06241917,-0.18890111,0.15837353,0.07654653,0.015969496,0.11655639,0.1325164,0.0010773316,0.13027039,0.100400776,0.03759437,-0.03667236,0.0028724857,-0.13497627,-0.12886637,0.12190071,0.009376988,0.07942245
STX3,0.1130072,0.059342477,0.13889827,0.118109725,-0.12790872,0.10791811,0.064757176,0.09699183,-0.13584268,-0.06965923,0.11524817,-0.113035806,-0.13951579,-0.14701739,-0.13496178,0.11911177,-0.14677294,0.09560737,-0.052286748,-0.034656644,0.15596837,0.11178523,-0.13431357,0.13257715,-0.113478705,0.18581837,-0.13071288,0.13843624,0.13106114,-0.13421384,-0.045615077,0.14134862,-0.1356519,0.11536421,0.13931915,0.1535121,-0.095017314,-0.1555686,-0.08276154,-0.13515332,0.088180274,0.051584102,-0.15086323,0.13932781,0.07546611,-0.15560986,-0.13231216,-0.1453243,0.09729522,0.10934573,-0.08418315,0.13021138,-0.005327117,0.07609988,0.019952577,0.12203473,0.09862155,-0.13028067,-0.06357203,-0.14566839,-0.15994579,0.14393938,0.06435393,0.13157463
TRIB3,0.054283444,-0.05010981,0.013728276,0.020719,-0.07153973,0.084941104,0.25188875,0.17238516,-0.18554437,0.043776438,0.12143734,0.05323326,-0.1888912,-0.039317794,-0.12419562,0.04517094,-0.07188,0.024689946,-0.21439502,0.15952872,0.12788135,0.0689505,-0.055667475,0.042456396,-0.029175878,0.14385343,-0.11392631,0.008080885,-0.00052071735,-0.1289941,0.112112865,0.19196483,-0.043146074,-0.032793604,0.08240427,0.20069596,-0.009871164,-0.12004545,-0.2367424,-0.072170645,0.059952054,-0.09748117,-0.15417555,0.124618605,-0.06713574,-0.1544111,-0.033297636,-0.18522534,0.18279973,0.045130238,0.061550297,0.036850177,0.17480615,-0.045916326,0.17544371,0.080503725,-0.025685307,0.018919341,0.03649437,-0.11155093,-0.07625373,0.059800018,-0.010223955,0.051443163
MLKL,0.16883664,0.14318751,0.23768793,0.20347384,-0.18305,0.13946112,-0.09842323,0.012736872,-0.07107611,-0.17216778,0.10474785,-0.26500377,-0.11366841,-0.27762738,-0.1401639,0.16359606,-0.2185246,0.15748286,0.08761666,-0.20559616,0.16728614,0.14779374,-0.21721126,0.20967297,-0.19437489,0.21433827,-0.15369377,0.22376996,0.21340351,-0.14569795,-0.19038706,0.11739947,-0.22446156,0.2576372,0.20147863,0.095966905,-0.161459,-0.1732176,0.06597202,-0.17148916,0.105835445,0.18217927,-0.16634944,0.16135867,0.19469932,-0.15269454,-0.20321585,-0.1318668,0.03268567,0.17099217,-0.20054911,0.20415406,-0.1762631,0.20311835,-0.12190293,0.17409483,0.20619501,-0.2791808,-0.14965653,-0.17894003,-0.22587714,0.23666318,0.080957174,0.20063211
PRIM2,-0.4156725,-0.2261226,-0.40527666,-0.37796783,0.36392987,-0.40647355,-0.3136039,-0.4003342,0.5113133,0.20071349,-0.48624176,0.21925727,0.5177644,0.38415733,0.47769284,-0.4288773,0.44930348,-0.32182297,0.22548038,-0.2600699,-0.51784146,-0.38997346,0.3783486,-0.31385174,0.4103211,-0.5757203,0.4415498,-0.31929597,-0.3901623,0.50484025,0.17162532,-0.65837246,0.42949083,-0.31135908,-0.45642254,-0.5447053,0.27830872,0.5782922,0.5157744,0.36826995,-0.38427132,-0.053418405,0.5525322,-0.49725074,-0.15210794,0.54858667,0.36924228,0.5888413,-0.454301,-0.3691083,0.17451845,-0.460299,-0.12094163,-0.2101543,-0.28131896,-0.4020018,-0.25657815,0.23560628,0.13803339,0.5180415,0.50295186,-0.35239476,-0.23908514,-0.34425485
NOL9,-0.020948645,-0.038746934,-0.021492593,-0.006298706,-0.00048151612,-0.005775064,-0.01772422,-0.015373364,0.03670916,0.0059472546,-0.040188048,-0.0042939,0.008808166,-0.0020806864,0.029870495,-0.042859003,0.029980175,-0.013089061,0.0048402175,-0.038004622,-0.011428058,-0.0064828405,0.020373592,0.0047265124,0.029554084,-0.022752307,0.0113066435,0.014101414,-0.032577798,0.039685093,0.01992118,-0.053349283,0.030177625,-0.018387437,-0.015954878,-0.02921565,0.0064751487,0.041027643,0.038586836,0.007376492,-0.014767356,0.0046165995,0.03214274,-0.026322007,0.020641442,0.031508524,0.006153089,0.05416237,-0.020833574,-0.022349637,0.003898602,-0.028207492,-0.017523644,0.0071529057,-0.037479278,-0.0044980794,0.0047948286,-0.03187759,-0.00041570142,0.03538566,0.018743098,-0.0033788495,-0.014649317,-0.0030911528
PRMT7,0.12227416,0.10174297,0.19864507,0.1667924,-0.15210411,0.10448995,-0.094826266,0.010116324,-0.050292894,-0.13779029,0.07538921,-0.21227428,-0.075992346,-0.21697411,-0.09975824,0.12690553,-0.16255878,0.13236055,0.08111312,-0.16976802,0.11725517,0.1121966,-0.16217339,0.16806832,-0.15038066,0.16353819,-0.12406914,0.19246796,0.16763003,-0.10248883,-0.14330833,0.08142838,-0.16867025,0.20130849,0.15518369,0.05348652,-0.1349157,-0.13028874,0.062093996,-0.14048201,0.086746275,0.15091021,-0.118653,0.12816311,0.15959959,-0.120921984,-0.16510251,-0.077106304,0.015680008,0.14015213,-0.16564034,0.15883459,-0.14122753,0.16917114,-0.09866811,0.13921207,0.17123176,-0.23381692,-0.121481076,-0.1197914,-0.1710363,0.1900196,0.0785141,0.16162555
ATP6AP1,0.08541854,0.048580166,0.14016534,0.09067956,-0.101272345,0.08552207,0.05600101,0.07969415,-0.11161657,-0.062151507,0.0854407,-0.1066565,-0.085728884,-0.11579061,-0.09579912,0.11412986,-0.123961106,0.079328194,-0.037318222,-0.07018388,0.1289469,0.08203887,-0.11195515,0.110229224,-0.087948844,0.15966612,-0.11312768,0.1427075,0.118867375,-0.12821972,-0.06780015,0.11283429,-0.115599394,0.11190182,0.12607318,0.12494047,-0.06609975,-0.13352829,-0.039518252,-0.112379745,0.06336206,0.038566966,-0.1187848,0.13179716,0.079031006,-0.15830608,-0.09797975,-0.11326133,0.06651381,0.09475183,-0.087225094,0.13253589,0.000102824066,0.06939678,0.0024320763,0.09562582,0.10194416,-0.11831133,-0.049586326,-0.11987719,-0.14522102,0.13407983,0.043896098,0.098801106
CD63,0.12717022,0.12338181,0.2155567,0.16642374,-0.1576864,0.11199275,-0.021170508,0.059315883,-0.10394258,-0.13645434,0.100122824,-0.21261361,-0.08475606,-0.19923884,-0.13663393,0.18285632,-0.19793867,0.13064744,0.039889224,-0.16393225,0.1688843,0.121731065,-0.18222448,0.193423,-0.16574453,0.20246267,-0.1580802,0.21559688,0.19932535,-0.15703934,-0.15978694,0.118391916,-0.20153926,0.20787519,0.17555599,0.12660784,-0.109509096,-0.18133977,0.03368673,-0.1508376,0.10008824,0.12910429,-0.15888381,0.170351,0.14970778,-0.17702635,-0.17489587,-0.13815232,0.04647192,0.15223283,-0.17037049,0.19452915,-0.105657496,0.15723415,-0.056267846,0.14151755,0.16931838,-0.20328492,-0.115341425,-0.16620561,-0.21288335,0.21287729,0.082310915,0.17869994
PDE4D,0.10413307,0.037840012,0.11714251,0.0984345,-0.12012582,0.10305569,0.09218118,0.11287892,-0.13791525,-0.047289558,0.1162851,-0.0773132,-0.145248,-0.11998997,-0.121005416,0.1051467,-0.11380227,0.077947974,-0.08726549,0.01611847,0.1444586,0.09518534,-0.12089531,0.08828226,-0.09656121,0.17563885,-0.12375626,0.12107071,0.091817684,-0.14635226,-0.029579759,0.15724988,-0.1149333,0.07056916,0.13681889,0.14999266,-0.07899763,-0.14218801,-0.12647101,-0.12544021,0.08261006,0.0009938302,-0.13639113,0.16025808,0.06043427,-0.18807662,-0.09933373,-0.14126636,0.12371875,0.10632763,-0.06285146,0.1344962,0.054191515,0.0625741,0.04414888,0.107198544,0.085559845,-0.085109964,-0.04331031,-0.12665847,-0.14084159,0.12320168,0.044157613,0.10396983
APBB1,0.27032527,0.10419306,0.16631272,0.24987319,-0.21352056,0.15609363,0.36678508,0.3426846,-0.45404288,-0.1148111,0.35871205,-0.008757979,-0.46583602,-0.24533045,-0.31495586,0.3032103,-0.19903536,0.2159376,-0.3733088,0.44813907,0.29808787,0.32439953,-0.35930586,0.14566875,-0.26366773,0.4034318,-0.31170532,0.07296634,0.050224766,-0.4048697,0.08067024,0.54110104,-0.23811267,0.07362461,0.39693686,0.43592596,-0.16041009,-0.3522885,-0.57798696,-0.27095646,0.19404885,-0.176607,-0.49035388,0.4942035,0.07539669,-0.47286484,-0.21171352,-0.5036275,0.526035,0.26374876,-0.0128239505,0.23186268,0.29294473,0.15548247,0.39275256,0.21081947,0.11836834,-0.04800218,-0.04720773,-0.3612443,-0.26084566,0.15792693,0.13323666,0.19444288
IGFBP4,-0.07344063,-0.14544149,-0.08664194,-0.09763794,0.05176495,-0.01261463,0.22499679,0.091576934,-0.0361841,0.16654316,0.00091915205,0.14530963,-0.023551341,0.108331226,0.00374078,-0.04038712,0.085739896,-0.09902182,-0.22231674,0.1080848,-0.024106085,-0.06945043,0.086798534,-0.08161969,0.09068245,-0.02967102,0.0044903643,-0.09136665,-0.11618993,-0.052014537,0.13258037,0.048992064,0.054848336,-0.12425588,-0.04075227,0.07407489,0.0999742,0.008467,-0.15090671,0.071424305,-0.05119177,-0.17033014,-0.024150103,0.04127198,-0.121083885,-0.08341108,0.09994128,-0.07648103,0.111623496,-0.06870654,0.13017519,-0.056008857,0.20588069,-0.09214082,0.124414,-0.041432504,-0.06619952,0.13363674,0.11751264,0.0046194997,0.096374206,-0.060937192,-0.1279585,-0.072484925
CS,0.10323857,0.093585745,0.1915754,0.13687944,-0.13761044,0.08383986,-0.04438887,0.03891579,-0.0698654,-0.108056284,0.07434427,-0.18092462,-0.065280974,-0.17062351,-0.09291045,0.14283758,-0.15557894,0.11459611,0.040559925,-0.15630202,0.1271714,0.09884119,-0.15014236,0.15632093,-0.13722923,0.16540542,-0.12848122,0.18448038,0.1669739,-0.12558314,-0.1349286,0.09065956,-0.15803178,0.18428314,0.14785036,0.076760486,-0.10583311,-0.14524038,0.032483526,-0.13706264,0.07687188,0.11024195,-0.120976254,0.14067866,0.14142565,-0.15776557,-0.14538719,-0.090001404,0.026495252,0.12816963,-0.15466811,0.16662364,-0.09303135,0.13960148,-0.07104772,0.11164962,0.15935902,-0.19158033,-0.091756284,-0.120278746,-0.1708625,0.17796105,0.069737956,0.14069803
ADORA2A,0.11933698,0.065864384,0.14045273,0.12760046,-0.1372278,0.1106938,0.07132892,0.09779322,-0.13472132,-0.07308858,0.120219976,-0.122691505,-0.1588684,-0.15975192,-0.13756539,0.11347065,-0.15072216,0.09121773,-0.056179415,-0.0249855,0.16772887,0.118062675,-0.13984606,0.1432313,-0.12154757,0.18768963,-0.13246396,0.13288869,0.1326653,-0.12717125,-0.04588408,0.15241219,-0.14395593,0.12513918,0.1424289,0.15645288,-0.09594968,-0.15307456,-0.08856162,-0.13216263,0.08798673,0.0530963,-0.15542872,0.1371531,0.07931909,-0.14808339,-0.14383599,-0.16482067,0.09416656,0.11266113,-0.08478649,0.122363254,-0.014113864,0.08318803,0.02262751,0.1278699,0.09652525,-0.13320854,-0.06772095,-0.14888865,-0.16281599,0.1476491,0.05847249,0.14148816
IFI209,0.10788323,0.038351458,0.1134551,0.10471193,-0.12433922,0.11363971,0.09878856,0.10990777,-0.14096731,-0.043788843,0.112823576,-0.08402077,-0.16917866,-0.13187739,-0.12871316,0.095794134,-0.13279976,0.082610086,-0.08709528,0.010293819,0.1580884,0.111401804,-0.12303196,0.11123599,-0.10262141,0.18236983,-0.12432827,0.104856715,0.11502947,-0.13289782,-0.008365408,0.15397331,-0.11766641,0.09069285,0.13211827,0.16268626,-0.08861689,-0.14916745,-0.124781065,-0.12480112,0.07899771,0.02082776,-0.14943092,0.13277839,0.047992457,-0.152384,-0.11964137,-0.162152,0.12646079,0.09784029,-0.05250997,0.10906031,0.027445834,0.047164038,0.04333284,0.115389735,0.07788544,-0.109324306,-0.049073078,-0.14408353,-0.14424394,0.12227017,0.05626263,0.11738221
DNAJC5,-0.07048875,-0.2089587,-0.15665005,-0.14535382,0.042803355,0.002054233,0.46292272,0.20844856,-0.15482475,0.2636222,0.09943431,0.24592009,-0.15156311,0.12823763,-0.085434206,-0.041579142,0.09377733,-0.13416044,-0.41893962,0.3164513,0.023497209,-0.0634003,0.06696066,-0.117677584,0.08950211,0.019747011,-0.025300503,-0.20602235,-0.19508322,-0.14166172,0.29261595,0.19627841,0.06840521,-0.22879845,-0.031112647,0.2195519,0.14603773,-0.04433076,-0.37998727,0.07916494,-0.03710541,-0.30890527,-0.13160577,0.11773518,-0.27023178,-0.18991037,0.14300078,-0.21411328,0.28991988,-0.080866456,0.2518074,-0.07911083,0.40528697,-0.17119546,0.30334666,-0.016964007,-0.15399303,0.24984515,0.1908716,-0.04616317,0.10988937,-0.07479422,-0.1784685,-0.096928716
GANAB,-0.03224607,-0.039879337,-0.028359447,-0.02516996,0.027448773,-0.029474247,-0.031257723,-0.032848522,0.06422064,0.0069969967,-0.060773317,-0.014060631,0.045372695,0.027227398,0.05542913,-0.059077516,0.04858846,-0.030596439,0.024481893,-0.06603785,-0.02306696,-0.02873583,0.033259865,-0.0012960285,0.04141231,-0.03814643,0.025871474,0.011946883,-0.028310344,0.06100391,0.015766561,-0.084051475,0.047820203,-0.025861822,-0.03189388,-0.053598545,0.029572263,0.062182248,0.08334061,0.01708363,-0.025659107,0.0092127975,0.07034896,-0.050511874,0.032176007,0.05249731,0.023303777,0.088011734,-0.055886477,-0.041077122,0.012840031,-0.04348894,-0.027624618,0.0013150759,-0.05806086,-0.021370064,0.0026384331,-0.02678996,0.009859558,0.060198,0.03508482,-0.011954736,-0.022197165,-0.015687246
TOP3B,0.16327283,0.1616781,0.26117158,0.21749416,-0.1943275,0.13043135,-0.10969147,0.01564832,-0.06362353,-0.1801945,0.08910446,-0.28184858,-0.08990042,-0.2698082,-0.13065888,0.1975326,-0.23473608,0.15583378,0.1054916,-0.23863105,0.17352612,0.1485373,-0.22541474,0.22415446,-0.21329497,0.2151675,-0.16284497,0.25026718,0.25280762,-0.14781687,-0.20705374,0.11580481,-0.24355902,0.28430152,0.20381059,0.093118206,-0.15849943,-0.19234563,0.076057374,-0.1795899,0.109756075,0.2000108,-0.15577815,0.16235544,0.19855218,-0.16442691,-0.20836008,-0.13021396,0.022230681,0.18676755,-0.2263559,0.22146171,-0.19173375,0.20801206,-0.13097394,0.1687123,0.22668414,-0.28757855,-0.15643775,-0.18422216,-0.2356986,0.24849345,0.103078604,0.21083373
FBXW11,-0.11014141,-0.26232687,-0.21020298,-0.2014836,0.083015755,-0.014562637,0.5456448,0.22950879,-0.16188323,0.3410625,0.09711763,0.32616875,-0.16149783,0.18195385,-0.07467361,-0.040479545,0.10435359,-0.19451539,-0.49351263,0.34864795,-0.004984431,-0.09442535,0.11069626,-0.14929304,0.12329094,-0.005907573,-0.03038282,-0.27737847,-0.242247,-0.16328809,0.36189777,0.21762393,0.08904402,-0.26809114,-0.07464212,0.24110098,0.20152466,-0.032505184,-0.44108698,0.11126205,-0.048238672,-0.3645197,-0.15406881,0.10714291,-0.34125912,-0.19192174,0.1829119,-0.25300574,0.32608426,-0.11835836,0.316714,-0.11148665,0.46810073,-0.22709957,0.37063393,-0.029033344,-0.21293692,0.30701143,0.23824197,-0.045141175,0.15424524,-0.091039106,-0.2315067,-0.12476739
DUT,-0.48575544,-0.3218929,-0.47136277,-0.46898365,0.4515285,-0.4658735,-0.24300808,-0.43919995,0.5475264,0.31997737,-0.54788846,0.29099476,0.5747196,0.48664013,0.54030246,-0.47157377,0.5183081,-0.44410846,0.18023312,-0.27863187,-0.5740224,-0.47226372,0.44970673,-0.37560198,0.47500026,-0.65582216,0.49412444,-0.41827074,-0.45065933,0.51684994,0.23060316,-0.69726187,0.484321,-0.3553237,-0.5305623,-0.5694216,0.39449129,0.6215412,0.54286724,0.44702765,-0.42903885,-0.120171085,0.62356234,-0.5490582,-0.23197408,0.6011008,0.45352736,0.5959605,-0.49966812,-0.44927183,0.26346418,-0.51620936,-0.080782294,-0.2815063,-0.26888567,-0.4506033,-0.32291877,0.327869,0.2135797,0.5566564,0.57070124,-0.40363345,-0.33557057,-0.40082842
HIF3A,0.12121566,-0.06284091,0.000112686306,0.04022553,-0.10532875,0.098692626,0.43317676,0.26458448,-0.30874112,0.058147926,0.24758893,0.084492005,-0.34854677,-0.09557546,-0.23656335,0.086292095,-0.09117399,0.027822647,-0.37592733,0.3180129,0.16817823,0.11954573,-0.10933775,-0.0015264377,-0.054790758,0.23904625,-0.16125566,-0.03471341,-0.05098495,-0.23359084,0.15423581,0.3138143,-0.07262537,-0.09193052,0.14610474,0.36373138,-0.021163931,-0.16700217,-0.46007258,-0.10522741,0.07797178,-0.18609269,-0.28166366,0.25653452,-0.09749623,-0.30624482,-0.0674111,-0.31735623,0.34800678,0.07942534,0.13418657,0.075491294,0.34968635,-0.03571177,0.3032985,0.15451413,-0.040797915,0.0660372,0.076710194,-0.1961739,-0.10116622,0.077576354,-0.005709566,0.036479194
PIM2,-0.12297046,-0.2507947,-0.22398435,-0.19988137,0.08401558,-0.033985984,0.46357995,0.20198935,-0.14148027,0.30607012,0.06531227,0.3251101,-0.13432544,0.1818181,-0.02741161,-0.05304676,0.11449185,-0.17718029,-0.43962485,0.32564157,-0.04350455,-0.109482415,0.12192616,-0.14725088,0.12882498,-0.03850776,-0.015062999,-0.2821849,-0.24798347,-0.11626978,0.35754812,0.18135636,0.108491525,-0.2750147,-0.07591618,0.18162946,0.1916364,-0.0016853604,-0.39537075,0.11307177,-0.04748305,-0.33239886,-0.11772096,0.06542879,-0.3363888,-0.14382309,0.18817481,-0.18344729,0.27338624,-0.1096621,0.30204326,-0.13148521,0.42154145,-0.22811283,0.3604416,-0.054246496,-0.20053825,0.2985886,0.21789402,0.00028633885,0.16934288,-0.10170041,-0.21328276,-0.12829036
TBC1D9B,0.03622822,-0.044529438,0.033154346,0.006305076,-0.04089094,0.061727084,0.16874766,0.115714476,-0.11507451,0.043020345,0.072754756,0.026415583,-0.09972654,-0.016663045,-0.07372307,0.04959508,-0.04085105,0.0047561564,-0.15460306,0.051708754,0.0795486,0.029675769,-0.034467503,0.020116534,1.34035945e-05,0.09697768,-0.069396034,0.037904873,0.0057942215,-0.1136241,0.038013622,0.110662594,-0.036163233,-0.011279717,0.058503307,0.13945517,-0.0033431388,-0.088252485,-0.13050295,-0.043355063,0.028535921,-0.06990203,-0.09229463,0.094606325,-0.019768529,-0.1448008,-0.018424058,-0.12251975,0.12183311,0.029953651,0.031543978,0.05520607,0.12679802,-0.016398031,0.08903623,0.055067156,0.013967719,0.0014280081,0.03152995,-0.074853316,-0.055331044,0.047210813,-0.024208024,0.030126395
TMEM206,-0.0017443784,-0.015006773,0.006812636,0.016990721,-0.019881994,0.009957027,-0.018821504,0.00081267953,0.024053983,-0.020778753,-0.018747453,-0.029224616,-0.011676095,-0.02453512,0.01353002,-0.026044615,0.0026861802,0.011006001,0.008922957,-0.04013858,0.01818391,0.015914988,-0.0011082515,0.03193403,0.003238514,0.0104335025,-0.012075493,0.041508675,-0.002766505,0.03054487,0.00977432,-0.03466048,0.011303327,0.0011230558,0.0074412916,-0.011894569,-0.01463603,0.020629399,0.03199939,-0.018598754,0.00070827454,0.019327022,0.016279532,-0.010924581,0.0350125,0.012559604,-0.019147336,0.032953985,-0.013099596,0.0056739748,-0.017914522,-0.0102960905,-0.024514807,0.017359532,-0.034808733,0.012482692,0.017788954,-0.053311713,-0.018101614,0.011871118,-0.008786493,0.017030805,0.009196237,0.018029135
IL27RA,0.043996546,-0.07047391,-0.017926069,-0.0074345283,-0.06361686,0.06557261,0.2341321,0.15825519,-0.1559813,0.057553984,0.10584921,0.06577912,-0.17251799,-0.014887638,-0.11400308,0.0076505914,-0.017966084,-0.0015315302,-0.21310022,0.16001706,0.10340287,0.041891277,-0.046620287,0.0043642186,0.0010802671,0.104929686,-0.08367629,-0.017504105,-0.031097747,-0.10609813,0.11510243,0.17349282,-0.01664385,-0.06907771,0.058723666,0.17618142,0.02166881,-0.08969028,-0.22659679,-0.0513659,0.041001737,-0.12047559,-0.12200661,0.1221855,-0.06812246,-0.14036022,-0.013084825,-0.14839981,0.17388982,0.021648832,0.09910708,0.013565684,0.19787028,-0.05360332,0.17402846,0.07061005,-0.03178769,0.044109084,0.059264366,-0.067031205,-0.047642846,0.034311295,-0.04200308,0.029725749
MFSD1,0.2073655,0.23165001,0.34091216,0.283263,-0.22204424,0.14591901,-0.27826118,-0.078880906,0.0018022284,-0.2760907,0.071722664,-0.4099324,-0.043341488,-0.38370398,-0.13631493,0.21705675,-0.28063428,0.21030833,0.2486845,-0.3976357,0.1634151,0.16291723,-0.2859829,0.28834924,-0.26260912,0.23599276,-0.16646537,0.32967824,0.30022258,-0.14598152,-0.33751702,0.064874336,-0.30197063,0.39403158,0.24328837,0.019433478,-0.21151505,-0.18341918,0.24122699,-0.2064049,0.114593215,0.322206,-0.160251,0.16901252,0.3113302,-0.14320177,-0.25963888,-0.09382245,-0.05493889,0.2305991,-0.32139528,0.28161505,-0.35186082,0.32373524,-0.27426192,0.20984253,0.31352544,-0.42101604,-0.2304207,-0.1936902,-0.28446797,0.32445982,0.10518158,0.26475263
GATM,-0.04377615,0.018122647,0.011645563,0.026686303,0.0075020418,-0.05174334,-0.2561998,-0.15159304,0.20192528,-0.06715835,-0.120890856,-0.108227305,0.1383779,-0.032775424,0.11552705,-0.055185337,0.041922387,0.018625278,0.185841,-0.22375749,-0.0878724,-0.040389672,0.02190082,0.02579617,0.021396711,-0.09155194,0.06940007,0.07228857,-0.0062267072,0.14826214,-0.07195933,-0.22303824,0.037811704,0.05033265,-0.05405909,-0.1916662,-0.032580964,0.1319927,0.2538124,0.015004709,-0.06073793,0.13002813,0.13212574,-0.10101816,0.1301481,0.14537983,-0.023392364,0.20401806,-0.1714528,-0.027693933,-0.09760092,-0.039453328,-0.19268832,0.097074434,-0.2184791,-0.03041498,0.05818005,-0.12682804,-0.058995545,0.12259455,0.05140855,0.014807474,0.0070718154,0.022646151
CDC20,-0.43958825,-0.38222829,-0.4615392,-0.47652265,0.38132,-0.3698317,0.1430193,-0.15915127,0.28925496,0.42506862,-0.31967765,0.44163862,0.3288358,0.4748711,0.37664944,-0.32242233,0.4220609,-0.40752503,-0.19514754,0.035089582,-0.459519,-0.41982967,0.4361776,-0.3770527,0.42185318,-0.506706,0.3566283,-0.4761894,-0.4783302,0.2882547,0.3905549,-0.37123087,0.4178925,-0.44273785,-0.41317397,-0.265922,0.3927488,0.40695006,0.10066036,0.4035121,-0.35687917,-0.31801087,0.3323588,-0.33811438,-0.43262762,0.27712893,0.45182043,0.27788407,-0.15678991,-0.36524552,0.38350415,-0.45113784,0.2746316,-0.35829568,0.09370418,-0.39883643,-0.34566408,0.49331516,0.31846565,0.37922692,0.5096836,-0.3882734,-0.34945107,-0.38937902
ERGIC1,0.13248777,0.13622673,0.22245534,0.18638411,-0.16345559,0.10665874,-0.21290654,-0.060374096,0.025838338,-0.19402638,0.039798513,-0.27979335,-0.021257304,-0.26195845,-0.07429172,0.1324346,-0.1817791,0.14659046,0.1718967,-0.2749536,0.106149405,0.11290479,-0.1804234,0.20374462,-0.18026698,0.15068632,-0.11309683,0.22486472,0.18705538,-0.078979224,-0.21538837,0.026968028,-0.18844642,0.25916538,0.1603246,-0.013556754,-0.15638545,-0.107335225,0.18008879,-0.14658482,0.08927622,0.22871393,-0.08247161,0.11045587,0.21467519,-0.07511477,-0.18900177,-0.032654844,-0.046794623,0.15488416,-0.21191107,0.17517145,-0.2562937,0.23861836,-0.19195859,0.147809,0.21108012,-0.3072137,-0.17322701,-0.10793236,-0.18316978,0.2290557,0.07842684,0.1839568
SERPINB6A,0.035608146,-0.041973546,0.014505018,0.0120441355,-0.056737877,0.055880304,0.18149461,0.122406796,-0.12983605,0.03409523,0.07901239,0.032431398,-0.13096333,-0.02842728,-0.085571095,0.015152857,-0.044597067,0.01338831,-0.15406159,0.08543239,0.09688234,0.045471467,-0.036924437,0.04019607,-0.0129992645,0.10255318,-0.082216635,0.017209588,0.0008257665,-0.08485232,0.077915914,0.13070096,-0.02123153,-0.02230876,0.061900817,0.14317606,-0.0028557219,-0.08307917,-0.14623937,-0.044823647,0.037037402,-0.067195505,-0.10640828,0.0812155,-0.028727237,-0.10548407,-0.01856444,-0.12527555,0.11603235,0.029487632,0.043865785,0.02467859,0.12424013,-0.03568049,0.116579086,0.060486402,-0.008465536,0.0010646135,0.03109644,-0.078497946,-0.05622519,0.048393328,-0.015136763,0.029656583
ARHGEF18,0.15054335,0.12334287,0.21131311,0.18552381,-0.16991006,0.12488644,-0.09775597,0.011988949,-0.05707302,-0.1561886,0.088206604,-0.23511663,-0.09721722,-0.24964625,-0.121060245,0.14609778,-0.1931179,0.1422608,0.08080592,-0.18141876,0.14905909,0.12987751,-0.19365646,0.19170336,-0.17955205,0.18487448,-0.1381223,0.20109639,0.18872099,-0.124040455,-0.17113395,0.10257962,-0.19770397,0.229958,0.18304726,0.07356472,-0.15219931,-0.14547874,0.06241244,-0.15985508,0.10503441,0.17100084,-0.14015628,0.14008301,0.17410196,-0.12969467,-0.18547735,-0.10434453,0.026105527,0.15605631,-0.18095748,0.17755385,-0.16548946,0.18804675,-0.11026248,0.15595512,0.18594506,-0.2570694,-0.14091474,-0.15146548,-0.19681688,0.21658547,0.077578284,0.17994142
SARAF,0.15397586,0.15413897,0.24837627,0.20347857,-0.17977461,0.12353279,-0.081708744,0.036530465,-0.08354343,-0.17401752,0.10132484,-0.268087,-0.07744344,-0.25402758,-0.14506203,0.19799668,-0.22304109,0.15117659,0.08830603,-0.22881855,0.1715883,0.13457152,-0.2161852,0.22086468,-0.19540134,0.20898524,-0.16292249,0.25116485,0.23519307,-0.14964229,-0.2093829,0.11440374,-0.2378891,0.26225066,0.19573517,0.108543985,-0.14228304,-0.18662299,0.07575818,-0.16686404,0.10801893,0.18214479,-0.16035263,0.1704707,0.18745287,-0.17074701,-0.20027354,-0.13461632,0.027430542,0.17539445,-0.21708371,0.21476834,-0.16491467,0.19814275,-0.107329294,0.1636774,0.21232007,-0.26131824,-0.14082684,-0.18103394,-0.22964472,0.2449787,0.093392216,0.19927171
