,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
RPS5,-0.032424137,0.0328995,0.017727915,0.04483879,0.045442972,0.063993484,0.04040867,-0.040467985,0.06523091,0.05252118,-0.052991368,-0.017592542,0.041411757,-0.042825192,0.027057156,-0.052254587,-0.03880813,-0.06914517,0.043626375,-0.034501866,0.06693899,-0.046150558,0.068153985,0.051089585,-0.052246742,0.0074570216,-0.06211426,0.049568746,-0.026543997,-0.04184162,-0.046833772,0.058967672,0.055496488,0.05704024,-0.045190893,0.0104962,0.054446835,0.059675004,0.02861808,0.044729654,-0.027618973,0.03564457,0.043870322,0.030798903,-0.03519384,0.052906934,0.042115472,-0.057770107,-0.02386453,-0.064034596,-0.04598322,-0.040561803,-0.051641904,-0.058839776,0.05328079,-0.016774178,0.06917315,0.025661923,0.023093034,0.049562313,-0.06579518,0.032512836,0.048936807,-0.049888
MIF,-0.18417385,0.1463117,0.14132455,0.12555963,0.16776006,0.19530898,0.2066218,-0.17579234,0.12270133,0.17005411,-0.15940984,-0.032864332,0.019660639,-0.15761967,-0.024523051,-0.17639667,-0.1689481,-0.17357348,0.14540035,-0.17921172,0.18991321,-0.23701377,0.2174493,0.19789405,-0.14069389,0.00083753094,-0.12471408,0.18841442,-0.1597262,-0.12352967,-0.17901008,0.15595809,0.1694763,0.16692972,-0.06478317,0.14519285,0.1908029,0.13096161,0.16918221,0.15803458,-0.13782373,0.17414543,0.17144933,0.106777325,-0.16272241,0.12272513,0.17806117,-0.15761697,-0.14985906,-0.18326688,-0.15637586,-0.119785,-0.18050544,-0.17568791,0.18999414,-0.19017386,0.13697006,-0.061745837,0.16526134,0.18914853,-0.15871996,0.15264885,0.20732465,-0.15189205
CLDND1,-0.10196013,0.081975356,0.07847889,0.08433063,0.10574451,0.13134179,0.12167423,-0.11086049,0.085477084,0.110131845,-0.099622294,-0.017914116,0.023564642,-0.099019855,-0.0037959907,-0.11570497,-0.09972016,-0.118510336,0.08720489,-0.107396804,0.1220143,-0.13278681,0.13919282,0.11995826,-0.09120697,-0.0016205721,-0.08595117,0.11532408,-0.08757707,-0.081249,-0.10762839,0.10056903,0.11193918,0.10293384,-0.050433185,0.074758545,0.121556655,0.09383176,0.09466883,0.10018286,-0.07785224,0.10644171,0.10493959,0.06850357,-0.09783691,0.08619887,0.111151144,-0.10656134,-0.081735,-0.121730745,-0.09596619,-0.074937865,-0.113457136,-0.11334296,0.11959539,-0.1095105,0.1032424,-0.01048477,0.08973497,0.11420863,-0.110703945,0.10018531,0.13087142,-0.094148
RBBP7,0.018677086,-0.015190262,-0.011851266,-0.025148544,0.00532056,0.015885219,-0.0020631552,0.0016037151,-0.010914475,-0.0053587332,0.013988795,0.029359788,-0.0067992564,0.0026209913,-0.039689116,-0.0005897088,0.0023378807,-0.0066585876,-0.004327826,-0.005681038,0.00829158,-0.004439614,-0.0004985854,0.00027274154,0.011040362,-0.025349695,0.019400042,-0.00024495274,0.019294798,0.014634167,0.005670311,-0.009703159,-0.0059967376,-0.008196328,0.01361683,0.004840619,0.005261977,0.002650991,-0.0067709778,-0.00520089,0.01975428,0.0028907303,0.0003702417,-0.0034366609,-0.0012015533,-0.009405413,-0.002312243,0.0032232031,0.0075231437,-0.0072612762,0.013257764,0.015604848,0.0024156193,-0.0019906014,0.009187171,-0.02702709,0.007240534,0.0033444911,-0.011344545,0.007981308,-0.014643714,0.01548278,-0.0013370216,0.0073575117
RNF4,-0.09949451,0.07955021,0.078027114,0.0753002,0.10173847,0.12799491,0.12197516,-0.10458682,0.077970505,0.10320087,-0.0936044,-0.01116997,0.018856017,-0.092542194,-0.0144965,-0.10839193,-0.0957838,-0.113841146,0.085180804,-0.10710381,0.118739404,-0.13385008,0.12981984,0.12047847,-0.08580171,-8.399412e-05,-0.07636182,0.11036825,-0.080320545,-0.07492683,-0.10831515,0.092315845,0.10341993,0.09820198,-0.040787607,0.07752313,0.11495522,0.0884611,0.0942822,0.09560681,-0.07640175,0.10552141,0.101353176,0.06326714,-0.09520976,0.074603036,0.11156253,-0.09736149,-0.0805165,-0.11935629,-0.08853471,-0.06683253,-0.109442346,-0.10550312,0.11834343,-0.11295531,0.09075448,-0.019814745,0.09265502,0.11879763,-0.102423854,0.09420655,0.12427207,-0.08559995
FOSL2,-0.07197436,0.05588004,0.062137123,0.046300497,0.07794346,0.10215346,0.09648093,-0.08334314,0.048084375,0.07805622,-0.06254872,0.008978941,-0.0011011101,-0.07366586,-0.041964173,-0.083213136,-0.075159796,-0.0852345,0.06226987,-0.0882429,0.08804977,-0.109501675,0.100116566,0.09421288,-0.059726767,-0.013646465,-0.04209824,0.089483924,-0.057486556,-0.05040557,-0.08344206,0.060710452,0.07647799,0.07182319,-0.018128015,0.06920589,0.0915844,0.06351171,0.07638959,0.072081394,-0.053121038,0.09143757,0.0808996,0.046492,-0.07700575,0.052570954,0.08552292,-0.07298004,-0.067838535,-0.09123537,-0.062352616,-0.046598442,-0.08376462,-0.080460995,0.09508015,-0.110453315,0.06671129,-0.023207977,0.07097496,0.09547883,-0.08049082,0.0860726,0.09609146,-0.058505878
HBP1,0.08615101,-0.0754634,-0.0799766,-0.065630585,-0.04498192,-0.034782298,-0.079543784,0.06319836,-0.040147185,-0.06724626,0.049190946,0.031689733,0.012574581,0.042880386,0.0042159874,0.060490407,0.042392,0.0391487,-0.045821164,0.066927694,-0.040758073,0.06942344,-0.04949539,-0.06426974,0.044627383,-0.026995696,0.036448266,-0.05890444,0.08004302,0.054764874,0.07262176,-0.045218278,-0.048266955,-0.055573035,-0.00576178,-0.062718764,-0.05185822,-0.030072473,-0.06403371,-0.04707883,0.06599268,-0.0635531,-0.067982264,-0.029969728,0.06677373,-0.037635967,-0.066595376,0.04020086,0.07892011,0.059404287,0.05209095,0.044833977,0.06411248,0.04849559,-0.065184996,0.0684065,-0.0125111565,0.04292904,-0.07814588,-0.06213338,0.023078613,-0.053657275,-0.08152356,0.037398256
ARPC4,0.038415436,-0.03276559,-0.04844891,-0.012323786,-0.016786218,-0.001899749,-0.040564578,0.01991004,0.014939636,-0.023889929,0.01075582,-0.00076244026,0.05328186,0.011572175,0.036052875,0.0063507166,0.0077311415,-0.010947015,-0.012108285,0.034889564,0.0074144546,0.035035737,0.0035621077,-0.015078908,-0.0018241685,-0.015390839,-0.017658997,-0.025586382,0.028178856,0.011909214,0.028206205,0.0059896484,-0.0030952878,-0.0069239913,-0.030573186,-0.04205914,-0.0065487977,0.007205963,-0.033112388,-0.0063387174,0.03564129,-0.038225323,-0.020668969,0.002707453,0.032509804,0.008750352,-0.031282425,-0.0013341457,0.05337897,0.0066481493,0.011635948,0.00051762164,0.027417663,0.007132083,-0.024471473,0.056807943,0.026126407,0.057419047,-0.0447848,-0.030874424,-0.024152853,-0.029928658,-0.027994685,-0.009656157
SON,-0.09642207,0.07496138,0.077651575,0.07104854,0.097317696,0.12165686,0.12109048,-0.10377499,0.07239764,0.09730959,-0.09217088,-0.006837636,0.01467506,-0.090426356,-0.025101231,-0.10419578,-0.09956402,-0.111803606,0.08426994,-0.1060263,0.117262535,-0.13670756,0.12565473,0.12101452,-0.08366337,-0.0065371804,-0.070273116,0.11142645,-0.08092686,-0.0712028,-0.108827844,0.08693408,0.101429045,0.095643304,-0.038378447,0.083818324,0.11247498,0.08328678,0.09520155,0.09491192,-0.07725776,0.10928477,0.1066281,0.061405282,-0.097155765,0.067501,0.10727007,-0.09423407,-0.08290538,-0.114040956,-0.08768432,-0.06551615,-0.10781184,-0.106996015,0.11893427,-0.11924116,0.08434725,-0.025275514,0.09283543,0.117039815,-0.10683878,0.09613414,0.12446443,-0.08338466
MED15,0.07657888,-0.07252609,-0.06090789,-0.09963009,-0.03787726,-0.04246074,-0.05894809,0.06784263,-0.08554223,-0.0819373,0.08098011,0.06785271,-0.042028308,0.05389838,-0.07233144,0.067501605,0.051818177,0.060641658,-0.06295146,0.045943618,-0.059617996,0.053631354,-0.07554311,-0.07037325,0.07815851,-0.050857216,0.08860637,-0.06458743,0.080656365,0.07855113,0.07868825,-0.08322637,-0.07995035,-0.080344886,0.056258515,-0.02754049,-0.05746386,-0.06745168,-0.060757108,-0.062417585,0.07552206,-0.048036978,-0.060226448,-0.04629114,0.05338934,-0.07571773,-0.06432161,0.07467484,0.062018473,0.068286255,0.079701774,0.07855747,0.067796804,0.058202848,-0.061956216,0.0054879654,-0.047221553,-0.009296596,-0.061996922,-0.05558841,0.04490205,-0.0345943,-0.06822638,0.06133504
RPS3,-0.06589063,0.055020005,0.046910647,0.058138635,0.07069025,0.09548048,0.08230054,-0.07293378,0.06812507,0.076502375,-0.07051672,-0.009844489,0.026071994,-0.0679874,0.0011742916,-0.08228461,-0.067392476,-0.08901346,0.06378113,-0.07381855,0.090502776,-0.09118126,0.09656193,0.08790005,-0.06721711,0.003157515,-0.06442361,0.07970354,-0.052494653,-0.0558378,-0.07677873,0.07334598,0.080313385,0.07727591,-0.039057802,0.04617207,0.08456643,0.06927172,0.06297356,0.068614565,-0.0512504,0.0765519,0.07332341,0.045856554,-0.06564475,0.061985303,0.07737771,-0.076434895,-0.054242607,-0.08800553,-0.067518875,-0.053260095,-0.081956945,-0.08335047,0.085130766,-0.069368295,0.07907021,0.0016089007,0.058680933,0.08147265,-0.083507165,0.0653571,0.087455474,-0.06469385
GNB2L1,-0.19935119,0.1564565,0.15146445,0.13356425,0.17720994,0.20980015,0.21908468,-0.18479842,0.12674269,0.17894146,-0.1674398,-0.034945503,0.020213207,-0.1646868,-0.022037929,-0.18344358,-0.17853318,-0.18236022,0.15380862,-0.18868966,0.1971051,-0.25041038,0.22692633,0.20618133,-0.1472709,0.0041319877,-0.1337464,0.19498521,-0.17002293,-0.1296675,-0.1876541,0.16441032,0.17962863,0.17742717,-0.06477361,0.15347177,0.20289817,0.1385569,0.18005186,0.16550764,-0.14256269,0.18232435,0.18230039,0.114191264,-0.16819835,0.13117127,0.1900882,-0.1671502,-0.1556663,-0.19396263,-0.16627729,-0.12367668,-0.19022025,-0.18249854,0.19708914,-0.19689548,0.14368635,-0.06692208,0.17716755,0.19852313,-0.16500166,0.15793966,0.21663412,-0.15786989
COPE1,0.025527127,-0.018786069,-0.027285792,0.0005458072,-0.0023739561,0.014239039,-0.023084326,0.008227028,0.024827458,-0.0036401898,-0.0047186296,-0.0038100854,0.04358697,-0.001369752,0.03073728,-0.00059330463,0.0015919565,-0.022684965,0.001914613,0.017962433,0.018753432,0.018621944,0.012413386,-0.0053998437,-0.013254766,-0.0069655217,-0.026019841,-0.0069306083,0.019171141,-0.0006917643,0.008279713,0.015872471,0.0077584423,0.005741269,-0.036197904,-0.030461818,0.0047763344,0.02579565,-0.018396541,0.004156585,0.017760329,-0.023013014,-0.0054734945,0.0052478747,0.01663334,0.012082742,-0.012100026,-0.014036629,0.030132722,-0.011652049,-0.0021066442,-0.0036605075,0.009413524,-0.004441291,-0.0030797906,0.038358323,0.030440073,0.047344767,-0.030155495,-0.0050757676,-0.029962428,-0.014525248,-0.014946714,-0.011355333
GATAD2A,-0.080246486,0.060740083,0.067386284,0.05336496,0.08755522,0.111522876,0.111517124,-0.09243997,0.057106268,0.0864602,-0.074639365,0.005463131,-0.0026303641,-0.081506774,-0.041874684,-0.08944582,-0.08454927,-0.09280932,0.07257054,-0.097879976,0.099049084,-0.12028058,0.11051175,0.10509341,-0.06729104,-0.014713209,-0.05150576,0.099493414,-0.06442287,-0.058709603,-0.095076784,0.069878004,0.084973276,0.077389754,-0.025523052,0.07736478,0.09900537,0.068093926,0.085743584,0.079663634,-0.061994083,0.09949443,0.090306394,0.05421372,-0.084855095,0.055282313,0.09648972,-0.08109859,-0.07331984,-0.09901869,-0.0702201,-0.053166866,-0.09366932,-0.08985227,0.10500738,-0.11932724,0.071403794,-0.02679132,0.07800649,0.10640897,-0.08734993,0.09305004,0.10810118,-0.06625588
ARF4,0.19015944,-0.18511833,-0.18051964,-0.23696533,-0.13481331,-0.1590637,-0.18748426,0.20365945,-0.20019475,-0.22047964,0.19402574,0.12052696,-0.0819061,0.15147766,-0.085988715,0.20829508,0.14027376,0.17836402,-0.1607236,0.16153628,-0.17843138,0.17145118,-0.2066128,-0.20632978,0.18991044,-0.088701874,0.19389544,-0.1960448,0.19700652,0.18569376,0.2217959,-0.1964328,-0.20286135,-0.20027393,0.100084774,-0.113992915,-0.18535393,-0.18538317,-0.16501507,-0.17002305,0.1775212,-0.16686732,-0.18217166,-0.12125891,0.18004124,-0.18863548,-0.19254303,0.19850937,0.1822029,0.21583094,0.19220315,0.18872806,0.18903698,0.17230184,-0.20734085,0.11677218,-0.12732981,0.0006258935,-0.18449841,-0.18372795,0.15554959,-0.156491,-0.20392364,0.16075377
MYST2,-0.13825685,0.10105306,0.11415455,0.08419296,0.12896526,0.16070205,0.16830906,-0.13872495,0.0789475,0.12773412,-0.11583871,-0.0020903274,-0.004330348,-0.120213546,-0.058714263,-0.13452697,-0.13115124,-0.13071926,0.10765985,-0.14656001,0.14041626,-0.18552494,0.16002545,0.15742089,-0.1017482,-0.012189429,-0.07484904,0.15001948,-0.111322396,-0.08688551,-0.14512464,0.10619306,0.12518235,0.1193277,-0.031727247,0.12067609,0.14607106,0.093100175,0.13764977,0.12096823,-0.10168442,0.15196869,0.13524988,0.081262544,-0.13060309,0.085142,0.14472714,-0.11692392,-0.119314045,-0.142891,-0.11071873,-0.084233366,-0.14063163,-0.13329396,0.1571024,-0.18057038,0.097468615,-0.056291774,0.13306135,0.15947872,-0.12089236,0.13518985,0.16176724,-0.1052836
SPCS1,0.06957445,-0.06140998,-0.06645666,-0.05325432,-0.032351665,-0.023414947,-0.061370008,0.0517899,-0.02252224,-0.052304603,0.035360437,0.024523418,0.010912379,0.030444175,0.009544291,0.04898627,0.037145194,0.028889101,-0.028349068,0.0552816,-0.020741113,0.053934813,-0.03348998,-0.046082653,0.03152071,-0.021352928,0.026133414,-0.042522296,0.066250846,0.03620927,0.058138832,-0.029271852,-0.034828257,-0.03455567,-0.011366446,-0.047883492,-0.03714235,-0.016520679,-0.048399374,-0.04018109,0.04391589,-0.04340945,-0.049386907,-0.02559397,0.051248685,-0.025085462,-0.051654287,0.030144945,0.062101454,0.040061098,0.040904585,0.035575718,0.049563814,0.03519933,-0.04517776,0.059078492,-0.0060984977,0.037127055,-0.066557154,-0.040602908,0.01657284,-0.041525804,-0.06420564,0.027873512
MTA2,-0.21036184,0.1571894,0.16439639,0.124143794,0.18710141,0.22159117,0.24071974,-0.19995594,0.11529863,0.1778359,-0.16879454,-0.018113874,-0.0015413295,-0.1702509,-0.06474373,-0.18544069,-0.18901522,-0.17645793,0.15529747,-0.20801252,0.19896908,-0.27125388,0.22979724,0.22054969,-0.14862688,-0.0073884204,-0.11280673,0.20996037,-0.17402595,-0.12493698,-0.20118205,0.15943348,0.17532139,0.17407162,-0.050710116,0.17297384,0.20975208,0.13128948,0.20025988,0.17538625,-0.14990962,0.20840913,0.18990248,0.11718195,-0.18412928,0.12176201,0.19991776,-0.1632356,-0.16926147,-0.19147588,-0.16794948,-0.12584543,-0.19744314,-0.18674669,0.21487996,-0.24111032,0.13427083,-0.0913894,0.19922705,0.22123358,-0.16369043,0.18025503,0.22770715,-0.15649782
AF251705,-0.1316557,0.10774499,0.09602873,0.10842626,0.13060558,0.15190619,0.15005448,-0.1353932,0.107460186,0.13503706,-0.12478575,-0.028996006,0.028253207,-0.12315983,0.00381477,-0.13979107,-0.124888316,-0.14123277,0.11004554,-0.13525873,0.14811271,-0.16666496,0.17008486,0.1478635,-0.11671266,0.0036691166,-0.11253625,0.13446231,-0.11701802,-0.09998752,-0.13304316,0.12293824,0.1376998,0.12844011,-0.06043307,0.093875386,0.14496401,0.106976844,0.119541444,0.124336764,-0.10396291,0.12725818,0.12880081,0.08035639,-0.11740288,0.103663586,0.13459526,-0.13022198,-0.10673617,-0.14398216,-0.118983686,-0.0933904,-0.13912909,-0.1362046,0.13981354,-0.12665895,0.121166155,-0.019162558,0.109385476,0.1378197,-0.13395724,0.11164407,0.16239437,-0.11429514
HINT1,-0.10895059,0.08795315,0.08150321,0.08591241,0.10836661,0.13284421,0.12538254,-0.109314404,0.088765666,0.112586945,-0.101849794,-0.01733771,0.025178721,-0.1001761,-0.0056227166,-0.11914976,-0.1043913,-0.12092962,0.09194191,-0.1114127,0.12375367,-0.14139022,0.14026305,0.12914807,-0.09624773,0.006221246,-0.08997415,0.11646615,-0.088272564,-0.0817406,-0.11444754,0.1012939,0.11142446,0.10951009,-0.047214445,0.07879394,0.12059528,0.09453952,0.10189342,0.10308468,-0.08400438,0.113179505,0.10818621,0.06734135,-0.10021148,0.0895755,0.116376735,-0.10731448,-0.08881767,-0.1251872,-0.09830931,-0.07781037,-0.12162216,-0.11540967,0.12586176,-0.11144095,0.10205579,-0.017086662,0.09706548,0.122719936,-0.1119202,0.09600324,0.13376719,-0.094392434
NDUFB4,-0.1432629,0.111765236,0.11053449,0.1005619,0.13646457,0.16316974,0.1684922,-0.14395285,0.100338586,0.13763493,-0.12743,-0.019694112,0.015424496,-0.12699011,-0.023461388,-0.1452043,-0.13582952,-0.14459099,0.11857635,-0.14589491,0.15156661,-0.1851949,0.17282954,0.15871611,-0.11487912,3.1422824e-05,-0.10074103,0.15116805,-0.12236779,-0.099614,-0.14390716,0.12337097,0.14009541,0.13432011,-0.052088518,0.112670965,0.15396947,0.10907791,0.13445166,0.12919746,-0.107757054,0.1462478,0.13832703,0.088074796,-0.13047928,0.10272566,0.1456117,-0.13076878,-0.11715253,-0.15314893,-0.122965366,-0.09357112,-0.14718083,-0.14261979,0.15727971,-0.1588041,0.1169641,-0.03905432,0.13071056,0.15463734,-0.13191763,0.1283836,0.16971484,-0.120198324
COX7A2,-0.1215082,0.0945918,0.09168601,0.0867123,0.11985468,0.1450006,0.14420995,-0.12429895,0.0872414,0.12038714,-0.10881349,-0.011738144,0.013620442,-0.109182246,-0.019214408,-0.12937522,-0.11507971,-0.12497212,0.100956246,-0.13002384,0.13025373,-0.15734208,0.14956143,0.1400488,-0.09941353,0.0014326759,-0.08873412,0.12921026,-0.10061153,-0.083558686,-0.12396982,0.106048696,0.12115036,0.11540153,-0.044976518,0.09395701,0.13388348,0.09638735,0.11510681,0.11164396,-0.09047785,0.12847036,0.1189234,0.07407786,-0.11056703,0.09073709,0.12868556,-0.11596358,-0.10051042,-0.12999791,-0.10613549,-0.08173352,-0.13055407,-0.12516582,0.13566585,-0.1348188,0.10560764,-0.028755113,0.109750524,0.13489713,-0.11803186,0.10991211,0.14920518,-0.09987725
TXNDC17,0.019883119,-0.012064919,-0.020169204,-0.0050340295,0.0055835247,0.0198104,-0.0074118003,0.0013406835,0.015664652,0.0044565275,-0.005550856,0.010920361,0.019460304,-0.009185731,0.004580835,-0.0056373123,-0.0042876825,-0.016897958,0.010602735,0.0007348135,0.019310698,0.0032198625,0.015365101,0.005422839,-0.006196795,-0.011546306,-0.008864548,0.0046019787,0.019828033,-0.0012056341,0.0013129842,0.0077232197,0.010247808,0.006438618,-0.021175496,-0.013366762,0.012107508,0.01624627,-0.010914011,0.0046819234,0.01394847,-0.004736185,0.0029176027,0.0068005132,0.0026819091,0.008059683,-0.00318712,-0.015118666,0.015624953,-0.012156855,-0.0037165172,-0.00309702,-0.001736687,-0.013150085,0.006646838,0.0036422312,0.028093588,0.030119933,-0.021244744,0.0044003315,-0.026737303,0.005626676,-0.002071403,-0.011243563
1810022K09RIK,0.1716322,-0.17226093,-0.16247849,-0.21949512,-0.11895973,-0.14121655,-0.16465136,0.18658414,-0.18463126,-0.20578536,0.18113287,0.11611713,-0.08163218,0.13652717,-0.0857754,0.1896657,0.13224089,0.16473722,-0.14600976,0.14688674,-0.16191868,0.15585583,-0.18959853,-0.18667766,0.17518218,-0.08737001,0.18012883,-0.17696549,0.17941245,0.16913106,0.20489684,-0.18188423,-0.18643303,-0.18354529,0.094838075,-0.09871898,-0.1672784,-0.17231926,-0.14536943,-0.15546027,0.1579397,-0.14258434,-0.16071272,-0.112818226,0.16233471,-0.17329891,-0.17281549,0.18421352,0.16514559,0.19279931,0.18192232,0.17768338,0.17616634,0.15778632,-0.1868331,0.10095829,-0.11987598,-0.006731145,-0.16914162,-0.16538143,0.14446144,-0.13815421,-0.18508694,0.14771025
CBFA2T3,-0.071811624,0.05217001,0.06210896,0.039417755,0.078160696,0.10106239,0.096077,-0.08256159,0.041088924,0.07551565,-0.05806507,0.015554756,-0.0096325055,-0.07305381,-0.050630942,-0.081777506,-0.07422223,-0.07923438,0.059218735,-0.08932882,0.08411048,-0.109267235,0.09608561,0.090941906,-0.053275827,-0.018089026,-0.034664787,0.08902992,-0.055338524,-0.04739185,-0.08105576,0.056593634,0.073626876,0.06749649,-0.012196407,0.07278208,0.089343116,0.058705196,0.077179946,0.06960463,-0.0495253,0.09253516,0.07889261,0.044386744,-0.078428,0.047651526,0.08621369,-0.06883664,-0.0683759,-0.087269396,-0.058391612,-0.04225058,-0.08024175,-0.07668917,0.09213053,-0.11665443,0.06391375,-0.029076286,0.06802711,0.096220836,-0.07552142,0.08809942,0.09367631,-0.055318505
SMARCB1,0.015930168,-0.012179419,-0.012978837,-0.009785026,0.009428993,0.022688951,-0.0023751855,-0.005542703,0.0033825338,0.003730625,-0.0013953652,0.018688232,0.0074917655,-0.004720796,-0.018592628,-0.0068989815,-0.0018568521,-0.013421338,0.0034269094,0.00039739162,0.012663187,-0.0007737726,0.007757604,0.0009191707,-0.0007599648,-0.016816597,0.0027188063,0.005251933,0.017464492,0.004523351,0.003219122,0.0029580295,0.005136404,-0.0001963242,-0.0061462373,-0.0046565747,0.0139191095,0.016806833,-0.006286978,0.0033871632,0.01642365,-0.0015151538,0.003926128,-0.0013478049,-0.00016923621,0.0042239074,0.00065363944,-0.010986153,0.0066896174,-0.013995063,0.0026883297,0.004276745,-0.0028604032,-0.01051233,0.010675617,-0.014377705,0.02090881,0.018634275,-0.009971956,0.009027518,-0.023230426,0.01853684,0.0007397309,-0.0024101138
SUPT5H,-0.16502362,0.12328696,0.13233005,0.10384978,0.1522128,0.18309656,0.19564766,-0.16219756,0.0971901,0.15037261,-0.13773184,-0.011927433,-0.00032672472,-0.14028001,-0.053392977,-0.15532151,-0.15358922,-0.15275154,0.12704848,-0.16917405,0.16540012,-0.21785626,0.18945241,0.18266171,-0.121853314,-0.007904179,-0.09483805,0.17227718,-0.13403356,-0.105124265,-0.16688009,0.1284725,0.14613368,0.14241804,-0.042339183,0.13816345,0.169403,0.11183669,0.15917346,0.14262973,-0.12187641,0.17103104,0.15687323,0.09334208,-0.15095255,0.10057721,0.16595525,-0.13676627,-0.13765863,-0.16450927,-0.13456826,-0.10041434,-0.16440965,-0.15476283,0.1777202,-0.19712259,0.11642435,-0.06410776,0.15501288,0.18226665,-0.13909142,0.14984776,0.1888895,-0.12456541
RPS12,0.02829054,-0.015754782,-0.030160284,0.00032040104,-0.0029989704,0.010269556,-0.023043059,0.010868721,0.024697095,-0.00097521394,-0.0010836404,-0.0045516714,0.039874867,-0.003094606,0.03665027,0.0044008903,0.001274612,-0.02024778,0.0021300428,0.018858612,0.017757138,0.01603276,0.015685283,-0.0037185634,-0.016157523,0.005046796,-0.021639131,-0.0046674553,0.02261737,-0.00092442776,0.012468552,0.01436574,0.008645698,0.014398962,-0.036084592,-0.032327235,0.0006864108,0.02757198,-0.015119806,0.0010242166,0.01353085,-0.01586874,-0.015153952,-0.0006521754,0.01977022,0.014860743,-0.015775912,-0.011426322,0.029239178,-0.008919466,-0.0034580976,-0.0068833604,0.006332915,-0.0057896525,-0.003473997,0.041821606,0.034463458,0.047827993,-0.028543625,-0.0033329427,-0.022929464,-0.018727332,-0.015825558,-0.005592786
GM11428,0.033155713,-0.015099108,-0.044949703,0.00855488,-0.0030627325,0.0066757128,-0.03335674,0.014513139,0.0436927,0.006035961,-0.014537349,-0.020239718,0.05694215,-0.0031331182,0.06816675,0.002252616,0.001029554,-0.022957224,0.004503887,0.033051945,0.021327991,0.0275532,0.023365147,-0.0069342116,-0.02222076,0.008447904,-0.048308335,-0.005802581,0.020540103,-0.008507695,0.0183322,0.025286414,0.012251195,0.022383867,-0.050727855,-0.049051538,-0.007639304,0.0284159,-0.018582072,-0.0021358414,0.00844809,-0.028745884,-0.027222987,-0.004297126,0.029377759,0.031596076,-0.023396313,-0.017149284,0.032184612,-0.002256684,-0.0065060295,-0.014130902,0.0024225186,-0.0083946735,-0.013580751,0.07849283,0.045233108,0.06499478,-0.039544217,-0.009236716,-0.026387535,-0.037872333,-0.018809237,-0.017020278
STARD3NL,-0.17214775,0.1326904,0.1291456,0.11948547,0.15654123,0.18680108,0.19369411,-0.16783416,0.11737102,0.15608296,-0.14802156,-0.029310003,0.022614984,-0.14669693,-0.020683052,-0.16292918,-0.15939187,-0.16575904,0.13365534,-0.16635683,0.18056051,-0.22028519,0.20490223,0.18618059,-0.13499212,0.0010766797,-0.1172162,0.17365587,-0.14910775,-0.11664825,-0.17024216,0.14574224,0.16028853,0.157082,-0.06296021,0.13158768,0.18185353,0.12544233,0.15783572,0.15029201,-0.12510526,0.16512789,0.16207346,0.10390084,-0.1513714,0.11570116,0.16832712,-0.15153927,-0.13159244,-0.17211625,-0.14696676,-0.11204641,-0.16613494,-0.16372915,0.17632909,-0.17594673,0.13359411,-0.051529765,0.15623021,0.17849874,-0.1529727,0.14213873,0.19459555,-0.14311785
VAMP8,0.061810806,-0.048786405,-0.056079492,-0.035196513,-0.026779957,-0.016487882,-0.050876424,0.04142518,-0.0019657686,-0.032386407,0.020255333,0.0115275085,0.02452056,0.021185845,0.022842798,0.032548435,0.026501056,0.0115178935,-0.015760485,0.043368205,-0.009593695,0.047020026,-0.018375166,-0.031787395,0.0155797545,-0.013548251,0.005527459,-0.031124845,0.05511864,0.023199469,0.045753025,-0.011839807,-0.021229304,-0.018965812,-0.023447394,-0.045225263,-0.025904186,-0.0019401163,-0.043400653,-0.027975257,0.03721629,-0.043447707,-0.041694324,-0.015706502,0.042899333,-0.011070091,-0.041099384,0.014790036,0.053167887,0.024767842,0.026448393,0.019762687,0.035886504,0.021601163,-0.032475937,0.058717586,0.0070749484,0.046136416,-0.05916116,-0.031863034,0.0023769885,-0.03695605,-0.04696464,0.013705563
ATP6V1C1,0.19749695,-0.20269907,-0.19894017,-0.26654792,-0.1429733,-0.18149272,-0.20341879,0.22377908,-0.24188706,-0.2643341,0.2326305,0.13626485,-0.096836045,0.17512198,-0.11418454,0.22687086,0.16215141,0.20760828,-0.19567044,0.17649896,-0.20724708,0.19283412,-0.23695669,-0.23511863,0.22187892,-0.11620702,0.22411253,-0.22920986,0.20559067,0.22020958,0.24679972,-0.23579958,-0.23521788,-0.24040174,0.13746056,-0.11731275,-0.2080133,-0.23280841,-0.18574089,-0.18958335,0.20399852,-0.18339553,-0.19720508,-0.13671218,0.19262564,-0.21961054,-0.21795353,0.23336664,0.2036211,0.24871881,0.22540033,0.21918422,0.22349559,0.19673386,-0.2376961,0.119318284,-0.15497969,-0.014813527,-0.19522521,-0.21634075,0.17326735,-0.17306137,-0.22089583,0.17914732
