,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
RTP4,0.1496096,0.13168119,0.11580096,0.19767165,-0.1015642,0.23855282,0.0475205,0.0984225,-0.17352508,0.04659132,0.15643474,-0.07544761,0.05592086,-0.11624619,0.13692603,-0.027669027,0.13913068,0.018156014,0.17062153,-0.19265431,0.1037788,-0.22358462,-0.17884536,-0.17881331,0.09114634,0.12922414,-0.23219159,0.21536428,0.10817261,-0.14165144,0.18964756,0.19131294,-0.04673483,0.033101402,0.06181006,0.19745895,0.16400762,-0.19705495,-0.20781282,-0.16032445,-0.16321895,-0.17818302,0.026633406,-0.23775785,-0.21910766,-0.16111898,0.14672287,0.122008234,0.19214436,-0.19358799,0.11677045,0.13724911,-0.08510085,0.088953935,0.2627162,0.09139456,-0.18504447,0.24496427,-0.11424218,-0.24978107,0.04737974,-0.15325841,0.15669456,0.1437843
ATP6V1A,-0.062010877,-0.09512894,-0.097565,-0.12056269,0.042074673,-0.16066502,0.024706408,-0.045099415,0.11718747,-0.01774307,-0.11547366,0.043257564,-0.03186609,0.09446049,-0.11735089,0.01106099,-0.10303098,-0.02147302,-0.108006984,0.12405375,-0.06175989,0.1456303,0.09360981,0.145876,-0.075447924,-0.077534035,0.12483481,-0.14667,-0.060206596,0.119255275,-0.12852344,-0.096695215,0.04163205,-0.0043719457,-0.020314954,-0.113989025,-0.101309665,0.073741816,0.11365503,0.11437522,0.11543399,0.10282829,0.028357396,0.1743424,0.1266841,0.11758676,-0.12572877,-0.090121,-0.14064264,0.11767566,-0.041189816,-0.0983081,0.09032435,-0.026692703,-0.16821767,-0.050740186,0.13629866,-0.13453162,0.08823871,0.1484091,-0.053103916,0.099237904,-0.10065992,-0.10789484
ZFP961,-0.0060073957,-0.07064918,-0.06769387,-0.07471837,-0.004953772,-0.087979004,0.04711677,0.0015944391,0.06793389,0.0074168444,-0.06962815,0.036103502,-0.03589262,0.048164044,-0.08753663,-0.014621824,-0.06405424,-0.025200464,-0.063208,0.07106963,-0.038410954,0.061920926,0.048404813,0.102825895,-0.05493716,-0.022971045,0.05234696,-0.10232969,-0.022215508,0.06358245,-0.07349285,-0.048267752,0.03041666,0.020084538,0.013418128,-0.04090598,-0.04403323,0.010939278,0.056465097,0.05094998,0.055275902,0.044586174,0.033547975,0.097595796,0.055545025,0.06659554,-0.08875006,-0.061354548,-0.07480765,0.060289845,-0.019887958,-0.0722811,0.063788965,0.0039497837,-0.08975894,-0.01605738,0.084417254,-0.05828163,0.045387357,0.07532072,-0.028302707,0.048785686,-0.058119096,-0.0763025
TMEM177,0.0018588034,-0.08682959,-0.08045135,-0.079649836,-0.007465262,-0.100793794,0.05372049,0.0032215118,0.07822863,0.018026315,-0.0818469,0.04228595,-0.048161313,0.062471423,-0.09327814,-0.021162853,-0.0713377,-0.039295025,-0.07416652,0.08064927,-0.042628914,0.07028208,0.044768497,0.11660806,-0.06948962,-0.024521947,0.059438802,-0.12323122,-0.028685246,0.07161786,-0.08650065,-0.049579997,0.03865423,0.030290604,0.026032014,-0.037980884,-0.044817764,0.005109556,0.057378992,0.057902638,0.07245061,0.05676215,0.035157267,0.110769525,0.060396113,0.081905596,-0.0990877,-0.06766226,-0.08071527,0.07039327,-0.011299018,-0.08893682,0.087936446,0.0111647025,-0.09949074,-0.017814513,0.09571712,-0.060751967,0.04699272,0.08533281,-0.039410733,0.05386561,-0.06579143,-0.08838883
TMEM64,0.00016573817,-0.080567054,-0.07637305,-0.08078605,-0.012497108,-0.08877981,0.05564851,0.007462602,0.069407,0.019241042,-0.07538195,0.04300467,-0.047986545,0.053815242,-0.09289916,-0.021964714,-0.06574517,-0.04272104,-0.06904699,0.078966945,-0.043745913,0.0654956,0.045038916,0.11482724,-0.061609544,-0.017860122,0.0536972,-0.11811826,-0.027165804,0.06418203,-0.07923969,-0.043614406,0.041415147,0.025596168,0.01841797,-0.03972461,-0.04144078,0.0003677085,0.0500185,0.050845172,0.0583818,0.05022654,0.038986593,0.105513036,0.057976313,0.07720877,-0.09519787,-0.06217745,-0.0740245,0.059802167,-0.013321724,-0.0863251,0.074260294,0.014613748,-0.09574877,-0.011731211,0.09440887,-0.055080604,0.04054734,0.076092064,-0.032061137,0.042346045,-0.057452742,-0.08398026
GLIS2,0.14191532,0.12167822,0.10593355,0.19391921,-0.13664652,0.21483462,0.056804664,0.09510198,-0.16246106,0.0438065,0.15442812,-0.061112046,0.036816455,-0.11135986,0.1372947,-0.04461778,0.13180119,0.010547206,0.15727033,-0.17151007,0.094578795,-0.24057999,-0.17928031,-0.1910916,0.07812857,0.13286135,-0.22494999,0.20821661,0.104789406,-0.12925903,0.18071476,0.18094838,-0.031365715,0.03608367,0.068235286,0.19115755,0.17685273,-0.21921122,-0.19806936,-0.16469651,-0.1793573,-0.17104697,0.02602414,-0.2332917,-0.23279884,-0.17314327,0.14409475,0.14322321,0.20144165,-0.1827079,0.12199837,0.14625913,-0.077388465,0.10608254,0.22533189,0.10883495,-0.19536638,0.2367501,-0.12049104,-0.2455135,0.042225372,-0.14905065,0.1503295,0.14660245
TSPAN14,0.009011208,-0.048757482,-0.020003304,-0.0013184957,-0.036460623,-0.030517446,0.048301224,0.022209175,0.015363704,0.03864666,-0.008536726,0.015497109,-0.0066993907,-0.015716847,0.001516141,-0.007174924,-0.006315589,-0.0239482,-0.0070468076,0.020470463,-0.0013745651,-0.027007055,-0.023697177,0.040384628,-0.0073066726,0.0093618855,0.013576934,-0.02078673,0.010227401,0.024685835,0.0043549575,-0.017474934,-0.003859304,0.05161919,0.04777731,0.008636422,0.012406535,-0.07253578,0.00011374056,0.009660453,0.008284625,-0.008695709,0.023256235,0.012521123,-0.012230068,-0.009339098,-0.024765383,-0.019108605,0.016112022,-0.0053366087,0.015602369,-0.018153727,0.039513208,0.0013965741,0.009570256,-0.008587033,-0.0008910708,0.0035662297,0.02301594,-0.016445661,-0.026676767,-0.015559869,0.015585892,-0.0016666986
H1F0,0.01436407,-0.045341678,-0.026967727,-0.0071336813,-0.037044175,-0.03008962,0.049590237,0.026767988,0.015439533,0.0334483,-0.011815496,0.022417234,-0.01636888,-0.014858689,-0.00643323,-0.012091644,-0.0074226744,-0.026221596,-0.005439386,0.019609269,-0.004762586,-0.024393775,-0.021603135,0.040094472,-0.0113975,0.013245143,0.013085589,-0.023881536,0.013493225,0.021709774,-0.00092246756,-0.009962965,0.001612924,0.05144438,0.045408186,0.005791694,0.015348852,-0.06469059,-0.004206352,0.014204089,0.008788612,-0.0040884726,0.031578522,0.02058388,-0.0075313374,-0.0051481277,-0.024249379,-0.019864261,0.0154078305,-0.005310014,0.014807515,-0.02813593,0.037090264,0.006863065,0.0055295215,-0.0072603486,0.0047089644,0.0014274325,0.018153561,-0.012093678,-0.020738907,-0.01350279,0.01641497,-0.0047897287
ESAM,0.18883012,0.21189658,0.1897929,0.3023962,-0.13724194,0.37217462,0.042340405,0.13072094,-0.2659765,0.061110735,0.25854218,-0.12861064,0.110537484,-0.17522477,0.24585912,-0.035869956,0.22462708,0.037203815,0.2827209,-0.30423707,0.1567936,-0.32690367,-0.25503266,-0.33570346,0.13362694,0.19259371,-0.3406935,0.35082078,0.15249029,-0.20935084,0.2798632,0.29077107,-0.05309192,0.040029954,0.06505674,0.29740965,0.25807464,-0.27338663,-0.30845484,-0.25091043,-0.27336842,-0.2536697,0.009365562,-0.36868867,-0.335352,-0.25723392,0.25243545,0.20461388,0.2816931,-0.3027881,0.16442075,0.24259695,-0.17093171,0.14110231,0.37845248,0.13755418,-0.3009923,0.35064209,-0.18090342,-0.3682749,0.07113518,-0.24387945,0.24105436,0.23729646
EPS15,0.016283695,-0.04546895,-0.05095499,-0.046209194,-0.020599071,-0.047458354,0.04086595,0.013694763,0.03856629,0.011313751,-0.041644163,0.034503423,-0.027782574,0.04103389,-0.061358072,-0.02132997,-0.039978392,-0.026559323,-0.046341468,0.03093713,-0.039232187,0.026944041,0.021688648,0.06475031,-0.04986901,-0.00069656223,0.026378823,-0.06014918,-0.011039481,0.045640998,-0.060938977,-0.011999831,0.019848533,0.024092253,0.027392283,-0.00704496,-0.00979723,-0.0059365556,0.017922405,0.03667089,0.02915843,0.025563452,0.03924106,0.057023495,0.027347125,0.0476913,-0.04239488,-0.03697837,-0.03224942,0.025085822,-0.006770272,-0.04658686,0.057887204,0.017543301,-0.04497183,-0.005466521,0.04975969,-0.01157436,0.02784006,0.05155148,-0.008026354,0.02651985,-0.03296951,-0.05445822
ZFP322A,-0.036878087,-0.09500785,-0.09243677,-0.1147705,0.019185605,-0.13688767,0.04381144,-0.023320265,0.101246744,0.002991721,-0.10148789,0.04338695,-0.04119812,0.0848269,-0.1081373,-0.0068273395,-0.092246294,-0.035097666,-0.0933801,0.11263255,-0.05564303,0.11675485,0.07690097,0.1445678,-0.07222784,-0.052178174,0.09853308,-0.1460841,-0.052296605,0.10181089,-0.110782795,-0.07873011,0.053960644,0.008005808,-0.0027618818,-0.08584909,-0.07574228,0.041320525,0.09459169,0.08522539,0.091084704,0.08857569,0.036178797,0.15458675,0.10504649,0.10809849,-0.12450762,-0.08704623,-0.12161408,0.0997735,-0.034189783,-0.100767404,0.085242964,-0.007949211,-0.14877066,-0.03334921,0.12924701,-0.11194032,0.0687801,0.115666196,-0.050337262,0.07410343,-0.08572298,-0.104414016
ELMO1,-0.0623942,-0.06941709,-0.033509806,-0.08929928,0.02556053,-0.10430131,-0.010394085,-0.039110973,0.08350426,-0.012933448,-0.032572616,-0.011825647,0.008168563,0.0040257387,-0.022610197,0.033231907,-0.057204157,-0.0036044046,-0.05473052,0.08417034,-0.03782644,0.049029373,0.06418361,0.092921615,-0.023645766,-0.052230842,0.08300099,-0.047106743,-0.030038565,0.07763659,-0.045838058,-0.077726014,-0.00786946,0.018504199,0.0035721194,-0.08154574,-0.053327642,0.03148622,0.093208924,0.054754112,0.043199316,0.04631751,0.007561544,0.07522687,0.07005272,0.02918645,-0.057292458,-0.05109937,-0.055685155,0.07108003,-0.05195894,-0.037224103,0.04431545,-0.05179753,-0.08389696,-0.056829683,0.045407575,-0.08122567,0.07968949,0.057749417,-0.023817547,0.04573787,-0.040668275,-0.02746975
ASF1B,-0.036314465,-0.07349336,-0.0751187,-0.098189995,0.022905784,-0.11222237,0.02550038,-0.025401682,0.09009996,-0.01686883,-0.07863673,0.03413488,-0.027026117,0.070962414,-0.097245485,0.0021177605,-0.08199628,-0.014246188,-0.082893476,0.09170024,-0.046349794,0.097713895,0.077816464,0.11302546,-0.05610071,-0.048873983,0.08485215,-0.11495516,-0.037865438,0.08104681,-0.09642207,-0.07220145,0.027421802,0.0014343662,-0.008554,-0.07681625,-0.07167546,0.05713989,0.08487537,0.07487272,0.07499766,0.0684165,0.02426673,0.12924847,0.08562233,0.07956902,-0.103526525,-0.0754358,-0.10296785,0.08204928,-0.04071292,-0.07273827,0.06105247,-0.017455377,-0.12425102,-0.033652835,0.099098176,-0.09511457,0.065645315,0.10712534,-0.035532393,0.0703995,-0.08007069,-0.08928414
ADO,-0.08390514,-0.1166987,-0.11037079,-0.15813416,0.054857694,-0.18964435,0.026066586,-0.053457335,0.14500386,-0.023044528,-0.13720524,0.047942735,-0.029346332,0.115988374,-0.12946433,0.016106121,-0.12377227,-0.02745501,-0.12714268,0.15612672,-0.07553648,0.17689598,0.124138646,0.18755567,-0.0871724,-0.100989595,0.16248651,-0.17907691,-0.08489087,0.14064716,-0.15309146,-0.12563488,0.057089232,-0.0111098485,-0.03458044,-0.14386079,-0.12364134,0.09830158,0.14786619,0.13582979,0.13780348,0.13139471,0.032629088,0.20713305,0.1612044,0.14775425,-0.14723079,-0.11700152,-0.16965923,0.14060475,-0.06471281,-0.1177937,0.10249447,-0.038408164,-0.20842321,-0.06577791,0.16434032,-0.17304385,0.09813833,0.17317393,-0.061078794,0.11375933,-0.12531224,-0.13457416
CDCA3,-0.010966005,-0.040233582,-0.045387574,-0.061175246,0.0019627977,-0.059161607,0.019513864,-0.0059627965,0.047972865,-0.005890608,-0.044406116,0.025083913,-0.014126748,0.0364752,-0.07263838,-0.0064019784,-0.04616605,-0.008889236,-0.057611838,0.043450173,-0.0335638,0.050047,0.04812643,0.070509076,-0.030530624,-0.020897023,0.038816877,-0.06790571,-0.014819957,0.04775516,-0.05412522,-0.037125595,0.010966711,0.0011055386,-0.0018093996,-0.040918104,-0.04159031,0.02176743,0.044641003,0.03319778,0.027219728,0.031368464,0.02932279,0.07277672,0.03923081,0.045138493,-0.05892134,-0.04129752,-0.057759203,0.04119528,-0.024444098,-0.035981417,0.034723267,-0.0040087625,-0.06937909,-0.01330838,0.055830706,-0.035358954,0.033746842,0.058305304,-0.013985023,0.041263655,-0.052352503,-0.05064288
PRPF4,-0.04339317,-0.09604836,-0.09695334,-0.11176829,0.02854293,-0.14072415,0.03215965,-0.034367144,0.11133109,-0.0057003833,-0.10217127,0.040819354,-0.03718222,0.09353459,-0.1131537,-0.0018126592,-0.09709017,-0.027745299,-0.103840515,0.11631297,-0.059894502,0.12729454,0.090334974,0.1383914,-0.07972368,-0.062200956,0.10956035,-0.1461991,-0.054619413,0.104903,-0.1221757,-0.08444333,0.041350774,0.0042188643,-0.0061681233,-0.08854495,-0.083297044,0.062273957,0.09755835,0.094037145,0.103608966,0.09660884,0.030103235,0.1589298,0.110820286,0.11302507,-0.119471125,-0.08957097,-0.12181412,0.1057716,-0.03220013,-0.09821464,0.08972995,-0.014304299,-0.15188257,-0.045150585,0.12510508,-0.11279064,0.076291084,0.13614002,-0.049334794,0.08748981,-0.094324395,-0.11046028
CES2G,0.15640947,0.20402993,0.16665745,0.273661,-0.13773756,0.30102426,0.016415138,0.13206199,-0.22068013,0.023684062,0.19317278,-0.08735507,0.09422911,-0.10167131,0.22545058,-0.026696332,0.18903011,0.042707145,0.22035722,-0.2762995,0.12697226,-0.32962808,-0.22850887,-0.2813704,0.14117417,0.1488988,-0.30016717,0.32556105,0.11433251,-0.18563172,0.2513359,0.23580152,-0.10184578,0.030164871,0.04242221,0.26075238,0.19467351,-0.24418578,-0.23156852,-0.22561216,-0.23249018,-0.20157218,0.01203853,-0.32897595,-0.32020065,-0.26484424,0.23529522,0.20483537,0.22886777,-0.2412462,0.1262169,0.23643057,-0.12901758,0.11055177,0.29282752,0.124904945,-0.29686427,0.34289798,-0.19022577,-0.29486555,0.0692295,-0.1890042,0.18738839,0.23043114
IFI30,0.09390302,0.060772985,0.058567636,0.09372705,-0.06785577,0.103974774,0.026697028,0.06742181,-0.0701592,0.016264074,0.057623215,-0.027286658,0.021116007,-0.046426605,0.048607364,-0.014531255,0.053281374,0.010474615,0.0612464,-0.104076065,0.03383041,-0.13912538,-0.08595851,-0.07199371,0.042502116,0.07484025,-0.12615427,0.09564814,0.051712826,-0.07738195,0.0912938,0.097437285,-0.048742343,0.037933372,0.040180534,0.102155186,0.075320065,-0.11910653,-0.08466116,-0.09170136,-0.090915605,-0.08724364,0.0145301,-0.12216163,-0.13333172,-0.09364824,0.0646055,0.07482809,0.081659906,-0.08086662,0.04538442,0.06823881,-0.016993435,0.040225454,0.120082,0.048393846,-0.11002438,0.14970872,-0.051699173,-0.117800385,0.035584133,-0.051750265,0.053100377,0.081479624
TNFRSF13B,0.14729637,0.17401713,0.15504554,0.23360458,-0.06985127,0.27371743,0.0041787215,0.08188668,-0.20440578,0.0078031346,0.2035172,-0.11775798,0.081947714,-0.14843862,0.18068422,-0.013683662,0.16114284,0.05959239,0.19935799,-0.22644907,0.12937397,-0.24525103,-0.19097655,-0.22843239,0.115824014,0.13434078,-0.267644,0.267532,0.11384992,-0.17615555,0.22713375,0.20329994,-0.08066153,0.007859676,0.059505146,0.20222443,0.17685059,-0.1800302,-0.20985329,-0.19711255,-0.17655253,-0.21376109,-0.010124186,-0.2842431,-0.24688822,-0.20647533,0.18445055,0.14859931,0.22910064,-0.20464116,0.100427255,0.17264272,-0.13014744,0.0712067,0.32306862,0.091194585,-0.2311628,0.2779771,-0.10900152,-0.2810809,0.07525644,-0.1605575,0.16541614,0.17618309
KLHL23,0.10095405,0.06877707,0.067464165,0.11147067,-0.080957904,0.11435975,0.03045835,0.07143474,-0.080587134,0.015767746,0.06909803,-0.030433128,0.02469384,-0.05596335,0.060254596,-0.017590769,0.063167095,0.016341671,0.07485004,-0.11249288,0.036927156,-0.15720612,-0.10059145,-0.08785398,0.053090293,0.08085166,-0.14462867,0.110353604,0.061274316,-0.08265145,0.10397984,0.11320052,-0.052791297,0.037075225,0.045120604,0.111449935,0.08423075,-0.13328022,-0.095379926,-0.10235909,-0.10189949,-0.09686197,0.01701188,-0.13627148,-0.14629398,-0.109101996,0.07619338,0.09257126,0.09755062,-0.09314737,0.05611642,0.076277755,-0.026893513,0.043391734,0.13578932,0.0528839,-0.12137903,0.1650339,-0.065757215,-0.13134412,0.03849637,-0.058302745,0.061749905,0.097532
CASP4,0.1510443,0.15115146,0.14223945,0.2287294,-0.1159704,0.2679063,0.040275265,0.09930155,-0.19066651,0.035593696,0.18577933,-0.09745626,0.07502822,-0.134012,0.16645043,-0.02640073,0.15609045,0.034887604,0.19678767,-0.21354234,0.10988072,-0.256138,-0.18895306,-0.22451812,0.106449574,0.14084284,-0.26155987,0.25495952,0.11278747,-0.15941408,0.20984992,0.21973622,-0.05556571,0.025558345,0.05580932,0.21596888,0.18540779,-0.21523938,-0.21871895,-0.19102673,-0.20057249,-0.1956372,0.011777102,-0.28019127,-0.25636947,-0.20156452,0.17722176,0.16157,0.21250418,-0.2161048,0.12525505,0.17769904,-0.10725909,0.09697493,0.28404793,0.101256326,-0.22964281,0.27592653,-0.12784703,-0.2804917,0.058331657,-0.16471787,0.16905306,0.18463641
LMO4,-0.005000412,-0.040380884,-0.019986145,-0.03883148,-0.010304568,-0.050254334,0.020549402,0.005177632,0.037587583,0.007615555,-0.022666499,0.0089428555,-0.015163928,-0.015814912,-0.024097048,0.0008369237,-0.023172833,-0.022836603,-0.023460874,0.036458895,-0.017711386,0.0051376,0.012000537,0.061346,-0.011338733,-0.0047538355,0.027902039,-0.03010584,0.0012209099,0.034120783,-0.016035587,-0.024634443,-0.000707753,0.02202944,0.025101027,-0.02901332,-0.016918845,-0.025936194,0.023770526,0.027192686,0.010726724,0.0049242973,0.027876478,0.035398845,0.020395197,0.016338978,-0.033722393,-0.021000214,-0.012613058,0.02981138,-0.015624398,-0.030430123,0.03204396,-0.0022127405,-0.026411934,-0.014983334,0.029576387,-0.016758986,0.038690213,0.016251743,-0.008345798,0.012376499,-0.008364126,-0.015180115
ORC5,-0.019010484,-0.06534485,-0.07162065,-0.08269951,0.006743524,-0.09299752,0.037412554,-0.01368466,0.074131116,-0.00028438866,-0.07123925,0.03981164,-0.032404624,0.06513311,-0.09438212,-0.012301862,-0.069591485,-0.019737214,-0.07289017,0.07769245,-0.04917886,0.08075499,0.06346235,0.101981714,-0.05965118,-0.033083446,0.069236234,-0.10394366,-0.03039876,0.07343496,-0.091786124,-0.05145,0.03034664,0.0035620695,0.0026557092,-0.05717489,-0.0530241,0.034930713,0.06166779,0.06539297,0.06332402,0.05812694,0.03522633,0.109374896,0.072751395,0.07966853,-0.08249463,-0.06347697,-0.08203578,0.067424625,-0.026420541,-0.07348996,0.06283499,0.0014387742,-0.1014049,-0.019890744,0.08875939,-0.0669655,0.052673128,0.09465143,-0.023824967,0.058010966,-0.06614098,-0.08429924
TMEM168,-0.021622427,-0.09231809,-0.08522578,-0.09793877,0.008204501,-0.121095374,0.04759784,-0.010009542,0.090866864,0.008976072,-0.09932621,0.047305256,-0.04539442,0.069484726,-0.104215175,-0.0093384385,-0.08181255,-0.039298356,-0.087089844,0.0974628,-0.05010768,0.09968641,0.058769576,0.13688357,-0.06811318,-0.040305458,0.08327518,-0.1319424,-0.042177502,0.08921556,-0.10085537,-0.06829763,0.044000782,0.01763922,0.0074502807,-0.068745315,-0.06807588,0.021728776,0.078407876,0.08220047,0.08791222,0.06888878,0.04044918,0.13457112,0.087160416,0.09633754,-0.10860324,-0.07403032,-0.10425301,0.08625955,-0.023264064,-0.09438502,0.09017103,0.00024902076,-0.12689728,-0.026405737,0.117634,-0.09055299,0.06035066,0.10611381,-0.042912357,0.06873299,-0.07260578,-0.096992
PAFAH1B2,-0.09750387,-0.11384538,-0.11060608,-0.15826955,0.07190024,-0.20004338,0.0071417317,-0.073450565,0.15386188,-0.03190696,-0.13716796,0.03788452,-0.026880562,0.12493929,-0.13408355,0.026895113,-0.12747166,-0.017209746,-0.13575317,0.16329157,-0.079942085,0.18860266,0.13923511,0.17619018,-0.0879247,-0.11255559,0.16548721,-0.17333847,-0.09017767,0.1527347,-0.16133079,-0.13244307,0.052534573,-0.021061275,-0.040831573,-0.15693146,-0.13632375,0.1187645,0.15526414,0.14110251,0.14729203,0.13916984,0.024150511,0.21480508,0.17468622,0.15127866,-0.14919518,-0.11174129,-0.17750064,0.15426965,-0.06463985,-0.11247799,0.09982677,-0.048008032,-0.21910132,-0.073387265,0.1695346,-0.17667308,0.117215194,0.19078931,-0.06601144,0.1268771,-0.12797141,-0.12656255
YBX1,-0.09522574,-0.1080728,-0.105989285,-0.14092675,0.070359565,-0.18159297,0.0024288446,-0.06016466,0.13800822,-0.037954345,-0.12227832,0.049200214,-0.021297082,0.09828904,-0.102250405,0.032948583,-0.11288586,-0.03334234,-0.123583585,0.13268605,-0.07189918,0.16906169,0.11644955,0.16563304,-0.07207185,-0.097135834,0.1739981,-0.13512738,-0.07794675,0.14045979,-0.14611387,-0.12866074,0.035086848,-0.008295716,-0.034110464,-0.14415917,-0.12295137,0.11302226,0.137842,0.15328562,0.12562226,0.12571856,0.03670031,0.20400304,0.15502846,0.1269357,-0.11852349,-0.11157423,-0.14768872,0.1293075,-0.061077118,-0.094996765,0.103018545,-0.057104476,-0.19452854,-0.07502184,0.1481646,-0.16149193,0.102507465,0.16905086,-0.05087105,0.10950145,-0.10113114,-0.10392928
UTP4,-0.026254542,-0.08164644,-0.08633547,-0.095081806,0.0069142524,-0.110232234,0.04808983,-0.005658418,0.08124372,0.0070533156,-0.096355334,0.057507597,-0.042141326,0.06540753,-0.10353573,-0.010567531,-0.07487923,-0.04224796,-0.08632155,0.08696291,-0.05034644,0.10115189,0.05500549,0.12893333,-0.06752283,-0.036573924,0.091693304,-0.12033144,-0.03738911,0.08579277,-0.09788347,-0.06735553,0.042884976,0.009912341,-0.00042581744,-0.07042652,-0.06546676,0.02884338,0.06686839,0.08714695,0.07778616,0.06880496,0.050094016,0.13207538,0.08527475,0.0927026,-0.096217,-0.07959695,-0.09954871,0.07412297,-0.02360879,-0.08994595,0.08355396,-0.00033914298,-0.12238781,-0.025234643,0.11663775,-0.08589903,0.05331178,0.10554795,-0.03344626,0.06455192,-0.068437956,-0.100429595
CCNF,-0.0055845864,-0.05896258,-0.057175197,-0.06877301,-0.0061353436,-0.07221781,0.0381073,-0.00011397898,0.056819897,0.008389287,-0.058721073,0.034868143,-0.030733444,0.035589512,-0.08283127,-0.016192205,-0.053104386,-0.025404468,-0.0598427,0.06173817,-0.03749364,0.054781318,0.04459367,0.09348743,-0.040733352,-0.016295798,0.04624378,-0.089807525,-0.018196188,0.050950292,-0.059737325,-0.03924273,0.024382055,0.012046115,0.0030176416,-0.042894162,-0.04357706,0.008962609,0.04850408,0.036692176,0.03703837,0.0358762,0.03366916,0.087144494,0.045744777,0.053936258,-0.07556982,-0.05065299,-0.06365064,0.049288757,-0.01980114,-0.06336186,0.051536955,0.0052513555,-0.079695106,-0.013761178,0.071068466,-0.04464186,0.036066316,0.061611567,-0.022877775,0.04015834,-0.054715693,-0.065652594
ADAMTS10,-0.06116383,-0.11117113,-0.090165235,-0.13364926,0.03514889,-0.15786816,0.024792692,-0.035503797,0.12491152,-0.0053828508,-0.1077966,0.0361636,-0.02998729,0.075708166,-0.103693366,0.008685835,-0.09907144,-0.025822334,-0.09837237,0.1314682,-0.06361425,0.12500973,0.099425085,0.15395054,-0.073834114,-0.07680077,0.12369377,-0.14482793,-0.06404495,0.11882557,-0.122586735,-0.10414831,0.04076533,0.011386392,-0.012471657,-0.10604426,-0.098831266,0.059303276,0.12299534,0.104465574,0.11323245,0.100387536,0.022008644,0.16180807,0.12821898,0.11495957,-0.12526196,-0.0896847,-0.13055003,0.11692518,-0.0495293,-0.10297298,0.08782926,-0.02967488,-0.16818202,-0.05689837,0.12506996,-0.13355619,0.09305432,0.13281457,-0.054414578,0.091072775,-0.0917377,-0.10378586
AI506816,0.19617,0.2008899,0.19431907,0.28204682,-0.09987949,0.32850173,-0.0018961541,0.12491584,-0.24282728,0.017865427,0.19183505,-0.08853536,0.09321147,-0.13024837,0.2328377,-0.012824863,0.20777565,0.03569308,0.20978709,-0.30349964,0.14980896,-0.3121206,-0.22365704,-0.28675252,0.14259723,0.15896033,-0.3285684,0.31382424,0.13004462,-0.19920518,0.2593958,0.24655378,-0.08880776,0.026887406,0.06048821,0.2640599,0.2015746,-0.22830382,-0.25890973,-0.2235939,-0.22668892,-0.23253015,0.030842304,-0.33527747,-0.29885584,-0.26492414,0.24100344,0.19448535,0.25775567,-0.24920869,0.12801532,0.23853591,-0.15123044,0.11996152,0.34152922,0.12486659,-0.26953176,0.32594118,-0.1607731,-0.3000676,0.08205852,-0.17258032,0.18807593,0.2264874
NAA50,-0.11332173,-0.090514414,-0.08733616,-0.15084082,0.09585993,-0.19777976,-0.02144244,-0.08965106,0.1507905,-0.069262855,-0.12601617,0.02387773,-0.0051634237,0.11573103,-0.1176741,0.046306543,-0.12867601,0.01318083,-0.12836191,0.15453932,-0.072933815,0.19564044,0.15163496,0.15125099,-0.063605346,-0.12591577,0.17059408,-0.1509115,-0.09170562,0.14277825,-0.15189433,-0.13038018,0.034185566,-0.04753726,-0.06428009,-0.18087123,-0.14485954,0.15064755,0.1720063,0.14090322,0.13638256,0.131468,0.004404573,0.20485036,0.16845816,0.1275074,-0.13423494,-0.09820059,-0.16639806,0.15384643,-0.08703305,-0.09563447,0.07604276,-0.07037884,-0.20858331,-0.08268492,0.14383003,-0.18421504,0.123544216,0.18697372,-0.047355942,0.13896713,-0.14070843,-0.10975218
CASP3,-0.042987145,-0.083542265,-0.087796964,-0.11003952,0.019944543,-0.12547053,0.037240498,-0.0214952,0.097070664,-0.01088126,-0.09983824,0.051739506,-0.03217812,0.07899004,-0.10862224,-0.0025395006,-0.08619874,-0.02576252,-0.08665882,0.10156192,-0.05165267,0.11358738,0.07768875,0.1325223,-0.06664907,-0.051126424,0.10346355,-0.1293077,-0.040520962,0.088357404,-0.10603989,-0.08354673,0.036338195,0.0057379035,-0.014968701,-0.08703588,-0.07901566,0.057023384,0.08871801,0.09629807,0.08677937,0.07599066,0.035484225,0.14502783,0.09647756,0.09396376,-0.11334677,-0.09308192,-0.11680251,0.08537574,-0.045981634,-0.085214145,0.06809819,-0.017805107,-0.1398082,-0.03572172,0.11594388,-0.111335136,0.0693837,0.12357269,-0.041928306,0.0750328,-0.08476359,-0.11136824
