,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
TRMT1,0.07564082,0.037230734,0.088470966,-0.014648732,0.097778365,-0.10402328,0.10177542,-0.086896084,0.14287114,0.10481327,-0.08410444,-0.09594473,-0.09221553,-0.11001729,-0.008865271,0.102388576,0.0783632,0.10358636,-0.11761588,-0.10786405,0.0949833,0.07514631,0.05280014,0.101971254,-0.10058888,-0.112937175,-0.087621234,-0.060952976,0.061063193,0.094382204,-0.105656266,0.08197227,0.10078878,-0.11265038,-0.079437934,-0.08443305,0.110084385,0.10049628,-0.119846374,0.088929474,-0.06208534,-0.04046341,-0.111330554,-0.10299326,0.12600411,0.036222555,-0.11374889,0.09869327,0.093568325,-0.09381854,0.061383456,0.10498907,0.11529101,0.07952826,0.033119407,-0.07736668,0.09025687,0.093098216,-0.12893495,0.109257184,-0.10026044,0.05657339,-0.10010192,0.078419864
TBRG4,-0.13591722,-0.1311123,-0.10254879,-0.14873086,-0.12607597,0.022171292,-0.13326429,0.122011796,-0.103988916,-0.09279388,0.1392466,0.08117853,0.09054127,0.08911421,0.1367239,-0.12550619,-0.10211536,-0.14185944,0.053148568,0.07988562,-0.06741954,-0.14712131,0.10857458,-0.12884787,0.0872416,0.028046798,0.08248949,-0.06587263,-0.13706148,-0.158457,0.10613148,0.04354619,0.015542129,0.030885683,0.12868801,0.13442305,-0.12627077,-0.12471695,0.06935087,-0.07696912,-0.0957558,-0.12231187,0.13635837,0.10274264,-0.029537916,0.13643384,0.0800037,-0.15831465,-0.11811675,0.12173259,0.0056633577,-0.10076023,-0.09718805,-0.10960812,-0.0664072,0.14690463,-0.09756793,-0.10672391,0.07182116,-0.09737305,-0.031210905,-0.12472454,0.07643117,-0.13627942
UTP18,0.096025534,0.018852059,0.11883137,-0.04635698,0.11518513,-0.15794654,0.11887869,-0.07483804,0.17265935,0.14094585,-0.067935474,-0.096007414,-0.11422047,-0.115396306,0.046034835,0.09408714,0.10761333,0.115161106,-0.15689462,-0.1407216,0.11987046,0.06833895,0.11957488,0.09902096,-0.122689664,-0.15960416,-0.10942813,-0.10486775,0.038494494,0.095543616,-0.14250368,0.12173772,0.16317661,-0.17828345,-0.08346132,-0.085956566,0.11476268,0.10434139,-0.15162736,0.10005456,-0.109972864,-0.118977025,-0.11128287,-0.12125848,0.17840275,0.080730654,-0.13469467,0.098981544,0.083339706,-0.07385656,0.13814536,0.1260307,0.15338652,0.077249765,-0.0051401714,-0.0862136,0.103750765,0.10899391,-0.16562082,0.13026297,-0.1506195,0.075114235,-0.14353281,0.07201296
TAF1A,0.22240222,0.027277816,0.24333799,-0.053739246,0.24064143,-0.27654445,0.22284643,-0.11942922,0.27029216,0.2845704,-0.16711913,-0.1395432,-0.18379,-0.19734377,0.08361063,0.1460128,0.26064846,0.23912819,-0.26190194,-0.24642853,0.22147219,0.12185433,0.21800068,0.17590247,-0.2197623,-0.25471005,-0.21253085,-0.14062856,0.08205872,0.16175094,-0.24476475,0.26026592,0.32654628,-0.3050631,-0.19297273,-0.14823508,0.21306233,0.18898034,-0.2569404,0.18242903,-0.20330921,-0.25062194,-0.21144225,-0.22222999,0.3301318,0.18432426,-0.25482023,0.14552149,0.1591184,-0.11720964,0.23859671,0.21997079,0.2369535,0.14972004,-0.033765838,-0.17283867,0.17300048,0.17165174,-0.29695895,0.25022224,-0.2723118,0.11462766,-0.2551703,0.1954651
TBX3,0.013627544,0.12385292,-0.024830896,0.14713556,8.7447464e-05,0.1732175,-0.019434983,-0.044506162,-0.0813116,-0.07801823,-0.058685713,-0.03587334,0.039291855,-0.0037778094,-0.21609986,0.059201192,-0.07305056,-0.0020292401,0.11083864,0.078632966,-0.09798337,0.07773141,-0.24373502,0.048968986,0.019724764,0.1329279,0.06382613,0.16268918,0.15011719,0.0707888,0.06758821,-0.18684801,-0.25243163,0.21407863,-0.061229985,-0.10360491,0.046160772,-0.013124429,0.09364036,-0.015660405,0.19310862,0.28609255,-0.01908898,0.012333866,-0.18631761,-0.2181302,0.0324943,0.047346428,0.06813474,-0.12125422,-0.27610427,0.005265033,-0.079270355,0.03111928,0.21844643,-0.0132214455,0.0005074516,0.014686157,0.095877804,0.0013776086,0.17644212,0.029089378,0.1010551,0.046206493
CCNB1,0.1994373,0.07291117,0.22556484,-0.029041547,0.23101042,-0.23628367,0.21416807,-0.14519659,0.2998991,0.27333137,-0.15363732,-0.15954235,-0.19349223,-0.21806076,0.02972285,0.17814253,0.21591938,0.23314963,-0.2575142,-0.22581099,0.23049091,0.16976836,0.15252733,0.19769314,-0.21718726,-0.26395026,-0.20791158,-0.11687984,0.096654505,0.18868507,-0.25004756,0.21400347,0.24931882,-0.25777283,-0.18598907,-0.17486243,0.22914244,0.19135675,-0.2504582,0.17981896,-0.14880592,-0.15743348,-0.22853118,-0.2362181,0.31346413,0.10718579,-0.23022777,0.1933776,0.18634604,-0.14296484,0.20366722,0.21907273,0.2657743,0.17454793,0.008755646,-0.19270857,0.1972185,0.19884142,-0.28174675,0.25712693,-0.24596028,0.13977438,-0.24445403,0.18232574
PEF1,-0.072162494,-0.03698086,-0.06393491,-0.044607397,-0.06337966,0.04307881,-0.06351748,0.04469378,-0.060794916,-0.06451818,0.069247596,0.019474534,0.05390963,0.035327114,0.0056027155,-0.05601892,-0.07679071,-0.07943198,0.054754756,0.045393206,-0.060409427,-0.049970537,-0.00923726,-0.056464933,0.04549434,0.04082281,0.06624296,-0.0013310723,-0.03986726,-0.05304808,0.06834062,-0.031620245,-0.07049186,0.073834166,0.051905658,0.044570036,-0.053783588,-0.061123602,0.055105135,-0.048303377,0.0056526773,0.02165636,0.07099181,0.05831093,-0.068314895,0.017498897,0.051455982,-0.06302652,-0.041814916,0.025693238,-0.07140203,-0.043047294,-0.07544318,-0.058723673,0.026917048,0.07455822,-0.042180683,-0.047880046,0.06481296,-0.055258933,0.026811045,-0.056805402,0.07846895,-0.06591507
CCDC88A,-0.11346714,-0.15721865,-0.1013669,-0.19097109,-0.11161479,-0.0446298,-0.0922665,0.13326812,-0.09047729,-0.09099227,0.15415579,0.10148227,0.08336702,0.08189271,0.19104049,-0.14589241,-0.088492155,-0.14439274,0.012114587,0.050691456,-0.059797183,-0.18410863,0.18427575,-0.13380422,0.058230735,-0.008670246,0.08030168,-0.09901057,-0.156715,-0.16878419,0.06651673,0.077607304,0.09024266,-0.024913881,0.12949766,0.13069536,-0.14177845,-0.10685602,0.029210702,-0.085228816,-0.14806482,-0.1963108,0.14658216,0.124648646,0.005560103,0.1886349,0.07568566,-0.15787286,-0.14890872,0.15277901,0.064350344,-0.0835399,-0.092491426,-0.12350943,-0.09083376,0.13074137,-0.10319439,-0.12643977,0.04822275,-0.09028794,-0.08370884,-0.12481238,0.07226499,-0.15534826
PSPH,-0.19812894,-0.2226784,-0.17455742,-0.23237886,-0.20526451,0.013476916,-0.19742826,0.22658736,-0.17052218,-0.1560031,0.23680869,0.16389152,0.16247444,0.16397953,0.24297106,-0.2345038,-0.1413697,-0.24425994,0.0894635,0.12881723,-0.11786223,-0.25294355,0.2053167,-0.23062335,0.14365023,0.030139338,0.14927806,-0.0933758,-0.23329559,-0.2689286,0.15408726,0.06399837,0.04167929,0.033298027,0.20509608,0.21340214,-0.20910236,-0.20464404,0.11801713,-0.14758635,-0.14772452,-0.21085915,0.2334285,0.19195716,-0.048341863,0.2207152,0.16219836,-0.25833613,-0.2151917,0.23360077,0.023259722,-0.1596735,-0.16520959,-0.1887371,-0.13674583,0.20995449,-0.17898792,-0.18783595,0.116744235,-0.16557059,-0.0605967,-0.19382471,0.1321107,-0.22388153
TCF25,-0.15324363,-0.121153206,-0.13242213,-0.12620936,-0.1439273,0.028355777,-0.13304283,0.14626656,-0.107881755,-0.10609914,0.15038054,0.09301302,0.10635456,0.11052286,0.12758943,-0.14727567,-0.094405815,-0.16427451,0.08330231,0.08527384,-0.08630718,-0.13871391,0.10363013,-0.1364564,0.09938725,0.030238155,0.111996144,-0.050466277,-0.13443929,-0.16149032,0.10467209,0.013319381,-0.013467986,0.05085905,0.11921262,0.130515,-0.10944926,-0.1342238,0.087362304,-0.08210224,-0.06604535,-0.07551987,0.13797636,0.117249414,-0.060239974,0.110111214,0.1111921,-0.1664272,-0.110106826,0.1315113,-0.03821291,-0.108132586,-0.12325122,-0.13144816,-0.06913955,0.12706311,-0.11411305,-0.11158732,0.07689063,-0.109548025,-0.0054069385,-0.119597346,0.10702078,-0.13240829
ZNF91,-0.1782614,-0.13660376,-0.14914602,-0.12590191,-0.18582766,0.06691532,-0.17462265,0.15438199,-0.15574653,-0.14329733,0.17575908,0.11695534,0.13958603,0.13837954,0.11508462,-0.17234421,-0.12502632,-0.20393802,0.13179481,0.12443438,-0.12841433,-0.15491483,0.06770564,-0.1684118,0.13244897,0.07507981,0.12943134,-0.014187761,-0.14663938,-0.19096312,0.1469077,-0.015443187,-0.07249865,0.10645048,0.14357965,0.1528374,-0.14430167,-0.16867554,0.14015096,-0.10822192,-0.035570458,-0.038939953,0.18438128,0.15480626,-0.098721504,0.09776666,0.16310376,-0.19253024,-0.14454287,0.14306815,-0.07600536,-0.13990776,-0.15776682,-0.1386206,-0.054798365,0.16347395,-0.13846403,-0.1393229,0.14245021,-0.14611878,0.028091963,-0.14897925,0.14037168,-0.15607686
ACADVL,-0.2657624,-0.2756178,-0.23129411,-0.25130865,-0.27651715,0.05169072,-0.264357,0.28355956,-0.23050861,-0.20621979,0.29883015,0.21859148,0.209397,0.22427714,0.27927426,-0.3054945,-0.17634228,-0.3337185,0.14941233,0.17712712,-0.17691831,-0.30818596,0.2196129,-0.2964241,0.19912806,0.067808166,0.19691661,-0.081557766,-0.28598,-0.34793797,0.20411247,0.048545554,0.0075928117,0.07994154,0.2556102,0.26783988,-0.2656623,-0.26990175,0.1780673,-0.19592696,-0.14277287,-0.20991631,0.2995255,0.25139612,-0.09320662,0.2363469,0.24660489,-0.33508775,-0.27193296,0.28902712,-0.01592515,-0.21783537,-0.22175409,-0.24387778,-0.17632356,0.25491524,-0.23272955,-0.23596749,0.16976039,-0.23823354,-0.043797143,-0.24568485,0.19232589,-0.27088425
EFTUD2,0.1734691,0.07653162,0.1996808,-0.011932537,0.21492548,-0.21905032,0.20856951,-0.14670473,0.2855567,0.25020987,-0.1706675,-0.1705381,-0.18966334,-0.21325332,0.0055751745,0.18048352,0.1948402,0.2258431,-0.22658657,-0.22504544,0.21431498,0.1725257,0.11677318,0.19782297,-0.19418521,-0.23137522,-0.19558495,-0.12073891,0.10523887,0.19477424,-0.22686172,0.18827191,0.23834448,-0.24866036,-0.16565403,-0.15398484,0.22956096,0.19965167,-0.24577537,0.18458599,-0.13752598,-0.120721295,-0.235835,-0.22844267,0.27331677,0.093015805,-0.22293523,0.19749816,0.18697947,-0.15337078,0.1702399,0.20306337,0.24268894,0.16573712,0.015124715,-0.17874572,0.18723929,0.1951363,-0.26941678,0.22824213,-0.21215606,0.12661536,-0.2283825,0.16133213
PRMT5,0.13403985,0.07674396,0.14564186,0.0028982013,0.16502689,-0.14677511,0.16728729,-0.1258527,0.21498612,0.1773648,-0.13586743,-0.14008093,-0.14943705,-0.16540834,-0.026051648,0.15280436,0.13664961,0.1717238,-0.17209888,-0.16196127,0.1504527,0.14336517,0.058126036,0.16300572,-0.14928804,-0.16592106,-0.14266011,-0.07891685,0.09762797,0.15521994,-0.17189173,0.1135159,0.14051574,-0.16121349,-0.13531666,-0.13487522,0.17442547,0.15304077,-0.1823846,0.133907,-0.07259552,-0.053327635,-0.17865495,-0.17220616,0.18441479,0.037467156,-0.1659411,0.15992296,0.15262556,-0.13403717,0.098655455,0.1615237,0.18561296,0.12818931,0.04508098,-0.13860583,0.14850613,0.15984398,-0.19851719,0.17411393,-0.14596912,0.10417582,-0.16512588,0.12650926
CRYZL1,-0.1309418,-0.11743833,-0.11792821,-0.113300174,-0.1310445,0.04753796,-0.1368533,0.113535084,-0.11765404,-0.100545615,0.13705398,0.08705016,0.10427673,0.101152025,0.102462985,-0.12592846,-0.103363484,-0.15434285,0.074605085,0.09484422,-0.084165365,-0.13962835,0.06676015,-0.12151198,0.09749807,0.046820916,0.096289486,-0.040617567,-0.12389558,-0.16133451,0.12041615,0.009210169,-0.03528092,0.06438868,0.117833965,0.12285714,-0.122295365,-0.12843524,0.08297788,-0.08321962,-0.05531687,-0.07782089,0.14321302,0.10809195,-0.06545461,0.09595347,0.09803184,-0.15633154,-0.10675849,0.11323188,-0.0425685,-0.100950696,-0.10867255,-0.10869899,-0.045271523,0.1338703,-0.107058175,-0.10462522,0.08479483,-0.1057424,0.00015020743,-0.116724275,0.09699759,-0.12864633
MCM7,0.18685643,0.039637018,0.16947801,-0.048551716,0.17194118,-0.19434914,0.1947392,-0.13360226,0.21134472,0.199546,-0.13331518,-0.119646,-0.15148808,-0.17631784,0.021534678,0.13323407,0.19155523,0.19525723,-0.21512745,-0.17362666,0.17129374,0.12140005,0.13583979,0.1528223,-0.18728998,-0.17564842,-0.15819916,-0.09140327,0.08186314,0.14947818,-0.19094385,0.17626269,0.21579958,-0.18078938,-0.16766573,-0.13383162,0.17230123,0.15868276,-0.19404516,0.15670422,-0.1306578,-0.15593062,-0.17343214,-0.17378101,0.23697396,0.121084265,-0.17878008,0.124026924,0.12879248,-0.11486901,0.14626,0.16830447,0.19308324,0.13564612,0.03843109,-0.13757889,0.15824632,0.14842404,-0.21625261,0.19590828,-0.19781367,0.098032914,-0.19552973,0.16725348
SFRP1,-0.047712512,0.006421957,-0.052438185,0.031124756,-0.05404217,0.115050495,-0.0707532,-0.009325936,-0.08415447,-0.0750426,0.02154032,0.0048132464,0.061065674,0.03909982,-0.08841132,-0.009147827,-0.08096169,-0.06137133,0.0956272,0.07263106,-0.0786747,-0.0033561066,-0.12559009,-0.011785857,0.05471752,0.09998416,0.055827536,0.06434037,0.023217868,-0.017188009,0.08848116,-0.08657904,-0.16336714,0.15505391,0.015987638,4.018657e-06,-0.023597013,-0.04509554,0.08338289,-0.027236518,0.08534151,0.13940951,0.051430833,0.04294121,-0.12579444,-0.059260912,0.054529138,-0.029846862,0.0021112524,-0.018978976,-0.17553717,-0.05508384,-0.08682733,-0.019907495,0.0900657,0.056718413,-0.02891289,-0.036140382,0.096375175,-0.046496406,0.09600191,-0.03640793,0.09553725,-0.021368485
NODAL,0.0016246717,0.05356809,-0.0072153434,0.035840392,0.013686292,0.074750274,0.012929186,-0.04942354,-0.012881095,-0.0338503,-0.029017003,-0.038860276,-0.0059122327,-0.015710656,-0.11661691,0.051932175,-0.03681936,0.016251475,0.035661336,0.02096812,-0.039862536,0.04107427,-0.120703824,0.048705727,0.004645407,0.05690659,0.010623522,0.0570869,0.07501955,0.041231267,0.022527259,-0.08385275,-0.1353919,0.1049929,-0.041853935,-0.05779987,0.028461054,0.015984599,0.024483932,-0.0028977655,0.07870901,0.1466434,-0.016452227,-0.008821327,-0.084206805,-0.086601,0.002127178,0.040416375,0.056003254,-0.06777861,-0.140113,0.0039457325,-0.020616584,0.012644697,0.11566852,-0.0040778117,0.02294156,0.022002563,0.031236686,0.0061794184,0.06986129,0.012849318,0.049060564,0.037002567
LIN28A,0.13166624,0.117372885,0.08198565,0.06769757,0.102626726,-0.0030025989,0.13223864,-0.12863252,0.07610589,0.048054725,-0.12562332,-0.111253634,-0.07714623,-0.114522636,-0.14670101,0.1355124,0.07336169,0.12864478,-0.06247496,-0.036431752,0.033511966,0.13241479,-0.09896665,0.10723381,-0.102017246,0.005325936,-0.07891775,0.06340831,0.1567759,0.11321261,-0.07510577,-0.02421895,-0.058738552,0.042712804,-0.1398358,-0.14587325,0.124219,0.115643844,-0.051744588,0.080614686,0.06016613,0.11621149,-0.114395395,-0.07911959,0.005780033,-0.081511535,-0.08011313,0.13367027,0.12997395,-0.16243806,-0.10810777,0.09004326,0.05236468,0.11184705,0.17585473,-0.09419332,0.091318145,0.08788831,-0.05050949,0.11781349,0.010154527,0.06639653,-0.046831217,0.16331567
USP3,-0.045141265,0.052239995,-0.023387365,0.09133005,-0.052869804,0.121507615,-0.05970335,-0.03699872,-0.0479988,-0.03553914,-0.017793732,-0.02706505,0.027257735,0.0048307776,-0.1356802,0.02761731,-0.056576613,-0.010305831,0.11915343,0.048972502,-0.073534176,0.07803998,-0.18215984,0.031368263,0.037964508,0.09170919,0.033853363,0.09532521,0.05289194,0.046361938,0.077096164,-0.102038264,-0.19759785,0.16629463,-0.029093634,-0.030411001,0.033902682,-0.010164252,0.094194464,0.0075727142,0.12531292,0.23746607,-0.00449962,-0.010791179,-0.13940957,-0.123442076,0.050328583,0.009112377,0.05402827,-0.052725434,-0.20764485,-0.048093975,-0.08029465,0.017297272,0.123152345,0.039041575,0.0026486255,0.018144336,0.08994072,-0.03333984,0.13663606,-0.0027916003,0.088178575,0.01958463
NAA16,0.044182353,-0.057124116,0.06303139,-0.107876875,0.036551297,-0.14336252,0.05296118,-0.014724255,0.10851672,0.09134813,0.008468445,-0.03624981,-0.063062906,-0.054996938,0.12647897,0.018412173,0.06282041,0.036271725,-0.12656234,-0.09617839,0.07347119,-0.014428116,0.18833974,0.023888081,-0.07998158,-0.13880602,-0.055698477,-0.12093213,-0.043165453,0.010430576,-0.08969861,0.13262706,0.18157148,-0.16287985,-0.017470073,-0.008127366,0.034646057,0.036454316,-0.09837939,0.04745618,-0.14951405,-0.18507802,-0.027759086,-0.05273681,0.15464084,0.14348939,-0.077268794,0.006840173,-0.0006552711,0.007720776,0.16148278,0.07038929,0.089171834,0.013561707,-0.05458425,-0.015198149,0.046804972,0.05134765,-0.11731475,0.071015425,-0.15444775,0.025486404,-0.090503946,-0.006964909
MGME1,-0.084517226,-0.070020884,-0.071682826,-0.11176471,-0.07819757,-0.0019967593,-0.060763516,0.06854735,-0.077865854,-0.081922546,0.108229145,0.042849604,0.05101125,0.043025516,0.08087682,-0.08053958,-0.08564511,-0.09223083,0.017485993,0.058239438,-0.0537616,-0.099835195,0.07072386,-0.085131794,0.039837606,0.022784501,0.060809728,-0.046255827,-0.08761781,-0.08679588,0.05398228,0.011490744,0.007676763,0.03435947,0.0809151,0.071101025,-0.090752855,-0.07406989,0.03587591,-0.064679995,-0.07213264,-0.07464311,0.097799376,0.089138135,-0.025088621,0.095924236,0.057071306,-0.08865923,-0.09193599,0.07789913,-0.00023455918,-0.06015002,-0.08264938,-0.07722791,-0.019097969,0.090470426,-0.04900139,-0.081531696,0.060242757,-0.05918651,-0.024447717,-0.08571619,0.07346529,-0.10108924
ETS1,0.08232131,0.111932784,0.047203872,0.060789734,0.070904754,0.030226491,0.08502622,-0.08619442,0.02795643,0.010128532,-0.0911382,-0.06840738,-0.03353248,-0.08357018,-0.1404731,0.10374576,0.03463663,0.089779735,-0.023527555,-0.0052097254,-0.00339772,0.10154303,-0.115229346,0.089063674,-0.07085598,0.03203998,-0.034885608,0.078154735,0.14617687,0.08295757,-0.040817242,-0.064108,-0.101513796,0.06932863,-0.1061488,-0.12850255,0.095779166,0.070600346,-0.013534183,0.055351365,0.0791243,0.1427652,-0.07353103,-0.048373487,-0.031033896,-0.11316516,-0.041959655,0.0980182,0.10630295,-0.14334404,-0.15017906,0.055171177,0.014933879,0.07462574,0.17772526,-0.06520704,0.06261859,0.06500303,-0.01324364,0.07899867,0.051563334,0.042691275,-0.002922479,0.12120208
SEC11C,-0.10406882,-0.11559197,-0.078659534,-0.13151655,-0.09765671,-0.016325679,-0.074011564,0.12100177,-0.07449971,-0.06614344,0.12603967,0.07053586,0.050242297,0.06386425,0.14928529,-0.11389975,-0.080948375,-0.1253466,0.025932103,0.047780767,-0.05282952,-0.11790844,0.13684452,-0.09643894,0.052067585,-0.0068918094,0.0779136,-0.069285125,-0.12606525,-0.121815495,0.05848378,0.03943069,0.04832146,0.0021239389,0.09699664,0.09486075,-0.09930433,-0.093783736,0.032007914,-0.08344987,-0.11554772,-0.12928258,0.09869689,0.0942149,-0.002166736,0.140914,0.06602629,-0.13707584,-0.10854439,0.118279725,0.046522096,-0.06702667,-0.08471068,-0.111087136,-0.078013256,0.08473528,-0.075584084,-0.0761353,0.033295885,-0.06586139,-0.056712095,-0.094478875,0.07340294,-0.12790829
ANXA4,-0.2000697,-0.16079442,-0.14856301,-0.13665977,-0.19320966,0.07992184,-0.19713132,0.16599607,-0.17175882,-0.15497671,0.18632258,0.13626339,0.14583643,0.14878264,0.11756287,-0.17984183,-0.13481298,-0.2063375,0.14549398,0.13364796,-0.14092723,-0.18235815,0.063304864,-0.18340595,0.14910576,0.096490994,0.13340636,-0.016879521,-0.15909067,-0.20419925,0.15767469,-0.0045071207,-0.07083191,0.11136636,0.15166539,0.16353504,-0.16089493,-0.1783952,0.15323737,-0.11604273,-0.05193776,-0.039987992,0.1964172,0.15888569,-0.11458442,0.10767063,0.17157817,-0.19939946,-0.15197654,0.16538695,-0.08115703,-0.16739526,-0.16995543,-0.1484364,-0.061790146,0.17966697,-0.14602432,-0.1574394,0.15762796,-0.15879308,0.037918564,-0.17408146,0.14881171,-0.15873902
DNAH14,-0.16946033,-0.1959728,-0.16153489,-0.21487263,-0.1684643,0.003419526,-0.1512502,0.1918419,-0.1516,-0.14792962,0.21023333,0.13615651,0.1397127,0.12846527,0.21109816,-0.20201997,-0.13273156,-0.21710417,0.06464189,0.10306953,-0.09787577,-0.22961679,0.18719724,-0.20179097,0.11570034,0.0298414,0.13099529,-0.08752705,-0.203246,-0.2331345,0.123874485,0.05742591,0.046989646,0.030166334,0.18193017,0.18612644,-0.19177599,-0.17233598,0.08311019,-0.13017039,-0.14180684,-0.20508578,0.20287322,0.17970037,-0.041667473,0.20807546,0.13243005,-0.21854377,-0.19149195,0.203814,0.01882691,-0.13337404,-0.1464727,-0.16873594,-0.11114478,0.17819577,-0.1516658,-0.17227262,0.096175075,-0.1419276,-0.06773498,-0.17198135,0.12256573,-0.19630472
DNMT1,0.15907975,0.1139552,0.11345577,0.0485159,0.13579239,-0.040639505,0.1584703,-0.13648075,0.104192615,0.09802994,-0.13988347,-0.10502477,-0.09949114,-0.14542823,-0.120697565,0.15972216,0.12166963,0.16826499,-0.10683511,-0.06482226,0.07197157,0.14545727,-0.056397,0.14841121,-0.13334444,-0.02761709,-0.10924288,0.038762905,0.15903372,0.14023644,-0.11467609,0.013948262,-0.007047497,-0.0028562378,-0.17066847,-0.17635925,0.15576644,0.13306636,-0.08847484,0.11691815,0.021778014,0.065178335,-0.14637288,-0.118144825,0.059703264,-0.048454095,-0.10851328,0.1427928,0.14904898,-0.17161906,-0.06975988,0.106525406,0.0947535,0.12651955,0.15878984,-0.12667705,0.11803053,0.12428413,-0.09914262,0.14235511,-0.036806494,0.08052067,-0.08560169,0.18744074
ZWINT,0.12740363,0.030244123,0.15030304,-0.048847366,0.14468308,-0.17843679,0.13873014,-0.090919994,0.20703736,0.17980935,-0.08401363,-0.09901053,-0.12948216,-0.1433932,0.042329412,0.11294907,0.14033088,0.14746399,-0.18761013,-0.1573461,0.1555293,0.087744825,0.13471289,0.124362364,-0.1545257,-0.19009319,-0.13878432,-0.088961825,0.0555337,0.11461624,-0.17182757,0.15876211,0.19339432,-0.18419409,-0.1174866,-0.11147785,0.14420907,0.118729606,-0.16945794,0.11722952,-0.12828179,-0.13944067,-0.13569967,-0.1459989,0.228041,0.089629576,-0.15746441,0.12078112,0.113582164,-0.09114414,0.15047789,0.15111995,0.18126845,0.10683907,0.0011125011,-0.12013729,0.12648576,0.12529035,-0.19651048,0.17379463,-0.18575782,0.08636859,-0.16657229,0.11088416
CPSF3,0.17194828,0.070969254,0.20468271,-0.013556808,0.2138875,-0.2311512,0.20575733,-0.1411944,0.29275686,0.2614715,-0.17096058,-0.16458,-0.1924653,-0.20916435,0.018106349,0.17700253,0.2003107,0.22611456,-0.23080286,-0.23177937,0.22149982,0.16736192,0.1306538,0.20033735,-0.19426912,-0.24580899,-0.20034453,-0.13096546,0.09767154,0.19209698,-0.23349524,0.20323561,0.25191548,-0.2682857,-0.16200851,-0.15180114,0.23101021,0.1966235,-0.25331852,0.18735763,-0.14408758,-0.13527769,-0.23760863,-0.23448631,0.2854143,0.09825241,-0.22868231,0.19116876,0.1890898,-0.14494063,0.18761048,0.20935817,0.250368,0.16503619,0.0031750528,-0.18021558,0.18256342,0.19545603,-0.27504027,0.229967,-0.2224679,0.12811199,-0.237409,0.15613873
PLCD1,-0.19275737,-0.16506405,-0.15962732,-0.15434743,-0.2181828,0.08430782,-0.20967844,0.17814177,-0.1913903,-0.17068468,0.20585872,0.15008639,0.16615985,0.16536584,0.15116587,-0.20784985,-0.1467706,-0.23992774,0.15357655,0.14749232,-0.1471905,-0.19797073,0.08602439,-0.19703196,0.1568785,0.08403107,0.13746822,-0.028716477,-0.1695388,-0.23920736,0.16234362,0.004980486,-0.0658122,0.112520486,0.18085414,0.19028713,-0.18256438,-0.20398453,0.14843912,-0.123106316,-0.061140094,-0.07080365,0.22829281,0.17568594,-0.109333076,0.12852219,0.18025115,-0.22450468,-0.17676418,0.17827448,-0.077364236,-0.16574523,-0.17478459,-0.14673865,-0.07552654,0.19852845,-0.14499515,-0.16869059,0.16382624,-0.1693702,0.005180765,-0.17674145,0.14072973,-0.18659428
GNPNAT1,-0.10078769,-0.14343281,-0.08320275,-0.16431667,-0.08876806,-0.051586445,-0.07416667,0.10679046,-0.057436865,-0.06509861,0.13049154,0.0754426,0.06571512,0.063874856,0.17695138,-0.122017816,-0.06990658,-0.1222958,0.0031404253,0.030272767,-0.034517508,-0.1521903,0.18059856,-0.11360054,0.049347676,-0.030661792,0.06079273,-0.09957931,-0.14484438,-0.13891467,0.04914158,0.08762496,0.10002677,-0.04001831,0.112996064,0.11408109,-0.11043656,-0.091069445,0.012176627,-0.068608955,-0.14061932,-0.19016041,0.112693116,0.09557028,0.025337476,0.18147278,0.050303474,-0.13635817,-0.12231298,0.13570565,0.07987567,-0.059147477,-0.0692569,-0.09939056,-0.094239004,0.108202,-0.080131784,-0.09689515,0.019851778,-0.07158964,-0.08777491,-0.10503572,0.046591986,-0.1371916
CENPF,0.14284113,0.06555562,0.16228321,-0.026497837,0.1664365,-0.17213365,0.15665394,-0.11573314,0.22122473,0.19003366,-0.107517,-0.12245974,-0.13960393,-0.16812488,0.006407872,0.14160815,0.15297526,0.1739756,-0.19340563,-0.16142292,0.16251428,0.12721688,0.10324948,0.14655896,-0.16562346,-0.18894964,-0.14602834,-0.07890652,0.08388278,0.14341097,-0.18198246,0.14365698,0.1711694,-0.17654969,-0.14372997,-0.14152543,0.16998176,0.13791788,-0.17355648,0.13335288,-0.10472074,-0.10071789,-0.16383581,-0.16965336,0.22550814,0.06394979,-0.16728503,0.15100263,0.14218259,-0.12586562,0.12680379,0.16517368,0.19376862,0.13207741,0.032014772,-0.14263524,0.14679472,0.14963327,-0.20359367,0.18894637,-0.17635447,0.105221495,-0.17208502,0.1370106
