,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
B2M,0.061958835,0.061807677,-0.046357095,0.03801945,0.02891814,-0.037285257,-0.039812014,-0.08393155,-0.054372616,0.0684171,-0.065436035,0.043938275,-0.025528772,-0.07108082,-0.0516488,0.08557313,0.039224517,0.07225964,-0.067843914,0.06448977,0.048507717,-0.07014069,0.07401935,0.07658192,0.05966057,-0.058561802,0.051443733,0.05144342,-0.04084508,0.05960508,0.044299625,-0.034382075,0.06580232,-0.045718513,-0.07313126,-0.0421638,0.06517021,0.070044994,0.011650033,0.041172244,0.059587553,0.039450005,0.053470075,0.08226287,-0.0698916,0.045584194,0.05463247,-0.049729332,0.053945154,0.059027243,0.061999947,0.082718745,-0.038407534,-0.07685749,0.03895065,-0.04378503,0.047359984,-0.043068,-0.040013768,0.045700226,-0.08323865,0.04326537,-0.041035496,0.06794707
PREB,-0.081801124,-0.06668073,0.05381629,-0.049020704,-0.08589958,0.05464345,0.05912416,0.08155304,0.08635889,-0.08363882,0.07832329,-0.0642491,0.0390051,0.10393953,0.071371116,-0.12026028,-0.0623898,-0.06784769,0.079730555,-0.08370471,-0.04937913,0.070915684,-0.08602277,-0.059089914,-0.052770685,0.082454026,-0.06450077,-0.07679846,0.08444266,-0.07245152,-0.07198559,0.06797866,-0.08941448,0.060152173,0.092277974,0.054663945,-0.086106576,-0.08972564,0.012637693,-0.0427176,-0.089330584,-0.026832327,-0.07416321,-0.12077178,0.08882938,-0.09912996,-0.09686823,0.0779842,-0.09640432,-0.05915014,-0.07483846,-0.08212103,0.02714802,0.08329465,-0.054284118,0.07610068,-0.05814693,0.056414805,0.06210044,-0.082346305,0.081679955,-0.054278694,0.08259848,-0.083237946
MIR669G,-0.01284847,-0.015359091,0.0026577339,-0.00024402887,-0.051476106,0.015046917,0.024961473,-0.004775606,0.015370838,-0.018321145,0.017979387,-0.016988669,0.019969665,0.028263643,0.025986768,-0.02442126,-0.0034415144,-0.008971976,-0.0015984783,-0.0026463773,-0.0032537915,0.004224051,-0.010704499,-0.005091101,0.001641091,0.020736884,-0.021628208,-0.02196729,0.03961515,0.0014646286,-0.017500967,0.036611676,-0.018708821,0.029500388,0.03616154,0.0068655387,-0.014486857,-0.017366085,0.027286947,-0.010552673,-0.028538637,0.00021590479,-0.0075822994,-0.032451548,0.0023405813,-0.0068149343,-0.034083575,0.029608559,-0.041624635,-0.0039823763,-0.002770584,0.0020369813,0.006556957,0.00055885874,-0.025534172,0.020196069,-0.0044544972,0.014792174,0.012227081,-0.04182954,0.011144882,0.0077406596,0.03420762,-0.018846823
GM24044,0.03884927,0.0387685,-0.034186747,0.024959631,0.005950317,-0.02242344,-0.023444928,-0.063004866,-0.036106393,0.047262847,-0.04014081,0.023657866,-0.007695944,-0.039169997,-0.028853271,0.056199603,0.031689126,0.046433195,-0.04531306,0.04957395,0.028808346,-0.04275687,0.045041777,0.04292529,0.033667717,-0.038979866,0.023887172,0.029897593,-0.012701988,0.03515407,0.030296825,-0.014627263,0.04293357,-0.025513954,-0.03428142,-0.023343429,0.037403367,0.040410288,0.019711021,0.024006084,0.036268458,0.023939213,0.03741464,0.050521076,-0.052191574,0.034716144,0.02593942,-0.028606793,0.021963857,0.03732825,0.04153373,0.05819536,-0.021102052,-0.051398575,0.019662071,-0.026556455,0.02705994,-0.024595309,-0.025374092,0.021118943,-0.05643605,0.028747708,-0.022656292,0.04269387
TWIST1,-0.12091673,-0.10746183,0.08740176,-0.065011576,-0.100818574,0.07642531,0.08813735,0.11178671,0.12122622,-0.11938433,0.11088687,-0.0906488,0.05267899,0.13036236,0.10733524,-0.16603407,-0.10456777,-0.09919589,0.11214264,-0.10860616,-0.061143424,0.112112224,-0.11964495,-0.07645504,-0.085184336,0.11331332,-0.08761943,-0.0974193,0.09407492,-0.09501623,-0.092061654,0.08890754,-0.12619635,0.08724408,0.12320344,0.07073791,-0.123973094,-0.1500426,0.01759066,-0.06931604,-0.12745236,-0.038985424,-0.0910325,-0.15337658,0.13361381,-0.13368252,-0.12306238,0.09484007,-0.114600696,-0.08714454,-0.11401436,-0.115811855,0.05682543,0.1209743,-0.06779827,0.105884284,-0.09296175,0.07326051,0.082097024,-0.1000746,0.13794272,-0.066910185,0.1122551,-0.109328434
NACC1,-0.08915278,-0.08602723,0.063243695,-0.05283787,-0.09061943,0.061675433,0.07117867,0.08335087,0.09695999,-0.09859801,0.086999595,-0.08021636,0.04363042,0.111863226,0.08516647,-0.13651209,-0.077784054,-0.07672268,0.08406837,-0.08827296,-0.04883528,0.08344638,-0.09153608,-0.06151234,-0.061114896,0.09177615,-0.07247303,-0.08241784,0.08386271,-0.07389693,-0.0786098,0.07589772,-0.10487465,0.07023052,0.10197106,0.059572104,-0.092792414,-0.11124971,0.018208269,-0.048885286,-0.10530765,-0.029018287,-0.07843499,-0.12885034,0.09945215,-0.10301094,-0.103475966,0.08576963,-0.10246904,-0.06415829,-0.08946775,-0.09063876,0.039296605,0.095102325,-0.06292317,0.085217535,-0.06881926,0.06429933,0.06845521,-0.086048976,0.10104048,-0.04987549,0.09279951,-0.08971265
MEIS3,-0.119830176,-0.10595457,0.08707592,-0.0663969,-0.10307081,0.076348886,0.08832684,0.11470975,0.12067677,-0.119731724,0.10851166,-0.091523476,0.052813005,0.1320616,0.107191324,-0.16745168,-0.10564358,-0.09781652,0.11126211,-0.10838087,-0.062350456,0.11226183,-0.11922713,-0.07534679,-0.08450371,0.11613512,-0.08809803,-0.098725565,0.09363569,-0.096583694,-0.094559826,0.088411376,-0.12520307,0.086919606,0.12359138,0.07424563,-0.12218117,-0.14924583,0.016587056,-0.06832025,-0.12661812,-0.038054824,-0.09256038,-0.15278612,0.12760486,-0.13419546,-0.124397546,0.09503846,-0.113705166,-0.085344,-0.11284821,-0.11731157,0.05244557,0.12093431,-0.06978217,0.10532598,-0.0922108,0.0740513,0.08418031,-0.101815656,0.13601816,-0.06791111,0.11117622,-0.108721614
GM9531,0.04527183,0.04535523,-0.042987138,0.029658101,0.019899465,-0.032846186,-0.034146324,-0.074526206,-0.049965516,0.05810848,-0.04926191,0.03086561,-0.00926475,-0.052555226,-0.042110045,0.07276314,0.03426535,0.0602543,-0.049419347,0.06305578,0.029634677,-0.04711744,0.051983364,0.0444265,0.036054604,-0.052013993,0.027873099,0.042441778,-0.020339586,0.03712595,0.03903421,-0.030085877,0.055389434,-0.042302474,-0.04613285,-0.026380438,0.04475376,0.054907262,0.014408041,0.028949872,0.04645828,0.030453129,0.045212045,0.06387685,-0.06929684,0.0469177,0.034817576,-0.0414823,0.032553077,0.047577642,0.054681174,0.065147884,-0.023197494,-0.058831304,0.025516566,-0.03263791,0.0332056,-0.028552376,-0.036348775,0.034379426,-0.06934996,0.027406342,-0.033708647,0.057976827
ELL2,-0.08419029,-0.074245594,0.05661738,-0.046865854,-0.08831847,0.056891765,0.0658239,0.070100754,0.08723665,-0.08573455,0.080271706,-0.07018713,0.04053319,0.102430284,0.077191725,-0.12442767,-0.06731535,-0.06900022,0.07166545,-0.07887872,-0.04191825,0.07621473,-0.08172541,-0.052942008,-0.051990207,0.08284253,-0.06540998,-0.07402939,0.0809003,-0.060792066,-0.07089751,0.07645693,-0.09558896,0.06599825,0.09369965,0.049443886,-0.08246196,-0.10009512,0.02225824,-0.04346534,-0.094127074,-0.026014581,-0.063680924,-0.115317434,0.09271826,-0.08811984,-0.09518871,0.078535356,-0.09607168,-0.057955433,-0.07451317,-0.079559445,0.038332187,0.080467984,-0.056923736,0.077049315,-0.060837097,0.05593109,0.060216203,-0.08120027,0.092961,-0.03649173,0.08897403,-0.082418144
MT-TF,0.046942055,0.047186524,-0.043827944,0.028890103,0.022335261,-0.031533,-0.034759134,-0.07543518,-0.05260267,0.06090103,-0.050530594,0.032044925,-0.010074366,-0.053591687,-0.04323521,0.07429641,0.037126124,0.061110713,-0.050053,0.06422384,0.029835954,-0.049063046,0.05391767,0.046998523,0.037688497,-0.05365412,0.028748296,0.043431684,-0.022430621,0.038550656,0.03984105,-0.03153424,0.057743482,-0.04309123,-0.046190877,-0.027713668,0.045981795,0.057257265,0.014668088,0.030028738,0.048193753,0.031641863,0.046920314,0.06673823,-0.07032828,0.047122076,0.037226185,-0.0426984,0.033974543,0.04673812,0.05557607,0.066553205,-0.023107503,-0.06075558,0.027530652,-0.0360798,0.034669273,-0.030062823,-0.036266744,0.036254395,-0.07284115,0.028625663,-0.035363704,0.05750098
SOS2,-0.11683369,-0.11835509,0.08839689,-0.065892145,-0.101422735,0.07846044,0.091943756,0.11579831,0.124361105,-0.12802249,0.11251208,-0.097403646,0.05364001,0.13462768,0.1110218,-0.17234415,-0.108689554,-0.101613455,0.1138509,-0.11067471,-0.06476377,0.11620152,-0.12120976,-0.076444745,-0.0880298,0.11659566,-0.09121013,-0.1029846,0.09415464,-0.100076996,-0.09697848,0.08547604,-0.13296263,0.08905925,0.12654282,0.0774108,-0.1251933,-0.15532964,0.016104043,-0.06956432,-0.13444898,-0.038489614,-0.09960233,-0.15836816,0.12991013,-0.13667311,-0.1268875,0.09882055,-0.118368044,-0.08601175,-0.12263247,-0.12087417,0.05633823,0.12885858,-0.073106244,0.10938184,-0.09585347,0.07991657,0.08686477,-0.10026954,0.1374804,-0.070465915,0.114545316,-0.11060944
MIS18BP1,-0.113819785,-0.10492576,0.08119024,-0.06413552,-0.09508509,0.07583077,0.082623355,0.10886653,0.115069926,-0.118196815,0.10480863,-0.08972907,0.049735907,0.12664106,0.10035619,-0.16288319,-0.09776915,-0.09636388,0.10620213,-0.10795322,-0.06022205,0.104222804,-0.114732124,-0.074691385,-0.080982596,0.10893691,-0.0843828,-0.094336234,0.091507964,-0.091683455,-0.088738084,0.08555076,-0.12224422,0.08278137,0.12170626,0.06828301,-0.11611327,-0.13984491,0.015137065,-0.062302057,-0.12527356,-0.03797654,-0.09593815,-0.14850798,0.12391482,-0.12993819,-0.1196959,0.09309724,-0.11113335,-0.08331002,-0.110799566,-0.11475052,0.050517738,0.117118835,-0.07026138,0.10169823,-0.08719125,0.07442343,0.078291096,-0.099474,0.12906961,-0.06623397,0.104934305,-0.10419401
POLR3D,-0.0868465,-0.090583734,0.06416613,-0.053031493,-0.09293698,0.060499854,0.07566024,0.08286644,0.10051814,-0.09947801,0.08613168,-0.08199734,0.044896953,0.11471975,0.08801253,-0.13934842,-0.079967394,-0.07820176,0.08570962,-0.08896003,-0.047476377,0.08620033,-0.09160964,-0.060924783,-0.061666418,0.09300396,-0.069983855,-0.08334973,0.08229692,-0.07661156,-0.08327996,0.074250825,-0.1075631,0.07146,0.10327338,0.059972256,-0.09572733,-0.11310142,0.018376477,-0.051699802,-0.10589759,-0.028630966,-0.07741923,-0.1302452,0.10070215,-0.10649514,-0.10381558,0.08647159,-0.10337124,-0.06557824,-0.09431193,-0.092885315,0.041093495,0.09895025,-0.06070081,0.08667256,-0.07396752,0.06634417,0.0704578,-0.086406186,0.101898156,-0.053242162,0.09748407,-0.09208846
CALCOCO1,-0.112856016,-0.10796968,0.08360581,-0.06566878,-0.09593136,0.07482844,0.086345464,0.10941903,0.118895784,-0.12218462,0.105775595,-0.09459398,0.051628362,0.12960303,0.10372074,-0.16599193,-0.100757144,-0.09729334,0.10886245,-0.10861482,-0.063222125,0.10493916,-0.11571846,-0.07580271,-0.08357948,0.110807255,-0.08598672,-0.09757558,0.09040363,-0.095744155,-0.0922793,0.08323071,-0.12590468,0.08408199,0.12133764,0.072559014,-0.11792927,-0.14080264,0.014861368,-0.0649218,-0.12841183,-0.03574854,-0.097162575,-0.15374832,0.12568799,-0.12946412,-0.12194372,0.09593256,-0.11437004,-0.08418,-0.115131974,-0.11590606,0.051875867,0.1215561,-0.07092239,0.10307052,-0.09005544,0.076117724,0.08039212,-0.09828101,0.12972978,-0.0680874,0.108581655,-0.10684867
USF1,-0.0874469,-0.08241262,0.060166217,-0.05267236,-0.087426335,0.060466163,0.06597145,0.08340589,0.0944369,-0.095954835,0.08527074,-0.076503165,0.04204693,0.11001399,0.08126975,-0.13175383,-0.0730444,-0.0748007,0.08428537,-0.088679984,-0.048831236,0.07917899,-0.09020802,-0.06346671,-0.05929624,0.08865086,-0.0710614,-0.08009331,0.08522202,-0.07449648,-0.0754766,0.072680905,-0.10046068,0.066812664,0.10075471,0.058437567,-0.0922799,-0.10562381,0.016121514,-0.047270037,-0.1023125,-0.029219948,-0.08135983,-0.12714188,0.098060265,-0.10481903,-0.102084786,0.084348254,-0.10118729,-0.063000694,-0.0886392,-0.08933854,0.03573928,0.09303689,-0.061351337,0.083080135,-0.06632558,0.06329463,0.06649534,-0.08431758,0.09558746,-0.053760543,0.088259906,-0.087938435
EPHA2,0.06304169,0.058480904,-0.04687331,0.0383588,0.02927132,-0.03783568,-0.042536452,-0.0856507,-0.054978646,0.06806833,-0.063209996,0.043900058,-0.019933743,-0.07117341,-0.050245646,0.08634793,0.044191495,0.06834557,-0.06848298,0.06496159,0.04710591,-0.061040714,0.06955476,0.06770519,0.049113784,-0.06362991,0.048899733,0.052843645,-0.033803962,0.053293224,0.049536407,-0.034660578,0.06711246,-0.04820534,-0.067337364,-0.03794984,0.061223898,0.063412845,0.013437048,0.03889171,0.05932556,0.036677867,0.05317983,0.08506116,-0.07360108,0.04905162,0.051558405,-0.049240515,0.05048223,0.057945184,0.0601049,0.08335989,-0.036269486,-0.07295015,0.036267515,-0.043190606,0.042722873,-0.04241737,-0.041017175,0.04449748,-0.083430484,0.037466794,-0.044086777,0.06915693
CNOT2,-0.073864445,-0.066955276,0.04897362,-0.04448613,-0.08599456,0.052546054,0.05817364,0.0701987,0.082148686,-0.080602884,0.074329935,-0.066273294,0.037313152,0.10030645,0.06975756,-0.1149942,-0.058341425,-0.063593686,0.07057367,-0.07724816,-0.042478014,0.06739801,-0.07801197,-0.05432042,-0.046730798,0.07717454,-0.062056184,-0.073041774,0.081438035,-0.064243145,-0.0700701,0.06751935,-0.08803235,0.058343135,0.08697868,0.0523752,-0.07887866,-0.087349415,0.016951319,-0.03774995,-0.08693824,-0.024608102,-0.06927298,-0.114143535,0.08222388,-0.08936187,-0.09160678,0.07656585,-0.09351037,-0.052601,-0.07155911,-0.07482414,0.026598379,0.07747288,-0.054653138,0.07168857,-0.05475083,0.05415824,0.059973262,-0.078008085,0.076827414,-0.044366367,0.080070145,-0.0787547
GTF3C1,-0.085738,-0.08198768,0.060758792,-0.053258747,-0.089721695,0.059781853,0.06793946,0.08595809,0.09676339,-0.09440307,0.08457664,-0.07509056,0.04343613,0.11017068,0.08154378,-0.13144709,-0.07384547,-0.075353675,0.084543504,-0.08855223,-0.04950534,0.07974273,-0.09049985,-0.06360179,-0.05921175,0.090868086,-0.068811044,-0.08247533,0.083605975,-0.078447975,-0.07927544,0.06961916,-0.10042998,0.0678951,0.10135418,0.058333434,-0.09372399,-0.10580948,0.0137860775,-0.049391687,-0.09985242,-0.029472943,-0.08091679,-0.12900251,0.097939625,-0.10903467,-0.10204649,0.08413012,-0.10116093,-0.06290531,-0.090258025,-0.08989903,0.0352047,0.094504096,-0.059005074,0.08399607,-0.06758491,0.06315166,0.06976038,-0.0847124,0.09379923,-0.05758801,0.09057695,-0.08859839
NOTCH2,-0.096540086,-0.104607515,0.073294595,-0.05706422,-0.0960065,0.06733198,0.08198699,0.09437301,0.10964703,-0.11211817,0.09549959,-0.09005254,0.047993306,0.12244716,0.096805304,-0.15281872,-0.09185754,-0.087529786,0.09436911,-0.09540946,-0.054646116,0.09796457,-0.1017815,-0.06652378,-0.0715168,0.101911575,-0.07922513,-0.09081105,0.087053,-0.084823854,-0.08823949,0.07763008,-0.11828692,0.07971403,0.112887695,0.06771767,-0.10603704,-0.13012129,0.018103253,-0.058531232,-0.118475676,-0.03146169,-0.088130765,-0.1407438,0.10973376,-0.11434306,-0.113044225,0.09190799,-0.10993314,-0.07086246,-0.10637677,-0.10316381,0.047228497,0.11097732,-0.067715645,0.095850095,-0.08341298,0.07259014,0.07773501,-0.089886695,0.11524607,-0.05880273,0.10428291,-0.09776348
OBSL1,0.045133837,0.045846805,-0.036442854,0.030073874,0.014094099,-0.02937555,-0.02721347,-0.068578094,-0.041760087,0.051057287,-0.047775988,0.03108079,-0.012985557,-0.048799604,-0.036331538,0.06556148,0.031572543,0.056142107,-0.051486287,0.051816486,0.035252,-0.052877046,0.053720787,0.054295354,0.044280726,-0.04437495,0.033050396,0.036848202,-0.021148495,0.044545826,0.03347531,-0.021419317,0.048930638,-0.032766588,-0.04845732,-0.031203892,0.04701598,0.05221829,0.015271019,0.02868446,0.042929567,0.030159118,0.042343423,0.05765453,-0.057662677,0.038427785,0.034108475,-0.03471838,0.03262472,0.04622985,0.04967033,0.06539515,-0.026299715,-0.059100986,0.02491713,-0.02937854,0.034928888,-0.0295294,-0.031856537,0.027714688,-0.06357393,0.03328125,-0.027229063,0.052604638
NDN,-0.12614025,-0.123035245,0.095465645,-0.069780976,-0.10439207,0.083220184,0.09509237,0.12342445,0.13202493,-0.13327764,0.11877975,-0.101439066,0.055973936,0.13971806,0.11696246,-0.18070205,-0.11611982,-0.10907828,0.121610135,-0.11609456,-0.068991706,0.12251189,-0.12985556,-0.08225686,-0.09517315,0.12205029,-0.096261166,-0.1072435,0.09663148,-0.10598321,-0.1000112,0.08940038,-0.13849495,0.09451863,0.13151312,0.081942156,-0.1336973,-0.16551629,0.016588911,-0.074978486,-0.14025338,-0.04093518,-0.10404033,-0.16633084,0.14061265,-0.14281115,-0.13258609,0.10126526,-0.121243685,-0.092321455,-0.1280307,-0.12703648,0.060185067,0.13534547,-0.07540749,0.11453046,-0.10287868,0.08076139,0.09034115,-0.10372315,0.1481598,-0.074965276,0.1187843,-0.11549833
CHCHD10,0.05494389,0.038846217,-0.036312006,0.015118919,0.02998212,-0.024318056,-0.029075101,-0.06983808,-0.04514075,0.054507703,-0.042782012,0.02257552,-0.007397061,-0.057203956,-0.04022527,0.053288095,0.039417204,0.039162375,-0.042904593,0.05089334,0.032436047,-0.035429794,0.058597825,0.040508002,0.023419973,-0.05186464,0.03880225,0.03057487,-0.013981938,0.03319303,0.042243652,-0.027832866,0.050760522,-0.04776477,-0.04223304,-0.021365326,0.039319687,0.05585768,0.009609498,0.039055943,0.041119963,0.022778915,0.0350442,0.06424007,-0.054817017,0.030219875,0.025612727,-0.034174636,0.031050391,0.03472027,0.041649543,0.05748129,-0.03184441,-0.055023283,0.025656778,-0.038255885,0.023048734,-0.03485082,-0.034316584,0.032661583,-0.06267966,0.018687945,-0.036104903,0.040971525
GABARAPL2,0.035944894,0.036498465,-0.034443602,0.025247552,0.0052175075,-0.021987202,-0.022276282,-0.062211588,-0.03702899,0.04611443,-0.037777442,0.022464111,-0.005174986,-0.036752447,-0.028118525,0.05486559,0.030242398,0.046003763,-0.04290214,0.049860433,0.026875377,-0.040334865,0.042596422,0.039670393,0.031741153,-0.038243026,0.020934701,0.029845733,-0.010486841,0.03384796,0.029779747,-0.014746621,0.042293847,-0.025686659,-0.031229597,-0.022261083,0.0351374,0.040418006,0.019070875,0.022352494,0.03458053,0.023793662,0.036904313,0.04764849,-0.053410742,0.034570545,0.023963429,-0.027668526,0.019136876,0.037379667,0.041320935,0.055358913,-0.01913105,-0.050250262,0.018036406,-0.024930157,0.026204081,-0.022353206,-0.025341377,0.019589636,-0.05560604,0.027345136,-0.02186212,0.04196894
MDM2,-0.0867225,-0.07694682,0.05880422,-0.05145733,-0.08885059,0.057772886,0.06628399,0.086379886,0.094681226,-0.092801556,0.08361573,-0.07188375,0.0412503,0.10834211,0.07905412,-0.12868044,-0.07168296,-0.07268242,0.08618,-0.08888142,-0.050732534,0.07797311,-0.091854,-0.06283749,-0.05860323,0.08915697,-0.068087384,-0.08180023,0.08397578,-0.07746643,-0.077840075,0.07001168,-0.09792664,0.06498949,0.09827082,0.058540497,-0.09215837,-0.10144452,0.012461126,-0.047540687,-0.097640425,-0.028211236,-0.0792184,-0.12800194,0.09742138,-0.10865892,-0.10153494,0.08339028,-0.101013474,-0.06308396,-0.08449131,-0.0885804,0.032448392,0.09212179,-0.056876287,0.082512945,-0.06459183,0.062085867,0.067140914,-0.084905505,0.09095571,-0.058065757,0.08909072,-0.08875781
POLR1B,-0.10119867,-0.08771402,0.06813637,-0.05816459,-0.09004525,0.06710673,0.070145555,0.095543884,0.10185279,-0.10392641,0.09287526,-0.0801674,0.04632537,0.115400314,0.08799404,-0.14290163,-0.08188126,-0.08288373,0.0947724,-0.09823631,-0.054254334,0.08662629,-0.10385803,-0.07035516,-0.068727955,0.09785162,-0.07663784,-0.086211406,0.08728327,-0.08350084,-0.0807028,0.07689993,-0.10701015,0.07154206,0.10878797,0.06388941,-0.102816515,-0.11879505,0.014779963,-0.052619368,-0.10966683,-0.033001065,-0.089985654,-0.13641882,0.11085223,-0.116124876,-0.10906749,0.087573275,-0.10449189,-0.07242732,-0.09581216,-0.099806085,0.039739944,0.10202235,-0.064516425,0.08932924,-0.07276154,0.06644662,0.06991836,-0.09091954,0.1094688,-0.061190687,0.09236967,-0.09322664
ESRRA,-0.10906203,-0.090770446,0.07596594,-0.060398072,-0.095762156,0.071719855,0.078965664,0.09925167,0.10733743,-0.10354,0.09806968,-0.079621755,0.048068434,0.11998412,0.095567234,-0.14984044,-0.08837894,-0.08851173,0.098376304,-0.09951331,-0.055117954,0.09805071,-0.10816689,-0.06644569,-0.07173264,0.10284744,-0.07825501,-0.09000261,0.087668926,-0.08250057,-0.08543985,0.08418416,-0.11232251,0.07962693,0.11226201,0.062430616,-0.10943634,-0.13069017,0.019139186,-0.05799096,-0.11210638,-0.033661243,-0.08170296,-0.13868189,0.11902878,-0.120255925,-0.112738825,0.0873989,-0.10373546,-0.07886319,-0.095877245,-0.10331935,0.046211958,0.10455716,-0.06126623,0.09275048,-0.07956007,0.06461024,0.07389499,-0.09526818,0.11989954,-0.057218917,0.100591764,-0.09867227
ASH2L,-0.0769979,-0.074400514,0.054342993,-0.047306933,-0.08520805,0.05560488,0.057121597,0.07793094,0.08771958,-0.0859068,0.078170806,-0.06849173,0.039009135,0.10303071,0.07169059,-0.12222697,-0.060425103,-0.07292957,0.075019054,-0.08289659,-0.045464966,0.07127042,-0.084353894,-0.061744697,-0.053649757,0.08059925,-0.06663671,-0.076200046,0.0855732,-0.071238264,-0.07082661,0.066130884,-0.09235286,0.06171849,0.095219955,0.05537854,-0.08634252,-0.09574062,0.017732576,-0.04349589,-0.09162457,-0.030357713,-0.079183646,-0.12152526,0.09055242,-0.09632694,-0.09780301,0.07705739,-0.09379688,-0.05455588,-0.082704164,-0.08268577,0.029337704,0.08511362,-0.0599217,0.07831444,-0.06198989,0.056982785,0.062353067,-0.07860008,0.081880674,-0.054417305,0.080698006,-0.07990588
GM28030,0.019397793,0.020988181,-0.02300077,0.019056153,-0.015264399,-0.012292687,-0.0077904686,-0.043280408,-0.018632479,0.026969578,-0.019994479,0.010836429,0.0037239455,-0.014041185,-0.01088557,0.030102655,0.020302065,0.028328229,-0.0292796,0.032381684,0.018433128,-0.026390465,0.025104104,0.025024794,0.02137246,-0.01889117,0.0085109845,0.013398809,0.007933974,0.023282021,0.015975572,0.0038190112,0.022667378,-0.0069127567,-0.010500472,-0.012777675,0.01843074,0.02121482,0.023724936,0.011322364,0.016321272,0.015927812,0.02432239,0.022229284,-0.034744557,0.020554088,0.004132092,-0.009417206,-0.0021760762,0.024030246,0.025855608,0.038057745,-0.01187706,-0.034403004,0.004618328,-0.009125523,0.015013659,-0.010601941,-0.014308311,-0.0020794235,-0.033596363,0.021245051,-0.0040310025,0.02368293
GM24455,0.013381148,0.014726551,-0.015523128,0.01091107,-0.02356664,-0.0037229327,0.0004318133,-0.039716847,-0.0046057627,0.01524077,-0.016984735,-0.004042373,0.0037818886,0.00081824325,-0.008153722,0.008853182,0.011607982,0.018337917,-0.024123408,0.020652123,0.019364137,-0.016298153,0.024963135,0.03513863,0.0249642,-0.010128379,0.007221289,0.0031980537,0.018447906,0.023159102,0.00041137636,0.015506297,0.0043483973,-0.004031822,-0.010608811,-0.008530881,0.012214698,0.01328212,0.02389776,0.014133599,0.008102357,0.01510833,0.015753709,0.0083045885,-0.02129436,0.012736913,-0.00092341006,0.0010066871,-0.011203721,0.026112061,0.015687246,0.027864508,-0.0117755905,-0.025264328,-0.002715461,-0.0004535392,0.013665242,-0.0036209412,-0.00077456236,0.0021566562,-0.026122015,0.029286575,0.011273868,0.011091851
KNTC1,-0.07272112,-0.062877014,0.046392664,-0.042654995,-0.083856635,0.050770927,0.054360744,0.06465168,0.07968573,-0.076972395,0.07119676,-0.06355598,0.035776164,0.09636077,0.06643295,-0.11099244,-0.0552986,-0.06123878,0.066552624,-0.07287386,-0.039903197,0.063586235,-0.07399367,-0.052491654,-0.04390168,0.07384509,-0.05986317,-0.069436885,0.08148978,-0.059578907,-0.066249505,0.067356125,-0.0837367,0.057403903,0.08470997,0.04861884,-0.07573681,-0.082841426,0.018490769,-0.03626358,-0.083504856,-0.02380819,-0.0656876,-0.10983336,0.08038306,-0.084194675,-0.08885197,0.074563175,-0.09114753,-0.05008931,-0.06735508,-0.07096213,0.025646977,0.072556145,-0.052764457,0.06926009,-0.052560918,0.050285585,0.056721434,-0.07499989,0.074334174,-0.040410504,0.07785501,-0.07564877
TRIP6,-0.10922341,-0.09912787,0.07939583,-0.063815854,-0.09634255,0.07003498,0.08485076,0.10377658,0.11419587,-0.11294787,0.10003792,-0.0877394,0.049512163,0.1262162,0.09960587,-0.15885118,-0.095868506,-0.09108535,0.10500143,-0.10476333,-0.058381576,0.1008852,-0.10961082,-0.070714206,-0.07703042,0.106840506,-0.07919779,-0.0928073,0.08858885,-0.0894181,-0.090451114,0.083033755,-0.11919336,0.08039755,0.11714049,0.06693054,-0.11367311,-0.13292608,0.017330043,-0.062275764,-0.11977958,-0.034289792,-0.086672515,-0.14574549,0.122020364,-0.12670946,-0.11733383,0.09155837,-0.10841787,-0.08304727,-0.10676847,-0.11115,0.048021376,0.11409338,-0.06376169,0.098421335,-0.08667567,0.07156581,0.07738601,-0.09794271,0.12378223,-0.065455355,0.107253924,-0.10490398
CBX4,-0.116016455,-0.104720235,0.08528118,-0.06369578,-0.10039493,0.078661114,0.08671369,0.1082513,0.11807618,-0.11333278,0.108157426,-0.088699155,0.051189955,0.12851188,0.106201485,-0.16175292,-0.099454276,-0.098640405,0.105913535,-0.104362994,-0.059110183,0.109460145,-0.11732759,-0.07189054,-0.08118898,0.109501414,-0.08597764,-0.098951645,0.091011606,-0.08974506,-0.09107223,0.08853306,-0.12472858,0.08823959,0.11981127,0.06923558,-0.12025035,-0.14833632,0.020183414,-0.064507514,-0.12268636,-0.037764303,-0.08890243,-0.14912628,0.12915882,-0.12788746,-0.12005835,0.09190227,-0.10937011,-0.08424313,-0.10899448,-0.11127505,0.052741885,0.11590998,-0.06634498,0.10026672,-0.09030679,0.06830455,0.08234819,-0.09932948,0.13283648,-0.06131403,0.108324625,-0.10490091
