,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
POLR2K,0.24220797,0.026500326,-0.09016554,-0.10442527,-0.13251051,0.22316451,0.13988298,0.14629802,-0.24078721,0.22870867,-0.18410844,-0.1137802,-0.08326146,0.20388182,-0.11510679,-0.21521881,-0.15517712,-0.3429836,0.07257419,0.18020225,0.14346938,-0.284845,0.18197374,-0.13607985,-0.22212434,0.12750483,-0.12355939,-0.11478955,-0.24480304,-0.21189764,-0.12193269,0.13680941,0.13855712,-0.1551275,0.24223551,0.25600246,-0.19413483,-0.14427269,0.17260478,-0.028395042,-0.14539462,-0.13951221,0.16206874,-0.23606618,-0.061355464,0.19962412,0.19890243,0.18628366,-0.30050147,-0.030959873,-0.2188329,0.28436607,-0.20022443,-0.2688907,0.16098812,0.18894646,-0.15121025,-0.12583277,0.09910239,-0.118452534,0.14159104,0.15422213,-0.14053635,-0.2288017
RPL11,-0.1658787,-0.06793099,0.12779538,0.071796805,0.16275269,-0.071001194,-0.022823911,-0.16575389,0.19099832,-0.1801868,0.13944212,0.12343878,0.123165675,-0.14018002,0.116533145,0.17735648,0.13951817,0.19356015,-0.09425758,-0.12647691,-0.10716367,0.14989665,-0.14067854,0.15021487,0.10996709,-0.08839686,0.051032797,0.14784431,0.15141974,0.16960487,0.104301535,-0.114501365,-0.08583836,0.13024524,-0.16290203,-0.17312817,0.18557733,0.16338184,-0.18995734,0.0035092756,0.120940566,0.16128077,-0.110961944,0.16486649,0.08091774,-0.1265738,-0.11046297,-0.11991231,0.19949885,0.03907762,0.15960875,-0.18341014,0.15206704,0.17113043,-0.14847389,-0.12740545,0.1423924,0.06454064,-0.096531585,0.09112066,-0.10135972,-0.14664537,0.043440484,0.19251642
CLEC4N,-0.1075546,-0.03750608,0.08720338,0.035726182,0.08796903,-0.043405477,-0.01563916,-0.09583572,0.11284284,-0.10821457,0.08268694,0.07518495,0.06831042,-0.091530904,0.068932846,0.11009551,0.07801214,0.13170797,-0.05456709,-0.07226446,-0.07467711,0.094401866,-0.07969979,0.08778378,0.07126586,-0.04686128,0.035027653,0.08124917,0.089953884,0.10199967,0.06459849,-0.05567137,-0.056200784,0.08122123,-0.09451174,-0.1027176,0.11185669,0.08196721,-0.107514724,0.002228111,0.06611948,0.08871711,-0.0626041,0.10322538,0.06546726,-0.08425728,-0.08077876,-0.07125428,0.13062462,0.027850736,0.09198079,-0.11868019,0.09009307,0.113608494,-0.09941793,-0.076890185,0.08457035,0.031115096,-0.064381704,0.05180493,-0.05920762,-0.0813882,0.020777,0.1114193
1600029D21RIK,0.04427816,-0.0002082251,-0.005399198,-0.0521323,-0.05482283,-0.005482409,0.00478274,0.017734237,-0.03342462,0.038920816,-0.034885015,-0.024981447,-0.02986027,-0.012258269,-0.009504572,-0.041381545,-0.056096993,-0.009039059,0.03131922,0.025487293,0.014482193,-0.014790624,0.025465978,-0.0528982,-0.020676414,0.0319423,-0.03364982,-0.046521023,-0.009167401,-0.027165256,-0.024462631,0.061478302,0.009072525,-0.013301544,0.021141715,0.040406913,-0.04970795,-0.08442934,0.07879218,-0.027587704,-0.03856791,-0.06093608,0.02409081,-0.053411994,0.031258043,0.012962183,0.012328777,0.015420981,-0.028743118,0.012870681,-0.033712797,-0.0023727976,-0.043904375,-0.02419558,0.0020916536,0.030721743,-0.05087905,-0.017920766,0.0048714057,-0.03383872,0.021313876,0.038558643,-0.010525977,-0.047401417
PRDX5,0.06802241,0.01847827,-0.022404421,-0.063670725,-0.07676955,0.021957198,0.009044692,0.053909823,-0.073759705,0.069814175,-0.060897276,-0.04547357,-0.04549071,0.028320912,-0.031385027,-0.06865432,-0.07186908,-0.06332913,0.04302629,0.06035753,0.03063763,-0.05361328,0.06066946,-0.064840615,-0.045419276,0.045436878,-0.031300746,-0.06837665,-0.05863879,-0.065840475,-0.043891244,0.083664134,0.02322286,-0.04068768,0.06642116,0.07660668,-0.07978529,-0.10554398,0.11234744,-0.01666461,-0.05666403,-0.08385334,0.03997039,-0.0783292,0.02303504,0.036414657,0.026721366,0.04660716,-0.0781527,0.015084658,-0.06754109,0.046868756,-0.07196096,-0.046756297,0.03228443,0.044338312,-0.06419875,-0.03659995,0.018237915,-0.035201356,0.038650326,0.0637532,-0.03870745,-0.07921186
PSMB5,0.052409098,0.0054600947,-0.015186322,-0.059993844,-0.061989512,-0.0017741323,0.0070314296,0.026454434,-0.041577343,0.054811444,-0.04314836,-0.0325573,-0.040176008,-0.0017237179,-0.016583972,-0.048937872,-0.067520656,-0.021689758,0.038646504,0.036228273,0.01481539,-0.026339103,0.03674805,-0.061142277,-0.026429838,0.038351983,-0.03383319,-0.055721633,-0.01683793,-0.03758162,-0.036463782,0.0719046,0.012461904,-0.01927077,0.036114044,0.055407792,-0.0646254,-0.09571247,0.089954615,-0.027069252,-0.041650396,-0.07570568,0.027041689,-0.06751467,0.02801363,0.01690794,0.021426905,0.018813923,-0.04612244,0.01065195,-0.04700724,0.01152958,-0.05147907,-0.03590008,0.01402244,0.039869066,-0.058113094,-0.025519656,0.012008611,-0.03379272,0.02583323,0.050228965,-0.013372048,-0.059348505
BLVRB,-0.10775893,-0.047716424,0.09115222,0.036059264,0.1014793,-0.05743947,-0.01769464,-0.110987425,0.12976223,-0.12127529,0.09016808,0.080264255,0.078113906,-0.102680296,0.0812332,0.11724796,0.08260092,0.14312893,-0.054938816,-0.08109241,-0.074997805,0.106265515,-0.0911057,0.090324774,0.07829494,-0.05813076,0.026737675,0.08899685,0.10715065,0.11508671,0.06891071,-0.060888983,-0.05857257,0.08872819,-0.11111973,-0.111025974,0.11864152,0.09179991,-0.112005666,-0.0035924986,0.07531808,0.097514346,-0.07440719,0.10689139,0.06652866,-0.08830423,-0.07824525,-0.083863884,0.13362364,0.032560807,0.10396101,-0.1345661,0.09719732,0.122981265,-0.11115895,-0.086297885,0.087211445,0.04261675,-0.07525596,0.055341065,-0.06597283,-0.094360106,0.026954358,0.12382624
ATP5G3,-0.081707604,-0.037125338,0.07334791,0.022600714,0.06883738,-0.038255185,-0.009918328,-0.08853627,0.093774095,-0.09206998,0.069823794,0.059124637,0.054719456,-0.084368184,0.06341088,0.08831677,0.05876364,0.11279631,-0.040385388,-0.059228916,-0.058919508,0.08079082,-0.066881135,0.063864455,0.055895366,-0.039002243,0.016085356,0.063956566,0.08196498,0.08641052,0.051519923,-0.039067112,-0.044053223,0.06989611,-0.085738294,-0.0816784,0.08487455,0.059609033,-0.07463719,-0.009114977,0.052541543,0.0693852,-0.054173794,0.07843897,0.06070712,-0.06745454,-0.064058214,-0.06564998,0.10687039,0.027849432,0.074858755,-0.10862629,0.069844715,0.09528041,-0.091636986,-0.062079,0.06265689,0.029772993,-0.057883367,0.037861392,-0.048715048,-0.06528505,0.01790799,0.09025384
COX7A2,-0.05499334,-0.02984503,0.057688054,0.0056640264,0.04471296,-0.040679157,-0.007545229,-0.0656067,0.072194904,-0.06317735,0.047081046,0.038534187,0.036193267,-0.070360065,0.0482223,0.06528626,0.033950508,0.090935946,-0.02107882,-0.041679144,-0.044429958,0.0644297,-0.048970312,0.03792348,0.0470976,-0.027806692,0.0056635067,0.03765423,0.06582614,0.06613538,0.035172448,-0.016191535,-0.033355024,0.05149583,-0.06657485,-0.057571862,0.052597098,0.028817981,-0.04224212,-0.0139138065,0.03495209,0.040046144,-0.040365603,0.050531346,0.058157682,-0.05146944,-0.04734014,-0.05301731,0.07726182,0.02723505,0.051305674,-0.08852922,0.049940653,0.07549986,-0.07428797,-0.04538781,0.04079714,0.022847708,-0.050343335,0.023371305,-0.03701151,-0.044414088,0.013588155,0.06188222
POLR2C,0.27302635,0.090594545,-0.14600946,-0.14602095,-0.21530688,0.15669882,0.15347299,0.20928934,-0.26615664,0.27645048,-0.24330983,-0.16147523,-0.12940165,0.17910258,-0.15494727,-0.25216264,-0.23041564,-0.27697212,0.18231955,0.22605063,0.22552657,-0.2879299,0.24815091,-0.19405675,-0.21127646,0.17063208,-0.19601956,-0.18081924,-0.20884609,-0.27089465,-0.13249716,0.18858773,0.1696277,-0.195039,0.22858158,0.22242945,-0.22364447,-0.24010932,0.2312337,-0.07364845,-0.19334322,-0.22465616,0.19944932,-0.26438603,-0.091712445,0.22611266,0.20468345,0.21704333,-0.26663363,-0.052519135,-0.24007486,0.2666201,-0.24140605,-0.29090124,0.19722146,0.2588614,-0.19792551,-0.1728313,0.0635577,-0.1388914,0.15487555,0.20425147,-0.07188248,-0.25102523
TRIM28,0.2652758,0.07130459,-0.13036424,-0.14393447,-0.21168238,0.13771188,0.13039926,0.20616996,-0.2651665,0.26197135,-0.234707,-0.17164661,-0.11313261,0.17184748,-0.15413539,-0.25744644,-0.2123669,-0.27725995,0.17062502,0.21539427,0.21587142,-0.27386147,0.23009889,-0.1804506,-0.19566931,0.16664733,-0.19018489,-0.17434654,-0.18487749,-0.25880972,-0.12690388,0.171453,0.147121,-0.18415138,0.21469676,0.2177653,-0.20563331,-0.2340844,0.23081781,-0.070705384,-0.19766761,-0.22760364,0.19573765,-0.25139064,-0.0751646,0.20397791,0.18319447,0.20875452,-0.25203198,-0.037804794,-0.22304904,0.2276383,-0.24105233,-0.27394494,0.17735115,0.24604087,-0.1870668,-0.15434769,0.05801971,-0.1281985,0.15171358,0.19135666,-0.07156625,-0.2361818
BCLAF1,0.27346498,0.08777703,-0.14448442,-0.14869986,-0.21907857,0.1510525,0.14636545,0.21358436,-0.26563525,0.27618676,-0.2463369,-0.16566338,-0.12784213,0.17480247,-0.16005944,-0.26024082,-0.23012713,-0.27775663,0.18428773,0.225639,0.2301031,-0.28610036,0.24487098,-0.19134279,-0.20689514,0.17508662,-0.19925657,-0.18389028,-0.20213461,-0.27153572,-0.13045737,0.18902814,0.16462238,-0.19106376,0.22426063,0.21941806,-0.22131026,-0.24635005,0.23445123,-0.075884566,-0.20085049,-0.23206723,0.20499963,-0.26423392,-0.08944151,0.22239655,0.19984053,0.2165324,-0.26277494,-0.047452807,-0.23919396,0.25645405,-0.24689588,-0.28896427,0.19527963,0.26108256,-0.19851615,-0.17169248,0.06404367,-0.13977075,0.15643121,0.20183125,-0.07240765,-0.25122586
POLR2A,0.22795364,0.012351159,-0.075660095,-0.081318796,-0.12284117,0.19408345,0.11497933,0.1367726,-0.23762113,0.19396,-0.1620476,-0.10924385,-0.059254944,0.20035496,-0.09902175,-0.20301512,-0.11987974,-0.32264733,0.05406882,0.1531164,0.118915945,-0.26785386,0.1482268,-0.12519507,-0.200189,0.100846976,-0.085054114,-0.091091216,-0.21563552,-0.18132645,-0.1298606,0.101108626,0.11310455,-0.14431438,0.22946036,0.2524039,-0.15833825,-0.11146173,0.15976132,-0.023037266,-0.14191405,-0.12526426,0.112929374,-0.1977779,-0.05180958,0.18561399,0.1837543,0.17330794,-0.2712934,-0.02541782,-0.18395516,0.2362532,-0.1784777,-0.22707386,0.14287448,0.1547465,-0.14416897,-0.08481678,0.07498945,-0.10617463,0.12224177,0.11348598,-0.13088961,-0.1780357
RPL26,-0.09517387,-0.04007671,0.0814345,0.028340764,0.08198386,-0.046332598,-0.012516219,-0.09366841,0.10519113,-0.1008385,0.076460324,0.06385102,0.063783936,-0.08791952,0.069714576,0.10071572,0.06763962,0.123067774,-0.047601514,-0.067286916,-0.06488472,0.08702499,-0.07716802,0.077799946,0.063475564,-0.046022836,0.022383332,0.07356533,0.089835815,0.098423146,0.060332626,-0.048691146,-0.051985946,0.07553573,-0.09289045,-0.09240336,0.09839641,0.073694445,-0.09274174,-0.007283099,0.061891574,0.07829285,-0.061875608,0.090768844,0.06338564,-0.07825854,-0.06858748,-0.069516815,0.11843209,0.02667557,0.08276637,-0.11870027,0.08214886,0.10525869,-0.09815053,-0.07294914,0.074468985,0.03402685,-0.06429282,0.04565891,-0.056589432,-0.07664149,0.020775644,0.1039786
DPF2,0.26242256,0.07864125,-0.14041036,-0.15201513,-0.23013738,0.10035625,0.1088372,0.21575278,-0.2637784,0.26590624,-0.23827308,-0.17807035,-0.118535265,0.15515785,-0.16327965,-0.2659326,-0.22015661,-0.24424376,0.19561426,0.21581231,0.22617105,-0.26086152,0.22960742,-0.18796283,-0.1797166,0.17365088,-0.19889256,-0.19065893,-0.15690236,-0.26059353,-0.12890238,0.18384048,0.13809232,-0.17706913,0.19852969,0.20923421,-0.20019063,-0.26067147,0.24891427,-0.08045842,-0.20834221,-0.25303918,0.19281171,-0.25238422,-0.06437017,0.19168836,0.17240576,0.20454818,-0.23245473,-0.027700063,-0.21592842,0.2020078,-0.24307573,-0.25448057,0.17190918,0.25355977,-0.19705285,-0.15501599,0.052037332,-0.12424251,0.14823824,0.19744521,-0.05310697,-0.23148164
RBM39,0.27220067,0.11993514,-0.1633603,-0.15806897,-0.23865959,0.15185747,0.16186307,0.22612435,-0.255732,0.2885666,-0.2596368,-0.1619048,-0.14837332,0.16241772,-0.16540359,-0.25686017,-0.25902158,-0.25775516,0.21679813,0.24135865,0.25452536,-0.28501076,0.26401728,-0.20527078,-0.21025382,0.18633714,-0.217014,-0.2024898,-0.19838333,-0.28557,-0.13344368,0.21058637,0.19044337,-0.19616061,0.22554424,0.20161451,-0.24014887,-0.27410743,0.24319223,-0.08989604,-0.21193816,-0.24547756,0.2197424,-0.266379,-0.107997864,0.2398799,0.20823404,0.21281032,-0.25602537,-0.056338567,-0.24987361,0.27140802,-0.25271997,-0.30104417,0.21156865,0.2768915,-0.20672724,-0.18714626,0.058637884,-0.15355821,0.1579063,0.21373007,-0.06020628,-0.25997472
TCF12,0.28375456,0.12457357,-0.1803926,-0.17711377,-0.27765086,0.09366293,0.13266657,0.25428444,-0.28266454,0.30343732,-0.2779016,-0.19764097,-0.15303048,0.15405543,-0.18788335,-0.28730318,-0.27179325,-0.23079874,0.25525874,0.25180486,0.28188002,-0.28054407,0.273537,-0.2209175,-0.19161929,0.20350944,-0.24089883,-0.22552684,-0.1595571,-0.3022033,-0.14234027,0.21962553,0.1718763,-0.20364353,0.21140018,0.2008856,-0.22860897,-0.31610957,0.2800522,-0.1065737,-0.24190442,-0.29839554,0.22324574,-0.27309927,-0.09427528,0.22751965,0.19530696,0.22325213,-0.2310194,-0.04337864,-0.24364187,0.22216615,-0.27077052,-0.28173557,0.21089202,0.300022,-0.22586735,-0.18805611,0.041971583,-0.14800459,0.16185388,0.22938883,-0.028783387,-0.2531437
CBFA2T3,0.26836014,0.14182974,-0.1832042,-0.16193311,-0.2553525,0.13375786,0.1838549,0.23455292,-0.26209432,0.29537553,-0.27413028,-0.17099221,-0.16687277,0.1568936,-0.16934898,-0.24556145,-0.28034794,-0.22683908,0.2474379,0.24879654,0.27076977,-0.27150387,0.27875873,-0.22959815,-0.2046944,0.19223268,-0.2297004,-0.21016571,-0.19622591,-0.29777548,-0.13810839,0.22257543,0.20386024,-0.21765178,0.21412101,0.18239519,-0.24450976,-0.2938342,0.24173926,-0.10290885,-0.21174414,-0.26338828,0.22009845,-0.26241615,-0.12610564,0.2495887,0.21489748,0.22094034,-0.232888,-0.08176507,-0.26221642,0.26190782,-0.24720585,-0.30398455,0.22051454,0.28983134,-0.21442251,-0.19724269,0.0360899,-0.16892162,0.1566977,0.22985259,-0.022956993,-0.25760028
RNPS1,0.27861142,0.113573715,-0.169922,-0.16945748,-0.26135522,0.10657993,0.1319566,0.24379179,-0.2774452,0.29539725,-0.2689991,-0.18915279,-0.14518051,0.15818806,-0.18006611,-0.2809128,-0.26121944,-0.24133237,0.23868567,0.24405153,0.26788917,-0.28037822,0.26387358,-0.21098761,-0.19475202,0.19621937,-0.23067917,-0.21681884,-0.1669233,-0.2917869,-0.13857114,0.21223366,0.16823308,-0.1973787,0.21293601,0.20636292,-0.22476551,-0.2996863,0.26868096,-0.09812777,-0.23078795,-0.28231186,0.21870713,-0.27021852,-0.09181628,0.22212735,0.19426662,0.2204083,-0.23889081,-0.04199402,-0.24050006,0.2287556,-0.2662892,-0.28134808,0.20442235,0.28950226,-0.21835051,-0.1821182,0.048416007,-0.14505355,0.16110504,0.22223344,-0.040269405,-0.25177428
TCEA1,0.27361718,0.09456606,-0.15055974,-0.15362653,-0.22639412,0.14441833,0.14453338,0.2176348,-0.2670184,0.28036937,-0.25038633,-0.16815014,-0.13240689,0.17241248,-0.16313407,-0.26339886,-0.23649707,-0.27209276,0.19386974,0.23044129,0.23687974,-0.28615165,0.24843308,-0.19526447,-0.20681126,0.17813246,-0.20452103,-0.19010922,-0.19678852,-0.2754901,-0.1320557,0.19398057,0.16627432,-0.19077602,0.22422355,0.22015195,-0.22482896,-0.25640067,0.24158548,-0.08016749,-0.20651807,-0.24058655,0.20654611,-0.26560512,-0.08984861,0.22367316,0.20022485,0.21619062,-0.26121962,-0.04568868,-0.24047773,0.25468802,-0.25052106,-0.28802982,0.19853681,0.26659358,-0.20248775,-0.17421615,0.063640624,-0.14144702,0.15807036,0.20540318,-0.06763277,-0.25312477
LILRB4,0.006848948,0.0010827407,0.012770583,-0.0314821,-0.024135906,-0.0033496134,-0.0006922819,0.0054084584,-0.011841275,0.011532318,-0.012251012,-0.007748791,-0.0148542,-0.012327451,0.0017078146,-0.0056645665,-0.024451785,0.0097799,0.013736316,0.018317036,-0.0071027614,0.0012968034,0.014017098,-0.017656427,0.0004507061,0.01285609,-0.008320913,-0.02266755,-0.0059135947,-0.00918738,-0.008233989,0.040762782,-0.003633935,-0.00040655583,0.011468038,0.01816982,-0.018286409,-0.046473373,0.043182082,-0.012719862,-0.015927907,-0.030229025,0.005124148,-0.016295005,0.040845774,-0.0059336317,-0.010119485,0.00060543045,-0.0030554533,0.019166384,-0.019050965,-0.013419593,-0.016230464,0.013301743,-0.0169588,0.00343569,-0.01611215,-0.01145754,-0.012538943,-0.009246267,0.005476311,0.020574793,-0.018220522,-0.018836342
RPL19,-0.14004707,-0.05204366,0.10750798,0.055443797,0.12784895,-0.057793,-0.017554898,-0.13093339,0.15319772,-0.14488399,0.11357675,0.097888164,0.09613294,-0.11585152,0.093995035,0.14830454,0.11019091,0.16282028,-0.07628976,-0.09926237,-0.092061415,0.123746976,-0.111338004,0.12060323,0.09210815,-0.06911115,0.045734778,0.117855646,0.122670114,0.13693857,0.08444618,-0.08869799,-0.071594894,0.10545443,-0.12850171,-0.14034797,0.14838803,0.12544018,-0.15070416,0.0028930418,0.09573938,0.12641872,-0.08998388,0.13780375,0.075051405,-0.10635634,-0.09481372,-0.09751861,0.1696542,0.032751653,0.12600037,-0.15322231,0.12533972,0.1444014,-0.12488398,-0.104951754,0.11643171,0.04946151,-0.081244886,0.07291988,-0.08414268,-0.11420532,0.033231758,0.15403008
EMP3,-0.110730745,-0.051208783,0.09242724,0.04002057,0.10581926,-0.054330602,-0.016856942,-0.12094489,0.13268322,-0.124461785,0.09532759,0.08087184,0.0808116,-0.10647303,0.085411295,0.12077979,0.085540175,0.1440208,-0.060960494,-0.08780563,-0.07734537,0.10808356,-0.09692998,0.096300036,0.07557146,-0.059057835,0.02454941,0.09466674,0.11091977,0.122284174,0.07149764,-0.06536054,-0.059485223,0.09334646,-0.11761517,-0.11542201,0.1224153,0.09920678,-0.11867939,-0.004967116,0.08080795,0.10299107,-0.0784349,0.107408255,0.0681088,-0.09102893,-0.07990733,-0.087330304,0.13975582,0.032413084,0.10768016,-0.13881597,0.10052543,0.12515241,-0.113304265,-0.08650066,0.09110716,0.045717526,-0.07123465,0.059224285,-0.06924703,-0.097737394,0.028702999,0.13083598
GLIPR1,-0.049286187,-0.037440106,0.054134727,0.0026433244,0.04625591,-0.042280197,-0.0070603974,-0.07628697,0.08169495,-0.06489818,0.05070182,0.043288346,0.036736667,-0.07925968,0.053888444,0.061565205,0.028608002,0.09618323,-0.027793018,-0.053032923,-0.04707897,0.07064379,-0.05578813,0.031011764,0.043365713,-0.026455678,-0.0019943565,0.043378733,0.07998616,0.07009712,0.031051144,-0.01851254,-0.033915628,0.057420217,-0.07141795,-0.061388977,0.054900177,0.025449522,-0.040979642,-0.019468771,0.036334842,0.03964846,-0.043753315,0.045651834,0.05658593,-0.04919168,-0.039813567,-0.058384925,0.08083578,0.022728268,0.056531154,-0.09541465,0.04879947,0.065862,-0.07058816,-0.041824404,0.032100223,0.027511705,-0.045833483,0.01918153,-0.035522327,-0.047811247,0.023587858,0.064115204
COX6C,-0.02561972,-0.015447985,0.03674672,-0.012783393,0.008440226,-0.023198893,-0.0037276782,-0.028344695,0.029098762,-0.024914742,0.017189026,0.012103717,0.010332607,-0.039687876,0.02368531,0.029215578,0.0033217296,0.05202732,-0.004894376,-0.012170274,-0.024329036,0.030115206,-0.017609345,0.010176022,0.021520482,-0.0055164397,-0.003266301,0.006688036,0.03038469,0.029965462,0.014889892,0.012498237,-0.01897807,0.025816448,-0.027961489,-0.019414471,0.01785846,-0.008818679,-0.0004476197,-0.0142118465,0.008370485,0.003464066,-0.01692595,0.017600324,0.04993968,-0.030139305,-0.028403409,-0.024921559,0.03826429,0.020836066,0.014591133,-0.054174475,0.017145492,0.042973917,-0.04654446,-0.021210562,0.012992278,0.0053383894,-0.03049712,0.0072025657,-0.015211605,-0.011772811,-0.0020743683,0.021748044
ID3,0.26289645,0.06780489,-0.12938857,-0.14041354,-0.20389187,0.13461077,0.12189272,0.19939262,-0.26265058,0.25756714,-0.2272715,-0.16480248,-0.110242754,0.17188184,-0.14937554,-0.251232,-0.2059747,-0.27298623,0.16277626,0.20994212,0.20533267,-0.2705282,0.22374344,-0.17568132,-0.19586806,0.16090521,-0.18167503,-0.1709047,-0.18670063,-0.2510412,-0.12627313,0.17166448,0.1433685,-0.17754754,0.21555758,0.22332527,-0.20058683,-0.22718194,0.22886966,-0.065433204,-0.18745981,-0.22044167,0.18512334,-0.25083965,-0.067265734,0.1969613,0.18128014,0.20672597,-0.25363082,-0.032673508,-0.21804786,0.2294364,-0.23415112,-0.2642009,0.17291957,0.23856105,-0.18810596,-0.15100875,0.06443702,-0.12181941,0.14895995,0.18839297,-0.075257964,-0.23256794
SEC11C,0.016729815,-0.010294706,0.01130882,-0.038962666,-0.02415392,-0.023360478,0.0025849007,-0.009598702,0.0036171041,0.011421451,-0.009593755,-0.005853302,-0.014036357,-0.034562096,0.009481948,-0.008461906,-0.0356718,0.028996043,0.022086367,0.004824143,-0.004267998,0.012543682,0.0011089668,-0.03229878,0.0024303067,0.0143246185,-0.026501052,-0.022823546,0.022239327,0.001756914,-0.009157011,0.040413685,-0.004491672,0.0074929595,-0.0070044957,0.010370616,-0.022875067,-0.055834353,0.046858396,-0.028030144,-0.015635706,-0.035866093,0.005102191,-0.025097843,0.03990569,-0.007615522,-0.002459392,-0.011109043,0.0035893433,0.016224127,-0.008667307,-0.032141626,-0.015917495,0.0030905213,-0.021767728,0.011499561,-0.025793254,-0.004052419,-0.012637459,-0.020221062,0.0029068738,0.016006038,0.003960816,-0.01643619
UQCRH,-0.06211508,-0.028660163,0.060773768,0.00874377,0.0486478,-0.038110197,-0.00797734,-0.06444643,0.07197678,-0.067989334,0.04991073,0.04106899,0.038369887,-0.06784705,0.050217602,0.07020612,0.03801497,0.094139546,-0.027881125,-0.042158633,-0.04734648,0.063882776,-0.049800202,0.044803444,0.047245514,-0.02933487,0.010752484,0.042432778,0.06513147,0.06779463,0.038943917,-0.020490773,-0.03535408,0.053526692,-0.064318836,-0.05896139,0.060906924,0.036230467,-0.050912928,-0.009300865,0.03884408,0.044579938,-0.04303732,0.05686305,0.056533486,-0.055757865,-0.05233638,-0.051329456,0.08249934,0.02458487,0.053601503,-0.090969,0.05385139,0.07843059,-0.07479209,-0.04981904,0.04609131,0.022168886,-0.04925885,0.027942806,-0.037947394,-0.048203304,0.01178203,0.06678089
TXN1,-0.18004803,-0.075865075,0.13849346,0.08152653,0.18403712,-0.0803818,-0.024985973,-0.18499395,0.21566817,-0.19876388,0.15460995,0.13613825,0.13916358,-0.15210497,0.12929185,0.19443083,0.15630864,0.21065532,-0.103827484,-0.14146632,-0.11662236,0.16517384,-0.15502526,0.16746096,0.121085905,-0.101828516,0.055513307,0.16616121,0.1676701,0.187527,0.11599211,-0.1295177,-0.09364922,0.14384094,-0.18122935,-0.19398512,0.20484364,0.18671209,-0.21188776,0.0058076307,0.13473669,0.18338713,-0.12540905,0.1822197,0.08571439,-0.13638411,-0.11852078,-0.1333788,0.21691336,0.04370496,0.1789835,-0.19844353,0.16828153,0.18755949,-0.16156343,-0.14248796,0.15829019,0.073458135,-0.108143225,0.10191597,-0.114013694,-0.16562676,0.048573695,0.21412715
HMG20B,0.2947591,0.17468502,-0.22069411,-0.1944951,-0.32109663,0.07237354,0.14534032,0.28933507,-0.287867,0.32860804,-0.3092428,-0.21164447,-0.18192154,0.13503598,-0.20333855,-0.29407284,-0.3205116,-0.19061436,0.32296687,0.27894422,0.33219215,-0.27911568,0.31116065,-0.24739021,-0.19224639,0.2247016,-0.27558762,-0.2576248,-0.14153981,-0.33057845,-0.15145397,0.25299144,0.20165734,-0.21972677,0.20953971,0.17401828,-0.248232,-0.3690174,0.30709425,-0.13401636,-0.2684002,-0.3350246,0.24234031,-0.27951407,-0.12288028,0.2508461,0.20546752,0.23350348,-0.20972474,-0.058383625,-0.2564015,0.22510567,-0.29026204,-0.29485622,0.23885432,0.3329847,-0.25165856,-0.21232457,0.0219278,-0.16581173,0.16463634,0.25425696,0.007113239,-0.2584556
RPS29,-0.15733711,-0.060369737,0.119298115,0.06715877,0.14949208,-0.066106014,-0.021976735,-0.14990634,0.17582858,-0.16508996,0.13047329,0.113047324,0.11236758,-0.12831481,0.10626471,0.16568902,0.1295881,0.18048663,-0.08801129,-0.114907086,-0.102062844,0.1407115,-0.12939648,0.14013803,0.103377335,-0.08040686,0.052098744,0.13721842,0.13932014,0.1547099,0.09683193,-0.10465226,-0.08286297,0.12065948,-0.14865378,-0.16123098,0.17221633,0.14951995,-0.17462696,0.0029127225,0.110494226,0.14634173,-0.10401298,0.1564036,0.08189909,-0.12017147,-0.10393059,-0.1111584,0.19090864,0.036762033,0.1450202,-0.17145103,0.14242098,0.16207303,-0.13948423,-0.119512334,0.13354313,0.05737159,-0.09014579,0.08480661,-0.09641919,-0.13385794,0.03844992,0.17727244
DNMT1,0.25225008,0.032037605,-0.09024542,-0.09813638,-0.1362742,0.2127988,0.15315123,0.153217,-0.24729598,0.22179136,-0.19307756,-0.12101814,-0.078910254,0.2012967,-0.11563896,-0.21486521,-0.1554068,-0.33971697,0.08087782,0.18119326,0.1531202,-0.28300655,0.1877719,-0.1454868,-0.21580832,0.12363045,-0.12435981,-0.11236499,-0.24374017,-0.21294776,-0.12593058,0.123937,0.14042562,-0.1756213,0.24054757,0.24881102,-0.18795678,-0.14093414,0.17066231,-0.033439144,-0.14950386,-0.1429337,0.15898997,-0.23107088,-0.07532123,0.20716754,0.19702217,0.19294053,-0.28986806,-0.042894922,-0.21252117,0.2719609,-0.20056328,-0.27598715,0.16506273,0.1925355,-0.1484887,-0.121223,0.078148335,-0.12534332,0.13577431,0.15285926,-0.12701215,-0.21930984
