,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
ANKMY2,-0.049073823,-0.035990156,-0.01836998,0.051915485,-0.038529694,0.026950333,0.05481572,-0.0379263,0.03872327,0.043410458,0.05006072,-0.042066995,0.0222474,-0.026260182,-0.033429477,-0.018735848,0.03425584,0.0360257,-0.04553957,-0.052857682,0.028768376,0.022424389,0.033973325,0.0353015,0.050144017,0.049868487,0.037817866,-0.04473663,-0.05155496,-0.025781065,-0.029628873,0.0063627437,-0.028873235,0.05303469,0.013734143,0.023590334,0.046225686,0.013044452,-0.03068044,-0.066271305,-0.033889852,0.0018556342,0.05293289,0.052393325,-0.04926763,-0.007170003,0.04253038,-0.032049373,-0.030538287,0.021644209,0.049346477,0.042038977,0.051382434,0.04992873,0.018782184,0.006626812,0.059674248,-0.030584842,-0.03433887,-0.030302923,-0.053828403,-0.026690256,0.01978917,-0.027937496
FZD5,-0.056738205,-0.0399412,-0.029344853,0.05041494,-0.033281393,0.045666475,0.06745881,-0.055288732,0.053152308,0.050917663,0.06582105,-0.05630476,0.038464066,-0.03755987,-0.04467912,-0.021479294,0.026413169,0.040977072,-0.04982832,-0.06588297,0.03085414,0.02392978,0.047855698,0.04179011,0.06619919,0.050148297,0.053022258,-0.053360604,-0.054464847,-0.03429067,-0.040510334,0.015088834,-0.030021101,0.06533563,0.020469006,0.033016387,0.048103206,0.019010687,-0.039155316,-0.082214735,-0.052750595,-0.004601933,0.060438342,0.058290884,-0.046655126,-0.009579357,0.043853052,-0.041652698,-0.037635878,0.032696646,0.071235895,0.044398077,0.070816256,0.06825762,0.020097211,-0.0009477157,0.061364852,-0.03297956,-0.034434535,-0.044001732,-0.06407159,-0.03436508,0.017718062,-0.03732695
FOXJ2,-0.2598291,-0.15800811,-0.23210913,0.23294328,-0.0974426,0.22987528,0.20570448,-0.20755216,0.25911534,0.21239194,0.2018737,-0.19384561,0.23097423,-0.19965982,-0.21380274,0.0129712,0.19936463,0.20081057,-0.180545,-0.21960592,0.17948307,0.13777766,0.25445664,0.26014006,0.18149455,0.18163905,0.18946968,-0.16907175,-0.20791553,-0.2427962,-0.19510593,-0.086962655,-0.17887463,0.19900563,0.25633755,0.11979007,0.18712878,0.0787941,-0.24244848,-0.25845206,-0.2061332,-0.11301601,0.12964389,0.16973437,-0.20448875,0.16654313,0.17526647,-0.1972292,-0.22428954,0.15792999,0.24434897,0.2017093,0.2359869,0.24495831,0.15058392,-0.22423893,0.19703034,-0.05825733,-0.17954612,-0.22493887,-0.24165311,-0.20017874,0.17810993,-0.19913468
TMOD1,-0.039739843,-0.021372847,-0.014143954,0.042718228,-0.033176325,0.018271845,0.03441289,-0.028639197,0.024496045,0.030037101,0.042895384,-0.036826123,0.014700197,-0.014594619,-0.023784187,-0.019182377,0.024731819,0.034963805,-0.030042948,-0.03876275,0.014184937,0.019751372,0.025963146,0.019247403,0.033131868,0.03490483,0.019206675,-0.02884802,-0.043878596,-0.01776249,-0.023390004,0.013625734,-0.012810726,0.04185094,0.0028061233,0.01939151,0.025801904,0.012470199,-0.02224711,-0.05772297,-0.021739827,-0.0016997084,0.043556657,0.0467686,-0.04050546,-0.0063897166,0.035017975,-0.03133008,-0.02356085,0.016496059,0.031684563,0.04241737,0.0383071,0.04124405,0.005369246,0.019372765,0.045107067,-0.028787833,-0.016173586,-0.023856387,-0.035435844,-0.010193206,0.01270596,-0.010644951
ASNS,0.004924368,0.046799228,0.015982619,0.04176132,6.34864e-05,-0.033117764,-0.03072336,0.04980107,0.0033952366,-0.02506736,-0.046135098,0.053985864,-0.04003587,0.057312857,0.039478492,-0.013076939,-0.014321439,0.0005875258,0.03664358,0.06459451,-0.03697435,-0.021646652,-0.022579528,-0.042892914,-0.0660681,-0.037313513,-0.054757398,0.048006598,0.0019215997,0.03600363,0.05250653,-0.0010069162,0.02965236,-0.024901148,-0.056569815,-0.052451648,-0.0079439925,-0.05054748,0.020824634,0.024335995,0.07110491,0.029205527,0.023182582,0.014089555,0.01703827,-0.013629334,-0.010694654,0.017265182,0.003130244,-0.04446207,-0.06411448,0.0015309155,-0.07078317,-0.041758157,-0.077066936,0.03910395,0.053520367,-0.013524957,0.043813437,0.028076276,0.018300004,0.04028705,-0.0023744693,0.034406673
ZFPM2,-0.26545313,-0.190448,-0.24226046,0.270146,-0.1443245,0.24212869,0.22846392,-0.24096324,0.278445,0.23784512,0.23809843,-0.22404803,0.24776593,-0.2340438,-0.2455872,0.05023448,0.22108024,0.23228668,-0.20593588,-0.25462246,0.20336932,0.1782696,0.28988928,0.26520756,0.2117376,0.21662384,0.22607796,-0.21756773,-0.24848941,-0.25463343,-0.22431307,-0.07198621,-0.17083897,0.23092884,0.26315364,0.16159497,0.2075188,0.11732175,-0.26373705,-0.2896765,-0.22536764,-0.13640097,0.1445534,0.1869266,-0.24709079,0.17994109,0.21674955,-0.21950498,-0.24469115,0.15409605,0.26814044,0.2541358,0.2635409,0.26699668,0.20461646,-0.24025111,0.21907155,-0.04537885,-0.196037,-0.25356072,-0.28507888,-0.223774,0.20002815,-0.21406424
BNIP3,-0.015764235,0.00889945,-0.005125031,0.045964185,-0.018772323,-0.0058986098,0.011520639,0.008173019,0.008761911,-0.002950427,0.010814212,-0.00031911302,-0.012879096,0.0075653177,0.010518998,-0.004112594,0.016374378,0.018082995,-0.00845642,0.0013829321,0.0024312846,0.0002535684,-0.0070418753,-0.0064165215,-0.013037916,0.014081009,-0.009564884,0.0026942305,-0.02646629,0.011072412,0.008651955,0.009404987,0.018255308,0.012977343,-0.029921923,-0.01139972,0.005257721,-0.008761438,-0.0032748356,-0.009445313,0.021963144,0.012956344,0.02821352,0.031457197,-0.015376414,-0.0035512857,0.026754607,-0.0062498245,-0.0075446386,-0.0153254755,-0.014138512,0.038223974,-0.0072335564,-0.0013029203,-0.033945434,0.031387225,0.040384516,-0.017339885,0.006165942,-0.0037466697,-0.02004068,0.009816136,0.008712913,0.0065691844
ILF2,-0.18814193,-0.14611912,-0.18746623,0.2784075,-0.18841809,0.21065609,0.16919096,-0.14561163,0.19868916,0.16557625,0.1651029,-0.14906846,0.21679431,-0.16670962,-0.19354159,0.07936096,0.17826167,0.22290967,-0.13387284,-0.17874049,0.13557108,0.11945696,0.23288587,0.16060254,0.12870726,0.17598414,0.16561547,-0.18186854,-0.18830052,-0.1835723,-0.19826062,-0.0457346,-0.104922086,0.14752033,0.16174416,0.09718432,0.13964087,0.07412442,-0.20206606,-0.2237312,-0.15594979,-0.13907066,0.082623035,0.17003307,-0.21085243,0.16683874,0.18772231,-0.19915448,-0.18575493,0.09481861,0.13547957,0.26929614,0.21439353,0.19700515,0.14960998,-0.19586076,0.18069218,-0.022505842,-0.12065231,-0.22516814,-0.26455563,-0.18013829,0.15956315,-0.13091221
APC,-0.24231836,-0.16292827,-0.222953,0.27006057,-0.1591746,0.22889204,0.19782233,-0.19261226,0.23768632,0.19275847,0.1992258,-0.18547249,0.23493418,-0.19486298,-0.20636368,0.04546511,0.19788526,0.22453319,-0.1610966,-0.21912248,0.17218028,0.13575059,0.2512147,0.2181925,0.16763218,0.19950658,0.1863962,-0.18386754,-0.20898356,-0.21932308,-0.2062939,-0.0658337,-0.14230816,0.17804272,0.21643667,0.11488927,0.17634428,0.080003895,-0.23344481,-0.24145508,-0.18333901,-0.13980636,0.10748474,0.18986441,-0.21301982,0.17603081,0.19493893,-0.21077822,-0.20891704,0.13173354,0.18712804,0.2563878,0.23594807,0.22827277,0.16248691,-0.2207729,0.2056191,-0.040335745,-0.15874183,-0.23594299,-0.2756671,-0.20662068,0.17098153,-0.18429658
PURA,-0.25738177,-0.17400827,-0.22905873,0.2555866,-0.13793904,0.22818007,0.21644682,-0.22418456,0.26504064,0.21829283,0.22982895,-0.20719595,0.23104578,-0.21568038,-0.23058045,0.05425626,0.20855577,0.22025725,-0.1942466,-0.23564534,0.19569221,0.16765694,0.26911017,0.24750037,0.19164291,0.21227229,0.20594275,-0.19823425,-0.23293562,-0.2319432,-0.20617844,-0.079597,-0.16305871,0.20508854,0.24923413,0.14408277,0.19460481,0.10475167,-0.24842352,-0.27450812,-0.20800383,-0.12681936,0.1348624,0.18332207,-0.22785258,0.18712112,0.207223,-0.20852941,-0.23632036,0.14326057,0.24982509,0.24717817,0.23960926,0.25212985,0.18232024,-0.22572647,0.21257342,-0.041106954,-0.1873741,-0.23970209,-0.26282364,-0.20957264,0.1926353,-0.19956523
RHAG,0.07106346,0.11713972,0.051127605,-0.0068989433,0.025089897,-0.044547595,-0.082331344,0.11024499,-0.057674173,-0.06625174,-0.08701782,0.11199854,-0.08563548,0.107658945,0.084006265,-0.06513629,-0.06519933,-0.014818485,0.10067372,0.12737888,-0.11455394,-0.06792789,-0.036555648,-0.08721077,-0.09737086,-0.097588845,-0.09256905,0.060681436,0.03732098,0.08240381,0.086290084,0.020957876,0.017762177,-0.08863495,-0.10354272,-0.088456765,-0.06568596,-0.08494842,0.0487315,0.046820275,0.109762624,0.046834014,0.02694381,-0.014930103,0.06261463,-0.03017503,-0.06584131,0.030420184,0.037156202,-0.04554534,-0.09501195,-0.07044454,-0.10631789,-0.095144294,-0.13531834,0.037761457,0.028915728,-0.034472376,0.08878039,0.060963318,0.067134686,0.08042951,-0.018087905,0.11514407
MMP16,-0.035832003,-0.016721204,-0.015254931,0.04071494,-0.029854555,0.03328224,0.052890424,-0.023624979,0.036567323,0.04007784,0.04413891,-0.025503017,0.019491721,-0.014808805,-0.028669836,-0.02450189,0.016111882,0.03447972,-0.0332127,-0.035303712,0.0052804984,0.0088097975,0.036036693,0.02043405,0.036429092,0.035785906,0.031274237,-0.035211265,-0.042935606,-0.014013208,-0.024331752,0.014876813,-0.025134305,0.03923526,0.0008975677,0.012625766,0.031378232,-0.0018029269,-0.027678192,-0.06247324,-0.0296999,0.0052502006,0.058491774,0.043564506,-0.035395034,-0.012365095,0.026258763,-0.021719776,-0.024939826,0.021830302,0.045260362,0.027527232,0.047474213,0.042696107,6.0997903e-05,0.006478808,0.05595308,-0.026955884,-0.021705354,-0.033584278,-0.041872945,-0.025370805,0.013573856,-0.0075231865
PER3,-0.19971377,-0.09475733,-0.17960328,0.17803524,-0.059585713,0.18789726,0.15663645,-0.14351265,0.19699726,0.15874645,0.14046888,-0.13357376,0.18064818,-0.15370044,-0.1617166,-0.005966693,0.15577409,0.1576921,-0.12779476,-0.15406445,0.12453833,0.10498981,0.20253295,0.2164107,0.12824574,0.12879366,0.13681512,-0.11887802,-0.15168802,-0.1776489,-0.13224563,-0.086090356,-0.16609092,0.15107144,0.1916738,0.07120035,0.13227749,0.034034498,-0.19760479,-0.19641648,-0.14335321,-0.07697007,0.113297045,0.12583844,-0.14711268,0.14233953,0.114508964,-0.1365143,-0.17786527,0.12719885,0.20767976,0.14218087,0.18243991,0.1807512,0.08730923,-0.18375482,0.16546524,-0.065693855,-0.14423332,-0.1810484,-0.18035215,-0.15381029,0.14247891,-0.13899478
CCDC81,0.014137801,0.045102224,0.012727125,0.025165696,-0.012834229,-0.015292916,-0.015000258,0.038109925,-0.013876263,-0.01633671,-0.015597843,0.035388425,-0.034268875,0.039500784,0.034521054,-0.036110573,-0.011728622,0.008130585,0.02254653,0.03446108,-0.046020024,-0.022073004,-0.011913478,-0.028332707,-0.02041981,-0.027715683,-0.03047081,0.011059906,-0.00699568,0.036368597,0.027816271,0.018230356,0.008602108,-0.02129094,-0.05516722,-0.03403826,-0.009601947,-0.02979144,0.012199901,-0.0018126443,0.04163286,0.0261762,0.034426097,0.017523551,0.010716613,-0.022054743,-0.007419129,-0.0018285653,0.011086183,-0.019891936,-0.036593616,-0.007024735,-0.035269197,-0.02642402,-0.060174298,0.029289022,0.03923637,-0.030127123,0.028206391,0.014569052,0.0053528026,0.02933861,-0.0034981277,0.042867906
ELL2,-0.37585178,-0.13528402,-0.294435,0.1355217,0.14141977,0.30200776,0.18499233,-0.23727119,0.25120997,0.2354137,0.14837807,-0.18929209,0.2994137,-0.18536952,-0.2305781,-0.15724593,0.20727734,0.11932334,-0.16228542,-0.22248358,0.23293489,0.026117101,0.263285,0.4185722,0.17892948,0.12525195,0.16254911,-0.056149576,-0.13708101,-0.3774156,-0.17957827,-0.20660299,-0.34224528,0.21322158,0.37961438,0.024793964,0.14362596,-0.08949771,-0.30458716,-0.23906814,-0.22290425,-0.056320667,0.12047873,0.18497868,-0.13700363,0.18731126,0.0866346,-0.12544586,-0.27112368,0.31581014,0.34483323,0.01899637,0.30416763,0.29824296,0.026862234,-0.21712407,0.13104764,-0.1327168,-0.21099839,-0.20894247,-0.15331084,-0.21524872,0.15410547,-0.27361652
GATA4,-0.27493152,-0.004773423,-0.19418874,-0.043965694,0.34766665,0.2085693,0.044495605,-0.09700675,0.06044442,0.1273244,-0.03507495,-0.09786247,0.22806329,-0.03288307,-0.123055756,-0.31493682,0.10331243,-0.026988707,-0.05281157,-0.10910293,0.111432046,-0.12748633,0.14904065,0.4131888,0.05943532,-0.038404033,0.024661146,0.10556218,0.042313054,-0.35826582,-0.091108605,-0.25129336,-0.38358542,0.13245018,0.31533587,-0.100925006,-0.003457498,-0.26650134,-0.22045228,-0.116349846,-0.12254198,0.040023968,0.026373655,0.07000925,0.021097332,0.112526804,-0.100870736,0.0026839515,-0.18672015,0.32624674,0.26642162,-0.22351715,0.23041843,0.21773008,-0.16095965,-0.10663959,-0.041664187,-0.20657498,-0.1116715,-0.10979428,0.031140603,-0.07280581,0.01226418,-0.16536847
LMO3,-0.24388732,-0.18806706,-0.21784264,0.28003588,-0.1830233,0.22213419,0.22973348,-0.23580828,0.2581019,0.22508164,0.22976995,-0.22032902,0.2332164,-0.23930615,-0.24183327,0.092553765,0.20852779,0.23866825,-0.1970623,-0.25742835,0.19816971,0.19544856,0.2978068,0.24254611,0.21350038,0.23288703,0.22210126,-0.23711607,-0.2543647,-0.2277834,-0.23112674,-0.05544988,-0.14070952,0.22219992,0.24402218,0.17526397,0.19708414,0.13274047,-0.2481614,-0.2856645,-0.2038921,-0.14247295,0.1410307,0.18997411,-0.24534285,0.18314314,0.22750734,-0.21583325,-0.23643652,0.12225056,0.25863993,0.27340046,0.2519782,0.26494858,0.22436807,-0.23279428,0.22912161,-0.028869305,-0.18974209,-0.2504006,-0.2862281,-0.21207862,0.20447257,-0.1993655
ERCC-00076,-0.014484365,0.005501762,-0.0025679553,0.036078352,-0.021848215,-0.0001414977,0.019454917,0.0033894628,0.012370393,0.008193257,0.021075286,-0.0042485856,-0.0038715452,0.005593586,-1.8395483e-05,-0.014647275,0.01596952,0.021734029,-0.014230918,-0.008620255,-0.0020010434,0.005078979,0.0039743297,-0.00096142804,0.002043195,0.0132925585,-0.0038563125,-0.004549034,-0.024361499,0.0043056384,-0.002163753,0.009571202,0.0010280581,0.015475199,-0.020657033,-0.006865263,0.013536304,-0.010475361,-0.011295967,-0.0256081,0.0096304715,0.012561575,0.034744278,0.032333035,-0.01953968,-0.0055698603,0.020985976,-0.010000261,-0.0066080373,-0.0046216473,-1.7285347e-05,0.030532416,0.00519385,0.009580623,-0.027290605,0.027718948,0.04354384,-0.024848433,0.0009062607,-0.0112243,-0.019366935,0.0034226924,0.009010277,0.009175584
SHOX,-0.24211976,-0.15364288,-0.22028199,0.24137668,-0.12805861,0.22103633,0.1909129,-0.19458067,0.24322665,0.19374153,0.20487498,-0.17939445,0.21572074,-0.18653831,-0.20103315,0.03178017,0.1896999,0.20564362,-0.1607323,-0.21203811,0.16634771,0.13171206,0.2427828,0.21851599,0.16688116,0.18746749,0.1757055,-0.16785967,-0.20624483,-0.21551986,-0.18600214,-0.072508946,-0.15458317,0.17677212,0.22248782,0.11669432,0.17160529,0.0766318,-0.23223871,-0.24051861,-0.18551634,-0.11982471,0.12772235,0.1789599,-0.20536715,0.16818577,0.18143597,-0.19713679,-0.21214412,0.13818294,0.21330062,0.22431323,0.2178726,0.22602442,0.14476444,-0.21728587,0.20390306,-0.04275918,-0.16143943,-0.21287385,-0.23562959,-0.1976435,0.17671816,-0.17845944
KLHL12,-0.006418254,0.024044715,0.003417788,0.029789422,-0.011915892,-0.0023407377,0.008571763,0.022373315,0.013013504,0.0018239014,-0.0049690977,0.017427783,-0.018298779,0.02853857,0.0137224905,-0.023987483,-0.007344216,0.015369862,0.0076092184,0.024990544,-0.025591403,-0.009416471,0.006029904,-0.018336218,-0.019863408,-0.010304011,-0.014112949,0.0064366944,-0.017668163,0.02231412,0.02030501,0.013797753,0.0044971528,0.0016035102,-0.036513135,-0.023032635,0.004374183,-0.026593648,0.008389436,-0.015255772,0.023583373,0.021310773,0.041234035,0.02494269,-0.004646573,-0.017900983,0.0017404854,-0.00053222384,-0.0034730975,-0.014825087,-0.013120696,0.00757822,-0.01833158,-0.0074982345,-0.046914183,0.022959366,0.05040531,-0.018462606,0.015553175,0.0002220124,-0.0042507723,0.014821481,0.0011366801,0.022358388
TBC1D4,0.068272844,0.115320355,0.04852686,0.0011703558,0.02532062,-0.049460877,-0.083338335,0.11904195,-0.053815775,-0.07014,-0.08937606,0.116885,-0.082667544,0.1127759,0.08608115,-0.055096537,-0.063712,-0.014434223,0.10349573,0.13098699,-0.12339674,-0.06859046,-0.039595865,-0.09268962,-0.108521685,-0.1023292,-0.10645576,0.075384066,0.040272318,0.07813808,0.093881026,0.011553973,0.025239222,-0.08645935,-0.10299547,-0.089386776,-0.06614407,-0.08676638,0.045659922,0.05239871,0.111413434,0.048810393,0.023343928,-0.01656209,0.06623159,-0.029866386,-0.07150995,0.0316302,0.032584235,-0.052739695,-0.10000941,-0.069927245,-0.1145675,-0.093276866,-0.14215225,0.036129758,0.030121475,-0.030382661,0.091848835,0.06479044,0.07426635,0.08090323,-0.017735444,0.118341036
FST,0.01117434,0.053942867,0.013698427,0.031172875,-0.00032110885,-0.032947496,-0.027654614,0.05995449,-0.01426319,-0.03562926,-0.028396428,0.051726203,-0.04295868,0.05499178,0.04380158,-0.01815134,-0.013331462,0.0046931617,0.035463028,0.055404067,-0.051854488,-0.024894815,-0.025945004,-0.04076094,-0.058007415,-0.032288447,-0.060037885,0.03976338,0.0024020206,0.03860418,0.04615239,0.0018048882,0.02604707,-0.024685968,-0.060055874,-0.047012214,-0.024036316,-0.043547675,0.019758746,0.02209463,0.0585171,0.030852348,0.024237812,0.012415316,0.01942262,-0.01451157,-0.018124841,0.01077181,0.009835985,-0.03444302,-0.054129347,-0.007356193,-0.059368443,-0.0401667,-0.0813522,0.037593313,0.035130642,-0.018502323,0.041219123,0.028227806,0.021303788,0.041237112,-0.00258422,0.04882753
FAM188A,0.051982958,0.094403,0.033385023,0.004146505,0.011928968,-0.03767077,-0.062027197,0.08790982,-0.036161438,-0.053979542,-0.0638323,0.08259793,-0.064542845,0.08317924,0.06980081,-0.04424758,-0.042948652,-0.004052394,0.075767666,0.09829478,-0.08777887,-0.049652286,-0.0329421,-0.070149615,-0.0867794,-0.0741116,-0.076816365,0.055546526,0.021920303,0.06839296,0.06844832,0.018100202,0.026346698,-0.06541975,-0.08748034,-0.06561879,-0.04773079,-0.064146675,0.035278402,0.040983185,0.08872773,0.038971163,0.025898255,-0.005604621,0.045179047,-0.025046509,-0.040401813,0.022992875,0.03147704,-0.0427564,-0.08152501,-0.039503086,-0.084423944,-0.07344239,-0.1166981,0.03422086,0.02952929,-0.029991154,0.07361674,0.04700149,0.050754778,0.060132604,-0.011435774,0.08896062
ZNF521,-0.050649498,-0.040953666,-0.022994697,0.056507725,-0.037060764,0.020849261,0.049749743,-0.039858766,0.03882961,0.037883654,0.056279913,-0.047130004,0.021852426,-0.03364468,-0.035731006,-0.003527701,0.04232447,0.03632288,-0.046278603,-0.05357778,0.037990388,0.028880887,0.025610523,0.03175398,0.038207605,0.05843509,0.024884347,-0.037346665,-0.052736662,-0.029722571,-0.034398794,0.0039105564,-0.018259145,0.05390945,0.011150967,0.02607425,0.039423086,0.015908016,-0.03525202,-0.055922396,-0.030636167,-0.0063347816,0.041845948,0.052363023,-0.053407047,0.0010833442,0.050411798,-0.025654923,-0.029302988,0.014924768,0.04425711,0.062528476,0.054938756,0.049828283,0.018593892,0.021782462,0.049941853,-0.025679149,-0.034140084,-0.03240614,-0.047536507,-0.021050513,0.020967003,-0.03218065
GPC3,0.030115854,0.0691818,0.022042172,0.013203394,0.00606085,-0.02098316,-0.032382894,0.07199556,-0.017031047,-0.035976168,-0.046221152,0.06668337,-0.044659957,0.067143925,0.04891072,-0.044291712,-0.031768207,0.0040096603,0.05423598,0.07237483,-0.07424373,-0.044574678,-0.019345194,-0.057562817,-0.065837085,-0.05643096,-0.054326516,0.035858963,0.011941003,0.050868183,0.053395696,0.014331162,0.012171642,-0.04634702,-0.07022484,-0.05790232,-0.030121269,-0.05896671,0.024511956,0.013873987,0.06386981,0.0377733,0.03402565,0.00076694787,0.029316042,-0.022900239,-0.033404354,0.014374132,0.010830609,-0.03542201,-0.05560805,-0.028562311,-0.060091738,-0.05000899,-0.09784894,0.024816433,0.037094355,-0.027354518,0.054435834,0.02795519,0.029449709,0.04103596,-0.007904961,0.0711888
PFKFB2,0.054538306,0.09785275,0.039845712,0.00956035,0.01707045,-0.04043087,-0.06305908,0.10141429,-0.039611973,-0.055521794,-0.0750605,0.09720617,-0.067668594,0.093187384,0.07200639,-0.047541127,-0.04973938,-0.0071501946,0.08456087,0.10937478,-0.09881653,-0.05939456,-0.032893322,-0.080865666,-0.09462124,-0.081017055,-0.08466932,0.06235631,0.027113257,0.07050781,0.07917701,0.016665474,0.023796193,-0.07125774,-0.092663825,-0.075758606,-0.05339412,-0.0783214,0.03634,0.044321105,0.09885113,0.042691812,0.027602006,-0.011022519,0.05283571,-0.024555068,-0.052057434,0.028123211,0.0241121,-0.049364407,-0.0878557,-0.049710292,-0.09447126,-0.081982516,-0.12483761,0.033254,0.031776953,-0.029119292,0.07825333,0.050028898,0.054683454,0.0628553,-0.012029075,0.0984017
SCD5,-0.2343552,-0.15246673,-0.21840899,0.25527593,-0.14968187,0.22145261,0.17210995,-0.17459744,0.21910748,0.18097469,0.18025906,-0.16871053,0.21894005,-0.17239453,-0.19137606,0.02899608,0.18282217,0.21607257,-0.13543671,-0.19262233,0.15264599,0.11803291,0.23473635,0.20009455,0.14478241,0.17622145,0.16761701,-0.16378216,-0.19604813,-0.20918693,-0.18911324,-0.06391199,-0.138796,0.16218723,0.19473223,0.10034082,0.16092263,0.06795732,-0.21461499,-0.22391881,-0.17287949,-0.13579012,0.101761766,0.18398497,-0.20114866,0.16178167,0.17758292,-0.19919682,-0.1935157,0.13238324,0.16494054,0.23806992,0.22203447,0.2085222,0.14432237,-0.2094628,0.19615787,-0.035238422,-0.14242488,-0.21512072,-0.25335982,-0.19236745,0.15817137,-0.16947937
GYPE,0.0068024583,0.031239972,0.007181555,0.03489962,-0.018705271,-0.012522273,-0.0040741563,0.029226076,-0.004811133,-0.011946709,-0.002787374,0.02351493,-0.02640851,0.026857756,0.024179392,-0.027225394,-0.0010101534,0.0148780225,0.01432205,0.021588556,-0.02834274,-0.014472236,-0.008250721,-0.0176089,-0.017555889,-0.011913165,-0.024958648,0.0044364445,-0.013586113,0.024872184,0.019501043,0.017378923,0.010022585,-0.010705899,-0.045118608,-0.027033731,-0.0007957786,-0.019193668,0.006210856,-0.0053139925,0.03468275,0.018347595,0.032621358,0.02149526,-0.0014652573,-0.016239088,0.0054942816,-0.006091753,0.0073531047,-0.020460144,-0.030085772,0.010076549,-0.024102103,-0.017038211,-0.051163033,0.026327364,0.04063932,-0.027836606,0.021350374,0.008089155,-0.004963644,0.021388933,0.0016849907,0.028520562
CENPK,-0.18357618,-0.13987194,-0.17410563,0.24780835,-0.17695722,0.18810077,0.17241159,-0.1430607,0.19021979,0.15813819,0.16134891,-0.15288526,0.20640376,-0.16885908,-0.17223324,0.06581652,0.16546607,0.2148998,-0.1333303,-0.18408176,0.12690057,0.12206465,0.22789839,0.15563689,0.14226882,0.16548991,0.16723295,-0.17102267,-0.18278462,-0.18049143,-0.18961507,-0.03888119,-0.100372694,0.1527742,0.1695903,0.10318872,0.14134327,0.077163264,-0.18836893,-0.21736823,-0.14650415,-0.12318535,0.08887601,0.15971962,-0.19151916,0.15049574,0.176008,-0.19818553,-0.17622034,0.086980894,0.14510664,0.23639601,0.19902372,0.193706,0.14776903,-0.19031371,0.17987442,-0.03216373,-0.11410018,-0.21240152,-0.25141057,-0.16558488,0.15597619,-0.12964457
NR3C1,-0.26030403,-0.17084841,-0.23519772,0.2602525,-0.13826028,0.23467614,0.21561046,-0.2176767,0.26297054,0.21480042,0.22170344,-0.20381664,0.23649809,-0.2159512,-0.22219272,0.043724164,0.2087916,0.21883221,-0.18143597,-0.24032521,0.19196755,0.15357156,0.26953784,0.24829498,0.19443414,0.2113711,0.19912878,-0.19242328,-0.22492765,-0.23571779,-0.20738442,-0.07490721,-0.1653893,0.19979866,0.24667843,0.1346838,0.19138566,0.09018538,-0.25213984,-0.26246342,-0.20364566,-0.13273773,0.13363089,0.18853298,-0.22416721,0.17826027,0.19972967,-0.21066655,-0.22728375,0.14421713,0.23865885,0.24430709,0.24569009,0.25051355,0.17539306,-0.2298958,0.21680114,-0.047824044,-0.183457,-0.23645115,-0.26137403,-0.2138667,0.18979792,-0.20470873
ZBTB2,-0.27667078,-0.18820815,-0.2445027,0.26939902,-0.15216559,0.23389395,0.23256418,-0.23375049,0.26909998,0.22096726,0.23183385,-0.22277302,0.25132975,-0.23281603,-0.23647554,0.056044966,0.22164802,0.23220918,-0.19825451,-0.2619462,0.20905973,0.17487337,0.28581932,0.2666795,0.21131577,0.22612095,0.21660939,-0.20720394,-0.23678498,-0.24884172,-0.21829718,-0.08431141,-0.17258379,0.21653195,0.26199815,0.14655595,0.20384368,0.10417395,-0.26044214,-0.28101557,-0.21438928,-0.13635229,0.13461803,0.1995385,-0.23263642,0.19915639,0.21651313,-0.22541621,-0.24615672,0.1476732,0.25538805,0.2623479,0.25399393,0.26565722,0.19559082,-0.2434159,0.22651805,-0.046883393,-0.20134151,-0.25523186,-0.28213665,-0.2216616,0.19921425,-0.22019929
GATAD2A,-0.29694936,-0.16732453,-0.2591904,0.24340685,-0.093859576,0.25027412,0.20493385,-0.22467095,0.26127815,0.21715528,0.22416058,-0.20219195,0.2453945,-0.21953444,-0.22434656,0.008288257,0.21895783,0.20848638,-0.18618554,-0.23953365,0.20679137,0.13811447,0.27046275,0.28813434,0.19617386,0.20886621,0.19336759,-0.17201376,-0.21647085,-0.26573205,-0.1986953,-0.108971685,-0.20767505,0.20651242,0.28029513,0.11462461,0.18891266,0.06749264,-0.26363963,-0.27059567,-0.21642715,-0.122126326,0.13545243,0.19487423,-0.22717784,0.19171882,0.18797575,-0.20583752,-0.24573329,0.18707906,0.2658113,0.21723141,0.25188515,0.2624805,0.15422149,-0.24012561,0.20253305,-0.055871636,-0.1983629,-0.23658809,-0.2445085,-0.21756862,0.19996214,-0.22199935
