,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
CAR2,0.004172288,-0.018912002,0.036657453,0.03405845,0.010450713,0.01221931,-0.0131790135,-0.029464964,0.0043881694,0.009426881,0.04768432,0.031465508,0.061363325,0.023032218,0.01000672,-0.02990017,-0.046840712,0.012609728,-0.011061408,-0.017801866,-0.024192676,-0.017460562,0.039132714,0.035847206,0.024431996,-0.046882503,-0.0016659624,-0.0694111,-0.04601602,0.038000576,-0.018846663,0.022128787,0.008705309,-0.007667415,0.0020864336,-0.046685494,-0.012816237,0.025746986,-0.051043566,0.0004497245,0.0048249154,1.1458993e-05,0.044903446,0.015686074,0.0071166656,0.012537811,0.013940997,-0.017755091,-0.049993545,0.006706562,-0.0141343,0.032892626,0.014890365,-0.035165083,0.058797732,0.03130219,-0.019226186,-0.026364908,0.058774382,-0.03965007,0.03490688,-0.011493009,0.028860066,-0.051663913
FAM171B,-0.022143498,-0.0113079995,0.041852236,0.042238057,0.09144236,-0.059663128,-0.034836676,-0.046389464,-0.04546588,0.048596885,-0.049160972,0.036934465,-0.015391192,0.05981333,-0.03332075,0.06705176,-0.033772063,0.057288047,0.058916584,-0.0075651705,0.08073842,-0.057517856,0.024300313,0.05967216,0.03242507,-0.065558665,-0.015604565,-0.059177905,-0.023840811,-0.010589544,-0.060134582,-0.0061079003,-0.014306733,-0.035749942,0.03435457,-0.006984368,0.034185015,0.061474398,-0.049866464,0.06261865,0.04443784,0.00525254,0.03999091,0.020122953,0.026376463,0.04597348,0.032075003,0.024820179,-0.011314958,0.052906267,-0.026952283,0.039492987,-0.046139203,-0.021036383,0.023491934,0.018845756,-0.04596778,-0.047621764,0.028750094,0.061700553,-0.06650576,-0.05938677,0.09338134,-0.0043049734
MN1,-0.024321415,0.00025330484,-0.0064491816,-0.025970362,-0.018112436,0.020775989,0.027403949,0.009551352,0.028761446,0.0061454754,0.04595667,-0.023797635,0.034203682,-0.01571422,0.047204994,-0.026084334,-0.013746179,-0.00031502545,-0.026573695,0.031210627,-0.02948901,0.029320568,0.009452084,-0.022356011,0.005841233,0.0028989613,0.019664777,-0.048644967,0.0030298075,-0.0077128597,0.024731152,-0.01591552,0.0067697894,0.017389074,-0.023593638,-0.0036520977,-0.006825423,-0.0032893792,-0.0070244,-0.028481312,-0.016894462,0.0029212274,0.0041182674,0.015371131,-0.03143967,-0.02566373,-0.025680672,-0.050025128,0.008954063,-0.030022945,-0.012638005,0.005032722,0.034093022,0.0039240085,0.03176045,-0.0049277097,0.0123167895,0.011272785,0.037790652,-0.022995107,0.04989902,0.012270354,-0.009249289,-0.02512082
RFTN1,-0.025491416,-0.03711588,0.06541084,0.057562817,0.060475983,-0.030647669,-0.033472273,-0.051969882,-0.04696483,0.04773696,-0.016691752,0.05786544,0.03851809,0.052126233,-0.026248556,0.05424709,-0.06992263,0.03750305,0.017355688,-0.013898425,0.04926836,-0.053155348,0.031780794,0.0734046,0.040915355,-0.08652876,-0.029242722,-0.09465368,-0.057847906,-0.0044526197,-0.045646515,0.013455678,-0.0018580239,-0.044062823,0.01729536,-0.030249942,0.02450425,0.06522875,-0.0592986,0.028620899,0.04403857,0.0031043664,0.0413792,0.025654234,0.040162988,0.04380661,0.026641287,0.009119477,-0.03961742,0.06012731,-0.043589145,0.045429774,-0.041468218,-0.03499611,0.055032346,0.02424833,-0.052689955,-0.037585907,0.06515438,0.03436844,-0.03303913,-0.048584737,0.07098279,-0.0256216
TEK,0.12423382,0.20933667,-0.27075648,-0.22043687,-0.30021486,0.18558888,0.24649352,0.23877317,0.19621801,-0.20231338,0.13867551,-0.26440272,-0.10781172,-0.218955,0.20771359,-0.2637735,0.26481768,-0.21947128,-0.24523324,0.11072387,-0.28641236,0.2608437,-0.06775641,-0.2811835,-0.20146015,0.30934614,0.17226818,0.2793415,0.2242599,0.075416,0.22482678,-0.13729118,0.062987156,0.17829189,-0.21435732,0.110216826,-0.15601182,-0.25929904,0.18389285,-0.21785903,-0.20680481,-0.04025153,-0.154353,-0.17537558,-0.28913912,-0.23676921,-0.22562104,-0.24147123,0.08178441,-0.240878,0.20464858,-0.2254207,0.26973763,0.21807586,-0.1889544,-0.041430056,0.20914304,0.2444218,-0.19586404,-0.23174098,0.31920144,0.26371774,-0.3692576,0.066241406
ESAM,0.055453293,0.1672433,-0.20371155,-0.18834987,-0.21008137,0.13615622,0.19373225,0.19599701,0.16695628,-0.15294883,0.12528622,-0.21755897,-0.06023809,-0.16289358,0.1918845,-0.22094077,0.18214619,-0.15708864,-0.17909771,0.111653194,-0.22107683,0.20735541,-0.033732474,-0.22344509,-0.13677348,0.22465958,0.12656067,0.17442417,0.16897415,0.04726969,0.16230851,-0.13178694,0.04518252,0.15026349,-0.16070056,0.09623661,-0.119375885,-0.18255658,0.13883075,-0.16819212,-0.15489061,-0.030718595,-0.12045984,-0.11690963,-0.22192109,-0.19427173,-0.16276261,-0.19664735,0.090354696,-0.18753445,0.13344228,-0.16868082,0.1967842,0.18102658,-0.12349736,-0.040441766,0.13444754,0.1702576,-0.114674896,-0.19293195,0.26825678,0.20333533,-0.2869018,0.051203758
VEGFC,-0.014237421,0.011373848,-0.0076935627,-0.0147263035,0.01576681,-0.008800115,0.015531125,0.009250723,0.0060272943,0.010769909,0.016631484,-0.018457774,-0.0033453899,0.011906557,0.024226274,0.011744421,-0.0046829255,0.013685282,-0.0077224746,0.020899773,0.0057373457,0.005135093,0.018084638,-0.00974375,7.981062e-05,-0.0038400441,0.008711366,-0.030881226,0.0026767757,-0.021312932,0.006547097,-0.030519456,-0.0018315297,0.0017790273,-0.005788413,0.011616917,0.0077763926,0.0045908242,-0.008995585,0.0028806552,0.003492584,0.005436659,0.0020841733,0.00850594,-0.024152016,-0.017032597,-0.01040677,-0.022443213,0.011651646,0.0024643783,-0.0015106527,0.0011018477,0.006202616,0.018705409,0.0023304094,0.0016676635,0.0018340684,-0.005295233,0.022272574,-0.003322553,0.025787784,0.0023717843,0.009156689,-0.012674063
CCT2,-0.03441077,-0.1063934,0.15599169,0.12252455,0.12847474,-0.05895702,-0.09695964,-0.1332256,-0.08310204,0.09604533,-0.01605801,0.14348345,0.12091227,0.12723878,-0.07233593,0.091557145,-0.17098846,0.06592384,0.09140156,-0.051746726,0.12552427,-0.12529168,0.0799824,0.14371777,0.12546073,-0.17712319,-0.04944046,-0.2018545,-0.1241801,-0.0066208765,-0.13598269,0.08349678,0.0049878936,-0.07483787,0.079120405,-0.11467907,0.040598772,0.11654439,-0.11290956,0.064802706,0.09800424,-0.0009144023,0.10096362,0.07257003,0.123943925,0.1232405,0.07988982,0.088934794,-0.095498964,0.12030876,-0.10339579,0.14821625,-0.09163459,-0.1133177,0.11425286,0.036357276,-0.09707236,-0.11495461,0.13346437,0.07906804,-0.0987107,-0.13104011,0.17466184,-0.08608407
PIRB,-0.01054967,0.04877564,-0.03092118,-0.030491754,-0.016957209,0.007661689,0.036463454,0.035016764,0.02136627,-0.009308446,0.012686003,-0.051742002,-0.031389404,-0.015679896,0.03278718,-0.016064703,0.025710147,-0.01397831,-0.02975028,0.038606055,-0.013848588,0.03253536,0.0005108984,-0.024663769,-0.023567066,0.02221553,0.020817952,0.0033494309,0.03230662,-0.016080579,0.03138884,-0.053883795,0.003819434,0.010742925,-0.037891887,0.03412819,-0.011119138,-0.022268832,0.013381869,-0.011568941,-0.016688997,-0.00025036559,-0.01959911,-0.019520927,-0.054768197,-0.034252536,-0.027837455,-0.057832815,0.03126795,-0.03222463,0.01456496,-0.023733974,0.03453785,0.04659477,-0.011734536,-0.0027142875,0.01393513,0.024733566,-0.012369389,-0.015701072,0.047831282,0.028297435,-0.036094718,0.010714491
BC035044,-0.030598924,-0.026394427,0.010487448,-0.021456733,-0.02038467,0.02388429,0.025323866,-0.015588444,0.022469655,0.0133356005,0.05447536,-0.0012940839,0.059983335,-0.009558141,0.04652244,-0.013562351,-0.030783176,-0.0030008927,-0.011148877,0.014145259,-0.024001226,0.030086327,0.016604757,-0.015773013,0.018406361,-0.013926156,0.009408733,-0.07064597,-0.009029836,-0.023115776,0.026627071,0.0046303235,0.005674813,0.008457549,-0.013841066,-0.018766595,0.0001531262,0.001233913,-0.01644145,-0.032735012,-0.0036361297,0.0041285567,0.011734359,0.033109985,-0.021249298,-0.021843057,-0.023656677,-0.03605132,-0.007069256,-0.01607813,-0.022884201,0.007196866,0.015565805,-0.010216888,0.03930959,-0.014993899,0.005680304,0.001093247,0.0501469,-0.027787052,0.049458243,-0.0012137294,0.007054597,-0.0528801
NWD1,-0.0663363,-0.092384085,0.14310497,0.104264006,0.18206573,-0.10741423,-0.10804136,-0.12714718,-0.101001054,0.110716745,-0.079350844,0.13782914,0.053962637,0.1477161,-0.08660218,0.13035497,-0.1480104,0.10681775,0.12616843,-0.048690252,0.1837354,-0.14763212,0.06632967,0.14738666,0.11964561,-0.17510168,-0.05231091,-0.18122667,-0.09996452,-0.012418084,-0.16020313,0.04497015,-0.0020806063,-0.0793811,0.08592103,-0.08128403,0.063979454,0.13477829,-0.094517216,0.10814963,0.1057104,-0.00052391365,0.09597717,0.07518598,0.11934146,0.13206618,0.097530626,0.10590169,-0.06537962,0.13623126,-0.09700862,0.14173082,-0.11995706,-0.09638865,0.07624286,0.023912475,-0.10912102,-0.11482051,0.10262541,0.14241445,-0.15431432,-0.1400313,0.20430571,-0.0359774
RBPMS,-0.007437445,0.017660186,-0.017075974,-0.013314277,-0.01116544,0.010049418,0.02957056,0.01831244,0.027953748,-0.0051535703,0.047683842,-0.03054931,0.0043578837,-0.014933243,0.042844735,-0.030603938,0.007489971,-0.00080159307,-0.040059075,0.013145048,-0.044676572,0.028057385,0.016836466,-0.01496464,-0.016042635,0.010955781,0.010205207,-0.011963867,-0.00056164805,0.016178824,0.026422836,-0.020380061,0.0016147997,0.0038245097,-0.022710044,0.010193134,-0.013705632,-0.003847301,-0.01289431,-0.013443656,-0.020265786,0.0034233853,0.0025600214,-0.004646335,-0.037620984,-0.03184275,-0.016712327,-0.053790294,-0.009384096,-0.019086368,0.019989878,-0.01707882,0.030061312,0.019378174,0.019066667,0.008838978,0.016825791,0.017968953,0.02238149,-0.039511234,0.05524727,0.025152843,-0.02021841,-0.016258866
RNF125,-0.018166877,0.011408374,0.0028811842,0.0008841455,0.019726768,-0.010621864,0.00421436,0.0025672,0.0013715336,0.012569677,0.00905541,-0.011370659,-0.0031354083,0.010331795,0.020056533,0.0016601495,-0.008408296,0.0108797625,-0.0042443275,0.016712088,0.007997822,-0.0017229915,0.022375988,0.007674694,-0.0008009076,-0.013181642,0.00477534,-0.034900047,-0.004487699,-0.00699078,-0.0044887625,-0.02652046,-0.00016872771,-0.00086563826,-0.0139239775,0.009902185,0.0061502345,0.010361068,-0.017417334,0.0068354085,0.0071078907,0.004162103,0.009750083,0.0038116947,-0.020909777,-0.007559456,-0.002586335,-0.03268908,0.008097999,0.0011008009,-0.0052639386,0.0047487356,0.008166693,0.016059685,0.017425716,0.0076180324,-0.005942326,-0.004502584,0.0225885,0.0047920123,0.017666487,-0.0024889708,0.013238795,-0.011825763
ITGB2,-0.058853514,-0.07394934,0.10243477,0.061559968,0.10008735,-0.056219097,-0.0625962,-0.08431937,-0.044159442,0.07002527,-0.03818049,0.091993585,0.06348391,0.07275296,-0.034204464,0.073372826,-0.10438668,0.05913104,0.06924984,-0.007037267,0.1117034,-0.07918658,0.04624007,0.07757216,0.08282249,-0.1065747,-0.027059035,-0.14274782,-0.06537848,-0.03008778,-0.090869494,0.019674491,0.004741458,-0.04262837,0.04370388,-0.06401756,0.039625563,0.07623205,-0.060703088,0.040469892,0.06622184,-0.0019596722,0.06544232,0.06600509,0.075167544,0.08257864,0.055313997,0.04479743,-0.028389663,0.073222406,-0.08051896,0.099908575,-0.06426175,-0.06462905,0.07001395,0.0035557933,-0.06002395,-0.071028695,0.08036629,0.08886633,-0.074588045,-0.087790176,0.12711655,-0.042689256
MPL,0.037026174,0.16617423,-0.20673035,-0.18042153,-0.22333989,0.13852784,0.18948121,0.19698022,0.17501709,-0.15621683,0.14874008,-0.20106371,-0.042356215,-0.17206427,0.18639804,-0.24934107,0.17329548,-0.14245552,-0.19116768,0.09431915,-0.25039685,0.21760191,-0.026655624,-0.21841434,-0.1356503,0.20370619,0.11096132,0.16843769,0.14394046,0.078245014,0.17429596,-0.11940533,0.048084967,0.12776987,-0.1663702,0.09966406,-0.10762458,-0.17676504,0.13850582,-0.14999443,-0.15936993,-0.010885671,-0.11950554,-0.094745174,-0.21265438,-0.20158978,-0.15620136,-0.21036714,0.073558256,-0.18654542,0.118014365,-0.19193952,0.19169009,0.17187724,-0.0830305,-0.042284556,0.10926846,0.16875345,-0.09552406,-0.21025258,0.285588,0.23710735,-0.30305043,0.05519365
IFI209,0.017251477,0.07931182,-0.07951464,-0.07548993,-0.07413998,0.04509493,0.078769825,0.07222508,0.060609143,-0.045354817,0.05346836,-0.102120966,-0.051722903,-0.056941144,0.076739386,-0.06657871,0.08395952,-0.056939296,-0.067155495,0.04966289,-0.07319151,0.088302255,-0.008106103,-0.07335639,-0.06593998,0.086813435,0.049160056,0.06451658,0.07746733,-0.0028608693,0.079522036,-0.06834406,0.0050965156,0.050777018,-0.070578575,0.05877416,-0.03523898,-0.071797624,0.04297804,-0.05598087,-0.057716765,-0.007914927,-0.048098806,-0.046735797,-0.10843702,-0.08258529,-0.06541832,-0.09905931,0.044323765,-0.078795835,0.05532759,-0.072442874,0.079135425,0.08525052,-0.05324225,-0.008550748,0.06317411,0.07307308,-0.04360369,-0.06914782,0.10007035,0.066145524,-0.092775546,0.006941733
CADPS2,0.0706375,0.16699849,-0.19952373,-0.178599,-0.21473569,0.13682789,0.19154406,0.18910795,0.15712087,-0.14799102,0.11415675,-0.21496342,-0.069363266,-0.16174693,0.18141244,-0.20617467,0.18073153,-0.1685954,-0.17895985,0.106581256,-0.20686834,0.20086952,-0.037312925,-0.21304506,-0.14223465,0.22691925,0.13591567,0.17771128,0.172702,0.03708987,0.16574743,-0.12454724,0.0474734,0.1490416,-0.16178048,0.08761239,-0.11689545,-0.18854775,0.1347073,-0.16869572,-0.15886776,-0.035691146,-0.116014615,-0.12527674,-0.22541796,-0.18481801,-0.16898164,-0.19170082,0.08568431,-0.18750243,0.13690205,-0.16267936,0.2032637,0.17682216,-0.13177775,-0.034587912,0.15125537,0.17513703,-0.12681693,-0.18259108,0.24770243,0.18964066,-0.2783253,0.048891217
LACTB,-0.05085961,-0.095060855,0.11815363,0.081457734,0.11887872,-0.068646386,-0.07618898,-0.105976984,-0.06640586,0.080873504,-0.055015206,0.115855366,0.05824587,0.08983405,-0.057696674,0.09850872,-0.11503233,0.07201226,0.07561433,-0.028672919,0.13073395,-0.100865915,0.047494,0.10326257,0.09305896,-0.12761024,-0.042725585,-0.14612854,-0.0768327,-0.035307802,-0.10449336,0.036740165,0.00029750727,-0.05783429,0.05682257,-0.07027681,0.053101003,0.093979165,-0.07533534,0.05414913,0.087184064,-0.0022216737,0.08049576,0.069177575,0.09756388,0.099700175,0.06520488,0.063198164,-0.0415835,0.10240701,-0.09269316,0.100155994,-0.09249314,-0.08209114,0.07538316,0.007969525,-0.07657184,-0.08296291,0.08892545,0.109820314,-0.10051423,-0.10002935,0.1517017,-0.03411815
RP2,-0.03085807,-0.04115066,0.040234063,0.01591973,0.040721133,-0.022437599,-0.014272149,-0.036184732,-0.008887787,0.03464434,0.002573654,0.03328418,0.043588523,0.027124997,0.0075464454,0.040485717,-0.05046936,0.026547123,0.021035906,0.0025058538,0.036530577,-0.018742185,0.033073023,0.025802098,0.039068535,-0.043869466,-0.0028155087,-0.08665729,-0.0301737,-0.033133626,-0.025347598,0.004371818,-0.00350813,-0.02228462,0.021344647,-0.025387704,0.01603383,0.033642977,-0.035278168,0.010739382,0.02745011,0.0033413842,0.03205306,0.03918949,0.021691125,0.016784895,0.010242313,0.0018417612,-0.010553665,0.028836042,-0.037825823,0.038215492,-0.026765883,-0.022063699,0.038999334,-0.0064269677,-0.019640911,-0.03650693,0.05619921,0.031419292,-0.01726471,-0.03910772,0.06140594,-0.040646713
CISH,-0.04424992,-0.054494828,0.09075932,0.073470466,0.106391594,-0.070097044,-0.0693474,-0.07173486,-0.067556374,0.076126665,-0.049252458,0.0854512,0.030720357,0.08912414,-0.051686626,0.07840661,-0.096130244,0.06393153,0.060640845,-0.03225468,0.110401526,-0.09186322,0.047475897,0.10170873,0.061387524,-0.11977932,-0.04313729,-0.11926706,-0.07172457,-0.0042195916,-0.092779346,0.018897545,-0.002380276,-0.058722056,0.03884915,-0.04463033,0.041140907,0.0865581,-0.060192615,0.0638631,0.06808614,0.005587712,0.062986135,0.039644476,0.06895859,0.084059805,0.061444,0.045022164,-0.0436799,0.08182055,-0.058826696,0.085639715,-0.068657815,-0.051543113,0.054578945,0.019718507,-0.07061904,-0.06666528,0.07210045,0.0845596,-0.08484086,-0.0840721,0.12464274,-0.021598402
KLF3,-0.052098393,-0.058446646,0.074336365,0.040899176,0.06552916,-0.029792529,-0.03718427,-0.060493205,-0.031142589,0.053303506,-0.0061081313,0.0628643,0.069768734,0.05729233,-0.005931005,0.051384676,-0.09681684,0.038722854,0.038712956,0.0050791353,0.07458046,-0.055072602,0.039788336,0.056613326,0.073807225,-0.08495322,-0.015897343,-0.13256742,-0.05763174,-0.030065171,-0.060432367,0.017336573,0.007438002,-0.029956281,0.026892647,-0.056351475,0.030551428,0.06641198,-0.05582694,0.018321477,0.04505442,-0.0030175373,0.047563728,0.058085643,0.046383344,0.051675156,0.030152485,0.024963245,-0.02513875,0.051794946,-0.065759055,0.0780804,-0.039036147,-0.048187923,0.06757268,0.002494853,-0.045474403,-0.04885608,0.08484373,0.051991887,-0.03723295,-0.06621316,0.09220834,-0.050591156
HNF4A,0.027796753,0.11283373,-0.12204762,-0.11546419,-0.12562327,0.07751006,0.121236615,0.11112654,0.10457066,-0.078708574,0.077955805,-0.13954848,-0.052919228,-0.09712055,0.11174843,-0.11271147,0.112464115,-0.09463108,-0.1033431,0.07109106,-0.12237786,0.12864962,-0.02026539,-0.11926697,-0.078924,0.13871804,0.081699796,0.09269322,0.10883845,0.011535037,0.10812228,-0.087298244,0.020685783,0.07660532,-0.09797779,0.062059402,-0.06016747,-0.10428703,0.07751679,-0.09270414,-0.09497387,-0.019118726,-0.06579392,-0.060222186,-0.14227244,-0.11968976,-0.09506301,-0.12834659,0.060023673,-0.11586948,0.08125065,-0.09940839,0.11978076,0.103202015,-0.07061004,-0.024661355,0.09320766,0.10603921,-0.06950931,-0.11117243,0.15508366,0.11160956,-0.14460626,0.009912538
FUT8,-0.024778448,-0.07348895,0.10648914,0.091723345,0.09220782,-0.041474897,-0.06401569,-0.09159374,-0.06505179,0.070461586,-0.015669342,0.10632925,0.08137299,0.08342826,-0.04863437,0.06637552,-0.11784363,0.053891845,0.04706841,-0.040100396,0.08059123,-0.090737954,0.053861864,0.10785605,0.07585834,-0.12880538,-0.0453885,-0.14885923,-0.09398727,0.001857724,-0.08757975,0.049464036,0.0010980498,-0.0571836,0.03924811,-0.06864627,0.034134716,0.093603924,-0.09350811,0.046359304,0.07227887,0.0041340627,0.0712114,0.05076503,0.08030527,0.07930934,0.052859195,0.045555014,-0.071561486,0.0901036,-0.06882168,0.090654925,-0.06483568,-0.07988705,0.08385501,0.028490238,-0.07695666,-0.0806707,0.100474015,0.054373406,-0.062211297,-0.08607161,0.12210806,-0.054820776
DCK,-0.05423427,-0.10894218,0.13746774,0.09163486,0.111535266,-0.059094783,-0.08358521,-0.11348064,-0.06876648,0.09322213,-0.03681604,0.13290487,0.101554304,0.09949111,-0.058290537,0.103135645,-0.14325258,0.06852192,0.079624906,-0.030617341,0.12909015,-0.097669214,0.06390911,0.10678374,0.10082652,-0.1526629,-0.04603865,-0.18694124,-0.096440755,-0.04184253,-0.10318611,0.05226816,0.0010160562,-0.06841501,0.05989051,-0.08668844,0.043381117,0.09706607,-0.085207716,0.050875776,0.089462936,0.0067088567,0.07758172,0.07697478,0.10867888,0.108681574,0.06809427,0.07312484,-0.0611206,0.10283813,-0.10400605,0.12018247,-0.09819643,-0.09275444,0.08364591,0.008144282,-0.08625148,-0.100276805,0.11159433,0.09815911,-0.10285227,-0.11902222,0.15884382,-0.061271153
IL18BP,0.033094972,0.11557384,-0.116743475,-0.10684515,-0.113369256,0.06663841,0.11427345,0.11790091,0.09012874,-0.08212462,0.06223084,-0.14108685,-0.06704873,-0.08732198,0.106652305,-0.0991616,0.11611681,-0.08538782,-0.10165393,0.07322951,-0.11578402,0.11993115,-0.018759837,-0.12155491,-0.082876444,0.1301927,0.07799679,0.101396866,0.10311275,0.0060410574,0.10107934,-0.09205066,0.01813667,0.07607568,-0.09527662,0.0689773,-0.06447678,-0.1023161,0.07444932,-0.08472783,-0.090733364,-0.015598051,-0.06834632,-0.07379735,-0.14354174,-0.11935821,-0.09349374,-0.12130511,0.061392732,-0.11232363,0.08773718,-0.09978181,0.12028698,0.11652349,-0.075498156,-0.012858734,0.08843753,0.10122844,-0.070391,-0.099487804,0.14457281,0.10893908,-0.15453628,0.027390536
ZBTB20,-0.040286116,-0.05631751,0.08976531,0.06398729,0.07946611,-0.031327616,-0.05506696,-0.077840164,-0.04311233,0.05276108,-0.0009522531,0.078731224,0.08303674,0.07006781,-0.022139587,0.04528658,-0.10533464,0.04611736,0.040872153,-0.016236871,0.060508847,-0.07393502,0.052134104,0.083464324,0.07677953,-0.10411319,-0.018396495,-0.14354339,-0.079307035,0.001493834,-0.07771471,0.02927633,0.009303516,-0.041229777,0.03238953,-0.061043248,0.023501197,0.07439239,-0.079958074,0.033916526,0.053238694,0.001285743,0.06519717,0.053459004,0.057074238,0.05701101,0.03966654,0.026745234,-0.046713606,0.06256646,-0.06493878,0.08712512,-0.042899087,-0.06198549,0.08540447,0.022195883,-0.0632409,-0.06276173,0.093395784,0.041740693,-0.035411112,-0.06684443,0.09906952,-0.061125107
SPNS3,-0.03195041,-0.044944942,0.058856566,0.03456362,0.049622364,-0.023806032,-0.021062536,-0.05607045,-0.026958589,0.047795698,-0.003322035,0.04541184,0.046800178,0.042295832,-0.009752091,0.056839723,-0.06259353,0.03817551,0.02675353,-0.0022145584,0.047276277,-0.030591354,0.02959709,0.047344934,0.045050286,-0.071516685,-0.013483657,-0.096899405,-0.042748395,-0.034508865,-0.032636795,0.015108701,-0.0018120091,-0.030247375,0.023201793,-0.02932197,0.022789994,0.045389578,-0.051172793,0.016095378,0.04342602,0.003804803,0.03747629,0.03601952,0.032796014,0.03263387,0.014842249,0.008012701,-0.017083883,0.04213506,-0.047796108,0.04822717,-0.0423766,-0.032717835,0.04529128,0.0062110424,-0.036798187,-0.03839059,0.06235014,0.03842973,-0.030493924,-0.054627985,0.071829975,-0.038234316
PKIB,-0.032143433,-0.014759727,0.02689442,0.010761447,0.035784595,-0.02051453,-0.007018635,-0.024326917,-0.0142973075,0.029809725,-0.0046627186,0.015564002,0.016622696,0.028916117,0.004814964,0.0368526,-0.03198648,0.02631186,0.01141439,0.014403284,0.038151108,-0.01660734,0.022272645,0.024030939,0.021494046,-0.04113889,-0.0035068966,-0.06719493,-0.017389385,-0.029511329,-0.018139267,-0.01603553,-0.0015085544,-0.018179007,9.686779e-05,-0.0022055972,0.017041406,0.029317006,-0.027919285,0.0080113895,0.026801253,0.006135199,0.019136664,0.02208687,0.005531931,0.010399681,0.0047585443,-0.011826355,0.0003594309,0.021656252,-0.030860271,0.026542127,-0.018826589,-0.005256787,0.025202088,0.0039140433,-0.022570312,-0.019616794,0.03966191,0.031236373,-0.012414115,-0.028788742,0.042409528,-0.018241003
PRNP,-0.027951902,-0.09533338,0.15080404,0.14316308,0.21197641,-0.13678914,-0.12325932,-0.15205099,-0.12722963,0.117580295,-0.12938648,0.1641136,0.025166444,0.14346325,-0.12599923,0.16065985,-0.117095076,0.12712905,0.15758434,-0.07781479,0.19965209,-0.16670276,0.054049097,0.16510786,0.10021679,-0.18422693,-0.071320444,-0.14671558,-0.097928226,0.004597053,-0.16640061,0.061729874,-0.027698452,-0.09872436,0.107868545,-0.06466715,0.071476534,0.15714225,-0.13019462,0.14705443,0.118542135,0.0066957064,0.10504979,0.0614653,0.13758822,0.15557057,0.10281304,0.12301357,-0.081347644,0.15400112,-0.08255204,0.11878602,-0.14556587,-0.110320374,0.06702775,0.043908138,-0.12888545,-0.13831683,0.08168946,0.15560907,-0.19704048,-0.15889631,0.23566595,-0.018992517
GM973,0.01825058,0.0996449,-0.100878954,-0.090905346,-0.08940855,0.05463994,0.09272184,0.10291003,0.07659379,-0.062301587,0.057817347,-0.12375982,-0.055946346,-0.07148953,0.09394589,-0.08332395,0.09266588,-0.06693677,-0.08082579,0.06635719,-0.09647402,0.103711486,-0.011278676,-0.09973474,-0.07074441,0.10864361,0.06700649,0.07417508,0.08739374,0.003976306,0.086887255,-0.085782245,0.012303183,0.064220205,-0.077220105,0.061575517,-0.054754622,-0.08526966,0.06220626,-0.06459045,-0.07639934,-0.009655025,-0.055184845,-0.056820065,-0.12359534,-0.10231955,-0.07748018,-0.10542001,0.058548246,-0.09808068,0.0703527,-0.080376655,0.10314643,0.10047428,-0.059913807,-0.014015682,0.077512965,0.079675615,-0.05105297,-0.080671735,0.12248246,0.08806889,-0.12633324,0.01781632
CORO1A,0.0041241944,-0.055702284,0.08364326,0.07163371,0.044240218,-0.0024348423,-0.041832067,-0.07613532,-0.027745917,0.039512184,0.033208635,0.07971184,0.0954636,0.0631848,-0.024618063,0.0109298825,-0.09394437,0.026872722,0.02737914,-0.033433095,0.027087897,-0.05506724,0.053111993,0.07973913,0.066378996,-0.098829426,-0.017474206,-0.12271941,-0.07520297,0.015669037,-0.059146967,0.05516355,0.0059616845,-0.028424747,0.033522394,-0.08197866,0.0017746519,0.05495526,-0.08011117,0.016243234,0.039821923,-0.00072549284,0.071187556,0.035961196,0.05096173,0.05768536,0.035669476,0.024446722,-0.0694377,0.04313979,-0.05175389,0.07714231,-0.023689572,-0.07416494,0.080774836,0.038067084,-0.04765162,-0.06402262,0.086360835,-0.008863881,-0.013086459,-0.06272054,0.085902184,-0.07610166
TIPIN,-0.07758446,-0.23376796,0.35036197,0.25352666,0.3389646,-0.1832056,-0.24702871,-0.28534275,-0.19726083,0.21897748,-0.16000007,0.3444481,0.1602657,0.2697907,-0.22245081,0.23901078,-0.29138547,0.16803047,0.27800483,-0.1498379,0.3340553,-0.30440712,0.13415745,0.30245462,0.230386,-0.3543797,-0.14433548,-0.34458637,-0.22346137,-0.0036919415,-0.3196871,0.16470523,-0.025081838,-0.15450653,0.19092166,-0.21082652,0.09718769,0.24676652,-0.20809025,0.19834006,0.21955566,-0.01114057,0.19172901,0.14275992,0.30380315,0.30034077,0.21819681,0.25119013,-0.17917752,0.28404915,-0.19913152,0.291551,-0.24907541,-0.24811386,0.16431746,0.046269484,-0.21169841,-0.26248553,0.20088845,0.2540094,-0.31550923,-0.29280186,0.41336986,-0.092489794
