,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
XRCC5,0.16055502,-0.19960393,-0.14785635,-0.11996356,-0.15115948,-0.16882926,0.13737682,-0.11054065,0.18672852,-0.1871543,-0.1411402,-0.23455983,0.09704794,0.07229407,-0.24526702,-0.13920534,-0.14166173,0.04475474,0.21854174,0.13744506,0.21349895,-0.24169704,-0.18564561,-0.20112066,0.162537,0.15198277,-0.10966431,-0.114811376,0.116953515,0.09785429,-0.16631632,-0.028531127,-0.15063897,0.2028828,0.110946715,-0.26031858,0.1972216,0.15897316,0.21694683,-0.14644817,-0.25656256,-0.13640448,0.25913593,-0.1877879,0.16462114,-0.012068559,-0.10900021,-0.03554851,0.23115528,0.17669863,0.18996373,0.2366772,-0.2276187,0.1796769,0.12895055,-0.15659584,0.21861707,-0.240091,0.02289448,0.1839259,-0.18598303,-0.17012906,-0.11003095,-0.06303096
SEPT8,-0.056000344,0.0036334656,0.07687201,0.021418743,0.0033866619,0.09326868,-0.064753175,0.0058506466,-0.013981201,0.064063855,0.04771496,0.026986793,0.045065995,-0.0018419519,0.058045164,-0.050155323,-0.0057491474,0.0060791858,-0.03143905,-0.011635516,0.05324962,0.029862694,0.07865524,0.03547445,-0.015319498,-0.04746217,0.02249125,-0.01962607,0.03508821,-0.060848016,-0.013682419,0.034292877,-0.014882911,-0.07178905,-0.02552641,0.045681182,-0.005401768,-0.060518235,-0.055586662,0.06969345,0.039625715,0.06964885,-0.03337926,0.09181879,-0.061385017,0.019360006,-0.0031154202,0.002848519,-0.008571107,-0.06474749,-0.048230983,-0.05546774,0.039245654,-0.07077861,-0.014643319,0.006296091,-0.05406897,-0.009948753,-0.07157391,-0.03194581,0.068610385,0.040703684,0.04758546,-0.032010216
CYTH3,-0.011137931,0.00764833,-0.01857464,0.012570739,-0.0048342696,0.008704238,-0.015376858,0.017219197,-0.024134248,0.00067510456,0.03557152,-0.017044768,-0.019374691,0.010704961,0.015668422,0.022770401,0.018502234,-0.0036107264,-0.00056486204,0.016957443,-0.020594925,-0.014880151,-0.00060604885,0.015048849,-0.0107019115,0.0056901323,0.018047603,0.0135563165,-0.02924525,0.023900077,-0.0065843817,-0.03012219,0.010076337,0.0021482185,0.021423992,-0.010983722,0.01880769,0.0053358576,-0.0006095879,-0.010728948,0.0028476268,-0.0034075724,0.0011346191,-0.013590945,-0.017530546,-0.026425622,0.030547515,0.0316374,0.0037483908,-0.00022175163,-0.0112672895,-0.010355227,-0.0006021708,0.015955199,0.009711556,0.026028808,0.02192561,-0.0006473735,0.035672236,-0.009449303,0.009225089,0.0017994493,-0.00823628,0.03528302
IL21R,-0.052603483,0.012384549,0.052049354,0.028011356,0.006807756,0.08807604,-0.050433032,0.013352584,0.0016017891,0.03368444,0.012471496,0.021780357,0.056564704,0.01537056,0.023477376,-0.056517914,-0.0082217585,-0.0055718087,-0.019511376,-0.011003818,0.067204066,0.014331304,0.04760377,0.021465234,0.011264499,-0.04515241,0.008781158,-0.02551195,0.026595242,-0.05926532,-0.021556644,0.022158861,-0.0063611194,-0.059100278,-0.015778422,0.035288535,-0.008234821,-0.04638459,-0.03943551,0.04437789,0.046114817,0.065330364,-0.03036623,0.053668298,-0.040100936,0.024259374,-0.02423672,-0.012553783,-0.009021021,-0.05136534,-0.031107143,-0.038457595,0.027034465,-0.052828696,-0.010635043,-0.013070174,-0.052084763,-0.010924183,-0.04743604,-0.008415241,0.061404765,0.022663131,0.037231375,-0.03142179
ANXA5,-0.03595002,-0.008274939,0.045577466,0.027961645,-0.01966147,0.07149471,-0.02964411,0.0075561367,-0.0018611774,0.048728876,0.027103532,0.0061367303,0.0495662,0.020551264,0.025015637,-0.039788995,-0.008159431,0.005506981,0.0014745034,0.0076800995,0.04386171,0.020787016,0.044913664,0.017591372,0.01980596,-0.031860698,0.01577013,-0.028680073,0.0186347,-0.046127632,-0.022995034,0.008883953,0.0029187053,-0.04859317,-0.003713157,0.027750468,0.016994074,-0.025120728,-0.010661004,0.058248095,0.018446222,0.047222488,-0.030400757,0.043060295,-0.028427262,0.017365918,-0.00030373508,-0.007246265,0.007702306,-0.048404828,-0.040290423,-0.027635545,0.036148574,-0.05550122,0.0021227486,-0.004332088,-0.014397651,-0.016361937,-0.033188317,-0.00924279,0.051254965,0.0141874775,0.017611569,-0.010284758
PCP4L1,-0.0069096927,0.007325005,-0.035961658,0.019470677,-0.016059084,-0.0009003505,0.009364985,0.013799619,-0.008611321,-0.0277301,0.0036135567,-0.027230754,-0.011689045,0.026206091,-0.021416482,0.02549677,0.011560662,-0.011340942,0.010248795,0.020337496,-0.0014447644,-0.032266166,-0.02943662,-0.0106684705,0.029237721,0.0024884967,0.0029776078,0.0038257837,-0.025707044,0.019954309,-0.013978461,-0.039459363,0.011054993,0.0108188465,0.03010435,-0.026551455,0.026920374,0.027540047,0.016798127,-0.028953671,-0.0070269927,-0.010477977,0.004694756,-0.05165117,0.0059883147,-0.020149969,0.011814313,0.006764224,0.01169423,0.0038404837,0.00601016,0.011812948,-0.0043097734,0.031081375,0.015799686,0.006308876,0.032130476,-0.015629198,0.059841435,0.018620577,-0.0010159649,-0.023082746,-0.013274079,0.028848551
KRT18,-0.03059118,0.013957385,0.0045824535,0.02459905,0.00061595114,0.046877265,-0.024428815,0.016048115,-0.003804393,0.0024049357,0.008795227,0.0013924539,0.02011855,0.020042093,0.005556293,-0.015375234,0.0066090953,-0.007613208,-0.004951574,-0.0013810731,0.021869082,-0.009037718,0.0085430015,0.010289195,0.016845651,-0.023522139,0.0049447296,-0.010033805,-0.0053945147,-0.011386253,-0.01754131,-0.0114955455,0.0049873516,-0.02237992,0.00417744,0.0077533126,0.0014750045,-0.011339367,-0.012780149,0.0039760955,0.023929708,0.027815647,-0.015633035,0.00086801685,-0.016552925,0.0038306843,-0.0015942967,-0.00038112327,-0.0040296465,-0.021411508,-0.011996232,-0.011992313,0.009982392,-0.011892516,0.0032419674,7.595867e-05,-0.015930299,-0.007913481,0.00717933,0.0021626726,0.031069776,0.0031225607,0.01069938,0.0034078937
TK1,-0.011026038,0.013461579,-0.02792903,0.010416765,-0.011621887,0.002235137,-0.007172201,0.01345519,-0.021220475,-0.008504085,0.024717249,-0.015535191,-0.034460656,0.012776101,0.009401739,0.028941993,0.017099438,-0.008543257,0.0021129772,0.012644973,-0.01951494,-0.017373905,-0.010217799,0.011323,0.0028305016,-0.0018723896,0.014820384,0.010819931,-0.027292216,0.022796333,-0.0005528163,-0.034311756,0.013957694,0.0089911595,0.024884213,-0.014640011,0.018691536,0.013201989,-0.00018258207,-0.016043283,-0.005820453,-0.007864765,-0.0026570521,-0.026830856,-0.011164606,-0.023963697,0.03609466,0.027190084,0.0037197024,-0.0044811144,-0.0006036386,0.0001668483,-0.008435328,0.025728118,0.013533693,0.026177164,0.03157356,-0.007699486,0.04795645,-0.0063290587,0.00028965995,-0.0040740147,-0.0129671,0.042144597
CCNB2,-0.007877475,0.007936072,-0.027317055,0.010396279,-0.012204507,-0.0013385266,-0.0022724532,0.009685639,-0.02153416,-0.0034415945,0.028284304,-0.018763363,-0.033581384,0.010315792,0.011426687,0.034583542,0.018047584,-0.004878603,0.0027722977,0.014856052,-0.028078325,-0.018927507,-0.0074565466,0.011467786,-0.0019227546,0.0032576462,0.014996967,0.014219586,-0.030610207,0.028764293,-0.0013189372,-0.035747364,0.013872832,0.009079047,0.023541,-0.016294371,0.023615297,0.018011231,0.0042297207,-0.01683876,-0.0072248057,-0.0121462075,0.0022005066,-0.025735749,-0.011093453,-0.024084285,0.038944244,0.029201785,0.0060147345,0.0024568215,-0.0024855956,-0.001118809,-0.0065476447,0.023343105,0.012926873,0.029011548,0.03472812,-0.005987238,0.047503762,-0.0073018093,-0.0020681135,-0.003729187,-0.014137151,0.045326937
AP1G2,-0.04495497,0.012397502,0.038752966,0.021566827,0.0056008087,0.066444494,-0.04637347,0.010215804,-0.013353072,0.023451023,0.024680369,0.012878478,0.029467866,0.00960329,0.027164161,-0.030921442,-0.00076247565,-0.003228616,-0.020772638,-0.005652588,0.042558566,0.0062243044,0.04158775,0.018434547,0.00035742112,-0.035652358,0.012955099,-0.01262884,0.017595507,-0.039038084,-0.01400453,0.013305388,-0.008632842,-0.04503912,-0.008147236,0.021075618,-0.0014522541,-0.036891982,-0.038839683,0.034787454,0.030079376,0.04842245,-0.021605212,0.042249404,-0.040418036,0.006319694,-0.007152413,0.0020751301,-0.007201694,-0.042445727,-0.027078994,-0.03225097,0.021651879,-0.035831366,-0.0076955687,0.0025833324,-0.033120997,-0.011787228,-0.027477141,-0.015249204,0.04981772,0.020801663,0.030080672,-0.019625891
HSDL1,-0.052322127,0.012670007,0.060887437,0.024698347,0.0047677695,0.09034258,-0.057472743,0.011184562,-0.0056370646,0.046822257,0.031608634,0.02428145,0.049679786,0.0045699547,0.045495056,-0.05222854,-0.00846375,0.0016723238,-0.024812527,-0.012684781,0.060745023,0.020557411,0.060794227,0.0315303,-0.0028752964,-0.046567254,0.017155856,-0.023347495,0.031902716,-0.06142451,-0.016272811,0.030898765,-0.012999285,-0.064692646,-0.025721619,0.042495213,-0.010083349,-0.052281305,-0.055462815,0.05441743,0.043855812,0.06467907,-0.027186405,0.072550915,-0.053993426,0.022169597,-0.011800145,-0.0034191813,-0.010318443,-0.058066614,-0.03785956,-0.04380796,0.030765828,-0.058179546,-0.01777084,0.0017557964,-0.052000437,-0.011126015,-0.06225021,-0.018803494,0.060719445,0.032302067,0.04622355,-0.029158931
ELAC2,-0.031511553,0.009321351,0.012824796,0.01586214,0.0031071552,0.045357175,-0.03892733,0.0163862,-0.018144943,0.007133059,0.026576474,-0.00052537024,0.005355101,0.0142960185,0.017778814,-0.009603668,0.009846939,-0.008434281,-0.017995184,0.0020399652,0.014769534,-0.0040620193,0.018672772,0.018574826,-6.262399e-05,-0.021789912,0.009708074,0.0006729141,-0.0031767376,-0.00928852,-0.01278487,-0.006647803,0.00046681985,-0.02673047,0.0072882213,0.0032036304,0.0016221702,-0.020398881,-0.02260824,0.011769928,0.021358535,0.024906334,-0.014211778,0.017681455,-0.02575539,-0.008009734,0.011800471,0.014501667,-0.006545048,-0.024152644,-0.015397318,-0.018279135,0.011002384,-0.012713265,0.005011853,0.0088826865,-0.013295371,-0.007662654,0.00046157558,-0.015097838,0.038531017,0.007837191,0.01600055,0.0031967098
CDCA3,0.0028987452,0.009198256,-0.055394284,0.008688554,-0.015633741,-0.023832366,0.015807196,0.011319321,-0.020247899,-0.02375789,0.019508366,-0.031774156,-0.051888086,0.013797942,-0.0060159564,0.05562381,0.023450652,-0.009750377,0.0121013,0.02123024,-0.043504737,-0.03354604,-0.031367414,0.0033486094,0.0056382185,0.015610726,0.011260963,0.021226283,-0.04658181,0.050639078,0.0019434225,-0.052763283,0.020468563,0.030292712,0.036711793,-0.033297747,0.029962733,0.03878757,0.021401841,-0.039983675,-0.0172382,-0.034365606,0.012127452,-0.058981225,0.003822051,-0.034557555,0.045757327,0.033867866,0.008226678,0.02047247,0.011284739,0.014362641,-0.018534783,0.048400715,0.020571485,0.032614775,0.05560824,-0.0049884804,0.07853252,0.0031597111,-0.020976145,-0.017521497,-0.029504055,0.061494023
JARID2,0.13566747,-0.16668704,-0.13766626,-0.092963174,-0.1281267,-0.13768035,0.106979035,-0.08075922,0.15995686,-0.16915697,-0.12157923,-0.20434836,0.088351265,0.06915959,-0.21272703,-0.123798564,-0.122858234,0.028101157,0.18818825,0.121969,0.18392363,-0.20615381,-0.17162783,-0.16881782,0.13756694,0.12866366,-0.08904777,-0.1009908,0.094062455,0.083372265,-0.14751773,-0.03165642,-0.12724173,0.17254528,0.09659147,-0.22326079,0.16062365,0.12820335,0.17529835,-0.13640791,-0.20870578,-0.112307556,0.2263495,-0.16656457,0.13694033,-0.013785188,-0.09794385,-0.026541047,0.19373158,0.15316138,0.1653966,0.20754522,-0.20234592,0.15826505,0.113382265,-0.1311926,0.18595399,-0.20402566,0.02432442,0.15354331,-0.15603586,-0.15274146,-0.093184546,-0.04541192
MCM7,0.17906709,-0.214002,-0.15197432,-0.14150853,-0.16164464,-0.1564032,0.12589914,-0.15677744,0.19236948,-0.17899722,-0.17781807,-0.19724095,0.12224892,0.06805635,-0.22698417,-0.15583442,-0.16695742,0.04870363,0.2181559,0.14222956,0.22450662,-0.20857161,-0.18344921,-0.21826577,0.16537182,0.15755852,-0.12587264,-0.11102463,0.12008921,0.07851,-0.12620577,-0.03857924,-0.16214772,0.18702498,0.0777092,-0.23983036,0.20006977,0.15020357,0.22318424,-0.17038089,-0.26487482,-0.14079273,0.2505951,-0.17559464,0.17479199,0.030450791,-0.119478144,-0.06417788,0.24161518,0.15561064,0.18149927,0.22962949,-0.21256837,0.12866543,0.07611348,-0.16307698,0.2148525,-0.20301248,-0.013390354,0.1543359,-0.18605585,-0.15607393,-0.09036924,-0.073729865
MYH10,-0.0376349,0.013862226,0.017988265,0.021979641,0.011226112,0.060452886,-0.04976373,0.014838513,-0.014525861,0.010375015,0.021518867,0.008506887,0.02184169,0.0054605356,0.023355737,-0.025405347,0.004225565,-0.0066321604,-0.022932399,-0.005296357,0.030021645,-0.0040856674,0.023548795,0.021812003,-0.0038429443,-0.03073585,0.011841993,-0.0054864697,0.0044772327,-0.017602537,-0.011053694,0.0020786822,-0.004035879,-0.036480475,-0.0042479336,0.014098177,-0.010379712,-0.02716095,-0.03682249,0.01136788,0.031785607,0.035266895,-0.015269283,0.026331598,-0.03322943,0.0010150615,0.0022199387,0.010178072,-0.015016802,-0.03226296,-0.015974842,-0.026368089,0.011321131,-0.021140482,-0.006874999,0.007821761,-0.034064334,-0.0062122643,-0.014466403,-0.011182988,0.042064905,0.017306536,0.026350861,-0.0069288304
SNAPC3,0.14432877,-0.1632927,-0.13763517,-0.09419383,-0.12695219,-0.15239707,0.10852718,-0.06120517,0.15862441,-0.17723295,-0.10909245,-0.2229169,0.072877534,0.07516358,-0.2335976,-0.11011881,-0.11024556,0.02315947,0.20582917,0.11749771,0.1859487,-0.22399783,-0.18222842,-0.17118676,0.13244829,0.12777753,-0.068381555,-0.08350743,0.081424944,0.11591308,-0.15488397,-0.045213953,-0.11959074,0.18099812,0.11696665,-0.23917799,0.17717654,0.14170964,0.19800152,-0.13908482,-0.21877873,-0.1174593,0.23703794,-0.181312,0.13652778,-0.040967833,-0.088966645,-0.022300128,0.19846454,0.16284797,0.16820458,0.21167469,-0.20499745,0.18724675,0.13684984,-0.12264116,0.20103498,-0.21854976,0.04546567,0.16745573,-0.16184197,-0.1726892,-0.105518505,-0.036880203
GLIPR2,0.040175088,-0.0067305677,-0.11565646,0.007988237,-0.03691018,-0.08452162,0.061904278,0.017992489,-0.015685052,-0.07462559,-0.00011190679,-0.07260074,-0.079863675,0.033075646,-0.06459677,0.1030608,0.03835953,-0.015713807,0.042824384,0.047221284,-0.085304745,-0.07132554,-0.09406961,-0.028407164,0.02291491,0.049845167,0.008863332,0.037568584,-0.0863757,0.114865765,-0.0074016694,-0.10349019,0.042178795,0.08010552,0.07685672,-0.07571664,0.059740376,0.09672444,0.07896604,-0.10151743,-0.048067972,-0.083036505,0.038695186,-0.1408959,0.04674738,-0.06788631,0.06704687,0.041349307,0.027046159,0.06804424,0.03648029,0.055075597,-0.03436989,0.11067921,0.051069275,0.036637723,0.111554876,-0.0066603795,0.16104184,0.03457459,-0.057095047,-0.06667042,-0.0709091,0.099736564
HEMGN,-0.01668382,0.0117962025,-0.01180502,0.011305101,-0.006032375,0.01593975,-0.018616073,0.011794589,-0.02494742,0.008412369,0.03471546,-0.009649962,-0.021819375,0.008394799,0.023372337,0.020298187,0.016717294,-0.0025304519,-0.0046488196,0.008615758,-0.01905638,-0.009616725,0.008593665,0.019049559,-0.011791872,-0.0046543526,0.01953061,0.010483395,-0.02166942,0.016575694,-0.0026634242,-0.025941744,0.011471301,-0.00559517,0.015251052,-0.0045270473,0.01563051,0.00046165986,-0.008208768,-0.0049652904,0.004329242,0.006003001,-0.005761698,-0.0055011064,-0.022077534,-0.019871019,0.03468597,0.029292358,0.00046470016,-0.010128863,-0.012101773,-0.013079159,-0.0022718422,0.00825325,0.008965611,0.029080018,0.015859295,-0.0022719614,0.030463818,-0.0167551,0.013395933,0.0076259524,-0.0059362072,0.036022544
PON2,-0.013147576,0.00082635134,-0.0007895082,0.009334955,-0.019856345,0.016940199,-0.0155354515,0.012451485,-0.022570893,0.023031138,0.041589934,-0.005583532,-0.022364162,0.00840143,0.025955059,0.018384986,0.011964882,-0.0015208945,0.0092034675,0.017675746,-0.01792743,0.0022665039,0.013927041,0.018841542,-0.00866814,-0.001813869,0.023262892,-0.0010790676,-0.016811237,0.0048722997,-0.004543066,-0.026106127,0.01007887,-0.0011631325,0.01712085,0.0015478581,0.028272282,-0.0012301491,0.0031360537,0.016626634,-0.0049782023,0.008946762,-0.0128422715,0.004989583,-0.023410067,-0.015609466,0.037899,0.02865201,0.008521095,-0.017187603,-0.025763132,-0.014346741,0.0054525994,-0.0017270185,0.009935334,0.026106223,0.03196049,-0.006980546,0.023413219,-0.021256229,0.01226002,0.0069068745,-0.013218081,0.031443123
MTFR1,0.009218736,0.0020859502,-0.05351352,0.006765984,-0.025035862,-0.028278053,0.017752122,0.012882382,-0.019337334,-0.018151484,0.021739744,-0.033140205,-0.04954379,0.018357554,-0.009398013,0.05553923,0.02308306,-0.0068806186,0.020941969,0.029706206,-0.047189377,-0.027298626,-0.034415826,0.0025724154,0.005389694,0.019339625,0.01581559,0.016427953,-0.04680383,0.050724685,-0.0017303377,-0.055137366,0.023562968,0.032097146,0.0397869,-0.028431017,0.03578577,0.04287914,0.028956428,-0.03756299,-0.021670029,-0.032586057,0.009995967,-0.05830904,0.0060417578,-0.036911637,0.051386375,0.032556094,0.011362538,0.017972864,0.0045891367,0.012745544,-0.01801024,0.047110304,0.024576414,0.03146429,0.063994035,-0.005367793,0.07921734,0.0071577234,-0.019587133,-0.021211363,-0.03470537,0.06469644
AW112010,-0.00811114,-0.006401252,-0.017733395,0.021873798,-0.031586066,0.015940968,0.002825901,0.014050286,-0.005653411,0.0034347624,0.014165728,-0.019363035,0.0007055402,0.031931765,-0.0055198,0.01227323,0.0064151585,-0.0025655814,0.022621717,0.02171174,-0.0015759356,-0.010632217,-0.014464607,-0.00071521336,0.033310127,-0.0021849899,0.011394452,-0.0066858456,-0.02056722,0.008220054,-0.02067083,-0.03744731,0.02041819,0.0020547882,0.027348813,-0.015092716,0.03719641,0.021136038,0.028226707,-0.0010217503,-0.010584295,0.0007461086,-0.008925717,-0.03057831,0.006824136,-0.0076988107,0.02404167,0.0072792415,0.02003172,-0.010480233,-0.015325263,0.0076433793,0.008715391,0.0053408854,0.02159727,0.0033716857,0.034843322,-0.016485143,0.04298874,0.005857232,0.010798436,-0.016199443,-0.016808512,0.034190845
IARS,0.006438587,-0.0020232014,-0.04573842,0.0039414056,-0.026525248,-0.022098362,0.013158727,0.0104426,-0.021772891,-0.00965891,0.02858546,-0.025720801,-0.0519196,0.015304409,0.00029744208,0.053194914,0.0235297,-0.006943073,0.015940718,0.02603599,-0.046964094,-0.021724936,-0.021209197,0.0043276306,0.001981957,0.016435225,0.015846722,0.013385039,-0.04296165,0.043144353,-8.137897e-05,-0.055277623,0.02391775,0.028670691,0.037582118,-0.02715411,0.04004238,0.037425023,0.028600551,-0.025477804,-0.0251889,-0.02861131,0.005114369,-0.045496095,0.0022671595,-0.033714607,0.05371468,0.034354262,0.013818711,0.012910478,0.00032191724,0.011500686,-0.014592279,0.037400812,0.022143591,0.03312747,0.064753994,-0.009554546,0.0706838,-0.006021794,-0.016625825,-0.014303505,-0.035288125,0.059893418
LIMD2,0.029516004,-0.02118465,-0.07548519,0.014066588,-0.06470638,-0.050163746,0.04967062,0.011074718,-0.010237493,-0.020834252,0.014435931,-0.04791908,-0.05666794,0.037613336,-0.033989716,0.07078932,0.021551432,-0.0015955754,0.0574737,0.048488196,-0.068238586,-0.036527973,-0.060471073,-0.020919442,0.04148341,0.033089217,0.013146229,0.008886736,-0.06254217,0.06818667,-0.01771828,-0.09285672,0.04576295,0.061904646,0.06495994,-0.05253449,0.07582027,0.07758202,0.08802922,-0.04175774,-0.05920264,-0.05022296,0.002496682,-0.10162003,0.040584184,-0.035320114,0.06502834,0.025544623,0.04447362,0.026714113,0.00079057366,0.040792376,-0.009978697,0.05096036,0.04762531,0.016969148,0.113304004,-0.01810443,0.12187062,0.014129413,-0.03720117,-0.046656363,-0.07052519,0.08919045
PRPF4,0.03665593,-0.0048776492,-0.10831285,0.002470024,-0.034126118,-0.074179664,0.047914635,0.01570987,-0.021722369,-0.059599854,0.00917039,-0.05724711,-0.08534362,0.029706305,-0.04474266,0.09787884,0.035954237,-0.01632173,0.03943209,0.04450951,-0.085640974,-0.056504823,-0.07770392,-0.018228862,0.014561376,0.051198084,0.010927582,0.03298645,-0.08020325,0.10020025,0.002249211,-0.097987145,0.04050103,0.08016317,0.071500346,-0.06710675,0.056438785,0.083944105,0.070919335,-0.08395577,-0.04638423,-0.077062644,0.029847749,-0.120257884,0.038131006,-0.060196467,0.06907902,0.04530579,0.021158032,0.060186915,0.030006811,0.04410042,-0.037682403,0.0939902,0.0412329,0.037143692,0.11140184,-0.0066221915,0.14432743,0.020246916,-0.054400492,-0.052756455,-0.070264935,0.09601548
HERC4,0.030189732,0.006278973,-0.10653382,0.00065280125,-0.032378897,-0.07221845,0.055006668,0.016951155,-0.011987276,-0.05526469,0.0024349866,-0.050295778,-0.087719746,0.025261803,-0.038324952,0.09500256,0.031792447,-0.014565948,0.042050835,0.035649043,-0.081460156,-0.05522973,-0.078690484,-0.014214336,0.019337516,0.04158655,0.0078076953,0.026264459,-0.07822123,0.0912597,0.0019011889,-0.09360197,0.039523065,0.07618574,0.061725494,-0.05516854,0.05115239,0.081263706,0.06434992,-0.08343015,-0.0417028,-0.07064499,0.025475375,-0.1183015,0.035868905,-0.05217117,0.06317185,0.038760938,0.023602687,0.05349834,0.02884242,0.045150578,-0.04274131,0.095641114,0.039096043,0.03663102,0.103797585,-0.005304314,0.1400411,0.022827245,-0.05749822,-0.047030386,-0.06740206,0.09654568
GATA1,0.17710969,-0.21294494,-0.15657061,-0.12633598,-0.1620899,-0.14531478,0.11765271,-0.13406223,0.18163788,-0.18464652,-0.16706741,-0.20824075,0.14182308,0.06254949,-0.22467086,-0.16103807,-0.16106448,0.04456604,0.20062807,0.15514934,0.22370368,-0.22185394,-0.17992072,-0.21600394,0.16907027,0.16383056,-0.13653865,-0.11916162,0.11826109,0.08073419,-0.13277142,-0.020356879,-0.16623563,0.18110013,0.080494806,-0.23319401,0.17183486,0.14758253,0.21378322,-0.16287622,-0.25078925,-0.14630711,0.24695104,-0.16950165,0.17186034,0.019129068,-0.11208261,-0.043568633,0.2218746,0.1633168,0.19045934,0.22957206,-0.20539764,0.1288512,0.08406236,-0.16218187,0.2021252,-0.20796132,-0.012315937,0.16345331,-0.18913214,-0.15438233,-0.08890243,-0.07097025
PDCL,-0.022084547,0.011811789,-0.0012311861,0.016176708,-0.0053959,0.024672281,-0.011832066,0.009815015,-0.013068892,0.0065559596,0.023381565,-0.0027840883,-0.00849317,0.010225338,0.01396355,0.010186501,0.011041617,-0.00511175,-0.002269227,0.006215688,0.00062088296,-0.008803099,0.012170162,0.010955808,0.002668512,-0.0115149645,0.012776503,-0.0041696057,-0.010333713,0.00014793128,-0.0075691696,-0.018712245,0.0034549758,-0.008274764,0.008292649,0.0035822727,0.013362009,-0.005975403,-0.007406477,0.0033517107,0.008003324,0.012991576,-0.008067563,0.0008635819,-0.021071084,-0.009451271,0.01725111,0.014456822,0.0018080994,-0.014159635,-0.013346717,-0.011573516,0.0056804977,0.0018759519,0.006602749,0.018100359,0.008154433,-0.00893924,0.020781986,-0.0062193433,0.01465214,0.0061076693,0.0033561531,0.01573877
HDAC2,0.19762456,0.34237492,-0.1263699,0.24281828,-0.053757373,-0.18338048,-0.22203445,0.5132278,-0.27699494,-0.1089483,0.24447164,-0.13955897,-0.23024774,0.1900165,0.018804625,0.34460264,0.28601196,-0.11028814,0.14314699,-0.03504966,-0.22642174,-0.11429035,-0.24391235,0.13405044,-0.20073354,-0.029088452,0.38850424,0.4153076,-0.42655545,0.61264575,-0.08358434,-0.40609938,0.29494554,0.2300427,0.4292959,-0.16757543,0.11350423,-0.047153063,0.1418254,-0.19985536,-0.03868047,0.10614509,-0.021548774,-0.1622032,-0.12443473,-0.5268181,0.29812387,0.35749194,0.0077011287,0.042971753,-0.073533066,0.028585978,0.060449395,0.52557224,0.4044581,0.29072702,0.046950813,-0.054661322,0.7267726,-0.09434846,0.029220575,-0.27065963,-0.11715306,0.4959675
ATG12,-0.01821919,0.008469019,-0.008656636,0.011263788,-0.0076354067,0.020870436,-0.014165603,0.010335658,-0.019278318,0.0033819154,0.023242325,-0.008819073,-0.011520945,0.012850861,0.013063446,0.014193304,0.0120934285,-0.0024570785,-0.0002712123,0.012070637,-0.0075061396,-0.013356425,0.006058676,0.009319202,0.002758544,-0.008489036,0.0138734225,0.001556322,-0.01507568,0.006671015,-0.008772196,-0.022518478,0.008589841,-0.006820582,0.015889566,-0.0067379996,0.017975584,0.003720323,-0.0020387508,-0.0017484874,0.0018128976,0.007969947,-0.005988069,-0.007917345,-0.016635325,-0.014100937,0.024821283,0.018260824,0.0010513365,-0.011423923,-0.013010755,-0.01004941,0.0013393573,0.0022172816,0.008216802,0.019665621,0.01591089,-0.008991044,0.02865943,-0.009628769,0.014783373,0.0035524145,-0.0020976942,0.025690638
ST6GALNAC4,-0.039631546,0.012610551,0.035448857,0.02244128,0.0010341392,0.060879275,-0.04084634,0.00925399,-0.013689548,0.03089679,0.031131811,0.011011764,0.023445513,0.010569412,0.035085633,-0.022742312,0.0019043405,-0.00012779236,-0.016578447,-0.005251784,0.029532801,0.012579262,0.040668745,0.024934486,-0.0027677976,-0.03312437,0.01898073,-0.008810576,0.011994038,-0.030694924,-0.012461184,0.009270191,-0.003366232,-0.04405947,-0.009911839,0.024105487,0.0007191226,-0.031423412,-0.0369003,0.033104677,0.027403127,0.04531183,-0.021763567,0.042289734,-0.040126324,0.005175329,0.006447577,0.0063599553,-0.0050654635,-0.041199423,-0.030266993,-0.030709267,0.021617189,-0.032597635,-0.0027236193,0.011309631,-0.027698748,-0.008632671,-0.024374705,-0.015558943,0.04765352,0.02080959,0.026459172,-0.004134386
PITPNB,0.006066913,-0.011468973,-0.032769226,0.0041251443,-0.030813994,-0.0165383,0.014305539,0.003937453,-0.017815359,-0.0016659647,0.025266733,-0.019812122,-0.03890477,0.017505812,-0.0014805794,0.049081158,0.019992111,-0.0039350204,0.015838161,0.028455433,-0.044476174,-0.01736752,-0.010807233,-0.0009997422,0.005068886,0.014498669,0.013868887,0.008579101,-0.03568143,0.03601721,-0.005928153,-0.050710715,0.022155285,0.023008779,0.032223273,-0.024198383,0.04460412,0.035976823,0.03233556,-0.01732362,-0.026357278,-0.022668652,0.0016670562,-0.03391523,0.004583761,-0.025786638,0.049090225,0.025508096,0.016515337,0.011695668,-0.0050388575,0.006193269,-0.007709738,0.020751644,0.02072459,0.023960732,0.06157876,-0.013753179,0.06058437,-0.007006122,-0.0096851215,-0.014503267,-0.030112145,0.048583504
