,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
KLF13,0.16789883,-0.24315564,-0.24140632,0.23256215,-0.16965179,-0.14668944,-0.080393314,-0.21450424,0.22354373,0.20131794,0.19291514,-0.17486022,-0.123871595,0.233254,0.11771856,0.05638299,0.10361049,0.23220807,-0.18087453,-0.2348654,0.20536667,0.18458481,0.14761168,0.19687654,0.043249823,0.21478324,0.18205741,0.19979717,-0.15713312,-0.21812728,-0.1700648,-0.18363525,0.2640481,0.1262855,-0.16043091,-0.19243124,-0.23460321,-0.15813686,-0.20302877,-0.21540281,-0.1935395,0.18848124,-0.2200246,0.12601654,0.15111569,0.11995239,-0.15840505,-0.23789409,-0.21193549,0.2001621,0.03469358,0.21991277,-0.11469464,0.20419331,0.185256,-0.20783174,-0.15148845,0.21398163,0.18248346,0.20469297,-0.1485593,-0.18188696,-0.054600105,-0.2614023
ATPIF1,-0.037710674,0.04239115,0.029012583,-0.040226318,0.027255546,0.042957574,0.02493033,0.038406327,-0.04487705,-0.014037974,-0.054266043,0.03582666,0.0154537335,-0.07219525,-0.071135536,-0.028297849,-0.011593126,-0.03737303,0.036310747,0.036006197,-0.029230196,-0.0473665,-0.05936641,-0.043694735,-0.022635639,-0.036941007,-0.0136540495,-0.0357519,0.03975986,0.011487139,0.047926985,0.04238648,-0.033633985,-0.054119594,0.050558247,0.015939206,0.036731333,0.05476873,0.026839238,0.025770713,0.044246264,-0.03750039,0.0400261,-0.05123936,0.004987236,-0.056413956,0.018411735,0.052512787,0.040036935,-0.049364727,0.015658055,-0.041834608,0.047696237,-0.021320924,-0.064402685,0.06474992,0.03940413,-0.055537105,-0.0485863,-0.05048498,0.02032575,0.05569285,-0.0019441489,0.02662113
FAM96A,-0.063522205,0.07949169,0.06475242,-0.08011377,0.06382841,0.08066128,0.047009498,0.07705876,-0.081357546,-0.054777764,-0.08273244,0.07296445,0.04350561,-0.0957517,-0.090812646,-0.029563412,-0.024733867,-0.07055056,0.05939001,0.0673884,-0.06255754,-0.08263178,-0.07529163,-0.07774438,-0.03554383,-0.06652878,-0.047333222,-0.053336717,0.06860237,0.0462479,0.06854214,0.0658338,-0.08003495,-0.082561165,0.08612969,0.043158665,0.08682397,0.09903571,0.05385831,0.057800476,0.083977886,-0.080227636,0.06933184,-0.07107321,-0.009216551,-0.07675746,0.031736832,0.08870425,0.06772756,-0.07363148,0.008236274,-0.07095916,0.070770875,-0.047906123,-0.09791641,0.09197401,0.07034558,-0.08790386,-0.0724826,-0.07520408,0.048861146,0.0939118,-0.00030940212,0.06762314
HAX1,0.10465688,-0.1579919,-0.17164478,0.16723143,-0.1131175,-0.09156619,-0.0865418,-0.15736134,0.18231352,0.13458614,0.14907892,-0.18143627,-0.07325554,0.2064838,0.1378577,0.08591939,0.087660305,0.1869742,-0.13494866,-0.17585622,0.16146742,0.11368677,0.1197758,0.16451657,0.052965693,0.14496443,0.10043947,0.17811835,-0.1437949,-0.1482191,-0.11582547,-0.16274756,0.19085494,0.09965954,-0.13829838,-0.12868492,-0.17089869,-0.13451633,-0.14942397,-0.16634786,-0.17000587,0.14302029,-0.14277309,0.1432383,0.107834384,0.11546371,-0.12326121,-0.1970874,-0.1512309,0.1596345,-0.038707912,0.17976424,-0.11210653,0.114129916,0.15185761,-0.15112159,-0.13218296,0.15320525,0.113488905,0.17301933,-0.11853038,-0.14452024,-0.06368603,-0.17545143
CXCL16,-0.04302355,0.04456809,0.029907383,-0.056941763,0.036646616,0.051582895,0.025295625,0.050643988,-0.053908657,-0.018561535,-0.059905514,0.045529,0.013256364,-0.08408408,-0.082104765,-0.03651387,-0.022076912,-0.049211457,0.042980593,0.045913532,-0.03999042,-0.05942361,-0.063487194,-0.05411938,-0.03187178,-0.045328315,-0.017374355,-0.043114237,0.057002425,0.021799399,0.06358765,0.0593267,-0.040944718,-0.06343632,0.07000635,0.023426764,0.04419315,0.070797205,0.03297358,0.026816849,0.060647547,-0.049250863,0.04974454,-0.062062573,0.00014626607,-0.06432276,0.03166548,0.06384501,0.05050199,-0.052206416,0.015940282,-0.046985917,0.0535132,-0.0299,-0.07495663,0.07849103,0.054541446,-0.07330179,-0.048217647,-0.056577515,0.028020918,0.06608173,0.0014580861,0.030021828
HNRNPAB,0.092726596,-0.14082451,-0.15599772,0.15501654,-0.10596366,-0.0762258,-0.09007993,-0.14441551,0.1712233,0.12211192,0.13952802,-0.18675123,-0.05781017,0.21027638,0.14562167,0.09803184,0.08381077,0.18292004,-0.13183144,-0.16807184,0.14863537,0.10007477,0.12687328,0.16057864,0.05467617,0.12931989,0.0756268,0.18062632,-0.14556673,-0.13068986,-0.11238948,-0.16656849,0.17781252,0.09077047,-0.13083395,-0.11322518,-0.15652296,-0.13197577,-0.13785143,-0.15630575,-0.16612661,0.12966779,-0.1341281,0.14617062,0.09802613,0.1177363,-0.124518976,-0.1871855,-0.15179884,0.15678751,-0.052811712,0.17133567,-0.1183345,0.0922247,0.14515007,-0.14643857,-0.13062443,0.14755213,0.10396399,0.17371823,-0.11205305,-0.13391817,-0.06504377,-0.15889618
FXYD5,-0.048025332,0.06259024,0.051858366,-0.056342803,0.03858305,0.057591543,0.032051813,0.057928205,-0.0633278,-0.032874376,-0.06967152,0.05679757,0.027830683,-0.08312098,-0.08160708,-0.030223034,-0.015104286,-0.05238495,0.04829393,0.051558964,-0.04460627,-0.062349215,-0.069977745,-0.05970633,-0.027349994,-0.052332647,-0.033448864,-0.047011815,0.0526509,0.02714921,0.054206442,0.052149773,-0.056387,-0.071202286,0.06194131,0.033118866,0.061042115,0.07203756,0.039243735,0.040910166,0.057193965,-0.055266753,0.054388717,-0.0651803,0.0008866489,-0.066403195,0.023791924,0.07100064,0.051289454,-0.063793436,0.016952924,-0.057402916,0.05583908,-0.035480067,-0.07774691,0.075464144,0.054751992,-0.06671274,-0.06204141,-0.06413745,0.031908244,0.075423196,-0.0006741304,0.047161784
MEF2A,0.14569896,-0.21954302,-0.22796512,0.20936078,-0.15595153,-0.1311494,-0.07278456,-0.20208414,0.20309405,0.18810332,0.17151856,-0.16620277,-0.12655614,0.18430491,0.09388146,0.036764435,0.09056377,0.19778275,-0.15390895,-0.20746015,0.19699161,0.16406976,0.09680924,0.16596678,0.03939888,0.19809045,0.1811143,0.16604325,-0.13535802,-0.21358624,-0.15184537,-0.1413309,0.23907691,0.11138522,-0.15156424,-0.17699832,-0.21827301,-0.14117344,-0.18186855,-0.19956465,-0.17468284,0.19092235,-0.18179682,0.11186701,0.1420609,0.101269685,-0.12469357,-0.22152403,-0.16707924,0.17016506,0.026043173,0.20167649,-0.086348936,0.18791057,0.16928336,-0.17641148,-0.13448611,0.18398342,0.15196201,0.17239784,-0.1388945,-0.17123231,-0.047718875,-0.23679756
TYROBP,-0.013222884,0.012495246,0.005674854,0.005420465,-0.0062036105,0.0049540885,-0.00040118815,0.0009268746,-0.0115407845,0.016681395,-0.035288528,-0.0042457804,0.0070590302,-0.0380094,-0.043453634,-0.010194369,0.011714496,-0.0040187594,0.011865645,0.004232712,0.009761202,-0.01414831,-0.0374369,-0.0051001906,-0.0068218857,-0.013676453,0.003570389,-0.017297706,0.007865585,-0.02396466,0.0148419235,0.005140638,0.01023712,-0.023007177,0.00026456965,-0.010960542,-0.004755929,0.0025460497,0.0004941076,0.006049875,-0.00015361235,0.0069473125,0.010547921,-0.024278063,0.021863643,-0.028594546,-0.007003423,0.014630444,0.0021159314,-0.025149707,0.017631322,-0.017661154,0.026376985,-0.00054217875,-0.025047995,0.02788926,-0.0018670559,-0.010908106,-0.030677395,-0.026374344,-0.009881325,0.022032596,-0.0020513088,-0.003181748
TMEM50A,-0.02467418,0.01660355,0.007057689,-0.016348857,0.011879407,0.021057338,0.010619687,0.011450581,-0.023102254,0.0068200678,-0.036741927,0.017543115,0.006619349,-0.05405603,-0.055049695,-0.023100398,-0.0055644736,-0.017908124,0.0212758,0.015263483,-0.005989072,-0.031669214,-0.041064736,-0.021386378,-0.014793605,-0.021687299,0.0047373287,-0.024305874,0.016810149,-0.015816173,0.030985933,0.022565553,-0.012757301,-0.03579522,0.025075436,-0.0059943646,0.012157209,0.028575812,0.012345042,0.008423779,0.0242972,-0.018473469,0.02024176,-0.029017232,0.014409896,-0.037497405,0.007758772,0.023179717,0.021651823,-0.03188755,0.016058587,-0.02205012,0.032616276,-0.0066079833,-0.041190807,0.042725656,0.022155017,-0.029064836,-0.031846043,-0.0306908,0.0017708167,0.024574079,-0.0028151553,0.005327329
HPRT,-0.06367778,0.072300375,0.055818312,-0.08256845,0.06374441,0.080662504,0.04276263,0.075787455,-0.07461504,-0.045843698,-0.074057564,0.07266874,0.035112888,-0.09953302,-0.09099277,-0.03307308,-0.030584037,-0.06915244,0.056119144,0.061802566,-0.06353532,-0.08113189,-0.06840083,-0.07565924,-0.035057396,-0.06596908,-0.040688608,-0.052806817,0.069099486,0.0438966,0.07404148,0.071964584,-0.076699115,-0.080384746,0.087538995,0.036959544,0.07731202,0.099509895,0.05413954,0.049779486,0.084763914,-0.08255508,0.069411956,-0.06784958,-0.012642838,-0.0748121,0.0400566,0.08219642,0.067256376,-0.07088889,0.0110027455,-0.06423498,0.068102375,-0.044624448,-0.094220154,0.09142299,0.07303317,-0.08944018,-0.064281225,-0.06938135,0.04893981,0.0816952,0.0021577496,0.06058028
ZFX,0.15097818,-0.22392885,-0.22978824,0.21596178,-0.15952668,-0.13331191,-0.07805726,-0.20563143,0.21181326,0.18963796,0.17876588,-0.17401305,-0.124436766,0.20237455,0.10686225,0.046822935,0.09665749,0.21007922,-0.16148448,-0.216287,0.20131207,0.16840333,0.11139977,0.17653318,0.043539982,0.20180838,0.17735898,0.17799318,-0.14297175,-0.21272756,-0.15828925,-0.15568161,0.24639428,0.11538715,-0.15720159,-0.1785531,-0.22329527,-0.14924757,-0.1893025,-0.20535395,-0.18398686,0.193369,-0.19066289,0.11896966,0.14456257,0.10967969,-0.13514316,-0.22787097,-0.18048581,0.18163018,0.022749342,0.20794839,-0.09761064,0.18790844,0.17698273,-0.18763962,-0.14071871,0.19280916,0.1588074,0.18484847,-0.14187637,-0.17492332,-0.052308865,-0.2423609
POLR2A,0.15690097,-0.22670798,-0.22888637,0.22029397,-0.15663551,-0.13628562,-0.0815379,-0.20764084,0.2180631,0.18879193,0.18672955,-0.1809862,-0.11555248,0.22306089,0.12194003,0.06418524,0.10056209,0.22303917,-0.16923757,-0.22331223,0.1996628,0.17159447,0.1378843,0.18862791,0.046912335,0.2026541,0.17042038,0.19407845,-0.15416054,-0.2062917,-0.16039401,-0.1750536,0.25015226,0.12273524,-0.15846081,-0.1782306,-0.2241881,-0.15380159,-0.19187573,-0.20658651,-0.18728127,0.18194422,-0.20118396,0.13048786,0.14329171,0.12127795,-0.14910462,-0.231116,-0.19504625,0.19483964,0.015637115,0.21379349,-0.110533714,0.18574141,0.18017945,-0.19752833,-0.14764965,0.20162204,0.16756791,0.1988349,-0.14422835,-0.17625076,-0.05771222,-0.24526995
CNOT2,0.15747938,-0.22747372,-0.22883147,0.21842274,-0.1573399,-0.13972118,-0.08121139,-0.20710278,0.2167791,0.18847199,0.18412945,-0.17828739,-0.117215164,0.22451508,0.12115571,0.063109554,0.09902138,0.22325066,-0.171157,-0.222693,0.19726567,0.1718497,0.1380871,0.18895544,0.045922387,0.20101394,0.17108181,0.1939379,-0.15408555,-0.20792615,-0.15589833,-0.17749563,0.24980924,0.12405499,-0.15942746,-0.1799945,-0.2226178,-0.15327112,-0.19187003,-0.20579888,-0.18958633,0.18244216,-0.20349663,0.12953077,0.14374778,0.12118662,-0.1462031,-0.22991002,-0.19577494,0.19171408,0.01646017,0.21213242,-0.11189346,0.18692668,0.17868233,-0.19199303,-0.14860445,0.19870366,0.16710147,0.1959049,-0.14300585,-0.1770728,-0.058569953,-0.24433765
SRRT,0.090598404,-0.14676976,-0.16786394,0.14934012,-0.10474822,-0.075116396,-0.08055724,-0.15079892,0.16585521,0.13087036,0.12990174,-0.16978496,-0.07933028,0.17101097,0.11236273,0.0615974,0.078125484,0.1591723,-0.11872572,-0.15674645,0.1488313,0.10118439,0.08471173,0.13912371,0.049521603,0.12967388,0.09963083,0.1530815,-0.12763119,-0.14573833,-0.108292826,-0.12748197,0.17193274,0.08834223,-0.12307937,-0.12065093,-0.15823138,-0.11813708,-0.1384743,-0.1546915,-0.15223612,0.1451145,-0.12071116,0.12157768,0.102185816,0.098071344,-0.09961142,-0.18289202,-0.12281673,0.13767159,-0.039187536,0.16569757,-0.08938868,0.1096196,0.14227793,-0.13144049,-0.11996619,0.13401896,0.097866185,0.14982152,-0.1055557,-0.1338867,-0.05482869,-0.16297181
HIST1H2BC,-0.063310474,0.07749955,0.06364042,-0.09537324,0.06443846,0.08111814,0.049745232,0.08786467,-0.07981653,-0.0544898,-0.080585316,0.0848157,0.03232465,-0.116602674,-0.102185115,-0.04249475,-0.03696914,-0.07765295,0.0646358,0.07445961,-0.07363015,-0.0911621,-0.080331594,-0.0871581,-0.04858817,-0.06826982,-0.042404268,-0.06508067,0.0867372,0.05414875,0.089538194,0.08830674,-0.07802274,-0.091553144,0.101613306,0.04906982,0.085109174,0.117303655,0.06356466,0.055165384,0.09738839,-0.093536995,0.07924156,-0.08953379,-0.010818243,-0.08424793,0.05217491,0.103688724,0.07192165,-0.08036806,0.013401855,-0.071147285,0.07417353,-0.053653434,-0.10701483,0.10890151,0.09165621,-0.11530095,-0.0719206,-0.078887686,0.052717134,0.098444834,-0.0016251355,0.06280844
HMGB1,-0.07406198,0.09856096,0.08474664,-0.09857905,0.07567969,0.09711239,0.054144926,0.09870528,-0.091931485,-0.07082691,-0.09065865,0.095951326,0.04593365,-0.11292672,-0.10350671,-0.03550354,-0.030636156,-0.08344729,0.069705755,0.081720546,-0.08253124,-0.09884311,-0.08391325,-0.09544115,-0.041735508,-0.0810215,-0.063226044,-0.067636296,0.084047735,0.065343395,0.07916259,0.081694946,-0.099415876,-0.099594615,0.10333637,0.061087266,0.10628928,0.11720917,0.06973475,0.07191153,0.09889682,-0.10149405,0.0872633,-0.09048746,-0.016288184,-0.08571815,0.047113787,0.10817223,0.08169046,-0.08975451,0.011282746,-0.08373343,0.078875974,-0.05868455,-0.11401799,0.106206805,0.09144949,-0.10861358,-0.08211063,-0.08646896,0.0672663,0.10509999,-0.00051527284,0.081263945
FOSB,0.14613497,-0.21390204,-0.22105494,0.20921084,-0.1512705,-0.12685357,-0.08164407,-0.200096,0.21134114,0.18108779,0.17810845,-0.1806821,-0.11385168,0.21425197,0.11960356,0.061362527,0.09648927,0.2132316,-0.16025132,-0.21254237,0.19410177,0.16043082,0.12646829,0.18081607,0.04781559,0.19255637,0.15962397,0.18600352,-0.14852495,-0.19734961,-0.15227029,-0.16625592,0.23993343,0.11901652,-0.15676737,-0.17136297,-0.21582933,-0.15023772,-0.18533239,-0.2008566,-0.18289413,0.18037474,-0.18809232,0.13005169,0.13811831,0.11748616,-0.13951847,-0.22617418,-0.18233266,0.18418919,0.0073661134,0.20701641,-0.10618204,0.17713848,0.1752536,-0.18591025,-0.14260156,0.19001229,0.15639344,0.19004454,-0.14004038,-0.17055133,-0.057596862,-0.23184372
MLL3,0.11087065,-0.17240329,-0.18864644,0.17143339,-0.1191905,-0.09612419,-0.08002202,-0.16964783,0.18222831,0.15088403,0.14589606,-0.17145461,-0.09584604,0.17916553,0.11101599,0.056662627,0.08476216,0.17640054,-0.1309449,-0.17512438,0.16506399,0.124000564,0.09110457,0.15079597,0.049612977,0.15334184,0.12805276,0.16036291,-0.1327403,-0.16726425,-0.122029446,-0.13652092,0.19557187,0.09976874,-0.13517584,-0.14039886,-0.18073106,-0.1298222,-0.15425283,-0.17329304,-0.16224092,0.16086808,-0.14374773,0.12580517,0.11542587,0.10231554,-0.10952933,-0.19943228,-0.13798036,0.15120938,-0.019678399,0.18072316,-0.09130658,0.13555056,0.15180519,-0.14668602,-0.12550336,0.15195505,0.1180492,0.1587275,-0.11733455,-0.14731957,-0.055583082,-0.18936504
EDF1,0.046541523,-0.0595429,-0.07427414,0.098161854,-0.06188358,-0.038418245,-0.07527995,-0.09114966,0.1267838,0.052257836,0.11095234,-0.16879478,0.014776573,0.19495341,0.16510901,0.15075904,0.06304433,0.16774005,-0.10182429,-0.13277453,0.10113144,0.045132667,0.1558858,0.14835595,0.05853268,0.064255625,-0.006769892,0.17037459,-0.13990276,-0.044833183,-0.06368967,-0.17423195,0.10853558,0.056327432,-0.10834582,-0.050547138,-0.08506906,-0.09670161,-0.075495705,-0.098429024,-0.14443275,0.042910077,-0.08332969,0.16023804,0.04211774,0.11968393,-0.109072804,-0.13216603,-0.12479836,0.1210269,-0.10873845,0.120758794,-0.13070774,0.0015877783,0.102735914,-0.10316623,-0.118828066,0.108325645,0.058833025,0.16051157,-0.08460252,-0.08654714,-0.0671541,-0.07288885
PDPN,-0.08625552,0.12189579,0.104218446,-0.13762555,0.09236576,0.11626139,0.06948129,0.13083366,-0.11789765,-0.092810236,-0.11070715,0.12081727,0.051689804,-0.14416951,-0.12421346,-0.046690814,-0.051824786,-0.11224321,0.091278546,0.10563189,-0.11180949,-0.12190831,-0.10463217,-0.11919965,-0.060568906,-0.10119077,-0.08068994,-0.08672003,0.12177092,0.09802702,0.11456568,0.115541846,-0.1168929,-0.123882435,0.13661088,0.085869685,0.13326007,0.1623532,0.0877156,0.087523475,0.1337183,-0.1320126,0.11422706,-0.12199812,-0.024125453,-0.10934212,0.06762998,0.14876354,0.09805703,-0.10693045,0.010639612,-0.105339624,0.094055474,-0.08272968,-0.14117959,0.14019045,0.12307231,-0.15442081,-0.0967474,-0.11222223,0.08281295,0.14655045,-0.00024226494,0.10387559
NFIL3,0.15141326,-0.22573455,-0.2308129,0.2166104,-0.16190037,-0.13811865,-0.07633354,-0.20742829,0.21329638,0.19178787,0.17846039,-0.1723247,-0.1292271,0.19987318,0.103015885,0.041726984,0.096151926,0.20814143,-0.15995854,-0.21595092,0.20297657,0.16948292,0.10990885,0.17847204,0.04233699,0.20356123,0.1817435,0.1735225,-0.14225942,-0.21596459,-0.15351078,-0.15509607,0.24918821,0.11997383,-0.15930279,-0.1828574,-0.22684225,-0.15050456,-0.19082077,-0.2054223,-0.18435018,0.19610247,-0.19179739,0.116168186,0.14579585,0.108570255,-0.13070737,-0.22962475,-0.17909078,0.17945844,0.02714441,0.20630378,-0.095622405,0.19380933,0.17706239,-0.18319368,-0.141082,0.19098057,0.1589137,0.18049929,-0.14325243,-0.17862357,-0.050570756,-0.24357803
SKIL,0.15268496,-0.22498871,-0.23019367,0.21876797,-0.16637917,-0.15134631,-0.082212076,-0.20661996,0.21683814,0.1921812,0.17891525,-0.17897025,-0.12881523,0.20803632,0.11341727,0.047349043,0.09724992,0.21453558,-0.16300069,-0.2165412,0.20925078,0.16811797,0.11742747,0.18748002,0.04450225,0.20672934,0.18285918,0.17372835,-0.14735344,-0.21840344,-0.1513451,-0.16877583,0.257998,0.12428986,-0.17308041,-0.18661827,-0.23595017,-0.16332932,-0.1866536,-0.2105618,-0.19138072,0.1963673,-0.1976512,0.12785316,0.14910631,0.117251076,-0.13383488,-0.23924017,-0.18739182,0.18089026,0.02728995,0.21033153,-0.1020602,0.19516172,0.17477605,-0.17827085,-0.14505139,0.19231239,0.15749088,0.1825784,-0.14989275,-0.1867722,-0.05385209,-0.24833535
LPL,-0.06975259,0.09471002,0.077410795,-0.094294235,0.065153256,0.090105936,0.045191582,0.09531824,-0.09451812,-0.060505502,-0.09433365,0.08392618,0.040887028,-0.112057626,-0.10485971,-0.036496516,-0.03091321,-0.08412384,0.06554359,0.08002457,-0.082201906,-0.09454797,-0.08452778,-0.09181708,-0.041522607,-0.0792402,-0.062169205,-0.06656046,0.085506335,0.06666882,0.0791133,0.083959855,-0.08488753,-0.09692522,0.09981016,0.06345244,0.096870184,0.114500746,0.06634338,0.06704526,0.09642966,-0.0935233,0.08527872,-0.09270935,-0.015297651,-0.08527252,0.043851566,0.10992297,0.07377742,-0.08921394,0.009288058,-0.08029076,0.07561532,-0.058712028,-0.111210085,0.10809274,0.084416375,-0.10743748,-0.08076328,-0.08947054,0.05979854,0.112176955,0.002323905,0.07670613
STAT6,0.0734074,-0.117228955,-0.14458054,0.13016072,-0.08935386,-0.061119277,-0.08216232,-0.13805032,0.15744555,0.10642093,0.120217025,-0.17715684,-0.06307788,0.16551723,0.12429367,0.07495568,0.07295075,0.1491778,-0.10433002,-0.14024912,0.13815159,0.077983215,0.08170611,0.13597597,0.05484732,0.10881804,0.07311383,0.14719881,-0.12905209,-0.121629864,-0.09116418,-0.12895808,0.15428764,0.08259738,-0.12291583,-0.102116525,-0.13942945,-0.11775476,-0.11969272,-0.14072025,-0.14692582,0.12821513,-0.099357046,0.13518094,0.0885113,0.103448965,-0.090482526,-0.17594105,-0.1062078,0.12888582,-0.06718439,0.15331864,-0.09228559,0.08271817,0.13050216,-0.112769894,-0.11548277,0.11791336,0.07520688,0.14158557,-0.09854288,-0.12652731,-0.057800755,-0.13534151
TUBA1A,0.051990382,-0.087506905,-0.11580071,0.11159544,-0.06996496,-0.038901288,-0.080962226,-0.12214523,0.14866766,0.079664044,0.11238807,-0.16867101,-0.03394957,0.1734718,0.13892017,0.09353659,0.073087715,0.14773525,-0.097374216,-0.13044392,0.12360534,0.055653036,0.09612274,0.14009133,0.062123626,0.07796545,0.022901941,0.14743222,-0.13215034,-0.081187725,-0.0846689,-0.13411763,0.12778771,0.067972146,-0.120494686,-0.07800192,-0.109677985,-0.10156604,-0.10723711,-0.1186461,-0.14817163,0.09616974,-0.07689538,0.14698568,0.06696728,0.10277223,-0.08953639,-0.15876114,-0.09925833,0.12241131,-0.10232967,0.14116818,-0.105584264,0.043031044,0.12447468,-0.11336341,-0.1185474,0.10801797,0.06269976,0.14604054,-0.08359849,-0.10177556,-0.064190105,-0.10055998
POLR2G,-0.0027047954,-0.082879364,-0.0540966,0.1022372,-0.0157404,-0.03963815,-0.06536714,-0.095695764,0.12150344,0.027433801,0.10933824,-0.11124055,0.051374555,0.1693044,0.12169796,0.118216716,0.06388292,0.1474968,-0.0836653,-0.12860532,0.097937204,0.035065923,0.16288742,0.14166811,0.038433816,0.010504268,-0.024013247,0.119712636,-0.100471094,-0.044018105,-0.08789701,-0.110592864,0.085209444,0.06454509,-0.1406404,-0.086474374,-0.046495076,-0.08946742,-0.08528181,-0.054285616,-0.13601503,0.06731215,-0.08181658,0.16043217,0.023773003,0.1360007,-0.059179127,-0.12483237,-0.11624427,0.09661494,-0.09011957,0.0873916,-0.09074609,0.011231292,0.14412946,-0.12956029,-0.13011643,0.1428277,0.08214421,0.14609213,-0.067437634,-0.10194853,-0.04772278,-0.012492374
SMARCB1,0.07348301,-0.113938406,-0.14045438,0.12867437,-0.08537635,-0.057138655,-0.086108774,-0.1341964,0.15980266,0.102752425,0.12579152,-0.18566284,-0.05150644,0.1847597,0.14133047,0.09472064,0.0750758,0.15682727,-0.109712444,-0.14531177,0.13853319,0.07891846,0.09831315,0.14402494,0.057429172,0.107668266,0.059659313,0.16169384,-0.13617983,-0.11237391,-0.09260329,-0.14065816,0.15070494,0.08564568,-0.12459547,-0.095520504,-0.13675413,-0.11811131,-0.11987841,-0.14067644,-0.15127692,0.119462214,-0.099811755,0.14909492,0.087475866,0.11268123,-0.103323266,-0.1765748,-0.11247493,0.1355796,-0.07927677,0.15886581,-0.105945945,0.07501666,0.13473412,-0.12266173,-0.11999531,0.12293052,0.07963351,0.15380956,-0.099475436,-0.122812316,-0.06465054,-0.1295339
SNX2,-0.034062963,0.02693209,0.015808336,-0.037222266,0.027984414,0.03612728,0.020940404,0.030999765,-0.037836567,-0.0047398508,-0.045964405,0.03264346,0.009479791,-0.06735732,-0.06680459,-0.028693099,-0.012405746,-0.03114721,0.03189969,0.02858118,-0.022239964,-0.044349305,-0.05075649,-0.037196636,-0.02022843,-0.03230248,-0.0016232915,-0.03248889,0.035301864,0.000999894,0.04763911,0.040727116,-0.028863959,-0.04658981,0.047651105,0.0051145554,0.025941372,0.048946995,0.02351797,0.015372563,0.04320123,-0.03499253,0.03149519,-0.03907455,0.006350193,-0.0520852,0.021786131,0.040579967,0.03847163,-0.03881209,0.015944071,-0.033121668,0.045570392,-0.019095138,-0.05686666,0.057931572,0.037715554,-0.051062852,-0.037477493,-0.039871324,0.014204785,0.042159714,-0.0015627891,0.01651524
SIRT2,0.16216496,-0.23985316,-0.24013293,0.22872931,-0.1675825,-0.14538112,-0.07938585,-0.21302254,0.22157879,0.2000526,0.18760617,-0.1742326,-0.12681165,0.21854293,0.111594275,0.049169667,0.10214529,0.22214368,-0.17395833,-0.22927558,0.20696546,0.18129875,0.12790276,0.18937328,0.041755423,0.2127796,0.18611372,0.18953925,-0.14978956,-0.22282633,-0.16572574,-0.17018533,0.2598697,0.12309378,-0.1603619,-0.18925647,-0.23345782,-0.15398969,-0.20021379,-0.21235482,-0.19200961,0.19646707,-0.20810969,0.120798334,0.15151867,0.1141705,-0.14677618,-0.23521984,-0.19979492,0.19384868,0.033480458,0.21615887,-0.10620648,0.20093794,0.18591738,-0.20081246,-0.14839807,0.20560285,0.17286047,0.19529907,-0.14584647,-0.18233284,-0.053857543,-0.25733542
ERH,-0.1093764,0.15456238,0.13786033,-0.1635197,0.11376028,0.14973505,0.08494841,0.1588405,-0.14610511,-0.12616727,-0.12907013,0.14780074,0.07530239,-0.15936662,-0.13918327,-0.042328786,-0.05666631,-0.13173021,0.110593095,0.1302191,-0.1381549,-0.14858098,-0.11465894,-0.14218378,-0.063274324,-0.120986015,-0.11588432,-0.09783674,0.13922198,0.123494565,0.12108088,0.122754276,-0.15757957,-0.14240293,0.16208929,0.11041713,0.17373872,0.18792218,0.10567665,0.11151786,0.15762857,-0.1639967,0.13736376,-0.13185382,-0.03454046,-0.12536523,0.0736434,0.17464244,0.12444346,-0.119229466,0.0036254674,-0.1307162,0.110113725,-0.10002178,-0.16135171,0.15036157,0.14663772,-0.16861477,-0.11625587,-0.12771352,0.10445388,0.17541502,-0.00041267835,0.13843559
NCOR1,0.037357315,-0.07565732,-0.10593068,0.0930327,-0.055105872,-0.026234966,-0.07631986,-0.11158453,0.1348267,0.072040156,0.09712669,-0.1573126,-0.01900062,0.17093907,0.1371989,0.0948505,0.07019384,0.14070243,-0.091510214,-0.122147135,0.10489561,0.043846764,0.09667818,0.13106841,0.064274214,0.056323577,0.0050044693,0.14200762,-0.12730427,-0.06253921,-0.07813649,-0.12811966,0.10678885,0.060373314,-0.1096338,-0.06844743,-0.09211095,-0.08769642,-0.10004701,-0.10513003,-0.1410313,0.082473956,-0.071039766,0.14658289,0.056770016,0.10096649,-0.08292773,-0.14656699,-0.08958922,0.110788904,-0.11424957,0.13053009,-0.10434194,0.031920686,0.115809195,-0.10213912,-0.11817858,0.1020839,0.05959227,0.13890335,-0.068710834,-0.0842673,-0.063848026,-0.080473766
