,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
TIMELESS,-0.19461408,0.106795296,-0.19802895,-0.1598279,-0.14799973,0.15157892,0.10760526,0.14243144,0.12222261,-0.07457774,-0.077062935,-0.12808943,0.17198351,-0.2254578,0.14080653,-0.16194835,-0.1699695,-0.15535991,0.17903781,-0.120584145,-0.06825835,-0.16972847,0.06992074,0.13909665,-0.09122582,0.14657608,0.1844134,0.13104762,-0.16354227,0.027567305,0.19160286,-0.18431309,0.17049007,-0.14321944,-0.09644832,0.18590628,0.08729421,-0.14019307,0.14318538,-0.17922741,0.1247767,0.2118918,0.036829263,-0.072224125,-0.09016165,-0.09367913,-0.12585099,-0.1268163,-0.10940811,0.18458323,-0.09550701,0.13407883,-0.12835309,-0.17855832,-0.10839163,-0.15192783,-0.11336132,-0.061741978,0.023098648,0.19216669,-0.115487725,-0.17098951,-0.13622414,0.10330314
ELF1,-0.12914222,0.17869118,-0.17554812,-0.17630145,-0.14406627,0.19945683,0.19546992,0.2093027,0.2033005,-0.18942451,-0.16353646,-0.1668716,0.13997576,-0.22396849,0.14533576,-0.2274217,-0.22269775,-0.20096394,0.20379555,-0.16196136,-0.1269021,-0.16174951,0.17081735,0.1794889,-0.17093305,0.19021441,0.19009739,0.14145151,-0.23947547,0.17007452,0.20452398,-0.17114238,0.14458476,-0.20959982,-0.17142332,0.17933822,0.075805455,-0.21339452,0.14803402,-0.19505683,0.15704557,0.21544066,0.13244802,-0.1258918,-0.15493038,-0.07451567,-0.19481331,-0.15734461,-0.15118253,0.21183743,-0.1479496,0.18889336,-0.19535384,-0.19163224,-0.15437292,-0.1850115,-0.2000179,0.009624101,0.15647696,0.22694594,-0.07267919,-0.19423449,-0.26002,0.1546281
EFTUD2,0.066733554,-0.072287925,0.09161871,0.08451232,0.06323868,-0.08218743,-0.09946814,-0.09476327,-0.062068395,0.044756312,0.0392716,0.08225983,-0.0477055,0.11670458,-0.06383178,0.090910435,0.089262724,0.07081911,-0.10674421,0.093181714,0.030794179,0.081015915,-0.08433671,-0.09101352,0.08086617,-0.087713316,-0.09346572,-0.077310055,0.12336747,-0.046221998,-0.09258629,0.07864025,-0.06431789,0.09506876,0.08080722,-0.073315926,-0.06643416,0.09108832,-0.07730614,0.08352811,-0.078774944,-0.09647912,0.017334046,0.054996233,0.06803098,0.021124724,0.07967296,0.07453726,0.084282815,-0.11607142,0.06245444,-0.0765419,0.10053742,0.09392263,0.09373517,0.090379246,0.10180632,0.013147939,-0.05645378,-0.08730195,0.050984196,0.077898584,0.10094224,-0.06355213
DDC,-0.0012589619,0.014944553,-0.028729843,-0.012927612,-0.032109372,0.015848197,-0.023450386,0.010034695,-0.0035228971,-0.013472516,-0.055991687,-0.02179841,0.0038273856,-0.01851244,0.018165506,-0.00034198165,-0.0026380802,-0.03050378,0.041394353,-0.020339645,0.02549919,0.003331259,0.019531712,0.022154389,-0.0052804537,0.0012682695,0.027324505,-0.010945482,-0.008498156,-0.003449466,0.0046050884,-0.01737949,0.0121253785,-0.03674711,-0.0010421239,0.022409607,0.012098454,-0.023964778,0.013698537,-0.024057582,0.026938088,-0.0018692277,0.039095063,-0.0036018528,-0.0061497353,-0.021903642,-0.021849446,0.029451987,-0.004274424,0.016349714,-0.025569491,0.0018617176,0.0021713597,-0.030526478,-0.0029530646,-0.023678098,-0.015571096,-0.01250913,0.027225703,0.028625863,-0.03563269,-0.026485037,-0.008949774,0.004148746
SDAD1,0.097856164,-0.10792915,0.13615888,0.12814736,0.09754749,-0.1285449,-0.119491294,-0.12496246,-0.07653421,0.064595714,0.06886504,0.11694852,-0.07384698,0.16905865,-0.10209538,0.123600155,0.12414976,0.10741013,-0.16196948,0.1328599,0.03354878,0.108413234,-0.12162091,-0.13835064,0.10705136,-0.12774274,-0.1425333,-0.09305844,0.17510387,-0.052396167,-0.12729698,0.11509554,-0.0849621,0.13694865,0.11256791,-0.11175219,-0.08767767,0.13473615,-0.11743799,0.1233463,-0.11755646,-0.13242444,0.013929162,0.08714399,0.08740817,0.041827578,0.118777424,0.09173392,0.11638966,-0.17384622,0.097544245,-0.10395621,0.13133767,0.14136994,0.13518143,0.12912881,0.14175032,0.015314393,-0.10288073,-0.12907524,0.08345801,0.11324682,0.13000508,-0.08689205
ASPH,0.05889609,-0.07358948,0.06893379,0.068173654,0.049319286,-0.08237754,-0.0828608,-0.07447416,-0.052235283,0.030420613,0.011911452,0.058850743,-0.04395217,0.093990095,-0.053204346,0.06884189,0.08111407,0.045617077,-0.077716075,0.068694994,0.034216437,0.06759118,-0.060329974,-0.07273026,0.06589492,-0.07691227,-0.07438253,-0.06694782,0.1016669,-0.036130723,-0.0788298,0.06613815,-0.04861326,0.07192109,0.075297624,-0.055501007,-0.055570792,0.066997446,-0.06296924,0.072289295,-0.058681287,-0.08444053,0.029108552,0.060431454,0.055424873,0.009792592,0.063022465,0.06572379,0.070134535,-0.09519151,0.046628088,-0.057691526,0.07759583,0.068982854,0.08276236,0.073913164,0.06843629,0.004923541,-0.049417377,-0.06359776,0.036573067,0.05473941,0.07432592,-0.049855664
AXL,0.16333821,-0.21500307,0.26215762,0.2193686,0.18382995,-0.2524126,-0.18605214,-0.23110533,-0.12891015,0.11798866,0.14290997,0.21827534,-0.13464946,0.31105062,-0.20333727,0.20921117,0.23071656,0.20346695,-0.29914272,0.24722593,0.042650595,0.18647794,-0.2337461,-0.2417793,0.18908517,-0.22352028,-0.25960264,-0.17107952,0.3129556,-0.10182792,-0.24779454,0.23233734,-0.16877525,0.258541,0.20704418,-0.20706248,-0.17240381,0.26247084,-0.21270683,0.2523184,-0.22715023,-0.23585656,0.010171894,0.17262253,0.16198558,0.0823908,0.21365166,0.12272941,0.21172994,-0.31273228,0.18114942,-0.18635473,0.24550271,0.26577032,0.24344939,0.23643881,0.25002852,0.04751305,-0.19509138,-0.25483805,0.17994824,0.21132708,0.23573759,-0.14186302
SLC38A2,0.096850224,-0.13462761,0.16134694,0.14705567,0.10982254,-0.15599969,-0.14172852,-0.15116501,-0.09887458,0.0873625,0.07961429,0.13610509,-0.08514487,0.19467852,-0.1198421,0.14425506,0.14977686,0.1273764,-0.18201035,0.15293045,0.035574697,0.118924305,-0.15107135,-0.1524598,0.12627211,-0.14860682,-0.15502104,-0.11835684,0.19579594,-0.07556848,-0.15865803,0.1364385,-0.10973588,0.15829185,0.1332469,-0.12736122,-0.111525245,0.1708268,-0.13174644,0.15021627,-0.13433594,-0.15096152,0.013363402,0.10591014,0.11043824,0.044051718,0.13928288,0.09503572,0.1367913,-0.19587949,0.116825186,-0.1279082,0.15683484,0.16087842,0.15086743,0.14547274,0.1641142,0.023551116,-0.10974307,-0.15682589,0.09536822,0.13284963,0.15897314,-0.094487324
UGT2B11,0.12627095,-0.18212575,0.17413443,0.16594124,0.15171969,-0.20122148,-0.1647963,-0.19562721,-0.110019304,0.10275434,0.09804877,0.17638782,-0.11486573,0.2328759,-0.16416058,0.1650153,0.1927067,0.14462033,-0.22615328,0.21114479,0.050747074,0.14850697,-0.18117718,-0.18974088,0.15674524,-0.1754027,-0.19160849,-0.16453847,0.25474042,-0.09912439,-0.20010042,0.19587587,-0.11928369,0.20472032,0.17394641,-0.16372453,-0.1359907,0.2094292,-0.15382583,0.20589702,-0.18543279,-0.18045327,0.02061535,0.14941901,0.12205088,0.046927754,0.15590394,0.10652234,0.16657463,-0.24311322,0.13323113,-0.15080744,0.20251371,0.19411123,0.20049867,0.18686262,0.19174626,0.033263028,-0.14803083,-0.20761888,0.13951428,0.15274277,0.19216843,-0.11091487
GGCT,0.03022679,-0.02575066,0.02997879,0.046997227,0.02691729,-0.034401584,-0.055146758,-0.039429702,-0.027014954,0.013430275,-0.0014256015,0.035642587,-0.020985864,0.050527953,-0.02116349,0.042009328,0.03872051,0.017154891,-0.037914135,0.040528573,0.02117987,0.04253301,-0.034671932,-0.036700327,0.031843193,-0.0436929,-0.041146427,-0.03649478,0.06195818,-0.022972029,-0.039051138,0.023929294,-0.017793972,0.031504445,0.03665348,-0.024123237,-0.02151621,0.031736575,-0.033505414,0.023176007,-0.035939947,-0.047341403,0.032437526,0.030258995,0.030380618,0.002246175,0.036190562,0.053301547,0.037997354,-0.057999346,0.019073121,-0.03680719,0.0489246,0.03669403,0.047444213,0.033473305,0.04149771,-0.0051974803,-0.018758595,-0.03328804,0.012582421,0.026491322,0.04074432,-0.026204849
PLIN2,0.116914,-0.14724812,0.17748773,0.15677989,0.122865275,-0.17681505,-0.14719677,-0.16744438,-0.09920155,0.0941938,0.091028,0.14860415,-0.09999423,0.22035967,-0.13695772,0.15646967,0.16836089,0.14009072,-0.20679882,0.17656279,0.040431228,0.13124795,-0.15886341,-0.17277792,0.14135961,-0.16622461,-0.1731126,-0.129399,0.22109386,-0.082396,-0.17231378,0.16024913,-0.11639297,0.17866948,0.14492738,-0.1423212,-0.123296455,0.18454966,-0.15359375,0.17330852,-0.15222612,-0.17144647,0.0043861903,0.12022734,0.117165774,0.048812468,0.15046874,0.10395102,0.14852904,-0.21593678,0.12474384,-0.13487689,0.17066482,0.1764192,0.17455249,0.16714036,0.17828381,0.025355263,-0.14123122,-0.17641465,0.11427592,0.14821881,0.17287613,-0.10366433
EZH2,-0.19175398,0.09071327,-0.19745865,-0.1436506,-0.1407232,0.13651262,0.08115208,0.12003698,0.095022716,-0.0634063,-0.06694241,-0.115153685,0.1591011,-0.20553453,0.13231033,-0.1397539,-0.15211889,-0.14993335,0.17278193,-0.115439355,-0.04618839,-0.15422954,0.061024785,0.13411137,-0.077202454,0.13109677,0.17538598,0.11625329,-0.14304824,0.0033850335,0.16842413,-0.16845985,0.16069417,-0.13435346,-0.07801521,0.16792567,0.08686923,-0.13332975,0.13713543,-0.16633871,0.10684688,0.19358757,0.031554442,-0.05681262,-0.07424406,-0.09046705,-0.11024855,-0.10504932,-0.10385004,0.16816211,-0.09178267,0.10938485,-0.108417965,-0.16877803,-0.088718,-0.13397202,-0.10478342,-0.06938505,0.022706714,0.16973405,-0.116877034,-0.15729573,-0.10923287,0.083478354
DNPEP,0.019804683,-0.01635138,0.009584449,0.026951604,0.0079530515,-0.018329315,-0.047971405,-0.030273028,-0.024177542,0.00066322833,-0.018739201,0.012221567,-0.014250137,0.029959224,-0.00025860593,0.021373611,0.023766462,0.00031777844,-0.0117406845,0.019304052,0.021480905,0.025814556,-0.016046539,-0.019072823,0.02291536,-0.031686984,-0.016578056,-0.026700765,0.034860186,-0.016298514,-0.025256038,0.00928295,-0.011996628,0.011196569,0.022748768,-0.0038771266,-0.014849288,0.016478278,-0.01793195,0.010456374,-0.017563317,-0.033085674,0.03786916,0.011345606,0.021055106,-0.008647129,0.012137696,0.04004417,0.01691873,-0.02953804,0.0027950779,-0.023577642,0.030378263,0.011601802,0.030279152,0.014870554,0.016968891,-0.008798718,0.0020210072,-0.014831191,-0.0015772358,0.0063938387,0.027790524,-0.015650615
EGR1,-0.21175349,0.028145373,-0.20199132,-0.10899492,-0.12045547,0.07569523,-0.035514224,0.05394756,-0.006846389,0.017402712,-0.006612789,-0.05709755,0.16822717,-0.18401657,0.10605572,-0.07143248,-0.08925926,-0.13566293,0.14191937,-0.07062191,0.015802335,-0.150539,-0.028153472,0.09528152,-0.021507993,0.06453046,0.14277488,0.07664485,-0.081145495,-0.1255627,0.13547257,-0.1394042,0.15703806,-0.06561704,-0.006877329,0.1355571,0.064963125,-0.074968815,0.1302608,-0.11315394,0.08284043,0.16925302,-0.018401112,0.0020264238,-0.042937927,-0.08661583,-0.020182401,-0.040235177,-0.05351567,0.116900176,-0.057440042,0.033827186,-0.039456982,-0.13910083,-0.041433383,-0.08578219,-0.04261139,-0.122428425,-0.040571675,0.12711278,-0.15837786,-0.14130509,-0.008946209,0.05260724
NFATC2,-0.14238319,0.16743305,-0.19065166,-0.17965832,-0.14988187,0.20031807,0.19404438,0.206644,0.20456263,-0.18256496,-0.15036851,-0.17099124,0.14585072,-0.23803024,0.15980391,-0.22474432,-0.21654578,-0.19567569,0.2097123,-0.16981539,-0.11787901,-0.17379396,0.16199899,0.17909235,-0.16129942,0.19545355,0.19623798,0.14668302,-0.24169761,0.15090422,0.20629609,-0.17976843,0.154095,-0.20853698,-0.16800278,0.18642499,0.08392925,-0.21691728,0.14917631,-0.20475924,0.15514463,0.22675636,0.124532774,-0.1164099,-0.14817078,-0.08802137,-0.20304339,-0.16119695,-0.1561259,0.21133694,-0.14271064,0.19304869,-0.19152433,-0.1946888,-0.15540898,-0.19192308,-0.19345015,0.00020557642,0.14304571,0.22596295,-0.09268617,-0.19997168,-0.24841367,0.15669389
HERPUD1,0.0907341,-0.11412109,0.14511219,0.12330106,0.08915961,-0.13605885,-0.12765369,-0.1314764,-0.082422115,0.07090731,0.06377764,0.110939704,-0.072936155,0.17942236,-0.0992658,0.12208004,0.13012576,0.10954404,-0.15419883,0.12809747,0.03793304,0.109037146,-0.12428993,-0.13169649,0.11057987,-0.13258165,-0.13663235,-0.10076602,0.17294037,-0.062012296,-0.13540927,0.11908333,-0.09711804,0.13428399,0.117429264,-0.09829899,-0.10323843,0.14278334,-0.12037486,0.13014196,-0.115214385,-0.14064917,0.011996698,0.08825171,0.09693873,0.032562267,0.122830376,0.08825146,0.12000063,-0.16919516,0.101572014,-0.10923651,0.13546927,0.1346684,0.13568701,0.13278466,0.13891865,0.0134577565,-0.101069584,-0.13661902,0.077622,0.115992196,0.1359572,-0.08392617
TNNT1,-0.018651396,0.026489932,-0.039488934,-0.015066246,-0.029883903,0.022691056,-0.023228422,0.0036651269,-0.009370593,-0.010436777,-0.051136404,-0.020316593,0.015902378,-0.029221805,0.031303335,-0.013401218,-0.018052187,-0.039224908,0.047098633,-0.024313748,0.0129069835,-0.008573014,0.017438356,0.025852108,-0.010240428,0.0072091073,0.038612988,-0.0052792896,-0.016990019,-0.007180784,0.024344996,-0.028961359,0.019171197,-0.038413465,-0.0074513555,0.040727217,0.018620245,-0.028040847,0.022863023,-0.04221208,0.026897471,0.012554534,0.04415326,-0.0113894865,-0.010306742,-0.028104309,-0.01930558,0.018700942,-0.016726572,0.026604189,-0.028169189,0.0027072541,-0.011987721,-0.036890462,-0.009500106,-0.025742687,-0.02002655,-0.02106136,0.03003925,0.032190222,-0.03324169,-0.028662205,-0.0107611595,0.007559942
XPO5,0.07811596,-0.078101136,0.09256276,0.0865897,0.06408878,-0.09215166,-0.09860889,-0.09276845,-0.06070231,0.039199147,0.040768467,0.08922713,-0.053671714,0.124451615,-0.079635605,0.09507692,0.095848344,0.073997125,-0.11141143,0.09851733,0.03297914,0.08732501,-0.0851209,-0.09985115,0.08076105,-0.09268187,-0.09985546,-0.08021392,0.13003527,-0.038072903,-0.10253874,0.08674671,-0.06575958,0.097584985,0.08667307,-0.07672617,-0.06897287,0.09633159,-0.08144583,0.09086142,-0.08378383,-0.10200153,0.021727312,0.06471869,0.06727147,0.023262437,0.08211245,0.07931493,0.09199861,-0.12649357,0.07202064,-0.07340816,0.107097365,0.106010035,0.099999584,0.09101919,0.10869365,0.014937159,-0.06594552,-0.08899231,0.05855091,0.07870493,0.099840574,-0.07021065
TMEM150C,0.02149295,-0.0036689118,-0.0004013367,0.0082127275,-0.009458363,-0.0063649975,-0.049394473,-0.02170781,-0.013018886,0.0018322617,-0.029206626,0.012098692,-0.008679792,0.017504908,-0.004797999,0.023493636,0.01985326,-0.0018110275,0.0020727739,0.010260083,0.029061437,0.025787767,-0.011754759,-0.014856882,0.023239475,-0.023828408,0.0010231249,-0.0337531,0.023588719,-0.015138086,-0.019253783,0.016139537,-0.01593847,-0.0069334134,0.022146918,0.0050216326,-0.014743242,0.007973507,-0.0140117,0.0045706574,-0.0008642934,-0.021359187,0.036270082,0.009278268,0.005132962,-0.0045512654,0.0005125627,0.038848165,0.014935996,-0.014299702,0.004277125,-0.014476251,0.028725963,0.0003913343,0.024897836,0.0064235553,0.020866884,-0.0043562427,0.0037116334,-0.0019139219,-0.0114899315,-0.00014116615,0.020910151,-0.022895312
SNAPC1,-0.11849848,0.19945863,-0.17239323,-0.19020596,-0.14895277,0.21925487,0.23285449,0.23022133,0.23727271,-0.22055918,-0.18762463,-0.18030971,0.14470965,-0.22939219,0.14980558,-0.2581518,-0.24647331,-0.21598502,0.21946248,-0.18024793,-0.15142909,-0.16751832,0.19169228,0.19505489,-0.19782895,0.21054,0.19351393,0.14946277,-0.26393834,0.21042551,0.21145365,-0.17530783,0.14628954,-0.22943056,-0.20218617,0.18363707,0.0752239,-0.23114192,0.1507542,-0.20361805,0.16609982,0.22391436,0.15937752,-0.14727293,-0.17525664,-0.07074167,-0.21352519,-0.17615566,-0.16218132,0.22675955,-0.16419125,0.20959195,-0.22219326,-0.2016535,-0.17487818,-0.19563991,-0.22421011,0.02763129,0.18499525,0.24647777,-0.06223754,-0.2055378,-0.2978947,0.17863666
ZIC3,-0.12064246,0.17286803,-0.17557183,-0.17605484,-0.14768468,0.20228405,0.20504627,0.20375201,0.21168342,-0.19334134,-0.16790387,-0.16828856,0.13356304,-0.22333206,0.14963678,-0.22870359,-0.21992803,-0.19502597,0.21045849,-0.17084052,-0.12491653,-0.16086403,0.17026496,0.17490578,-0.17396614,0.1952453,0.1859127,0.13932538,-0.24215186,0.17670558,0.19182211,-0.1710424,0.13985796,-0.21110156,-0.18149015,0.17789762,0.07764069,-0.21665305,0.14172567,-0.19890365,0.15660259,0.21120188,0.14066255,-0.1266796,-0.15467001,-0.08039021,-0.20384252,-0.15804413,-0.15198146,0.2102326,-0.14531103,0.19079842,-0.19678816,-0.1926417,-0.16200829,-0.18796168,-0.20220885,0.014641687,0.15973583,0.22624654,-0.07587078,-0.19275644,-0.2578022,0.15847644
PARPBP,0.058203664,-0.067199744,0.07810552,0.07209464,0.055022355,-0.07539965,-0.09216182,-0.08577678,-0.05535292,0.04572567,0.02638515,0.075018816,-0.049931627,0.097431436,-0.06454709,0.08199091,0.08633596,0.056014676,-0.08247761,0.0795681,0.03146953,0.07399094,-0.076967955,-0.082553476,0.068073764,-0.08149108,-0.07559872,-0.0787033,0.10755555,-0.04474393,-0.080958284,0.07085389,-0.062235296,0.075998135,0.07138776,-0.056918614,-0.05618912,0.08277927,-0.07160208,0.07182605,-0.06157711,-0.081323,0.024832867,0.052149404,0.05417199,0.02057029,0.07261254,0.06930968,0.078954384,-0.10343227,0.05651834,-0.07226652,0.09284258,0.079092726,0.08159659,0.07257954,0.088277824,0.01354044,-0.04255388,-0.07881101,0.035358258,0.06636598,0.08746372,-0.058559485
ARID3B,-0.13054273,0.17714077,-0.17345065,-0.17694803,-0.14608167,0.19940951,0.1960567,0.19874966,0.20497647,-0.18242504,-0.16430393,-0.16647705,0.1346237,-0.21887256,0.14583498,-0.22499354,-0.21838602,-0.19793537,0.21270153,-0.1687437,-0.12425748,-0.15648165,0.1710629,0.17606145,-0.16536123,0.190263,0.18853033,0.14335641,-0.23267937,0.16810551,0.19452187,-0.16378479,0.14355128,-0.21156597,-0.1636078,0.1774529,0.079608925,-0.20965901,0.14397447,-0.19259855,0.15233967,0.21073076,0.12850857,-0.1230409,-0.15187335,-0.0736498,-0.19120422,-0.15038392,-0.15257587,0.20511255,-0.14801748,0.1834122,-0.19103238,-0.19246745,-0.15411471,-0.18663931,-0.19264579,0.008973114,0.14718878,0.22116132,-0.07162332,-0.18755889,-0.25388223,0.15705124
ZBTB3,-0.13260588,0.18521392,-0.18072012,-0.19000974,-0.15076554,0.21063082,0.21919343,0.21993467,0.22407863,-0.20121905,-0.17042711,-0.1744335,0.14794764,-0.24031891,0.15736613,-0.24629937,-0.23819304,-0.21033005,0.21826664,-0.17559142,-0.14072564,-0.17319515,0.17944448,0.18711199,-0.18481569,0.20543109,0.19435778,0.15197362,-0.2557553,0.18863258,0.21143782,-0.17853124,0.1499523,-0.21666762,-0.18501747,0.18756042,0.0797266,-0.22756255,0.15242149,-0.20638719,0.1635204,0.22945657,0.14376684,-0.13206586,-0.1640168,-0.08244218,-0.20915073,-0.17429656,-0.15870275,0.2201217,-0.15292543,0.20516445,-0.21089132,-0.19910797,-0.16752839,-0.19420573,-0.21279326,0.016535211,0.16104147,0.24393229,-0.07563421,-0.20387927,-0.27578193,0.17043066
TAF5,-0.17981493,0.17769507,-0.21730158,-0.20561443,-0.16920839,0.22590338,0.23221818,0.24034521,0.24583776,-0.20685062,-0.1558886,-0.19040698,0.19007185,-0.28323945,0.18495248,-0.26593196,-0.25181183,-0.21746798,0.22872105,-0.1916214,-0.15246546,-0.2141865,0.16796409,0.19794282,-0.18187313,0.2315853,0.22150373,0.18000734,-0.27534476,0.16341648,0.24376714,-0.21936007,0.19279008,-0.2213315,-0.19395477,0.21243176,0.09043189,-0.24094191,0.17616859,-0.23626477,0.16872689,0.27328452,0.13875358,-0.12477939,-0.16219904,-0.10843007,-0.22945352,-0.20889401,-0.1702861,0.24412856,-0.15163901,0.2317379,-0.22320446,-0.22459397,-0.17975678,-0.20941055,-0.21336979,-0.0051429644,0.13266191,0.26713356,-0.098778896,-0.2272918,-0.27893168,0.18716687
RRM1,0.08678465,-0.12798327,0.14474732,0.13249522,0.10908763,-0.14764191,-0.13861322,-0.15187183,-0.09806097,0.086763784,0.07031066,0.13005832,-0.08298048,0.17915456,-0.11439791,0.12728982,0.13818908,0.10984337,-0.16428575,0.13822386,0.033907898,0.1133689,-0.14471157,-0.14332774,0.11778378,-0.13843995,-0.13881692,-0.11801042,0.18135117,-0.07368778,-0.14190641,0.12867524,-0.10516427,0.15375906,0.1255469,-0.10823376,-0.10787379,0.15938121,-0.12506288,0.13604805,-0.12539217,-0.13653168,0.018780846,0.09548642,0.10165393,0.039419588,0.13255426,0.08669026,0.12846538,-0.17731726,0.10479725,-0.13229129,0.14584416,0.14224833,0.1434773,0.13956437,0.14915149,0.020728463,-0.09387614,-0.14909446,0.08772798,0.12209683,0.15180586,-0.093682595
DPEP1,0.15015832,-0.21399856,0.22736496,0.20556998,0.18028714,-0.24657877,-0.18636663,-0.22560126,-0.12540686,0.120515674,0.12355339,0.20720842,-0.13589686,0.28970337,-0.1907842,0.196138,0.228423,0.17869584,-0.27512732,0.24583684,0.052335948,0.17489697,-0.20887722,-0.22525984,0.18543203,-0.21522987,-0.23679915,-0.1838173,0.3026642,-0.11395572,-0.23916367,0.22897168,-0.15087159,0.2424148,0.20646277,-0.18984525,-0.16694164,0.2588867,-0.1937149,0.2500566,-0.22105935,-0.22400746,0.01130832,0.17816728,0.1587469,0.06548911,0.19719991,0.12038887,0.19748217,-0.29040664,0.16132689,-0.17585859,0.23405387,0.24173385,0.2367866,0.2304897,0.22754818,0.03749792,-0.18776216,-0.24931757,0.1695044,0.19076613,0.22577707,-0.12481124
ACADVL,0.042791896,-0.04780721,0.045071304,0.051460855,0.032094408,-0.057950985,-0.07335423,-0.057286613,-0.043721996,0.0191941,0.0040393807,0.043088347,-0.029036388,0.067908354,-0.03500637,0.051939193,0.05553597,0.029610667,-0.053729787,0.047860354,0.029934142,0.05263295,-0.04320398,-0.054446183,0.049664415,-0.06205553,-0.05348932,-0.05074741,0.072772875,-0.024363976,-0.057082333,0.046024542,-0.035750687,0.051013,0.057138853,-0.03296408,-0.040870197,0.04706218,-0.047120284,0.04491603,-0.04385756,-0.063941956,0.030506667,0.038992915,0.04083417,0.00461204,0.044709586,0.056402523,0.05027378,-0.070139185,0.03598947,-0.04663166,0.05958349,0.047881614,0.06359787,0.055079468,0.04804296,0.0013272762,-0.029443182,-0.04397177,0.01903142,0.03527432,0.056208853,-0.040848
DKC1,0.07519022,-0.07772169,0.09514242,0.090690374,0.06770563,-0.09002702,-0.09778592,-0.09687232,-0.059460662,0.04617143,0.03853222,0.084242515,-0.058075372,0.12324305,-0.0714958,0.094055265,0.08999315,0.07356435,-0.11164204,0.09286311,0.03292781,0.08594692,-0.087086484,-0.09660605,0.0786883,-0.09656119,-0.10101112,-0.074940234,0.12347762,-0.0386157,-0.09430606,0.08805971,-0.06943199,0.09556984,0.0830752,-0.075777985,-0.06512813,0.099152975,-0.08675766,0.08688925,-0.08658463,-0.10131213,0.023006523,0.05893125,0.06716865,0.029875945,0.08358604,0.07438988,0.08512913,-0.123152405,0.06683012,-0.0812923,0.10135982,0.09675777,0.097892895,0.09417746,0.10336388,0.011513433,-0.06290834,-0.09188673,0.055705473,0.08089615,0.09936375,-0.06711284
ZNF638,-0.18999481,0.17567697,-0.20363986,-0.20701641,-0.16055219,0.20651865,0.1902152,0.20787576,0.20318109,-0.16768572,-0.14635232,-0.17756343,0.18216386,-0.2683235,0.17344697,-0.24507606,-0.23555051,-0.22125563,0.23302734,-0.1701237,-0.13380837,-0.2017081,0.16180666,0.19339591,-0.16087927,0.20538029,0.21767262,0.17697622,-0.23922062,0.13372116,0.23684636,-0.19297169,0.18227355,-0.20901361,-0.14615571,0.20336832,0.09668674,-0.21203622,0.18020639,-0.2072858,0.16402793,0.2572849,0.10787597,-0.11705078,-0.15420005,-0.0900746,-0.19479631,-0.17139247,-0.16366613,0.21993223,-0.15194377,0.2002376,-0.20135513,-0.20960334,-0.1543345,-0.20031947,-0.1909019,-0.015280746,0.10985525,0.24874179,-0.09049726,-0.21628243,-0.24773698,0.17077915
ZFYVE21,0.113640845,-0.13318008,0.16425467,0.14768946,0.11029774,-0.16106528,-0.14031032,-0.15600282,-0.09875984,0.07686916,0.08467608,0.14249748,-0.09353382,0.20325573,-0.13231896,0.1476214,0.15308794,0.13437428,-0.1920313,0.16296016,0.035593856,0.12736805,-0.1486814,-0.16253471,0.13201702,-0.15486728,-0.16290602,-0.117723554,0.20008528,-0.06365967,-0.16466793,0.15217465,-0.112648755,0.16593379,0.13792527,-0.13359882,-0.112998314,0.17325756,-0.14069748,0.15673187,-0.14416146,-0.15727192,0.013175271,0.10426481,0.108931705,0.050219815,0.1348691,0.09691337,0.14040972,-0.20179576,0.12433811,-0.12921384,0.16085407,0.17285648,0.15696596,0.15048596,0.172074,0.023889804,-0.121144876,-0.16119461,0.10822286,0.13687089,0.15671623,-0.10913778
HNRNPK,-0.14941156,0.17704973,-0.18300092,-0.19210747,-0.14842978,0.20516817,0.19615403,0.20675153,0.20473245,-0.17859505,-0.15996891,-0.17000848,0.15386611,-0.24223436,0.1565811,-0.23451518,-0.22526564,-0.20733193,0.21943924,-0.16654803,-0.13082078,-0.17470263,0.1674259,0.18452448,-0.1662771,0.1967559,0.19945118,0.154802,-0.23752993,0.15908039,0.21456,-0.17729606,0.1564635,-0.21006024,-0.16195285,0.18952678,0.08487875,-0.21266633,0.15828635,-0.19861808,0.16367227,0.23082262,0.12245554,-0.12527706,-0.15766414,-0.08030447,-0.19525269,-0.16325548,-0.15537068,0.2126745,-0.14986902,0.19345257,-0.19737867,-0.19921544,-0.15634267,-0.1950855,-0.19630836,0.0032604933,0.13837215,0.23708747,-0.07861349,-0.20203266,-0.2558528,0.16336387
