,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
BC031181,0.0,0.3779591,0.14254418,0.0927639,0.0,0.0,0.0,0.0,0.21434057,0.38180444,0.24371701,0.0,0.0,0.0,0.30154857,0.0,0.12676515,0.0,0.28920156,0.0,0.0,0.0,0.0,0.032224055,0.009858005,0.23829597,0.0,0.0,0.0774205,0.0,0.0,0.024857,0.069514595,0.26900306,0.2758762,0.0,0.0,0.0,0.5289995,0.0,0.36171308,0.032321744,0.0,0.0,0.0,0.0,0.0,0.48974591,0.0,0.0,0.13028319,0.0,0.11335879,0.0,0.38461924,0.0,0.0029278584,0.0,0.2757847,0.0,0.0,0.0,0.0,0.0,0.0,0.105655104,0.22739527,0.0,0.0,0.1755928,0.011665955,0.25100416,0.0,0.0,0.0,0.0,0.04247333,0.0,0.50669247,0.114086114,0.0,0.0,0.0,0.0,0.17817913,0.0,0.37633613,0.25177696,0.0,0.0,0.3007108,0.0,0.0,0.0,0.4355259,0.1084073,0.0,0.01823363,0.65975404,0.14520855,0.0,0.0,0.0,0.4250982,0.0,0.119152084,0.14324987,0.0,0.0,0.4644132,0.31284067,0.39257202,0.0,0.0,0.0,0.0515033,0.0,0.0,0.07591998,0.0,0.0,0.1687702,0.0,0.2667889,0.0,0.0,0.10729486,0.0
TLR2,0.062889814,0.13250948,0.0,0.056757238,0.0,0.04182464,0.09031219,0.0,0.031096589,0.06022014,0.14023241,0.1283144,0.0,0.0,0.13092715,0.0,0.0,0.0,0.03536693,0.0,0.0,0.0,0.0,0.015780099,0.0,0.0,0.0,0.0,0.0034881085,0.0,0.0,0.06585906,0.009838976,0.051177114,0.03522779,0.0,8.8475645e-06,0.0,0.11517895,0.0,0.14638153,0.008581862,0.0,0.0,0.0,0.0,0.0,0.12868552,0.0,0.0,0.035277806,0.0,0.043245085,0.0,0.12345658,0.0,0.042956438,0.0,0.08928278,0.0,0.0,0.0,0.0,0.01880531,0.0,0.0,0.104197204,0.03770326,0.0,0.01627415,0.0287508,0.09116624,0.0,0.0,0.0,0.0,0.03659686,0.0,0.17291275,0.10990391,0.0,0.0,0.0,0.03446919,0.0,0.0,0.10091353,0.08440338,0.0,0.00060150307,0.057063576,0.0,0.055171967,0.0,0.099972636,0.049415305,0.0,0.043692578,0.1506827,0.060055904,0.0,0.0,0.0,0.07631989,0.0,0.055209257,0.092408285,0.07103996,0.0,0.051587157,0.013515424,0.1001171,0.066719055,0.0,0.0,0.10866229,0.0,0.0,0.11147083,0.0,0.0,0.03403152,0.0,0.05878125,0.036801215,0.038493536,0.017712217,0.0
FAM120A,0.046249762,0.23732808,0.02785714,0.08304968,0.0,0.0,0.055832285,0.0,0.14810883,0.22060126,0.14524275,0.011643518,0.0,0.0,0.20000064,0.0,0.043484032,0.0,0.15947528,0.0,0.0,0.0,0.0,0.06492421,0.021784365,0.0782591,0.0,0.0,0.03229888,0.0,0.0,0.008143023,0.07147235,0.19929752,0.13038611,0.0,0.0,0.0,0.34121177,0.0,0.26434898,0.0,0.0,0.0,0.0,0.0,0.0,0.33460668,0.0,0.0,0.11029406,0.0,0.06937402,0.0,0.28948423,0.0,0.03605679,0.0,0.16475962,0.0,0.0,0.0,0.0,0.0,0.0,0.0609807,0.16109791,0.0,0.0,0.106748,0.0048871934,0.16245136,0.0,0.0,0.0,0.0,0.04731287,0.0,0.34316593,0.119662225,0.0,0.0,0.0,0.0,0.09716748,0.0,0.27703774,0.17105304,0.0,0.0,0.1929212,0.0,0.024598137,0.0,0.27886918,0.088756174,0.0,0.014535033,0.39981198,0.13841711,0.0,0.0,0.0,0.29719487,0.0,0.112103015,0.1420483,0.0,0.0,0.26845458,0.18161489,0.2693953,0.028790854,0.0,0.0,0.08587651,0.0,0.0,0.12159136,0.0,0.0,0.08515465,0.0,0.14151491,0.0,0.013878137,0.097764954,0.0
RHOG,0.09762111,0.10378438,0.0,0.07040655,0.0,0.010663547,0.108478576,0.0,0.054374278,0.10794625,0.11395632,0.05390859,0.0,0.0,0.10416182,0.0,0.0,0.0,0.06310135,0.0,0.0,0.0,0.0,0.009087661,0.0,0.040142875,0.0,0.0,0.01036305,0.0,0.0,0.040397152,0.033179604,0.10930915,0.06823933,0.0,0.0,0.0,0.18670742,0.0,0.16322473,0.0024414621,0.0,0.0,0.0,0.0,0.0,0.1959552,0.0,0.0,0.06437749,0.0,0.03130778,0.0,0.17982474,0.0,0.04477757,0.0,0.07270716,0.0,0.0,0.0,0.0,0.0,0.0,0.031596288,0.09816739,0.0,0.0,0.024599837,0.025479537,0.107688434,0.0,0.0,0.0,0.0,0.019077815,0.0,0.19489837,0.101315856,0.0,0.0,0.0,0.027713709,0.0,0.0,0.16547827,0.04417849,0.0,0.0,0.056003377,0.0,0.044649016,0.0,0.1535858,0.028292999,0.0,0.0073117996,0.1928557,0.075685084,0.0,0.0,0.0,0.14594513,0.0,0.1089329,0.13454562,0.012395428,0.0,0.14205074,0.06713009,0.17573315,0.0697168,0.0,0.0,0.10030887,0.0,0.0,0.08887413,0.0,0.0,0.0034756027,0.0,0.05580283,0.0,0.0652932,0.0484809,0.0
HCFC1,0.0,0.44859853,0.0,0.0,0.0,0.08352899,0.040785406,0.31349236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29535392,0.0,0.0,0.435735,0.0,0.4102124,0.0,0.0,0.0,0.0,0.1982144,0.0,0.0,0.58994704,0.0,0.6815305,0.0,0.0,0.0,0.0,0.16421667,0.0,0.12579638,0.43540585,0.018204626,0.0,0.0,0.0,0.0,0.0,0.0,0.38647556,0.0,0.2780883,0.0,0.0,0.058073524,0.0,0.0,0.0,0.0,0.0,0.0,0.24891926,0.6713149,0.19623882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621616,0.40826094,0.0,0.20294738,0.36235556,0.02364859,0.0,0.08768499,0.0,0.0,0.29403076,0.09112651,0.0,0.0,0.0,0.0,0.0,0.010901999,0.22435221,0.26180923,0.0,0.68190295,0.0,0.23347145,0.0,0.22646607,0.119986184,0.38342613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60083544,0.0,0.0,0.0,0.0,0.0,0.043066822,0.0,0.08353951,0.0,0.0,0.0,0.48268527,0.040574327,0.4395557,0.21857445,0.14220998,0.0,0.67338085
RAN,0.0667988,0.14319713,0.0,0.15671793,0.0,0.0,0.04426265,0.0,0.043623876,0.16047812,0.1497454,0.08403002,0.0,0.0,0.20477116,0.0,0.0,0.0,0.11524308,0.0,0.0,0.0,0.0,0.0056489184,0.0011165813,0.06222735,0.0,0.0,0.010825671,0.0,0.0,0.04731808,0.0441238,0.08533521,0.1364969,0.0,0.0,0.0,0.25473765,0.0,0.17592579,0.0,0.0,0.0,0.0,0.0,0.0,0.27354977,0.0,0.0,0.11472627,0.0,0.09346822,0.0,0.27631032,0.0,0.035244416,0.026720125,0.143992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14494501,0.0,0.0,0.03197878,0.045639977,0.11492961,0.0,0.0,0.0,0.0,0.017468452,0.0,0.2591884,0.15116622,0.0,0.0,0.0,0.001437664,0.0,0.0,0.21210441,0.13735488,0.0,0.0,0.12250404,0.0,0.050940868,0.0,0.16844307,0.078484505,0.0,0.04408734,0.2963304,0.13328308,0.0,0.0,0.0,0.2212491,0.0,0.12691212,0.18523838,0.0030695917,0.0,0.15931526,0.11988583,0.20066395,0.05266949,0.0,0.0,0.105820484,0.0,0.0,0.15350357,0.0,0.0,0.027848814,0.0,0.063988775,0.0,0.011754837,0.052061915,0.0
JUP,0.12240176,0.030543309,0.0,0.0,0.0,0.12808034,0.17685428,0.06742151,0.0,0.0,0.07927194,0.082213394,0.0,0.0,0.004658539,0.0,0.0,0.0,0.0,0.0,0.06933967,0.078147285,0.0,0.0,0.0,0.0034828112,0.00382502,0.0,0.0,0.0,0.12423585,0.105534166,0.010737203,0.0174167,0.0,0.0,0.020233862,0.0,0.048104785,0.0,0.05824376,0.0007664263,0.038001277,0.0,0.0,0.0,0.0,0.067114204,0.0,0.0,0.0,0.16705298,0.0,0.0,0.015666513,0.0933367,0.03595244,0.0,0.0010405369,0.0,0.0,0.0,0.0,0.1384527,0.0013892502,0.0,0.016427908,0.117697746,0.0,0.0,0.045300663,0.04082837,0.0,0.0,0.0,0.0,0.0,0.013248384,0.07634379,0.07804853,0.16156916,0.0,0.09607117,0.10566018,0.0,0.0,0.04866051,0.0,0.0,0.0,0.0,0.12287813,0.10337238,0.0,0.043592397,0.0,0.0,0.0,0.059906393,0.012171232,0.07893558,0.0,0.0,0.0,0.0,0.062087238,0.07624791,0.072462976,0.0,0.02055841,0.0,0.024970923,0.10735718,0.076688945,0.0,0.11642861,0.0,0.0,0.052752607,0.0,0.020561207,0.0,0.0,0.00536301,0.08900477,0.11216208,0.0,0.050115228
GYG,0.02266011,0.17258358,0.0,0.055340778,0.0,0.0,0.07361886,0.0,0.1122477,0.20435733,0.2053642,0.064913064,0.0,0.0,0.1303137,0.0,0.0,0.0,0.1508629,0.0,0.0,0.0,0.0,0.0,0.0,0.009333473,0.0,0.0,0.0,0.0,0.0,0.11153492,0.0,0.1739814,0.106150046,0.0,0.0,0.0,0.29986835,0.0,0.18411899,0.10935614,0.0,0.0,0.0,0.0,0.0,0.28790307,0.0,0.0,0.091519,0.0,0.04652894,0.0,0.21558832,0.0,0.10833208,0.0,0.053745903,0.0,0.0,0.0,0.0,0.0,0.0,0.016981224,0.11217472,0.0,0.0,0.12319583,0.055224374,0.1555494,0.0,0.0,0.0,0.0,0.0,0.0,0.24928662,0.15342449,0.0,0.0,0.0,0.0,0.0218631,0.0,0.16650161,0.08994654,0.0,0.0,0.053283945,0.0,0.026186459,0.0,0.24641645,0.0,0.0,0.0241712,0.30081123,0.17618808,0.0,0.0,0.0,0.24224223,0.0,0.1097796,0.15378407,0.0,0.0,0.19367933,0.14720047,0.18506055,0.02972924,0.0,0.0,0.12183944,0.0,0.0,0.10487183,0.0,0.0,0.020605482,0.0,0.106417336,0.0,0.10539508,0.0,0.0
CETN3,0.0,0.45462143,0.30778304,0.12834583,0.0,0.0,0.0,0.0,0.2503424,0.49711147,0.21979529,0.0,0.0,0.0,0.37216425,0.0,0.24919328,0.0,0.29751855,0.0,0.0,0.0,0.0,0.12868074,0.04899575,0.30112776,0.0,0.0,0.18637599,0.0,0.0,0.0,0.18528724,0.38849443,0.34223735,0.0,0.0,0.0,0.62440515,0.0,0.46668294,0.019634679,0.0,0.0,0.0,0.0,0.0,0.624635,0.0,0.0,0.17832781,0.0,0.10887622,0.0,0.51463836,0.0,0.0,0.01656348,0.3523892,0.0,0.0,0.0,0.0,0.0,0.0,0.19425723,0.27030998,0.0,0.0,0.1949532,0.0,0.29188043,0.0,0.0,0.0,0.0,0.08053835,0.0,0.6638483,0.0702916,0.0,0.0,0.0,0.0,0.24606769,0.0,0.507887,0.32350463,0.0,0.0,0.39313367,0.0,0.0,0.0,0.56730396,0.22684322,0.0,0.0,0.77067214,0.16684324,0.0,0.10183897,0.0,0.58076155,0.0,0.16087614,0.18728083,0.0,0.0,0.5912852,0.4011091,0.5602637,0.0,0.0,0.0,0.02709116,0.0,0.0,0.059251506,0.0,0.0,0.2669665,0.0,0.29405263,0.0,0.0,0.3034843,0.0
MTCH2,0.10978125,0.12878853,0.0,0.08453959,0.0,0.0,0.11554254,0.0,0.018954009,0.109273195,0.14649305,0.07532051,0.0,0.0,0.1298813,0.0,0.01611426,0.0,0.08210858,0.0,0.0,0.0,0.0,0.0,0.0,0.026827209,0.0,0.0,0.0,0.0,0.0,0.047662906,0.025256634,0.08780944,0.0802898,0.0,0.0,0.0,0.21520571,0.0,0.18967573,0.0,0.0,0.0,0.0,0.0,0.0,0.23049332,0.0,0.0,0.06464694,0.0,0.03982816,0.0,0.2136298,0.0,0.057730217,0.0,0.10231002,0.0,0.0,0.0,0.0,0.0,0.0,0.03821992,0.12335038,0.0,0.0,0.038523618,0.020381637,0.098338455,0.0,0.0,0.0,0.0,0.008466212,0.0,0.20882075,0.10648121,0.0,0.0,0.0,0.005951859,0.009274009,0.0,0.1991786,0.0913467,0.0,0.0,0.096233636,0.008073516,0.07077235,0.0,0.15256163,0.014066137,0.0,0.030317355,0.21738471,0.08760683,0.0,0.0,0.0,0.18371923,0.0,0.096922465,0.113002,0.03862627,0.0,0.17787358,0.1021571,0.15749939,0.07363969,0.0,0.0,0.11334108,0.0,0.0,0.10291107,0.0,0.0,0.027295846,0.0,0.07888307,0.0,0.050694387,0.022215404,0.0
GNB2L1,0.10900067,0.1329863,0.0,0.05241753,0.0,0.06592269,0.06386061,0.0,0.0003694594,0.06766519,0.19481307,0.070788756,0.0,0.0,0.07366335,0.0,0.010108216,0.0,0.11228239,0.0,0.0,0.0,0.0,0.0,0.0,0.0010970943,0.0,0.0,0.0,0.0,0.0,0.13879663,0.0,0.029597815,0.0,0.0,0.010316052,0.0,0.19070542,0.0,0.1291798,0.053526387,0.0,0.0,0.0,0.0,0.0,0.096927784,0.0,0.0,0.029630223,0.0,0.01364129,0.0,0.10471504,0.0,0.07358873,0.0,0.024936134,0.0,0.0,0.0,0.0,0.0,0.0027214997,0.0,0.06117719,0.0,0.0,0.022863708,0.05840843,0.084727176,0.0,0.0,0.0,0.0,0.0,0.0,0.15981713,0.06765929,0.0,0.0,0.0,0.012919396,0.0,0.0,0.09559848,0.04235416,0.0,0.0,0.0,0.0016873665,0.061531886,0.012823164,0.07882963,0.04312459,0.0,0.09047766,0.15646566,0.0074968413,0.0,0.0,0.0,0.094840504,0.0,0.048077893,0.08435249,0.05706592,0.0,0.11118453,0.07220687,0.09418829,0.025025181,0.0,0.0,0.089448534,0.0,0.04012324,0.12924595,0.0,0.0,0.011208244,0.06971527,0.050104227,0.025952963,0.0,0.0,0.0
RPL13,0.047791425,0.11760694,0.0,0.0744869,0.0,0.052147225,0.040144682,0.0,0.017528247,0.03839008,0.18159607,0.096866116,0.0,0.0,0.081664264,0.0,0.0,0.0,0.071713,0.0,0.0,0.0,0.0,0.0003223829,0.0,0.005872771,0.0,0.0,0.013769243,0.0,0.0,0.14107724,0.0,0.0082905,0.0,0.0,0.0,0.0,0.14117327,0.0,0.11264436,0.029805154,0.0,0.0,0.0,0.0,0.0,0.08472629,0.0,0.0,0.022487806,0.0,0.046745438,0.0,0.094075054,0.0,0.042462762,0.00031561777,0.0,0.0,0.0,0.0,0.0,0.020799443,0.0,0.0,0.06630716,0.0,0.0,0.006891506,0.06832759,0.078618765,0.0,0.0,0.0,0.0,0.0,0.0,0.1750392,0.075047344,0.0,0.0,0.0,0.012141459,0.0051887194,0.0,0.05408739,0.054176904,0.0,0.0,0.027691552,0.0,0.025167637,0.0,0.10980535,0.03622719,0.0,0.10187826,0.12614602,0.06319164,0.0,0.0,0.0,0.105086245,0.0,0.028468087,0.10956724,0.02234387,0.0,0.088146046,0.018862259,0.09642176,0.037087128,0.0,0.0,0.024361324,0.0,0.0,0.10447674,0.0,0.0,0.0,0.06340885,0.09689126,0.022164837,0.0,0.0,0.0
FAU,0.006214127,0.15498286,0.0,0.06567178,0.0,0.0061983094,0.0,0.0,0.056907073,0.06939837,0.17774892,0.08039735,0.0,0.0,0.120632924,0.0,0.0,0.0,0.10218013,0.0,0.0,0.0,0.0,0.0005449988,0.0,0.02434313,0.0,0.0,0.0029354058,0.0,0.0,0.11495653,0.0,0.03795136,0.020897279,0.0,0.0,0.0,0.17721725,0.0,0.13793845,0.030804135,0.0,0.0,0.0,0.0,0.0,0.10981549,0.0,0.0,0.033991165,0.0,0.054189876,0.0,0.11746626,0.0,0.025502127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09228733,0.0,0.0,0.0532814,0.07046196,0.10870088,0.0,0.0,0.0,0.0,0.0,0.0,0.21715042,0.06872976,0.0,0.0,0.0,0.0,0.030203797,0.0,0.07441383,0.06493463,0.0,0.0,0.082283,0.0,0.0,0.0,0.1553028,0.070383504,0.0,0.11876435,0.1861605,0.082013965,0.0,0.0,0.0,0.13381417,0.0,0.026663277,0.0887728,0.0,0.0,0.10696408,0.030748662,0.12726143,0.026840955,0.0,0.0,0.024772827,0.0,0.0,0.097517736,0.0,0.0,0.029207733,0.022786252,0.13063559,0.0,0.0,0.0,0.0
MRPL28,0.3234834,0.0,0.0,0.0023740144,0.0,0.30420917,0.38180023,0.23322621,0.0,0.0,0.065259315,0.12696978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23846954,0.25608143,0.0,0.0,0.0,0.0,0.15838033,0.0,0.0,0.0,0.30584818,0.21006753,0.0,0.0,0.0,0.0,0.24249336,0.0,0.0,0.0,0.0,0.102193944,0.12608537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303694,0.0,0.0,0.0,0.27009323,0.22723198,0.0,0.0,0.0,0.0,0.0,0.0,0.31641155,0.17976442,0.0,0.0,0.3115927,0.0,0.0,0.18253967,0.0,0.0,0.005294692,0.0,0.0,0.0,0.0618773,0.0,0.030591518,0.24371403,0.0,0.3009419,0.18958017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23337734,0.26095593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28522593,0.0,0.0,0.0,0.0,0.04512438,0.06911587,0.34827915,0.0,0.0,0.0,0.0,0.2095813,0.23808816,0.0,0.31575364,0.0,0.18500148,0.08616975,0.0,0.053322375,0.0,0.23005608,0.0,0.24211442,0.21062559,0.0,0.08219195
ACOT9,0.0,0.47113827,0.26857623,0.095522106,0.0,0.0,0.0,0.0,0.26614985,0.47748098,0.20235577,0.0,0.0,0.0,0.3409175,0.0,0.14590296,0.0,0.29495832,0.0,0.0,0.0,0.0,0.14462492,0.025436431,0.2700855,0.0,0.0,0.14028317,0.0,0.0,0.017057601,0.15054071,0.39176574,0.29270017,0.0,0.0,0.0,0.6334087,0.0,0.39925575,0.030418701,0.0,0.0,0.0,0.0,0.0,0.58530915,0.0,0.0,0.19312046,0.0,0.085846685,0.0,0.46110624,0.0,2.2128224e-05,0.021061014,0.3072743,0.0,0.0,0.0,0.0,0.0,0.0,0.15204123,0.27641007,0.0,0.0,0.19603328,0.0,0.2805188,0.0,0.0,0.0,0.0,0.03463649,0.0,0.5904164,0.1242661,0.0,0.0,0.0,0.0,0.20484073,0.0,0.44162527,0.3045352,0.0,0.0,0.32632652,0.0,0.0,0.0,0.5468649,0.17598158,0.0,0.0,0.7393435,0.208038,0.0,0.0,0.0,0.5257167,0.0,0.12216739,0.17078625,0.0,0.0,0.54379797,0.36801478,0.4649595,0.0,0.0,0.0,0.01769159,0.0,0.0,0.08488078,0.0,0.0,0.20404655,0.0,0.25257108,0.0,0.0,0.1959118,0.0
GTF2A2,0.0,0.20112284,0.026737101,0.041812867,0.0,0.0,0.06316039,0.0,0.12576324,0.12392129,0.106771104,0.03179066,0.0,0.0,0.1691326,0.0,0.05034931,0.0,0.1391063,0.0,0.0,0.0,0.0,0.060876913,0.0,0.12147096,0.0,0.0,0.040834073,0.0,0.0,0.01087743,0.08618955,0.15497868,0.097097665,0.0,0.0,0.0,0.28748852,0.0,0.18195714,0.0,0.0,0.0,0.0,0.0,0.0,0.24931018,0.0,0.0,0.06066341,0.0,0.029770201,0.0,0.21916811,0.0,0.0,0.0,0.10885824,0.0,0.0,0.0,0.0,0.0,0.0,0.021206282,0.1422466,0.0,0.0,0.08357946,0.0,0.122292034,0.0,0.0,0.0,0.0,0.00029509515,0.0,0.28359598,0.0775658,0.0,0.0,0.0,0.0,0.08144006,0.0,0.21578908,0.10041563,0.0,0.0,0.16124274,0.0,0.004996484,0.0,0.26176843,0.084042326,0.0,0.028140299,0.31833145,0.09519639,0.0,0.0,0.0,0.21304978,0.0,0.08418913,0.11102712,0.0,0.0,0.22699906,0.104981154,0.23061422,0.009700149,0.0,0.0,0.02267639,0.0,0.0,0.080149636,0.0,0.0,0.047853436,0.0,0.15451364,0.0,0.0047365613,0.07466291,0.0
ODC1,0.038586408,0.13363847,0.0,0.043261915,0.0,0.01342871,0.116178155,0.0,0.056734756,0.08425854,0.15492792,0.06794995,0.0,0.0,0.0834277,0.0,0.0,0.0,0.07254101,0.0,0.0,0.0,0.0,0.010798008,0.0,0.021854337,0.0,0.0,0.0076405853,0.0,0.0,0.08812687,0.0,0.058788672,0.036045805,0.0,0.0,0.0,0.15673877,0.0,0.13825402,0.04387807,0.0,0.0,0.0,0.0,0.0,0.15592824,0.0,0.0,0.025699416,0.0038029775,0.025332514,0.0,0.11020133,0.0,0.042546596,0.0017851796,0.061877143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312334,0.023610294,0.0,0.060019635,0.010351611,0.11321322,0.0,0.0,0.0,0.0,0.0036994964,0.0,0.15856035,0.10321985,0.0,0.0,0.0,0.03018419,0.030139193,0.0,0.12986304,0.058605574,0.0,0.0,0.048987225,0.020721294,0.036352605,0.0,0.1524113,0.06056074,0.0,0.05777469,0.16791746,0.053795677,0.0,0.0,0.0,0.08783241,0.0,0.06270921,0.088869534,0.0,0.0,0.120303735,0.039927345,0.12109694,0.05477022,0.0,0.0,0.07749807,0.0,0.0,0.115441844,0.0,0.0,0.03401285,0.0,0.07303889,0.0,0.040434882,0.011602856,0.0
NFKB1,0.0,0.0,0.0,0.0,0.0,0.19315292,0.1729147,0.18700475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027663078,0.0,0.0,0.48455215,0.0,0.20851782,0.0,0.0,0.0,0.0,0.030150078,0.0,0.09917563,0.42743698,0.0,0.13675988,0.0,0.0,0.13652271,0.0,0.0,0.0,0.0,0.26889315,0.049187828,0.0,0.0,0.005074147,0.0,0.0,0.0,0.20489962,0.0,0.3183441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49592656,0.26404542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920346,0.1543974,0.0,0.10286054,0.42058435,0.0,0.0,0.0,0.0,0.0,0.4369814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27037424,0.15698637,0.0155866,0.13280387,0.03738223,0.24380496,0.0,0.0,0.040703095,0.4287697,0.0,0.0,0.0,0.0,0.0,0.0,0.092406176,0.0,0.32057592,0.0,0.0,0.0,0.16241255,0.0,0.17151412,0.0,0.31706864,0.0,0.0,0.07202716,0.06711811,0.1288395,0.08874535,0.16783234,0.0,0.0,0.36570382
SUPT5H,0.31371602,0.0,0.0,0.0,0.0,0.5712727,0.48434612,0.6665553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049514983,0.0,0.23656075,0.778122,0.0,0.12517804,0.0,0.0,0.2386606,0.0,0.0,0.0,0.36993307,0.83259124,0.0,0.18764654,0.0,0.0,0.3909528,0.0,0.0,0.0,0.0,0.4924484,0.32032517,0.0,0.0,0.0,0.0,0.0,0.0,0.05783419,0.0,0.75825644,0.0,0.0,0.0,0.13893232,0.15301938,0.0,0.0,0.0,0.0,0.092150584,0.52506083,0.5680225,0.49358433,0.0,0.0,0.0,0.0,0.0,0.014343448,0.0,0.0,0.5687769,0.31616712,0.0,0.14315288,0.6570368,0.0,0.0,0.39015812,0.0,0.19378117,0.5150851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44339526,0.5369179,0.012563899,0.0027150884,0.0,0.2514147,0.0,0.0,0.0,0.84006375,0.0,0.0,0.0,0.0,0.0,0.0,0.41045222,0.0,0.1934137,0.0,0.0,0.0,0.41194096,0.0,0.5395417,0.0,0.6227557,0.0,0.0,0.21347485,0.13303876,0.5610819,0.0,0.55320084,0.3168479,0.0,0.62881076
ISCA2,0.0,0.49983278,0.35664272,0.15089162,0.0,0.0,0.0,0.0,0.27862743,0.56367767,0.23172128,0.0,0.0,0.0,0.41058382,0.0,0.20983832,0.0,0.3510175,0.0,0.0,0.0,0.0,0.15227406,0.051271528,0.28430918,0.0,0.0,0.19113356,0.0,0.0,0.0,0.17371833,0.46986365,0.34755918,0.0,0.0,0.0,0.7284033,0.0,0.48779777,0.03963618,0.0,0.0,0.0,0.0,0.0,0.6930841,0.0,0.0,0.24538955,0.0,0.14367358,0.0,0.588675,0.0,0.027735062,0.0012810286,0.35331124,0.0,0.0,0.0,0.0,0.0,0.0,0.21663699,0.29499438,0.0,0.0,0.23114055,0.0,0.31953594,0.0,0.0,0.0,0.0,0.061334945,0.0,0.73147887,0.052003242,0.0,0.0,0.0,0.0,0.2634784,0.0,0.5352169,0.33176768,0.0,0.0,0.36827824,0.0,0.0,0.0,0.65132475,0.24161823,0.0,0.0,0.8509973,0.19076742,0.0,0.026137764,0.0,0.6824337,0.0,0.19574068,0.26586735,0.0,0.0,0.65523106,0.44943973,0.6240964,0.0,0.0,0.0,0.04319302,0.0,0.0,0.079247534,0.0,0.0,0.26508388,0.0,0.29187557,0.0,0.0,0.29261357,0.0
ZFP91,0.0,0.17891166,0.13221449,0.07440418,0.0,0.0,0.0,0.0,0.114706114,0.1714761,0.14832202,0.0,0.0,0.0,0.20985146,0.0,0.08799746,0.0,0.13022543,0.0,0.0,0.0,0.0,0.12324564,0.0,0.16694881,0.0,0.0,0.15375684,0.0,0.0,0.021059271,0.18455738,0.16951749,0.12029886,0.0,0.0,0.0,0.29205143,0.0,0.24165508,0.0,0.0,0.0,0.0,0.0,0.0,0.28815538,0.0,0.0,0.1144715,0.0,0.0856487,0.0,0.26511562,0.0,0.0,0.00062523223,0.169175,0.0,0.0,0.0,0.0,0.0,0.0,0.10139812,0.12267673,0.0,0.0,0.045901027,0.0,0.14218403,0.0,0.0,0.0,0.0,0.022792205,0.0,0.34571606,0.06829086,0.0,0.0,0.0,0.0,0.1319692,0.0,0.26233965,0.16776726,0.0,0.0,0.23570846,0.0,0.0,0.0,0.28310317,0.13280034,0.0,0.0,0.37547308,0.081923485,0.0,0.052854054,0.0,0.2461942,0.0,0.07520288,0.14669578,0.0,0.0,0.23455812,0.11674447,0.28844574,0.0,0.0,0.0,0.0010945797,0.0,0.0,0.09977755,0.0,0.0,0.1031612,0.0,0.16689242,0.0,0.0,0.23419961,0.0
