,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
BHLHE40,-0.0035545677,0.024126288,-0.044512894,0.028474912,-0.02209356,0.0087840855,-0.009460926,0.016522817,0.010964053,-0.00097377785,-0.023441887,0.01111199,0.04606492,-0.024843272,-0.022845518,-0.042165603,0.043501955,-0.07132509,0.018990885,0.04277131,-0.013133276,-0.027112942,0.018706053,-0.0012265593,-0.019018862,-0.0021725297,0.027132891,-0.0066848956,-0.03416308,0.0098421,0.019262135,0.052833073,0.0198057,-0.034796953,0.018002428,0.093286134,0.027966276,0.030702466,-0.026958868,-0.007687807,0.038022447,-0.0033285925,0.011097163,0.008672365,0.0037100278,0.034877058,0.01237905,-0.014972858,-0.016780768,-0.0026143603,0.02990668,-0.009293754,0.09528002,-0.01605789,-0.014799539,-0.03579716,0.011123354,-0.00010738149,-0.02075544,-0.0043909587,-0.01553352,-0.028080769,0.020654468,-0.0109198205
AKT1,-0.26133853,0.19976944,-0.14519228,-0.18061514,-0.12840281,-0.25548017,-0.2632138,0.24744505,0.24481946,-0.2845486,-0.23234677,-0.23953944,0.15434918,-0.27288005,-0.26436386,-0.22329348,-0.2755842,0.20323527,0.2700416,0.19148807,0.20016757,-0.1912013,0.061880685,0.21500996,0.25332516,-0.21620531,0.2339655,-0.2660523,-0.20037416,-0.23508096,-0.24408372,0.11557826,0.27148938,-0.14980705,0.22319984,0.01857239,0.2566965,0.13484924,-0.18823102,-0.26025647,0.28457558,-0.21015486,0.26483774,-0.2441889,-0.25202268,0.18174091,0.1428511,0.22525498,-0.25948223,-0.26180622,-0.23379484,0.1729524,-0.1337836,-0.19999436,0.22629532,-0.23526073,0.18217432,0.26781836,-0.089943886,0.23960319,0.17089078,-0.23478673,0.19200358,-0.2236706
NDUFS3,-0.044634685,0.03876633,-0.04292598,-0.00064723846,-0.010512259,-0.035739414,-0.0280929,0.038875513,0.04644078,-0.041555032,-0.041061413,-0.027801571,0.049205955,-0.046496984,-0.055905517,-0.055904403,-0.010927819,-0.027063198,0.05839868,0.056305554,0.018130928,-0.040999807,0.001070939,0.040476557,0.026106128,-0.043345567,0.046104185,-0.04640906,-0.04594321,-0.032437816,-0.016769439,0.05894549,0.05436693,-0.028590005,0.042633466,0.07880122,0.059839405,0.03154905,-0.037147168,-0.032977283,0.0690053,-0.0234459,0.046474144,-0.030575879,-0.03477173,0.05729469,0.016303286,0.017813077,-0.044505917,-0.042191803,-0.030409591,0.015473088,0.044573814,-0.03467869,0.017792094,-0.059158042,0.029634861,0.036134347,-0.018589817,0.026178617,0.006125141,-0.053772565,0.04235468,-0.03707695
ETFA,0.0279316,-0.023908406,0.0062697623,0.054680653,0.03473529,0.03750367,0.036621407,-0.026162494,-0.028980741,0.022122499,0.015930042,0.037616774,0.00029563904,0.03556368,0.0030581355,0.005134657,0.061814,-0.08567338,-0.015114654,0.012020944,-0.034379296,0.005136855,-0.024580326,-0.00084139407,-0.04115695,-0.007333651,-0.006123347,0.032362714,0.0051041283,0.037383888,0.05492223,0.03210158,-0.019862644,0.0049059764,-0.012738564,0.0895037,-0.0055796206,-0.017374001,0.021649184,0.04280851,-0.006816283,0.033172604,-0.02571319,0.038833816,0.034564387,0.009908261,-0.031168656,-0.050948847,0.0172272,0.027375791,-0.0001991,-0.02360983,0.06586229,0.040888168,-0.044434346,-0.00075174123,-0.024615131,-0.029348668,0.012513801,-0.044860147,-0.050802954,0.0061615556,-0.016734352,0.027535688
SUZ12,-0.023664482,0.063469216,-0.08673324,0.017316796,-0.057565026,-0.007918308,-0.054617252,0.046855606,0.057533644,-0.04152768,-0.049861293,-0.019948205,0.07794939,-0.049835935,-0.047155302,-0.061326932,0.016654875,-0.05571065,0.020091042,0.07940776,0.024107091,-0.048001595,0.048510455,0.042184852,-0.011784565,-0.031181887,0.056509927,-0.033413786,-0.0720346,-0.0033938978,0.0016839653,0.089749776,0.037146606,-0.09100589,0.054229397,0.11474658,0.065251954,0.07398204,-0.04680908,-0.043538332,0.06626938,-0.038832214,0.056305192,-0.020029038,-0.015319284,0.070865534,0.060532026,0.030956326,-0.04515312,-0.037701905,0.014796259,0.0051114867,0.089546695,-0.028765226,0.025099102,-0.075461365,0.030630803,0.029984958,-0.055272248,0.016669724,0.01676216,-0.057758402,0.047201164,-0.0273919
TLR4,-0.09592751,0.098982856,-0.099554375,-0.041833293,-0.07157146,-0.08428546,-0.11201268,0.110807806,0.108817756,-0.10730108,-0.11039166,-0.08434896,0.09504425,-0.115689844,-0.109816,-0.10820417,-0.06986095,0.01636631,0.10708882,0.10304245,0.069967374,-0.09177993,0.044913437,0.07046839,0.07569192,-0.07242422,0.10473196,-0.10486394,-0.10437992,-0.08420564,-0.07907541,0.08597904,0.10761851,-0.082205296,0.09627628,0.07864035,0.10764762,0.082494706,-0.086367115,-0.10826222,0.13011834,-0.08941833,0.111232325,-0.08936873,-0.093088806,0.08782282,0.06315261,0.08111012,-0.11576951,-0.10070357,-0.048821725,0.0501889,0.027264943,-0.08660165,0.07919262,-0.11235124,0.071516834,0.099484816,-0.05730055,0.09063588,0.05251786,-0.10200772,0.095522255,-0.08936988
FTH1,-0.043510906,0.07699003,-0.07707253,-0.015176182,-0.06907436,-0.046109542,-0.06683562,0.07715329,0.06194211,-0.059232406,-0.0701794,-0.050676662,0.08771094,-0.08222225,-0.07577806,-0.08381108,-0.015621059,-0.0104727,0.06031412,0.07096244,0.024290882,-0.06579609,0.051523346,0.026964765,0.03628847,-0.03693009,0.06632345,-0.068487495,-0.07697374,-0.03856629,-0.04247071,0.064914,0.06707087,-0.06475341,0.05761621,0.079588436,0.06479534,0.06393813,-0.07674393,-0.06887068,0.09354248,-0.054022808,0.080418855,-0.050523747,-0.03876557,0.03978092,0.049438477,0.052938186,-0.062312856,-0.06056481,-0.0005040113,0.021918908,0.061813783,-0.051280163,0.030833382,-0.07303169,0.05441179,0.0672689,-0.03856049,0.06117629,0.023503572,-0.06992832,0.06145431,-0.06402
GM6635,0.028589725,-0.010328766,-0.013491198,0.048946824,0.0031804107,0.034756117,0.01885354,-0.012746245,-0.015943361,0.016709473,-0.0010120943,0.029854156,0.015030112,0.020577516,-0.0044377074,-0.008584529,0.06354888,-0.09086812,-0.010704067,0.017547565,-0.034007438,-0.0065713935,-5.3789467e-05,-0.008911416,-0.03708185,-0.0061431676,-0.0011245348,0.02762502,-0.010213193,0.034496374,0.05039712,0.037508737,-0.013200037,-0.01063785,-0.002728614,0.08927653,0.000184495,-0.003216343,0.008532159,0.026477404,0.007379994,0.02042291,-0.012524888,0.02599018,0.03164865,0.0074226353,-0.018145356,-0.03971896,0.007953582,0.019881506,0.021073887,-0.019863138,0.08250216,0.02813709,-0.031649508,-0.014052611,-0.019704608,-0.018240634,0.0022231936,-0.03284729,-0.04151726,9.1250986e-05,-0.00869233,0.01953369
RILPL2,0.11448376,-0.14151503,0.1280759,0.11102997,0.1448742,0.13687699,0.1532367,-0.13137896,-0.14200944,0.117086865,0.1214182,0.14237288,-0.11233891,0.16899678,0.074663505,0.104058824,0.1393959,-0.13328731,-0.1140807,-0.060726766,-0.10193261,0.087874636,-0.10822466,-0.018670943,-0.116151705,0.015935138,-0.108666785,0.15002899,0.09647614,0.106938794,0.14878409,-0.03521631,-0.12196154,0.09957203,-0.108008586,0.0809432,-0.095688835,-0.118650615,0.12214212,0.1737104,-0.12659992,0.12733878,-0.1422599,0.13118272,0.11450042,-0.050579824,-0.13629314,-0.16162564,0.13605027,0.1287467,-0.016198553,-0.07164424,0.04451641,0.15393485,-0.14410956,0.084624454,-0.113131665,-0.12489425,0.09379484,-0.15018469,-0.13861465,0.097008854,-0.12094336,0.123378724
CCL3,-0.2575946,0.20860258,-0.14653048,-0.17723775,-0.13050592,-0.24952841,-0.24531457,0.23851588,0.23666574,-0.27547053,-0.21957892,-0.22888333,0.15961704,-0.2676175,-0.25027978,-0.22006679,-0.25546482,0.19689214,0.25912532,0.19002703,0.18877009,-0.18150978,0.06772691,0.19123216,0.22529897,-0.19355828,0.21767275,-0.25381207,-0.19639799,-0.22564697,-0.23360519,0.1082562,0.25674725,-0.14567319,0.21044654,0.019952975,0.25157544,0.13686712,-0.19036588,-0.2536848,0.2768609,-0.20428352,0.25601357,-0.230507,-0.23019466,0.16642481,0.14693765,0.21520856,-0.24227558,-0.25694424,-0.20636182,0.16432902,-0.11436688,-0.19744352,0.20870575,-0.22153044,0.17947845,0.25143585,-0.08775924,0.24017075,0.16495349,-0.227565,0.18531819,-0.21903197
CDK2AP2,0.012284305,0.013867196,-0.029123077,0.038474504,-0.01083545,0.023788907,-0.0004572795,0.0005580783,-0.002345109,0.0068084477,-0.015644988,0.02527482,0.030690964,-0.0056286827,-0.014202058,-0.027249157,0.05537998,-0.08446204,0.003995519,0.035014346,-0.021392439,-0.01964209,0.00915736,-0.009319622,-0.03399947,0.0017664582,0.019005675,0.012195088,-0.02046784,0.024366792,0.031745356,0.045915753,0.0029669702,-0.026910655,0.010882886,0.09405782,0.01785639,0.016825201,-0.012336105,0.0090847425,0.017738935,0.0029893508,-0.0008537024,0.018329982,0.016664736,0.021487331,0.003869485,-0.030226681,-0.0039827283,0.0089618005,0.030910334,-0.016531331,0.09248233,0.0046720486,-0.024822932,-0.025408505,-0.0017762855,-0.011591781,-0.014862005,-0.021075781,-0.024839899,-0.015496809,0.011703206,0.0031892844
RPL35,0.034494918,-0.0007214211,-0.02212872,0.04999606,-0.015296254,0.03591603,0.008505505,-0.0085975975,-0.021613156,0.017944511,-0.006040115,0.03602849,0.024501197,0.013378367,-0.006074179,-0.0139871165,0.069826454,-0.09580237,-0.017615508,0.020797655,-0.033439245,-0.0053085573,0.012506809,-0.023535874,-0.042506885,0.0080106035,0.0062425695,0.028193023,-0.012571339,0.043876432,0.047835656,0.03691557,-0.00822949,-0.025234826,-0.0040310966,0.09758698,-0.0027133673,0.012534941,-0.0058372132,0.024281532,0.012646649,0.016698252,-0.012519598,0.02717435,0.036974177,-0.0015294622,-0.006705802,-0.03546938,0.012582922,0.026315551,0.050527275,-0.022641657,0.10266746,0.023087906,-0.030437369,-0.014318556,-0.014486442,-0.015164737,-0.009369247,-0.029722359,-0.038508445,-0.004558265,0.0006214436,0.014128048
GTF2B,-0.33028883,0.254696,-0.16406515,-0.21560602,-0.1924838,-0.3471258,-0.3403988,0.3588291,0.3063911,-0.38206717,-0.25350523,-0.28771225,0.18353346,-0.34691724,-0.32366765,-0.27156377,-0.36342266,0.30390644,0.2874495,0.253915,0.24635929,-0.24151528,0.088548176,0.29527193,0.31280908,-0.27580547,0.31014758,-0.34505603,-0.25956067,-0.32451844,-0.31626862,0.16549784,0.31628025,-0.2677641,0.31617886,0.033518128,0.33675167,0.19669561,-0.24761385,-0.3104482,0.31887394,-0.2990114,0.33975095,-0.28633854,-0.33080453,0.2761049,0.23011465,0.29076076,-0.3296945,-0.36204183,-0.3322068,0.20731196,-0.23218878,-0.24119295,0.31583646,-0.2515208,0.2620475,0.33048716,-0.15908621,0.2975869,0.2268001,-0.30544817,0.23806562,-0.27003515
MRC1,0.023839861,-0.014059622,0.003868876,0.0474026,0.024953138,0.031827874,0.027385999,-0.017034154,-0.021932837,0.0175234,0.010492735,0.02704198,0.010215305,0.021430343,-0.0063142627,-0.005170092,0.056469403,-0.07895648,-0.005647678,0.015396384,-0.029238794,-0.0035151392,-0.01817029,0.003193777,-0.031396773,-0.013732016,-0.0033573788,0.022374593,-0.0013564937,0.030884702,0.046252444,0.034413062,-0.013570905,0.00083841383,-0.005921445,0.08560749,0.0003091097,-0.0117116235,0.014771204,0.03249482,0.0049973205,0.029561918,-0.012978412,0.028787393,0.026690017,0.011186134,-0.027146844,-0.04292352,0.010941165,0.022786263,-0.0011371169,-0.017180046,0.059517022,0.030615726,-0.037572242,-0.0071238875,-0.018564276,-0.01963595,0.009801621,-0.03789927,-0.045660198,0.00055568665,-0.011357376,0.01600153
FOS,-0.11055149,0.13998972,-0.14320335,-0.056063734,-0.13994657,-0.11434004,-0.15930969,0.17373854,0.15214911,-0.1450236,-0.13063592,-0.090789,0.15001372,-0.15385675,-0.13338587,-0.14001721,-0.09489986,0.042648844,0.093244195,0.13186564,0.08941577,-0.12680463,0.09098091,0.09804158,0.07474078,-0.075887136,0.14861828,-0.14393672,-0.1425009,-0.10009986,-0.1005861,0.13790175,0.14235565,-0.1847808,0.14587095,0.092900045,0.14428273,0.15602978,-0.12604623,-0.1451425,0.14396334,-0.13979355,0.15352517,-0.097595595,-0.12651841,0.15037951,0.14139695,0.121004075,-0.15545057,-0.14042313,-0.039896958,0.054668218,0.035151463,-0.120962255,0.12499297,-0.12485634,0.107235186,0.119672045,-0.12101287,0.10785034,0.09463911,-0.1366507,0.11837887,-0.1131386
TOMM22,0.09447528,-0.105905,0.095603794,0.09752941,0.11503281,0.110404745,0.12296675,-0.10160555,-0.1117363,0.09263966,0.09353026,0.108646356,-0.07863294,0.13146126,0.058937058,0.078998715,0.1188368,-0.11862281,-0.08960825,-0.040956546,-0.08674112,0.06600776,-0.08042349,-0.017436147,-0.0954687,0.0069941506,-0.08206994,0.116075665,0.069400266,0.088309586,0.12434645,-0.013833165,-0.097559534,0.075276285,-0.08486706,0.07979443,-0.0736638,-0.09155839,0.09313393,0.14110166,-0.09363982,0.10268045,-0.10771221,0.10768794,0.093812145,-0.03612888,-0.11128186,-0.12779194,0.103491545,0.10099366,-0.010474903,-0.058847666,0.04954717,0.124272086,-0.11847699,0.06641829,-0.09099773,-0.09832707,0.0721606,-0.11870912,-0.11828282,0.076548815,-0.090398245,0.09438735
PSMB2,-0.014792897,-0.012425516,0.02332383,0.026180401,0.051811676,-0.0002923105,0.028253082,-0.013183,-0.012592776,-0.004297045,0.02167856,0.006373599,-0.0079561025,0.009294406,-0.026431177,-0.0042798594,0.010750543,-0.030946556,0.016553495,0.024543118,-0.011092715,0.0005216189,-0.04686774,0.03741145,-0.0077748187,-0.037178315,0.009452209,0.005518604,0.001067441,-0.004692735,0.021857135,0.025584321,0.014321599,0.018884838,0.00055444334,0.078871734,0.022101652,-0.014692809,0.002498068,0.03246223,0.020872697,0.020165168,0.0014410168,0.017414253,0.008043598,0.027552791,-0.03094222,-0.03209213,0.013514461,-0.003047932,-0.055886365,-0.004869828,0.010775045,0.01573784,-0.026136097,-0.011912748,0.0016342532,-0.0016100667,0.023020178,-0.01947182,-0.03109175,-0.02489644,-0.00056914426,-0.0012485646
TBCA,0.044545017,-0.036893684,0.026213873,0.06324633,0.0429133,0.05885367,0.04878573,-0.042120434,-0.05128222,0.0402355,0.034917973,0.062753454,-0.013168126,0.04866119,0.014711857,0.017173652,0.07890475,-0.093607225,-0.03242143,0.003450781,-0.041022785,0.019221038,-0.032460216,-0.01063614,-0.05821989,0.0042877644,-0.021156704,0.053252317,0.020283695,0.05340308,0.06606952,0.021249846,-0.034238208,0.0124759525,-0.03014297,0.09056648,-0.019639898,-0.025659781,0.02828343,0.064048015,-0.023689166,0.046183918,-0.04266403,0.056768477,0.04821571,-0.0032722596,-0.041198432,-0.0681608,0.04069127,0.04730163,0.014872817,-0.030180147,0.07219188,0.05220688,-0.06446302,0.014458764,-0.03587532,-0.0468154,0.018955713,-0.05984264,-0.06461044,0.019809667,-0.02676925,0.037122417
ECH1,-0.055226162,0.062135838,-0.07127985,-0.011973188,-0.039437853,-0.04481913,-0.058435824,0.062087357,0.064755484,-0.056537934,-0.065141186,-0.043234117,0.074664004,-0.07242097,-0.070038974,-0.075427316,-0.021844804,-0.019358959,0.071343675,0.07104617,0.033379093,-0.060207017,0.023484446,0.04388961,0.034389608,-0.041797422,0.06596386,-0.06414567,-0.06796732,-0.041611582,-0.033989877,0.06988518,0.06919411,-0.053177863,0.06264952,0.08338631,0.07349018,0.05649241,-0.054648828,-0.061388806,0.088334434,-0.046262596,0.066661544,-0.047122408,-0.0494635,0.066453,0.040021703,0.03814983,-0.069187194,-0.05429906,-0.019234821,0.021269318,0.056370102,-0.055699,0.036435734,-0.07764091,0.043765485,0.05163154,-0.039630484,0.044095445,0.022018358,-0.069244996,0.055090807,-0.054425545
MORF4L1,-0.16336976,0.14262187,-0.11749713,-0.101687565,-0.096794695,-0.15356109,-0.16625528,0.15950367,0.16402854,-0.17389983,-0.1518473,-0.14551026,0.121940285,-0.18231958,-0.16768458,-0.15479076,-0.15033165,0.095892705,0.17538792,0.13621213,0.118972875,-0.12900795,0.055394538,0.123016596,0.14073254,-0.118454576,0.14624141,-0.16959569,-0.14099999,-0.14317286,-0.14493099,0.09219211,0.17298475,-0.10246174,0.14286171,0.049725823,0.16956323,0.10620835,-0.13386597,-0.1711286,0.19417427,-0.13726789,0.17252809,-0.1489149,-0.15328243,0.12004051,0.09794677,0.14034557,-0.16292271,-0.16419758,-0.11205131,0.09683237,-0.026456451,-0.14143687,0.12648335,-0.15830024,0.11795949,0.16160753,-0.06674577,0.15576261,0.10406087,-0.15226468,0.1312281,-0.1453273
BC056474,0.053575154,-0.053670015,0.039970826,0.06676514,0.066920415,0.06276629,0.06927396,-0.054008644,-0.05671086,0.047561627,0.045905635,0.06587043,-0.028977297,0.06897919,0.022342123,0.029589325,0.08490189,-0.097870395,-0.038674932,-0.00967798,-0.052312534,0.02823678,-0.04506885,-0.0023063496,-0.057615664,-0.0017365813,-0.03583372,0.06072355,0.028796751,0.05540918,0.07909028,0.021039538,-0.04803124,0.03068585,-0.03900079,0.08608012,-0.029362574,-0.045921117,0.049865372,0.078141145,-0.037062354,0.06105723,-0.05513701,0.061487354,0.055019733,-0.0023684595,-0.061177935,-0.07870516,0.05010707,0.05307712,-0.008719695,-0.03470905,0.05925542,0.06884124,-0.07353252,0.022348832,-0.04885321,-0.056142908,0.034868516,-0.0726073,-0.07626187,0.029425506,-0.045518927,0.053947147
GPNMB,0.18991299,-0.2696642,0.275171,0.1647252,0.28860113,0.22317767,0.27778184,-0.24999405,-0.25754955,0.19129702,0.24866259,0.22948328,-0.24050707,0.31278515,0.13644089,0.21411714,0.19086845,-0.1517193,-0.19609731,-0.1428625,-0.15687644,0.17749257,-0.23262241,-0.0109547265,-0.18031943,0.02511049,-0.20756938,0.25521573,0.20640624,0.17344996,0.22893964,-0.11015766,-0.2124901,0.21319821,-0.20572607,0.07941734,-0.18221891,-0.23981799,0.23410024,0.31636465,-0.24018218,0.22917879,-0.24945068,0.21462351,0.1931213,-0.118723996,-0.25908852,-0.26267678,0.2519179,0.22462513,-0.07464993,-0.1060028,-0.025585784,0.2772824,-0.23892081,0.17718291,-0.20109835,-0.21021365,0.18938476,-0.25485706,-0.23226129,0.173698,-0.22202179,0.21521111
PSMB10,-0.1584137,0.1405399,-0.11754705,-0.102628894,-0.09201258,-0.14532045,-0.16169412,0.15459561,0.15852587,-0.16591696,-0.15260255,-0.13738978,0.12747341,-0.17838843,-0.16618143,-0.1540043,-0.14253017,0.08784024,0.16800746,0.1315053,0.122229435,-0.12938899,0.053842723,0.12291464,0.13530642,-0.1183223,0.14724292,-0.16577005,-0.1378225,-0.13522066,-0.14419378,0.096336275,0.17121506,-0.10486025,0.14103755,0.05352498,0.16361615,0.10682871,-0.12502247,-0.16883202,0.1894434,-0.13022625,0.16914643,-0.15212801,-0.15150456,0.11883143,0.10195607,0.13535401,-0.16209383,-0.15445152,-0.106660336,0.09550546,-0.02604059,-0.13376534,0.12978223,-0.15984626,0.11414092,0.15617171,-0.06880139,0.14358535,0.10239948,-0.1534382,0.12705098,-0.14530553
HIST1H1C,-0.05066476,0.06871365,-0.08020303,-0.008512978,-0.051241443,-0.03964232,-0.07278101,0.068801,0.06916862,-0.05874359,-0.07717152,-0.04587544,0.07585692,-0.07265951,-0.068766765,-0.07550637,-0.018450528,-0.030584306,0.07044418,0.07701412,0.03410714,-0.064835176,0.035206962,0.038350176,0.031765066,-0.038018685,0.073810115,-0.057806727,-0.07603637,-0.041571513,-0.032533824,0.07234873,0.06423012,-0.057724204,0.06291863,0.08793304,0.073200054,0.063283704,-0.06020822,-0.0685007,0.09182494,-0.055136185,0.069899224,-0.048617437,-0.046651866,0.061354928,0.04090035,0.043397777,-0.07625535,-0.05451776,-0.009476692,0.01916695,0.0687127,-0.054282844,0.03647731,-0.07862457,0.04300431,0.053496666,-0.039961975,0.048117418,0.022211105,-0.069279626,0.06534628,-0.053803388
HMGB2,-0.11076604,0.09638886,-0.07707803,-0.035927758,-0.06858831,-0.09654583,-0.123612426,0.1217514,0.113666266,-0.13249485,-0.07666098,-0.09573496,0.08458543,-0.11037435,-0.11812047,-0.087908834,-0.10063806,0.07666222,0.087332234,0.12045555,0.0985275,-0.087361544,0.036756,0.14385882,0.09034714,-0.12520203,0.11859067,-0.11348066,-0.10558521,-0.10275632,-0.07419114,0.095720395,0.103616595,-0.1279427,0.13419017,0.09714926,0.12173597,0.08914838,-0.085549414,-0.09466187,0.1349679,-0.08910368,0.1317076,-0.09225875,-0.11097932,0.123749904,0.08692676,0.093398064,-0.1100877,-0.12913007,-0.12541229,0.07221534,-0.050641004,-0.074512005,0.10297078,-0.11193297,0.08993914,0.11541484,-0.07077439,0.08535361,0.060530603,-0.132277,0.0834256,-0.08778849
BANF1,-0.24328531,0.19207674,-0.14491084,-0.16503614,-0.12681897,-0.2329199,-0.24091008,0.22523332,0.23052648,-0.26025182,-0.21721235,-0.21972379,0.15364963,-0.25401115,-0.2421666,-0.21165982,-0.2463446,0.18031862,0.25267637,0.1813206,0.18138337,-0.17990069,0.064369105,0.19189397,0.22400597,-0.1901767,0.21318263,-0.24579671,-0.18943429,-0.2156902,-0.22239693,0.10725491,0.24768168,-0.13866894,0.20541206,0.023412041,0.24013987,0.13081276,-0.17992459,-0.24607065,0.26326126,-0.19476208,0.24683897,-0.22448197,-0.22781217,0.16515091,0.1380069,0.20685354,-0.23730406,-0.24164246,-0.19879073,0.15731823,-0.10740744,-0.18981165,0.20115769,-0.2190355,0.17026567,0.24284787,-0.08372739,0.22437397,0.16188401,-0.21809174,0.18054919,-0.20918812
SNRPD2,0.064871185,-0.071124434,0.06734696,0.07633485,0.0874811,0.07912513,0.083139,-0.07486472,-0.079889715,0.06194432,0.06725078,0.08033669,-0.05180601,0.09477201,0.032915063,0.051930442,0.08657226,-0.09819422,-0.056925867,-0.019371796,-0.056138188,0.046593178,-0.06616047,-0.0046703573,-0.07245086,-0.0014703721,-0.048611123,0.082381204,0.05001385,0.06968632,0.09314364,0.0009893775,-0.06270562,0.050402313,-0.057110578,0.08682277,-0.042090215,-0.061645925,0.06240766,0.10645718,-0.054941393,0.073162615,-0.07230657,0.07903933,0.07216691,-0.024034727,-0.08087603,-0.09421398,0.06934743,0.07113606,-0.012145856,-0.045007348,0.04277258,0.09448228,-0.08669902,0.04352029,-0.05953189,-0.06878303,0.053974595,-0.085528865,-0.09259991,0.043910634,-0.056075938,0.0655092
GSTM1,-0.17099696,0.15934254,-0.1238019,-0.112639815,-0.10516901,-0.1623714,-0.17362235,0.17126298,0.17138982,-0.18113439,-0.16114137,-0.15252855,0.14073496,-0.19221358,-0.17395514,-0.16640998,-0.15222633,0.10306909,0.17925487,0.14555952,0.12862739,-0.13756067,0.06447016,0.12095904,0.13826506,-0.11958114,0.15478887,-0.17860271,-0.14936185,-0.1467974,-0.15602416,0.09779671,0.17925847,-0.1157879,0.14681832,0.052774042,0.17631435,0.115655445,-0.13902134,-0.18023664,0.19998647,-0.14366543,0.17980778,-0.154573,-0.15593442,0.12263883,0.110354125,0.14985198,-0.17467958,-0.1679835,-0.112669565,0.102450915,-0.034279846,-0.14293113,0.13707832,-0.1618251,0.1220381,0.16809519,-0.074466705,0.16215056,0.10663901,-0.16303,0.13438867,-0.15850675
BTG1,0.00086186826,0.031233385,-0.06114397,0.02652368,-0.018546972,-0.0014830139,-0.0168895,0.022225484,0.022757443,-0.003972481,-0.009999201,0.008592069,0.0517234,-0.005188247,-0.025951691,-0.024854798,0.033616,-0.07244345,0.009377535,0.05480397,-0.004532974,-0.024392508,0.026324766,0.034569874,-0.029155467,-0.0121154785,0.035478175,-0.013452422,-0.033658564,0.012465751,0.031222079,0.0742566,0.03180203,-0.04749711,0.044466093,0.13528597,0.034502037,0.054846145,-0.022032186,-0.009062275,0.06195204,-0.007798222,0.026324272,0.0029883469,-0.00089570135,0.04423597,0.036746234,-0.0056907274,-0.007821884,-0.006509457,0.021616893,0.002986027,0.08118878,-0.007963011,-0.009673219,-0.053340673,0.0008029826,0.003546048,-0.023881692,-0.014571471,0.0021224618,-0.057064246,0.026844742,-0.012099188
HSP90AB1,-0.211863,0.17867386,-0.13841683,-0.14261018,-0.12232563,-0.204986,-0.2122155,0.20346707,0.20484075,-0.22577433,-0.19356322,-0.19052643,0.14429644,-0.2316882,-0.21175797,-0.19438863,-0.20679817,0.14521742,0.22168449,0.16361886,0.15229395,-0.16394114,0.065758176,0.15716673,0.1899122,-0.1591604,0.18987446,-0.21675745,-0.17139338,-0.18668008,-0.193536,0.1013159,0.22276926,-0.12890002,0.18674448,0.03469301,0.21764722,0.1252961,-0.16758531,-0.21614355,0.24071209,-0.17557919,0.21997583,-0.19471374,-0.19635648,0.14948252,0.12948716,0.17869821,-0.20980202,-0.21456619,-0.15406473,0.13318832,-0.06716932,-0.1757589,0.1763034,-0.19675148,0.15338667,0.21029897,-0.08118506,0.19887891,0.14321184,-0.19611846,0.16218977,-0.1869936
RPS7,0.04175251,-0.033480074,0.015660767,0.060418162,0.03138795,0.04598443,0.040483013,-0.03519327,-0.038189523,0.02852526,0.024099238,0.04382152,-0.009178974,0.047174197,0.0056975707,0.012458786,0.07023561,-0.09203188,-0.024940487,0.0031400584,-0.04076314,0.012502562,-0.02487507,-0.008492064,-0.049085688,-0.004654661,-0.016116977,0.048297588,0.01024786,0.047056343,0.06466194,0.025604866,-0.028148307,0.008156002,-0.02160823,0.09062623,-0.018539483,-0.02400253,0.025480235,0.053969346,-0.010515511,0.038130756,-0.033099353,0.04490393,0.04717075,-0.0076393904,-0.041582435,-0.05542502,0.029091159,0.037579354,0.008378984,-0.026251568,0.066782564,0.050772138,-0.04613367,0.0055319257,-0.034375332,-0.031068843,0.018217284,-0.049556386,-0.06050642,0.011720818,-0.024154052,0.034019213
CTSH,0.10296078,-0.13759747,0.13263012,0.11417754,0.14937629,0.12560469,0.14539985,-0.12947406,-0.1429172,0.10363399,0.121142544,0.1280278,-0.11208717,0.164692,0.06911265,0.10319916,0.115002416,-0.1132371,-0.09940794,-0.053106803,-0.08856338,0.08646545,-0.12167516,-0.0056870393,-0.10384196,0.009236902,-0.09334885,0.14220305,0.09724444,0.10330926,0.1423578,-0.042657636,-0.11501952,0.10196778,-0.09847346,0.08220372,-0.08501175,-0.12392069,0.11638668,0.17737374,-0.11301102,0.12346792,-0.131084,0.120304875,0.10859637,-0.05785439,-0.1393446,-0.15151449,0.12519112,0.12073721,-0.027598986,-0.065272704,0.025634605,0.15391982,-0.13056101,0.08742872,-0.10485739,-0.112014204,0.0941242,-0.14104769,-0.13857748,0.08201513,-0.10746814,0.11522962
