,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
TCF7L2,-0.09091273,0.08587305,-0.14567481,0.08463899,0.07927111,0.09233572,-0.030264359,-0.08773397,-0.027629197,-0.040437482,0.13779187,-0.07708814,-0.008624222,0.0013147108,-0.006308794,-0.105143145,0.026958846,-0.067266375,-0.023787389,0.101525486,-0.061321735,0.025087753,0.01404041,0.017549735,0.09110846,0.083347484,0.10726544,-0.1211618,-0.049941257,-0.073862895,0.10525172,-0.085117355,-0.11304104,0.02079683,0.029965324,-0.05495874,0.07784058,-0.029037682,-0.06213815,-0.0313595,0.066061415,-0.06400183,-0.07764386,0.13310643,-0.046764653,-0.05875958,-0.10949893,-0.06616065,0.08808415,-0.069526024,-0.060111556,0.117386214,0.033874877,-0.09218357,-0.092003606,0.09816551,0.14799428,0.06987676,-0.113382146,-0.07012484,0.032480866,0.077816196,0.14849712,0.0854367
GM37746,0.113669895,-0.1483971,0.010755965,-0.13544524,-0.16395405,-0.11505057,-0.12989336,0.1868379,0.16104487,0.12530255,-0.12667708,0.12844539,0.1229015,0.13911618,-0.01775404,0.1365577,0.20744392,0.16432673,0.13711818,-0.1419294,0.13382167,-0.18076548,-0.14959201,-0.070302114,-0.12924233,-0.1477614,-0.13746403,0.12690684,0.0365777,0.1244932,-0.18505591,0.14712001,0.14091256,-0.13300186,-0.14058192,-0.13550147,-0.015236502,0.038221937,0.1505593,0.017081536,-0.10420992,0.14791629,0.12976047,-0.13326535,0.10549031,0.15195777,0.15151851,0.17122246,-0.14264248,-0.079654984,0.110413894,-0.13705361,-0.10672848,0.14799167,0.11201691,-0.087720916,-0.12505987,-0.11968836,0.1211469,0.17821747,-0.10124491,-0.17028621,-0.081978574,-0.15677682
MANF,-0.0015650205,-0.0056797247,0.0024229893,0.007915024,0.020579308,-0.013102785,-0.00038325042,-0.0010440424,-0.00059464574,0.008577105,0.012308028,0.0020163376,0.0034130812,-0.025668163,-0.02443678,-0.0042313673,-0.0038513392,-0.0066075213,0.0089747645,0.008315373,0.008627204,-0.0035940167,0.015917856,0.011509785,0.03141184,0.011529855,0.005926531,-0.037953693,-0.0047219303,-0.02451746,0.016772844,-0.006731227,0.005038839,0.024799746,0.008556357,-0.009604421,0.026307464,-0.011343269,0.0005580187,0.008328471,0.0044440925,-0.032289717,-0.019545812,-0.0034824312,-0.019834125,-0.015650563,0.0017266562,-0.0396233,0.01910694,0.012613125,-0.012157168,0.0157164,0.03549459,0.017403081,-0.026704706,0.0006838604,0.013786551,0.012849078,-0.0050983354,-0.0009537041,-0.00766227,-0.017364599,-0.0024176799,-0.0041519175
PRDX1,-0.056385696,0.023999069,0.009213832,0.06630111,0.08037414,0.017812178,0.075696565,-0.050285622,-0.059147403,-0.045560583,0.07094012,-0.018320963,-0.03960466,-0.08371616,-0.039764464,-0.022405446,-0.08651061,-0.07103854,-0.033932555,0.085357726,-0.03191784,0.041167967,0.04248202,0.055994105,0.08775886,0.07213783,0.049237292,-0.08034821,-0.025501058,-0.0695644,0.09629532,-0.06677842,-0.03568652,0.08377443,0.07721214,0.03511709,0.044074956,-0.028574819,-0.047308456,0.017298862,0.014592886,-0.08951821,-0.07488695,0.04203499,-0.0718087,-0.06545758,-0.06158441,-0.10644435,0.07218905,0.05353667,-0.0507189,0.049550503,0.096351735,-0.02209089,-0.08842797,0.029245758,0.06482597,0.06756125,-0.057725493,-0.060668766,0.01649351,0.031621955,0.024159703,0.02884437
GAA,0.011648312,-0.01685588,0.00028274953,-0.012963731,0.0012834296,-0.01635649,-0.043257043,0.025464434,0.027587377,0.020254266,-0.00051761046,0.0024808925,0.011238936,0.015785517,-0.011318654,-0.0042895004,0.046082772,0.009403385,0.018163774,-0.013597615,0.010969383,-0.022066867,-0.0038150363,-0.0048108064,0.004111029,-0.006634472,-0.016576141,-0.025696367,0.014917394,-0.0029799752,-0.011008296,0.01613877,0.020597849,0.0015710741,-0.023206247,-0.02216658,0.011883133,0.0059902333,0.009686679,-0.01426696,0.0056771114,-0.012922242,-0.009565644,-0.011355564,-0.0032119155,-0.0002184594,0.008383754,-0.01042996,0.0044439156,-0.027159031,0.0027425103,-0.0074841287,-0.0072890967,0.030083701,-0.014380503,-0.01057921,-0.009601258,-0.0069840476,0.013162671,0.019410778,-0.0023768507,-0.031855263,-0.0003768243,-0.010382181
SOX17,-0.129704,0.12068109,-0.14236395,0.12433682,0.13021341,0.10564046,0.0044717863,-0.16179849,-0.074008346,-0.07857786,0.17784265,-0.11180041,-0.04615681,-0.06838648,-0.015472747,-0.17687926,-0.011095077,-0.12086106,-0.05788716,0.14300004,-0.099887595,0.07660754,0.07826356,0.045274723,0.14289296,0.114074714,0.14399277,-0.17056447,-0.07724954,-0.095748514,0.17946386,-0.13485642,-0.16087137,0.07565808,0.077382,-0.025001293,0.09699269,-0.034217007,-0.093832195,-0.032432325,0.12064726,-0.1325579,-0.149019,0.18549705,-0.09258274,-0.12757932,-0.15908428,-0.14736708,0.12984636,-0.035664715,-0.108665735,0.16579317,0.06797478,-0.11494752,-0.15230528,0.12999612,0.19358578,0.1159098,-0.16490042,-0.10745668,0.06989243,0.113601215,0.18385488,0.13832131
MCM2,-0.1785743,0.20377256,0.24319217,0.2042529,0.2792091,0.10241646,0.1233116,-0.22169727,-0.25093788,-0.24739224,0.17933737,-0.19487835,-0.29712433,-0.15744823,0.13461679,-0.16552283,-0.24944952,-0.27918798,-0.21086921,0.19644544,-0.26412198,0.26925668,0.26440993,-0.045210492,0.15328297,0.18893562,0.09031685,-0.17426965,0.09203684,-0.16762468,0.26571414,-0.19919367,-0.1298675,0.34134793,0.11559878,0.30047852,-0.08531563,0.05139668,-0.188581,-0.10805585,0.15214148,-0.25377345,-0.18234743,0.113814354,-0.22876357,-0.29265216,-0.20225798,-0.30087784,0.19223617,0.09769985,-0.20828806,0.11669609,0.04808248,-0.2001816,-0.18066186,0.10678166,0.17449215,0.21172631,-0.16481392,-0.2742068,0.20329094,0.18742651,0.15157035,0.23470792
CENPV,0.06362792,-0.093330175,-0.005808591,-0.075827904,-0.077121355,-0.05941342,-0.09125336,0.112999685,0.10851163,0.068417,-0.05655091,0.065879025,0.067711234,0.08235148,-0.025661565,0.06928764,0.14409749,0.082448035,0.07686894,-0.070500895,0.06907062,-0.11191981,-0.095484614,-0.036066946,-0.06567123,-0.08137474,-0.06752545,0.0542431,0.023300178,0.061837208,-0.089888215,0.08191667,0.073503226,-0.075345136,-0.07957007,-0.09635952,0.0050391527,0.024537664,0.08551425,0.005001381,-0.04810352,0.069083035,0.059628878,-0.06638279,0.051458858,0.08217344,0.07014677,0.090185106,-0.06790862,-0.06986461,0.063139915,-0.073657066,-0.058552273,0.09432076,0.049042434,-0.043187402,-0.057977624,-0.071301,0.06474866,0.10088048,-0.052228514,-0.10890846,-0.027740182,-0.08953859
PIAS2,-0.08934075,0.06432572,-0.0915692,0.061564736,0.067709,0.06800356,-0.040607557,-0.07016426,-0.036465175,-0.02855262,0.11354992,-0.046243094,0.0013867281,-0.020332074,-0.018596917,-0.10004215,0.08986382,-0.051160336,-0.01910248,0.08972092,-0.063849844,-0.01914847,0.0016199145,0.010544818,0.091416754,0.049207084,0.08462921,-0.10159758,-0.035263084,-0.05282932,0.08946063,-0.059338726,-0.088100314,0.012896806,0.040060133,-0.059014767,0.08250108,-0.015828922,-0.038992133,-0.039744027,0.05858878,-0.058836423,-0.04630743,0.1011962,-0.019918296,-0.047509357,-0.066163346,-0.08626498,0.06670978,-0.06027578,-0.039291833,0.102590986,0.03611163,-0.051098414,-0.0793988,0.06445586,0.11077659,0.03822369,-0.10594247,-0.062393762,0.01753468,0.034085847,0.13718668,0.04494658
RMC1,0.043078396,-0.059412275,-0.00685401,-0.055386998,-0.050008893,-0.053166308,-0.061712306,0.07493497,0.06663145,0.06513849,-0.042327832,0.045818135,0.052394267,0.043077454,-0.026176311,0.043746933,0.09024241,0.058385387,0.06348364,-0.05862741,0.055605598,-0.06946537,-0.052456405,-0.015896495,-0.026045583,-0.053937316,-0.051748034,0.020842735,0.0108587425,0.033346374,-0.06382385,0.057389725,0.056977373,-0.04896979,-0.052326567,-0.0701854,0.014028032,0.005491685,0.0602196,0.007562209,-0.032648318,0.040884957,0.035195258,-0.051497564,0.035504058,0.053982127,0.061474424,0.04374957,-0.03802461,-0.03464894,0.03817079,-0.03547296,-0.024646003,0.06840806,0.031037662,-0.036695514,-0.044480015,-0.04581486,0.04852496,0.07208106,-0.043446597,-0.075057276,-0.029282192,-0.06132133
GM24330,0.081382364,-0.103528395,0.005350015,-0.10079816,-0.10576233,-0.081585065,-0.11690378,0.13602734,0.1241559,0.08886364,-0.0848373,0.08170583,0.08090456,0.09917223,-0.013593532,0.08902313,0.16233078,0.11227897,0.09828834,-0.10364933,0.08858065,-0.12735137,-0.107838854,-0.050178315,-0.0926224,-0.10403516,-0.09622286,0.07900053,0.039519317,0.08150746,-0.12695101,0.10637337,0.09851523,-0.095203884,-0.10948534,-0.10789059,-0.010183314,0.029177647,0.109763294,0.004798442,-0.0645281,0.09327392,0.086518764,-0.09065564,0.07469617,0.102231815,0.10424197,0.11100916,-0.09187455,-0.071727686,0.07538178,-0.09743723,-0.08233597,0.11161506,0.08104282,-0.056489307,-0.08530283,-0.08884834,0.08658564,0.12851596,-0.06851651,-0.12974665,-0.05110803,-0.111977674
FOSL2,-0.059427567,0.06834638,-0.15363011,0.047360145,0.049847573,0.081356846,-0.0504234,-0.051977545,0.016906153,0.009149261,0.11093664,-0.042548813,0.005002208,0.029790802,0.0041735023,-0.062610336,0.051307995,-0.019643173,0.0010572337,0.078070775,-0.016157357,0.007178368,-0.015896797,0.016125113,0.054102726,0.07497316,0.07608563,-0.089473784,-0.031123683,-0.06525728,0.06141825,-0.046129167,-0.08918142,-0.006191153,0.0009651985,-0.07619354,0.05972907,-0.030545425,-0.046306577,-0.023333116,0.032252762,-0.010264944,-0.02322026,0.1051777,0.0017321389,-0.017819371,-0.052960236,-0.03470923,0.063999474,-0.06781946,-0.023478035,0.06937028,0.015832879,-0.062564336,-0.033812903,0.07304228,0.08123705,0.049105547,-0.08648117,-0.030225083,0.0077326447,0.05186668,0.093986616,0.053130887
MXD4,-0.013328306,-0.014266698,-0.2553016,-0.013680715,0.010227673,0.017233968,-0.04950206,0.028256558,0.08788945,0.11469562,0.09260811,-0.018504694,0.108881176,0.09761857,-0.096924715,0.0062615126,0.17373243,0.088492185,0.06709956,0.07695705,0.085274935,-0.087149784,-0.10728887,0.053049237,0.012515739,-0.0032448564,0.051519264,-0.03071236,-0.060727715,-0.009838205,0.014913529,-0.030256808,-0.08558729,-0.13266227,-0.008448377,-0.22290722,0.15714192,-0.07708329,0.042022087,0.021020517,0.016422044,0.07973406,0.021667581,0.08275342,0.045475505,0.099747196,0.035626683,0.02459973,0.053470403,-0.054024745,0.03917615,0.0527995,0.07457142,0.02001832,-0.0075878613,0.032145295,0.09819913,-0.024165522,-0.048067573,0.0020747893,-0.072901785,-0.008139368,0.05965415,-0.027155632
ZMYM2,0.059545342,-0.07968803,0.0087931715,-0.07579152,-0.07107105,-0.056223612,-0.10096805,0.09976087,0.102440044,0.05838644,-0.058254734,0.05447036,0.05459455,0.08660541,-0.0035387687,0.059941806,0.13194817,0.07980314,0.06645276,-0.06881181,0.06227719,-0.09645436,-0.07974996,-0.04596175,-0.07491009,-0.07244521,-0.06841348,0.049826454,0.038326975,0.060114767,-0.0907183,0.079322115,0.07475339,-0.059276357,-0.09016843,-0.0762652,-0.011934517,0.03477366,0.07543109,-0.006379463,-0.037932113,0.05938071,0.05788539,-0.0675381,0.047229134,0.06610235,0.06942712,0.07830709,-0.06252091,-0.07101096,0.05486391,-0.07835416,-0.07244425,0.08899223,0.047308818,-0.0389352,-0.057764832,-0.06302932,0.061677646,0.093320295,-0.03925666,-0.10359038,-0.027769137,-0.078912735
CALD1,-0.027064182,0.051626857,0.00892499,0.0643509,0.0695647,0.04276777,-0.025527671,-0.05270224,-0.026769698,-0.054009303,0.06737737,-0.08668763,-0.05729857,-0.0119104665,0.020611066,-0.08821396,-0.0122048855,-0.077593975,-0.042576924,0.048374724,-0.068775915,0.052707586,0.063820705,-0.0064368024,0.03296236,0.05943449,0.037655886,-0.09440458,0.031797744,-0.058527485,0.08869808,-0.04061912,-0.032028865,0.09562778,-0.0010603275,0.044004202,-0.0052595055,0.028091189,-0.053829517,-0.03704935,0.0838109,-0.095489055,-0.080996886,0.05653979,-0.08079954,-0.08986069,-0.075673476,-0.08889332,0.066674806,-0.035360694,-0.0621649,0.020418016,-0.007609971,-0.042096086,-0.08456612,0.043778043,0.069804356,0.037343644,-0.04749767,-0.06227293,0.06492157,0.03803102,0.06291619,0.07488585
GFPT1,0.01671125,-0.02082843,-0.009451394,-0.019358866,-0.007567048,-0.020325672,-0.04245627,0.031050533,0.03569857,0.029309746,-0.007510759,0.009234948,0.023090575,0.015990531,-0.01808995,-0.00018303841,0.05443048,0.018318534,0.02698015,-0.02202235,0.020180626,-0.031287067,-0.012714047,-0.004577361,0.0031522028,-0.015160302,-0.015822653,-0.018947292,0.007897392,0.000101778656,-0.017595228,0.021239232,0.024134926,-0.011168007,-0.023652716,-0.035857186,0.018857405,0.0041302405,0.017893039,-0.007712975,0.00052951276,-0.0034787394,-0.0027480312,-0.015503667,0.004050905,0.011734584,0.019012963,-0.002817744,-0.0006090868,-0.025979854,0.008046959,-0.007672427,-0.005481079,0.03626779,-0.0050599724,-0.010431217,-0.012709133,-0.014342273,0.016824823,0.027486924,-0.012913782,-0.035149857,-0.0064025186,-0.017726215
KHDC3,0.05612674,-0.091374174,-0.00195543,-0.08009103,-0.0880154,-0.054133587,-0.110761836,0.11100397,0.111796945,0.06720334,-0.05606947,0.06705505,0.07495178,0.08896089,-0.009117857,0.06268896,0.16968188,0.09263706,0.08439942,-0.07565001,0.072184384,-0.12377118,-0.09636055,-0.044994365,-0.069546804,-0.09530967,-0.07197758,0.058749285,0.035973784,0.06727949,-0.0956178,0.09027888,0.07547358,-0.08123601,-0.088499814,-0.09955214,0.0025293967,0.031874772,0.08539809,0.00053320825,-0.05034066,0.08512454,0.078633726,-0.058871172,0.0673831,0.08595982,0.08126621,0.094952345,-0.0822314,-0.073984295,0.06046712,-0.081099525,-0.06377066,0.09429925,0.051458888,-0.047238465,-0.063043624,-0.07742027,0.0631233,0.09986095,-0.06237792,-0.11378384,-0.021923514,-0.08701745
MAML1,-0.07626048,0.08336918,0.009050281,0.06172552,0.097568154,0.059027433,-0.006564848,-0.098130375,-0.069927976,-0.04982591,0.09230229,-0.06956864,-0.073433176,-0.04092314,0.0547045,-0.09742607,-0.020605095,-0.085880734,-0.07098175,0.07611531,-0.08604181,0.06787431,0.08133069,-0.029951613,0.05788053,0.06455649,0.04939769,-0.0971203,0.017373107,-0.065504014,0.10416462,-0.062438548,-0.06947668,0.10891858,0.019523973,0.056444377,-0.0061518466,0.026286852,-0.06670824,-0.0652937,0.06264506,-0.095962845,-0.06571156,0.067615405,-0.058053106,-0.099794194,-0.056027364,-0.11780458,0.07092274,-0.0068408996,-0.07780285,0.06856914,0.01786463,-0.08149163,-0.054265298,0.063509665,0.08549924,0.076843925,-0.09668195,-0.08737964,0.06757361,0.054344222,0.09342769,0.095249355
TOX4,0.060425732,-0.08582622,-0.07179586,-0.11042723,-0.07266639,-0.13175714,0.0039599165,0.04959527,0.04748607,0.159109,-0.051725984,0.12786223,0.15231098,-0.021047518,-0.1466051,0.066040784,0.21907298,0.08500226,0.08953734,-0.1307025,0.1039946,-0.16268843,-0.16493529,0.03898669,-0.022737287,-0.1103773,-0.10045172,0.077089965,-0.11933373,0.12455551,-0.083164394,0.09738515,0.02629101,-0.13236827,0.027496831,-0.14347355,0.1241651,-0.09462839,0.13495766,0.024729893,-0.108951785,0.08778481,0.14308643,-0.08145431,0.1116547,0.155073,0.12135881,0.08287484,-0.08259175,0.07773392,0.07104252,-0.032691576,0.066875346,0.14847715,0.08074939,-0.04592153,-0.06549689,-0.07417262,0.023770196,0.09174387,-0.13385515,-0.08808112,-0.033087455,-0.09926695
SMAD3,-0.13264552,0.1531053,-0.09133061,0.13506323,0.14574164,0.14474142,-0.017605837,-0.16159797,-0.09023753,-0.11834507,0.1761363,-0.16389394,-0.11368248,0.0004363302,0.07600715,-0.18091293,-0.06648284,-0.14159162,-0.105476744,0.16226088,-0.12843998,0.13337293,0.123847365,-0.02015875,0.11139404,0.1652261,0.15348801,-0.17564975,0.0011028536,-0.14117289,0.17722666,-0.14674722,-0.14442568,0.13956681,0.024826312,0.054148957,0.029635604,0.017542515,-0.15328972,-0.073210135,0.13376561,-0.13205421,-0.14004968,0.16761649,-0.13835326,-0.16696928,-0.17001991,-0.13372782,0.14275849,-0.09244804,-0.13197589,0.132082,0.009785123,-0.16399038,-0.14719939,0.12595306,0.19193971,0.111019164,-0.15168417,-0.16560957,0.13255116,0.14142483,0.17445213,0.16914116
GM7846,0.019244675,-0.04688436,0.00085969456,-0.026744092,-0.019660823,-0.026211567,-0.04140642,0.045511976,0.046674192,0.022785466,-0.010190827,0.019761091,0.020410828,0.026175706,-0.019603588,0.028987825,0.064192794,0.025222957,0.026055176,-0.013902064,0.02995473,-0.047406472,-0.03784732,-0.007020507,-0.013575565,-0.017073905,-0.021710977,0.00035743043,0.01317252,0.007537931,-0.029415611,0.025036056,0.031461906,-0.0094936155,-0.031412914,-0.039877594,0.012489486,0.008676048,0.029837258,0.0016020834,-0.014758058,0.007075336,0.012461688,-0.025777299,0.0016756412,0.018099084,0.01738589,0.015313279,-0.01112006,-0.034275196,0.019207902,-0.029678615,-0.013100311,0.04709853,-0.0047018006,-0.01763791,-0.013386322,-0.02099697,0.017333021,0.036005944,-0.01431926,-0.05487775,-0.008403018,-0.037432324
RBFOX2,-0.11091784,0.17571266,0.2368482,0.12537098,0.21476912,0.07090015,0.10739113,-0.18972555,-0.19458772,-0.17226209,0.09322137,-0.14123343,-0.2698212,-0.11381561,0.17302415,-0.12782484,-0.26424956,-0.2131714,-0.20627545,0.13311598,-0.20856695,0.26172101,0.24545303,-0.074744225,0.06992451,0.1444183,0.03348129,-0.109701484,0.101935625,-0.12994644,0.18404311,-0.13550268,-0.0781419,0.33659574,0.051492974,0.31771833,-0.14036714,0.07599078,-0.17554155,-0.12011855,0.09184098,-0.19034795,-0.13622619,0.045474842,-0.18044384,-0.23907247,-0.10910089,-0.22141115,0.13999267,0.10525754,-0.17390361,0.058159277,0.012233943,-0.17300606,-0.09246152,0.072933525,0.0902362,0.19845577,-0.1287808,-0.20754024,0.18715735,0.15298733,0.08310512,0.21937798
HSP90AA1,-0.0987497,0.052151438,0.022968914,0.10806931,0.12867805,0.044273265,0.12998152,-0.09922367,-0.10501452,-0.080036655,0.10793118,-0.031348985,-0.074255034,-0.13658884,-0.037314557,-0.039613847,-0.15375185,-0.115114406,-0.06886513,0.12855808,-0.05940041,0.086027436,0.07718027,0.079456255,0.12647662,0.11356192,0.07301766,-0.111454144,-0.03673519,-0.100729935,0.15325397,-0.106340155,-0.061539624,0.12933719,0.12593248,0.08555595,0.051313847,-0.04184379,-0.08802056,0.015466023,0.02070241,-0.13203809,-0.10901714,0.070952564,-0.09743083,-0.10424979,-0.10134886,-0.15841973,0.10304638,0.09704171,-0.08461554,0.075725555,0.13761368,-0.053698868,-0.12750235,0.048110466,0.089179724,0.111088306,-0.0922575,-0.10552824,0.03417713,0.070582114,0.038558733,0.062900126
TCERG1,-0.12368047,0.16062136,0.061144784,0.14015585,0.17073677,0.11056527,0.03908164,-0.16235593,-0.13762571,-0.15703304,0.14247036,-0.14705694,-0.17505483,-0.053393878,0.1120497,-0.14308056,-0.14160576,-0.17946732,-0.13409704,0.13766277,-0.16910122,0.17314443,0.16321091,-0.052682947,0.10010024,0.13966605,0.09748608,-0.15011166,0.044153024,-0.123722464,0.17184246,-0.13842319,-0.105394766,0.20912564,0.0426094,0.1575191,-0.044926822,0.05171756,-0.14647992,-0.08957443,0.11466028,-0.15480714,-0.13091773,0.10852474,-0.14589807,-0.19325489,-0.15329193,-0.17414626,0.13213123,-0.009645745,-0.14554247,0.09937011,0.012727506,-0.1621368,-0.12152227,0.102246016,0.14942107,0.14335707,-0.13838677,-0.17623046,0.1422418,0.14024293,0.14388639,0.17936888
GM26060,0.117819265,-0.15891092,0.013127419,-0.14633676,-0.20325875,-0.11744864,-0.13289289,0.22061011,0.18803167,0.1320005,-0.13626295,0.1514875,0.14748952,0.16407,-0.01949308,0.15431987,0.24203876,0.18372314,0.17105336,-0.16504702,0.16163574,-0.20984265,-0.16978845,-0.077467725,-0.1446089,-0.17175326,-0.16040277,0.15247001,0.027239144,0.147236,-0.20071244,0.16799992,0.17151836,-0.1465891,-0.16189112,-0.14417444,-0.013223969,0.050230462,0.16925389,0.025126368,-0.12468775,0.17550436,0.15881878,-0.15070212,0.12773833,0.17180154,0.16651763,0.20759223,-0.16383095,-0.08726964,0.12028816,-0.15303472,-0.11534012,0.16292028,0.11785419,-0.10168015,-0.14114876,-0.13529441,0.13954826,0.19042486,-0.11959474,-0.18663442,-0.097481966,-0.16966233
GM44429,0.057423063,-0.088492796,-0.013531213,-0.06910755,-0.09196752,-0.08130498,-0.04849313,0.09812267,0.082624055,0.085591465,-0.05916706,0.07286624,0.082506254,0.053578496,-0.037436746,0.08729376,0.09975795,0.08993325,0.09019774,-0.07614739,0.08807678,-0.10727101,-0.087784514,-0.012913231,-0.041376114,-0.07763409,-0.076346844,0.046404276,-0.002361985,0.059617158,-0.08953113,0.08634408,0.07902318,-0.073779725,-0.05675494,-0.0993366,0.019512698,-0.0018684827,0.09485282,0.03887061,-0.06337366,0.06943591,0.06556073,-0.07519454,0.05217824,0.078031845,0.09225941,0.07789637,-0.06589622,-0.027269375,0.060548916,-0.057475656,-0.024838548,0.08643061,0.044174854,-0.055477705,-0.05715265,-0.06112919,0.06279761,0.107028954,-0.07422258,-0.09893094,-0.043089017,-0.10369809
GM25943,0.115982294,-0.14789079,0.0026934529,-0.1324713,-0.1968025,-0.11197242,-0.119799584,0.21720594,0.17815176,0.12516876,-0.12771054,0.1335352,0.14540496,0.14637305,-0.034838192,0.13640895,0.24286577,0.1657333,0.16817807,-0.15815327,0.15363616,-0.20273873,-0.15872958,-0.059297305,-0.11808616,-0.16472432,-0.15691118,0.13081904,0.0098729525,0.1327913,-0.18852511,0.15939164,0.1542985,-0.12864709,-0.13981263,-0.13932507,0.008369424,0.039649036,0.15627335,0.030159533,-0.110059686,0.16198061,0.14819801,-0.13945858,0.10914728,0.16332556,0.15626201,0.19708169,-0.14335302,-0.08078854,0.1132974,-0.12721092,-0.097437434,0.14869922,0.09436661,-0.10220593,-0.13467897,-0.1324051,0.1340972,0.17033094,-0.10701974,-0.17694438,-0.09513913,-0.15700638
CKAP4,-0.027262568,0.014395746,-0.0036208788,0.030553788,0.048123084,0.0063208863,0.024297006,-0.029246949,-0.02568128,-0.003172662,0.0372197,-0.011110254,-0.010481197,-0.048056703,-0.024140403,-0.020896714,-0.030852005,-0.03154785,-0.0108144805,0.0258919,-0.00782682,0.020927902,0.038811468,0.025002092,0.057057053,0.03241988,0.019196171,-0.062087663,-0.01607262,-0.045265026,0.046171717,-0.029515408,-0.013009045,0.041018106,0.031867556,0.015461877,0.035322107,-0.01810861,-0.023956526,0.00031637028,0.008437548,-0.05049142,-0.038437612,0.01985114,-0.027505562,-0.03705802,-0.02379727,-0.07061356,0.039710738,0.028591737,-0.030913394,0.037738077,0.057698824,-0.0021990463,-0.048894785,0.00990911,0.025779631,0.034613483,-0.02377602,-0.023385398,0.003096167,0.010801353,0.008738827,0.021070497
GDPD5,-0.001258865,0.01498552,0.00030718464,0.012805197,0.03650126,0.0017282888,-0.013105914,-0.0032107309,-0.003206402,0.010242309,0.011315025,-0.015930943,-0.01022804,-0.021995151,-0.011147946,-0.02789811,-0.0023289174,-0.018953938,0.006075822,-0.0014326721,-0.012796124,0.016212093,0.037545636,0.00016629323,0.03436131,0.009532357,0.0035451986,-0.048885573,0.0049419627,-0.025934359,0.023154266,-0.0072908998,0.0003444627,0.02495369,0.00443097,0.004813561,0.024249423,0.0052933358,-0.018068504,-0.011247268,0.020778388,-0.034561507,-0.040343642,0.0041935146,-0.024578737,-0.018024608,-0.00088413246,-0.048312575,0.01948266,-0.0003631562,-0.031001713,0.019683119,0.019750535,0.00052493066,-0.023072403,0.0029522371,0.015205193,0.012985364,-0.0046490505,-0.008790366,0.009580333,0.0024756864,0.0041776113,0.023492109
INSIG1,-0.029647708,0.025128927,0.004246082,0.038333602,0.053447932,0.026827052,-0.024151817,-0.03540113,-0.010922313,-0.03669256,0.051040713,-0.052313536,-0.03445683,-0.013034605,0.0072543994,-0.05671991,0.004719533,-0.048053313,-0.03254679,0.049450275,-0.03915906,0.027752407,0.037590988,0.0051421486,0.035734534,0.052375138,0.035126198,-0.07345669,0.020121813,-0.051166583,0.056099154,-0.03434144,-0.023849439,0.06237322,0.007958224,0.020479003,0.01027524,0.009612709,-0.037058827,-0.030220281,0.050275687,-0.07024969,-0.050596848,0.04075793,-0.054470487,-0.06276387,-0.053580653,-0.066624574,0.051845707,-0.023145325,-0.036036383,0.015313176,0.009074986,-0.017385796,-0.07066973,0.028317025,0.045020696,0.03287117,-0.038239326,-0.041063473,0.04250031,0.012478277,0.03829277,0.041229133
SOCS2,-0.024329878,0.005905155,0.012491046,0.026241653,0.04793054,0.029341288,-0.054318815,-0.015709393,0.0077650174,-0.02746087,0.05502626,-0.053856984,-0.037574366,0.017376455,0.005541824,-0.050404727,0.039108723,-0.04081829,-0.027668882,0.04007731,-0.03691438,0.009862106,0.021492716,-0.014821753,0.023261704,0.040410563,0.029208157,-0.056499995,0.039310325,-0.04173369,0.036991015,-0.02496633,-0.021376822,0.049778104,-0.007036769,0.005099738,0.0054158894,0.013861526,-0.029154059,-0.042915415,0.053287357,-0.054071125,-0.0483426,0.037288696,-0.051827762,-0.05089811,-0.05462851,-0.052504294,0.039806582,-0.055220097,-0.024548676,0.00090328325,-0.016279526,-0.008808874,-0.06030698,0.015287893,0.03873642,0.0037947036,-0.029808354,-0.033660293,0.046544887,-0.0033783168,0.054587226,0.03916209
INTS12,-0.1274277,0.18801807,0.12556428,0.14226064,0.20395961,0.11283573,0.06587935,-0.19219938,-0.17122649,-0.17875908,0.13095978,-0.17395642,-0.2385949,-0.06594299,0.16056055,-0.16320668,-0.22671539,-0.2075896,-0.1893777,0.16121581,-0.19848858,0.24854222,0.22800225,-0.060480174,0.08978822,0.18159714,0.08974612,-0.14655854,0.0754734,-0.14881021,0.1966838,-0.15299925,-0.10660349,0.2962645,0.037720956,0.25065795,-0.094215706,0.06444304,-0.19555764,-0.11216062,0.119401306,-0.1855395,-0.15797767,0.1001347,-0.19421218,-0.24024603,-0.15422799,-0.19492026,0.15401234,0.023423247,-0.17819595,0.09449406,0.0015389994,-0.19511622,-0.13028422,0.10404727,0.14029469,0.18377821,-0.14420505,-0.21568987,0.19721894,0.17109999,0.12200147,0.22660479
