,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
COPS5,-0.17685576,0.13772988,-0.092277765,-0.13219656,-0.06852548,-0.121608034,0.15510228,0.11635706,0.12012595,-0.14382797,-0.13230649,0.15678674,0.10662406,-0.16185191,-0.15577063,0.15559013,0.19390075,0.16354716,0.14613852,0.17405808,0.0935078,-0.16990814,-0.1291873,0.16213691,0.16385242,0.17531377,-0.16915733,0.1322782,0.11016199,-0.1756549,0.10940775,0.099386506,-0.21627465,0.14952213,-0.19260359,0.16309807,-0.13800111,-0.11537427,0.1548222,-0.22301058,-0.027659252,0.21634245,0.20202458,-0.21597251,0.14414139,-0.15329096,0.17598377,-0.102745935,-0.15586111,0.17635618,0.025240932,-0.19472617,-0.14935161,0.1495568,0.19552046,-0.13424262,-0.15982087,0.13581757,0.17824414,0.13590705,-0.1953955,-0.13818634,0.09728987,-0.1204406
BPHL,-0.03762794,0.06583345,-0.041523777,-0.09055553,-0.019984275,-0.0834135,0.052576825,0.039224565,0.035417445,-0.017471217,-0.002734067,0.07758581,0.07334005,-0.066623375,-0.046979684,0.103906825,0.027005102,0.0800837,0.08144351,0.008007366,0.08549853,-0.061888117,-0.061768647,0.009474848,0.04808275,-0.029068261,-0.03444325,0.061364762,0.08011469,-0.04048039,0.08386026,0.012788035,-0.016147476,0.082445666,-0.052701462,-0.01783419,-0.09592842,-0.09515715,0.058446307,-0.012082517,-0.037879616,0.02257925,-0.012789,-0.0069470108,0.087201566,-0.09453414,0.051350765,-0.161633,-0.06593661,-0.029240662,-0.015211798,-0.0027086278,0.0120048225,0.06928223,-0.003732834,-0.072311126,-0.026910473,0.04469666,0.09865267,0.06838429,-0.03787992,-0.015070071,0.085073285,-0.058010306
SSBP2,-0.17132957,0.15458892,-0.11476049,-0.16361973,-0.08363041,-0.14612445,0.15804683,0.13211747,0.13445508,-0.15744993,-0.13568226,0.19923696,0.13653496,-0.18204334,-0.17672531,0.18973453,0.2201996,0.2001042,0.18077597,0.19731867,0.13353872,-0.1762213,-0.15156838,0.17138973,0.1752939,0.19337606,-0.17101565,0.13969225,0.13176514,-0.18869576,0.13081755,0.08675276,-0.22993013,0.17756239,-0.20491064,0.15714985,-0.16395837,-0.14288463,0.18132514,-0.20540415,-0.055096187,0.22103032,0.19433528,-0.20460117,0.15556426,-0.1837228,0.19406366,-0.15049501,-0.18228489,0.18597192,0.013407156,-0.2182417,-0.13774785,0.19492494,0.1909156,-0.14632997,-0.18682249,0.16086462,0.21103746,0.16316733,-0.19874309,-0.158407,0.1266301,-0.14824519
TM4SF4,0.010114919,-0.013711469,0.026716491,0.02094312,-0.0040812194,-0.008016307,-0.014887273,0.0011117347,-0.0045462186,0.0040686056,-0.0011577811,-0.0180061,-0.017521994,0.01601886,0.01294896,-0.023369566,-0.021623556,-0.011637628,-0.029845176,-0.009859674,-0.035360124,-0.003087975,0.0047310814,-0.0030274848,0.010148872,0.008592479,-0.022081368,-0.004296772,-0.010202583,0.01417151,-0.02431922,0.007471919,-0.009105366,-0.002809532,0.0116871,0.0011480711,0.033279397,0.0046895966,-0.027779467,-0.018455083,0.011047527,0.014864789,0.0063012056,0.0005286187,-0.017590206,0.012010001,-0.008648716,0.012769867,0.022930205,-0.010423705,-0.0062398724,-0.007972387,0.029269578,-0.019281179,0.01039668,-0.004458336,0.0024068959,-0.020556547,-0.013669025,-0.011110585,-0.0055719893,-0.02259112,-0.036104377,0.035804227
XBP1,-0.16145079,0.13922818,-0.10780602,-0.13962229,-0.07362263,-0.13577627,0.14869557,0.11827974,0.121969014,-0.14418292,-0.118137576,0.17233574,0.11070736,-0.16872746,-0.15969148,0.17143661,0.20326968,0.175913,0.15097165,0.17879036,0.107338354,-0.15490928,-0.12926708,0.15642096,0.16918096,0.18314497,-0.15600626,0.13304886,0.114659965,-0.16626033,0.11139901,0.086256,-0.20936406,0.16705333,-0.17945398,0.14628685,-0.14082003,-0.118448645,0.15773582,-0.2002159,-0.055869095,0.20311604,0.19023925,-0.19482875,0.12442002,-0.15556678,0.17519005,-0.11901796,-0.15127027,0.18130521,0.02015743,-0.20004858,-0.13666934,0.16809303,0.17843504,-0.124447934,-0.17047863,0.14369667,0.18953407,0.14559084,-0.18964025,-0.1519571,0.098341234,-0.116552494
SCGB3A2,0.024144331,-0.03185505,0.028131312,0.026899334,-0.013594136,-0.01755884,-0.015783496,-0.016142793,-0.015104408,0.0199873,-0.002232911,-0.027346501,-0.0036111772,0.034151144,0.009944484,-0.0215085,-0.027853202,-0.016460877,-0.008053675,-0.022854038,-0.030979998,0.0076941103,0.014598936,-0.0009171879,0.009519093,-0.011110328,-0.03406214,-0.018283725,-0.027772065,0.025635608,-0.022158954,-0.017585702,-0.011606947,-0.0063767657,0.006322153,-0.012909684,0.048721254,0.014247619,-0.03097894,-0.0071327593,0.025471188,0.014139032,-0.0033943467,0.011226192,-0.015877303,0.006524615,-0.01645144,0.025192965,0.036755096,-0.020329293,-0.015321206,0.008604343,0.034965675,-0.033476286,-0.005408637,-0.008572498,-0.009523288,-0.026134424,-0.0357264,-0.0018966347,0.01897416,-0.02042645,-0.03608516,0.015062514
TFRC,0.020187892,-0.03368308,0.032350574,0.04945694,0.009288475,9.081885e-05,-0.026144817,-0.008659881,-0.018604591,0.008577406,-0.0037509166,-0.035833657,-0.03583231,0.034946285,0.024322093,-0.045247953,-0.02460001,-0.03411905,-0.03939814,-0.023256738,-0.05200007,0.013371207,0.026362859,-0.0067585343,0.0019761845,0.009857751,-0.016499914,-0.007317476,-0.032278582,0.021624306,-0.027208302,0.0019149482,-0.004277412,-0.018637024,0.025713734,0.0071266405,0.05359629,0.031303175,-0.037821323,-0.021259861,0.02393778,0.014594898,0.014245126,0.002800081,-0.024517577,0.030807808,-0.012599662,0.062994674,0.03868658,-0.0034500249,0.00043362752,-0.0023113573,0.032273933,-0.051069573,0.002390284,-0.0025289264,0.016003199,-0.024282835,-0.034402765,-0.017622788,0.014736803,-0.019251497,-0.05214615,0.04307502
BUB1,-0.03000499,0.04287278,-0.031091623,-0.08803746,-0.030158177,-0.07762614,0.04624499,0.018981043,0.031484094,-0.007931486,-0.013258699,0.06566222,0.08458829,-0.055163287,-0.049576186,0.1023376,0.022451535,0.07403609,0.09226557,-0.0011124555,0.085657075,-0.047405478,-0.057431348,0.0143984165,0.04687407,-0.035733037,-0.04311253,0.047106937,0.057052348,-0.037793208,0.077046275,-0.0053286776,-0.027347174,0.07497351,-0.060682975,-0.018446475,-0.07467777,-0.08934951,0.04934168,-0.007363932,-0.027667962,0.023301955,-0.014853805,-0.003138978,0.081252605,-0.09193647,0.041987482,-0.14883557,-0.051207647,-0.034398016,-0.022482837,0.007553573,0.010719109,0.06873508,-0.0052080713,-0.061411552,-0.046060726,0.04093948,0.06606909,0.07798815,-0.02075625,-0.02240169,0.069237106,-0.06709163
DKC1,-0.0056614056,0.0103225745,0.0019169166,-0.009788992,-0.0032826513,-0.03672057,0.011546135,0.008351121,0.0014227089,-0.005842194,0.0012646131,0.014987195,0.014621008,-0.014948983,-0.012643442,0.030829035,0.0038682334,0.014973931,0.019963875,-0.016181048,0.01237645,-0.01713933,-0.0100713745,-0.003365661,0.020163864,-0.009732455,-0.019049812,0.026750572,0.011968419,-0.008168383,0.022915427,0.012122877,-0.015649091,0.028328985,-0.015891135,0.002547834,-0.018309154,-0.023199774,0.007382009,-0.02101407,-0.00375022,0.014955848,0.008044835,-0.003068693,0.02875307,-0.030752841,0.010108523,-0.039509688,-0.006009302,-0.004854139,0.00045952573,0.0013560606,0.017640132,0.0031414106,0.005264133,-0.034640834,-0.006861066,0.014079925,0.023443632,0.026879068,-0.009415096,-0.022151973,0.0136459395,-0.007516419
SSRP1,-0.14593424,0.12289989,-0.08392131,-0.11845347,-0.060140103,-0.1098561,0.13152511,0.11185846,0.114234895,-0.13365853,-0.114203535,0.15087306,0.09103942,-0.14590205,-0.14089549,0.14164265,0.1841063,0.1552725,0.12896109,0.15858203,0.080836385,-0.14959666,-0.11770868,0.14562498,0.14757329,0.16609386,-0.14038625,0.11577617,0.09687474,-0.15222202,0.09163873,0.08374681,-0.19636118,0.14388868,-0.16139609,0.14045046,-0.12332585,-0.10382357,0.13965175,-0.19547829,-0.04904508,0.18641682,0.1810768,-0.1872201,0.11597763,-0.13058317,0.15886626,-0.09138282,-0.13558741,0.16494973,0.019866262,-0.17980918,-0.12490228,0.14669585,0.17471436,-0.11216421,-0.15005249,0.12999545,0.16644266,0.12337655,-0.1756946,-0.14062908,0.07593231,-0.09696388
GATAD2B,-0.1701789,0.1537044,-0.11505589,-0.167839,-0.09740864,-0.15716735,0.15690328,0.133255,0.13864906,-0.15676606,-0.12960783,0.20495056,0.14853412,-0.18966082,-0.18433464,0.20785134,0.21836828,0.2024881,0.19047472,0.19574013,0.1464005,-0.17883483,-0.15268761,0.168551,0.17667194,0.1848242,-0.18544956,0.13582216,0.13334022,-0.18471766,0.13548574,0.08695045,-0.22153121,0.1872701,-0.20946145,0.14419429,-0.16555783,-0.14573434,0.1887042,-0.20342052,-0.06735756,0.22253749,0.18068455,-0.2036658,0.1504244,-0.19874996,0.20049194,-0.1710567,-0.18387428,0.18353519,0.0035775863,-0.22635145,-0.14322051,0.19427012,0.18190928,-0.15367377,-0.18943003,0.16227368,0.22105452,0.16565795,-0.20496762,-0.15657388,0.1270735,-0.15120718
PHB2,-0.1759307,0.1516665,-0.12466887,-0.16021368,-0.08350362,-0.15328729,0.16631475,0.116977856,0.12060782,-0.15193665,-0.13237439,0.17944084,0.12226763,-0.16795263,-0.1638785,0.1832162,0.21096422,0.17490079,0.16593415,0.18655586,0.110521406,-0.16536671,-0.12935771,0.16248652,0.17546988,0.18410102,-0.17504115,0.14004283,0.112002596,-0.17664607,0.124155864,0.07807788,-0.21570918,0.18246284,-0.20093653,0.14760171,-0.13761738,-0.12556887,0.16690378,-0.21632063,-0.049117908,0.22484878,0.19623572,-0.21653733,0.1358625,-0.1604254,0.18490806,-0.12064095,-0.16681555,0.18378443,0.021054696,-0.20671162,-0.15009403,0.15679538,0.18501727,-0.1338388,-0.17343277,0.1462149,0.20267212,0.1568811,-0.19958532,-0.15434004,0.10467217,-0.12974367
CYP3A5,-0.10494383,0.14439473,-0.12336786,-0.23330837,-0.08964859,-0.20852491,0.09379207,0.062211566,0.08887758,-0.033095207,0.011125546,0.18847206,0.2113863,-0.16647431,-0.12632525,0.27717,0.059000704,0.2142326,0.2191844,0.036675967,0.24574141,-0.15149462,-0.14713699,0.023621276,0.12014725,-0.07306529,-0.08255485,0.12421999,0.1920937,-0.1131191,0.17212306,-0.046342112,-0.047950257,0.20785582,-0.13108103,-0.06694943,-0.25183958,-0.22892076,0.14585191,0.004666241,-0.09846505,0.010818295,-0.04440801,-0.005950153,0.198264,-0.2577897,0.12638438,-0.4068141,-0.17513603,-0.086701095,-0.04504232,0.0045948355,0.002970893,0.19434391,-0.020796567,-0.18808246,-0.0706274,0.08585329,0.23890033,0.1912063,-0.07038581,-0.033736445,0.19925287,-0.17597152
DPH6,-0.040545743,0.0529067,-0.044900145,-0.0916885,-0.028813668,-0.079612285,0.051554687,0.026656508,0.03583602,-0.0133168325,-0.008709564,0.07513537,0.08581942,-0.06675363,-0.051690456,0.11158423,0.030765977,0.07641873,0.10072217,-0.0001344569,0.0936573,-0.04962594,-0.055862892,0.004569052,0.047711708,-0.03151936,-0.034310378,0.06062792,0.06725997,-0.04369765,0.08987951,-0.002674453,-0.030066837,0.08248608,-0.058118436,-0.008582722,-0.083936825,-0.09505759,0.055811737,-0.0113703385,-0.032158673,0.023511859,-0.0050594397,-0.0039280914,0.09117229,-0.09750901,0.04594551,-0.15592445,-0.0640318,-0.026791507,-0.009783663,0.0069125295,0.003764104,0.067942224,0.00059473887,-0.07203466,-0.040594503,0.04888227,0.08586391,0.07951486,-0.026391247,-0.023206297,0.08431753,-0.07356464
MORN2,0.009588055,-0.013453895,0.025839223,0.021985896,0.00457108,-0.009854879,-0.008070327,7.2166324e-05,-0.0065108845,0.0048814043,-0.0016666073,-0.012379458,-0.011945758,0.019600652,0.0060326606,-0.02016572,-0.010478273,-0.010503598,-0.01584253,-0.014160324,-0.02999156,-0.0020532086,0.0034409687,-0.003298075,0.00874424,0.004693873,-0.015171269,0.0013647676,-0.011964884,0.012466507,-0.013094388,0.012332648,-0.011679359,0.0031424686,0.0038142875,0.006225433,0.02491002,0.0018022582,-0.023754068,-0.015398042,0.01325877,0.018701386,0.012396406,-0.0015182123,-0.0075170677,0.00804539,-0.008082539,0.009988945,0.01593234,-0.005961243,-0.0056856237,-0.0019014506,0.021775361,-0.021925613,0.0079977065,-0.008469079,-0.0033733093,-0.012209147,-0.017513104,-0.0038960464,-0.0049536955,-0.021319592,-0.02674173,0.025327973
DDIT3,-0.1905654,0.16047819,-0.12199572,-0.16520657,-0.08641404,-0.14332163,0.17737876,0.13728015,0.14233415,-0.1661421,-0.1448929,0.19228315,0.13042003,-0.18920061,-0.18016768,0.19625475,0.21988101,0.19766533,0.16919139,0.20102358,0.122657865,-0.18229567,-0.14775223,0.17389953,0.18641683,0.19480729,-0.17915468,0.14895904,0.13081066,-0.19032682,0.12633954,0.09009829,-0.23001659,0.18128435,-0.20397356,0.16786227,-0.16168621,-0.14449944,0.18605044,-0.23121154,-0.06226348,0.22804327,0.21281153,-0.22614154,0.1533923,-0.17559314,0.20119345,-0.137503,-0.17399925,0.19737956,0.02188157,-0.22024135,-0.16576405,0.18518385,0.20935428,-0.14586811,-0.17894441,0.15829477,0.2184737,0.16497168,-0.2108694,-0.16062036,0.11283635,-0.13523827
FANCL,-0.005313609,0.006545677,0.0037938966,-0.005756963,0.0008010343,-0.02717885,0.00521107,0.0049348064,0.004577902,-0.0047439113,-0.0019791648,0.012567079,0.008747317,-0.0060517155,-0.008158587,0.01360324,0.0050108247,0.0104016885,0.010200843,-0.008923143,-6.149709e-05,-0.012454346,-0.007302493,-0.0025295662,0.015408702,-0.00094594806,-0.016458668,0.02053906,0.01028214,-0.0043013804,0.018878914,0.014245469,-0.011946622,0.021965034,-0.011641964,0.005794555,-0.007837363,-0.021187045,0.0012235343,-0.015954094,0.0031561852,0.021689566,0.010276463,-0.0020543411,0.021434981,-0.017565422,0.0077780485,-0.027755857,-0.007217861,-0.0055576563,-0.0026813187,-0.0015003029,0.018208295,-0.0005283877,0.0031710751,-0.022238452,-0.013107988,0.0076269284,0.013413049,0.013926882,-0.009546371,-0.02076033,0.008659907,0.0018557818
TMEM37,-0.048616525,0.0714879,-0.046509687,-0.110724404,-0.037385218,-0.0964929,0.05024699,0.040565226,0.052038506,-0.021136962,0.00095456094,0.0908626,0.091821164,-0.087368414,-0.061790016,0.12857132,0.024546687,0.09757498,0.09377382,0.010899812,0.103224695,-0.08060099,-0.07375043,0.0059499163,0.068909034,-0.02514115,-0.04716541,0.060828328,0.09426427,-0.047308415,0.080188096,-0.0030734763,-0.033510674,0.10290685,-0.060789324,-0.026861487,-0.11221451,-0.11831345,0.06369585,-0.015759269,-0.044964828,0.017209603,-0.016330857,-0.008013912,0.09221943,-0.11201644,0.06219099,-0.19243811,-0.07958322,-0.04342266,-0.02508922,-0.00012524053,0.011784561,0.087651804,0.00069871545,-0.09696889,-0.03255812,0.04125686,0.1170691,0.08955884,-0.047711894,-0.028272016,0.08514837,-0.061646834
ETS1,-0.19466339,0.17413338,-0.13064985,-0.19019152,-0.100677565,-0.16248307,0.17655656,0.14515,0.15262398,-0.17561758,-0.15139163,0.22803392,0.16433021,-0.21076563,-0.2034287,0.22587056,0.24486531,0.22695139,0.21018866,0.22004333,0.16308504,-0.19866633,-0.17150447,0.18590954,0.19058982,0.20878655,-0.1940725,0.15906066,0.15371285,-0.21469246,0.1553223,0.09458521,-0.2509114,0.19909233,-0.23417124,0.17096457,-0.19348362,-0.1669099,0.21212566,-0.22032939,-0.060216986,0.24428216,0.2083061,-0.22687095,0.18179616,-0.21781135,0.22140417,-0.18553671,-0.212794,0.20319974,0.0076924525,-0.24080631,-0.15953517,0.2206849,0.20419005,-0.171369,-0.20956217,0.1813671,0.24013406,0.18424082,-0.222015,-0.16733626,0.15413076,-0.17685603
THAP11,-0.16669284,0.16536346,-0.13054281,-0.1885433,-0.11491741,-0.17757365,0.16673167,0.13495973,0.12935828,-0.15575941,-0.13674125,0.21919782,0.15901703,-0.18969166,-0.1891731,0.21626611,0.21782912,0.20484978,0.20866576,0.21418494,0.15959075,-0.18395784,-0.1629525,0.17358191,0.18773484,0.18525538,-0.1978556,0.13984087,0.1411436,-0.19284783,0.1378603,0.06645791,-0.22313055,0.20302764,-0.2249802,0.13850012,-0.16531217,-0.15327998,0.19570994,-0.19586492,-0.06838877,0.23203778,0.17551795,-0.20456311,0.15564603,-0.2109442,0.20833795,-0.18507555,-0.18657348,0.17217761,0.001452595,-0.23226944,-0.14420535,0.19547085,0.18442376,-0.16320391,-0.1915705,0.1677112,0.2338005,0.18706828,-0.20065388,-0.16388395,0.13331294,-0.16566713
JMJD1C,-0.18136188,0.15310831,-0.11271754,-0.15644775,-0.07533659,-0.14380655,0.16526394,0.11949314,0.1277648,-0.15301964,-0.13865747,0.18111031,0.119664386,-0.17304295,-0.16810653,0.17654313,0.21581571,0.17897108,0.1631102,0.18649796,0.10444896,-0.17276841,-0.13229337,0.16689065,0.17309852,0.18485644,-0.1781482,0.13844134,0.11489047,-0.18761149,0.12121308,0.08609567,-0.2228074,0.17301401,-0.20101246,0.16116866,-0.14522809,-0.1291773,0.1699307,-0.22540489,-0.050647765,0.22290109,0.2046338,-0.2284979,0.14336947,-0.16086051,0.18964174,-0.114789054,-0.17110585,0.1836164,0.019049589,-0.20659015,-0.152524,0.16309237,0.19456093,-0.13331571,-0.17125292,0.15085927,0.20020404,0.15128352,-0.20538224,-0.15066384,0.09903421,-0.12569486
HDAC2,0.15578589,0.017702606,-0.39423105,-0.2655583,-0.622261,-0.8931694,0.063150644,-0.27618712,-0.15630022,0.3669936,0.10193842,-0.0034319325,0.47899586,-0.003182672,-0.0604465,0.35167193,-0.26493624,0.14569253,0.5387619,-0.10158641,0.30964068,0.03219188,0.14544383,0.16220134,0.33475092,-0.52069825,-0.6438633,-0.26073745,-0.04249856,0.07100879,0.14285815,-0.8883601,-0.027955312,0.2067441,-0.18362993,-0.6372847,0.2280041,0.028888263,0.010139264,0.1362566,-0.015567765,0.098713316,-0.3520455,0.41359237,0.08743656,-0.43706784,0.0038004667,-0.35071665,0.062179215,-0.49105853,-0.1750502,0.11326194,0.42251104,-0.20235692,-0.28575712,-0.4187556,-0.12635677,0.0069495067,0.3375889,0.48360977,0.48610497,0.039212145,0.20779356,-0.7576713
NVL,0.023391925,-0.034095194,0.040834926,0.060803473,0.017625377,0.012629397,-0.023526058,-0.004005283,-0.022401217,0.0055712163,-0.0023252089,-0.042749602,-0.046793755,0.041758217,0.025198556,-0.054428577,-0.020808175,-0.03675558,-0.05088808,-0.023256239,-0.061533254,0.013553508,0.027730294,-0.008669346,-0.003204219,0.017370157,-0.005859198,-0.009671919,-0.036544945,0.024925534,-0.0381213,0.016988616,-0.0071599893,-0.025660574,0.029271677,0.009547297,0.059358496,0.038967125,-0.042593583,-0.02211939,0.023609467,0.01708986,0.021764424,-0.00077291206,-0.033819277,0.03726048,-0.018473193,0.06897226,0.042346857,0.007911768,0.00031203777,-0.003495858,0.03346878,-0.05160415,0.010157952,0.005243825,0.019765276,-0.02828931,-0.03824854,-0.026299722,0.006308401,-0.01682535,-0.054103903,0.04992974
TK1,0.029255413,-0.03755963,0.042600166,0.058768716,0.012300365,0.012409266,-0.029450782,-0.009276982,-0.021909427,0.006671697,-0.002521079,-0.045365274,-0.04859768,0.045079373,0.030976243,-0.058213506,-0.025522646,-0.033710502,-0.051660355,-0.023765154,-0.06414391,0.017256789,0.02986388,0.00038998201,-0.008231431,0.01374156,-0.01591361,-0.01722186,-0.039422095,0.02509183,-0.03968716,0.008484162,-0.004703995,-0.035434492,0.029381,0.005306598,0.06469694,0.044271506,-0.043898635,-0.021264045,0.031423923,0.017889936,0.01388352,0.0046297237,-0.036758322,0.044273324,-0.02301374,0.07455206,0.04528418,0.0033974834,-0.0023241974,-0.0024989164,0.037133798,-0.05252154,0.007249929,0.013148963,0.012555038,-0.034635402,-0.049376987,-0.03184584,0.013139019,-0.0141286235,-0.05724347,0.046885293
ASL,0.039236292,-0.052847248,0.051217113,0.09811376,0.017832726,0.022089943,-0.043222353,-0.010802604,-0.0390795,0.0043702126,-0.00065035746,-0.06674189,-0.06957579,0.06510924,0.043505855,-0.089283645,-0.03754436,-0.064652175,-0.08740546,-0.024693526,-0.09297413,0.03225913,0.04952567,-0.0106255235,-0.013906665,0.02880729,-0.0024414817,-0.022912167,-0.058536682,0.041365102,-0.06886083,0.014055848,0.0015597343,-0.05100932,0.04931216,0.007997144,0.090904094,0.065405525,-0.06297364,-0.026601018,0.03844327,0.021303672,0.021264251,0.0030972473,-0.05370492,0.068000965,-0.030217484,0.12129311,0.06791793,0.0071573295,0.007163409,-0.0125616705,0.04887338,-0.08120997,0.0078126155,0.02116993,0.030180812,-0.048791982,-0.057453323,-0.047480106,0.024720578,-0.014365874,-0.08099072,0.074588485
ZIC2,-0.20606713,0.16658859,-0.12733033,-0.17656223,-0.09032801,-0.15450835,0.17675474,0.14739433,0.15690528,-0.18036206,-0.15310133,0.21064162,0.14946185,-0.20409727,-0.19464359,0.21096279,0.24034484,0.21789554,0.19006306,0.2160815,0.14589797,-0.20121574,-0.16635603,0.19185375,0.1952476,0.2116288,-0.18847094,0.15460417,0.1475417,-0.2122322,0.14452529,0.10376756,-0.25744164,0.19376111,-0.22677755,0.18591727,-0.1889767,-0.15886542,0.20696825,-0.24350548,-0.058600463,0.24228247,0.22498995,-0.23729014,0.18177164,-0.1951712,0.21977165,-0.15402819,-0.19732022,0.21198079,0.022944871,-0.24052176,-0.16640599,0.20733266,0.22078861,-0.16490473,-0.2011863,0.1783402,0.23633972,0.17757407,-0.22061566,-0.16987248,0.13629964,-0.156654
LITAF,-0.02067076,0.033024777,-0.029514253,-0.07106286,-0.021060258,-0.06544925,0.03970744,0.016868304,0.021726169,-0.004290141,-0.009463903,0.050666682,0.06767856,-0.03873754,-0.040519476,0.08155623,0.014781203,0.05476384,0.078047596,-0.0043554083,0.06490296,-0.039011203,-0.042715773,0.0015991377,0.038398877,-0.033029772,-0.0321573,0.04430654,0.044014018,-0.025298597,0.06485114,-0.008100208,-0.02257878,0.066777445,-0.04679153,-0.015463492,-0.057352744,-0.07488207,0.038534306,-0.002114404,-0.018130697,0.022722349,-0.014402311,0.0001675412,0.06985366,-0.07572226,0.034811206,-0.11958276,-0.039456163,-0.030365799,-0.020953132,0.008599261,0.0137178525,0.04370522,-0.0060572736,-0.059284907,-0.032121424,0.032910712,0.05265961,0.06253463,-0.016254978,-0.021795869,0.063217826,-0.054940727
KHDRBS1,-0.1655299,0.15825954,-0.13048342,-0.1769088,-0.102997735,-0.1751647,0.16293825,0.12334742,0.1262787,-0.15035823,-0.13233039,0.2052347,0.14264762,-0.1844934,-0.1809963,0.2018481,0.21583696,0.19533055,0.1897316,0.1952469,0.1397627,-0.18062979,-0.14895391,0.16922818,0.18704766,0.1861709,-0.19298136,0.13581827,0.12788668,-0.18260111,0.1256439,0.06528909,-0.21749127,0.20188352,-0.21021622,0.13422272,-0.15794507,-0.14517829,0.18563226,-0.20474797,-0.072735615,0.2208615,0.17548443,-0.2058771,0.13968423,-0.19103503,0.20308904,-0.15920015,-0.16996625,0.17296031,0.0050823353,-0.22322743,-0.14317358,0.18353355,0.1864915,-0.15027073,-0.17888382,0.15998146,0.22432134,0.1788202,-0.19518344,-0.1664746,0.109074555,-0.14318927
TPM2,-0.0019436516,-0.0007718438,0.0036472096,-0.013415996,-0.008372068,-0.034995038,0.007549353,0.0057936013,0.0034020105,0.0010623336,-0.0046782494,0.009596704,0.018973416,-0.0033169761,-0.009889938,0.027116857,-0.0067559797,0.015139706,0.026054733,-0.015982963,0.0127517395,-0.011388667,-0.011707075,-0.0012298254,0.021118723,-0.014965095,-0.024097318,0.01865011,0.006870169,0.0004578717,0.025312968,-0.005696237,-0.0122674145,0.026180614,-0.013689939,-0.0036306717,-0.0048476756,-0.022044837,0.0016760528,-0.010575665,0.002432175,0.015811875,0.00048530474,0.0058950856,0.023263305,-0.028862044,0.009021044,-0.033943713,-0.0027994486,-0.01692314,-0.007821139,0.007326102,0.021328662,0.001895234,-0.0014981069,-0.030598015,-0.0143970875,0.005580321,0.0089913085,0.024390902,0.00050001405,-0.020109912,0.007003315,-0.012925486
EZH2,0.012303572,0.0722295,-0.15114582,-0.15260226,-0.21785994,-0.32978854,0.059456613,-0.032709673,-0.013892267,0.05191762,-0.030442683,0.06455686,0.18920311,-0.029482447,-0.086799175,0.1594666,0.02294645,0.089795604,0.24552873,0.04946272,0.13143782,-0.063853845,-0.020293873,0.12793414,0.13367286,-0.06155204,-0.26777336,-0.028936446,0.012356058,-0.018349621,0.067630306,-0.21673909,-0.07171869,0.15295939,-0.14287812,-0.13840175,0.029002884,-0.048879176,0.063652925,-0.03639631,-0.038919568,0.11856848,-0.06940366,0.03402745,0.044767663,-0.19520256,0.058675706,-0.15888792,-0.037787095,-0.07199599,-0.05644421,-0.07879322,0.08731724,-0.015675783,-0.027466238,-0.13470334,-0.11108846,0.032388613,0.1547778,0.20611563,0.05368595,-0.07231849,0.10338334,-0.24091049
ACADVL,0.04648064,-0.07107906,0.05371199,0.13991489,0.023413662,0.024902593,-0.0679746,-0.016330082,-0.05520134,-0.009826649,0.000955889,-0.09849788,-0.1006099,0.07315313,0.06529247,-0.10946998,-0.050150383,-0.099784695,-0.12368811,-0.04331714,-0.112675086,0.05077838,0.0718176,-0.009604425,-0.023439705,0.044568922,0.010398639,-0.024456456,-0.083179235,0.05029531,-0.09086706,0.027634049,0.008696925,-0.07232543,0.073373206,0.015200999,0.107315324,0.09662335,-0.07158904,-0.050583705,0.046762973,0.022546817,0.03527299,-0.0014435723,-0.06670651,0.09842909,-0.041263744,0.18223222,0.08278113,0.022056062,0.032200467,-0.025950491,0.068408124,-0.11871858,0.013900759,0.029139547,0.063790925,-0.05652014,-0.057093427,-0.05994875,0.044361666,-0.0062207435,-0.10954231,0.089801535
ATP1B3,-0.03572039,0.058960274,-0.049573876,-0.08480871,-0.02298703,-0.07972166,0.05286302,0.030628929,0.029232085,-0.016373701,-0.005190531,0.07367741,0.078198954,-0.06921318,-0.04768814,0.109388486,0.026494306,0.07149762,0.09177103,0.0010812804,0.089130074,-0.04962098,-0.051692814,0.001411913,0.045916602,-0.030149229,-0.028506864,0.06948784,0.06862213,-0.042774573,0.08917375,0.006030157,-0.022313315,0.0786682,-0.055338062,-0.011344837,-0.08791736,-0.0879416,0.0586352,-0.013849238,-0.031790383,0.022656916,-0.008551929,-0.006068874,0.09418909,-0.09185689,0.047760524,-0.15161279,-0.06333289,-0.024013855,-0.005624119,0.004456673,0.0057722293,0.062191986,-0.0023583733,-0.074719936,-0.031460404,0.05248727,0.091697104,0.07298404,-0.027470576,-0.021244662,0.08717989,-0.06789415
