TF_gene,Target_gene
SMARCC1,BLM
FOXA2,SH3BGRL
ELF1,SH3BGRL
RFX5,TIMM9
JUND,TIMM9
CEBPD,TIMM9
TEAD4,TIMM9
CREB1,TIMM9
SRF,TIMM9
FOXA1,TIMM9
FOXA2,TIMM9
REST,TIMM9
ELF1,TIMM9
SMARCC1,PHGDH
CEBPD,PHGDH
MAZ,PHGDH
CREB1,PHGDH
HDAC2,TBL1X
TAF6,TBL1X
ZBTB24,TBL1X
ZNF74,TBL1X
HMGXB4,TBL1X
HINFP,TBL1X
CENPK,TBL1X
POLR3D,TBL1X
PWP1,TBL1X
NCOA6,TBL1X
AEBP1,CRABP2
NFKBIZ,CRABP2
CDKN1A,CRABP2
NFYB,CRABP2
PARP1,CRABP2
RAD51,CRABP2
BDP1,CRABP2
ORC2,CRABP2
ILF2,CRABP2
MYCBP,CRABP2
CREB1,SLC38A2
ELF1,SLC38A2
JUND,SLC38A2
FOSL2,SLC38A2
NR2F2,SLC38A2
FOXA2,SLC38A2
SMARCC1,SLC38A2
REST,SLC38A2
MYC,SLC38A2
CEBPD,SLC38A2
ORC2,ZNF567
NR1I3,ZNF567
CXXC1,ZNF567
BCL11A,ZNF567
PAWR,ZNF567
EOMES,ZNF567
NR3C1,ZNF567
TOP2B,ZNF567
HNRNPD,ZNF567
MYBBP1A,ZNF567
NEIL2,ZBTB16
TFDP1,ZBTB16
GABPB1,ZBTB16
DNMT3B,ZBTB16
HMGA2,ZBTB16
TRIM27,ZBTB16
LDB2,ZBTB16
TBPL1,ZBTB16
YEATS4,ZBTB16
HMGN3,ZBTB16
FOXA1,AURKB
ELF1,AURKB
CREB1,AURKB
FOXA2,AURKB
SRF,AURKB
HNF4A,AURKB
HDAC2,AURKB
SMARCC1,AURKB
MYC,AURKB
MYBL2,AURKB
MAF,SNRPD1
ZBTB24,SNRPD1
MCM5,SNRPD1
CREG1,SNRPD1
CDKN1A,SNRPD1
ZNF397,SNRPD1
THAP11,SNRPD1
CENPK,SNRPD1
PTRF,SNRPD1
NR2F6,SNRPD1
HDAC2,AKR1D1
JUN,AKR1D1
JUN,TGIF1
POLR2I,TGIF1
SRSF6,TGIF1
MED20,TGIF1
SOX4,TGIF1
SNRPB,TGIF1
ADNP,TGIF1
MED21,TGIF1
PBX1,TGIF1
CHD8,TGIF1
RFX5,FASTKD2
JUND,FASTKD2
MYBL2,FASTKD2
SMARCC1,FASTKD2
FOSL2,FASTKD2
TEAD4,FASTKD2
REST,FASTKD2
ELF1,FASTKD2
FOXA1,FASTKD2
HDAC2,FASTKD2
JUND,MPC1
SMARCA4,MPC1
MYC,MPC1
CEBPD,MPC1
ATF3,MPC1
HDAC2,MPC1
MYBL2,MPC1
SMARCC1,MPC1
ELF1,MPC1
FOXA2,MPC1
FOXM1,PEG3
IVNS1ABP,PEG3
NOTCH3,PEG3
ZNF91,PEG3
SALL3,PEG3
ID3,PEG3
CNBP,PEG3
TCF3,PEG3
NPM1,PEG3
WBP11,PEG3
TCOF1,SKIL
F2,SKIL
CNOT7,SKIL
RBPJ,SKIL
MED4,SKIL
NCOA6,SKIL
ID2,SKIL
GTF2H3,SKIL
EOMES,SKIL
ZNF91,SKIL
POLR2B,HMGA2
EGFR,HMGA2
SMARCA4,HMGA2
SALL3,HMGA2
BMPR1A,HMGA2
CEBPA,HMGA2
E2F8,HMGA2
POU5F1,HMGA2
NFKBIZ,HMGA2
TBPL1,HMGA2
MYBL2,KIF23
FOSL2,KIF23
NR2F2,KIF23
SMARCA4,KIF23
SMARCC1,KIF23
RFX5,KIF23
CREB1,KIF23
FOXA1,KIF23
FOXA2,KIF23
ELF1,KIF23
CEBPD,ALG8
FOXA1,ALG8
SMARCC1,ALG8
MAFF,ALG8
REST,ALG8
JUND,ALG8
MYBL2,ALG8
FOSL2,ALG8
HDAC2,ALG8
FOXA2,ALG8
NR2F2,TOPORS
DNMT3B,TOPORS
SRSF2,TOPORS
PTTG1,TOPORS
TAF7,TOPORS
DDX54,TOPORS
FUBP1,TOPORS
POLR3D,TOPORS
CNOT7,TOPORS
TBX3,TOPORS
MAPK1,MLXIPL
GTF2F2,MLXIPL
CBX3,MLXIPL
ID2,MLXIPL
RNF19A,MLXIPL
FHL2,MLXIPL
GTF3C4,MLXIPL
CREB3L2,MLXIPL
RNPS1,MLXIPL
EGFR,MLXIPL
DAB2,RBPJ
MCM7,RBPJ
BDP1,RBPJ
RBBP7,RBPJ
TGIF2,RBPJ
PEG3,RBPJ
AHR,RBPJ
HMGA1,RBPJ
SOX4,RBPJ
ZBTB16,RBPJ
EHMT1,ELL2
TEAD4,ELL2
DNMT1,ELL2
NANOG,ELL2
PITX2,ELL2
PHB2,ELL2
ZNF91,ELL2
ILF2,ELL2
UHRF1,ELL2
TAF1B,ELL2
TARBP2,E2F5
HDAC2,E2F5
PTMA,E2F5
POU5F1,E2F5
SALL4,E2F5
ZNF766,E2F5
IRF3,E2F5
SP4,E2F5
RBBP4,E2F5
COPS2,E2F5
NR2F2,ASPH
HDAC2,ASPH
ELF1,ASPH
SMARCC1,ASPH
MYBL2,ASPH
FOSL2,ASPH
CREB1,ASPH
MAZ,ASPH
EPAS1,ASPH
FOXA1,ASPH
ELF1,BSCL2
JUND,BSCL2
FOSL2,BSCL2
SMARCC1,BSCL2
REST,BSCL2
CREB1,BSCL2
MAZ,C11orf74
FOXA2,C11orf74
JUND,C11orf74
SMARCC1,C11orf74
SRF,C11orf74
RFX5,C11orf74
HDAC2,C11orf74
FOSL2,C11orf74
ELF1,C11orf74
JUN,C11orf74
BCOR,JMJD1C
DDX5,JMJD1C
GMEB1,JMJD1C
GTF3C4,JMJD1C
FOXM1,JMJD1C
UHRF1,JMJD1C
GRHL1,JMJD1C
MATR3,JMJD1C
EGR1,JMJD1C
TRERF1,JMJD1C
MYBL2,ARSE
FOSL2,ARSE
FOXA2,ARSE
SMARCC1,ARSE
MYC,ARSE
CREB1,ARSE
FOXA1,ARSE
HDAC2,ARSE
JUND,ARSE
PIAS3,TBX3
RBPJ,TBX3
DNAJC2,TBX3
EGF,TBX3
HDAC2,TBX3
ORC2,TBX3
ZNF398,TBX3
CNTRL,TBX3
FOXA2,TBX3
POLR1B,TBX3
FOSL2,RRM2
CEBPD,RRM2
SMARCC1,RRM2
MYBL2,RRM2
JUND,RRM2
NR2F2,RRM2
HNF4A,RRM2
REST,RRM2
IRF3,RRM2
MYC,RRM2
CREB1,RAD51C
MAFF,RAD51C
ELF1,RAD51C
JUN,RAD51C
JUND,RAD51C
MYBL2,RAD51C
MYC,RAD51C
RFX5,RAD51C
COPS2,HMGN2
ZNF300,HMGN2
ZNF208,HMGN2
YAF2,HMGN2
SOX11,HMGN2
AATF,HMGN2
ASCC3,HMGN2
CDCA7L,HMGN2
ZFP36,HMGN2
HINFP,HMGN2
FOXA1,XPO5
MYC,XPO5
EPAS1,XPO5
CREB1,XPO5
HDAC2,XPO5
NR2F2,XPO5
FOXA2,XPO5
SMARCC1,XPO5
CEBPD,XPO5
ELF1,XPO5
RFX5,KLHL7
SMARCA4,KLHL7
FOXA2,KLHL7
MYC,KLHL7
CEBPD,KLHL7
MYBL2,KLHL7
CREB1,KLHL7
FOSL2,KLHL7
JUND,KLHL7
ATF3,KLHL7
FOXA2,DNASE1
NR2F2,DNASE1
ELF1,DNASE1
HDAC2,DNASE1
SMARCC1,DNASE1
MYC,DNASE1
HNF4A,DNASE1
MYBL2,DNASE1
FOSL2,DNASE1
CREB1,DNASE1
ZSCAN21,ZSCAN21
NEIL2,ZSCAN21
HIF3A,ZSCAN21
DDB2,ZSCAN21
DNAJC2,ZSCAN21
NR1H3,ZSCAN21
EOMES,ZSCAN21
SP100,ZSCAN21
RFX6,ZSCAN21
SOX11,ZSCAN21
MYBL2,CDK1
CREB1,CDK1
FOXA2,CDK1
SMARCC1,CDK1
ELF1,CDK1
JUND,CDK1
RFX5,CDK1
SMARCA4,CDK1
NR2F2,CDK1
HDAC2,CDK1
NR2F2,RNF138
FOXA2,RNF138
SMARCC1,RNF138
REST,RNF138
MYC,RNF138
CREB1,RNF138
ELF1,RNF138
JUND,RNF138
MAZ,RNF138
FOSL2,G2E3
REST,G2E3
MYBL2,G2E3
ELF1,G2E3
CREB1,G2E3
MAZ,G2E3
NR2F2,G2E3
FOXA1,G2E3
SMARCA4,G2E3
MYC,G2E3
TAF1A,BRIP1
MCM4,BRIP1
SSB,BRIP1
BDP1,BRIP1
TP53,BRIP1
TFE3,BRIP1
NFIB,BRIP1
TCERG1,BRIP1
MLXIPL,BRIP1
BTG2,BRIP1
AHR,FOXA2
IRF1,FOXA2
RAD51,FOXA2
TCFL5,FOXA2
TFE3,FOXA2
JAG1,FOXA2
TARBP2,FOXA2
PARP1,FOXA2
ING3,FOXA2
POLR1D,FOXA2
NCOA1,MCM8
MCM3,MCM8
DDX5,MCM8
SMARCC1,MCM8
POU5F1,MCM8
TRIM27,MCM8
HNF4A,MCM8
TAF6,MCM8
KLF3,MCM8
FOXH1,MCM8
SMARCA4,LGALS3
JUND,MTAP
MYBL2,MTAP
NR2F2,MTAP
SMARCC1,MTAP
MYC,MTAP
CEBPD,MTAP
CREB1,MTAP
HDAC2,MTAP
MAFF,MTAP
ELF1,MTAP
GTF3C5,POLR2K
TBPL1,POLR2K
RAD51,POLR2K
DNAJC2,POLR2K
PITX1,POLR2K
BMP2,POLR2K
ID3,POLR2K
TCOF1,POLR2K
TOP2B,POLR2K
BRCA2,POLR2K
NR2F2,GGCT
FOXA2,GGCT
MYBL2,GGCT
REST,GGCT
HDAC2,GGCT
CEBPD,GGCT
FOSL2,GGCT
RFX5,GGCT
MYC,GGCT
CREB1,GGCT
HIF3A,NAA15
BRIP1,NAA15
PAPOLA,NAA15
E2F4,NAA15
POLR3E,NAA15
CHD8,NAA15
PREB,NAA15
NUPR1,NAA15
NCOA6,NAA15
RBBP7,NAA15
SNRPB,MYCN
ANKRD1,MYCN
U2AF1,MYCN
CEBPZ,MYCN
MAPK1,MYCN
HNRNPD,MYCN
YBX1,MYCN
MED4,MYCN
IVNS1ABP,MYCN
ENO1,MYCN
MAFF,POP5
ELF1,POP5
CREB1,POP5
JUND,POP5
RFX5,POP5
JUN,POP5
FOSL2,POP5
MAZ,POP5
SMARCC1,POP5
REST,POP5
SMARCC1,WDYHV1
FOXA2,WDYHV1
RFX5,WDYHV1
CREB1,WDYHV1
HDAC2,WDYHV1
MYC,WDYHV1
ELF1,WDYHV1
JUND,WDYHV1
MAZ,WDYHV1
FOSL2,WDYHV1
RFX5,ARL6IP6
IRF3,ARL6IP6
JUND,ARL6IP6
MAZ,ARL6IP6
HNF4A,ARL6IP6
CREB1,DDC
TEAD4,DDC
FOXA1,DDC
JUND,DDC
FOSL2,DDC
HDAC2,DDC
FOXA2,DDC
HNF4A,DDC
SMARCC1,DDC
MYC,DDC
MYBL2,AIMP2
MAZ,AIMP2
FOXA2,AIMP2
FOSL2,AIMP2
NR2F2,AIMP2
RFX5,AIMP2
TEAD4,AIMP2
HNF4A,AIMP2
CREB1,AIMP2
JUND,AIMP2
RREB1,NCOA1
MMS19,NCOA1
RBMX,NCOA1
NFYB,NCOA1
KHDRBS1,NCOA1
DOT1L,NCOA1
FOXA1,NCOA1
PLAGL2,NCOA1
BTG1,NCOA1
ILF3,NCOA1
PLRG1,EGF
TAF5,EGF
DDX20,EGF
NR3C1,EGF
E2F4,EGF
PPARA,EGF
TCEB3,EGF
ZFP36,EGF
POLR2D,EGF
BMPR1A,EGF
ETV4,ZFP42
CREB3L2,ZFP42
ZNF91,ZFP42
POLR2G,ZFP42
CHAF1A,ZFP42
SIRT2,ZFP42
YBX1,ZFP42
TIMELESS,ZFP42
MYCBP,ZFP42
TFDP2,ZFP42
CREB1,LITAF
CEBPD,LITAF
FOSL2,LITAF
FOXA2,LITAF
SMARCC1,LITAF
ELF1,LITAF
ELF1,TF
HDAC2,TF
JUND,TF
MAFF,TF
SMARCC1,TF
FOSL2,TF
REST,TF
HNF4A,TF
MYBL2,TF
FOXA2,TF
E2F8,ILF3
TOP2B,ILF3
EGR1,ILF3
POLR2B,ILF3
HNRNPK,ILF3
ABT1,ILF3
CREB3L3,ILF3
ZNF227,ILF3
TBX3,ILF3
FOSL1,ILF3
ARID2,HIST1H1C
TEAD2,HIST1H1C
HDGF,HIST1H1C
XRCC5,HIST1H1C
LIN28A,HIST1H1C
BCL11B,HIST1H1C
ZNRD1,HIST1H1C
PDGFA,HIST1H1C
GATA4,HIST1H1C
DR1,HIST1H1C
IRF1,ZBTB24
ZNF675,ZBTB24
ZNF239,ZBTB24
HNF4A,ZBTB24
DAXX,ZBTB24
SKIL,ZBTB24
ELL2,ZBTB24
PAWR,ZBTB24
MED14,ZBTB24
FUBP1,ZBTB24
CHD8,XRCC5
RREB1,XRCC5
GTF2H3,XRCC5
AEBP2,XRCC5
POLR2B,XRCC5
PIAS3,XRCC5
SOX4,XRCC5
SKIL,XRCC5
LIN28A,XRCC5
TRIM22,XRCC5
MAFF,WDR12
CREB1,WDR12
ELF1,WDR12
MYBL2,WDR12
MAZ,WDR12
EZH2,WDR12
HDAC2,WDR12
NR2F2,WDR12
REST,WDR12
JUND,WDR12
MYBL2,MMS22L
NR2F2,MMS22L
BRCA1,MMS22L
SMARCC1,MMS22L
CREB1,MMS22L
FOXA1,MMS22L
HDAC2,MMS22L
ELF1,MMS22L
MAZ,MMS22L
RFX5,MMS22L
SRF,ATG5
REST,ATG5
CREB1,ATG5
FOSL2,ATG5
MYC,ATG5
RFX5,ATG5
TEAD4,ATG5
JUND,ATG5
SMARCC1,ATG5
HDAC2,ATG5
MYBL2,DPH6
SMARCA4,DPH6
FOSL2,DPH6
FOXA2,DPH6
HNF4A,DPH6
RFX5,DPH6
REST,DPH6
MYC,DPH6
CREB1,DPH6
ELF1,DPH6
NR2F2,BUB1
ELF1,BUB1
HDAC2,BUB1
IRF3,BUB1
SMARCC1,BUB1
MAFF,BUB1
CEBPD,BUB1
MAZ,BUB1
JUND,BUB1
FOSL2,BUB1
ELF1,GNPNAT1
MYBL2,GNPNAT1
NR2F2,GNPNAT1
EPAS1,GNPNAT1
SMARCC1,GNPNAT1
MAZ,GNPNAT1
MYC,GNPNAT1
RFX5,GNPNAT1
CEBPD,GNPNAT1
CREB1,GNPNAT1
FOXH1,PLRG1
POLR2G,PLRG1
POU5F1,PLRG1
TAF6,PLRG1
SSBP2,PLRG1
HDGF,PLRG1
CSDE1,PLRG1
DEK,PLRG1
TBPL1,PLRG1
SP4,PLRG1
TBPL1,MXD1
PTTG1,MXD1
EHMT1,MXD1
RNF19A,MXD1
GTF3C2,MXD1
CNOT7,MXD1
SMAD2,MXD1
MMS19,MXD1
GTF2F2,MXD1
CREB3L4,MXD1
FOXA2,UCHL1
CREB1,CA2
MYBL2,CA2
FOXA2,CA2
HDAC2,CA2
CEBPZ,CA2
JUND,SULT1A2
NR2F2,SULT1A2
HDAC2,SULT1A2
TEAD4,SULT1A2
FOXA1,SULT1A2
CREB1,SULT1A2
FOXA2,SULT1A2
SMARCC1,SULT1A2
MAFF,SULT1A2
ELF1,SULT1A2
ZBTB16,HMGXB4
SSRP1,HMGXB4
NOTCH3,HMGXB4
PREB,HMGXB4
MED20,HMGXB4
SUV39H2,HMGXB4
XRCC6,HMGXB4
THAP11,HMGXB4
RBPJ,HMGXB4
SOX11,HMGXB4
CEBPD,GTF2I
TADA3,GTF2I
KLF3,GTF2I
TNFAIP3,GTF2I
NR5A2,GTF2I
SMARCA4,GTF2I
ING1,GTF2I
JUN,GTF2I
NR1I3,GTF2I
LDB2,GTF2I
ZNF208,FOSL1
NPM1,FOSL1
MCM7,FOSL1
POU2F1,FOSL1
SNRPD1,FOSL1
TRIM22,FOSL1
NR5A2,FOSL1
TFE3,FOSL1
TCEB3,FOSL1
DOT1L,FOSL1
NR2F2,TPX2
FOXA2,TPX2
SMARCC1,TPX2
IRF3,TPX2
RFX5,TPX2
REST,TPX2
CEBPZ,TPX2
JUN,TPX2
CREB1,TPX2
HNF4A,TPX2
REST,NUDT1
RFX5,NUDT1
CREB1,NUDT1
HDAC2,NUDT1
ELF1,NUDT1
JUND,NUDT1
MYBL2,NUDT1
FOSL2,NUDT1
NR2F2,NUDT1
SMARCC1,NUDT1
POLR3D,BMPR1A
ZNF670,BMPR1A
XRCC5,BMPR1A
TADA3,BMPR1A
PSIP1,BMPR1A
RFXANK,BMPR1A
ZNF33A,BMPR1A
ING3,BMPR1A
THRAP3,BMPR1A
PCGF6,BMPR1A
ELF1,EEF1E1
RFX5,EEF1E1
HDAC2,EEF1E1
FOXA1,EEF1E1
NR2F2,EEF1E1
FOXA2,EEF1E1
JUN,EEF1E1
SMARCC1,EEF1E1
REST,EEF1E1
JUND,EEF1E1
GLI1,SMARCC1
PA2G4,SMARCC1
HMGA2,SMARCC1
ERCC8,SMARCC1
PSIP1,SMARCC1
RBM39,SMARCC1
H1F0,SMARCC1
GTF2F2,SMARCC1
TP53,SMARCC1
BMP2,SMARCC1
SSBP2,TAF6
POLR2G,TAF6
DR1,TAF6
PEG3,TAF6
TIMELESS,TAF6
ORC2,TAF6
PDCD11,TAF6
POLR2F,TAF6
ZFP36,TAF6
KNTC1,TAF6
CREB1,CENPF
HDAC2,CENPF
TEAD4,CENPF
ELF1,CENPF
MYBL2,CENPF
SMARCA4,CENPF
FOXA1,CENPF
NR2F2,CENPF
SMARCC1,CENPF
MYC,CENPF
BCL11A,IRF9
HNRNPUL1,IRF9
ZBTB3,IRF9
CXXC1,IRF9
PLRG1,IRF9
SUV39H2,IRF9
STAT2,IRF9
HIST1H1B,IRF9
GATA5,IRF9
IRF9,IRF9
HIST1H1B,ZNF91
TAF6,ZNF91
TFAP2C,ZNF91
SNRPD1,ZNF91
TCEA1,ZNF91
ASCC3,ZNF91
SMARCC1,ZNF91
SMAD3,ZNF91
NR5A2,ZNF91
ZNF160,ZNF91
PITX1,TAF1B
ZNF398,TAF1B
SMAD2,TAF1B
SIRT1,TAF1B
ZNF227,TAF1B
SMAD3,TAF1B
CREB3L2,TAF1B
GTF2H2,TAF1B
LIN28A,TAF1B
CREB1,TAF1B
MAZ,MAP1B
FOSL2,MAP1B
ELF1,MAP1B
JUND,MAP1B
SMARCC1,RGN
MYC,RGN
CEBPD,RGN
HDAC2,RGN
NR2F2,RGN
FOXA2,RGN
HNF4A,RGN
RFX5,RFC4
ELF1,RFC4
MYC,RFC4
SMARCC1,RFC4
MAFF,RFC4
FOXA1,RFC4
MYBL2,RFC4
JUND,RFC4
FOSL2,RFC4
CEBPD,RFC4
HDAC2,DTWD1
CEBPD,DTWD1
SMARCC1,DTWD1
REST,DTWD1
FOSL2,DTWD1
MYC,DTWD1
SMARCA4,DTWD1
ELF1,DTWD1
JUND,DTWD1
NR2F2,DTWD1
EPAS1,ING5
ZNF581,ING5
HIF3A,ING5
APEX1,ING5
ELF1,ING5
CHD8,ING5
TCEB2,ING5
TRIM27,ING5
HMGA2,ING5
SSRP1,ING5
KDM4C,SOX11
THAP1,SOX11
SRSF3,SOX11
BTG1,SOX11
PRDM1,SOX11
GTF2F2,SOX11
COPS2,SOX11
SALL2,SOX11
ADNP,SOX11
ZHX1,SOX11
MYC,PLAGL2
RNF4,PLAGL2
HMGN2,PLAGL2
SMARCE1,PLAGL2
BTG2,PLAGL2
STAT2,PLAGL2
CTDSPL,PLAGL2
SCD5,PLAGL2
TTF2,PLAGL2
SP4,PLAGL2
HNF4A,IFITM1
ZNF227,POLR2D
ZNF766,POLR2D
SP100,POLR2D
CTDSPL,POLR2D
REST,POLR2D
BTG2,POLR2D
XBP1,POLR2D
E2F4,POLR2D
NR1H3,POLR2D
RBM39,POLR2D
SP4,TGIF2
RFX5,TGIF2
GLI2,TGIF2
HMGXB4,TGIF2
STAT2,TGIF2
SUPT16H,TGIF2
EGFR,TGIF2
PAX6,TGIF2
ZFP42,TGIF2
TP53,TGIF2
NR2F2,CKAP2
FOXA2,CKAP2
HNF4A,CKAP2
SMARCC1,CKAP2
RFX5,CKAP2
CREB1,CKAP2
FOXA1,CKAP2
MAFF,CKAP2
MYBL2,CKAP2
MIS18BP1,POLR1E
RFC1,POLR1E
ILF2,POLR1E
DAXX,POLR1E
TIMELESS,POLR1E
HNRNPK,POLR1E
U2AF1,POLR1E
ING1,POLR1E
TEAD2,POLR1E
POLR2G,POLR1E
KAT7,FXR1
MAF,FXR1
POLR2G,FXR1
POLR1E,FXR1
POLR2D,FXR1
SEC14L2,FXR1
TCERG1,FXR1
SNAPC1,FXR1
TCEB3,FXR1
BTF3,FXR1
JAG1,CREB3L3
ING3,CREB3L3
POLR1D,CREB3L3
HIST1H1C,CREB3L3
DEDD,CREB3L3
MAFF,CREB3L3
MED21,CREB3L3
MEF2C,CREB3L3
RBM39,CREB3L3
MYCN,CREB3L3
ELF1,ARG2
JUN,ARG2
JUND,ARG2
RFX5,ARG2
FOSL2,ARG2
NR2F2,ARG2
FOXA2,ARG2
CREB1,ARG2
MYC,NUP35
TEAD4,NUP35
NR2F2,NUP35
REST,NUP35
CREB1,NUP35
CEBPD,NUP35
FOXA1,NUP35
MAZ,NUP35
JUND,NUP35
HDAC2,NUP35
RFX5,ODF2L
AES,THRB
DNMT1,THRB
FXR1,THRB
KLF5,THRB
PBX1,THRB
E2F7,THRB
F2,THRB
RAD51,THRB
IVNS1ABP,THRB
ING5,THRB
FOXA2,CNOT10
RFX5,CNOT10
MYC,CNOT10
MAZ,CNOT10
CREB1,CNOT10
FOXA1,CNOT10
REST,C19orf48
ELF1,C19orf48
NR2F2,C19orf48
SMARCC1,C19orf48
ATF3,C19orf48
MAZ,C19orf48
JUND,C19orf48
FOSL2,C19orf48
MYC,C19orf48
SRF,C19orf48
TBPL1,CSDE1
EGR1,CSDE1
NANOG,CSDE1
HNRNPR,CSDE1
SP4,CSDE1
ZNF644,CSDE1
SRSF2,CSDE1
BRIP1,CSDE1
SRSF10,CSDE1
MMS19,CSDE1
ZNF354A,CEBPZ
ZNRD1,CEBPZ
RNF19A,CEBPZ
DDX54,CEBPZ
LDB2,CEBPZ
DEDD,CEBPZ
GTF2F2,CEBPZ
ZNF101,CEBPZ
NCOA1,CEBPZ
BMPR1A,CEBPZ
ASXL1,TRIM28
MCM5,TRIM28
BCOR,TRIM28
REST,TRIM28
JARID2,TRIM28
OTX2,TRIM28
MATR3,TRIM28
PTMA,TRIM28
PDLIM7,TRIM28
TAF7,TRIM28
FOSL2,SERPIND1
FOXA2,SERPIND1
HNF4A,SERPIND1
MAFF,SERPIND1
REST,SERPIND1
SMARCC1,SERPIND1
RFX5,SERPIND1
CREB1,SERPIND1
JUND,SERPIND1
HDAC2,SERPIND1
PBX1,CDKN1A
SP100,CDKN1A
TRIM27,CDKN1A
POLR3D,CDKN1A
CSDE1,CDKN1A
THAP1,CDKN1A
PDCD11,CDKN1A
E2F7,CDKN1A
DOT1L,CDKN1A
POU5F1,CDKN1A
ZNHIT3,AEBP2
TAF6,AEBP2
BDP1,AEBP2
ZNF670,AEBP2
TCEA1,AEBP2
DNMT3B,AEBP2
HMGA1,AEBP2
BMPR1A,AEBP2
ASCC3,AEBP2
MTF2,AEBP2
JUND,CUEDC2
FOSL2,CUEDC2
NR2F2,CUEDC2
HNF4A,CUEDC2
SMARCC1,CUEDC2
RFX5,CUEDC2
CREB1,CUEDC2
HDAC2,CUEDC2
MAFF,CUEDC2
ELF1,CUEDC2
FOSL2,HPN
MYC,HPN
MYBL2,HPN
JUND,HPN
MAZ,HPN
REST,HPN
HNF4A,HPN
SMARCC1,HPN
HDAC2,HPN
CREB1,HPN
THAP1,SNRPB
SMAD5,SNRPB
SUPT16H,SNRPB
ZSCAN21,SNRPB
PTTG1,SNRPB
MCM5,SNRPB
HNRNPAB,SNRPB
HNF4A,SNRPB
RBPJ,SNRPB
ZNF581,SNRPB
GATA6,DRAP1
REST,DRAP1
ZSCAN21,DRAP1
GTF2H2,DRAP1
MMS19,DRAP1
COPS2,DRAP1
RFC1,DRAP1
TBPL1,DRAP1
MED4,DRAP1
PWP1,DRAP1
GTF2F2,HNRNPUL1
CREB1,HNRNPUL1
NFYB,HNRNPUL1
RARG,HNRNPUL1
NFATC2,HNRNPUL1
AFF4,HNRNPUL1
POLR2G,HNRNPUL1
SMARCD2,HNRNPUL1
DOT1L,HNRNPUL1
ID2,HNRNPUL1
CREB1,COMMD3
MYC,COMMD3
FOXA1,COMMD3
JUND,COMMD3
MYBL2,COMMD3
FOSL2,COMMD3
ELF1,COMMD3
FOXA2,COMMD3
HNF4A,COMMD3
REST,COMMD3
NME2,SSB
NR1I3,SSB
GATAD2B,SSB
FHL2,SSB
HIST1H1E,SSB
RUNX1T1,SSB
BTG1,SSB
F2,SSB
TARBP2,SSB
MED4,SSB
MAFF,EFTUD2
JUND,EFTUD2
ATF3,EFTUD2
MYBL2,EFTUD2
SMARCC1,EFTUD2
REST,EFTUD2
MYC,EFTUD2
TEAD4,EFTUD2
FOXA2,EFTUD2
HDAC2,EFTUD2
PITX2,YAF2
MED21,YAF2
NFKBIZ,YAF2
MIS18BP1,YAF2
SSBP2,YAF2
MATR3,YAF2
ZNF33A,YAF2
VEZF1,YAF2
ETV4,YAF2
ERCC8,YAF2
REST,KPNA2
MYC,KPNA2
SMARCA4,KPNA2
FOXA2,KPNA2
TEAD4,KPNA2
CEBPD,KPNA2
FOSL2,KPNA2
JUN,KPNA2
FOXA1,KPNA2
MAZ,KPNA2
SMARCC1,LAMB1
TEAD4,LAMB1
MYBL2,LAMB1
NEIL2,TRERF1
CBX3,TRERF1
CDKN1A,TRERF1
TOPORS,TRERF1
TCF3,TRERF1
PARP1,TRERF1
CTDSPL,TRERF1
ZNF160,TRERF1
SSBP3,TRERF1
ZHX1,TRERF1
TRIM22,TAF11
CREB1,TAF11
CBX3,TAF11
CXXC1,TAF11
IRF3,TAF11
HMGB2,TAF11
ZFP36,TAF11
TCOF1,TAF11
HIPK2,TAF11
SRSF3,TAF11
FOXA2,NIF3L1
ELF1,NIF3L1
SMARCC1,NIF3L1
JUN,NIF3L1
RFX5,NIF3L1
REST,NIF3L1
MAFF,NIF3L1
TEAD4,NIF3L1
SRF,NIF3L1
FOXA1,NIF3L1
RBBP7,MYBL2
KAT7,MYBL2
ZNF581,MYBL2
NEIL2,MYBL2
POU5F1,MYBL2
RAI14,MYBL2
SMAD3,MYBL2
SUB1,MYBL2
TRIM27,MYBL2
TAF5,MYBL2
GATA5,MED30
HIST1H1C,MED30
EHMT1,MED30
ZNF33A,MED30
MEIS3,MED30
E2F7,MED30
RAI14,MED30
EWSR1,MED30
EIF5B,MED30
CBX3,MED30
EEF1A1,ZNF581
ZIC3,ZNF581
ZNF160,ZNF581
TTF2,ZNF581
FXR1,ZNF581
TCFL5,ZNF581
VEZF1,ZNF581
MAFF,ZNF581
CEBPZ,ZNF581
CDX2,ZNF581
FOXA2,CEP70
ELF1,CEP70
SRF,CEP70
NR2F2,CEP70
FOXA1,CEP70
JUND,CEP70
MAFF,CEP70
MYBL2,CEP70
MAZ,CEP70
CREB1,CEP70
MYBL2,FOXP1
NFYB,FOXP1
EGR1,FOXP1
NANOG,FOXP1
GTF2H3,FOXP1
ILF2,FOXP1
EIF5B,FOXP1
BIN1,FOXP1
EYA3,FOXP1
TRIM28,FOXP1
FOSL2,F2RL1
CREB1,F2RL1
FOXA1,F2RL1
JUND,F2RL1
FOXA2,F2RL1
HDAC2,F2RL1
SMARCC1,F2RL1
HNF4A,GNRH2
GTF3C2,ARID2
FOXM1,ARID2
DAXX,ARID2
EZH2,ARID2
ZNF107,ARID2
PAWR,ARID2
EPAS1,ARID2
BIN1,ARID2
PLRG1,ARID2
NCOA1,ARID2
CEBPZ,FANCB
