,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
MFNG,0.006281905,0.020344285,-0.04668905,0.0018362887,-0.0049349926,-0.00055098534,-0.019506803,0.023673382,-0.037660755,-0.043992393,0.042954538,0.0036087018,-0.03650649,-0.010300022,0.04689993,-0.042234622,0.017340722,-0.04113181,-0.032548495,-0.05512926,0.053194296,0.04036934,-0.029181536,0.012212284,-0.031004075,-0.020150963,-0.055550262,-0.01350534,-0.061183296,0.059832744,0.04837469,-0.039730143,-0.0649001,-0.02337536,-0.009305101,-0.012093388,0.06539392,-0.02756385,0.04191996,-0.033544973,-0.008192541,0.03475751,0.01603163,0.046506017,-0.028798433,0.027060777,-0.042587414,0.058303814,-0.050010957,-0.009591136,-0.019511715,0.05416058,0.07276675,0.028276185,-0.018566405,-0.03791733,-0.001657302,-0.0028211484,-0.005786393,-0.05827202,-0.039743524,-0.006314967,-0.05270773,0.02122705
GCNT2,0.014950171,0.021469863,-0.04202677,0.011298876,0.0021688417,-0.0056485683,-0.023278749,0.028383344,-0.030908141,-0.039393593,0.034213506,0.0071477406,-0.027593032,-0.008333106,0.031050928,-0.036993332,0.010849243,-0.03860589,-0.028542344,-0.038056057,0.043085925,0.03280271,-0.025178334,0.016369913,-0.02661224,-0.019860659,-0.058175333,-0.016328864,-0.060140606,0.059876703,0.037707284,-0.0336564,-0.070361055,-0.01788629,-0.00924531,-0.004736986,0.05892506,-0.018449867,0.038333118,-0.022997424,-0.0078046494,0.027810864,0.018011682,0.03968057,-0.022452645,0.024779651,-0.033892095,0.053380467,-0.04779941,-0.0060710916,-0.00991641,0.054789227,0.060960665,0.031168023,-0.017413704,-0.03650269,-0.0024009575,-0.0013732649,-0.008427296,-0.05525254,-0.033280943,-0.0026023127,-0.05002913,0.027337093
ARHGEF18,-0.0071330257,-0.0073249987,-0.016671814,0.009182664,0.0028040223,0.009282749,-0.0067565627,-0.001953777,-0.013004202,-0.018014092,0.025305245,-0.012640076,-0.017627236,0.011614101,0.023448616,-0.017131709,0.0010598805,-0.018291727,0.002832096,-0.032183096,0.030200101,0.011395071,0.0015678145,0.016034264,-0.025136344,9.9291094e-05,-0.02632552,0.0036766827,-0.022016492,0.02291128,0.022734333,-0.023555577,-0.025993738,-0.011186942,0.00048738485,-0.020575147,0.035294093,-0.004755879,0.019342855,-0.02620519,-0.011593323,0.0051794536,-0.0150246695,0.022847228,0.00176309,0.014733817,-0.0220468,0.03676355,-0.025926659,0.011787595,-0.0063963346,0.028610699,0.04356458,0.0020140884,0.0022524782,-0.005867727,-0.0039104805,0.0102521125,0.012411609,-0.014250252,-0.014563952,0.007877167,-0.03878332,-0.008014529
PSEN1,-0.091228664,-0.13331419,0.18800218,0.11124453,0.107038856,0.10601514,0.11329067,-0.1354628,0.19077122,0.16809419,-0.2186918,-0.09826064,0.107862145,0.20199773,-0.22870381,0.13088116,-0.15580578,0.13762645,0.25119275,0.23393336,-0.15721056,-0.1979748,0.16613474,0.094917536,0.07658898,0.12037252,0.1065663,0.050019234,0.18076673,-0.20615749,-0.19848317,0.21415001,0.20686503,0.10086699,0.018409649,-0.0010304861,-0.1893584,0.20414531,-0.159302,0.17452654,-0.03648451,-0.14620624,-0.13939676,-0.25428656,0.22646625,-0.15323424,0.24546108,-0.22640407,0.15094459,0.11779512,0.14919838,-0.14335987,-0.18574263,-0.15374902,0.099411905,0.20050764,0.11292477,0.07195075,0.08487557,0.22483082,0.21725711,0.03302847,0.14094907,-0.13160703
TCF19,0.083613865,0.1627758,-0.19756478,-0.26997855,-0.16032465,-0.12760338,-0.17970926,0.23571455,-0.243828,-0.2707746,0.31804705,0.19993126,-0.22040874,-0.20854314,0.25005862,-0.2529483,0.18692932,-0.20406996,-0.28222352,-0.25854662,0.2683488,0.32780892,-0.2688498,0.021641303,-0.15400884,-0.076584384,-0.18008623,-0.15590534,-0.26364034,0.24782105,0.26176313,-0.27392405,-0.27504247,-0.23137411,-0.039761312,0.08978084,0.26532525,-0.1674371,0.2889247,-0.17603794,0.1445924,0.26238504,0.22191256,0.21203047,-0.29814756,0.23256859,-0.27589765,0.27262527,-0.20823984,-0.13434015,-0.22077712,0.26958835,0.29245445,0.22534434,-0.09921162,-0.2992775,-0.01801225,-0.14287484,-0.22938426,-0.34768242,-0.2649163,-0.0725998,-0.1888986,0.13471125
CYBC1,-0.006497532,-0.016998356,0.008760836,0.028801972,0.023302566,0.016200468,-0.0014440548,-0.014065951,0.010908917,0.0026928596,-0.0041247346,-0.023620326,0.0019764416,0.026374048,-0.024200652,0.000135954,-0.017504627,0.001330059,0.01549793,0.009883389,0.008495562,-0.014575131,0.020427339,0.017732631,-0.01344227,0.006077421,-0.014671385,0.013853386,0.00047437102,0.009671565,-0.004178498,0.013965372,-0.011707172,-0.0003714878,0.0007537245,-0.016838957,0.0038801134,0.022475095,0.0072092973,0.00070730224,-0.011651937,-0.012801316,-0.020368889,-0.0034637824,0.026939351,-0.007791467,0.017052613,0.0052115917,-0.0064495616,0.023613134,0.01716049,0.0096054375,0.009395566,-0.006667418,-0.0023046173,0.01385776,0.0069147996,0.01937167,0.009565124,0.006687924,0.0070692375,0.011035437,-0.016820371,-0.004887677
MYO1F,-0.010008205,-0.014561703,-0.0042737387,0.018781029,0.015887138,0.010712367,-0.009832492,-0.013071511,0.0017790608,-0.008985709,0.007792026,-0.021513315,-0.005525049,0.020137802,-0.0027954355,-0.008509422,-0.010242151,-0.004412368,0.0071941204,-0.006905567,0.019417532,-0.004214935,0.012978595,0.011898853,-0.022737257,0.00290656,-0.017691672,0.012653947,-0.012553766,0.013560232,0.011308532,0.0006302381,-0.023654599,-0.010569178,0.0020562108,-0.02097188,0.01744005,0.008296391,0.015393745,-0.014319517,-0.012275957,-0.011062313,-0.02282644,0.008895442,0.019470042,0.0069754375,-0.002192963,0.020658605,-0.014822476,0.019095717,0.0066901147,0.016244452,0.020014867,-0.0043888553,-0.0032965336,0.002989918,-0.0016693077,0.018011961,0.009273967,-0.00071293814,-0.0024596974,0.009817712,-0.029304482,-0.00934884
GSR,-0.0072386973,-0.010922579,0.0049423613,0.024933524,0.020010222,0.014806237,-0.000873087,-0.00754473,0.005299188,-0.0027042255,0.00042312965,-0.022290427,-0.002814956,0.024101585,-0.013682652,-0.0014370293,-0.008623112,-0.006610859,0.018428192,-0.0014702976,0.008131571,-0.0039350316,0.014023848,0.01748451,-0.008486312,0.009535055,-0.0184547,0.008282758,-0.0076020695,0.0073840916,-0.0025038999,0.012949597,-0.0109850615,-0.0057699904,0.0023973673,-0.019177135,0.011417732,0.016037984,0.015393708,0.0010325126,-0.013965949,-0.010111876,-0.022130243,-0.0027076453,0.016076336,-0.00495835,0.009441838,0.008344129,-0.014006268,0.014295948,0.014813185,0.012079194,0.012653895,-0.004351895,0.0049644634,0.010440052,0.007834364,0.017524097,0.011044428,0.0035542152,0.0009344369,0.009045761,-0.019861892,-0.0035771942
PLEK,-0.08981493,-0.13726515,0.18505959,0.112077385,0.10606694,0.09903041,0.11032358,-0.12719324,0.18755737,0.16508545,-0.21152034,-0.09763136,0.10379556,0.1969206,-0.2169395,0.12852392,-0.1572576,0.13412987,0.23616777,0.23566702,-0.16405855,-0.19674477,0.1574313,0.08808465,0.07411709,0.11068644,0.10098942,0.053679645,0.1739282,-0.20206223,-0.19343707,0.20469193,0.19720136,0.09358457,0.02018704,-0.005907748,-0.18492292,0.19907367,-0.15378103,0.1681302,-0.034930173,-0.14502504,-0.14241695,-0.24077696,0.2116183,-0.1454673,0.24110061,-0.21869004,0.14699228,0.10856108,0.14393866,-0.1390112,-0.17897968,-0.14620069,0.098993026,0.19599922,0.10868364,0.07046765,0.08429071,0.22157022,0.20677784,0.035477232,0.13056742,-0.13033533
HDGF,0.12412415,0.17550372,-0.24054942,-0.26983804,-0.15504488,-0.1405788,-0.17578822,0.23225316,-0.2840039,-0.28642145,0.32807374,0.1961515,-0.2037429,-0.22788724,0.2920565,-0.281969,0.17265826,-0.20893168,-0.31449854,-0.26871955,0.28784835,0.30948198,-0.25673914,-0.021431286,-0.2007153,-0.07158807,-0.2052224,-0.17126584,-0.26978457,0.28117394,0.29458272,-0.3089009,-0.31718975,-0.23256756,-0.055005085,0.03252474,0.2888487,-0.22244024,0.24203442,-0.1859059,0.15345672,0.25130853,0.24815479,0.26086316,-0.30252513,0.24912356,-0.26807007,0.2698285,-0.22772817,-0.15536,-0.21704465,0.28067374,0.28786477,0.23938236,-0.11093174,-0.30674124,-0.019065078,-0.089602485,-0.23384671,-0.28673872,-0.32223606,-0.067588,-0.21229453,0.20080805
IGTP,-0.118455335,-0.18218973,0.24420361,0.13796583,0.13820674,0.13439706,0.14980751,-0.16912776,0.2539231,0.22505127,-0.28226194,-0.130591,0.13891023,0.26157236,-0.2893393,0.16470955,-0.21176253,0.16576636,0.30436218,0.2956205,-0.20931411,-0.26095867,0.2109038,0.120128274,0.089358576,0.15219615,0.12658614,0.0554415,0.21188903,-0.25939432,-0.26053834,0.26697776,0.26320785,0.13499711,0.019113624,-0.0021743588,-0.24511851,0.25539216,-0.2020076,0.22819737,-0.035605863,-0.17997907,-0.19149241,-0.32398543,0.28315258,-0.19915974,0.31483725,-0.29167435,0.19636771,0.14422095,0.18760535,-0.20396012,-0.24059702,-0.1969633,0.12172279,0.25688708,0.15379602,0.10656578,0.11553216,0.28425422,0.27252182,0.03896224,0.18938644,-0.17141742
DHX33,-0.12598932,-0.19664365,0.25587532,0.15423673,0.14979753,0.14280312,0.16082332,-0.17281887,0.26593676,0.24561523,-0.30071327,-0.1373829,0.14223787,0.27961493,-0.30703574,0.1780336,-0.2250508,0.1775696,0.32543397,0.323506,-0.2262268,-0.28388304,0.2235598,0.12815577,0.09911982,0.16266437,0.1347675,0.060166895,0.22827497,-0.27979612,-0.27797693,0.28211302,0.2885238,0.14872204,0.02104848,-0.0012029447,-0.26200193,0.27399263,-0.21464285,0.24417171,-0.040817086,-0.19325604,-0.20456862,-0.34534863,0.29719192,-0.21555963,0.34195608,-0.31469658,0.21174286,0.14955428,0.20129368,-0.21538684,-0.26076505,-0.20405653,0.12817197,0.27857387,0.1648147,0.108705394,0.12597746,0.30498263,0.28834024,0.036146715,0.2043205,-0.18123865
UMPS,-0.035398677,-0.0629697,0.08367078,0.06477231,0.05930553,0.048974283,0.04033812,-0.05778816,0.081852496,0.056619104,-0.091896154,-0.04959554,0.04180688,0.096335866,-0.10787018,0.058526997,-0.070575744,0.06065655,0.10616921,0.10581151,-0.05914235,-0.07744602,0.07912999,0.043344896,0.03061957,0.052387737,0.041052066,0.028396048,0.0760156,-0.0786093,-0.08337658,0.101651795,0.07879378,0.032796927,0.00916178,-0.0059112385,-0.080997184,0.09818533,-0.05156361,0.07254259,-0.026269425,-0.07395178,-0.063015334,-0.109427206,0.09658028,-0.07120388,0.121181965,-0.08782271,0.05462202,0.05904122,0.07707773,-0.04749061,-0.07954499,-0.062197898,0.041401643,0.08884043,0.049277954,0.029843077,0.032984525,0.08981701,0.09065673,0.019277798,0.045524195,-0.05062457
SNAP23,-0.019308615,-0.023178319,0.025994625,0.03955544,0.029081773,0.021408968,0.010757083,-0.02513383,0.027375877,0.022527095,-0.027082548,-0.036004364,0.006479159,0.04710631,-0.03131595,0.013841037,-0.026979834,0.0120613985,0.043160304,0.036953278,-0.01668758,-0.028800659,0.030071206,0.02091036,0.0017010719,0.015943758,0.0023977198,0.013219088,0.014262423,-0.018494789,-0.026274784,0.04151646,0.016089149,0.0013697138,0.007401846,-0.021840096,-0.018687561,0.036046498,-0.009807941,0.025151912,-0.01660424,-0.030056711,-0.03998419,-0.031931467,0.03861087,-0.018416584,0.037540186,-0.020871885,0.008425012,0.022568218,0.030114591,-0.007568985,-0.012911856,-0.017685147,0.018516645,0.034523986,0.0143819,0.024886373,0.021068767,0.0338646,0.021788895,0.016211286,-0.002460882,-0.024082597
USP37,-0.022041123,-0.03925428,0.03153454,0.04194034,0.031217147,0.03376966,0.019069033,-0.030288216,0.03661453,0.021115314,-0.03561441,-0.031422425,0.011765076,0.056799788,-0.043004524,0.024484351,-0.036600806,0.023176657,0.054319486,0.03842753,-0.013530135,-0.035405092,0.04232434,0.02762733,0.005558476,0.027612548,0.010909654,0.016088426,0.03477537,-0.02959038,-0.027411,0.040162023,0.029596046,0.012000807,0.008364517,-0.015560057,-0.027935766,0.0511996,-0.018635187,0.02051508,-0.016945172,-0.038207825,-0.040882953,-0.04133489,0.047760505,-0.02741564,0.0539327,-0.029690303,0.016436156,0.041436642,0.03810507,-0.011385746,-0.016705576,-0.030939108,0.023381937,0.047756888,0.021506423,0.018470675,0.025518892,0.04121177,0.039827213,0.014893791,0.000724636,-0.031831942
ARL8B,0.008272268,0.004249385,-0.020492895,0.018213533,0.015020076,0.0050822236,-0.01483815,0.011360142,-0.009140514,-0.022925109,0.02194263,-0.0033751633,-0.012625352,0.00085361674,-0.007362779,-0.021652637,0.005601013,-0.016673144,-0.01682208,-0.026783247,0.034600813,0.012858242,-0.0016330592,0.012557779,-0.017748795,-0.006027663,-0.039425142,0.005380422,-0.031886164,0.044883996,0.025121558,-0.01579614,-0.045876287,-0.004739903,-0.0051448555,-0.0012628548,0.0366395,0.007838795,0.032148696,-0.019708913,-0.007239413,0.008489769,0.0057377145,0.023665257,0.0017364905,0.0073412415,-0.01106187,0.033120006,-0.027585771,0.01472487,0.001875475,0.03150796,0.032858573,0.008638108,-0.01637237,-0.020050667,-0.004442992,0.004221199,-0.004193362,-0.038051996,-0.01735922,-0.0024301782,-0.034761507,0.020817582
TESPA1,-0.073648624,-0.113661595,0.14676489,0.094937794,0.08516018,0.08349148,0.08470953,-0.10471089,0.14587483,0.12880652,-0.16719994,-0.08095576,0.08029817,0.1624323,-0.17812097,0.10302375,-0.13174891,0.11089957,0.19172661,0.19200063,-0.12047109,-0.15631756,0.13481018,0.075050965,0.05370818,0.091739416,0.08263085,0.04693155,0.14543417,-0.1584674,-0.15331325,0.1596391,0.15469547,0.07249619,0.014913483,-0.007336173,-0.15189809,0.16330433,-0.12029597,0.13442558,-0.028474659,-0.12081839,-0.11287927,-0.19455546,0.17589895,-0.11864933,0.19808415,-0.1716424,0.11781365,0.09679988,0.11609931,-0.10455827,-0.14277653,-0.11846989,0.081620395,0.16010398,0.083925515,0.048514776,0.06656996,0.17478378,0.16748032,0.029209446,0.10056575,-0.10366273
STXBP4,0.010620549,0.031531584,-0.058589127,-0.010883801,-0.018822368,-0.006143227,-0.02537609,0.030284237,-0.04554501,-0.04797381,0.058253583,0.011626802,-0.03800614,-0.022712894,0.07064436,-0.05674988,0.027491512,-0.050066903,-0.04078252,-0.06842375,0.05801317,0.045773998,-0.042305354,0.006698396,-0.036768414,-0.03153822,-0.06501666,-0.015759107,-0.069599286,0.068138994,0.062045053,-0.06123012,-0.08221369,-0.028406758,-0.0032061883,-0.014789287,0.08021487,-0.044266,0.04057741,-0.044868987,-0.0046362965,0.04114549,0.017554414,0.067854464,-0.03981075,0.048680447,-0.07337643,0.079358675,-0.058627516,-0.016396167,-0.034952246,0.06948257,0.094349265,0.03765174,-0.013798436,-0.047748648,-0.017424472,-0.0039298665,-0.006902475,-0.06284083,-0.053347446,-0.0010154694,-0.07123322,0.021797605
KAT7,0.0028003827,-0.0037778015,-0.0103882775,0.024505291,0.016459212,0.009725241,-0.003420351,0.0031435154,-0.0023805536,-0.01142342,0.008749288,-0.013312615,-0.010624953,0.011874363,-0.009947684,-0.012759833,-0.002671184,-0.013693217,-7.483736e-05,-0.014016956,0.021598373,0.0055703595,0.0048751533,0.017790008,-0.011372473,-0.0013397653,-0.032482248,0.0040678903,-0.02035888,0.029439498,0.010723024,-0.0046159,-0.027238451,-0.0010225372,-0.0006773402,-0.007851649,0.022829324,0.014492167,0.021764733,-0.009059653,-0.01063592,0.0023599882,-0.003130205,0.008596674,0.0051099067,-0.00047454052,0.001995504,0.018726148,-0.023774432,0.014744454,0.010197073,0.022213362,0.029368592,0.0051069534,-0.007233111,-0.003581632,0.0029333192,0.007950144,0.0035865046,-0.021851884,-0.008963831,0.00374173,-0.026726723,0.010759386
PUS7,-0.0058692023,-0.011548994,-0.004711278,0.02188593,0.013485178,0.011340795,-0.0016832277,-0.010601141,0.002254013,-0.004090108,0.004956275,-0.02034813,-0.011067148,0.017467182,-0.0022228584,-0.005099976,-0.0066032093,-0.009737041,0.013201181,-0.010982759,0.01542446,-0.0004036352,0.010223515,0.016505346,-0.013780281,0.0019416902,-0.018556617,0.009466834,-0.012282833,0.014732409,0.006716246,-0.0003027767,-0.012516733,-0.0053238235,0.0047806795,-0.020830754,0.017683797,0.010569131,0.013609074,-0.008224428,-0.013231371,-0.0068616737,-0.022863977,0.0010617897,0.01230095,0.0026880912,0.0023352988,0.015740346,-0.016084053,0.013287951,0.012048356,0.017019141,0.024678139,-0.0023682448,0.0026559252,0.0044232644,0.0011041076,0.014244137,0.011526203,-0.0017134645,-0.0054581687,0.00835173,-0.027016953,-0.006422472
CTR9,0.13123432,0.1767225,-0.23977156,-0.25886628,-0.15763845,-0.14623868,-0.18767717,0.22305961,-0.2832144,-0.27840886,0.3262597,0.2009522,-0.17721586,-0.23151019,0.27158055,-0.26900858,0.17090388,-0.19649488,-0.30407804,-0.26826912,0.28556615,0.31647605,-0.24178985,-0.0376597,-0.18643963,-0.0677155,-0.19694754,-0.16401023,-0.26916116,0.2812004,0.30764756,-0.29555923,-0.30867082,-0.2333785,-0.04807075,0.03683416,0.28408068,-0.21178785,0.25766402,-0.19635177,0.15430526,0.24699494,0.24147674,0.2743403,-0.29779947,0.24722552,-0.26567426,0.2703072,-0.21871792,-0.1396701,-0.20460936,0.26800928,0.290876,0.22859451,-0.11114839,-0.3116042,-0.018231263,-0.0911126,-0.2153893,-0.28531972,-0.3105003,-0.05921644,-0.20560388,0.20128089
GM1966,-0.026613392,-0.03527356,0.027587358,0.036451373,0.025924984,0.028616956,0.01670021,-0.03340328,0.03493309,0.026314404,-0.029932283,-0.03486716,0.008810975,0.05567331,-0.034971084,0.021273427,-0.03297364,0.021106232,0.055714473,0.03428913,-0.01681517,-0.03550972,0.037854724,0.028543372,0.0010176226,0.025427666,0.012797065,0.017158099,0.026650704,-0.032026593,-0.024323365,0.034937248,0.025550142,0.009475615,0.0068762335,-0.022815142,-0.024288207,0.044994347,-0.022595841,0.019350562,-0.016387438,-0.038893227,-0.047618017,-0.038203143,0.05306304,-0.018748254,0.045768116,-0.025953248,0.015676517,0.034589816,0.03205218,-0.013358429,-0.013286296,-0.031536665,0.027201183,0.0439972,0.019920513,0.022157397,0.028245615,0.048034925,0.032843575,0.013230519,-0.00062300265,-0.03578875
EGR1,0.114904486,0.1790818,-0.23953502,-0.29129103,-0.17784995,-0.15033096,-0.20561132,0.25159845,-0.29626173,-0.2912876,0.34214705,0.2267066,-0.20354414,-0.22981378,0.27755433,-0.28870797,0.19460516,-0.21762532,-0.30897582,-0.26529095,0.29466224,0.34754533,-0.28139442,-0.0007575862,-0.17392033,-0.07579129,-0.20180073,-0.1831304,-0.29361156,0.28070834,0.30856282,-0.30347478,-0.30983496,-0.26923037,-0.050615523,0.063126415,0.28846353,-0.20925203,0.31116024,-0.20903243,0.17345807,0.29168287,0.2537272,0.26084375,-0.3201341,0.2553169,-0.27795923,0.2812775,-0.22741288,-0.15343401,-0.22455184,0.29606014,0.3141064,0.24244376,-0.11148973,-0.33903655,-0.003979257,-0.13862017,-0.23063816,-0.34747204,-0.30357024,-0.07458864,-0.20988543,0.1628462
IDH1,-0.041482598,-0.05929265,0.08173858,0.055232722,0.052183222,0.048519313,0.039327078,-0.067749515,0.07816766,0.06204882,-0.09052614,-0.05105333,0.042478897,0.09336874,-0.09483062,0.057099905,-0.06763993,0.05931284,0.114654005,0.10045016,-0.059784055,-0.0802551,0.07914583,0.044226695,0.025987767,0.053222556,0.046718083,0.028947726,0.075142615,-0.08339609,-0.08285171,0.09884822,0.07912853,0.028999615,0.009168742,-0.015314065,-0.07488902,0.092796914,-0.0638127,0.071044564,-0.023418874,-0.071440026,-0.06636266,-0.1045868,0.10618357,-0.060624897,0.10932475,-0.08692723,0.054681886,0.056125432,0.0705456,-0.045702845,-0.07170966,-0.065682225,0.045577094,0.08617049,0.046652954,0.032577544,0.03689937,0.10147489,0.08989267,0.0224998,0.042568944,-0.060175773
CD74,-0.0017648414,0.028809851,-0.058258526,-0.021645505,-0.023714665,-0.00015229732,-0.022692539,0.0218616,-0.046517037,-0.04471179,0.061869066,0.0018900987,-0.03823635,-0.015054546,0.08373329,-0.057987407,0.03512276,-0.04906518,-0.027577847,-0.07184409,0.05448173,0.044288293,-0.04433603,0.0023800675,-0.037288457,-0.025366984,-0.05631422,-0.013296694,-0.06047774,0.049032822,0.065202445,-0.057278063,-0.07044484,-0.034115046,-0.0035667322,-0.025634566,0.07804005,-0.04795801,0.036386862,-0.044810813,-0.01061956,0.031841032,0.008595541,0.068179004,-0.036435593,0.051141202,-0.07997895,0.07838616,-0.060215354,-0.018731536,-0.044021435,0.062891155,0.09134105,0.03584578,-0.0065473523,-0.036927834,-0.017310878,9.614602e-05,-0.0060852543,-0.052077167,-0.05536174,0.002348803,-0.06680792,0.007030037
XRCC3,0.08078975,0.1610382,-0.19111879,-0.26610357,-0.1572101,-0.123754285,-0.17292726,0.22883618,-0.23158772,-0.25810066,0.3131831,0.19191244,-0.21551287,-0.20202732,0.24256976,-0.24700676,0.18324019,-0.19882597,-0.26730376,-0.2556407,0.2599219,0.31754744,-0.25625673,0.02040289,-0.14928448,-0.07163503,-0.17160732,-0.14185598,-0.25230196,0.23522563,0.25627616,-0.26705033,-0.26668274,-0.22194879,-0.04089129,0.09001225,0.26053736,-0.16370423,0.27998614,-0.1696436,0.14072558,0.24733928,0.211613,0.20787358,-0.2886805,0.23120409,-0.2689561,0.2627281,-0.20133932,-0.12930343,-0.21207112,0.25638834,0.28365892,0.21862288,-0.09116978,-0.28788498,-0.019448424,-0.13097478,-0.22064479,-0.3359588,-0.25995755,-0.075284466,-0.18481398,0.13384753
MYO5A,-0.030701943,-0.04578375,0.050479528,0.04350748,0.040092047,0.036346193,0.025197173,-0.04714531,0.05117692,0.039339762,-0.05697058,-0.03839817,0.024825562,0.07236878,-0.06261602,0.038003057,-0.047983363,0.038944453,0.083002925,0.06194976,-0.034138888,-0.056212597,0.056526028,0.036342595,0.009805076,0.03855157,0.025446184,0.020944804,0.050057113,-0.05459887,-0.049518056,0.062278032,0.04707183,0.017712329,0.005944,-0.017503578,-0.04421486,0.0665091,-0.038898055,0.036796022,-0.021642439,-0.054924417,-0.0537389,-0.064229496,0.077313825,-0.0368634,0.073502466,-0.051910736,0.031423267,0.046132892,0.049396627,-0.02394431,-0.03911824,-0.046907667,0.030201042,0.062327072,0.03322938,0.026697759,0.030980691,0.071501076,0.059968278,0.019084144,0.017609693,-0.046836566
FUT7,-0.023200829,-0.028522423,0.018912103,0.029617045,0.026240636,0.020393623,0.0047652703,-0.027097758,0.020617656,0.011944253,-0.015034713,-0.028713115,0.007447947,0.04048267,-0.030049782,0.00898312,-0.027923662,0.015867405,0.03575547,0.021302044,-0.0033311844,-0.026950397,0.030332983,0.019849917,-0.009594172,0.014902388,0.001479648,0.020247467,0.017776832,-0.012576144,-0.011891546,0.02586611,0.0028765649,-0.0011851676,0.004031153,-0.019723136,-0.008447327,0.03440591,-0.0033673793,0.0039043576,-0.014779801,-0.026918013,-0.03804674,-0.01754859,0.040480603,-0.0117568225,0.028063226,-0.009837024,0.009366095,0.030649345,0.019807607,-0.00039637834,-0.0043232106,-0.025317373,0.008649899,0.030971618,0.013601428,0.021894105,0.018496174,0.027698467,0.022193842,0.011789292,-0.008918911,-0.02176689
PIM2,-0.111572,-0.16347772,0.20779179,0.121593975,0.12016761,0.12249034,0.12240872,-0.15279646,0.21890777,0.19620495,-0.23792955,-0.1180104,0.11724646,0.22933164,-0.24273954,0.1350373,-0.18632866,0.1406556,0.26571566,0.25284967,-0.1733948,-0.23115247,0.1838488,0.10693845,0.066051535,0.13459696,0.10634882,0.05153002,0.18155774,-0.22041853,-0.22083879,0.22635813,0.22053026,0.11667757,0.017191129,-0.012317527,-0.20932351,0.21588282,-0.17380634,0.19911301,-0.029721733,-0.15193811,-0.16840264,-0.27204227,0.2522365,-0.1704365,0.2609658,-0.2430389,0.16936986,0.12689754,0.15640585,-0.17491075,-0.20212822,-0.1693253,0.107483365,0.22597858,0.13339038,0.095520355,0.10798833,0.24830142,0.23466197,0.034859505,0.1586153,-0.14900272
HP,-0.011447132,-0.0025320523,-0.030418621,0.00071150437,-0.007428199,0.0077412426,-0.013009794,-0.005859554,-0.022216234,-0.024095587,0.036749795,-0.014021376,-0.02018702,0.0039402805,0.04498449,-0.021165289,0.008161997,-0.02404587,-0.00057887286,-0.046852846,0.036181904,0.022469763,-0.006740175,0.0089318715,-0.032116164,-0.0027024047,-0.02472317,0.002463594,-0.023918845,0.026640035,0.032934647,-0.030787658,-0.035626613,-0.020263057,0.0045379503,-0.032292373,0.043685697,-0.017620575,0.018431965,-0.036976002,-0.013960529,0.005557714,-0.017139152,0.03758449,-0.0044743246,0.03171677,-0.036855087,0.049823023,-0.031200372,0.007136671,-0.02028025,0.034371395,0.057998966,0.010575496,5.6019053e-05,-0.009157281,-0.014768722,0.0115718255,0.014654735,-0.008735367,-0.028415013,0.012556935,-0.052116886,-0.010294274
SLC30A5,-0.01902011,-0.029671242,0.034072813,0.04010985,0.034031022,0.025162216,0.016268598,-0.031067986,0.03237316,0.024718445,-0.038541973,-0.033834472,0.013125962,0.053144068,-0.04449,0.022099826,-0.031641785,0.020014752,0.057899438,0.042928144,-0.019816518,-0.037236184,0.039094187,0.026347425,0.005834855,0.024425317,0.0074985474,0.015956663,0.029557347,-0.028615009,-0.033068664,0.04863597,0.025515042,0.008431787,0.0059035677,-0.015897755,-0.025999442,0.047477886,-0.015819568,0.024479862,-0.020055965,-0.03748283,-0.039770395,-0.04051841,0.050747037,-0.026963148,0.048801478,-0.030867882,0.014334839,0.031910196,0.036912322,-0.009961829,-0.01927498,-0.02677543,0.017423108,0.043595143,0.02041532,0.024114776,0.023561584,0.041839503,0.036012612,0.017885689,0.0031080395,-0.028879043
RFC4,-0.012717176,-0.036720276,0.029470365,0.03903069,0.034675512,0.026041348,0.00831636,-0.02398998,0.031693764,0.012179617,-0.023867987,-0.023684422,0.013822883,0.05170002,-0.04806159,0.021646334,-0.030316278,0.020072358,0.043380424,0.03249839,-0.004735172,-0.030717231,0.04131913,0.025111422,-0.0010312423,0.028113097,0.006691411,0.017922103,0.028471775,-0.017578725,-0.021913676,0.03408336,0.01785785,0.010464182,0.0009366474,-0.005743932,-0.023516595,0.05097322,-0.007470142,0.013887305,-0.015997296,-0.035922173,-0.032925338,-0.03160844,0.047785196,-0.027016215,0.051215533,-0.019044928,0.013176393,0.044859134,0.033924952,-0.007198058,-0.020023178,-0.025801437,0.01292772,0.038107965,0.015872024,0.017563175,0.01794244,0.02843191,0.03492499,0.011763966,-0.00076358765,-0.02232472
