,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
PDGFRA,0.13912356,0.008910819,-0.33991125,-0.21286024,0.14087506,-0.15776724,-0.26738888,-0.29048344,0.2914442,0.21203189,0.3128048,0.21152467,0.1387713,0.09017858,-0.09324394,0.24905834,-0.24332559,0.15208767,-0.18614057,0.14949161,-0.13352926,-0.24774686,0.2268152,-0.13844064,0.15263128,-0.11450943,0.072045654,-0.15467355,0.24283701,-0.1670994,-0.13009915,0.2294884,0.37303913,0.32110864,-0.12586129,-0.18377669,0.28675628,0.21722126,-0.122438036,-0.3486399,0.24778011,-0.07002746,-0.31634983,-0.31654164,-0.20453832,-0.09976004,-0.3165151,-0.249291,-0.29985747,-0.30581534,-0.13818485,-0.2467856,0.26205856,-0.27578244,-0.1881874,-0.31797808,-0.11300388,0.2110399,0.18707612,0.01949809,0.25321263,-0.2608101,0.17509164,-0.27565664
EDA2R,0.07456023,0.011060626,-0.19619744,-0.12968211,0.07139075,-0.084896624,-0.14380454,-0.15049553,0.16763698,0.1486896,0.22008559,0.12326845,0.08765359,0.021099571,-0.03267582,0.19065112,-0.14943504,0.0990573,-0.08597862,0.10251754,-0.07273834,-0.12596434,0.167166,-0.08242248,0.10626831,-0.04752911,0.048508853,-0.09611224,0.12506108,-0.12989432,-0.091242,0.11633037,0.2485665,0.2030243,-0.046825863,-0.11261733,0.15386021,0.120530404,-0.09300785,-0.22465135,0.16246861,-0.05918695,-0.18932393,-0.19085339,-0.14718299,-0.051960655,-0.18063879,-0.13173659,-0.15836254,-0.16596664,-0.064771354,-0.12914573,0.1283463,-0.15316509,-0.12046036,-0.18897188,-0.017964106,0.11070132,0.1271809,0.0075138863,0.13851003,-0.16973265,0.099329144,-0.13074863
HIST1H1B,-0.14486487,-0.048868164,0.2716484,0.18397892,-0.20314145,0.24638535,0.25013745,0.30418792,-0.17260632,-0.23892622,-0.17215925,-0.22390908,-0.13109758,-0.23368716,0.16105796,-0.16432557,0.2509464,-0.18452041,0.18396649,-0.27241954,0.24310103,0.34735948,-0.20799415,0.1694429,-0.2980778,0.17999311,0.029366821,0.25222212,-0.23672388,0.11621896,0.17288776,-0.22124286,-0.26014462,-0.23753715,0.17609566,0.17755046,-0.29914773,-0.25039336,0.10618585,0.26364577,-0.17467043,0.14323916,0.28468,0.35381567,0.24294846,0.10628202,0.28889516,0.2810407,0.20252328,0.23405899,0.20075798,0.28718457,-0.31764585,0.29607525,0.22471856,0.1590366,0.24447276,-0.21748027,-0.25477225,-0.09856488,-0.22514819,0.22349912,-0.28492355,0.31523725
ZFHX3,-0.13298714,-0.038741417,0.24920365,0.16545293,-0.17818917,0.22433019,0.22173786,0.26142997,-0.15746182,-0.21246757,-0.13859156,-0.19792992,-0.116357915,-0.2135022,0.15524766,-0.13669634,0.22719792,-0.16443166,0.17904055,-0.2425527,0.22412059,0.31363872,-0.18337049,0.15517001,-0.2715239,0.16943082,0.032492593,0.22019592,-0.21005799,0.10202747,0.1610262,-0.19473673,-0.2376919,-0.21117455,0.16245411,0.15355287,-0.2728191,-0.22671902,0.083394974,0.2401671,-0.14360791,0.12814043,0.25812304,0.3267727,0.21366271,0.090170436,0.24933462,0.25133717,0.18088818,0.20979178,0.18268871,0.27226868,-0.28881043,0.26561657,0.2075734,0.15242314,0.22516964,-0.20537485,-0.23270512,-0.08454028,-0.21179286,0.20535356,-0.25787538,0.2929458
GM44429,0.10104145,0.004719725,-0.23880193,-0.15485656,0.07865621,-0.102408364,-0.16527514,-0.19652818,0.20278302,0.16018249,0.25126705,0.13821036,0.09958465,0.03651348,-0.066065714,0.19201234,-0.17083736,0.11265819,-0.11351899,0.11815381,-0.081622966,-0.14994428,0.18927425,-0.089642964,0.102573805,-0.064247236,0.06722765,-0.1200971,0.16775554,-0.14308633,-0.10348729,0.14486764,0.2640515,0.23413604,-0.0658936,-0.13294005,0.18879536,0.14652021,-0.08406326,-0.2651999,0.1755752,-0.05712709,-0.2267012,-0.2122069,-0.14411628,-0.053122066,-0.20646477,-0.15996653,-0.19948569,-0.21706341,-0.09129806,-0.1613762,0.15567291,-0.185667,-0.119464055,-0.23687059,-0.041156497,0.14007047,0.13939473,-0.008364903,0.17400038,-0.18629834,0.104760185,-0.17449781
HSF2BP,-0.07791962,-0.013729753,0.117067605,0.075540826,-0.09023224,0.13097659,0.13166618,0.14958343,-0.090327084,-0.0817688,-0.030152999,-0.107477024,-0.057080332,-0.15982865,0.104929276,-0.058198534,0.084736615,-0.058367938,0.117846906,-0.11638003,0.12294687,0.17508414,-0.054644424,0.08945617,-0.12149226,0.100354314,0.00026518106,0.09037273,-0.11238605,0.025730764,0.08457559,-0.08768628,-0.10047275,-0.06342449,0.11329554,0.06391087,-0.1505637,-0.11750486,0.03419645,0.116738945,-0.044698626,0.050461262,0.14594743,0.17751497,0.08538104,0.036288187,0.12800771,0.15259077,0.10045461,0.13119635,0.11856863,0.13657372,-0.14127418,0.13107252,0.105733596,0.06762261,0.1385079,-0.13366789,-0.09355828,-0.021245731,-0.113743134,0.10292317,-0.14885807,0.19145094
SATB1,-0.10749607,-0.022651205,0.19064051,0.12703559,-0.13874438,0.18537717,0.18435442,0.21096253,-0.12925488,-0.15596606,-0.09125254,-0.15435332,-0.08755696,-0.19376527,0.1311802,-0.100988455,0.16321957,-0.12190302,0.15281102,-0.19088969,0.1819615,0.25064054,-0.12729616,0.12314956,-0.20505407,0.13807717,0.018288225,0.16155277,-0.16711947,0.063893355,0.1273028,-0.14569579,-0.1807163,-0.1450159,0.14461917,0.11940661,-0.21960136,-0.17845395,0.06412773,0.18374622,-0.09698822,0.094326586,0.20786631,0.26415703,0.15690538,0.067721836,0.19409662,0.20868614,0.14799148,0.17400137,0.14992659,0.21745895,-0.22296378,0.20307232,0.16504404,0.11270083,0.1834707,-0.17397575,-0.1725405,-0.058037847,-0.17364986,0.16631378,-0.21033527,0.2441321
KAT2B,-0.14583798,-0.04979039,0.2788118,0.18530229,-0.20669849,0.24949658,0.25289398,0.30652592,-0.17242831,-0.24733208,-0.17644668,-0.22953223,-0.13237974,-0.23499006,0.16583225,-0.16932377,0.26100639,-0.18778151,0.188283,-0.27853316,0.24772778,0.35741434,-0.2159767,0.173216,-0.3079048,0.18719214,0.032713003,0.26055875,-0.24167395,0.12259864,0.18048668,-0.22902435,-0.26907602,-0.246185,0.17665505,0.17959693,-0.30518344,-0.25602558,0.1080012,0.27073509,-0.17819908,0.15161991,0.29122084,0.36205408,0.24953704,0.10580996,0.29510736,0.2849464,0.20672186,0.23714045,0.2049974,0.2955423,-0.3263272,0.30391923,0.22929701,0.16590601,0.25316983,-0.22138591,-0.2637309,-0.10379335,-0.23129053,0.22638375,-0.29200727,0.32495365
RUVBL1,-0.14570715,-0.05023223,0.26965982,0.18031053,-0.20088933,0.24035954,0.24182494,0.29721785,-0.16949719,-0.23416804,-0.16918832,-0.22069152,-0.13298596,-0.22856228,0.16445613,-0.16206878,0.24877578,-0.18131977,0.18171248,-0.26666206,0.24148113,0.3441221,-0.20426407,0.1722757,-0.29255885,0.17842698,0.032005757,0.24693437,-0.23338264,0.115202166,0.17020077,-0.21830736,-0.253146,-0.23488069,0.17240721,0.17293544,-0.29276052,-0.24819425,0.09874424,0.26088154,-0.17301318,0.14020921,0.28123504,0.3456309,0.23885526,0.10333056,0.2837538,0.27522552,0.19638458,0.22971682,0.20179605,0.28246412,-0.3137762,0.29321212,0.21993388,0.15763879,0.24290681,-0.21387039,-0.24839291,-0.09631925,-0.2223184,0.21747828,-0.27952284,0.31555837
GZF1,-0.12561305,-0.036153205,0.22604945,0.14931835,-0.16596164,0.20740896,0.20688838,0.24703185,-0.14561167,-0.18840586,-0.12422686,-0.18316585,-0.1101427,-0.20645751,0.14668192,-0.12759417,0.2035209,-0.14700559,0.16572729,-0.2219019,0.2085836,0.2937215,-0.16094159,0.14747438,-0.2449418,0.15576792,0.027245305,0.19811456,-0.19294882,0.08707719,0.14809528,-0.17679511,-0.20992382,-0.1862638,0.15620369,0.1395333,-0.25052837,-0.21117522,0.07380854,0.21959795,-0.13127607,0.11196106,0.23960078,0.29883137,0.19288836,0.08124918,0.23166175,0.23573874,0.16545157,0.19699512,0.17434111,0.24516656,-0.26263112,0.241098,0.1879273,0.13455269,0.20768574,-0.19103338,-0.20375618,-0.0741587,-0.19406669,0.18854901,-0.23950158,0.27703404
BRCA1,-0.14408115,-0.051713318,0.2761658,0.19043536,-0.20964064,0.25224942,0.26251155,0.3243386,-0.18697979,-0.23824771,-0.17855766,-0.2366181,-0.1383093,-0.24593803,0.15667787,-0.17043328,0.25402546,-0.18017516,0.18804026,-0.27513927,0.24362111,0.350726,-0.20551945,0.17904381,-0.3163528,0.17337129,0.020042755,0.25378358,-0.24383834,0.11752053,0.16964895,-0.22846548,-0.2633846,-0.23734602,0.17931937,0.18523502,-0.30423942,-0.2503041,0.1199677,0.265186,-0.19479248,0.13395321,0.29014963,0.35569957,0.25205904,0.11722577,0.30132386,0.29243004,0.2078389,0.23656495,0.20058997,0.28089893,-0.32599446,0.298235,0.2300997,0.15671423,0.24122508,-0.22271055,-0.25636855,-0.101948515,-0.21671245,0.23132476,-0.2946027,0.3118777
SNORA3,0.03902379,0.0071913432,-0.1314635,-0.08539234,0.038094506,-0.048293047,-0.07749607,-0.08067559,0.107589856,0.10982258,0.1714305,0.073554404,0.06479702,-0.013182063,-0.0035412572,0.1439797,-0.102627546,0.07730444,-0.03254754,0.07886044,-0.042949475,-0.06305911,0.13709484,-0.047613412,0.07462125,-0.0134452805,0.038482785,-0.0694062,0.06925589,-0.10602975,-0.06440564,0.06440554,0.18068345,0.14538124,-0.0071284547,-0.0809617,0.08793046,0.07420779,-0.07089275,-0.15604708,0.120890796,-0.04877705,-0.12345269,-0.12076255,-0.10785606,-0.029404663,-0.107825086,-0.07068488,-0.09449579,-0.100697145,-0.021808561,-0.07456753,0.06336471,-0.090941876,-0.07775739,-0.12687302,0.023731222,0.05478562,0.091731206,0.0015128963,0.08413935,-0.11992349,0.05506885,-0.05342579
RYBP,-0.15461102,-0.057193518,0.27721435,0.1908759,-0.21204998,0.24807724,0.25638354,0.3195984,-0.18028605,-0.24470063,-0.18738866,-0.23458433,-0.14267084,-0.23911764,0.17057048,-0.17643401,0.25969762,-0.19031748,0.18708807,-0.27860817,0.25045794,0.35961822,-0.21317963,0.18075612,-0.3086055,0.17799805,0.03030096,0.2595936,-0.24742031,0.1227156,0.17248163,-0.22907537,-0.25956804,-0.24457347,0.17994007,0.18276171,-0.3040672,-0.25560662,0.11152211,0.27104658,-0.18987706,0.14688484,0.29289544,0.35627952,0.2540198,0.11260559,0.30022758,0.29108012,0.20278403,0.24110417,0.20985486,0.28573546,-0.32931194,0.30779448,0.22543097,0.15795442,0.247938,-0.21758844,-0.25842527,-0.1035739,-0.22484387,0.22516924,-0.29110575,0.3250959
ALPL,0.08141286,0.021898407,-0.19385622,-0.13105173,0.06862569,-0.08220434,-0.14435892,-0.1478256,0.17175248,0.15389489,0.21988326,0.12828729,0.088697314,0.024406958,-0.037873533,0.19859159,-0.14394319,0.09632003,-0.08552379,0.11598873,-0.084965706,-0.12652627,0.17237468,-0.07966059,0.12020746,-0.04531753,0.05692379,-0.096193776,0.12645279,-0.14133877,-0.07749927,0.12137526,0.2566723,0.20452586,-0.03995221,-0.11892161,0.1507918,0.11887315,-0.10089655,-0.2233666,0.16415614,-0.07636124,-0.18589708,-0.1974966,-0.14573641,-0.045786053,-0.18493485,-0.1296326,-0.15814397,-0.17442043,-0.07161172,-0.12743825,0.12169928,-0.15075327,-0.13019998,-0.19579107,-0.017751094,0.10270709,0.13576974,0.010511765,0.13437872,-0.1812049,0.10175754,-0.1276328
L3MBTL2,-0.1445936,-0.049971618,0.2640414,0.17878306,-0.19825242,0.23821579,0.24125394,0.2954758,-0.1674794,-0.22953583,-0.16609755,-0.21844926,-0.13074484,-0.2286083,0.16193224,-0.16132319,0.24369854,-0.17875603,0.17988262,-0.26347792,0.23870066,0.34048495,-0.19989096,0.16886567,-0.28777635,0.17503619,0.030308113,0.2427868,-0.22947574,0.112572916,0.16776615,-0.21366213,-0.24873665,-0.2288144,0.1724069,0.16999616,-0.2894323,-0.24431768,0.0990594,0.2573402,-0.16995001,0.13810429,0.27826965,0.3415592,0.23467909,0.101678655,0.2803185,0.27406982,0.19400966,0.22833076,0.19942811,0.2771328,-0.3082244,0.2889783,0.21534537,0.15308705,0.23802187,-0.21097916,-0.24324104,-0.09489162,-0.2184553,0.21523327,-0.27542585,0.311862
MYO6,0.08472069,0.015342767,-0.22056772,-0.14312702,0.088364825,-0.09726682,-0.17355633,-0.17323774,0.18852204,0.16763057,0.23479208,0.14498003,0.096356295,0.035814714,-0.039128456,0.21132204,-0.1686837,0.10811225,-0.107056744,0.111647815,-0.08940115,-0.1511723,0.17852491,-0.09392251,0.12544319,-0.059339225,0.048195153,-0.10397543,0.14259656,-0.14051275,-0.09749114,0.14075445,0.28091532,0.22514614,-0.060521193,-0.12481858,0.17922145,0.13777965,-0.10504741,-0.25029314,0.18140107,-0.06746063,-0.21190158,-0.22136673,-0.16509289,-0.06365208,-0.21016383,-0.15595758,-0.18348125,-0.18992405,-0.079199195,-0.14873752,0.15511596,-0.17775668,-0.14497769,-0.20778912,-0.035487983,0.12750337,0.1399292,0.019471766,0.15768246,-0.18985234,0.120303735,-0.15764147
HSP25-PS1,0.0068835495,0.00849708,-0.092459485,-0.057198767,0.039772436,-0.009254426,-0.061243817,-0.073150754,0.07112655,0.097602546,0.14799264,0.04221625,0.041984297,-0.03211703,0.023303408,0.11415933,-0.0914923,0.06436679,-0.009957008,0.06754508,-0.028027413,-0.035915475,0.11339377,-0.020532869,0.08701922,0.013531014,0.01304505,-0.056083366,0.05353261,-0.0738482,-0.02688587,0.07946256,0.14496346,0.11837574,0.008490972,-0.07563321,0.07020994,0.04783155,-0.06449002,-0.10291426,0.11066122,-0.03651262,-0.06798124,-0.070793144,-0.091954224,-0.034927744,-0.07601036,-0.030755522,-0.06304675,-0.05108042,0.0048984885,-0.04253744,0.062254757,-0.04430795,-0.07065664,-0.08898296,0.023730576,0.016056392,0.07872218,0.038648233,0.04820498,-0.08897616,0.02737102,0.0043993294
HEY2,-0.09630852,-0.017283523,0.18842447,0.1176938,-0.12801403,0.17908774,0.17399967,0.19945642,-0.12890752,-0.14525844,-0.07771496,-0.14409459,-0.08439108,-0.18569839,0.123891756,-0.09190353,0.14980665,-0.10875498,0.1506809,-0.17564297,0.1782915,0.2319996,-0.11750609,0.117647514,-0.20256743,0.13113704,0.013777278,0.15049314,-0.1605861,0.05002235,0.11741805,-0.13153766,-0.17242628,-0.1359148,0.13908295,0.11513479,-0.20326598,-0.17161924,0.055279076,0.17448863,-0.092080064,0.084506445,0.1932383,0.25392014,0.1460375,0.06317686,0.17709288,0.19304515,0.14340782,0.15817228,0.13531542,0.20947991,-0.21506244,0.1828192,0.16385761,0.109278716,0.1725141,-0.17038305,-0.16099265,-0.054161638,-0.1665513,0.16282694,-0.20289813,0.22676878
TXNDC5,0.12341669,0.008958127,-0.29866618,-0.19021332,0.11926998,-0.13801417,-0.23083292,-0.2523615,0.25760773,0.19571096,0.28835174,0.18537009,0.12340553,0.06956209,-0.080163375,0.23304066,-0.21528092,0.1358338,-0.15722078,0.13792393,-0.11580095,-0.21192768,0.211845,-0.122168414,0.13789093,-0.09765592,0.06809996,-0.13908431,0.21183288,-0.15896526,-0.1196661,0.19681832,0.33726603,0.28823662,-0.103301145,-0.16337556,0.24851248,0.18983674,-0.11308128,-0.3146032,0.2204968,-0.0689093,-0.28169537,-0.28108963,-0.1874382,-0.08447039,-0.27819788,-0.21674615,-0.26058114,-0.26877654,-0.120544925,-0.21451546,0.22324046,-0.24068983,-0.16829574,-0.28394789,-0.08526854,0.1833536,0.17200339,0.012706196,0.22187202,-0.2349045,0.15339474,-0.23662251
GTF2I,-0.099354155,-0.027795205,0.14612278,0.10376431,-0.12391777,0.15093032,0.16588165,0.19801028,-0.1151697,-0.11452866,-0.067160115,-0.14255598,-0.08320526,-0.18733546,0.116237536,-0.09219038,0.12079638,-0.083284914,0.13386941,-0.15445343,0.15294078,0.21961743,-0.083642825,0.120970875,-0.17014405,0.10820326,0.005134046,0.12128192,-0.14131178,0.0472399,0.09751764,-0.11868887,-0.12842314,-0.09574617,0.13391165,0.09181714,-0.18209612,-0.14305046,0.061396837,0.14829211,-0.08772837,0.060624816,0.17978522,0.21074408,0.12724799,0.06280267,0.17443493,0.1936001,0.11474608,0.15058394,0.14072353,0.15671161,-0.18622151,0.17059529,0.12947789,0.07718059,0.1554216,-0.14911225,-0.12143269,-0.04371559,-0.12805434,0.1320455,-0.18135148,0.22025648
AMPD2,0.13287184,0.008256437,-0.31913894,-0.20236202,0.1287686,-0.14695725,-0.24833955,-0.27251372,0.27545044,0.20315577,0.30098787,0.19634278,0.12969366,0.07856065,-0.08961427,0.24025428,-0.22814384,0.14301968,-0.17141733,0.1431494,-0.12353367,-0.22885475,0.2192484,-0.1302749,0.14242178,-0.10669598,0.072425365,-0.148275,0.22833216,-0.16256957,-0.12453866,0.21216922,0.35351464,0.3047499,-0.11579669,-0.17380676,0.26752993,0.20277578,-0.115847394,-0.3314103,0.2315461,-0.06885505,-0.29839537,-0.2976893,-0.19341838,-0.08998509,-0.29770887,-0.23266524,-0.281323,-0.28781074,-0.13092944,-0.23107241,0.24207652,-0.25749642,-0.17614646,-0.30442077,-0.09936975,0.1974417,0.18008202,0.01351464,0.23988493,-0.24808893,0.16290982,-0.256593
MEF2D,-0.13124037,-0.04086466,0.28931928,0.19190237,-0.19801106,0.25871515,0.25757506,0.30634502,-0.18788153,-0.2470503,-0.16698778,-0.22026694,-0.12723391,-0.2387169,0.1503136,-0.15559661,0.25039524,-0.18728556,0.18976903,-0.2745089,0.24898857,0.332603,-0.21226533,0.15889071,-0.31923324,0.1789813,0.019152224,0.25811255,-0.24861693,0.10585094,0.16675404,-0.22220616,-0.2835473,-0.23872364,0.17987692,0.1919992,-0.30492985,-0.25312954,0.11805263,0.2636671,-0.1793879,0.14141744,0.28158087,0.36840555,0.24801014,0.11311606,0.28257585,0.27991363,0.22248636,0.22640239,0.17695107,0.30666876,-0.32721063,0.29241565,0.25012553,0.16901419,0.24701592,-0.23221613,-0.27378222,-0.1025075,-0.23221956,0.24096084,-0.29590455,0.29773986
MKX,-0.11291564,-0.0301561,0.24124083,0.15381782,-0.16213079,0.21785742,0.21311837,0.24879056,-0.15947503,-0.1931373,-0.1192568,-0.18096992,-0.10870354,-0.21067947,0.13674137,-0.12768328,0.20039696,-0.14588316,0.16991287,-0.22355899,0.21514745,0.28221107,-0.16455187,0.1413976,-0.25991118,0.15315905,0.017866492,0.200499,-0.20098725,0.074898295,0.14122963,-0.17227554,-0.22548461,-0.18647984,0.15982097,0.15373145,-0.25067088,-0.21249047,0.082181185,0.22052364,-0.13829792,0.11155024,0.23801208,0.30809316,0.19521971,0.08532576,0.22842759,0.2351135,0.17808507,0.18923257,0.15580311,0.2539005,-0.26653743,0.23476899,0.20443946,0.13737348,0.20740466,-0.19948131,-0.21171136,-0.07824546,-0.19918926,0.20252301,-0.24699862,0.26135916
SLC9A6,0.09869164,0.017277967,-0.25440028,-0.16265182,0.10610409,-0.11454369,-0.2048885,-0.20581585,0.21738124,0.18470041,0.2567975,0.16804953,0.10766735,0.051866625,-0.053280715,0.22904146,-0.19157253,0.11953232,-0.13153747,0.12213178,-0.10448097,-0.18157797,0.19269969,-0.10797114,0.14000687,-0.075313464,0.05329576,-0.117692545,0.16917472,-0.15047136,-0.10691874,0.16933744,0.31390944,0.25398412,-0.079706796,-0.14063549,0.21116474,0.1600873,-0.11408326,-0.2806673,0.20278114,-0.07258069,-0.24290368,-0.25378767,-0.18179144,-0.07570506,-0.24523604,-0.18467468,-0.21787065,-0.22381838,-0.097599596,-0.17705774,0.18845719,-0.20813654,-0.16254593,-0.23853818,-0.058772903,0.15124819,0.15658256,0.02440819,0.18403879,-0.2115294,0.14130805,-0.19359916
XAB2,-0.15379283,-0.05148585,0.29107785,0.19300503,-0.21414454,0.25665116,0.25600058,0.3146838,-0.18017216,-0.2564373,-0.1869908,-0.23430255,-0.13960817,-0.23554614,0.17341878,-0.17183489,0.27235603,-0.19592056,0.19382733,-0.2851322,0.25481436,0.36723143,-0.22658782,0.18087101,-0.31698456,0.19050305,0.037312895,0.2689811,-0.2503824,0.12802513,0.18345222,-0.236765,-0.27502772,-0.26040348,0.1795307,0.18779716,-0.3125685,-0.26473603,0.106330514,0.2788753,-0.18821558,0.15323369,0.29895726,0.36992836,0.25946772,0.1105329,0.30377585,0.28938946,0.21046042,0.24238084,0.21236256,0.3052657,-0.33870718,0.31309634,0.23620112,0.17369503,0.25900343,-0.22678277,-0.27288225,-0.10448539,-0.23846515,0.23280281,-0.29895484,0.33171278
NFE2L2,-0.10577408,-0.030912863,0.17824283,0.1219196,-0.14020267,0.17624162,0.18427645,0.22340411,-0.13079888,-0.1395988,-0.0908116,-0.15756074,-0.095296994,-0.19963087,0.122289434,-0.10473073,0.15122274,-0.10594772,0.14391154,-0.18081126,0.17344756,0.2458463,-0.110681534,0.13019647,-0.20037082,0.123846166,0.008890495,0.15040769,-0.16056418,0.05920303,0.11613181,-0.14340992,-0.16074373,-0.12903589,0.14270756,0.11241769,-0.21006772,-0.17145535,0.067359075,0.1741832,-0.110678844,0.07474465,0.20263149,0.24591914,0.15300572,0.072794035,0.19724825,0.20991626,0.14044255,0.17154491,0.15206571,0.19007513,-0.21296573,0.19357525,0.15473022,0.099856555,0.1716672,-0.16904224,-0.15242183,-0.053319313,-0.15097958,0.15687993,-0.2064517,0.23713832
KLF9,-0.12317205,-0.04052552,0.22142619,0.15074974,-0.16726218,0.20629829,0.21142893,0.2555986,-0.14702652,-0.18631068,-0.12432649,-0.18634449,-0.110693194,-0.2129131,0.14004062,-0.1305758,0.19601664,-0.1450878,0.16126153,-0.22279444,0.20730957,0.28923255,-0.15554827,0.14635149,-0.24339756,0.15121382,0.019802153,0.1958293,-0.19436379,0.08547803,0.14177829,-0.1759306,-0.20877661,-0.17849413,0.15713918,0.139345,-0.2493495,-0.2079196,0.08359209,0.21571754,-0.13463819,0.10791126,0.23874126,0.29611707,0.19267449,0.08770443,0.23586477,0.2408706,0.16798042,0.19829807,0.1720587,0.23736975,-0.26077756,0.24170399,0.187538,0.12874049,0.2055802,-0.19059828,-0.20027307,-0.07502116,-0.18671529,0.18623263,-0.23930655,0.27340966
STAT5B,-0.10640784,-0.024611084,0.23923412,0.15015894,-0.15607265,0.21529734,0.2111262,0.24782373,-0.16313201,-0.18842517,-0.10998764,-0.18329516,-0.10304553,-0.21346545,0.12712547,-0.12308086,0.18900853,-0.13743888,0.17494489,-0.21875796,0.2131213,0.26743194,-0.15668768,0.13781781,-0.2677799,0.15185755,0.0065213963,0.19633216,-0.1984052,0.074466266,0.1375897,-0.17156652,-0.22636695,-0.17447653,0.15535994,0.15338734,-0.24370903,-0.20318168,0.091508865,0.2139761,-0.13564384,0.103499085,0.226978,0.3053322,0.19312884,0.088538535,0.21836604,0.22794832,0.180887,0.17785108,0.15071839,0.24657351,-0.25969025,0.22570865,0.20937738,0.1363259,0.1987043,-0.20473799,-0.20678134,-0.07696978,-0.19088845,0.20359662,-0.24283655,0.24586332
DUSP9,0.13562334,0.017846271,-0.34444392,-0.21179162,0.15310895,-0.15976086,-0.28433138,-0.29172605,0.2901009,0.22157282,0.31253758,0.22458054,0.13634829,0.09367406,-0.08737035,0.2676034,-0.252823,0.15364675,-0.19390434,0.14378694,-0.1407815,-0.25858602,0.2251073,-0.14564872,0.17102742,-0.1152609,0.0635176,-0.15368307,0.23973453,-0.16920765,-0.13049462,0.24199785,0.39248994,0.32597116,-0.13341251,-0.18199879,0.29389194,0.21963157,-0.13387504,-0.35459816,0.25771242,-0.07682316,-0.3191575,-0.3333073,-0.21882299,-0.106419876,-0.33227468,-0.25666735,-0.30809286,-0.30659652,-0.14198202,-0.24708898,0.27624387,-0.28389618,-0.20276015,-0.31743336,-0.121823594,0.21383768,0.19256876,0.03724528,0.25563875,-0.2675555,0.19060917,-0.28210226
MCM7,-0.13343365,-0.03097984,0.24155867,0.17497192,-0.22984757,0.2538466,0.27853167,0.37001738,-0.18979749,-0.26026294,-0.204896,-0.22663343,-0.12434819,-0.27083775,0.16945274,-0.17298666,0.25002772,-0.1601799,0.19240716,-0.28279725,0.23954943,0.36893496,-0.21509625,0.17453298,-0.33081192,0.17277116,0.022107452,0.24928623,-0.2669191,0.11063539,0.17031364,-0.2740046,-0.27260843,-0.22711602,0.18205799,0.19977376,-0.31572434,-0.24479201,0.1506855,0.23265912,-0.21087465,0.12812069,0.29932252,0.3679203,0.27950245,0.14337093,0.32937938,0.3142445,0.24543338,0.2440014,0.20913723,0.29043356,-0.3599335,0.27527687,0.25431293,0.16790387,0.23755676,-0.23452543,-0.2798991,-0.10291806,-0.21957327,0.22646701,-0.3345654,0.30926466
RNF14,-0.11878199,-0.035258107,0.21779743,0.14380816,-0.16015007,0.20235735,0.20319593,0.24442181,-0.14568673,-0.17561622,-0.117212646,-0.17459004,-0.10949194,-0.2051633,0.13678505,-0.120987065,0.1916871,-0.13708185,0.1563217,-0.21123585,0.19888702,0.28074902,-0.14828715,0.14116411,-0.23387933,0.14622694,0.020889685,0.18749279,-0.18590514,0.07494789,0.13641466,-0.16855901,-0.1983393,-0.17310202,0.15592077,0.13660797,-0.24120367,-0.20358312,0.071059,0.20764332,-0.13239631,0.099273525,0.23137972,0.28773463,0.18362778,0.08034648,0.22502375,0.23074421,0.16302662,0.1925424,0.16552246,0.23295732,-0.25121793,0.22755991,0.18169136,0.12257946,0.19975162,-0.1861213,-0.19153717,-0.06886403,-0.1840678,0.18203881,-0.23509966,0.26430345
ZFP768,-0.099546395,-0.018072838,0.2328811,0.14821833,-0.14696604,0.21408735,0.209527,0.24345991,-0.16750821,-0.18470325,-0.09864897,-0.18327081,-0.09269832,-0.22046404,0.11810517,-0.11682483,0.17113298,-0.12724033,0.1835109,-0.21473318,0.21167955,0.24562718,-0.14853297,0.13179131,-0.27660015,0.14732236,-0.007102713,0.18870686,-0.19590966,0.076953106,0.1353863,-0.16903685,-0.22584294,-0.15689349,0.14563583,0.15179268,-0.23425171,-0.18769997,0.10406393,0.2037472,-0.12820134,0.0981986,0.21126805,0.3003092,0.18715106,0.093909964,0.20473269,0.21815224,0.1821351,0.16453734,0.14475714,0.23763107,-0.24900326,0.21571827,0.21400101,0.14188454,0.18279181,-0.21324502,-0.2024514,-0.07208516,-0.18067437,0.20481136,-0.23293562,0.22603992
PCBP2,-0.13895294,-0.04820291,0.23308405,0.16411045,-0.18099979,0.21494922,0.22604635,0.27557805,-0.15720817,-0.19981067,-0.146963,-0.20255351,-0.122580044,-0.22207288,0.15346421,-0.14952892,0.21452159,-0.15962349,0.1707188,-0.23916623,0.21855341,0.31250492,-0.1691214,0.15980232,-0.2588345,0.15436772,0.024027482,0.21185958,-0.20912912,0.09900329,0.14941707,-0.18967779,-0.21541606,-0.19380894,0.1650083,0.15099496,-0.26561952,-0.21827652,0.092000976,0.23218657,-0.15107217,0.12112997,0.25533733,0.30829698,0.21007262,0.0934255,0.25350273,0.25741532,0.1708437,0.21330093,0.18757755,0.24444999,-0.27693072,0.26425627,0.19110501,0.1302906,0.21535793,-0.1940037,-0.21244359,-0.083396815,-0.1951871,0.19644177,-0.25100833,0.29191178
