,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
MLL3,-0.057349656,0.20234987,-0.19607535,-0.15562274,-0.25499588,-0.058505323,0.23867661,0.02340255,-0.18995684,-0.1494869,0.21221676,0.22914743,0.15470573,0.22930135,0.19623709,-0.10869852,0.16408107,-0.24381691,-0.25575352,0.19803755,0.17581385,0.24486814,-0.04168953,-0.15967213,0.18858951,-0.212136,0.19405082,-0.22591932,-0.23335573,0.2626791,0.10138107,0.13308498,-0.24651933,-0.14702241,0.23119542,0.24226797,-0.21729931,0.24014115,0.20867556,0.22089346,-0.19568461,-0.23259874,0.18372455,0.09999332,0.21489866,0.14532539,0.20746198,0.16403264,-0.24449849,0.21622448,-0.21372157,-0.24133557,-0.19792867,-0.18455404,-0.25755373,0.19828743,-0.19323651,0.19810218,-0.18014166,0.03961686,0.208933,0.22573361,-0.18934329,-0.24488625
TRIP6,-0.05407011,0.21376121,-0.20255674,-0.15150557,-0.22938287,-0.05322725,0.21955018,0.00060297176,-0.18670484,-0.13956273,0.20634529,0.1995533,0.14430153,0.23033635,0.1923456,-0.111723304,0.14476533,-0.22762898,-0.2509509,0.18588813,0.17965491,0.22841896,-0.0652627,-0.125331,0.16995926,-0.20474589,0.17348194,-0.201754,-0.21549296,0.22969653,0.08747705,0.13817956,-0.22026986,-0.1268546,0.23679993,0.22894903,-0.20501755,0.21428913,0.19333407,0.20163742,-0.18851249,-0.20317207,0.16705057,0.06063335,0.21354981,0.13943031,0.20507202,0.16571623,-0.22695832,0.21593754,-0.20797363,-0.20591477,-0.16246852,-0.16079965,-0.23460212,0.18044987,-0.17270082,0.19047467,-0.20024332,0.041972596,0.21567962,0.21446016,-0.18734561,-0.22689807
UPF2,-0.053471785,0.1809924,-0.17380746,-0.14591518,-0.20398657,-0.04259753,0.19710977,0.005532436,-0.16275996,-0.12359586,0.17186189,0.17796232,0.13877463,0.19618475,0.17652926,-0.09810494,0.12263347,-0.19538051,-0.217574,0.16554175,0.1579625,0.1965167,-0.054471456,-0.11873739,0.15209235,-0.17355871,0.1730908,-0.16966957,-0.19414613,0.2094158,0.08653094,0.12379691,-0.19996752,-0.11921146,0.19601354,0.20297062,-0.18527171,0.20339465,0.16961448,0.18005694,-0.16654357,-0.18048856,0.15077513,0.05681633,0.18734019,0.1088826,0.17548606,0.13433227,-0.19476578,0.18899915,-0.19111538,-0.19113588,-0.14953108,-0.15539344,-0.20682438,0.16487071,-0.14850709,0.16000952,-0.17392457,0.035557196,0.18445843,0.17820778,-0.15670577,-0.2023367
COL4A6,-0.017392226,-0.11428073,0.10731414,0.05851323,0.09586987,-0.009131163,-0.079224646,-0.030491367,0.08416462,0.053799897,-0.12533402,-0.092646375,-0.05680149,-0.110902086,-0.11588925,0.06570524,-0.08990261,0.08570716,0.100082606,-0.104120374,-0.08899465,-0.11263508,0.01710239,0.0728637,-0.096149325,0.120095104,-0.053585447,0.089732006,0.08417592,-0.080673605,0.058238894,-0.075352296,0.120535694,0.07711996,-0.13040465,-0.09502761,0.08563644,-0.110536195,-0.09266329,-0.090015665,0.085680574,0.074817464,-0.06805263,-0.023216564,-0.11350532,-0.08796791,-0.09290307,-0.02509109,0.112196185,-0.09985464,0.09880704,0.08433055,0.07314101,0.060774256,0.11387625,-0.07329456,0.058558926,-0.08904082,0.113354094,-0.00044682762,-0.122113794,-0.0923315,0.11127482,0.115243234
ZBTB38,-0.05596726,0.23765859,-0.22322075,-0.16673556,-0.28153688,-0.05900705,0.27043986,0.015295774,-0.22146335,-0.1683913,0.24203306,0.2532289,0.16038573,0.26186818,0.21981233,-0.12928587,0.18282233,-0.26418355,-0.29209673,0.22220866,0.2050172,0.27357563,-0.056182317,-0.16811565,0.2108606,-0.23822314,0.19518682,-0.24605575,-0.2537642,0.27836597,0.1095219,0.14773454,-0.2707242,-0.15237649,0.27480474,0.26672462,-0.24011782,0.25659546,0.2214857,0.22067073,-0.21778086,-0.24773288,0.20285562,0.09656812,0.2423775,0.16069755,0.2333425,0.18736768,-0.27464017,0.25793996,-0.23904276,-0.25568804,-0.20157629,-0.18920918,-0.2877248,0.21283135,-0.20973861,0.2192126,-0.20804909,0.0479489,0.2383975,0.25407177,-0.2207252,-0.26879516
ERBB4,0.008515909,-0.17667793,0.16738869,0.12817618,0.1487802,0.015798472,-0.14373757,-0.074585974,0.122956164,0.086186975,-0.19017124,-0.18666413,-0.10723271,-0.18181504,-0.17806655,0.12077452,-0.15237387,0.12338119,0.14512426,-0.15814997,-0.123856485,-0.21536447,0.0044865394,0.1513877,-0.14404042,0.16123283,-0.12878236,0.13936798,0.12792668,-0.13195847,0.090666674,-0.104840815,0.1740143,0.13259937,-0.17472285,-0.19180623,0.12055161,-0.1916981,-0.17565623,-0.14705,0.12901476,0.16130504,-0.11630524,-0.030535404,-0.16848785,-0.13645566,-0.13599169,-0.019756816,0.17959131,-0.16547628,0.13775022,0.13755289,0.13606502,0.11211187,0.17370874,-0.14285728,0.08943461,-0.12726437,0.17777482,0.02421135,-0.20305221,-0.12883571,0.1429598,0.17746261
ANGPT2,-0.0028860122,-0.12360669,0.11583527,0.07795677,0.111567855,0.00011856109,-0.107145235,-0.041326653,0.089928165,0.061435625,-0.13663703,-0.1254934,-0.0739639,-0.13142441,-0.13162726,0.08549492,-0.10717863,0.09319818,0.105985284,-0.11698261,-0.08983772,-0.1404274,0.011348092,0.09333527,-0.104965314,0.12621151,-0.074858285,0.104762256,0.08919915,-0.09576228,0.06343406,-0.079188794,0.13009071,0.09553061,-0.14178577,-0.12581393,0.088925496,-0.13310924,-0.12059647,-0.10535416,0.09757827,0.104780704,-0.080777414,-0.026166469,-0.12713754,-0.10288054,-0.09972227,-0.015043516,0.12860127,-0.113960765,0.10458774,0.103081726,0.094591826,0.076752916,0.12735799,-0.09713169,0.07649472,-0.10597176,0.13248143,0.012753582,-0.14676455,-0.09908867,0.1147746,0.12521592
VPS54,-0.026259515,0.011493258,-0.038286716,-0.050638717,-0.033988327,-0.042572834,0.023666618,0.0001582168,-0.015065478,-0.046825558,0.03709645,0.04496764,0.02085242,0.045774616,0.032255944,0.011373036,0.027042735,-0.034688808,-0.038167454,0.04131138,0.037387803,0.045739047,0.002941141,-0.04573664,0.014188811,-0.027505353,0.052076176,-0.038040634,-0.037663784,0.039005384,0.010851739,0.009938277,-0.040671762,0.00017465372,-0.006806936,0.091913715,-0.019941978,0.04677564,0.052597743,0.038103912,-0.019646347,-0.057400547,0.03198662,-0.013773968,0.019493762,0.014110252,0.044364505,0.029996462,-0.041117556,0.065663666,-0.0024582297,-0.0137674995,-0.033314038,-0.020424876,-0.02465292,0.040030792,-0.024253223,0.009342503,-0.038003497,0.007934874,0.041523047,0.031441428,0.004585078,-0.017233681
BCAR3,-0.0015260577,-0.11323652,0.11824313,0.07006521,0.12003873,0.004737191,-0.11251478,-0.029556897,0.09121457,0.06812298,-0.14398804,-0.13098773,-0.07748986,-0.14086775,-0.13976686,0.07893683,-0.11133191,0.094149806,0.101409025,-0.12162718,-0.09096724,-0.13881613,0.009569042,0.08761099,-0.105991006,0.13074031,-0.07348452,0.11384335,0.08478273,-0.10631439,0.06051463,-0.08527571,0.12687449,0.10165119,-0.1453592,-0.1303838,0.09390588,-0.13693157,-0.12771553,-0.11189544,0.10133663,0.09611143,-0.08547481,-0.02692401,-0.13695528,-0.097438514,-0.11528886,-0.01850146,0.13228256,-0.124990016,0.10646223,0.10674194,0.09282069,0.082022786,0.13232733,-0.09520645,0.08188334,-0.11960248,0.13922203,0.0066255922,-0.14833398,-0.11162385,0.11865027,0.122418456
ABLIM1,-0.010570288,-0.07300969,0.080085315,0.04069536,0.09123069,-0.0045716166,-0.08480026,-0.008127809,0.062322877,0.0471994,-0.09943977,-0.079242975,-0.05646234,-0.106702894,-0.10816212,0.05939496,-0.075465225,0.058493726,0.06773718,-0.08805251,-0.064634696,-0.08801193,0.015534324,0.042036407,-0.07481832,0.09649773,-0.03972753,0.086275056,0.058109164,-0.07245721,0.041439943,-0.06904771,0.08889842,0.07871243,-0.11029298,-0.078156516,0.07444663,-0.08951505,-0.08096515,-0.07439239,0.07448004,0.05446178,-0.065817736,-0.023058154,-0.10563022,-0.06436887,-0.08014486,-0.0040991902,0.09183449,-0.08049814,0.0873842,0.07950928,0.05625677,0.054858934,0.10014753,-0.056694873,0.060277984,-0.10042922,0.105565585,-0.001675061,-0.10648769,-0.08395399,0.09127617,0.08070574
NFKBIA,-0.04558617,0.20503509,-0.1934865,-0.14567582,-0.22138683,-0.034240995,0.21758123,-0.008402977,-0.17272094,-0.13221619,0.18816912,0.19276646,0.1337234,0.20605774,0.19172138,-0.12443414,0.13960542,-0.18524171,-0.22503331,0.18834396,0.16342162,0.2130977,-0.063111946,-0.11748563,0.14633058,-0.18884262,0.17349756,-0.169343,-0.20000353,0.22731435,0.103388466,0.15472981,-0.23334987,-0.121783696,0.20600232,0.20653342,-0.1977455,0.21411806,0.18099645,0.16323914,-0.17486973,-0.1694488,0.13641348,0.04691449,0.20523067,0.10334747,0.18823281,0.14062059,-0.20215854,0.22968929,-0.21028435,-0.18342283,-0.14972147,-0.16341664,-0.2375013,0.17879418,-0.14885062,0.14094417,-0.20723641,0.038465243,0.21308728,0.18944973,-0.17616658,-0.19307655
ITGA6,-0.02470328,-0.11827707,0.10348673,0.054238267,0.09978181,-0.0090235025,-0.08538212,-0.022540085,0.08658498,0.06785594,-0.13597462,-0.09129247,-0.05450534,-0.113923736,-0.11685148,0.054280896,-0.09443665,0.08771423,0.10388278,-0.111292385,-0.08928065,-0.11465829,0.013943032,0.07436341,-0.11167012,0.12710232,-0.048191495,0.10242058,0.085612305,-0.08378874,0.055659115,-0.07870177,0.1247823,0.08247913,-0.13378152,-0.10362598,0.093549736,-0.10994723,-0.094008684,-0.08889228,0.08810955,0.06714335,-0.07385091,-0.023021009,-0.114635766,-0.082416624,-0.092232965,-0.030182026,0.12163121,-0.111740485,0.10214279,0.083885245,0.0610881,0.065541014,0.11963947,-0.0854008,0.060369387,-0.100638114,0.11025072,-0.006411266,-0.11378321,-0.10083796,0.12242326,0.114567526
UTP18,0.012044117,-0.20978847,0.22745945,0.17056522,0.2188507,0.039119944,-0.20903334,-0.062581666,0.16348098,0.14179139,-0.27648568,-0.25153983,-0.15999302,-0.26606724,-0.2658942,0.13436332,-0.20406865,0.16938433,0.19457546,-0.22699307,-0.17579567,-0.27086297,0.02355437,0.19032355,-0.19782896,0.21821588,-0.1743499,0.21884108,0.18055868,-0.18921223,0.11275401,-0.15257758,0.23388523,0.18504654,-0.21394327,-0.29033566,0.18680611,-0.2631187,-0.24828231,-0.19857597,0.18405104,0.20478521,-0.16684192,-0.023206804,-0.24334066,-0.16624701,-0.21808001,-0.031214401,0.25278237,-0.2639575,0.1826368,0.18539792,0.16952169,0.16174303,0.23448914,-0.20149529,0.14270471,-0.19587646,0.24506816,0.014021153,-0.25423232,-0.20178622,0.18971516,0.22771832
XRCC5,0.006722681,0.12444966,-0.15846416,-0.12908661,-0.12510115,-0.018087711,0.12209616,-0.020578828,-0.099768505,-0.08943859,0.14974707,0.121594265,0.10069415,0.14123946,0.13070121,-0.05415095,0.087251276,-0.103261374,-0.14044124,0.15190886,0.1172951,0.13142113,-0.042744145,-0.08672847,0.09009558,-0.12058448,0.122076936,-0.052592307,-0.12211432,0.15612112,0.024904797,0.10630646,-0.148453,-0.074368246,0.13830909,0.15301111,-0.13558865,0.18631065,0.12854278,0.1103598,-0.10871369,-0.11692411,0.071845785,-0.010852296,0.14399017,0.04322779,0.13233297,0.09151533,-0.1195837,0.17701136,-0.1353426,-0.07350356,-0.11584043,-0.13031222,-0.14511526,0.14330067,-0.0565198,0.06700702,-0.18247002,0.015749756,0.14710544,0.09169343,-0.10673152,-0.12443676
IFI16,-0.06569369,0.26403245,-0.24710254,-0.18006489,-0.31693035,-0.060947236,0.3037839,0.028581671,-0.24530026,-0.18304756,0.2581825,0.2859667,0.16263184,0.27954936,0.23479784,-0.13966417,0.19700809,-0.28751865,-0.32636142,0.24674635,0.2274326,0.3048556,-0.06082041,-0.19596714,0.23269014,-0.262775,0.20818493,-0.27721184,-0.2827491,0.3149626,0.132441,0.16453564,-0.30917594,-0.16739137,0.30380848,0.28361842,-0.25297272,0.2777025,0.23919402,0.2365112,-0.24108577,-0.27888253,0.21879256,0.12295279,0.25774217,0.17156771,0.25021905,0.2042337,-0.3045456,0.2778135,-0.2658003,-0.2877315,-0.22635764,-0.20206872,-0.3172113,0.23677325,-0.2299061,0.24508913,-0.2254645,0.052580148,0.26045603,0.28966594,-0.2416188,-0.29490453
MPHOSPH9,-0.022203784,-0.05067926,0.055469994,0.011849962,0.059385438,-0.015821144,-0.047195397,-0.0047980025,0.041935407,0.021119066,-0.060763504,-0.038240105,-0.02787625,-0.06110277,-0.06841749,0.043997224,-0.049151238,0.038109712,0.044268884,-0.058820695,-0.042792205,-0.050636873,0.012776342,0.014485925,-0.052186444,0.07202236,-0.008091792,0.052811947,0.03498239,-0.0383593,0.033549108,-0.046198033,0.061189335,0.04811715,-0.08649358,-0.027522143,0.05095747,-0.048022904,-0.041696563,-0.045547128,0.046727333,0.026892591,-0.036793806,-0.023093188,-0.06982913,-0.048015524,-0.04845909,-0.008181229,0.057328187,-0.041817956,0.063555524,0.048251577,0.033580743,0.027861644,0.07295435,-0.02355165,0.039981425,-0.067825995,0.0682818,-0.001969737,-0.070660144,-0.05054665,0.07531023,0.058210097
COMMD10,-0.0069997422,-0.061164014,0.07400933,0.03639864,0.08884084,0.0007849112,-0.08873656,-0.0093337,0.050784446,0.044661373,-0.09034657,-0.07948345,-0.05616247,-0.10372299,-0.10103257,0.0590504,-0.073230185,0.04964204,0.05834124,-0.08056928,-0.05184658,-0.08445879,0.0113061825,0.036836937,-0.06917196,0.08577228,-0.03769461,0.07832433,0.05405464,-0.06282717,0.03392692,-0.06522173,0.079031415,0.08072175,-0.1005949,-0.07347222,0.07122381,-0.08242949,-0.078486785,-0.0677471,0.068924814,0.053700034,-0.061926298,-0.02005873,-0.10169973,-0.059466667,-0.069452114,0.003996458,0.08864347,-0.071742944,0.07899485,0.07671056,0.05519487,0.051304918,0.092115484,-0.04947196,0.067856446,-0.10148513,0.10037977,0.004521934,-0.10175571,-0.07490599,0.08425844,0.07535746
VPS13C,-0.0155314915,-0.06712302,0.0685343,0.023656137,0.067655355,-0.0132430345,-0.061669514,-0.01372689,0.054389946,0.03170269,-0.084811576,-0.06279048,-0.0402833,-0.07960812,-0.082277596,0.054360945,-0.06389304,0.05236402,0.060823284,-0.07148136,-0.053960644,-0.07536246,0.014079032,0.032324992,-0.062212832,0.08263981,-0.021641873,0.064975396,0.045689173,-0.052496284,0.034785986,-0.056728266,0.077863045,0.0605662,-0.099947155,-0.053584825,0.06152397,-0.070818104,-0.061745018,-0.060326815,0.06096318,0.039167944,-0.045269437,-0.023632871,-0.087137334,-0.059218943,-0.06351525,-0.005996324,0.07483252,-0.061782137,0.07201323,0.063627325,0.047396228,0.04435699,0.082426995,-0.040397204,0.046850994,-0.07214207,0.081744455,0.0006968635,-0.08906887,-0.06575452,0.08230537,0.073851414
MLLT3,-0.054978605,0.25141993,-0.24072628,-0.16904145,-0.27049667,-0.059878312,0.26228774,0.007980123,-0.21993873,-0.16440023,0.24597895,0.2493667,0.15069959,0.2591955,0.21921569,-0.13408065,0.18641028,-0.24123347,-0.2939597,0.21952467,0.20547168,0.27401832,-0.07126577,-0.15706564,0.19896665,-0.23747608,0.19164693,-0.228919,-0.25324944,0.2684314,0.113946296,0.16144335,-0.2757098,-0.14526804,0.27443781,0.25889808,-0.23836917,0.24726492,0.221628,0.20752963,-0.21535179,-0.22796759,0.1814678,0.08108553,0.24541663,0.15146977,0.23014218,0.17856258,-0.26091337,0.25848103,-0.24332792,-0.24101797,-0.18771213,-0.18363349,-0.27756897,0.20684662,-0.19978514,0.20648454,-0.2328757,0.049146302,0.24024415,0.25202706,-0.2183751,-0.26077276
BMPER,-0.01431134,-0.070763096,0.06825895,0.03154333,0.09112342,-0.008057192,-0.07637392,-0.011692978,0.05903033,0.034681454,-0.08068977,-0.06919435,-0.040770985,-0.076813824,-0.08760467,0.06200167,-0.07276694,0.05454094,0.06014595,-0.0721661,-0.0559291,-0.075872384,0.007761427,0.044426084,-0.074395016,0.08544442,-0.033301108,0.07368517,0.049363308,-0.06820579,0.050894506,-0.045686156,0.084671505,0.071974635,-0.105887875,-0.06903826,0.055360734,-0.076048814,-0.073585644,-0.064008385,0.06485875,0.063771024,-0.054836072,-0.025546037,-0.0834707,-0.070367545,-0.06807158,-0.0059088096,0.08155609,-0.0689219,0.080749065,0.061174817,0.060680076,0.05001537,0.09437792,-0.060397163,0.05708678,-0.09123759,0.08823598,0.0115552,-0.09196183,-0.06020805,0.09214461,0.0713805
LPIN1,-0.011970289,-0.038996264,0.03472491,0.0017141029,0.03654385,-0.017700933,-0.04160788,-0.006801635,0.034732193,0.0015781522,-0.03711024,-0.03261532,-0.027872548,-0.033159353,-0.050296437,0.048950534,-0.04225607,0.022431,0.021740004,-0.03603808,-0.023424378,-0.04300443,0.0044529987,0.008492261,-0.042020377,0.047116097,-0.009421177,0.04102279,0.015402712,-0.028815925,0.033033937,-0.03524607,0.04025141,0.04145888,-0.0737735,-0.016937997,0.02462342,-0.039475404,-0.038163543,-0.0284518,0.03779323,0.021850627,-0.020048864,-0.026994403,-0.053401627,-0.04558439,-0.027396105,0.010722358,0.03686724,-0.023138823,0.051240403,0.04253044,0.030145265,0.03143635,0.058747277,-0.022214063,0.022863954,-0.054696474,0.046052754,0.010683253,-0.05454109,-0.029980708,0.057532307,0.043238506
CCND1,-0.023866393,0.15059292,-0.15543035,-0.11465207,-0.11428214,-0.0069725066,0.11443625,-0.04709851,-0.105262406,-0.076235615,0.13111728,0.090688884,0.10811828,0.13643263,0.15631399,-0.064970985,0.0821251,-0.09596423,-0.14255622,0.12826617,0.12089364,0.1304902,-0.07914846,-0.043884203,0.068164885,-0.12950152,0.124312215,-0.06671735,-0.12367081,0.12438868,0.038347863,0.13601974,-0.14647307,-0.076727875,0.14071104,0.13891645,-0.13307482,0.13759074,0.11407113,0.09749282,-0.108559236,-0.06420415,0.052168854,-0.019962113,0.15541837,0.05516299,0.1441285,0.08877385,-0.106740825,0.18659829,-0.15164587,-0.0948239,-0.07408469,-0.13155457,-0.15257299,0.12641302,-0.059507675,0.05159057,-0.18489492,0.01776708,0.15811881,0.10530691,-0.120644614,-0.11433236
RUVBL1,-0.029503278,0.12649107,-0.13657321,-0.112254664,-0.12736942,-0.013814434,0.12506258,-0.03300622,-0.10640369,-0.07833521,0.11729812,0.10321507,0.11626598,0.13941376,0.14083621,-0.0711444,0.07882424,-0.118179,-0.13999057,0.12131111,0.11588919,0.121978484,-0.059664406,-0.05941043,0.07802002,-0.115393154,0.12134966,-0.08522168,-0.12687948,0.135465,0.05284021,0.1121667,-0.12880202,-0.08242636,0.14142957,0.14638874,-0.13324258,0.14622533,0.119476795,0.11734272,-0.11359429,-0.09757484,0.080549546,-0.00082119927,0.14716613,0.05552239,0.13466837,0.087863415,-0.11697293,0.15849738,-0.1397129,-0.10743751,-0.08611001,-0.13104083,-0.1421777,0.11823904,-0.08154975,0.0795722,-0.15791142,0.027238922,0.14375952,0.10543993,-0.10713455,-0.12386838
LMO2,-0.046488576,0.23766485,-0.2230074,-0.16176659,-0.2440793,-0.057779226,0.2431421,0.0053945184,-0.20227659,-0.15316683,0.2306107,0.21875873,0.14874972,0.24411094,0.21000928,-0.11781372,0.15964882,-0.2230831,-0.26465023,0.19995902,0.18309186,0.24961524,-0.06587229,-0.12704244,0.16877495,-0.2177586,0.18778908,-0.20212518,-0.22824445,0.24216625,0.085160345,0.15126812,-0.2481198,-0.123762436,0.2396555,0.23783997,-0.20930415,0.23490027,0.20535463,0.18395084,-0.1992402,-0.20882706,0.17029738,0.059531678,0.22847567,0.14200974,0.22172499,0.162997,-0.23881394,0.24376787,-0.22444537,-0.21476537,-0.16822147,-0.16951597,-0.258136,0.19257191,-0.16996966,0.17981179,-0.2246368,0.039095975,0.24130535,0.2220551,-0.20346363,-0.23349011
ALYREF,-0.023901828,0.19069353,-0.19178432,-0.13989633,-0.16085759,-0.01032386,0.15919927,-0.05282006,-0.14986937,-0.098759994,0.1693356,0.119397596,0.13174199,0.18437332,0.19859433,-0.103305176,0.106786035,-0.1342154,-0.19060475,0.15850738,0.16015644,0.17266981,-0.094541036,-0.050654158,0.10613729,-0.17152515,0.14938846,-0.11473282,-0.16537678,0.15771312,0.06963014,0.15365812,-0.18299851,-0.0968424,0.18416941,0.16858064,-0.1800382,0.16026528,0.14321017,0.12587446,-0.14702077,-0.09867898,0.09069964,-0.012690689,0.18914379,0.07732821,0.17858231,0.12020924,-0.14615628,0.21310589,-0.1970272,-0.13430348,-0.090702616,-0.14801826,-0.19281489,0.14492956,-0.09535405,0.10361219,-0.21925116,0.04178598,0.19433513,0.14607026,-0.1627705,-0.15604594
PIK3R5,-0.021207318,-0.05765969,0.036289364,0.004692517,0.016803827,-0.023832329,-0.014616018,-0.022232924,0.039233357,-0.001979448,-0.039740052,-0.018771261,-0.023685783,-0.024710197,-0.036191184,0.04369785,-0.03897835,0.021621963,0.025605047,-0.033671923,-0.037187234,-0.04037062,0.0034849634,0.027816184,-0.034550056,0.05015719,-0.012218572,0.021312699,0.02018413,-0.014755473,0.039299704,-0.028021436,0.043571744,0.032482415,-0.065288246,-0.00032516196,0.02566821,-0.036852308,-0.016432256,-0.026945263,0.03230839,0.012582246,-0.0173584,-0.020528872,-0.04784332,-0.03922482,-0.017061315,0.009552149,0.029174777,-0.016069053,0.048193216,0.03691136,0.02829311,0.016396757,0.04680807,-0.012611568,0.0014582053,-0.027539123,0.0262312,0.007314676,-0.046520814,-0.017974999,0.04846771,0.05561149
NHLH2,-0.0668242,0.22799233,-0.21280104,-0.16190931,-0.26841304,-0.06183014,0.26009402,0.021335416,-0.20927659,-0.15769479,0.22506031,0.24495034,0.14751656,0.24854459,0.20145434,-0.12056488,0.16790572,-0.25220066,-0.28207842,0.20719321,0.19119947,0.26443854,-0.053092882,-0.16291605,0.19298409,-0.22455108,0.18483025,-0.23879763,-0.24170339,0.2681477,0.107405245,0.14024666,-0.2552782,-0.13708976,0.2577857,0.25275293,-0.21462452,0.24418798,0.21320976,0.21095304,-0.20281954,-0.24378656,0.18947783,0.09098129,0.22375105,0.15628546,0.2154505,0.17628986,-0.26182488,0.23619856,-0.22087634,-0.2400243,-0.19386554,-0.17147505,-0.2623733,0.20578933,-0.19672519,0.21100019,-0.20055205,0.039312966,0.23365143,0.24599802,-0.20463084,-0.25418246
ILF2,-0.022608578,0.11907434,-0.14562368,-0.11857956,-0.15261355,-0.033468977,0.13704196,-0.002660118,-0.10441569,-0.09040847,0.14255911,0.13470167,0.12502635,0.15149839,0.13115445,-0.058196466,0.09667617,-0.14596362,-0.1460835,0.13868801,0.10872169,0.14185019,-0.02837906,-0.090949856,0.10896842,-0.12069123,0.13694453,-0.106581494,-0.14142826,0.18110102,0.049727403,0.09962851,-0.14167657,-0.09559372,0.14443988,0.1661025,-0.1368387,0.17770365,0.14433601,0.14497295,-0.12974311,-0.14008346,0.1033594,0.03321428,0.14605731,0.06737019,0.14370641,0.10562684,-0.1386997,0.15228765,-0.14396836,-0.12681016,-0.13330385,-0.14714333,-0.16154692,0.13682804,-0.10626946,0.10346239,-0.15154046,0.027116535,0.14228983,0.121043906,-0.12133834,-0.15055254
CTBP1,-0.036079787,0.15694231,-0.1500264,-0.12500413,-0.1683266,-0.016776428,0.16924965,-0.020756759,-0.1311096,-0.09932445,0.14296493,0.13781431,0.12190156,0.16682453,0.16103765,-0.09773007,0.098625265,-0.14793195,-0.1731436,0.14791162,0.12951328,0.15965426,-0.056166075,-0.07631219,0.102182195,-0.1406121,0.14021021,-0.12624252,-0.15245366,0.17881957,0.07738085,0.13317694,-0.1726605,-0.09569048,0.1654737,0.16651812,-0.15253592,0.16887587,0.14312766,0.12875648,-0.1373535,-0.1243972,0.10445976,0.0170101,0.16854246,0.07420824,0.1551197,0.11402995,-0.15332665,0.19127408,-0.17097044,-0.13285014,-0.1109477,-0.14143656,-0.18462738,0.14368129,-0.10738237,0.101052545,-0.17717305,0.03313992,0.1794564,0.14021794,-0.14034656,-0.14493611
POU2AF1,-0.06320548,0.27018967,-0.25075132,-0.18110913,-0.31952998,-0.05748401,0.30650604,0.026202776,-0.24946615,-0.18690543,0.26831973,0.28951705,0.1721912,0.28604862,0.24466264,-0.14323309,0.2002098,-0.2939733,-0.3308984,0.2503526,0.23158164,0.30855098,-0.06298848,-0.19583829,0.23897763,-0.26832777,0.2155036,-0.27919996,-0.28653112,0.31946558,0.13099894,0.16924165,-0.31224546,-0.17434882,0.31089392,0.28867456,-0.26245296,0.28560892,0.24412489,0.24205914,-0.24607983,-0.27533638,0.226408,0.12007697,0.2661173,0.17433697,0.2574508,0.20967314,-0.3089246,0.28625557,-0.27066213,-0.2943511,-0.23085976,-0.20964591,-0.32385233,0.24045807,-0.2359838,0.24555328,-0.23098344,0.054189414,0.26452845,0.2928918,-0.24928887,-0.3043153
ZEB2,-0.044364266,0.2587466,-0.24964364,-0.17687492,-0.26855558,-0.05420293,0.26629594,-0.0024931058,-0.22229242,-0.17077415,0.24289307,0.23420301,0.15699102,0.25933182,0.2347995,-0.1403616,0.17516266,-0.23190993,-0.29689115,0.22540443,0.2106037,0.27100185,-0.08154849,-0.1389,0.19679193,-0.23636734,0.20448086,-0.21418984,-0.25761658,0.26100975,0.11249703,0.17540863,-0.28337428,-0.14609268,0.2665864,0.25476104,-0.24161237,0.25140974,0.2196934,0.20399916,-0.21869858,-0.21966358,0.18284005,0.06952064,0.24868329,0.14093578,0.23687938,0.17565474,-0.25751153,0.2622386,-0.26016328,-0.23519287,-0.1830293,-0.19232757,-0.28270808,0.20368412,-0.18949027,0.20343986,-0.25260377,0.059424803,0.24627224,0.24013105,-0.22123821,-0.25498345
DNAJC2,-0.059484564,0.160703,-0.15834069,-0.1340617,-0.20449781,-0.05725953,0.18259381,0.0151079595,-0.1521456,-0.120591685,0.16885099,0.17473406,0.1492081,0.1977459,0.16212517,-0.07884404,0.13333403,-0.21943659,-0.20917735,0.15935037,0.14626719,0.19377388,-0.036538146,-0.12787926,0.15431513,-0.17480871,0.1646533,-0.1884309,-0.19079605,0.21843556,0.07413378,0.10370228,-0.18207024,-0.12846588,0.20040557,0.21301545,-0.1775561,0.2023566,0.17853606,0.21143678,-0.16710532,-0.20244299,0.15278223,0.07951991,0.18227397,0.12541768,0.17357433,0.14780568,-0.19834986,0.16841592,-0.17546508,-0.19749191,-0.16286343,-0.15733992,-0.19814631,0.16050413,-0.16700977,0.17761694,-0.15441802,0.034598894,0.17349735,0.18807212,-0.15587749,-0.20833635
