,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
HARS,-0.028005544,-0.0054584034,-0.024384292,0.039940074,-0.00985004,-0.023005618,-0.0059345467,0.019897915,-0.012067482,0.010650154,0.018992692,-0.0054458585,0.011335805,0.017564025,-0.019359611,-0.006444703,-0.008689214,-0.00828445,-0.034223214,0.03554596,0.009191691,-0.033063434,0.028530583,-0.05849056,0.014823243,-0.02327874,0.03179712,0.0004178807,-0.006165318,0.000844121,-0.024511445,0.008200704,-0.009382553,0.010752977,0.022824053,-0.00826117,-0.039162412,-0.028345117,0.02934071,0.012641918,-0.034180004,0.00068455003,0.004377771,-0.01723212,-0.009435477,0.000260666,0.01998014,-0.0059053414,-0.01133918,0.004212871,0.016047798,0.011285953,0.001647592,0.014475953,0.0036701504,0.0013290383,0.016969439,0.035656832,-0.026927456,-0.0038820226,0.010073468,-0.009879127,-0.009737298,0.012441862
APOE,0.21885271,0.19981398,0.19364198,-0.009234384,0.27702725,-0.14485711,-0.2691391,0.3672034,-0.24861036,0.05747797,0.2754233,0.1932819,-0.25606203,0.15129358,-0.17011862,-0.32696044,-0.15475689,-0.2756059,0.3097114,-0.11503191,-0.24156734,0.2798501,-0.246176,-0.3913462,-0.14837174,0.20653409,0.07819122,0.21732476,-0.14796835,0.21395111,-0.17041822,-0.26578492,0.1374451,0.29624012,-0.16577895,0.3117635,-0.09129377,0.27274364,-0.2474019,0.3139007,-0.2758395,-0.26128453,0.36262125,0.27772635,-0.20106778,0.19256741,0.19059004,0.16985087,-0.21842095,-0.18403248,0.1723936,0.29974264,-0.20334059,-0.31412137,0.2599476,-0.26115492,-0.07557674,0.28009304,-0.20350452,-0.2613188,0.25436586,-0.23261535,-0.16830951,0.18250065
SACM1L,0.16770925,0.13711411,0.14253426,-0.015568718,0.18658917,-0.088803366,-0.18306898,0.20262766,-0.16509323,0.049449336,0.14237882,0.14678244,-0.17573449,0.100997224,-0.1153996,-0.19019772,-0.115917385,-0.19095598,0.16742438,-0.089202635,-0.16719992,0.19261768,-0.17674947,-0.22452256,-0.113483764,0.13186057,0.05295625,0.16283526,-0.12095399,0.116645746,-0.07040943,-0.16166456,0.07773484,0.2018729,-0.10685232,0.16952537,-0.06804542,0.1977926,-0.16979122,0.20127164,-0.14435147,-0.17227922,0.21917644,0.16749202,-0.12557808,0.09245244,0.0981301,0.10679181,-0.13720775,-0.10765177,0.10663688,0.16161102,-0.1501384,-0.20403028,0.1672361,-0.16407558,-0.04983823,0.16764939,-0.12420687,-0.15832289,0.16114983,-0.14065748,-0.09574829,0.14502542
PFKM,0.1442967,0.13214667,0.12692635,-0.0070794076,0.17424214,-0.08079651,-0.17079501,0.18231702,-0.15082374,0.048647016,0.12428709,0.13208307,-0.15657675,0.09733711,-0.106819466,-0.16380209,-0.109233916,-0.16882133,0.13702226,-0.074440524,-0.14767766,0.17310186,-0.15165153,-0.20125055,-0.097532436,0.11408557,0.054468244,0.1469956,-0.11906459,0.108262934,-0.059525695,-0.14075594,0.07633916,0.1893243,-0.095192656,0.14340211,-0.062850125,0.17805363,-0.15000254,0.18410577,-0.13283817,-0.16321127,0.202879,0.14296441,-0.11046068,0.07635349,0.07921874,0.092295155,-0.12802112,-0.10054703,0.10168706,0.15036783,-0.14269827,-0.18513182,0.1587607,-0.14926839,-0.037280858,0.15076226,-0.11079992,-0.14126578,0.13553709,-0.12384047,-0.08740096,0.1262098
AW112010,0.12590209,0.10227946,0.101673454,0.017702319,0.13774985,-0.088485435,-0.14485738,0.18166703,-0.13547184,0.04270581,0.136248,0.09711677,-0.119791396,0.08235735,-0.10486077,-0.16629384,-0.0891418,-0.15087895,0.12999633,-0.061171897,-0.12373504,0.14576948,-0.12823991,-0.20579347,-0.0853938,0.09657191,0.0418523,0.12192966,-0.09729802,0.107749365,-0.08117992,-0.13335897,0.06309353,0.1590591,-0.08648953,0.15191552,-0.06362521,0.1504515,-0.12306001,0.17016089,-0.1287642,-0.14108297,0.17312773,0.13970497,-0.10186842,0.098049134,0.10609575,0.08356343,-0.12699121,-0.09880209,0.10384393,0.14252733,-0.11606689,-0.15817821,0.1395588,-0.14170602,-0.038047716,0.13996252,-0.11453809,-0.1293396,0.13426086,-0.1213773,-0.08697468,0.1139721
TBC1D15,0.18017827,0.15339743,0.15748042,-0.018204257,0.20658842,-0.10772194,-0.20460951,0.2457349,-0.18207581,0.055080067,0.17817935,0.15702705,-0.19411916,0.114460185,-0.13000962,-0.22806032,-0.124704435,-0.20619257,0.20574778,-0.095014326,-0.18316709,0.21355629,-0.19273,-0.2663813,-0.11772558,0.15573055,0.056460485,0.17254879,-0.12581404,0.14608914,-0.09696072,-0.18562154,0.09985545,0.2227935,-0.12233022,0.20349169,-0.07424531,0.20777424,-0.18631029,0.22852312,-0.17425485,-0.19300303,0.2603286,0.19669458,-0.14270121,0.11883199,0.12412471,0.11884053,-0.1516827,-0.12350595,0.12238398,0.2003245,-0.16285737,-0.22890761,0.18863271,-0.18045053,-0.0539767,0.19521512,-0.14194463,-0.18059601,0.18627322,-0.16648757,-0.11538865,0.15468124
CCNB1,-0.020738136,-0.013169128,-0.021670016,0.042692177,-0.032972388,0.007658858,0.015815228,-0.030535482,0.012258526,-0.0019067526,-0.043662116,-0.0037065654,0.020871595,0.002845442,-0.003992647,0.030127231,0.0033538863,-0.001705613,-0.058714993,0.022421889,0.012089466,-0.04169207,0.026617672,-0.00048101973,0.009420566,-0.02915297,0.03358941,-0.0021321736,-0.0027713515,-0.025795836,0.016544204,0.030954238,-0.023240522,-0.015440727,0.021403737,-0.046777785,-0.037304245,-0.028634181,0.041427918,-0.005469628,0.025648456,0.03102668,-0.038772427,-0.034835894,0.018633427,-0.038117465,-0.008644336,-0.017055651,0.012728568,0.0261726,-0.017459136,-0.0296656,0.0015936908,0.04670857,-0.010388937,0.026867641,0.01859416,-0.009511416,-0.00071130693,0.032878585,-0.019680217,0.019045696,0.0026051998,0.018765291
RRM1,-0.052186232,-0.025635127,-0.03913396,0.053733986,-0.051782005,-0.0027607717,0.0148257045,-0.0051378757,0.012714427,-0.0014563501,-0.01535218,-0.021318847,0.031408414,0.0011217184,-0.004223138,0.014557066,0.009534359,0.022881974,-0.049666934,0.041481346,0.02966648,-0.059293866,0.05261936,-0.025396127,0.03631056,-0.040255774,0.029050346,-0.018686246,0.016053729,-0.0074355006,-0.022242691,0.037619542,-0.018697113,-0.028498095,0.038382966,-0.037067097,-0.05154912,-0.066805534,0.052302882,-0.02039491,-0.0050118268,0.026640605,-0.02794993,-0.04437737,0.012670403,-0.019889023,0.011626038,-0.027022723,0.0069893748,0.021044701,-0.012330651,-0.008630823,0.013378454,0.05075153,-0.01851653,0.031936698,0.028092302,0.009821396,-0.0076234303,0.033337317,-0.013258696,0.013195932,-0.0029714555,-0.0032131271
HACD4,0.10231727,0.07127555,0.0711124,0.018275179,0.090233795,-0.056939684,-0.09850919,0.10026057,-0.09087165,0.03248254,0.06816449,0.07423648,-0.07888558,0.05668683,-0.07839607,-0.102481075,-0.06383167,-0.113664314,0.059656627,-0.044544816,-0.08507075,0.102017045,-0.096425,-0.12462696,-0.06899357,0.059804495,0.03346932,0.0938355,-0.07477098,0.05507057,-0.035823364,-0.08263634,0.029870182,0.113698445,-0.05796005,0.08775957,-0.050085187,0.122044936,-0.081447,0.11993505,-0.06089593,-0.09222006,0.0971388,0.088518724,-0.063941315,0.053046986,0.06452564,0.058273207,-0.08630944,-0.06182146,0.06924641,0.07034403,-0.08498978,-0.09807447,0.09509942,-0.09808015,-0.03671132,0.083276205,-0.078524224,-0.07888738,0.090063535,-0.073210865,-0.05112356,0.09850496
ABCB8,0.0028752945,0.0078431405,-0.0052050594,0.03423345,0.0031961165,-0.010798339,-0.012263958,-0.008567497,-0.017497633,0.011767186,-0.01878489,0.0061345194,0.0035326034,0.014767428,-0.022797886,0.01095865,-0.02056633,-0.014323758,-0.04835661,0.014656579,0.00040187407,-0.014685083,0.00494539,-0.0223241,-0.008704167,-0.019160956,0.026026279,0.019969888,-0.030327065,-0.020664219,0.0071195243,0.014976493,-0.016939305,0.015396835,0.0140980445,-0.020427603,-0.03509994,0.006577242,0.01253406,0.016239595,0.002006201,-0.001896414,-0.015283395,-0.018479219,0.0018244293,-0.017793858,0.0054190075,-0.003713619,-0.015297465,0.0074961185,0.010993499,-0.014861248,-0.018524483,0.011052839,0.0084925,-0.0005605519,0.011670865,0.009478815,-0.01422932,0.004897466,-0.0013282746,-0.0021859594,-0.00053207576,0.03544758
ANGPT1,0.083525605,0.06231821,0.072301425,0.03763686,0.09540776,-0.08184029,-0.100110486,0.16039723,-0.09361185,0.01519775,0.12889495,0.061251182,-0.07546573,0.068336636,-0.08193351,-0.13565437,-0.061127625,-0.121378675,0.0961722,-0.0361975,-0.09083094,0.105632186,-0.08726889,-0.18618444,-0.055310424,0.06517647,0.034477122,0.08378592,-0.06622484,0.103515424,-0.07983864,-0.11130006,0.0503994,0.1178737,-0.05905166,0.12097058,-0.058519125,0.10513483,-0.0741783,0.13141347,-0.11782846,-0.11106935,0.1326965,0.11071697,-0.089704774,0.080944166,0.099205345,0.061803814,-0.102677844,-0.07988557,0.08760169,0.12483631,-0.079871215,-0.119124986,0.10492434,-0.10967281,-0.023788832,0.12259185,-0.10498896,-0.09662761,0.11328537,-0.097147934,-0.07211375,0.07696843
MIS18BP1,-0.24684788,-0.2229873,-0.24189621,0.12261871,-0.18927044,0.25263068,0.23566307,-0.210078,0.2529408,-0.15151244,-0.19483608,-0.20540087,0.1740509,-0.1650482,0.029108763,0.17675765,0.24679555,0.09552756,-0.1846589,0.16306281,0.1650899,-0.24069044,0.20332009,0.24769546,0.24263051,-0.22222824,0.10625941,-0.19655438,0.22895685,0.0460736,0.09052121,0.26422366,-0.15176114,-0.19723503,0.18797041,-0.2232853,-0.088234395,-0.19279146,0.17508337,-0.1933945,0.2910314,0.22521086,-0.23092647,-0.1756057,0.18633063,-0.24667896,-0.22739157,-0.21130855,0.243927,0.18286249,-0.22774296,-0.16291043,0.16365962,0.20844582,-0.13368249,0.20311412,0.11862393,-0.25963056,0.19136852,0.2117339,-0.20181912,0.15677246,0.21163103,-0.097189754
FZR1,0.008250769,0.009264365,0.0047172206,0.03856117,0.020116828,-0.018418662,-0.024902482,0.028405577,-0.024019178,0.012543675,0.019428669,0.01761428,-0.011149354,0.023945678,-0.03092033,-0.012248051,-0.025768962,-0.03327561,-0.020971943,0.007581735,-0.02170387,0.00028375536,-0.010624599,-0.057556085,-0.013968654,-0.0023384206,0.03190983,0.027293975,-0.033478595,0.014268808,-0.0082426565,-0.006588322,0.0026239827,0.03274026,0.0045151375,0.0042622425,-0.035328224,0.0083236955,0.0032887384,0.038125172,-0.019036826,-0.022169705,0.019864682,0.006894039,-0.008145722,-0.0056347214,0.020571165,0.0013098381,-0.01618684,-0.0023451298,0.020164125,0.017427877,-0.028646559,-0.011782356,0.0234309,-0.011761695,0.012587413,0.03315981,-0.026264325,-0.0074217822,0.023201615,-0.027771747,-0.010017157,0.037666857
CAST,0.035990916,0.031864367,0.02385667,0.026068106,0.044625632,-0.02829304,-0.04080862,0.03596194,-0.043355618,0.029789858,0.023129169,0.0328792,-0.02930937,0.032430254,-0.041813523,-0.03032802,-0.04285638,-0.05743756,-0.009630214,-0.003298713,-0.039826836,0.02614909,-0.03106334,-0.06179799,-0.034482386,0.010946106,0.03641194,0.04738706,-0.053086214,0.013457261,-0.0056326995,-0.027068533,0.00913205,0.060934145,-0.014869235,0.019207574,-0.031623036,0.047313023,-0.020001449,0.057132218,-0.02641455,-0.040040314,0.040438272,0.022616047,-0.021709131,0.004771121,0.01917309,0.018071275,-0.037774958,-0.015363976,0.035412088,0.023451567,-0.041971583,-0.036927305,0.04291933,-0.032372765,0.0025493652,0.036533564,-0.033141665,-0.030816665,0.033366814,-0.03792637,-0.015178733,0.05337179
2610035D17RIK,0.032768175,0.016312823,0.018156866,0.028878145,0.0138552,-0.03135257,-0.018069927,0.0079732835,-0.030483603,0.01797089,-0.003748076,0.009084953,-0.0024414286,0.0219298,-0.040682085,-0.012369747,-0.027615324,-0.04829915,-0.030549366,-0.0013186745,-0.019364815,0.015676405,-0.025975749,-0.035875566,-0.031723488,-0.007958937,0.02257815,0.0345705,-0.044314735,-0.0023729578,0.003784622,-0.018459044,-0.014426224,0.037190814,-0.008827392,0.00063945353,-0.032410488,0.053084444,-0.001560919,0.04138194,-0.0015098825,-0.020187024,-0.0020887218,0.0080660805,-0.022383453,0.0062346533,0.0194631,0.02053013,-0.038752727,-0.01115828,0.034252487,-0.007609695,-0.02638261,-0.0117447525,0.026764693,-0.029408783,-0.0011149347,0.008433552,-0.03343092,-0.0178399,0.019011684,-0.016849801,-0.0077657104,0.050876085
ZFP592,-0.263432,-0.23144504,-0.2605688,0.1286896,-0.20284653,0.26631907,0.25901917,-0.22429633,0.26710576,-0.1633456,-0.1992703,-0.22564562,0.19997391,-0.17494908,0.026981458,0.1868047,0.2574479,0.10784663,-0.1889632,0.17726003,0.18659985,-0.25322095,0.22570924,0.25768152,0.2629992,-0.23083624,0.11070256,-0.21218736,0.24091876,0.058744654,0.0941424,0.27614102,-0.15159126,-0.21108839,0.21048437,-0.24015087,-0.093318135,-0.2101563,0.19455719,-0.20893228,0.29692316,0.2409997,-0.24217443,-0.19113424,0.19217582,-0.2653549,-0.24809864,-0.23020609,0.26532558,0.19714083,-0.24165252,-0.1759058,0.1795239,0.2158415,-0.1436361,0.2171131,0.12821041,-0.2838071,0.19947402,0.2293556,-0.21258041,0.16943231,0.22854188,-0.10771251
ATP2A3,0.15802604,0.123092905,0.12229353,-0.0007552877,0.17463794,-0.08045001,-0.16537105,0.18613333,-0.14627784,0.05148831,0.12953565,0.12953883,-0.15456986,0.09564826,-0.109046616,-0.1793233,-0.10479882,-0.18065345,0.1470481,-0.08014068,-0.14938693,0.17956258,-0.1598621,-0.20367697,-0.10627936,0.11384846,0.054170527,0.1483105,-0.11292036,0.10659879,-0.0650595,-0.14747952,0.07409647,0.18686752,-0.09827405,0.16062418,-0.058970474,0.18651831,-0.15456301,0.18791012,-0.12667145,-0.15695636,0.19122742,0.15353051,-0.11125669,0.08729163,0.09701383,0.09342231,-0.12614071,-0.09827609,0.10196467,0.14627986,-0.13935523,-0.1852994,0.15012985,-0.14594215,-0.049242035,0.14798255,-0.11701712,-0.14229345,0.14466411,-0.12869284,-0.084711835,0.13729502
ATG4B,0.11291757,0.09546909,0.09489699,0.01378677,0.13368943,-0.07152363,-0.13532206,0.15881278,-0.11831331,0.043038722,0.11874718,0.0960867,-0.11871997,0.07600073,-0.08700289,-0.14258735,-0.093301475,-0.13886625,0.1070324,-0.050139353,-0.12017891,0.12746212,-0.114575416,-0.18713108,-0.080059916,0.094713226,0.04252673,0.11085603,-0.091208704,0.09281816,-0.06019182,-0.11605135,0.06531702,0.1526452,-0.0765825,0.13044916,-0.052386783,0.12910153,-0.11341905,0.15409417,-0.115016624,-0.12859577,0.1709585,0.123884425,-0.08167226,0.07037696,0.08556641,0.07349759,-0.10898674,-0.08028799,0.08790925,0.12926468,-0.10865769,-0.14411366,0.12861261,-0.11962708,-0.02480241,0.1266157,-0.09777653,-0.11285277,0.12527218,-0.11598352,-0.07148999,0.1052299
STT3B,-0.0135765225,0.00398355,-0.012203099,0.042252373,0.006953342,-0.01823742,-0.02061347,0.03636612,-0.01877429,0.008988887,0.022533689,0.003180744,0.0011465922,0.027913086,-0.028046928,-0.017066542,-0.023067638,-0.015692506,-0.017911844,0.021683844,-0.002358104,-0.011142962,0.011247965,-0.06087388,0.0067027956,-0.007692389,0.03695173,0.017652242,-0.01723617,0.01821664,-0.02818885,0.0010908647,0.002789162,0.020881515,0.013676446,0.0035615675,-0.04192236,-0.014422812,0.013812304,0.01954611,-0.037271626,-0.014172419,0.020034341,-0.007830415,-0.011049015,-0.008399069,0.020929165,-0.0096080825,-0.016076826,-0.0025619566,0.018617623,0.022271052,-0.019044079,-0.0027076304,0.016551133,-0.0058209,0.019258745,0.040519264,-0.026796535,-0.005828893,0.019118808,-0.020644706,-0.018417701,0.02313443
FTSJ3,0.026980216,0.033805206,0.019047333,0.028003551,0.033956,-0.03539609,-0.0479447,0.058149323,-0.050388366,0.02406606,0.040803988,0.030752236,-0.035440862,0.038503356,-0.04076255,-0.046376087,-0.039402712,-0.0464535,0.0113494545,0.0042470247,-0.028536927,0.019793134,-0.024076708,-0.08781228,-0.020643316,0.009999175,0.032977704,0.04532867,-0.039845966,0.021110408,-0.032822732,-0.026065327,0.009389408,0.055694763,-0.0072041694,0.030125499,-0.04421808,0.027154762,-0.020282887,0.055997748,-0.056851815,-0.038615722,0.05252043,0.02429356,-0.03304939,0.011299584,0.035377987,0.015929263,-0.042474188,-0.017602265,0.03705801,0.041081354,-0.041127954,-0.037560143,0.041328557,-0.03965988,0.0056608245,0.061676398,-0.04499516,-0.037075527,0.042398423,-0.043326117,-0.02683428,0.05072665
ID2,-0.26729402,-0.22711724,-0.27373087,0.12249948,-0.19571811,0.27118364,0.2638539,-0.24649143,0.2581982,-0.15487456,-0.20861936,-0.22321351,0.2152136,-0.17006414,0.024369985,0.18305658,0.24835242,0.10238631,-0.2122005,0.16700713,0.1677188,-0.23545128,0.23108539,0.27649638,0.24989787,-0.2532876,0.109069295,-0.20046182,0.22696906,0.07274162,0.09148316,0.29594696,-0.15469417,-0.2037241,0.2124882,-0.25079197,-0.09099214,-0.19732474,0.20588449,-0.2143633,0.29109475,0.22528762,-0.23503809,-0.20734952,0.20039034,-0.28044614,-0.27926645,-0.23439142,0.2544641,0.20579281,-0.23260131,-0.18198156,0.16697353,0.20809847,-0.13901599,0.21469477,0.1347206,-0.28216884,0.19874318,0.23561344,-0.2094427,0.16290137,0.24003206,-0.115499035
CNN2,-0.032781187,-0.032339048,-0.031494454,0.049721718,-0.04722175,-0.024780672,0.025142174,-0.0078234,0.010125507,-0.0030307025,-0.002865266,-0.03764486,0.046172887,0.009004199,-0.019101717,0.021054283,0.0048189275,-0.0007397011,-0.052372858,0.033148058,0.02089917,-0.04819006,0.030657843,-0.02964167,0.009559162,-0.039476376,0.0110685155,-0.008452587,-0.0027966239,0.00067088753,-0.013813871,0.023790065,-0.026139975,-0.021591155,0.027801748,-0.023779906,-0.031616554,-0.027974783,0.058296606,-0.005278255,-0.0052224807,0.027366597,-0.035477184,-0.025679156,-0.005318096,-0.014218021,0.014542901,-0.016232375,0.0054662153,0.020298712,0.017362595,-0.016418934,0.0094423555,0.042118505,-0.012717812,0.016417224,0.027896889,0.0026829,-0.015315827,0.021297941,0.0008489415,0.0028791241,0.0026615337,0.010744037
STAT3,-0.14351507,-0.18193781,-0.15363716,0.11955697,-0.3921172,0.04393844,0.14890307,-0.14754096,0.13606265,-0.07137093,-0.21026573,-0.22443935,0.1271811,-0.1543411,0.07977149,0.12097774,0.14383323,0.1890891,-0.08460298,0.19629651,0.2248393,-0.21441996,0.23244101,0.04785597,0.16667074,-0.16569185,-0.1021586,-0.15171711,0.21370274,-0.0953246,-0.06752343,0.23450018,-0.19885433,-0.30673465,0.13765392,-0.10693452,-0.1766136,-0.22481917,0.08088302,-0.18339667,0.10194205,0.24722257,-0.29955602,-0.22087835,0.07406323,-0.080359355,0.054970413,-0.05951563,0.019366525,0.049815834,-0.06816463,-0.15968093,0.12208753,0.26832706,-0.09068362,0.07194437,0.08580059,-0.1830387,0.061632447,0.2106386,-0.10896933,0.19755298,0.07218646,0.011473761
TSPO2,0.14143744,0.13182466,0.12432367,-0.007082686,0.17082153,-0.07998966,-0.16943526,0.17671373,-0.14925581,0.047108766,0.120697536,0.13147849,-0.15295234,0.09739874,-0.10549505,-0.15909319,-0.108573854,-0.16918854,0.13432106,-0.07407204,-0.14688756,0.16739139,-0.14997746,-0.19598413,-0.09838478,0.11117458,0.0541123,0.14873385,-0.11761391,0.10362125,-0.059168313,-0.13934334,0.070488244,0.18791269,-0.093340054,0.14174685,-0.061711766,0.17974083,-0.14721781,0.18085055,-0.1333778,-0.1582605,0.19847079,0.13925073,-0.11054742,0.07367671,0.074563615,0.093314126,-0.12530962,-0.09860252,0.10192101,0.14498699,-0.13787277,-0.1810224,0.1565645,-0.14913717,-0.036057338,0.14800149,-0.106578544,-0.14239967,0.13107374,-0.12209591,-0.08399457,0.1266739
SPI1,-0.19839571,-0.19855964,-0.22007352,0.13754505,-0.24094456,0.18846011,0.22302051,-0.19328332,0.20610254,-0.12929994,-0.19336522,-0.21771131,0.1906473,-0.15887807,0.032514304,0.14412515,0.19107498,0.11558905,-0.15421411,0.16630028,0.17950252,-0.21016662,0.20882535,0.2126613,0.20266557,-0.1984154,0.04956368,-0.17925027,0.20730397,0.021341212,0.035009053,0.24818832,-0.15515187,-0.22113122,0.19388194,-0.17624247,-0.105826184,-0.20479248,0.16149543,-0.20929584,0.22729659,0.2081554,-0.2399107,-0.18573776,0.17889181,-0.22924548,-0.17252642,-0.18112527,0.18196365,0.15741995,-0.18148294,-0.15998712,0.14053257,0.20246801,-0.13369897,0.19716665,0.120510414,-0.2554949,0.15030771,0.22127566,-0.15986577,0.14801782,0.18936181,-0.06930736
LEPROT,0.04086355,0.049849465,0.036356933,0.027805373,0.056510534,-0.051108576,-0.06883944,0.08734316,-0.06629262,0.032020234,0.066840105,0.054883316,-0.057343893,0.046666976,-0.047617212,-0.07138811,-0.04239691,-0.07037923,0.035608664,-0.006064156,-0.05666044,0.04313382,-0.04330693,-0.119265266,-0.033566285,0.026227515,0.038179502,0.057820957,-0.04993105,0.041181333,-0.041457143,-0.050739106,0.025902942,0.08300908,-0.027440466,0.0542558,-0.04879971,0.04735149,-0.038799383,0.084799595,-0.07517317,-0.059619673,0.08455606,0.050977755,-0.04521112,0.033675984,0.048562568,0.032518204,-0.05963377,-0.03434217,0.051459476,0.07038465,-0.05358866,-0.06094446,0.061914682,-0.062413536,-0.0060250014,0.090085894,-0.063351244,-0.058673784,0.0593184,-0.061478008,-0.041000634,0.05765317
WARS,0.032896772,0.034708604,0.03272409,0.028103616,0.04155081,-0.031619895,-0.056597862,0.061066374,-0.050339617,0.026635103,0.033767745,0.040860537,-0.042444073,0.036973864,-0.043599345,-0.046745423,-0.039860062,-0.056710735,0.013453364,-0.0073411036,-0.048286855,0.032525506,-0.03620191,-0.08288845,-0.029766534,0.021697786,0.035038613,0.051425066,-0.046551015,0.030972071,-0.024117187,-0.030783307,0.017602108,0.059228648,-0.015588326,0.032418422,-0.046951294,0.03866746,-0.0264633,0.064597435,-0.039546184,-0.04659903,0.0569964,0.032446183,-0.027047044,0.010330286,0.03392967,0.020505082,-0.045456998,-0.02291964,0.036998004,0.04464324,-0.051292602,-0.04413826,0.05022496,-0.041067146,0.0036012605,0.056268018,-0.041925646,-0.032634467,0.042734787,-0.04688775,-0.028731868,0.054909345
VPS16,-0.19116367,-0.14258301,-0.18070692,0.07424693,-0.2507849,0.051000383,0.20209824,-0.21550368,0.14324285,-0.047617555,-0.16245124,-0.15391736,0.20284009,-0.079052776,0.053760216,0.20083104,0.10812585,0.15254283,-0.20192,0.13710502,0.17528822,-0.25338796,0.19369867,0.14517532,0.13618541,-0.17866607,-0.002777949,-0.1395492,0.117195725,-0.12274197,0.055657197,0.18544105,-0.12861486,-0.2071471,0.144565,-0.21221729,-0.021629525,-0.2234687,0.22833899,-0.20574865,0.14100182,0.23258087,-0.24859385,-0.19528352,0.09593124,-0.112594746,-0.060420644,-0.12771925,0.13558179,0.16081312,-0.115504086,-0.19633716,0.14551824,0.27131507,-0.16628428,0.18080494,0.07121286,-0.12694946,0.085816965,0.17476335,-0.13876429,0.14006725,0.096266985,-0.10452074
KLF3,-0.29855642,-0.24892598,-0.26744342,0.10620764,-0.15328458,0.31660298,0.2893249,-0.27051318,0.3090014,-0.18624929,-0.19403434,-0.23770224,0.22207904,-0.1581525,0.01240962,0.20089115,0.25400078,0.10699405,-0.2085046,0.1687459,0.16753575,-0.26156154,0.19740373,0.29945913,0.25333893,-0.26422882,0.14477858,-0.19834538,0.2326197,0.08534544,0.12568235,0.31629932,-0.16678143,-0.2015235,0.2503122,-0.26950634,-0.058508255,-0.23128442,0.24476478,-0.24541646,0.32850164,0.23630816,-0.23823054,-0.17262739,0.23523588,-0.33190686,-0.33431178,-0.2565965,0.33486056,0.28001136,-0.26995623,-0.1754884,0.17337036,0.20798838,-0.16872875,0.2662729,0.1686987,-0.28205696,0.2255483,0.2404322,-0.20594603,0.14697057,0.2698149,-0.11605756
MAPKAPK3,-0.07942821,-0.061897676,-0.074233994,0.055371657,-0.09269042,0.007954884,0.07587046,-0.08040922,0.053242084,-0.015940286,-0.062476538,-0.06585249,0.08863786,-0.018696707,0.012329213,0.08007742,0.02955167,0.04579475,-0.11068818,0.06151957,0.060730893,-0.10175432,0.08363562,0.034949787,0.03697128,-0.07946657,0.017261956,-0.04537866,0.027660474,-0.047259055,0.020582605,0.07316547,-0.04876025,-0.06727898,0.058450732,-0.08805339,-0.024818996,-0.07797519,0.1091903,-0.062534355,0.046446465,0.078256875,-0.09905492,-0.08300044,0.038791634,-0.0518865,-0.02316676,-0.0501986,0.047190614,0.06115848,-0.023729198,-0.07537359,0.050103646,0.10695386,-0.054485403,0.07380341,0.042326562,-0.048051555,0.020261064,0.067893185,-0.05366977,0.053075314,0.0369693,-0.024157539
RELB,-0.2599062,-0.22001821,-0.26298332,0.11150775,-0.1767014,0.26900697,0.25350267,-0.24191527,0.25880387,-0.1501323,-0.20156252,-0.21303801,0.2074348,-0.16585568,0.019669205,0.18706395,0.24411078,0.10010214,-0.2058714,0.16127472,0.15686817,-0.23210904,0.2136122,0.26656672,0.2438215,-0.2472388,0.11183778,-0.19578435,0.21911436,0.07145674,0.10225187,0.28462756,-0.145625,-0.19303973,0.2062003,-0.24825194,-0.082928106,-0.1880074,0.20068899,-0.20494239,0.29083952,0.22071639,-0.22482072,-0.19530924,0.19651999,-0.27176273,-0.27231652,-0.23088606,0.25722143,0.20747356,-0.22876574,-0.17452884,0.16432041,0.20110103,-0.13683483,0.21187419,0.13176262,-0.277439,0.1970642,0.2201485,-0.20622104,0.15973479,0.2363397,-0.11376628
MAPK12,-0.26343223,-0.22491413,-0.2722418,0.13005522,-0.2107696,0.26613855,0.2560981,-0.23367198,0.26191518,-0.14546147,-0.21181111,-0.22031243,0.21010378,-0.18256882,0.034168273,0.1891764,0.25091684,0.10847144,-0.20957124,0.17289217,0.16364145,-0.23803416,0.24425995,0.25973764,0.25459617,-0.24951984,0.09568121,-0.21634512,0.23498791,0.0605615,0.083628155,0.29011947,-0.14764881,-0.21250355,0.20563087,-0.24740873,-0.102795646,-0.18740566,0.2019018,-0.20119596,0.2873046,0.22859344,-0.23332761,-0.21051547,0.18954912,-0.25504833,-0.25718677,-0.22865318,0.2310755,0.1841225,-0.22270179,-0.17784381,0.17656368,0.2209951,-0.13287328,0.19331685,0.120567515,-0.29059628,0.19531186,0.23796776,-0.21197557,0.17207158,0.2379289,-0.12455827
