,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
EVI2A,-0.022964343,0.015122894,0.013616835,-0.024185283,0.01888527,-0.0051518045,-0.026470363,0.024443485,-0.017668378,-0.009679219,-0.01638016,0.000490075,-0.003360778,0.02582036,0.021178013,-0.0034998693,-0.008747451,-0.023095354,0.014520284,-0.042031452,-0.03748426,0.016114289,-0.018900827,0.0219305,0.0027754754,-0.0014722496,-0.02703489,-0.026840221,-0.018387306,-0.026239138,0.030692045,0.0057068914,0.010196945,-0.008044615,-0.0063190106,0.0054421946,-0.03765905,0.015429454,0.017131273,-0.010920156,-0.016042165,-0.01658331,0.007990815,0.0119621605,0.0067566037,-0.013527647,-0.0002961387,0.04474372,0.040818416,-0.009316862,0.02873157,-0.012924872,0.0023881122,-0.011542407,-0.019111,-0.030821847,-0.009883575,0.0048201643,-0.006867923,-0.024195813,-0.006821839,0.0018694177,-0.037063584,0.030279933
HACD4,0.006541051,0.015207771,-0.0032555368,-0.029382404,0.0033744648,-0.017932624,-0.029444817,0.029472778,-0.0028892718,-0.013331568,-0.0076554623,0.0215807,-0.011389855,0.03991034,0.0097800605,-0.02900676,-0.025989234,-0.03362135,0.018518828,-0.04270872,-0.03059335,0.01513668,-0.025436517,0.021380037,0.011004575,0.01935874,-0.03433273,-0.006103847,-0.028211962,-0.015759911,0.053849958,0.014067445,0.026755137,-0.019370906,0.002266638,-0.007426385,-0.025635626,0.011086302,0.021528529,0.016861144,-0.020017631,0.017968368,-0.013135513,0.044292368,0.029472498,-0.039456274,0.016260892,0.033329688,0.023044467,-0.025307849,0.03956,-0.02783551,-0.0077628493,-0.028056953,0.0012532622,-0.022622066,-0.0102772815,0.017955363,-0.020600773,-0.023092877,-0.009313989,-0.010869652,-0.014286295,0.027672308
CKS1B,0.014194749,0.014927026,0.019810839,-0.019741677,-0.0083550885,-0.016827878,-0.0013897414,0.016553137,-0.03355872,0.010107137,0.0029673837,0.009679627,-0.011102017,0.021348327,0.02497447,-0.012191433,-0.010683976,-0.021189077,0.007868124,-0.026794119,0.0040306672,0.0058747325,-0.015526375,0.0012138262,0.009463057,0.0075617954,-0.018342318,0.020311777,0.0029504541,-0.021061286,0.051402293,-0.009692695,0.013738081,-0.0056229383,-0.004502531,-0.0019471645,0.0007264018,-0.012443179,0.027460078,0.020481024,-0.01641529,-0.0016757492,-0.005948877,0.03781206,0.019480592,-0.018769212,0.005713483,0.017459951,0.011373393,0.00064437464,0.028029354,-0.013003759,0.017460294,-0.017322876,-0.0050141662,-0.007883711,-0.023477584,0.01755878,-0.005683735,0.009818648,0.0031028376,0.0075623095,-0.016126577,0.020054884
SCARF1,0.0039381236,0.03227205,-0.0168414,-0.042412523,0.018979102,-0.03338577,-0.052100487,0.03260167,0.0043836087,-0.039656486,-0.03208607,0.030706402,-0.0069637597,0.057985984,-0.001658339,-0.04031525,-0.031654812,-0.053564586,0.038582716,-0.06083732,-0.036392268,0.026224239,-0.043118995,0.031908028,0.0057507306,0.034473993,-0.05388329,-0.023516636,-0.053100295,-0.016987173,0.055861875,0.03387497,0.03993745,-0.029663682,0.008186303,-0.008952249,-0.033896424,0.033257656,0.03300858,0.011804771,-0.015801474,0.022179205,-0.018370012,0.054402024,0.038499534,-0.04520524,0.018885734,0.050622944,0.049605325,-0.04498756,0.0542747,-0.03363274,-0.015917264,-0.03282125,-0.0001443699,-0.03756804,0.0046552327,0.020484865,-0.027924709,-0.042918116,-0.010896283,-0.0104129985,-0.023443189,0.034197144
ARHGAP15,0.008220758,-0.0021992885,0.01197561,-0.02572019,-0.0044609904,-0.008136023,0.0062494655,0.017963536,-0.017342854,0.010117535,0.0028358214,0.005212892,-0.004738316,0.014917767,0.019964991,-0.014981706,-0.0209179,-0.01894276,0.0012875404,-0.014326435,-0.015747242,0.000940118,-0.009983152,0.008669749,0.016465388,0.008415706,-0.011248056,0.0072681196,-0.0055754185,-0.023977062,0.0422614,-0.0048114695,0.004492067,0.0018252358,-0.0012711976,-0.0057286285,-0.0051208884,-0.008913871,0.020968549,0.020800773,-0.022341602,0.007895288,0.0006416654,0.033184603,0.0073674526,-0.02128524,0.015115218,0.017162004,0.0055966377,-0.009759247,0.029147137,-0.01714547,0.007084869,-0.016293507,0.0075837076,-0.009031173,-0.02291714,0.0140423365,-0.005070843,0.012078186,-0.0033052,-0.007782094,-0.0047593266,0.015542102
AKNA,-0.048827685,-0.05005211,0.08186914,0.033545606,-0.040176973,0.052079797,0.073239535,-0.0015801638,-0.109130666,0.07121238,0.06443502,-0.049956713,0.01914595,-0.04798773,0.081355244,0.062792584,0.07128308,0.046048857,-0.05875607,0.04401517,0.03200367,-0.05843837,0.04350536,-0.055712976,-0.013590226,-0.06648869,0.04680433,0.031301297,0.07833378,-0.030344326,-0.016987044,-0.058209594,-0.057240225,0.051849104,-0.036914848,0.048026543,0.020773895,-0.054154992,-0.016441472,-0.048283648,-0.004407324,-0.07524377,0.06459276,-0.05859374,-0.06746609,0.061590794,-0.05150371,-0.020949986,-0.032630168,0.06746965,-0.03754376,0.04172726,0.07550592,0.064618275,-0.07272664,0.036883973,-0.056293122,-0.006626535,0.056469467,0.07770424,0.04086311,0.050103903,-0.06481671,0.0031434167
GFI1B,-0.40240782,0.0021651872,0.29121488,0.15661988,-0.2679342,0.3507498,0.15137511,-0.3917595,-0.42065,0.32325238,0.14512914,-0.0686861,-0.0073462203,-0.18966739,0.21647638,0.3753236,0.48970357,0.12271862,-0.24522632,0.28315014,0.3835088,-0.21451981,0.19866566,-0.204795,-0.2180424,-0.27277806,0.28845152,0.30917513,0.24825008,0.08428581,-0.14592128,-0.22682942,-0.25165382,0.24489787,0.025648672,0.44075492,0.26853707,-0.3395848,0.042009883,-0.25399837,0.29152173,-0.074742325,0.2613702,-0.21382299,-0.05293514,0.3897627,-0.4302614,-0.302361,-0.25234848,0.32742065,-0.15763621,0.34879842,0.34956437,0.14027163,-0.46999866,0.22469962,-0.17681156,0.2880427,0.34417063,0.32661536,0.4360462,0.4226397,-0.34681287,-0.27099478
TBXA2R,0.077927485,0.09994004,-0.10900828,-0.12978521,0.116067484,-0.12114827,-0.15387523,0.06767191,0.13907582,-0.12544489,-0.13620263,0.092163935,-0.042898796,0.15129483,-0.08103477,-0.15160458,-0.15691525,-0.1430806,0.13227017,-0.17175072,-0.10301131,0.11956189,-0.11580172,0.13300335,0.05284839,0.13066268,-0.1313557,-0.06857185,-0.16131443,-0.010474598,0.13031496,0.087740496,0.113732904,-0.08633624,0.044756282,-0.086135365,-0.08946684,0.11106727,0.08439188,0.09556408,-0.051069044,0.10110036,-0.10095604,0.17243898,0.14930859,-0.15915872,0.116566576,0.13102873,0.123249926,-0.14350277,0.14841934,-0.12841493,-0.116951436,-0.14195386,0.10774442,-0.11511706,0.06320043,0.03274967,-0.116707556,-0.1548575,-0.075462855,-0.07901313,0.051073037,0.058887072
SLC43A2,-0.18816571,-0.3039103,0.2514649,0.19889568,-0.17423055,0.23357475,0.3117645,-0.07299557,-0.30914217,0.30256665,0.30731857,-0.2218663,0.105040595,-0.2847265,0.26858985,0.28793776,0.28647557,0.2874266,-0.2825906,0.28539518,0.15906799,-0.247598,0.22915901,-0.20219967,-0.03520223,-0.28762895,0.21486694,0.15225303,0.32546383,-0.011909634,-0.21879868,-0.21539897,-0.24365123,0.21884103,-0.18035237,0.16080168,0.1308445,-0.18878834,-0.17318904,-0.18750286,0.015661657,-0.26202953,0.2661501,-0.29083067,-0.28820533,0.27049547,-0.225863,-0.17243643,-0.27248058,0.2526732,-0.23834948,0.20086035,0.28351647,0.28160068,-0.22499198,0.22154142,-0.16913426,-0.08421451,0.19022249,0.30370164,0.15709202,0.16612902,-0.1309638,-0.07443225
P2RY14,0.018434677,0.029746901,-0.0013683047,-0.040962815,0.013727888,-0.020840012,-0.022247657,0.0201753,-0.0023554675,-0.016724382,-0.021468285,0.023018433,-0.014234558,0.04048456,0.0065861344,-0.0267695,-0.037117474,-0.03954781,0.0244557,-0.04616429,-0.025179163,0.024688343,-0.027691886,0.027537957,0.008830417,0.023450203,-0.024734557,0.0013494305,-0.029022537,-0.022367088,0.057722982,0.0057683624,0.01676796,-0.014912039,0.009467747,-0.016065903,-0.018571317,0.0066343416,0.036559865,0.02221397,-0.02677951,0.02329247,-0.016569013,0.05906455,0.036488585,-0.027849969,0.020605108,0.030491848,0.031758584,-0.025059879,0.053612273,-0.031115055,-0.0073915944,-0.032546286,0.015673093,-0.023767987,-0.011235262,0.025006745,-0.02000361,-0.018543199,-0.012671921,-0.009056576,-0.0085666105,0.024216235
ABCG2,-0.060494974,-0.070461035,0.10405162,0.055020794,-0.08649839,0.07841815,0.1046928,-0.017382316,-0.14125578,0.112430036,0.09035355,-0.04950012,0.015625585,-0.07799778,0.101205125,0.093835786,0.111807555,0.07466622,-0.087567404,0.08048979,0.06497296,-0.07763636,0.067985296,-0.081584595,-0.031187182,-0.08989659,0.0822814,0.057269447,0.09947319,-0.01908848,-0.03722689,-0.07484707,-0.08414156,0.074764416,-0.046215408,0.08762118,0.039753325,-0.07267345,-0.030302783,-0.06774391,0.011187777,-0.07610374,0.086368755,-0.08258064,-0.08955917,0.07844968,-0.07683573,-0.054557744,-0.07001857,0.086221986,-0.07670431,0.057670776,0.10803174,0.09427924,-0.09907432,0.06609797,-0.06038183,-0.0010154732,0.07647143,0.11396014,0.072489515,0.06585275,-0.08617431,-0.007953364
LTB,-0.08023016,-0.14429054,0.13028945,0.09204373,-0.10944819,0.11836031,0.15438046,-0.032865077,-0.17521702,0.15483773,0.14483805,-0.08530812,0.03094729,-0.12645662,0.13839626,0.12716155,0.14994046,0.11825183,-0.14592943,0.14745611,0.09190161,-0.120598786,0.11796525,-0.116491534,-0.02964876,-0.13015816,0.13562691,0.08757453,0.14265902,-0.016858485,-0.081708044,-0.11625609,-0.12530394,0.116495654,-0.06992394,0.11233276,0.060221963,-0.091095276,-0.0581211,-0.09087594,0.0060509965,-0.099776305,0.1363445,-0.12825663,-0.13435799,0.1066557,-0.10156242,-0.0891891,-0.12168056,0.11999242,-0.12169261,0.10129844,0.15390952,0.14384638,-0.117538966,0.10754897,-0.07195839,-0.018078942,0.101898566,0.16848469,0.09473984,0.07500362,-0.090864584,-0.026199872
SEMA3D,-0.051523745,-0.026952993,0.05229596,0.012553869,-0.0075843036,0.032037765,0.02346173,0.011101089,-0.06339837,0.034786146,0.028000485,-0.033797376,0.013284665,-0.017191418,0.055337463,0.041715823,0.038942058,0.018786991,-0.02737635,0.0024448037,-0.016158577,-0.027570253,0.013548136,-0.014289662,-0.0029478297,-0.04249295,0.0067139566,-0.010600697,0.029303927,-0.03256559,0.00040460005,-0.019592628,-0.021876689,0.022449158,-0.02224299,0.027308708,-0.014150038,-0.011854658,-0.009199334,-0.03985445,-0.007808596,-0.06270082,0.04459464,-0.037157815,-0.046884112,0.030099902,-0.025758779,0.014675375,0.0038096793,0.03027837,-0.014629535,0.015571481,0.03468608,0.027491305,-0.054981455,0.0008995696,-0.036527917,-0.0068854727,0.027688194,0.0270416,0.01705979,0.026077345,-0.05552753,0.016951129
SSTR2,0.0050525926,0.034297545,-0.014718644,-0.050498083,0.04607223,-0.030185286,-0.04880614,0.038618743,0.02347092,-0.032170374,-0.046833236,0.02054822,-0.014402216,0.057158086,-0.0045770183,-0.04191916,-0.04508341,-0.05421292,0.04287853,-0.07970706,-0.053548504,0.037561223,-0.041154243,0.046583913,0.020560794,0.031155325,-0.05228459,-0.03459454,-0.045985892,-0.022356253,0.059255753,0.024694998,0.03302016,-0.023040995,0.0052073337,-0.020278811,-0.04781989,0.032151088,0.03329608,0.01837704,-0.025280029,0.0058631925,-0.023566997,0.047078624,0.040888786,-0.050146077,0.03364168,0.06791636,0.05552524,-0.03687989,0.057724994,-0.045340016,-0.032726437,-0.050331637,0.011147417,-0.05133138,0.00057469495,0.013893735,-0.03292817,-0.05108242,-0.024150845,-0.018687852,-0.012033321,0.033989586
PRUNE2,-0.034273032,0.005883511,0.022413787,-0.013341697,0.0070210397,0.008206492,-0.0105659515,0.019320458,-0.037768997,0.0041759964,-0.0074363574,-0.0048802383,0.0049782954,0.017468609,0.02940377,0.014077816,0.0138662085,-0.008052844,0.0033418052,-0.027341181,-0.027100556,-0.0004779622,-0.0075006783,0.008026972,-0.005790673,-0.014857393,-0.017286533,-0.025183093,-0.003343802,-0.028080607,0.01786244,0.0047812276,0.0033237673,-0.001527831,-0.011357183,0.020359032,-0.029627047,0.008688809,0.010423319,-0.027898993,-0.007928051,-0.02774046,0.019720139,-0.006996285,-0.01048309,0.0013039522,-0.015299071,0.03615206,0.030419396,-0.000604935,0.011979299,-0.0023995452,0.021615036,0.004459207,-0.038983587,-0.020780308,-0.015025967,0.0048910007,0.0065861344,-0.0072122095,0.0058787004,0.01420033,-0.054066706,0.029671488
FGD2,-0.024860162,-0.02260394,0.04244426,0.005461704,-0.022276498,0.017273875,0.024462383,0.014786603,-0.055351883,0.03304961,0.030399304,-0.015340261,0.0067231953,-0.0078752525,0.04998835,0.022534259,0.025768153,0.011032913,-0.02454445,-0.00034439564,0.0008431375,-0.02302324,0.011568464,-0.015363328,-0.0018375888,-0.029433442,0.004732404,0.014783751,0.025940515,-0.023723673,0.019799925,-0.01921451,-0.018460618,0.019913912,-0.021386392,0.02083141,-2.5935471e-05,-0.021772813,-0.0022799866,-0.015760925,-0.009401828,-0.031912755,0.026181258,-0.006124381,-0.023199664,0.012764655,-0.015958365,0.0028027333,-0.011158004,0.02124681,-0.0013208091,0.0043855775,0.035954326,0.017769262,-0.03366427,0.006696259,-0.035502605,0.0025332384,0.0185492,0.03003509,0.013918914,0.017425325,-0.036331594,0.013271665
HMGB2,-0.10499142,-0.4357671,0.23675363,0.24203175,-0.17569713,0.2245107,0.2668345,-0.06622878,-0.2824596,0.34033322,0.3970478,-0.34455502,0.20081094,-0.33536077,0.23794517,0.26074016,0.16084397,0.32771584,-0.32291543,0.3129534,0.10792924,-0.26959664,0.16039471,-0.15868959,0.09077122,-0.3002379,0.13466984,0.1556516,0.34546477,-0.086031094,-0.22822739,-0.2615428,-0.15362042,0.19358605,-0.328373,0.10412824,0.14563808,-0.08914433,-0.2474165,-0.103042,-0.14526916,-0.38182172,0.3813819,-0.31463763,-0.27422488,0.18473978,-0.366711,-0.059557166,-0.2600374,0.27319077,-0.246285,0.22091416,0.17494889,0.2147347,-0.14084736,0.23228885,-0.1946296,-0.18772678,0.2523284,0.28202936,0.079775535,0.1750347,-0.018221725,-0.0072694663
KCTD12,0.15458071,0.17242287,-0.20297593,-0.21412414,0.18203934,-0.21743362,-0.27743283,0.09048807,0.25520787,-0.20750949,-0.23516276,0.16937031,-0.075204864,0.25556397,-0.16803971,-0.26663473,-0.26280043,-0.2310051,0.22994956,-0.25841445,-0.15124667,0.20561321,-0.21066321,0.23064041,0.08981957,0.24004298,-0.21314326,-0.10776718,-0.28746843,0.008271024,0.19144824,0.15593271,0.19207372,-0.16337846,0.08254801,-0.1483399,-0.13442206,0.1960734,0.13774583,0.18007202,-0.081686325,0.19284128,-0.1741342,0.29653028,0.2633055,-0.27790564,0.20287229,0.2078471,0.19361526,-0.24959576,0.2323146,-0.21165168,-0.20907749,-0.23082833,0.20471537,-0.18245925,0.12345688,0.04440493,-0.21712008,-0.2730136,-0.13255109,-0.14198807,0.11312599,0.07961901
5430427O19RIK,-0.03119669,0.0014852174,0.037662297,-0.0009991461,-0.008598726,0.016804283,0.0023413622,0.014174577,-0.056065947,0.013912931,0.0077906884,-0.009257019,-0.0015336238,0.0046618357,0.042903103,0.017621165,0.021186676,-0.0042551197,-0.0072160205,-0.018147767,-0.011775844,-0.0082977265,0.00095783174,-0.011752773,-0.0103325285,-0.018200457,-0.0040275566,-0.0046266057,0.013376635,-0.024320995,0.019282423,-0.014357021,-0.011745289,0.010732297,-0.010057081,0.022109123,-0.01767822,-0.012643459,0.008228089,-0.026531324,-0.0075288936,-0.030505218,0.023709446,-0.0108396,-0.0127627645,0.01312387,-0.020357948,0.01776305,0.020089407,0.015689246,0.005369706,0.006034542,0.02512423,0.012875109,-0.04553088,-0.010493929,-0.02268314,0.0074852817,0.013239626,0.0055593057,0.015857901,0.020574037,-0.05859531,0.022864893
SELENOP,0.02235252,-0.013328683,0.017386815,-0.013299953,-0.025802292,-0.0029342957,0.025777243,0.010267574,-0.036978576,0.027517393,0.017057318,0.010678105,-0.010007866,-0.0001328364,0.02985537,-0.010559291,-0.0042383596,-0.010327397,-0.013605094,8.187443e-05,0.01868388,-0.0065034386,0.007202361,-0.010462157,0.007954307,0.0028573573,0.010387961,0.032955833,0.008881241,-0.018913234,0.04023812,-0.020133609,-0.008144038,0.011492237,-0.007038383,0.009139176,0.011591889,-0.018247288,0.019345127,0.019230235,-0.019366167,0.01883515,0.0095669385,0.03190927,0.0067534577,-0.022974331,0.008559037,-0.0056008883,-0.017539486,-0.0028461479,0.014826674,-0.010917928,0.03214042,-0.00018455181,0.004158668,0.008582281,-0.018009791,0.018472772,0.0035445318,0.03515668,0.01815264,-0.0021618828,-0.007259585,0.013481113
CD244A,0.023311663,0.057127524,-0.046686,-0.07422454,0.065273106,-0.060794305,-0.09253137,0.04470719,0.055233482,-0.0657402,-0.07522495,0.044649944,-0.027425744,0.09205275,-0.027431928,-0.07364413,-0.077151455,-0.077026166,0.07486297,-0.09787752,-0.06577329,0.06568441,-0.06391549,0.07396545,0.024494044,0.06320978,-0.07547516,-0.047665257,-0.081184834,-0.015185416,0.073334605,0.040518623,0.05777912,-0.051641032,0.019151058,-0.033535123,-0.06677286,0.05754461,0.05123288,0.03653272,-0.031427883,0.042767137,-0.043554865,0.08806102,0.08316042,-0.08212452,0.051914673,0.086960405,0.08329068,-0.072741926,0.08184474,-0.06368078,-0.04912491,-0.07316413,0.034884326,-0.07118663,0.023884477,0.0204654,-0.062402003,-0.088497445,-0.037813365,-0.03424575,-0.0035050362,0.04185858
ACAP1,-0.03286178,-0.07385348,0.09455633,0.041195333,-0.072172225,0.058649205,0.10732864,-0.014846779,-0.12231743,0.105882704,0.08159278,-0.04950726,0.016336907,-0.0734587,0.09223014,0.07299935,0.08450104,0.060777448,-0.07948153,0.0777557,0.06121295,-0.06871726,0.058560584,-0.071296945,-0.011652159,-0.0787072,0.081434004,0.06180782,0.09049621,-0.026570268,-0.023833256,-0.0750421,-0.07677234,0.07167003,-0.043516666,0.061921094,0.044966064,-0.06780683,-0.018627005,-0.040403962,-0.0042448714,-0.06724508,0.07700478,-0.059484605,-0.078452274,0.06297916,-0.048936825,-0.04993305,-0.06796059,0.076449744,-0.061493307,0.04623568,0.09508113,0.07827927,-0.06299657,0.060634367,-0.06479028,-0.0043131113,0.06664184,0.11644239,0.059340276,0.049069267,-0.05338911,-0.011857787
ANXA2,-0.058898702,-0.072907954,0.0969124,0.045526862,-0.05552397,0.06683917,0.095403366,-0.003703937,-0.119077414,0.09831509,0.083389774,-0.06538497,0.022409715,-0.06554809,0.09657516,0.08350839,0.09197979,0.068101406,-0.080997854,0.068980224,0.04275392,-0.07256409,0.060850028,-0.06570102,-0.012594502,-0.089711286,0.06771481,0.041911382,0.10167535,-0.02798354,-0.03025842,-0.07555723,-0.07339024,0.06542161,-0.05046491,0.067141436,0.025714278,-0.07101695,-0.028747281,-0.05535485,0.0021033734,-0.08986377,0.07851085,-0.07813752,-0.085897915,0.0725739,-0.060454026,-0.03269949,-0.052983344,0.09082491,-0.06368624,0.054498807,0.091993555,0.07828845,-0.08469942,0.051993623,-0.071536966,-0.010148626,0.07146132,0.10366775,0.047615327,0.05623593,-0.06456408,-0.006656198
CTSG,-0.018169247,0.00134198,0.0341402,-0.004100455,-0.020223044,0.011076624,0.008099265,0.009739153,-0.052886523,0.022125874,0.0122017,-0.004802551,-0.0026786588,0.004138874,0.039849978,0.016697772,0.017574623,-0.0016105585,-0.011973826,-0.0085574165,-0.0007416308,-0.010025615,0.00016890839,-0.010330588,-0.0070606098,-0.015272895,-0.0008325204,0.0067151897,0.01417627,-0.023644712,0.021728136,-0.0153501425,-0.012151688,0.0050536543,-0.009789752,0.018922202,-0.0062580258,-0.019723665,0.010796114,-0.012573905,-0.009529382,-0.017530518,0.019528879,0.0010026582,-0.0080929715,0.0060197376,-0.015803028,0.010258134,0.006953962,0.013987657,0.008234231,0.0044261552,0.031151794,0.009952578,-0.034024544,-0.003866075,-0.028016716,0.011712298,0.010367472,0.01551756,0.012910144,0.018307582,-0.04345369,0.017978102
CD34,0.02512927,-0.017776784,0.03951266,-0.008143016,-0.031526953,0.0063733943,0.053075343,-0.002928391,-0.057186607,0.044951342,0.020189654,-0.0013566054,-0.007303927,-0.0150132775,0.03737296,0.0011452623,0.010265179,-0.0025242735,-0.020374628,0.0111901015,0.030593246,-0.016673675,0.009850632,-0.025630483,0.0082408115,-0.009815587,0.035301827,0.04924719,0.027045079,-0.024592282,0.03811685,-0.038319163,-0.027260033,0.02502308,-0.00561315,0.01120385,0.030903824,-0.03409668,0.017487995,0.019606907,-0.020389788,-0.00096984487,0.017807078,0.023141256,-0.009189365,0.0036366843,0.010247063,-0.017698724,-0.024006128,0.02217558,0.0012609735,-0.004695747,0.038269833,0.010448142,0.004419759,0.014684873,-0.036228552,0.015189916,0.016261932,0.06077729,0.02884278,0.009364665,-0.009355061,0.003999155
FAM110C,-0.043495193,-0.0112760775,0.025918862,-0.0001921244,0.0053069144,0.019860957,-0.0027982327,0.01691413,-0.047706984,0.003920274,0.0071315356,-0.012211788,0.012457803,0.005433373,0.037307072,0.017955162,0.025862426,-0.005740896,-0.009466064,-0.008470222,-0.021010581,-0.018506775,0.005708903,-0.0034292042,-0.007622009,-0.020911727,-0.009080388,-0.021230657,0.0052868333,-0.025735592,0.01355898,-0.0014905594,-0.0017247368,0.005033821,-0.010320077,0.028238818,-0.023829482,0.0016204026,0.001676416,-0.029637918,-0.005262412,-0.032265544,0.031372704,-0.014676496,-0.02444723,0.013247825,-0.019754812,0.02330496,0.020325772,0.0115452,0.0028429478,0.0074779335,0.03005616,0.015657332,-0.047269747,-0.009587225,-0.013251389,0.0013995208,0.015558593,0.0041027283,0.016600052,0.015945569,-0.056083094,0.02203111
MYCN,-0.124657646,-0.9811621,0.2861613,0.4359449,-0.18452051,0.30713144,0.512142,0.06786919,-0.30395225,0.48849547,0.78786385,-0.6788445,0.35913923,-0.63254714,0.35936552,0.31193203,0.16789636,0.57543254,-0.52903116,0.55361485,0.12915063,-0.40838125,0.3137315,-0.2652922,0.2622503,-0.44004348,0.21731314,0.116041094,0.57996994,-0.20316781,-0.46630314,-0.35002732,-0.22715248,0.26737458,-0.65853536,0.032072112,0.19129786,-0.06461363,-0.5919085,-0.09116909,-0.36924177,-0.7295061,0.64468825,-0.5823011,-0.5126818,0.18739974,-0.49248633,-0.0746602,-0.4477941,0.33053887,-0.396892,0.23035035,0.22207268,0.4214698,-0.08576616,0.344838,-0.29633486,-0.47494948,0.33155027,0.47923845,0.029826313,0.12921298,0.165735,0.060452804
FUT8,0.104950145,0.12165134,-0.12216647,-0.14423028,0.1039841,-0.1423699,-0.17447384,0.073753245,0.15338589,-0.14265914,-0.13055228,0.11920644,-0.050703797,0.17601229,-0.1030203,-0.17934036,-0.18941343,-0.16321921,0.15717655,-0.17521915,-0.104978174,0.13885318,-0.13159463,0.14071101,0.056515522,0.15620172,-0.14451593,-0.055808816,-0.18327083,-0.012527147,0.15989572,0.1056101,0.13930395,-0.10683413,0.061318573,-0.10732359,-0.080921635,0.110676296,0.106501654,0.1204344,-0.05893033,0.14062509,-0.13622943,0.22030428,0.18992518,-0.17493097,0.1329769,0.12198442,0.13122937,-0.17580646,0.178834,-0.14086571,-0.13814117,-0.17236869,0.12999332,-0.11172813,0.05983726,0.051108774,-0.13273293,-0.16456854,-0.079906255,-0.0890216,0.06830738,0.057889268
LDHB,-0.08081272,-0.122103006,0.13492103,0.08958772,-0.11746011,0.11463182,0.15389006,-0.03579787,-0.1850155,0.1604034,0.1385938,-0.0790346,0.02902072,-0.12188022,0.13437605,0.13396154,0.15447187,0.11669974,-0.13549656,0.1396085,0.099679045,-0.117346734,0.11117135,-0.1172797,-0.037982684,-0.13076046,0.12729049,0.092462294,0.15075798,-0.0178409,-0.071878806,-0.11418849,-0.11955074,0.10912033,-0.07179153,0.11781722,0.06595179,-0.10196493,-0.052237928,-0.08518077,0.014423616,-0.10874264,0.12536632,-0.12516373,-0.13126747,0.11176905,-0.108994305,-0.090742394,-0.11822066,0.1271681,-0.11815412,0.0958511,0.15488459,0.13898028,-0.12566222,0.10939042,-0.08394328,-0.01518533,0.10409199,0.16655722,0.09596004,0.087893136,-0.09812677,-0.028894166
ZFP367,0.022781815,0.048058923,-0.021751076,-0.05457722,0.040340975,-0.047630947,-0.06890339,0.036212478,0.02803376,-0.04109412,-0.046131834,0.030907858,-0.028149543,0.06931311,-0.0059491284,-0.059995864,-0.06550459,-0.062321767,0.051896293,-0.08384825,-0.05530898,0.050011076,-0.054360688,0.053072907,0.019911658,0.04793401,-0.059144586,-0.028110627,-0.063022,-0.013898529,0.071420245,0.02462903,0.04702551,-0.03345637,0.012934163,-0.031307235,-0.047422014,0.039319612,0.041123696,0.029852483,-0.02607876,0.029948123,-0.035835937,0.07388326,0.06599098,-0.06732999,0.04273245,0.06171055,0.064263344,-0.055337504,0.06691432,-0.04639525,-0.043426603,-0.062051702,0.023353152,-0.051203627,0.008738605,0.020582575,-0.046736203,-0.067009546,-0.022788368,-0.023799837,-0.004271865,0.036372434
GSN,0.05458196,0.080021456,-0.08139499,-0.10483545,0.0869742,-0.09650746,-0.12843254,0.063848555,0.09610714,-0.097202376,-0.10508065,0.06999892,-0.035504334,0.1213686,-0.057021946,-0.11925559,-0.120860524,-0.11288697,0.10592739,-0.13950008,-0.09136817,0.0963939,-0.095685706,0.106723644,0.041279756,0.10171511,-0.11282262,-0.06339376,-0.13328159,-0.015951812,0.100194514,0.077059835,0.09593975,-0.07183461,0.030564796,-0.06545189,-0.0810234,0.09735736,0.06890156,0.07060546,-0.043362617,0.07165315,-0.074072346,0.13568185,0.1133728,-0.13042833,0.08805373,0.11046249,0.10476218,-0.11992091,0.12055215,-0.10140214,-0.08579287,-0.11004041,0.07381206,-0.089552455,0.047812775,0.023038398,-0.09504127,-0.13037714,-0.059327584,-0.05823896,0.029189073,0.05376766
NUPR1,-0.5741572,0.11001897,0.3356161,0.14891663,-0.32337123,0.44664845,0.14677085,-0.62128836,-0.5205984,0.3443768,0.1348487,-0.008204404,-0.0702367,-0.21667467,0.22138959,0.46601027,0.6682876,0.066155955,-0.24922602,0.35932568,0.53487664,-0.22586142,0.24935801,-0.23479602,-0.34554702,-0.29243612,0.3867269,0.41411015,0.24300836,0.15586007,-0.171836,-0.25218448,-0.32635593,0.28561962,0.15091409,0.5960103,0.37011448,-0.43804702,0.11306515,-0.3509775,0.4375609,-0.019839011,0.29693457,-0.22481143,0.00812483,0.5575683,-0.5416428,-0.45347065,-0.30488935,0.36409685,-0.14284621,0.44657212,0.4068038,0.1521495,-0.61169744,0.26797715,-0.21302558,0.4730078,0.4449943,0.41102406,0.6148153,0.57203776,-0.48043862,-0.39993107
