,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
GM20342,-0.05066192,-0.1081706,0.14289209,0.11951432,0.17328621,-0.16355333,-0.15908444,-0.12518254,0.064778335,-0.0024536476,0.1155593,-0.13580021,0.114644594,-0.087206736,0.093084954,-0.10441711,0.15475945,0.08887677,0.030411292,-0.14330867,-0.20157331,-0.04351291,0.13365787,0.13516685,-0.15208825,0.18665332,-0.1595236,-0.14549233,-0.15930286,-0.16479698,-0.12931235,-0.12551318,0.14617004,-0.1608077,0.11872016,0.096345976,0.17147967,0.122624844,0.10919551,0.1773439,-0.18291461,0.17193088,0.14075786,0.1529948,-0.16999507,-0.14713252,-0.17183018,0.15280816,-0.16016962,-0.10334788,0.11635019,-0.097525276,-0.13752347,0.08123348,-0.115478694,0.14275205,0.15004215,0.14080271,-0.17607136,0.10345863,0.11688898,0.17410345,-0.15625006,0.0880017
SLC25A5,-0.074885175,-0.1654987,0.16027674,0.16023394,0.20102553,-0.24085446,-0.1579364,-0.10795102,0.11621978,0.0056340545,0.11008532,-0.15174505,0.15308401,-0.1256482,0.09876696,-0.1284357,0.08558443,0.09031677,0.003134312,-0.1470826,-0.27799317,-0.021477915,0.14695972,0.16168055,-0.17556974,0.17864433,-0.19265598,-0.1440473,-0.20300363,-0.21973142,-0.16185643,-0.15525024,0.18181035,-0.14571315,0.15462585,0.1573234,0.16747718,0.08193725,0.11742035,0.20120476,-0.17072856,0.24398297,0.14200419,0.203815,-0.17490575,-0.102288164,-0.17404372,0.20054698,-0.15302004,-0.114776954,0.13945274,-0.06625572,-0.15660326,0.014497468,-0.110893294,0.16028905,0.15496314,0.11009619,-0.20537265,0.09478225,0.09245457,0.17899233,-0.1635739,0.107954234
RHOJ,-0.02887042,-0.030713249,0.032822527,-0.0033621825,0.032105174,-0.0153284,-0.044558823,-0.024782985,0.0023721606,-0.026398683,0.024470225,0.015646787,0.003612265,-0.012760051,0.022973828,-0.01747585,0.030592725,0.00889099,0.018776461,-0.014353316,-0.009851616,-0.00058206916,0.008523054,0.017913636,0.007609166,0.04249403,-0.040128775,-0.03558449,-0.029962745,-0.02385461,-0.0006172098,-0.0031892061,0.03940006,-0.057695374,0.017148353,0.0160521,0.04169426,0.030012142,0.0037362538,0.036988147,-0.07654816,0.011408121,0.0033731218,0.0020813718,-0.03550649,-0.046344467,-0.017099991,0.012222096,-0.037258126,-0.014117889,-0.005855195,-0.010878563,-0.018612232,0.03969077,0.013776004,0.016752372,0.023468107,0.054006636,-0.018280659,0.013291726,0.015788186,0.028693154,-0.014652174,-1.7446e-05
LGALS1,-0.059012376,-0.09100005,0.09870372,0.08299449,0.13644232,-0.14092316,-0.10553976,-0.071742974,0.09200216,-0.0031536892,0.05490058,-0.095900685,0.07547424,-0.07856457,0.046573848,-0.077532865,0.07424688,0.05679803,0.006432377,-0.098509066,-0.18924877,-0.016285062,0.09830699,0.10594115,-0.11229071,0.107917316,-0.119726956,-0.099975616,-0.14052242,-0.14063802,-0.110687986,-0.09190555,0.13566545,-0.11833656,0.11207606,0.1200861,0.11544822,0.06722174,0.06396214,0.12981062,-0.11944353,0.16565803,0.09629346,0.11128114,-0.12123802,-0.07395265,-0.10851777,0.113714546,-0.108782165,-0.057938114,0.06878461,-0.053892016,-0.097399205,0.008115977,-0.08449459,0.11825004,0.10469919,0.06935421,-0.13465175,0.07129389,0.04972947,0.12548243,-0.10431724,0.07312719
CTSG,0.017285164,0.07315993,-0.06940765,-0.08109299,-0.061891705,0.0535796,0.08301493,0.08641429,0.009833418,-0.0049400665,-0.09269226,0.09600021,-0.06794755,0.0515737,-0.070593864,0.057100672,-0.091285035,-0.04413779,0.0014562998,0.0524334,0.07512176,-0.00372722,-0.08451428,-0.08252851,0.074815504,-0.073645845,0.07390851,0.07656993,0.05971037,0.06701462,0.038290113,0.061271645,-0.084226355,0.064003274,-0.028652515,-0.032488573,-0.074299544,-0.079052314,-0.055428155,-0.0722712,0.065046184,-0.057253502,-0.05949842,-0.077369176,0.07967287,0.074862346,0.08036348,-0.06352084,0.052820414,0.08036825,-0.07123794,0.046014503,0.052236006,-0.070333585,0.06707972,-0.07342602,-0.077394105,-0.07278884,0.09357634,-0.033651497,-0.07979048,-0.06387251,0.07079465,-0.013501168
FSTL1,-0.007712042,0.034596145,-0.04886564,-0.06873351,-0.06698839,0.05654595,0.034286328,0.050747167,-0.017482989,-0.0149321295,-0.046875574,0.0725673,-0.054458693,0.033073694,-0.052205857,0.040379643,-0.057603896,-0.038176604,0.021476664,0.051027358,0.06310656,0.014633432,-0.057050273,-0.053743154,0.0744029,-0.0609413,0.044698566,0.04211326,0.040919177,0.0444634,0.058133863,0.05921127,-0.040471304,0.023182988,-0.016892333,-0.015374351,-0.0411815,-0.03787618,-0.051043667,-0.04696295,0.026876755,-0.0460422,-0.053014457,-0.08078469,0.03813523,0.0415167,0.060974702,-0.051151767,0.03773518,0.04998557,-0.0745244,0.03548874,0.048590753,-0.013271306,0.0653476,-0.040366087,-0.055349,-0.032742344,0.073779,-0.030098766,-0.06168578,-0.057391346,0.06436812,-0.041839104
C1RL,0.0008828528,0.05995027,-0.06264591,-0.086877294,-0.07936111,0.07529912,0.05458326,0.064202845,-0.030047402,-0.02002675,-0.055615537,0.09867882,-0.070391335,0.046714507,-0.055179965,0.05321067,-0.06988762,-0.04903681,0.01533842,0.049564347,0.09642096,0.019318245,-0.07256269,-0.07140124,0.08820173,-0.070732586,0.06399561,0.058481667,0.0563889,0.06933777,0.0662571,0.07624255,-0.066143475,0.03984259,-0.028452218,-0.03773435,-0.057760086,-0.058926985,-0.059209906,-0.06281531,0.034140162,-0.07422697,-0.06470742,-0.08869225,0.06426393,0.054602355,0.0706528,-0.06207724,0.048435524,0.06455745,-0.08373073,0.045313828,0.06166298,-0.02455524,0.08015816,-0.061532784,-0.072304755,-0.036213495,0.091058135,-0.038784385,-0.06897845,-0.07455109,0.07973888,-0.044512358
TSPAN13,-0.005457947,-0.05485503,0.041415192,0.04347548,0.034032952,-0.074961916,-0.009813368,0.0009353757,0.042809755,0.022384085,0.00054335874,-0.014642369,0.025514461,-0.018895473,-0.0011328653,-0.022209235,-0.039918832,0.016049255,0.008028315,-0.01746374,-0.08044093,-0.004741255,0.0076677725,0.028370913,-0.027808085,0.048380774,-0.03374118,-0.020836484,-0.049107872,-0.04564215,-0.037382945,-0.024472892,0.009503727,0.0047637224,0.043508694,0.03960449,0.02940122,-0.03060783,0.019540057,0.038962472,-0.022091888,0.06880214,0.025010502,0.05905838,-0.0281807,0.007882092,-0.032648034,0.06281263,-0.02522431,0.00071077794,0.0149083845,0.022970714,-0.023663092,-0.028505739,0.0038152933,0.010341845,0.011302151,0.010071034,-0.018314593,0.0143547,-0.0040065143,0.018931791,-0.05083111,0.04367362
HNF4A,1.2223613,-0.49370608,0.8175835,1.49442,0.31866318,0.0060796253,-0.5455467,-1.1738844,-1.2548693,1.1598533,1.3967547,-0.27489233,0.91000766,0.0701901,0.76144093,-0.60459715,1.2592711,0.8840067,0.75210077,-0.0021976978,-0.054204673,-1.1839056,0.2705304,-0.10426563,-0.34976736,0.81345034,-1.0048825,-1.1423546,-0.06934462,-0.60948664,0.6471584,-0.6170577,-0.8873362,0.04269463,-0.20665157,-0.62115645,0.44537318,0.70240813,1.0382662,0.18955773,-0.07154941,0.29581118,0.49190292,0.8157605,-1.2371308,-0.98660433,-0.9929338,0.5700246,-1.7020569,-1.3618731,0.79194987,-0.48057842,-0.6707603,1.6456406,-0.2618305,0.12947461,0.9058217,1.3667222,-0.5044735,0.5238231,0.8463223,0.47139204,-0.71703506,0.34786546
TBC1D5,-0.019372312,0.03756901,-0.040069588,-0.056317218,-0.009579033,0.002361957,0.027092412,0.05451547,0.0376674,-0.014574025,-0.054238245,0.04680553,-0.03802356,0.029337622,-0.049769156,0.020784974,-0.048812322,-0.040540718,-0.0016911235,-0.010027587,0.0053813383,0.008130815,-0.028959505,-0.033257205,0.021572914,-0.02639746,0.03276889,0.039290965,0.011016104,0.018337961,-0.0067966133,0.025400847,-0.023318414,0.0104003325,0.012499705,0.007811848,-0.028464582,-0.03517977,-0.029775767,-0.012667168,0.012937017,-0.0038536082,-0.015690338,-0.036890924,0.040760744,0.04524249,0.02807692,-0.015637368,0.025485298,0.048601627,-0.034123197,0.0056487806,0.012614112,-0.060873087,0.017225757,-0.01618753,-0.0422856,-0.043425247,0.034730528,0.008091511,-0.049802326,-0.013665117,0.0335833,0.00506988
HMGB2,-0.20459586,-0.21213612,0.33314818,0.41920137,0.5570152,-0.59383726,-0.4241013,-0.14917898,0.50361323,-0.060691126,0.12364661,-0.54277354,0.3199225,-0.1393278,0.2254529,-0.37013558,0.28634745,0.22804356,-0.12026436,-0.6262295,-0.6727559,-0.21848696,0.5226681,0.42866683,-0.6060175,0.5061509,-0.34776765,-0.3571462,-0.45966846,-0.54025465,-0.77950585,-0.5601315,0.36846513,-0.60584915,0.62486434,0.41015634,0.39513043,0.43140545,0.30170777,0.5511968,-0.4062479,0.64141965,0.63106096,0.57125926,-0.26131958,-0.24470831,-0.5114316,0.41695982,-0.25838226,-0.17240421,0.49609488,-0.48671767,-0.3625239,0.0031766891,-0.6709423,0.5320864,0.39181998,0.2481333,-0.5712153,0.49496233,0.43620637,0.6586248,-0.58336926,0.46012086
PSTPIP1,0.07340863,0.17904872,-0.18607448,-0.16934909,-0.2299033,0.19137734,0.19486246,0.17831124,-0.07137337,0.022823878,-0.17705889,0.18602982,-0.17235273,0.15484658,-0.16205472,0.17238548,-0.17974086,-0.13191754,0.016078733,0.14030789,0.24749368,0.021194771,-0.17881763,-0.22108644,0.20171756,-0.19011506,0.21580032,0.1710146,0.21399863,0.2411692,0.14200203,0.16448933,-0.25698027,0.21340132,-0.10638322,-0.17169571,-0.19161034,-0.18187071,-0.1177986,-0.20340526,0.21905476,-0.20808597,-0.15695286,-0.23280264,0.21903722,0.19630954,0.17829514,-0.18602706,0.19269428,0.17032163,-0.16736336,0.08744074,0.17965096,-0.10148892,0.116875894,-0.22098917,-0.20574898,-0.15399218,0.25069177,-0.06349263,-0.1323728,-0.20260397,0.16001675,-0.03511022
TMEM173,0.0055712853,0.014196977,-0.007343279,-0.011525005,0.0046760365,-0.025799077,0.040840663,0.043369565,0.038389407,0.00577271,-0.040048532,0.033821836,-0.014246147,-0.0048656818,-0.0175014,0.021126214,-0.069045074,-0.009276066,0.013074854,-0.016749425,-0.020712234,0.020056564,-0.028868575,-0.02016835,0.007349089,0.022478223,0.01781096,0.0296598,-0.016626565,0.008123066,-0.012289863,0.004547678,-0.018776972,0.028408304,0.01987094,0.0042369924,-0.005739987,-0.06120238,-0.011143278,0.0041571483,0.0060824156,0.013019737,-0.007679824,0.013573259,0.02173179,0.04305005,0.0034280904,0.024193287,0.02555917,0.03620393,-0.009876046,0.0247841,0.004668545,-0.057051796,0.03588288,-0.02427822,-0.028104043,-0.021114679,0.023794837,-0.0028634053,-0.027720565,-0.020023972,-0.0071950867,0.024640366
FDFT1,0.049899757,0.15823042,-0.16887261,-0.16969064,-0.18529983,0.16689374,0.15278706,0.14045843,-0.05627197,0.0018486977,-0.14917848,0.16706157,-0.15976515,0.12244375,-0.14041466,0.13792638,-0.14575794,-0.10147856,0.01484793,0.115597114,0.21620455,0.027593873,-0.1481953,-0.19426863,0.184214,-0.15520343,0.18419507,0.13543825,0.1805292,0.20769165,0.13147603,0.15020126,-0.21508883,0.16687237,-0.09925051,-0.14442474,-0.14861423,-0.14051269,-0.11483657,-0.16896455,0.17027763,-0.18505427,-0.1324955,-0.21734147,0.17240408,0.15829292,0.15000015,-0.16703656,0.1580016,0.15184624,-0.15053271,0.0670772,0.15517439,-0.074448034,0.105213046,-0.17721903,-0.18316215,-0.13670763,0.20950516,-0.052590527,-0.10316362,-0.1699244,0.13537379,-0.038229346
IL18BP,-0.0034751184,0.051330972,-0.052012496,-0.072291106,-0.06207466,0.06427854,0.033544578,0.04590241,-0.025524542,-0.014912227,-0.03946246,0.082339875,-0.060712747,0.03650088,-0.050637633,0.041848708,-0.050011143,-0.044167116,0.023892896,0.031404607,0.07879516,0.018321909,-0.049312033,-0.060981974,0.07446088,-0.051687278,0.04847504,0.044179715,0.046567887,0.054041486,0.06291368,0.05794911,-0.055387538,0.021661624,-0.01676554,-0.03127897,-0.034537595,-0.0330588,-0.053068645,-0.049577612,0.02412887,-0.061295606,-0.05201271,-0.08346062,0.052190505,0.04604452,0.052808646,-0.049522404,0.04617122,0.05488641,-0.06469804,0.02367185,0.05163762,-0.0060020126,0.06299547,-0.044726256,-0.06257047,-0.026198672,0.07322484,-0.019181728,-0.051773764,-0.0581052,0.063426524,-0.030099865
TMEM206,0.011448925,0.062097188,-0.06837877,-0.072725475,-0.034938112,0.038047682,0.05431091,0.05045969,0.013033822,-0.0026027337,-0.0593572,0.084275946,-0.045926534,0.03858926,-0.06321982,0.04390113,-0.052044936,-0.040679596,0.014312664,0.013039261,0.042026307,0.002875384,-0.054995604,-0.068273574,0.052669242,-0.055188328,0.05160378,0.057038397,0.037349764,0.055531766,0.03423749,0.04130936,-0.061756577,0.038859494,-0.018515505,-0.026890118,-0.05098292,-0.049686342,-0.041967742,-0.043603968,0.03938087,-0.037608318,-0.044220377,-0.062033605,0.06886847,0.06563449,0.048778113,-0.03739326,0.045728676,0.06052293,-0.041047826,0.024103038,0.012706187,-0.053889226,0.038552202,-0.050570596,-0.058384426,-0.049278982,0.06997666,-0.0024835449,-0.06294648,-0.039299674,0.058915302,-0.008640991
ITGAM,-0.12113297,-0.29853472,0.3178046,0.26515955,0.3371268,-0.36963487,-0.34077573,-0.28573933,0.09740399,-0.005166553,0.2654515,-0.29297757,0.26001543,-0.20495073,0.24138752,-0.23983178,0.31823686,0.17729804,0.054774664,-0.24427654,-0.4109644,-0.07426709,0.3275462,0.2978743,-0.30865684,0.37568378,-0.36813134,-0.33427086,-0.32376468,-0.32625237,-0.27154917,-0.27960235,0.3398659,-0.3146535,0.2356483,0.21153119,0.3469475,0.25998414,0.22005102,0.3632303,-0.3557928,0.36314332,0.28822884,0.32568875,-0.34533593,-0.32955635,-0.3453265,0.30621013,-0.30139485,-0.27315736,0.23728822,-0.19292882,-0.238148,0.15588616,-0.24517527,0.27093047,0.3218856,0.30233994,-0.3712245,0.18249632,0.27392182,0.36098236,-0.33157066,0.14867695
RAB38,0.07403059,0.13443723,-0.16966268,-0.1308462,-0.2347986,0.16678375,0.15836978,0.17425552,-0.05297461,0.035921186,-0.14935996,0.1530984,-0.14108732,0.12452285,-0.15799169,0.16552925,-0.16495208,-0.12296933,0.046106704,0.12502629,0.19839883,0.046185095,-0.15772814,-0.18442659,0.1818526,-0.16622853,0.20115326,0.1621679,0.18886024,0.24171184,0.11697353,0.12972751,-0.23220336,0.19472963,-0.0740968,-0.14926685,-0.15723725,-0.15975349,-0.09441547,-0.18006365,0.20011532,-0.19390582,-0.1569525,-0.19351342,0.20924002,0.17026223,0.15655306,-0.15173149,0.20704776,0.1582069,-0.14564891,0.072248094,0.15346129,-0.08072284,0.09652567,-0.18996419,-0.18570396,-0.13680959,0.23788054,-0.061301067,-0.11669005,-0.17232963,0.1426531,-0.038180068
RBPMS,0.014806217,0.003192734,-0.038745735,-0.035643857,-0.060237423,0.041250076,0.037236057,0.04367507,-0.016311407,0.01794066,-0.033252273,0.06989615,-0.03821011,0.025508296,-0.045356467,0.037867427,-0.06625246,-0.034731194,0.029709078,0.053293295,0.038952693,0.01193656,-0.05674514,-0.05074115,0.06795113,-0.040447146,0.03873376,0.029145187,0.029789321,0.052346777,0.061790526,0.055455677,-0.056957666,0.061612695,-0.028321803,-0.022749621,-0.042253044,-0.05550726,-0.03753201,-0.05367929,0.039800413,-0.033321816,-0.05190371,-0.059914477,0.040413067,0.047712997,0.053208698,-0.0300726,0.033909597,0.03605267,-0.061260536,0.046390258,0.04229651,-0.030280944,0.074255385,-0.06727861,-0.057808965,-0.029736938,0.07549054,-0.027045863,-0.056909926,-0.055623554,0.04530215,-0.022324797
ARHGAP18,0.053116865,0.1456541,-0.14720961,-0.13827586,-0.16864067,0.15025084,0.16757518,0.1544486,-0.045508586,0.020958245,-0.15008636,0.16524073,-0.14611837,0.11883025,-0.12988928,0.11142664,-0.16100827,-0.10616404,0.018471058,0.107951105,0.19773924,0.015753135,-0.15126485,-0.17179206,0.17038415,-0.15999535,0.17244177,0.14383154,0.16302183,0.18222527,0.11742955,0.14068937,-0.20419917,0.16994032,-0.08801156,-0.11741096,-0.1599116,-0.14195217,-0.11291394,-0.16774562,0.16798356,-0.15163232,-0.1360986,-0.1752135,0.164791,0.16387543,0.1550878,-0.14656685,0.14895728,0.13954689,-0.13682908,0.08500712,0.13401766,-0.0993837,0.10752029,-0.16856153,-0.1660308,-0.13659216,0.19830334,-0.062895015,-0.12499166,-0.15328474,0.14515738,-0.03376668
GOLM1,0.052842624,0.1691817,-0.18402982,-0.17093137,-0.19185351,0.17339303,0.17158687,0.15666386,-0.05531569,-7.3097646e-05,-0.16862452,0.18454993,-0.15613934,0.1323814,-0.14396861,0.15185645,-0.15602681,-0.11521122,0.010934245,0.12967129,0.22614783,0.020123068,-0.16315657,-0.20619377,0.1933418,-0.17820656,0.20056982,0.15633492,0.18353277,0.21221878,0.12759158,0.1515668,-0.22188045,0.17636383,-0.09535566,-0.14472544,-0.1747573,-0.1552075,-0.11855331,-0.1876599,0.18832049,-0.19365244,-0.14813662,-0.22697736,0.19166157,0.17486544,0.16884172,-0.17659013,0.16699906,0.15175259,-0.16201505,0.083791055,0.15969834,-0.09074587,0.11706051,-0.19113216,-0.18359742,-0.14089581,0.22773056,-0.06374065,-0.12830086,-0.18204571,0.15733118,-0.041934725
CCT2,0.075637564,0.1292013,-0.16503881,-0.12669067,-0.21585993,0.15697037,0.17995143,0.17101234,-0.051075608,0.05127106,-0.15699887,0.16289678,-0.13980418,0.1296814,-0.1475045,0.14433864,-0.18001771,-0.11386241,0.03383711,0.14040664,0.2009129,0.02421188,-0.1681706,-0.18888414,0.18699473,-0.15936139,0.18601514,0.15562104,0.18967116,0.22948699,0.1169234,0.13540225,-0.2412659,0.22077554,-0.09065382,-0.14479414,-0.16989692,-0.17529167,-0.09682056,-0.18276677,0.21355307,-0.17462677,-0.14775202,-0.18070635,0.19556147,0.17154169,0.16786328,-0.15342444,0.16918331,0.14187723,-0.1404324,0.096216746,0.15543173,-0.11235894,0.11139218,-0.2141721,-0.18207666,-0.15197894,0.23075792,-0.060255297,-0.12609889,-0.16741948,0.1400309,-0.03550944
GPX1,-0.00027386658,-0.07114476,0.05236666,0.067464955,0.033951905,-0.097345814,-0.021866463,9.613484e-05,0.04401963,0.034389183,0.012041192,-0.03416157,0.04144503,-0.025445672,0.0006844989,-0.031050347,-0.03433436,0.022756685,0.0126547385,-0.020694556,-0.10363477,-0.013604268,0.020475626,0.037261914,-0.03997144,0.06055354,-0.048878644,-0.027606834,-0.055254266,-0.05678486,-0.042102978,-0.04035166,0.011570129,0.00021743774,0.051687017,0.047664676,0.036138717,-0.026876055,0.026598692,0.050939534,-0.016213153,0.088809855,0.042020757,0.07627557,-0.035198662,0.0066172294,-0.04547882,0.07930991,-0.025299326,-0.011791855,0.03099918,0.016223822,-0.03293785,-0.024360698,-0.010913327,0.018247798,0.020423532,0.0152231995,-0.029347803,0.028299289,0.0016128588,0.036361683,-0.061070703,0.05165031
PBX1,1.1516542,-0.3442861,0.6785131,1.3615601,0.29096168,0.00718699,-0.4926937,-0.9996627,-1.0617619,1.0910711,1.111471,-0.302249,0.74740946,0.17387496,0.59189755,-0.6365076,1.0663403,0.7934896,0.59775513,-0.088909045,-0.05095911,-1.2242161,0.2814744,-0.19996959,-0.35137555,0.73953,-0.86177623,-1.0778309,0.006458923,-0.5758329,0.50359404,-0.610932,-0.9837058,-0.021263838,-0.12849471,-0.5774372,0.33060032,0.7204397,0.9098748,0.16102205,0.06865112,0.31880468,0.5703605,0.69536996,-1.0875723,-0.74812675,-0.9303048,0.4647768,-1.484567,-1.2053258,0.72672653,-0.49977624,-0.55883455,1.4845973,-0.4111559,0.16951999,0.75130844,1.1486791,-0.47888795,0.5986803,0.8146811,0.44510454,-0.71318305,0.4253897
TGM2,-0.031358577,0.011908453,-0.013147084,-0.025050942,-0.022693262,-0.02232762,-0.028711194,0.026816867,0.02830904,-0.027293436,-0.016359922,0.004590288,-0.0038475618,-0.0053076036,-0.0147137325,0.024196293,-0.034341276,-0.02606296,0.021431223,-0.00883539,-0.0056881085,0.027179262,-0.01169271,-0.0046047904,0.010562465,0.008055162,0.008049518,0.021749798,0.0033149142,0.010383051,-0.018813163,-0.015832976,0.007310868,-0.04871635,0.043346927,0.022563342,0.027155833,0.0128184715,-0.009620745,0.022894274,-0.0132717565,-0.014045796,-0.012664307,-0.026519416,0.013421249,0.019510329,-0.01092454,0.022329606,0.044413187,0.02228981,-0.018834965,-0.005047433,0.015600868,0.008033264,0.012213752,0.008240618,-0.006339565,0.002176905,0.011150185,0.00025849603,-0.02239324,-0.003370177,0.0043907245,0.003136789
S100A6,-0.041834623,-0.06974463,0.05074781,0.017867297,0.053525627,-0.048375715,-0.06998564,-0.04413738,0.02006939,-0.010193367,0.053780526,-0.02854399,0.032376207,-0.047037322,0.01583295,-0.035580352,0.04000265,0.023978699,0.026948385,-0.04510492,-0.085493796,0.001898203,0.056897327,0.046954993,-0.03480628,0.061904594,-0.07507522,-0.06412549,-0.08337845,-0.07923076,-0.018890679,-0.020562336,0.08389946,-0.073261775,0.06076722,0.057337075,0.073936045,0.03418385,0.019018352,0.077105924,-0.08695115,0.07991168,0.043889172,0.04055248,-0.075852215,-0.044768788,-0.055067465,0.046501726,-0.047924846,-0.023406893,0.012101043,-0.022344412,-0.029164169,0.02319643,-0.0080522895,0.058329064,0.041174643,0.053881466,-0.055262107,0.03586694,0.021123623,0.050091825,-0.04396162,0.0051974393
NUCB2,-0.019582601,0.06744972,-0.063399844,-0.08761802,-0.037896335,0.05590958,0.044807263,0.056263458,0.012233973,-0.029097464,-0.07047911,0.081011325,-0.065344855,0.03965599,-0.057090893,0.04757533,-0.065165386,-0.04396412,0.006180318,0.018449701,0.06977314,0.01661601,-0.06107687,-0.06137076,0.071600944,-0.053673364,0.05453813,0.05621653,0.035436288,0.05260103,0.038063664,0.05969342,-0.043849852,0.025490895,-0.019973002,-0.017723415,-0.048755508,-0.04003323,-0.061459154,-0.043534175,0.023874998,-0.041602954,-0.05380761,-0.08723569,0.055556215,0.054469377,0.057778526,-0.055851944,0.043901138,0.061760567,-0.064713836,0.032232888,0.044620402,-0.03893063,0.05746303,-0.04583812,-0.06320245,-0.054485083,0.0652744,-0.024219893,-0.064177394,-0.053828545,0.0658391,-0.02292484
PPIC,0.0020961557,0.056445472,-0.066068284,-0.07753026,-0.105466336,0.076200664,0.053043768,0.072042845,-0.02837637,-0.011856139,-0.07572584,0.087165326,-0.07093827,0.05914154,-0.066173,0.060471464,-0.090014294,-0.053884584,0.010665411,0.073339246,0.09949543,0.019678887,-0.08671692,-0.08294833,0.096438535,-0.07964095,0.079595305,0.06586902,0.08021975,0.097988084,0.066106595,0.06899379,-0.0910964,0.06263888,-0.0402418,-0.044276346,-0.06737538,-0.06887464,-0.06556241,-0.076844975,0.050416283,-0.082970016,-0.07151193,-0.102039024,0.07825957,0.070102505,0.073561795,-0.06998419,0.07828576,0.075567424,-0.09239576,0.049563967,0.07301285,-0.031549092,0.073679,-0.07854356,-0.09080913,-0.053242534,0.10608187,-0.043030463,-0.06560883,-0.078063995,0.064795054,-0.041021258
SCRN1,0.0023838077,0.041770607,-0.041419975,-0.06959314,-0.04355508,0.06920335,0.032434188,0.02577129,-0.030742802,-0.021346811,-0.033787258,0.089853235,-0.05901666,0.035603173,-0.035237446,0.03005563,-0.029523969,-0.024886563,0.015460754,0.044329606,0.08085914,0.0021440089,-0.05870321,-0.05687937,0.08047098,-0.04356633,0.035558216,0.03241001,0.037860107,0.04610398,0.06839243,0.065694615,-0.04891732,0.01918909,-0.036415298,-0.03152783,-0.036165122,-0.026841683,-0.04860299,-0.044751648,-0.0029466376,-0.060769163,-0.055395067,-0.07560486,0.031266935,0.017472789,0.0578548,-0.05716069,0.009486435,0.038660534,-0.065485165,0.030072063,0.03549999,0.01139172,0.066266716,-0.043674964,-0.04579564,-0.010616375,0.06615941,-0.027926879,-0.044057354,-0.049090058,0.057557464,-0.038969126
ADAM17,-0.0923401,-0.30928996,0.35942844,0.3233689,0.37364763,-0.39904797,-0.36953,-0.30736288,0.104025505,0.029776812,0.31601387,-0.33574384,0.3077941,-0.2165684,0.2677247,-0.26871237,0.36956567,0.21165794,0.079582,-0.29459527,-0.46697155,-0.098407835,0.34819272,0.33207342,-0.36760235,0.40516466,-0.39636004,-0.3460556,-0.3558047,-0.37673646,-0.30898333,-0.32960898,0.34763646,-0.34966516,0.28051126,0.21713698,0.40408868,0.2925866,0.28051838,0.4025019,-0.37988815,0.40225384,0.3349788,0.40761936,-0.3856407,-0.34384847,-0.40574062,0.36996132,-0.37053227,-0.29515836,0.28384796,-0.23222506,-0.313288,0.19577177,-0.29018232,0.31283113,0.3803601,0.33317995,-0.40223923,0.23725252,0.302014,0.41521728,-0.36818358,0.18050857
SLC6A15,-0.008603556,0.03603947,-0.041933447,-0.068953775,-0.053572044,0.06254997,0.02331794,0.033403587,-0.024707243,-0.022066792,-0.031255014,0.08068514,-0.052014537,0.026538976,-0.044357173,0.03705721,-0.04392457,-0.034182373,0.018889086,0.032859765,0.072104394,0.012438998,-0.047127146,-0.05357067,0.0725844,-0.0419024,0.03669733,0.03447494,0.03567123,0.047425818,0.058514155,0.0557582,-0.03943639,0.015837923,-0.0201754,-0.026147645,-0.028669197,-0.034532383,-0.04537539,-0.04120266,0.0071460903,-0.057554662,-0.055021167,-0.073945604,0.03809391,0.026022598,0.053406842,-0.05176009,0.031987533,0.050478674,-0.06282961,0.024598561,0.043589495,-0.00089393184,0.06710054,-0.03984541,-0.050305795,-0.015987093,0.062759385,-0.027373945,-0.04677675,-0.053140864,0.057368256,-0.036890402
MSMO1,0.038042527,0.106019214,-0.1176165,-0.108177975,-0.15334554,0.13819587,0.10215662,0.10847714,-0.044996902,0.0028972887,-0.10436176,0.13414426,-0.113838896,0.082677945,-0.10761837,0.1078789,-0.11723392,-0.0777832,0.025692478,0.09132767,0.15434825,0.028165221,-0.124234326,-0.13345341,0.15124977,-0.12004442,0.13643183,0.106766,0.12624551,0.15599574,0.10617568,0.109257326,-0.1609878,0.12128645,-0.062625244,-0.10050425,-0.11188871,-0.10623506,-0.089433655,-0.12946072,0.11951024,-0.14522652,-0.115871035,-0.15685312,0.124229416,0.11542055,0.12051209,-0.12397469,0.12767056,0.113626644,-0.117961675,0.057721473,0.11001606,-0.045573723,0.101138815,-0.12766236,-0.13488328,-0.09158469,0.1638331,-0.055159584,-0.08736611,-0.13525712,0.11130346,-0.045928735
