,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
DDB1,-0.086235374,0.05687862,-0.07194003,0.08209786,0.07877099,-0.021462552,-0.041602418,0.035725757,-0.074372284,-0.043173105,-0.029606614,-0.06692494,-0.056081675,-0.041268647,-0.050707072,0.047517158,0.050449654,-0.048075352,0.07230368,0.0686928,-0.0401406,0.054961428,0.07842171,-0.07607602,-0.05516569,-0.07762124,0.05135248,0.101146415,0.07806699,0.05138668,0.06977535,0.09463684,0.040673614,-0.06781484,0.062721506,0.09577085,-0.033942945,-0.06689169,0.088085406,-0.08202028,0.044357315,-0.03220176,-0.036596015,0.05445119,-0.04703691,-0.047069877,0.044761136,0.05061911,0.08284924,-0.044302996,0.04731912,-0.049241733,-0.04021738,-0.062182374,0.08287066,0.07185445,-0.059353,0.09614113,0.08270999,-0.059435222,-0.009761399,-0.03360132,0.08490617,-0.01865594
GNAS,-0.009629056,-0.006709557,-0.014699725,-0.016227834,-0.0012323111,-0.0027531367,-0.0012569055,-0.004276978,-0.008474816,-0.009576954,0.0036783023,-0.00070668384,0.011784621,0.000715062,0.015301526,-0.003507048,0.00142131,0.02337353,-0.016675916,0.0017564483,0.010166543,0.0036736056,-0.021298597,0.008855546,0.0058051497,0.009000711,-0.004785084,-0.00029411167,-0.008269102,-0.016579378,0.0032353252,-0.0017914539,-0.01489705,-0.0013314635,-0.008413237,0.002948437,0.025777373,0.008869644,-0.030178737,0.0013168976,0.0060596894,0.0064222906,0.008359134,0.0022881925,0.018058166,0.0011580624,0.0007134788,0.004815072,-0.008063283,0.011679117,-0.008272022,-0.0040172227,0.015801061,-0.0004293397,-0.0053916387,-0.0062307683,-0.001019964,-0.0049060304,0.0052568316,0.011878133,0.0060695903,0.014815655,0.009069379,0.022414342
GM23245,0.17835622,-0.15845507,0.2114946,-0.19155142,-0.16125236,-0.005438734,0.0338165,-0.1646952,0.18955012,0.024682969,0.12698458,0.13594674,0.1299497,0.15095708,0.14164071,-0.14232881,-0.1678294,0.07750884,-0.08422758,-0.18210933,0.1750338,-0.120637745,-0.11498098,0.08827052,0.15636419,0.19568473,-0.15970361,-0.21699227,-0.19952434,-0.14004692,-0.16053542,-0.13713944,-0.16747624,0.15640314,-0.1932138,-0.17850612,0.13958421,0.18403818,-0.15008979,0.12028791,-0.16048703,0.12362529,0.1438685,-0.17102875,0.14022145,0.14637233,-0.12355396,-0.17785421,-0.14211614,0.18102376,-0.19086322,0.13030939,0.17348997,0.17365496,-0.197572,-0.16892439,0.18857783,-0.1881856,-0.20243159,0.16679119,0.20786332,0.17888375,-0.16017136,0.15103821
SOX2,-0.080030814,0.097422354,-0.04956103,0.0028220238,-0.1294643,-0.063120976,0.101473436,0.20398623,-0.08769337,0.05190201,-0.11660821,-0.13596927,-0.0800198,-0.19433795,-0.07520543,0.17026612,0.10026997,-0.119198784,0.017124217,0.10608113,-0.13577957,0.072146416,0.1628482,-0.0040315827,-0.18675172,0.050646238,0.18025196,-0.020000845,0.09901381,0.15780921,0.13634363,-0.011873841,0.14641786,-0.08949678,0.056990433,0.057062075,-0.15547463,-0.17927961,0.107318304,-0.03856185,0.21043645,-0.22468068,-0.222091,0.15849404,-0.19632694,-0.16640748,0.13450913,0.1158362,0.05546271,-0.031630468,0.16124581,-0.10692011,-0.15782209,-0.20091802,0.055868976,0.04563326,-0.12760268,0.08808679,-0.036857843,-0.18784574,-0.25915533,-0.14270744,0.09154066,-0.22677301
SLCO3A1,0.089222744,-0.07867355,0.09950816,-0.11031543,-0.11026912,-0.00886083,0.038763165,-0.058984764,0.07904003,0.023371562,0.055011384,0.055487398,0.0569188,0.06267078,0.06946707,-0.057767853,-0.065218836,0.037096642,-0.04988856,-0.06702562,0.08065832,-0.05498077,-0.050659318,0.050281893,0.055839762,0.103186004,-0.058428954,-0.112471715,-0.092652716,-0.05684825,-0.061041847,-0.073251195,-0.061329536,0.071450606,-0.094674855,-0.09963934,0.0545636,0.08367722,-0.0832468,0.07145612,-0.04886748,0.032210723,0.051857635,-0.05424302,0.054598253,0.058277912,-0.054949723,-0.062849805,-0.07628132,0.09820865,-0.07005569,0.054446634,0.06714217,0.059819356,-0.085127175,-0.08371688,0.086130776,-0.081929065,-0.10744417,0.06427532,0.05755023,0.078092664,-0.08136295,0.056480005
EHMT2,-0.043540247,0.08134202,-0.0344479,0.056226954,-0.025913449,0.0016503483,0.03951048,0.10954852,-0.060939543,0.062151566,-0.034769073,-0.071068354,-0.038803525,-0.079404086,-0.05908443,0.08876613,0.05117836,-0.055568296,0.01625391,0.044609908,-0.068042845,0.04243574,0.08159432,-0.03184083,-0.10067886,0.011083148,0.07812238,0.022283986,0.053299926,0.06660628,0.066303514,-0.018067766,0.069504015,-0.06394458,0.05342338,0.06935482,-0.08884603,-0.101505086,0.055721402,-0.044734687,0.085178114,-0.08789232,-0.059096824,0.08367913,-0.0985092,-0.08540339,0.05935896,0.08517854,0.040140823,-0.049590547,0.06807279,-0.05535827,-0.083450586,-0.09589092,0.06059397,0.04724683,-0.05540088,0.06504848,0.047505528,-0.094303995,-0.15535805,-0.09066774,0.06000428,-0.10132943
OAT,0.008228086,-0.014296126,0.014709329,-0.03355622,-0.04429608,-0.029806392,0.0043310598,-0.007284591,0.0069551826,-0.008880734,-0.0030994536,-0.0034337267,-0.0017626621,0.00024425238,0.0071842372,0.0050895587,0.008728735,0.004372876,-0.0101303905,0.0073734038,0.0042432393,0.0041895807,-0.006118296,0.0059227203,-0.002659127,0.024668492,0.0019119093,-0.027769877,-0.00975758,-0.0060904585,0.00078672543,-0.011034939,0.004488403,-0.003127113,-0.021060128,-0.022652894,0.008656818,0.012719598,-0.019306745,0.011989612,0.0136168245,-0.0062143654,-0.0048968475,0.0042811055,-0.0021685446,-0.00040272996,-0.00021767989,-0.007108461,-0.014289707,0.022613062,-0.0016296767,-0.0014111064,0.006024843,0.0028074905,-0.01646427,-0.016109746,0.008327836,-0.01687103,-0.02979825,0.009148862,-0.0059800297,0.015291583,-0.0022226982,0.005941149
UBE2S,-0.028048173,0.014055289,-0.02382539,-0.0009199502,-0.009688247,-0.02768005,-0.0018966347,0.020815268,-0.032000393,-0.007819742,-0.022072699,-0.030740649,-0.015695006,-0.023781057,-0.021020569,0.024746705,0.033624176,-0.016053673,0.0037232824,0.03155993,-0.024332,0.021469235,0.01576208,-0.0065470445,-0.02225833,-0.010549627,0.029044729,0.007895529,0.024213504,0.019127373,0.028049476,0.021117859,0.02803117,-0.028578069,0.00819416,0.020486567,-0.013990484,-0.021032788,0.013157874,-0.010703936,0.043983378,-0.026971506,-0.031887043,0.021407189,-0.028676745,-0.02654335,0.013438305,0.024084583,0.018846551,-0.011091877,0.02090393,-0.023383182,-0.016703453,-0.026598137,0.015778877,0.019521186,-0.02263657,0.023493674,0.01305984,-0.01486462,-0.03472778,-0.016190998,0.02826631,-0.011250816
ANK,-0.0039152354,0.0123819485,0.0017892821,-0.027514655,-0.0752393,-0.039442148,0.025065541,0.03474807,-0.007203461,-0.002683267,-0.027888723,-0.030797288,-0.026737079,-0.030873202,-0.02109304,0.03530339,0.035664305,-0.0277907,-0.006186761,0.034473233,-0.037301842,0.014929846,0.0236906,-0.002368419,-0.046981342,0.028742291,0.041721277,-0.018449284,0.021021672,0.034709018,0.029559456,-0.005653049,0.048975512,-0.02644996,-0.00039519742,-0.010280576,-0.031139247,-0.018277645,0.009993814,0.0054841526,0.059398495,-0.05145549,-0.05217809,0.03880266,-0.047530685,-0.03656508,0.024117837,0.02015996,-0.0074159093,0.01489765,0.033399507,-0.018035896,-0.034703236,-0.040268682,0.0018260404,0.0011540069,-0.019805491,0.006456675,-0.03290238,-0.031076241,-0.06306519,-0.02157491,0.01708486,-0.045268618
CDC5L,-0.11600661,0.07861457,-0.103901014,0.124379605,0.12638295,0.02426166,-0.04148195,0.116237365,-0.11664143,0.004726954,-0.054397836,-0.056678638,-0.06469475,-0.08161714,-0.07352624,0.08233699,0.086671226,-0.04135977,0.0533591,0.07071338,-0.087654345,0.08612949,0.06492725,-0.05332622,-0.096401654,-0.11543126,0.06334459,0.11295532,0.07941622,0.058044206,0.06816677,0.07158461,0.068345256,-0.07046486,0.093181565,0.12133552,-0.080049306,-0.14699592,0.08089764,-0.07372371,0.07465951,-0.039759338,-0.020284131,0.066253774,-0.09727122,-0.06297904,0.072241925,0.09393856,0.084534235,-0.10663742,0.06636359,-0.044529937,-0.07952535,-0.07486499,0.124854974,0.08571485,-0.0871118,0.113732286,0.15295324,-0.09511329,-0.11100224,-0.12667188,0.0679046,-0.06954476
EED,-0.119311795,0.1048385,-0.10141311,0.122615,0.092931464,-0.027162613,-0.06060161,0.099446155,-0.13391894,-0.018781018,-0.036234476,-0.11667706,-0.08525668,-0.093033955,-0.0868541,0.11151485,0.079286985,-0.086128786,0.103087455,0.121954486,-0.08301477,0.09473269,0.11584118,-0.08596744,-0.10887602,-0.09494844,0.1040123,0.12105839,0.11849599,0.07122025,0.10312506,0.10916272,0.078036755,-0.10798993,0.093322664,0.15012673,-0.09882201,-0.1314385,0.12532526,-0.13749297,0.09011793,-0.07170028,-0.07363343,0.09872673,-0.105519794,-0.09793768,0.09279419,0.088699535,0.09898334,-0.10978153,0.09602725,-0.08835012,-0.08074576,-0.10560561,0.12712243,0.10335822,-0.111008696,0.13544352,0.12828124,-0.11569829,-0.07433457,-0.090355106,0.13280281,-0.06424634
GM8818,0.1319765,-0.12430713,0.15872405,-0.14659244,-0.12779637,-0.00089297816,0.031248685,-0.12247203,0.14047414,0.019202128,0.09560128,0.103277355,0.09394069,0.10952829,0.11198367,-0.107259884,-0.116952226,0.06735467,-0.07027382,-0.13123327,0.13613227,-0.08936988,-0.08999868,0.07063599,0.11510153,0.15314832,-0.115074605,-0.16504975,-0.15271622,-0.106414855,-0.11765336,-0.1061609,-0.12622797,0.116331086,-0.1443425,-0.14380075,0.10726227,0.139048,-0.12400318,0.09328839,-0.11180093,0.091964036,0.104683325,-0.11898621,0.1048397,0.1143526,-0.09054074,-0.12906148,-0.113689244,0.13940652,-0.13931179,0.0967786,0.12639003,0.12681212,-0.14558075,-0.12696202,0.14040975,-0.14197277,-0.15353489,0.12353355,0.14319846,0.1350822,-0.12288707,0.11149062
TRIM24,-0.18579194,0.1043885,-0.21445537,0.27697453,0.37727982,0.062778436,-0.2070051,0.059482165,-0.19104147,-0.09946153,-0.010601931,-0.059906837,-0.104651615,-0.027440906,-0.11907537,0.06103711,0.10371209,-0.029293243,0.15152287,0.12553594,-0.095616624,0.13700776,0.044041578,-0.13454807,-0.05997683,-0.29607618,0.0029823547,0.2845165,0.13044229,8.2060695e-05,0.061444126,0.21502286,0.046839975,-0.10691867,0.1635821,0.23610361,-0.05637756,-0.17476697,0.12381784,-0.17460446,-0.006643215,0.088697374,0.10883507,0.03530439,-0.059905987,-0.019142753,0.055996172,0.09997663,0.15957989,-0.21381953,0.041182958,-0.034667827,-0.02938125,-0.028359096,0.25162795,0.15834692,-0.109231055,0.18382269,0.3489411,-0.060096238,0.022737656,-0.14381962,0.12206172,0.0472217
PDIA4,0.007318072,-0.027416535,0.013728728,-0.031648777,-0.014022229,-0.013553444,-0.01053023,-0.030419972,0.013592217,-0.0124536455,0.015875822,0.015352245,0.015302867,0.021466881,0.03172528,-0.021379322,-0.014760084,0.030344073,-0.01728221,-0.017138999,0.035803847,-0.008698106,-0.02999017,0.01260088,0.027887523,0.019783266,-0.025066558,-0.025283486,-0.031224333,-0.03234694,-0.018346297,-0.0055639073,-0.034399435,0.014498785,-0.03178318,-0.019646492,0.04028257,0.031835165,-0.042704597,0.014886428,-0.012697741,0.02424452,0.029256744,-0.02430156,0.028966676,0.021186322,-0.018942893,-0.018952519,-0.014894161,0.022772912,-0.0311144,0.012868468,0.034932792,0.027942121,-0.023999147,-0.022895414,0.023680711,-0.02098045,-0.0139205195,0.034477085,0.036250446,0.033965472,-0.015217271,0.042615253
RPN1,0.027075838,-0.044835497,0.03185308,-0.049244553,-0.028175801,-0.007957716,-0.005550137,-0.04710365,0.032869592,-0.011440262,0.030853953,0.027014356,0.026171163,0.034025438,0.049981028,-0.03464757,-0.03225483,0.04065945,-0.026796177,-0.033991512,0.052562874,-0.02003783,-0.04120014,0.02459815,0.045483157,0.039282985,-0.040407244,-0.043820858,-0.051694237,-0.046727728,-0.031772435,-0.02056148,-0.051747143,0.030649751,-0.050768565,-0.036780838,0.056089032,0.049894836,-0.06056133,0.028460287,-0.028958883,0.03612347,0.04330523,-0.03694482,0.045563564,0.03675759,-0.028203577,-0.035731774,-0.033819944,0.040713597,-0.047812223,0.024748664,0.051887065,0.04015916,-0.04105027,-0.040758092,0.038984306,-0.039685436,-0.034713455,0.050221823,0.056815278,0.049156528,-0.03141302,0.05591621
KRT19,-0.046097137,0.039625376,-0.029814905,0.008312751,-0.037376307,-0.072678246,-0.01593246,0.044318505,-0.040878557,-0.049664777,-0.06068664,-0.05913535,-0.07136577,-0.04827889,-0.05670069,0.064720064,0.08043571,-0.049008194,0.032127555,0.07572764,-0.075895235,0.05092983,0.05934574,-0.031597983,-0.06697335,-0.027504018,0.06590124,0.03145153,0.064231746,0.062976524,0.059416458,0.052588962,0.07647701,-0.067144856,0.02946202,0.022596031,-0.046251066,-0.056066394,0.05489955,-0.028480027,0.08341879,-0.06642984,-0.072991654,0.06234265,-0.077824,-0.058625285,0.04742404,0.038722903,0.03638674,-0.02624287,0.062800765,-0.036567263,-0.059644897,-0.06213285,0.039062604,0.03926863,-0.055669375,0.041401338,0.0060767755,-0.058412764,-0.06586158,-0.03847169,0.056774944,-0.0590092
AQP8,0.0917889,-0.08704573,0.09601351,-0.09291448,-0.10797518,0.011638455,0.045603037,-0.064026654,0.08115413,0.035434946,0.06442653,0.064601064,0.06141247,0.05848947,0.0693371,-0.06435044,-0.06099491,0.046901982,-0.066116095,-0.07483816,0.078311354,-0.051319405,-0.053108234,0.061403167,0.055564135,0.106585436,-0.059219237,-0.10462442,-0.09466849,-0.06315083,-0.06598021,-0.08422429,-0.06255917,0.06671639,-0.08764457,-0.09855528,0.056450028,0.08555232,-0.098914325,0.074663356,-0.047908254,0.03843554,0.048594978,-0.050729632,0.05046824,0.060040534,-0.04469277,-0.06034667,-0.08443457,0.0952536,-0.06791967,0.05064824,0.064660236,0.059666887,-0.08430083,-0.088988066,0.085014306,-0.087482326,-0.10389804,0.06681511,0.04360163,0.06840588,-0.07542847,0.050176326
SDCBP,0.07589492,-0.07939019,0.09015941,-0.09833972,-0.08533118,-0.015817601,0.011727713,-0.07696957,0.0814356,-0.0042843893,0.050257973,0.055715512,0.05102641,0.064511985,0.07467166,-0.05738102,-0.06543,0.047905482,-0.041762806,-0.06929332,0.08492438,-0.050405882,-0.05813836,0.043340687,0.072603345,0.0919758,-0.07071546,-0.10381881,-0.093761064,-0.06983681,-0.06698148,-0.06149227,-0.07591274,0.06502472,-0.09325944,-0.08787428,0.07425283,0.08589472,-0.08383064,0.058188308,-0.059328787,0.056806587,0.06308593,-0.07098141,0.06751394,0.06584327,-0.050363086,-0.07645878,-0.06723537,0.088280946,-0.08298665,0.05210882,0.08056268,0.07654238,-0.09135641,-0.0793731,0.08386731,-0.09033854,-0.097687736,0.07785642,0.08992665,0.087583184,-0.067873605,0.076730534
OBSL1,0.07797396,-0.07206276,0.08979298,-0.09797281,-0.09696111,-0.011241479,0.025727298,-0.064865135,0.07971622,0.010279775,0.04777398,0.05336606,0.050384343,0.056685492,0.06727186,-0.052566275,-0.05952853,0.041236218,-0.046226457,-0.06684725,0.07587385,-0.049879402,-0.051076394,0.043862112,0.05723034,0.100722425,-0.05900368,-0.10549416,-0.08787558,-0.05747415,-0.06171155,-0.06741243,-0.06420011,0.0654998,-0.08688822,-0.09177527,0.06265005,0.08095589,-0.08000416,0.059550907,-0.050257817,0.04427053,0.050794706,-0.05978579,0.055655126,0.056074597,-0.046407975,-0.070536226,-0.071470834,0.089478195,-0.073755875,0.048775356,0.07063031,0.06836121,-0.08794473,-0.07772658,0.081470735,-0.088666484,-0.10138757,0.070006415,0.06760935,0.077806845,-0.06832254,0.061260536
H1F0,-0.020574272,0.018560745,-0.0050073806,-0.01241657,-0.067113414,-0.05684805,0.01269396,0.0369535,-0.015875967,-0.025280654,-0.04970429,-0.03927209,-0.044492863,-0.04203581,-0.028914914,0.053328928,0.056506455,-0.03474613,0.008337395,0.04873154,-0.049441148,0.03667704,0.04611421,-0.011345718,-0.06020504,0.013027225,0.056681156,-0.0075194985,0.036858145,0.050301965,0.04135164,0.0067554107,0.061043717,-0.043726657,0.008716423,-0.0015709363,-0.03575974,-0.041728407,0.025045864,-0.0034802984,0.07416876,-0.06560272,-0.06740002,0.053161472,-0.06163987,-0.043793976,0.039528973,0.025163725,0.007070655,0.0029637292,0.047422063,-0.028583083,-0.050686922,-0.05250106,0.0115173105,0.008380311,-0.035976216,0.014984034,-0.028709093,-0.044082943,-0.071158394,-0.028870445,0.030937016,-0.058697358
HSF2BP,0.01033701,-0.062887,0.009429663,-0.0069856653,0.030796135,0.04435405,-0.0015275218,-0.046591707,0.039896958,-0.0074391663,0.03277214,-0.006188173,0.01895126,0.032264777,0.052440286,-0.04512748,-0.03801529,0.0026414245,0.008541102,-0.021635707,0.06304036,-0.022153884,0.0033196886,-0.007984083,0.025167018,0.012748368,-0.0586409,-0.0017280392,-0.053937953,-0.04069425,-0.028172294,0.017853118,-0.04840236,0.04370427,-0.038270805,-0.0033009984,0.04375409,-0.0002091974,-0.031415295,0.024300281,-0.036207706,0.03830524,0.048778087,-0.012202358,0.06127732,0.064306766,-0.012934588,-0.029920671,-0.0032277778,0.06870512,-0.03925778,0.032655764,0.042060442,0.024031162,-0.0028433725,-0.035022162,0.061751105,0.005359033,-0.02946872,0.041950956,0.097646005,0.050288748,-0.027143605,0.055745065
F3,-0.04487315,0.06479452,-0.037553154,0.01124478,-0.07678096,-0.034571864,0.05180499,0.09863608,-0.047023345,0.02371107,-0.06561727,-0.063477695,-0.051296987,-0.0833038,-0.06041176,0.08118388,0.07688913,-0.05694921,-0.013096575,0.059256855,-0.09017014,0.039716277,0.066387706,-0.011339808,-0.104486376,0.020835526,0.1008518,0.009716436,0.07249447,0.08374408,0.07018645,-0.0017693201,0.093703814,-0.06725675,0.04891872,0.03261411,-0.08001387,-0.07657468,0.04560806,-0.023291046,0.11817814,-0.11614019,-0.11265892,0.096579626,-0.10845392,-0.08937181,0.06534088,0.073051736,0.014358748,-0.015229743,0.0854438,-0.05360819,-0.100017205,-0.10072191,0.03894257,0.032655083,-0.07323754,0.049575932,-0.0043662786,-0.08871065,-0.16077527,-0.078900665,0.05789672,-0.11287813
KLF2,0.003820315,0.04593981,0.019624159,-0.05522611,-0.22107169,-0.023990972,0.1788507,0.17944768,0.0059232074,0.11661111,-0.084722124,-0.07230837,-0.02126411,-0.16524127,-0.03135787,0.11081984,0.057584018,-0.08157778,-0.056282945,0.025156636,-0.089863725,0.0112331435,0.13207081,0.043972407,-0.15430951,0.15041283,0.13962114,-0.10944744,0.031084925,0.13307366,0.098176055,-0.10747378,0.11292412,-0.027654264,-0.0050320067,-0.028995622,-0.10751526,-0.11655931,0.021449879,0.05299252,0.17904033,-0.20140977,-0.18727797,0.12948662,-0.15009297,-0.12181764,0.0954967,0.08658302,-0.0074974783,0.048712812,0.1157564,-0.07812009,-0.1424724,-0.16604188,-0.01250552,-0.02098357,-0.06958216,0.016992198,-0.12136543,-0.14422514,-0.2842281,-0.11703417,0.023245648,-0.22138263
HSD17B14,0.039154135,-0.031167097,0.058513775,-0.06322338,-0.13395153,-0.021379175,0.07361968,0.031106293,0.03308376,0.04419832,-0.0040033245,-0.008300673,0.019279376,-0.012113184,0.018823119,0.012209684,-0.0047922134,-0.0161394,-0.03836137,-0.008434664,0.0027371491,-0.015375875,0.016944738,0.035632953,-0.023572993,0.0942603,0.020587508,-0.08348645,-0.030787224,0.009805296,-0.0030522607,-0.06869234,0.019369937,0.015350789,-0.050058328,-0.05059753,-0.01949361,0.0028034411,-0.03870742,0.05396774,0.048317872,-0.055949077,-0.044903222,0.018622307,-0.027860045,-0.009427357,0.0076374114,0.0012095124,-0.04084506,0.0668183,0.012118626,-0.00734793,-0.020867761,-0.02535328,-0.039563425,-0.04248425,0.01943888,-0.035004467,-0.088830344,-0.0142270215,-0.06242849,-0.0041592717,-0.032441244,-0.04610409
CCND3,-0.030456677,0.010302387,-0.036259122,0.0037754383,0.023299454,-0.010718219,-0.014894694,0.008999437,-0.033981044,-0.014530953,-0.006115337,-0.020467993,-0.004637312,-0.014036708,-0.00926416,0.007915549,0.02265178,0.0007167272,0.003771294,0.026593432,-0.012672992,0.01749555,0.0005765916,-0.0056206225,-0.0062221587,-0.02174369,0.014770967,0.022789799,0.015037276,0.006597068,0.022675313,0.033478826,0.009469779,-0.020604573,0.007680472,0.029737327,0.0070618726,-0.012799788,0.002025891,-0.013288626,0.027083794,-0.004824644,-0.008746117,0.009858167,-0.004416912,-0.0153743215,0.004614603,0.019902252,0.020464372,-0.01555163,0.006457269,-0.012502108,0.0014978554,-0.014105715,0.02144063,0.020019604,-0.019129967,0.025993928,0.031927638,0.00030462816,-0.0032952526,-0.009178873,0.026116766,0.011865474
HSP90B1,-0.028631665,-0.004420899,-0.038811103,0.0069095287,0.05033046,0.007925581,-0.036193643,-0.02176332,-0.022411427,-0.027901128,0.01464139,0.0051313005,0.008969769,0.013331667,0.020858176,-0.017528057,-0.006039202,0.03889969,-0.007893153,-0.0029370934,0.024008844,0.0063386485,-0.03052991,0.0030202498,0.02509281,-0.025742583,-0.01935957,0.030508995,-0.0063234717,-0.030546192,0.00015316904,0.032371193,-0.033837833,-0.0044106096,-0.002007831,0.02945945,0.043133415,0.012154315,-0.03568261,-0.013994459,-0.006653525,0.030953398,0.03640766,-0.01387362,0.033262104,0.0094735995,-0.008503187,0.008561548,0.009789752,-0.012484007,-0.024957925,-0.0006405711,0.031003315,0.013758175,0.013956832,0.0052887513,-0.005033711,0.011825087,0.050448842,0.02667932,0.040798165,0.015415411,0.015509427,0.052908197
ID4,-0.044191018,0.03886058,-0.019117692,0.028226461,-0.0031830184,-0.03540621,-0.00036020763,0.051719733,-0.037313715,-0.015102752,-0.038890556,-0.045981772,-0.048284397,-0.057944596,-0.029959552,0.05548077,0.06221211,-0.026015911,0.024869036,0.050281268,-0.038786486,0.04339257,0.06094296,-0.036125135,-0.057379402,-0.032005638,0.056586765,0.024274677,0.0561525,0.045497496,0.053178243,0.02828616,0.04930512,-0.036035366,0.027334955,0.026320817,-0.026223019,-0.05856351,0.049126655,-0.024520418,0.056546338,-0.056865543,-0.054342102,0.055418327,-0.05798805,-0.047485985,0.051320896,0.03843853,0.034951277,-0.015911132,0.05445464,-0.03000764,-0.050663467,-0.058513753,0.03662266,0.028575996,-0.04532343,0.04513202,0.010920957,-0.056221034,-0.051578224,-0.03658521,0.038545497,-0.054924175
SNORD33,0.045071468,-0.045970798,0.060354114,-0.07384157,-0.091177,-0.017893488,0.028286535,-0.027833339,0.04540028,0.016081393,0.018262122,0.021065634,0.029062673,0.022690967,0.040931705,-0.019415423,-0.02541016,0.020968966,-0.034735337,-0.030833106,0.04167969,-0.020601496,-0.019615114,0.030744057,0.022925809,0.0724043,-0.020698141,-0.07952906,-0.04763151,-0.021315645,-0.02876902,-0.047351755,-0.026978906,0.030657731,-0.059849903,-0.06202892,0.027077831,0.04024176,-0.05121865,0.048812132,-0.006257497,0.0021172483,0.0083436435,-0.022091491,0.01767508,0.019734792,-0.023231387,-0.030725012,-0.04378824,0.060642906,-0.033326097,0.017514665,0.030803846,0.023787677,-0.05622644,-0.051343326,0.042919137,-0.05060628,-0.07597072,0.034805,0.012626308,0.034933057,-0.03843843,0.02224397
COL4A2,0.007053636,-0.006708525,-0.004888432,-0.019170027,-0.011135159,0.025758058,0.018142782,-0.00519027,-0.007163799,0.01746422,0.022995014,0.0075619407,0.016075581,0.006283492,0.010370575,-0.021168336,-0.007889718,0.036025867,-0.040431857,-0.014147375,0.015270993,-0.012489051,-0.028372508,0.02050379,0.00804086,0.028516576,-0.0036975378,-0.0043514073,-0.014262557,-0.02700106,-0.0008855313,-0.013451442,-0.020697694,0.009133428,-0.0047836155,-0.0123831,0.024850316,0.028640028,-0.046093255,0.0045761466,-0.00783312,0.016130207,0.015773147,0.013490554,0.018977758,0.0049105417,-0.0071682483,-0.0023366436,-0.033765197,0.016590068,-0.009703115,0.0033660345,0.016894601,0.0034202076,-0.009532254,-0.009558156,0.01139666,-0.017999897,0.0067461506,0.019823307,-0.01236351,0.01486994,-0.004781861,0.018606663
CKAP4,0.009682436,-0.026293565,0.008088264,-0.032130342,-0.0141118,-0.0028631166,-0.001889091,-0.025946392,0.011310082,-0.009017967,0.019042224,0.012632664,0.018333465,0.017991304,0.032741237,-0.019818008,-0.015778288,0.032773085,-0.022624835,-0.016888227,0.03226137,-0.009713605,-0.032352913,0.01690088,0.024966873,0.023669675,-0.022909738,-0.020801954,-0.030717473,-0.03316705,-0.014440678,-0.012140529,-0.033612814,0.014612585,-0.02942078,-0.017610576,0.04030599,0.030936282,-0.047134012,0.015304949,-0.012045398,0.021860994,0.027370185,-0.016784897,0.032656156,0.01991935,-0.015231445,-0.015295137,-0.021632463,0.025609,-0.027689554,0.009498682,0.033227317,0.018535286,-0.021854565,-0.022604536,0.019680643,-0.022018922,-0.012854729,0.031780645,0.030172143,0.032438304,-0.012388188,0.03963525
ARHGAP29,0.052457396,-0.05878447,0.058300987,-0.06726444,-0.07595478,0.008685384,0.039815724,-0.033440247,0.053841274,0.025745288,0.03711662,0.03995433,0.03806778,0.02935803,0.054214977,-0.039305255,-0.03476513,0.041491203,-0.056754768,-0.047545906,0.052853744,-0.0323369,-0.04158447,0.041707493,0.029329062,0.08644084,-0.03152192,-0.073715314,-0.063420504,-0.040570814,-0.04227248,-0.064432785,-0.04417279,0.04532305,-0.05703529,-0.072487354,0.04448452,0.05795544,-0.0780615,0.0510769,-0.024861723,0.025465766,0.029223977,-0.022637011,0.034834478,0.039258134,-0.025214136,-0.042568505,-0.0665812,0.06861642,-0.041991003,0.03070179,0.03959421,0.037488863,-0.06000948,-0.059360117,0.05294846,-0.061593667,-0.07204107,0.04857298,0.01522454,0.046418775,-0.054024003,0.029601544
MARC2,0.048181124,-0.057225734,0.04703141,-0.0689038,-0.05297941,0.002118647,0.0131642,-0.053912733,0.04807535,-0.003649503,0.039852142,0.036546078,0.03940455,0.045682162,0.057581343,-0.04563041,-0.04502315,0.049073067,-0.039335325,-0.05059549,0.05862686,-0.03648103,-0.046789188,0.03620533,0.05115141,0.066553995,-0.05098977,-0.060197324,-0.06601696,-0.055911433,-0.04111537,-0.041579623,-0.058984134,0.04678397,-0.062373266,-0.05938519,0.06309851,0.064895496,-0.07531986,0.041908834,-0.04189235,0.04534629,0.046812527,-0.039252028,0.056433793,0.04349512,-0.03464727,-0.050785273,-0.05251643,0.06152123,-0.05643042,0.03186379,0.06268498,0.047598384,-0.059147596,-0.05702115,0.058459185,-0.06731524,-0.05951757,0.058703277,0.0625319,0.06640056,-0.040934015,0.06131515
