,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
FAM20A,0.008290701,-0.03618846,0.0001970008,0.04827921,-0.036462657,-0.0034127533,0.034193445,0.027948637,-0.04044333,-0.02751284,-0.035217494,0.03672529,-0.02556002,-0.010166962,-0.0064802654,-0.038959138,0.010244928,0.02659025,-0.0149626285,0.033921875,0.015254501,-0.0287128,-0.007391285,0.0050549526,-0.011372991,0.020755492,0.029348798,0.01446785,0.021266405,-0.01945105,0.02447737,-0.04375203,-0.047599245,-0.023153123,-0.034003146,-0.053466517,0.0016747117,0.031824794,-0.024297144,-0.038887333,-0.009702019,0.020882078,-0.0073572267,0.027336976,-0.03837765,0.021616917,-0.020035788,0.009664863,0.023660336,-0.024962254,0.042595625,0.025207426,-0.01515368,-0.030793997,-0.028308772,-0.0319418,-0.013798403,0.0025555175,0.030727481,-0.025734216,-0.03304436,-0.05035884,0.025001865,0.029470643
GATA3,0.2479707,0.046247914,-0.21891545,0.13789411,0.16568877,-0.29401368,-0.08779556,0.06267491,0.054611824,0.1423921,-0.067571014,-0.020358697,0.047347125,-0.11188563,0.06558117,-0.025849113,0.12920178,0.14896944,0.05497253,0.14126524,-0.35332835,0.29740372,-0.1621158,0.36053595,0.02746573,0.050548546,0.14664595,-0.18560758,-0.0012254864,0.11420635,-0.36202997,0.20723441,0.17624417,-0.1271759,0.30792496,0.26817518,0.026573144,0.18052599,-0.038740598,-0.014393799,0.26271504,-0.0673358,-0.26781172,0.03695344,-0.0037654117,-0.09493388,-0.11183195,-0.24740264,0.10431643,-0.07718664,0.1370457,0.12273072,-0.2171393,-0.046138074,-0.15330942,-0.17360589,-0.28101876,0.09938775,-0.20662117,0.18827341,0.21513426,0.19747747,0.24148826,-0.030956933
INSIG2,-0.08100662,0.12998095,0.13294543,-0.14460824,0.1206084,0.10002396,-0.12641162,-0.10765508,0.13061744,0.15047884,0.13531315,-0.109945826,0.13426015,0.09220937,0.08893752,0.13969153,-0.09512788,-0.11856609,0.17903984,-0.13756219,-0.029864263,0.021373488,0.10925357,-0.00041612238,-0.113692835,-0.14377542,-0.13775669,0.009107262,-0.13667291,0.13134994,-0.08743816,0.15489933,0.11656084,0.13999572,0.07898478,0.13564381,-0.115324095,-0.13178973,0.124392636,0.15373188,0.02991091,-0.112870514,0.11167685,-0.08160694,0.10914622,-0.12491338,0.14302003,0.09695248,-0.116302155,0.1224453,-0.1383136,-0.11200683,0.15863898,0.100957975,0.11575307,0.108040534,0.08446488,-0.06035447,-0.17339897,0.11932568,0.1215782,0.10001752,-0.038440913,-0.13617659
ZNF516,0.062720545,-0.06577334,-0.07637866,0.09418144,-0.068021715,-0.04375341,0.051036894,0.07930426,-0.08290095,-0.06010754,-0.07460361,0.0784797,-0.06459738,-0.05253936,-0.034677416,-0.071038015,0.08161917,0.086839594,-0.05716899,0.07400691,-0.01731455,0.020139385,-0.05908161,0.014970152,0.06728031,0.06737555,0.05675124,0.0049091764,0.08188662,-0.0493638,0.02247829,-0.050107956,-0.054870702,-0.08939016,-0.011435546,-0.05813959,0.057828356,0.083886355,-0.042581875,-0.06650762,0.03755069,0.07141679,-0.08335845,0.059755273,-0.06821298,0.054788344,-0.083502084,-0.05478935,0.080718786,-0.0704428,0.058977567,0.052687872,-0.07732306,-0.0768546,-0.06110713,-0.07274797,-0.06999973,0.04000535,0.049670227,-0.0367772,-0.057949267,-0.018903524,0.030363036,0.059981957
EIF5A2,0.03480018,-0.0063873753,-0.026814796,0.029102743,-0.008938775,-0.01907954,-0.0021552965,0.027323429,-0.020142756,0.0035371108,-0.018163588,0.02129059,0.0019680932,-0.01794121,0.0055152215,-0.012062119,0.026661515,0.032232784,0.013478883,0.02204334,-0.044209223,0.036322765,-0.021813717,0.037485667,0.009852979,0.016752906,0.0069708247,0.0017779917,0.023756258,0.005217704,-0.035929434,0.007816672,0.005251676,-0.033672977,0.01888426,0.017104954,-0.0012600496,0.039397504,0.0029645786,-0.0041630473,0.05230817,0.023735024,-0.042240575,0.01825239,-0.020564452,-0.004828837,-0.023351766,-0.028973535,0.027649326,-0.010087445,0.0026933122,0.018559523,-0.025718123,-0.024982968,-0.029339463,-0.022117002,-0.03890245,0.011429509,-0.022313999,0.023105798,0.0077793533,0.029303543,0.04538598,0.0027876142
EXO1,0.014537491,0.016551591,0.0010844842,-0.005341403,0.025338255,-0.012119692,-0.017049074,0.0046916734,0.009796586,0.032660272,0.009577531,-0.0046429113,0.04235256,-0.006508086,0.0120594315,0.013577985,-0.009392098,-0.007077761,0.045224234,-0.0039776675,-0.038498204,0.04163544,-0.0012959428,0.033271514,-0.03130443,-0.007640235,0.01509472,-0.0025549978,-0.0037751272,0.035723872,-0.042813428,0.02985717,0.01581224,0.008421067,0.021211538,0.025474409,-0.024684964,-0.0038990155,0.008095656,0.014530681,0.053206127,-0.006364323,-0.016976574,-0.008134648,0.00037098676,-0.00947332,0.010723967,-0.012381993,-0.0038881376,0.019080587,0.00041915663,0.0015056804,-0.006193869,0.0018127449,0.00025188923,0.0011839792,-0.020748384,-0.011070838,-0.041624747,0.04356472,0.03208807,0.030260663,0.029394127,-0.006467903
NAA15,0.035975836,0.01094982,-0.033023052,-0.00022552907,0.021653414,-0.026643533,-0.03248626,0.017543584,0.017477633,0.036982052,-0.0010994636,0.0009625107,0.02552698,-0.021524254,0.010814626,0.022601152,0.016365498,0.003975682,0.036156047,0.0049113557,-0.06971088,0.08590443,-0.0007246211,0.05880855,0.004168261,-0.01232212,0.0095488485,-0.0091407,0.002947189,0.035562404,-0.054903448,0.055383608,0.034103155,-0.019122183,0.059716947,0.06053978,-0.013820518,0.005507555,0.0121262055,0.0150693385,0.068572275,0.005540438,-0.038049042,-0.0012486745,-0.0040704235,-0.024754103,-0.0057549477,-0.044447638,0.005637398,0.016230531,-0.008429233,0.0032157116,-0.017301068,-0.014107322,-0.010287821,-0.015125153,-0.03985841,0.0076226797,-0.05238338,0.053681083,0.05346312,0.056776218,0.04415103,-0.013028253
CRHBP,0.032976985,-0.0865773,-0.051856637,0.09845139,-0.08527269,-0.04927365,0.08287312,0.07243545,-0.09266256,-0.06964456,-0.08257684,0.07901277,-0.07875289,-0.040383495,-0.035711132,-0.09310263,0.052534692,0.07509915,-0.07208699,0.08567376,0.020589817,-0.029137706,-0.0436879,0.009780116,0.027356334,0.07117807,0.070701,0.0056324005,0.06213946,-0.069223024,0.04414766,-0.096829474,-0.08322255,-0.07759963,-0.0551271,-0.09407457,0.044056114,0.08398679,-0.0657062,-0.0891888,-0.021646112,0.058502097,-0.045299917,0.05793617,-0.07655993,0.061606344,-0.068501964,-0.034273036,0.06645192,-0.0675816,0.07749832,0.0758249,-0.078628145,-0.07901035,-0.066107064,-0.06537477,-0.043680403,0.021025514,0.08166228,-0.064873904,-0.07031038,-0.07230653,0.048436724,0.06426825
SORT1,0.0638682,-0.080043636,-0.07978748,0.107473224,-0.06599632,-0.07168238,0.06701889,0.08718066,-0.095397435,-0.06510861,-0.0814601,0.09686186,-0.061897423,-0.068798944,-0.0481142,-0.08530601,0.0618999,0.08400414,-0.06530884,0.100807615,-0.012416299,0.010249065,-0.05710518,0.016110038,0.051509485,0.09111235,0.08889356,-0.0069658905,0.100037135,-0.056469336,0.021413345,-0.07034263,-0.07762377,-0.08794404,-0.039171837,-0.072660506,0.056476157,0.091860265,-0.07021578,-0.08596362,0.03736067,0.07392924,-0.092987224,0.056909643,-0.083800346,0.07226497,-0.096292704,-0.06807449,0.09008547,-0.070382915,0.087938264,0.07450986,-0.09109527,-0.08186151,-0.08199802,-0.07109595,-0.07971511,0.03458298,0.07930071,-0.041691717,-0.06182149,-0.031047866,0.061024465,0.08520551
FAM159B,0.1432068,-0.21466824,-0.19256686,0.23164006,-0.20241635,-0.1587733,0.20683098,0.18998593,-0.22221635,-0.19944258,-0.19664985,0.21455786,-0.20075074,-0.154254,-0.13995239,-0.22399053,0.14037895,0.20313075,-0.20879005,0.24967849,0.019812308,-0.016377809,-0.13271473,0.010912962,0.17034233,0.22004911,0.2008063,-0.00854221,0.23063245,-0.17925856,0.13169418,-0.2166155,-0.18827063,-0.21836117,-0.12437711,-0.19883601,0.16467145,0.19410394,-0.17370136,-0.22884989,-0.009005626,0.17282765,-0.16960257,0.1326228,-0.18432288,0.18946388,-0.22465944,-0.15887192,0.2026731,-0.1720205,0.19213822,0.18367846,-0.20233715,-0.16656952,-0.18545836,-0.14955291,-0.13372971,0.07371698,0.24506085,-0.17018487,-0.16478688,-0.107537314,0.1079368,0.21640483
ETS1,0.002922915,0.011295088,0.0048748776,-0.0033102557,0.016648926,-0.0053451173,-0.017300032,0.0029113814,0.0036157896,0.026655411,0.001594875,0.0017650388,0.032087244,-0.0001511462,0.0075451247,0.018881693,-0.0075092763,-0.01424437,0.04181984,-0.0017741174,-0.02463441,0.033063293,0.013290521,0.026779886,-0.025819324,-0.0072554275,-0.0050886674,0.005638305,-0.005402088,0.030821476,-0.029581724,0.025485154,0.00450176,0.009591329,0.01733857,0.0200036,-0.027512839,-0.011439003,0.015303882,0.015640432,0.039359298,0.00086578727,-0.005632056,0.0007073898,0.0009767264,-0.009980436,0.009070776,0.00048963726,-0.0018891096,0.016076311,-0.0059089568,-0.009847965,0.0030114949,0.00084011257,0.0021215677,0.0058092084,-0.01616336,-0.008123089,-0.032835938,0.03232199,0.027252043,0.0152919665,0.026664594,-0.012171686
STK3,0.058366008,-0.05140724,-0.06171353,0.0822348,-0.05123736,-0.040684912,0.04819032,0.06340328,-0.0667739,-0.049718674,-0.062816985,0.067589186,-0.042708937,-0.05154711,-0.03034181,-0.062724315,0.05603823,0.065960094,-0.042551488,0.07113672,-0.019938443,0.02386091,-0.043324362,0.028595546,0.035979785,0.059445657,0.05794472,0.0013937056,0.07034068,-0.036549307,0.012528136,-0.040981933,-0.04955214,-0.07787468,-0.012252457,-0.04452261,0.03971454,0.07934831,-0.041709412,-0.0648551,0.028809976,0.0632309,-0.072000764,0.05520516,-0.06329806,0.04643414,-0.06759444,-0.049583115,0.066475734,-0.049937256,0.05468432,0.051575277,-0.06814997,-0.06384773,-0.0637131,-0.060508408,-0.06072726,0.022114696,0.03902769,-0.026229002,-0.031995248,-0.01768478,0.056569815,0.052401558
ZNF280B,0.065991886,-0.058656096,-0.06741832,0.08206044,-0.04347202,-0.058427166,0.04623084,0.070874035,-0.06683468,-0.044841673,-0.065917574,0.07228119,-0.04342008,-0.059995167,-0.037151,-0.06149582,0.053130835,0.06818921,-0.04128501,0.080083765,-0.034940947,0.032755442,-0.04770844,0.033650115,0.04446476,0.067425825,0.07488899,-0.007865407,0.07964077,-0.034286678,0.0003686659,-0.041305855,-0.052826375,-0.0784076,-0.012824409,-0.03936118,0.044338558,0.07800032,-0.052027456,-0.06204975,0.04613842,0.057488933,-0.08332445,0.0453225,-0.0690619,0.048845656,-0.07711558,-0.06844931,0.070563875,-0.05105713,0.062046215,0.06299698,-0.06939252,-0.06882796,-0.06929834,-0.065145776,-0.071120046,0.028896099,0.041358832,-0.016772665,-0.034811262,-0.007173732,0.054766,0.066648014
TEAD4,-0.16584589,0.060630973,0.14766765,-0.17271471,0.10922866,0.08008191,-0.11255897,-0.11565103,0.15858074,0.16178985,0.08814278,-0.19625685,0.0307205,0.19424215,0.17342111,0.12712617,-0.08507244,-0.059633598,0.12459421,-0.10719135,-0.035843518,-0.10555307,0.12986444,-0.079369895,-0.101686984,-0.15557985,-0.21034339,0.031382576,-0.1765559,0.044756852,-0.07738113,0.04587557,0.14411244,0.1662962,0.07811649,0.13913693,-0.15227358,-0.15400064,0.10838317,0.13138783,-0.08781226,-0.18900551,0.19395073,-0.100331575,0.102604285,-0.13084935,0.14373648,0.18441406,-0.18460166,0.068294965,-0.10074615,-0.019315284,0.19552879,0.1447869,0.06537126,0.045154363,0.10360971,0.016162595,-0.11602199,0.02469457,0.022833329,-0.014523409,-0.03693022,-0.20068718
NFXL1,0.033357136,-0.026055627,-0.032276943,0.0455039,-0.0168723,-0.040322337,0.02134582,0.042347703,-0.033606734,-0.010285609,-0.03096538,0.04267626,-0.0074952077,-0.03002436,-0.005426228,-0.028952444,0.028161958,0.0308441,-0.0022938922,0.03959783,-0.024565335,0.029566595,-0.026803788,0.028840803,0.0010268129,0.031162955,0.038724367,-0.0033872798,0.03648241,-0.004688153,-0.017220179,-0.017138273,-0.019723006,-0.037400927,-0.004021421,-0.013250405,0.009952985,0.038363393,-0.017530344,-0.028624844,0.045010597,0.029536575,-0.0459451,0.02340739,-0.03079696,0.02358706,-0.035682105,-0.030109927,0.032017928,-0.019737214,0.03935773,0.03209636,-0.048061453,-0.03309714,-0.028899439,-0.030258762,-0.052219562,0.009775167,0.0062194616,0.0063701514,-0.0033624005,-0.004420977,0.051926658,0.030490475
FAM117B,-0.0071747676,0.06473504,0.034950178,-0.05182767,0.03743439,0.039333574,-0.06465935,-0.02513873,0.04547282,0.08306427,0.05476322,-0.05680704,0.059160374,0.036570746,0.057018023,0.06884497,-0.024318088,-0.01589114,0.08776564,-0.061788604,-0.04093566,0.032403473,0.034148622,0.025627328,-0.03764646,-0.068100736,-0.065795004,0.011957236,-0.05389898,0.05615332,-0.06376124,0.0837324,0.07587979,0.038086254,0.054399878,0.07961411,-0.057918534,-0.03187614,0.06232529,0.07728871,0.06271414,-0.015448548,0.026384339,-0.038897328,0.038517646,-0.056081664,0.061448276,0.026072636,-0.046581738,0.05243325,-0.06918529,-0.04741554,0.05383005,0.04209904,0.034922797,0.042645283,0.010160603,-0.021061948,-0.096268855,0.075983256,0.06017259,0.08020069,0.008907594,-0.07650195
TCF7L1,-0.012074813,0.033416286,0.03226845,-0.015519656,0.035273347,0.012253206,-0.04097479,-0.0072750635,0.021366894,0.05002235,0.029315833,-0.021843858,0.04402228,0.0206219,0.035592135,0.037209615,-0.01537019,-0.01719564,0.06356955,-0.0261532,-0.031219523,0.02865519,0.016409803,0.023800192,-0.045381986,-0.032425184,-0.026892735,0.0011340491,-0.023832176,0.04337141,-0.048595704,0.046932317,0.0348216,0.033068664,0.030246584,0.04775146,-0.040102653,-0.02048464,0.040505234,0.041055538,0.038922884,-0.023199521,0.0067931022,-0.0152104115,0.019824073,-0.039614003,0.028600346,0.018757008,-0.022952035,0.031691935,-0.02343127,-0.020141099,0.021827392,0.013845149,0.01854064,0.012567531,-0.011994088,-0.0028401557,-0.06304464,0.04881943,0.041296586,0.034169268,0.021953978,-0.037841804
GRPR,0.05953998,-0.07555228,-0.07436615,0.10063624,-0.07671068,-0.042889636,0.06691684,0.07744637,-0.08846742,-0.074254274,-0.0827253,0.075391814,-0.072077304,-0.051571336,-0.035715036,-0.08473734,0.071634814,0.089476235,-0.061498404,0.08560067,-0.0028987937,0.0019473862,-0.049898084,0.01853062,0.052391976,0.0759059,0.06143966,0.008530151,0.08319152,-0.06272406,0.040095918,-0.07405794,-0.07499483,-0.08804165,-0.03397367,-0.07132496,0.054019798,0.09575246,-0.05257366,-0.07987447,0.0107492665,0.073433444,-0.07224732,0.07417255,-0.07811272,0.06475698,-0.085864335,-0.045240268,0.0703972,-0.07700067,0.076980375,0.0646791,-0.08941434,-0.07350363,-0.077031985,-0.069136105,-0.06632144,0.026727749,0.06760318,-0.056051277,-0.064053826,-0.04691659,0.054031678,0.06414387
STX17,0.04230728,-0.016836263,-0.038023867,0.0402938,-0.018044062,-0.028077949,0.013853915,0.038823303,-0.03460722,-0.011778076,-0.029656656,0.036092404,-0.005065253,-0.037817903,-0.015302967,-0.023705361,0.0290775,0.035138406,8.4117055e-06,0.03762328,-0.03407925,0.037849523,-0.022277009,0.035231244,0.015347935,0.027440168,0.026974149,0.0036826357,0.03651821,-0.005692605,-0.017303756,-0.0062999874,-0.01706405,-0.044301737,0.0047742166,-0.005109197,0.009187076,0.046824414,-0.017158326,-0.027813032,0.044369947,0.03555575,-0.051972635,0.02363634,-0.03308906,0.01695846,-0.030897096,-0.03298884,0.036916606,-0.018623397,0.026957257,0.024206638,-0.040278465,-0.031405628,-0.03708648,-0.032268964,-0.04403171,0.006802587,-0.0006343927,0.008457762,-0.0029893853,0.010891013,0.04792483,0.01999758
EGLN1,0.14074561,-0.19059193,-0.1744747,0.22136863,-0.17277841,-0.15651426,0.17838928,0.17930786,-0.21016462,-0.17815506,-0.18751949,0.19774038,-0.16964523,-0.14047341,-0.12964308,-0.19672559,0.1321595,0.18308115,-0.19696645,0.22609732,0.0046135597,0.00017652102,-0.1342864,0.0018303469,0.14883526,0.20735025,0.1933255,-0.025846526,0.21735632,-0.1573102,0.0972831,-0.18433538,-0.17658049,-0.19668242,-0.104862995,-0.1805038,0.15927486,0.18411948,-0.16492867,-0.20635483,0.013976394,0.16346407,-0.17743534,0.12729657,-0.17520094,0.1791207,-0.22219756,-0.16484341,0.2036809,-0.16557017,0.18193892,0.16914763,-0.19046152,-0.1669938,-0.1735919,-0.15237944,-0.13833603,0.08323313,0.21494226,-0.14047642,-0.15033507,-0.086650744,0.089506984,0.20140822
COBLL1,-0.005926445,0.0023422986,0.020266928,0.00059904903,-0.013774807,0.02079916,-0.002408959,0.0067204125,-0.01383644,0.0074075223,0.0007720925,0.0010737143,0.0047020605,0.0039929934,0.017815027,0.0023386832,-0.009288326,0.0061466955,0.03019482,-0.00752493,0.0061126538,-0.014820294,0.019197082,0.000982374,-0.01760125,-0.01164078,-0.01720374,0.018406458,-0.0038255602,0.0049429927,-0.002545068,0.00074774027,-0.01333832,0.008240647,-0.00997638,-0.01330311,-0.021447372,0.00045866147,0.011472749,0.010200109,0.009225423,0.008442134,0.011843111,0.0065749306,-0.00949692,0.0067821667,0.01448546,0.03079104,-0.008989885,0.005016513,-0.0011675544,-0.011493629,0.02075246,0.0039590336,0.0023356974,0.0029280707,0.00267545,-0.014086353,-0.00689386,-0.0003599599,-0.010143369,-0.01089086,0.012624892,-0.009800771
LMX1B,0.016256459,0.007291183,-0.0020932555,0.011138827,0.006084054,-0.008597136,-0.009527728,0.01589362,-0.008767557,0.014999491,-0.000269752,0.012897797,0.014586398,-0.01006842,0.012616854,-2.1727756e-05,0.0068819225,0.0064029545,0.029232815,0.00680805,-0.031382684,0.025954619,-0.010824382,0.01910177,-0.006347675,0.0018988177,0.0029580854,0.00048489496,0.009902179,0.017814655,-0.030217951,0.018170796,0.005301766,-0.0059347684,0.011278935,0.013318421,-0.011350634,0.012543704,0.010207947,0.0055592097,0.044218574,0.0071101934,-0.022244914,0.006465381,-0.0030522794,-0.010928292,-0.0005469695,-0.006561037,0.010420127,0.001176089,0.0019953344,0.0033723973,-0.008936442,-0.010193791,-0.007550895,-0.010295422,-0.030022973,0.0052458104,-0.025899844,0.025540054,0.012367421,0.01925094,0.028784705,-0.0034516994
POLR1A,0.09468687,-0.11425453,-0.12947303,0.13834926,-0.0980305,-0.11474432,0.110118486,0.11944987,-0.12250642,-0.09456348,-0.11219197,0.13361779,-0.08707085,-0.106932044,-0.08267664,-0.12279514,0.08058488,0.116055526,-0.1008151,0.15560248,-0.02276719,0.029477684,-0.081131175,0.036840286,0.086944416,0.12744108,0.1270488,-0.013419822,0.13863039,-0.07499161,0.03775653,-0.10293263,-0.09916727,-0.13267882,-0.05655513,-0.092224695,0.0911777,0.11649054,-0.10119859,-0.13087882,0.043936666,0.10377829,-0.121676415,0.0775045,-0.105672725,0.10469155,-0.13218784,-0.1083313,0.12228939,-0.099729665,0.117728226,0.10973023,-0.13945884,-0.09913324,-0.105214804,-0.09067624,-0.1071234,0.044209085,0.11498211,-0.06421966,-0.07363689,-0.04763563,0.09740295,0.1257794
CCDC82,0.01719454,0.0080524385,-0.008219704,0.0053426623,0.008796227,-0.004121866,-0.017569482,0.009273943,0.00027507497,0.02226012,-0.003350325,0.0043774545,0.021089632,-0.0024267845,0.01272805,0.012788829,0.009811543,0.001127407,0.033934996,0.0006451979,-0.036557835,0.041138638,0.0027604178,0.03251696,-0.008209825,-0.0030340552,-0.0059424993,0.0056495927,0.002284944,0.022459298,-0.03256978,0.029000394,0.0145806,-0.0077910936,0.028290208,0.031674184,-0.019376159,0.0063920133,0.017710658,0.013385424,0.048998114,0.0097620115,-0.020796156,0.0045756064,-0.005347237,-0.017225917,-0.0014441535,-0.017265342,0.008913495,0.0108004995,-0.01197461,-0.0029022358,-0.0037689805,-0.0097947195,-0.007372126,-0.0033128401,-0.022746583,0.0005680192,-0.037136354,0.032814234,0.026375052,0.03525291,0.031127715,-0.010956371
CYB5A,-0.014304008,0.054221302,0.038996093,-0.047646493,0.059666507,0.01123663,-0.06180171,-0.029563826,0.050612558,0.083047524,0.053158354,-0.046691887,0.06779933,0.03765149,0.052116666,0.05815418,-0.025610443,-0.042092457,0.08748239,-0.0569898,-0.042461675,0.048892837,0.030662728,0.02862807,-0.057802398,-0.054194216,-0.039,-0.0021263547,-0.056060936,0.06525461,-0.066953436,0.07510444,0.06363217,0.05253157,0.05457966,0.081154086,-0.056789838,-0.04571767,0.054182373,0.069321245,0.053911973,-0.036451444,0.022278052,-0.034595743,0.03974784,-0.052475136,0.05189901,0.020067869,-0.04753104,0.061527945,-0.05061096,-0.034645848,0.038520746,0.034126747,0.03693949,0.040963583,-0.0024544592,-0.024267504,-0.091192946,0.07217355,0.06934564,0.06291955,0.009456126,-0.060137346
CDCA7L,0.01864259,0.021160655,-0.0061205328,-0.005000435,0.032116935,-0.023966353,-0.036489055,0.005452987,0.01840724,0.046699807,0.01432202,-0.010528266,0.036217578,-0.0018397309,0.024304796,0.026471967,6.6548586e-05,-0.007642012,0.050213013,-0.009485699,-0.057053674,0.05935879,-0.0014317222,0.044716932,-0.021368427,-0.01255513,-0.002804909,-0.008838084,-0.00897632,0.041497268,-0.063580714,0.04982001,0.03639149,0.010400529,0.042884868,0.057663944,-0.03109285,-0.0048158765,0.023689903,0.030576486,0.066677555,-0.006862253,-0.02112118,-0.0073909136,0.009064928,-0.029248323,0.0073720887,-0.020439155,-0.005335957,0.024761807,-0.014914811,-0.0048666038,-0.0054952726,0.0014086813,-0.0032127798,0.0049533453,-0.03802341,0.0032088924,-0.056413382,0.056111727,0.0477072,0.04848991,0.040663544,-0.02510014
WDR75,0.037255682,-0.009602353,-0.039569482,0.016702864,0.0038671447,-0.038334604,-0.0066984,0.027281906,-0.00027375668,0.021654373,-0.017590087,0.011661667,0.0135544315,-0.030360542,-0.006417591,0.0012517888,0.019512981,0.015965752,0.021869719,0.021037772,-0.05074461,0.06832943,-0.0034947358,0.04874346,0.0006437078,0.007340908,0.022095341,-0.00426957,0.011535637,0.015885886,-0.028728118,0.024117853,0.009795271,-0.024822015,0.033454962,0.02708464,-0.0012081433,0.015258085,-0.0052605234,-0.0027840473,0.05855782,0.017777503,-0.036940426,0.009768482,-0.019987464,-0.0008966774,-0.015628949,-0.03943657,0.012378894,0.0022739395,0.0109110195,0.015488241,-0.03584422,-0.020483498,-0.014924094,-0.015002809,-0.04537027,0.0017192066,-0.026694978,0.03188487,0.028671158,0.024077836,0.0463872,0.0025889482
RFPL2,-0.01750267,-0.004992023,0.03369048,0.0033180453,-0.016835902,0.035281863,0.0028076842,-0.0022833962,-0.011235075,0.0043218913,0.0005808845,-0.001521796,-0.00072488515,0.02156565,0.010871302,-0.00046352856,-0.017503016,-0.0026410222,0.026629403,-0.007468503,0.022818305,-0.032703765,0.035150833,-0.006622169,-0.028657407,-0.017321646,-0.022033324,0.02355035,-0.01519195,0.0036867075,0.021769347,-0.014022261,-0.022241607,0.012314165,-0.021478988,-0.026391286,-0.0190919,-0.008996906,0.008512985,0.0011248384,-0.015408617,0.0024989396,0.033156298,0.009881465,-0.008318275,-0.0017860867,0.015425164,0.048359577,-0.01074544,0.0028541163,0.0026896875,-0.011824522,0.032341722,0.005676057,0.0055348203,0.001366077,0.01287899,-0.015003949,-0.010594605,-0.0077922903,-0.01731997,-0.033604473,0.006185187,-0.005177779
ZSWIM6,-0.026087906,0.021020513,0.043936208,-0.023515351,0.009955424,0.03172651,-0.022141397,-0.024342079,0.01584974,0.03241851,0.021647552,-0.014252976,0.03372631,0.023905415,0.014653649,0.029834542,-0.032844555,-0.034063667,0.056479268,-0.023412377,0.010740686,-0.014372146,0.04090862,-0.0049056374,-0.03986659,-0.03398904,-0.03585878,0.02018541,-0.033134226,0.027089527,-0.0031588655,0.022590585,0.00043535978,0.037083816,-0.0063052103,0.00021737581,-0.04775135,-0.036221668,0.025500705,0.02910212,0.000675221,-0.01762794,0.040432844,-0.0071038427,0.012751728,-0.021610517,0.040572956,0.049731817,-0.026255291,0.03357974,-0.024100877,-0.02834936,0.044422477,0.024165552,0.026222974,0.031467855,0.02341915,-0.027077457,-0.023238001,0.013866011,0.011791996,-0.007991765,0.0033955034,-0.028216077
FGD6,-0.04820812,0.09112045,0.078967795,-0.09150481,0.07597227,0.05617035,-0.09123764,-0.06428431,0.080403194,0.109754786,0.08240686,-0.07478433,0.097025186,0.056957584,0.06088764,0.10013477,-0.059827775,-0.07997456,0.12919147,-0.092513844,-0.032132033,0.036094747,0.07380243,0.022342488,-0.07516582,-0.097860426,-0.094010666,0.015924737,-0.09623367,0.08823063,-0.070893206,0.113565326,0.08266906,0.08905674,0.06429223,0.10537035,-0.08642684,-0.084997326,0.086515985,0.106890395,0.04214788,-0.060646445,0.06458031,-0.059363797,0.071884826,-0.08119549,0.1035742,0.05808162,-0.07711334,0.0889454,-0.09792758,-0.07986486,0.09703572,0.07045631,0.07371443,0.07908186,0.041280694,-0.045593098,-0.1205022,0.09157136,0.087384984,0.079340905,-0.013754645,-0.10208167
LIPG,0.033119895,-0.01743184,-0.035192184,0.03671052,-0.026020978,-0.013787914,0.013879903,0.03821064,-0.03973529,-0.015926879,-0.032219477,0.0326486,-0.009006936,-0.027805258,-0.010579344,-0.021545643,0.030497625,0.037999623,0.0022279508,0.031483516,-0.019248258,0.025787547,-0.01591311,0.027664842,0.016084589,0.023349233,0.019555945,0.012364581,0.032593124,-0.007167168,-0.0031607803,-0.010930806,-0.023720779,-0.04327562,0.0018603057,-0.016763002,0.01017718,0.042378884,-0.013665069,-0.02506208,0.0365423,0.037402764,-0.04077719,0.02926162,-0.03513889,0.022969235,-0.026573405,-0.019160897,0.032190867,-0.024141379,0.02077406,0.019290138,-0.032568946,-0.030110942,-0.03138925,-0.027781835,-0.034494076,0.0043433663,0.0036206907,0.0002060011,-0.013638705,0.0023725517,0.033392727,0.019768434
RUVBL1,-0.029811155,0.070224576,0.04984517,-0.07423486,0.06769153,0.019455314,-0.078742005,-0.05330003,0.07623155,0.10758592,0.069586545,-0.06900654,0.087300226,0.053044323,0.061651517,0.0813425,-0.046503276,-0.065550715,0.109360345,-0.082159966,-0.04378287,0.046443947,0.052519776,0.02788518,-0.070325345,-0.073109865,-0.06592542,-0.0018422455,-0.08266463,0.07914053,-0.079224356,0.097123235,0.0830028,0.076549284,0.06506038,0.10206901,-0.07962028,-0.07423021,0.0655284,0.096193284,0.057697993,-0.05331008,0.047388732,-0.051522188,0.0592518,-0.06511323,0.07592021,0.025794066,-0.0631493,0.0813032,-0.07850935,-0.052067183,0.06265639,0.055054422,0.054029867,0.06961894,0.017911557,-0.04099921,-0.10555922,0.08880388,0.08581683,0.07746822,0.0009194594,-0.08425821
