,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
ADGRE5,0.1270482,-0.081453666,-0.10583802,0.039577544,-0.09621835,-0.13438772,0.13790946,0.0977506,0.1133427,-0.11238678,0.11930146,0.12225307,0.08649031,-0.120296314,0.10088084,-0.13687,-0.124279685,-0.13484824,0.1576759,0.10474807,0.13619114,0.14524764,-0.060061593,-0.11409282,0.13024528,0.105317265,-0.093364686,0.11697884,-0.13891174,-0.13612871,-0.10479625,0.122488864,-0.005968228,-0.12687014,-0.12555584,-0.12697949,0.13325195,-0.12660256,0.12852734,0.14002073,-0.12513827,-0.12264779,-0.12860104,0.120453104,0.12555245,0.11533169,-0.08230381,0.08728188,0.1258546,0.14081854,0.121033125,0.11694513,0.06647105,-0.12898266,-0.13009828,0.1096682,-0.13178957,0.005953204,0.11865406,0.14569877,-0.135501,0.12749216,-0.16401328,0.11413555
GM2399,0.11741722,-0.08025634,-0.09381667,0.034933224,-0.09841345,-0.11961078,0.12380725,0.0902414,0.100761876,-0.10134667,0.112814955,0.10673367,0.077235624,-0.107395664,0.09949315,-0.13229127,-0.10856618,-0.12525569,0.14077526,0.09009682,0.13155696,0.12695365,-0.04840019,-0.099827245,0.118034214,0.1048384,-0.0853913,0.10144825,-0.124258,-0.12759142,-0.08986416,0.11576661,-0.0077571943,-0.115072176,-0.11294809,-0.11448161,0.123972595,-0.114865065,0.11293827,0.12760034,-0.12321559,-0.10393403,-0.11959645,0.105120726,0.109101616,0.108750455,-0.080522224,0.07276948,0.11666473,0.1252143,0.11994787,0.10576637,0.0651101,-0.12212938,-0.11996219,0.09390604,-0.11017717,-0.008680049,0.10546683,0.13769023,-0.12286779,0.112093195,-0.15346333,0.11327937
MIS18BP1,0.073552966,-0.046208836,-0.05918412,0.0152829625,-0.05721749,-0.08062614,0.076940805,0.05657971,0.06459683,-0.07052259,0.06989377,0.06696007,0.051533192,-0.068810485,0.058155354,-0.073300414,-0.07735937,-0.078391,0.09264511,0.060523912,0.08263817,0.08076383,-0.031521615,-0.06900781,0.07421771,0.05801342,-0.052033976,0.060481705,-0.081039995,-0.083013,-0.05754181,0.07486612,0.0026465356,-0.0731395,-0.06950109,-0.07085387,0.07814458,-0.07539043,0.07960223,0.06949945,-0.07977635,-0.072273776,-0.07618423,0.07501146,0.07459488,0.069293246,-0.052328866,0.044934206,0.072695605,0.07960726,0.06958941,0.069398,0.04139013,-0.07386555,-0.07686599,0.06130316,-0.06969958,-0.007202942,0.065685704,0.088749334,-0.07729803,0.073695034,-0.09989614,0.06936701
LAMB2,0.04711616,-0.027439795,-0.028959895,-0.0067497343,-0.035233293,-0.04965453,0.044902083,0.027301973,0.03569655,-0.03916585,0.035543762,0.032978028,0.021352326,-0.042883947,0.03190224,-0.043198213,-0.04857759,-0.053711057,0.06025648,0.03636597,0.05190058,0.047710255,-0.014282372,-0.04474535,0.048406884,0.028001633,-0.021721601,0.031336002,-0.049813125,-0.0518424,-0.030598247,0.040144697,0.013314806,-0.03470868,-0.032558903,-0.036531165,0.04965525,-0.040687125,0.054248877,0.026278596,-0.063301034,-0.032333024,-0.052706394,0.044490457,0.04190252,0.0453802,-0.038813442,0.009201361,0.039320514,0.050601635,0.048480686,0.045975037,0.024981355,-0.04543554,-0.04768976,0.017982729,-0.038882874,-0.021175694,0.03714749,0.055707853,-0.038159743,0.040804766,-0.07274536,0.048853803
PSAP,-0.024875168,0.022566065,0.029831506,-0.031869352,0.020402674,0.02849075,-0.045587987,-0.030938674,-0.030050095,0.035401486,-0.045487516,-0.039388295,-0.0320819,0.03102288,-0.029466327,0.04126834,0.022340618,0.02379689,-0.023479879,-0.02672819,-0.027811535,-0.037552375,0.014139384,0.01724127,-0.021602433,-0.04447718,0.038324766,-0.034904946,0.030501876,0.028127808,0.030278435,-0.03849987,0.02128435,0.049115486,0.03851238,0.031584196,-0.033811923,0.03549783,-0.008049373,-0.0606378,0.014816639,0.039849415,0.027307969,-0.025046693,-0.026860783,-0.027503055,0.007470101,-0.039818756,-0.035257824,-0.028935008,-0.025798552,-0.025190752,-0.0124968365,0.034892865,0.024344638,-0.050229788,0.03738924,-0.020002712,-0.025877712,-0.024558026,0.043350868,-0.03121093,0.027580256,-0.022336055
RAD54B,0.028052546,-0.009356923,-0.012891337,-0.010520255,-0.010315616,-0.026313776,0.019962545,0.009889955,0.016021088,-0.021497644,0.013337776,0.013461911,0.008571388,-0.024679357,0.015077946,-0.017579239,-0.033003215,-0.028928945,0.03592377,0.01588207,0.029337995,0.018617883,-0.007261079,-0.026752997,0.02441826,0.0053995773,-0.00511463,0.010202333,-0.023553599,-0.03125189,-0.017659793,0.020808555,0.016939566,-0.014355544,-0.017273609,-0.022708312,0.021290205,-0.021512292,0.03548282,0.007246364,-0.034004048,-0.01790912,-0.031549476,0.026358416,0.016749442,0.0187958,-0.025385732,-0.0014866721,0.018476631,0.025263391,0.021594804,0.023875216,0.010244913,-0.021186763,-0.024962343,0.0020521507,-0.013504334,-0.019152384,0.017785627,0.031304136,-0.015935637,0.01898545,-0.037077747,0.024873361
GM22353,0.11285442,-0.06603417,-0.09208691,0.03502702,-0.0825581,-0.116561376,0.11089863,0.081229754,0.09709978,-0.10068392,0.10177555,0.1008569,0.07115854,-0.10241015,0.09119808,-0.11319818,-0.10760776,-0.12123461,0.13265681,0.09265474,0.12781405,0.12492965,-0.04822652,-0.09685553,0.11338039,0.0895305,-0.077786475,0.09658636,-0.11746083,-0.118251234,-0.08847769,0.1108929,-0.0076312795,-0.11061214,-0.10993907,-0.11014114,0.11579047,-0.11038715,0.1108139,0.11668645,-0.1139644,-0.104996264,-0.11557554,0.10773129,0.108844705,0.099430196,-0.07587013,0.069141574,0.10811226,0.11802677,0.10825206,0.10141337,0.065329045,-0.116812944,-0.11953363,0.09402684,-0.11036082,0.0021548606,0.09892145,0.1334285,-0.11491762,0.1083607,-0.14349313,0.10212724
TRIM28,0.030482033,0.00012680143,-0.0059548765,-0.019880638,-0.012230929,-0.014958395,0.023427669,0.016526142,0.013480842,-0.015912967,-0.0009860657,-0.00020922805,0.022401778,-0.0071979724,0.028566867,-0.020045705,-0.03400795,-0.03596227,0.029472645,-0.00067223795,0.03596564,0.027617611,0.013589978,-0.030507633,0.01984112,0.004938584,-0.0048919544,0.0056928247,-0.037174087,-0.016589513,-0.015237922,0.037801675,0.030985773,-0.040928915,-0.009460449,-0.032597277,0.02732788,-0.012068715,0.026731364,-0.011447404,-0.05607898,-0.0061113797,-0.061719116,0.01447586,-0.003443278,0.029555961,-0.02065204,-0.021472825,0.014041393,0.032456696,0.042572185,0.02423564,0.020556238,-0.009280112,-0.025297018,-0.013791535,-0.034672968,-0.039410297,0.02918021,0.016789246,-0.015364312,0.012917299,-0.04548403,0.030783528
ASS1,-0.111435816,0.08284417,0.071392246,-0.044173196,0.0852312,0.12151836,-0.11848201,-0.09276775,-0.102448545,0.117556974,-0.10936826,-0.11602472,-0.0914413,0.115130365,-0.08140695,0.12152465,0.11896633,0.12157188,-0.12027188,-0.08174959,-0.12559518,-0.13017073,0.054314904,0.088621415,-0.10294595,-0.09917489,0.08996096,-0.09628517,0.1315652,0.11731909,0.09756777,-0.11520465,0.021900177,0.11788082,0.10138455,0.12053356,-0.11039675,0.12532304,-0.102636576,-0.12177487,0.10969695,0.11021595,0.1233007,-0.10496276,-0.10822948,-0.110496685,0.07608235,-0.07353076,-0.12068478,-0.107562535,-0.11617355,-0.11451188,-0.07540466,0.12735927,0.09988024,-0.094545804,0.11086093,-0.014031988,-0.0973099,-0.11102636,0.112061374,-0.113981545,0.14028378,-0.104950845
GM26092,0.19243203,-0.110664345,-0.13428536,0.06079545,-0.16339436,-0.16245171,0.18987437,0.14766979,0.15182364,-0.16208565,0.16423944,0.16550834,0.13890086,-0.15509082,0.15278843,-0.19704881,-0.15536617,-0.17216791,0.19797496,0.133595,0.19384532,0.19183193,-0.060118247,-0.1514085,0.17881921,0.17156258,-0.13545902,0.14804514,-0.18302023,-0.1897874,-0.13325316,0.1708005,-0.0124107115,-0.17934942,-0.1602399,-0.1862935,0.16325173,-0.1821374,0.15780015,0.19628605,-0.18072022,-0.14999625,-0.17762685,0.14069587,0.14174603,0.1539582,-0.110448,0.10454376,0.18294121,0.1764551,0.19093579,0.15776663,0.095931254,-0.18288954,-0.174656,0.14100963,-0.16055024,0.0010410622,0.15865327,0.19987006,-0.1898442,0.15526658,-0.2118911,0.17175011
GM42429,0.12168734,-0.07624995,-0.0954819,0.034405008,-0.088562906,-0.1272535,0.1319635,0.08891858,0.10482028,-0.10572979,0.11098497,0.11255494,0.07937466,-0.114293486,0.09448203,-0.12949936,-0.119521104,-0.12866524,0.14977494,0.10016467,0.12950504,0.13723524,-0.055225607,-0.10854896,0.1220807,0.094460234,-0.0891864,0.1095701,-0.13130547,-0.12945946,-0.099308245,0.11534638,-0.00020682067,-0.11948992,-0.11873053,-0.119407214,0.12629516,-0.116356015,0.122537114,0.12826532,-0.12051024,-0.1131571,-0.12516898,0.11254282,0.11548101,0.11158205,-0.07942039,0.07436728,0.11840273,0.13277113,0.11570101,0.11089675,0.06080525,-0.12018742,-0.12100555,0.09878146,-0.12272992,0.001413051,0.110732764,0.13678664,-0.12847163,0.117982686,-0.15547742,0.11097403
GM25316,0.17083469,-0.10154589,-0.1265162,0.05602842,-0.14314817,-0.15201332,0.17156692,0.13113366,0.13691415,-0.14905019,0.1517281,0.15123028,0.12586276,-0.14600088,0.13458058,-0.17659138,-0.14282316,-0.16034685,0.18169929,0.12335077,0.17656532,0.17794658,-0.05983876,-0.13816774,0.16168025,0.15388606,-0.12099488,0.13730648,-0.16521901,-0.17424425,-0.12211213,0.15480971,-0.012202963,-0.16295238,-0.14840278,-0.16538204,0.15323262,-0.16629636,0.14638431,0.17896935,-0.16078542,-0.14310536,-0.16149777,0.13374472,0.13865818,0.14037804,-0.09839662,0.10226142,0.16448373,0.16423486,0.1671409,0.1458235,0.08771069,-0.16828841,-0.15802377,0.1348789,-0.14797089,0.004876625,0.14481162,0.18310781,-0.17121461,0.14704964,-0.19652195,0.15156123
GM43444,0.052460283,-0.0318166,-0.031458445,-0.0044438317,-0.034166753,-0.050022006,0.05210798,0.03785023,0.041217707,-0.053988963,0.03550539,0.032517143,0.03878268,-0.04446787,0.03867207,-0.051473744,-0.059250534,-0.056827363,0.060853947,0.028197592,0.05922339,0.054780953,-0.013036836,-0.050135203,0.046060238,0.036257792,-0.027646385,0.032165557,-0.06478071,-0.05867128,-0.039466202,0.058591537,0.016485296,-0.058922477,-0.04261558,-0.049885646,0.055331863,-0.049333915,0.056042198,0.03262652,-0.06869483,-0.048425645,-0.069625586,0.047589418,0.03408361,0.04562334,-0.037298843,0.019351842,0.048938245,0.053162627,0.05400034,0.05163715,0.029805794,-0.050070733,-0.04956878,0.021458037,-0.045714013,-0.022642251,0.04504924,0.05561527,-0.04484342,0.04745986,-0.0746198,0.0516783
CTBP2,-0.032907765,0.03918703,0.030788347,-0.030922212,0.03468818,0.045028105,-0.05808973,-0.03972713,-0.044115327,0.052894697,-0.05736755,-0.053804003,-0.037026744,0.04554275,-0.032704335,0.05655683,0.036937524,0.035043683,-0.0396242,-0.04138179,-0.04553622,-0.048671078,0.025176875,0.025731176,-0.03581896,-0.05658656,0.045775548,-0.045429062,0.046600338,0.044476572,0.041347,-0.047398027,0.023606487,0.047050685,0.043276273,0.046083786,-0.051532514,0.05218996,-0.021753654,-0.06703292,0.027434565,0.050616905,0.03135865,-0.04116532,-0.04549107,-0.041570324,0.020444307,-0.052267805,-0.048871227,-0.036005445,-0.039533198,-0.03826488,-0.018898379,0.051479198,0.03912305,-0.058606524,0.044018157,-0.018234473,-0.034164242,-0.0412391,0.05177805,-0.049209647,0.043288067,-0.035205547
PLAUR,-0.07784459,0.05019345,0.06355744,-0.04528838,0.0636694,0.089398585,-0.09735939,-0.07028868,-0.07035461,0.07582499,-0.08984761,-0.084196374,-0.07891871,0.07459396,-0.07129137,0.08826797,0.0828088,0.089041814,-0.08561583,-0.061400026,-0.08466117,-0.1048789,0.033080354,0.06782908,-0.078558475,-0.08041406,0.07212525,-0.076461926,0.0874186,0.073450804,0.061825857,-0.08359798,0.023071729,0.102996856,0.08170772,0.08292099,-0.08582598,0.084792525,-0.0686167,-0.10655951,0.07793113,0.083432645,0.09362246,-0.07303769,-0.075218774,-0.07646739,0.0375993,-0.05613012,-0.08472588,-0.08833972,-0.076161504,-0.07720101,-0.04640157,0.08233384,0.07224309,-0.086245716,0.087319806,-0.01890621,-0.07736862,-0.07793954,0.09069312,-0.082691535,0.1044751,-0.067831025
SNORD87,0.013601717,0.004084915,-0.0088333115,-0.013672367,-0.0035426319,-0.010884644,0.0026908107,-0.00013449043,0.00061551854,-0.005970631,0.0032226667,0.004161224,-0.008086331,-0.007904593,0.0009598718,-0.0016029999,-0.008798738,-0.014606956,0.020526122,0.016982602,0.013896652,0.0014738515,-0.0037756562,-0.010655649,0.012856167,-0.0045888685,0.0029425398,0.0035863966,-0.0052144043,-0.016350387,-0.0054991785,0.0042007715,0.010330595,0.0053065494,-0.008302826,-0.0042623524,0.0063221864,-0.0066265874,0.01663144,-0.00415314,-0.015708841,-0.0027224682,-0.00038041733,0.015793787,0.014993086,0.009038313,-0.009463739,-0.0010118,0.0043668095,0.0057857633,0.00837668,0.00905711,0.00048053265,-0.005590765,-0.01329428,0.0007132068,-0.0014629737,-0.01127198,0.0020729415,0.019694198,-0.0047610104,0.005188592,-0.012525709,0.009469083
POU6F1,-0.04237103,0.04044245,0.04209862,-0.028883893,0.03334165,0.049902618,-0.047883317,-0.04836507,-0.043917373,0.031804703,-0.046522513,-0.04499431,-0.06300104,0.03940447,-0.054249484,0.045010917,0.063229136,0.06194203,-0.05099734,-0.016060233,-0.04053157,-0.07027426,0.019166522,0.040807433,-0.045169715,-0.058106877,0.04254941,-0.04672849,0.06421563,0.04351336,0.02876743,-0.061874583,0.012373693,0.07126375,0.04978347,0.059087604,-0.04239287,0.051929265,-0.046578526,-0.05710429,0.055898804,0.0559002,0.06470531,-0.05028491,-0.03838174,-0.0431385,0.016901035,-0.039791882,-0.058439754,-0.05453343,-0.045922436,-0.05244382,-0.03711394,0.04650955,0.046326093,-0.043073587,0.06248315,-0.0024362393,-0.06315829,-0.043780576,0.047543153,-0.05462809,0.08420575,-0.038817737
SNORD34,0.16963305,-0.112300016,-0.1411412,0.07399953,-0.14186127,-0.1661721,0.18246697,0.14832647,0.1538271,-0.17139399,0.16543248,0.1562342,0.14767013,-0.1483785,0.14242238,-0.17954601,-0.16302234,-0.16464856,0.1881612,0.13509014,0.18663782,0.20222329,-0.07285057,-0.14944085,0.16247629,0.16738383,-0.14354676,0.15098606,-0.18758707,-0.1884134,-0.14138652,0.18517941,-0.02079603,-0.19889921,-0.17406723,-0.17610751,0.17695902,-0.17800145,0.15527445,0.18984345,-0.15828325,-0.17651129,-0.17097218,0.14750284,0.15445478,0.1515291,-0.09962657,0.13023452,0.18536806,0.17162499,0.16959512,0.15458888,0.09736432,-0.17477664,-0.16944262,0.16614571,-0.16243955,0.015870523,0.15581377,0.19598714,-0.1907842,0.16771585,-0.20972712,0.15193494
NFYA,0.081026755,-0.056693405,-0.06542257,0.019142263,-0.068080194,-0.08239987,0.08070272,0.06223903,0.06843871,-0.08338426,0.07478091,0.070506,0.0598135,-0.076931484,0.061340194,-0.08542497,-0.07894606,-0.08430891,0.095409244,0.06256254,0.09445986,0.089535356,-0.03307201,-0.07477294,0.0783101,0.07012308,-0.053937554,0.060517803,-0.08721163,-0.09353783,-0.063303016,0.08133123,-0.0026869997,-0.08019979,-0.07636609,-0.07614716,0.08298923,-0.08297117,0.08150994,0.07890497,-0.08786534,-0.08202118,-0.08372609,0.079135396,0.07719608,0.069804944,-0.052188676,0.05229502,0.08179334,0.08387716,0.078988135,0.07876971,0.047253445,-0.08623986,-0.083199784,0.06436967,-0.07160666,-0.0059547685,0.06945285,0.09740004,-0.080528125,0.08072393,-0.10829129,0.07674788
HNF1B,0.045375414,-0.037925586,-0.041392427,0.0015093163,-0.042493273,-0.045702264,0.046235997,0.033037364,0.033752985,-0.042509235,0.03953267,0.035713874,0.029998349,-0.050527744,0.035802595,-0.05340844,-0.044401713,-0.05586349,0.06520038,0.034115188,0.052474376,0.0440284,-0.01964274,-0.04249894,0.048552245,0.035653677,-0.023915,0.034041755,-0.052565075,-0.05595453,-0.037186302,0.04542739,0.0048909336,-0.039729908,-0.04898464,-0.04376132,0.041878216,-0.04494059,0.053874087,0.044323865,-0.055976003,-0.050353862,-0.0473259,0.056504454,0.044189375,0.03889017,-0.0309745,0.0306093,0.041823428,0.05037958,0.051320612,0.04682968,0.022454448,-0.04503171,-0.05085939,0.028758489,-0.03872671,-0.01803622,0.040006194,0.062190607,-0.04389751,0.0474279,-0.061743863,0.045034457
SOX7,-0.043318298,0.031450756,0.033982717,-0.0372723,0.033106294,0.048608586,-0.059018698,-0.04515838,-0.042771727,0.045928225,-0.05448641,-0.053916175,-0.05412191,0.033425625,-0.0365552,0.04974255,0.04540035,0.04043825,-0.039115533,-0.040619213,-0.04834293,-0.07141184,0.020285532,0.035827093,-0.04301573,-0.05196695,0.05466217,-0.045876425,0.044978876,0.039992396,0.030264853,-0.04664824,0.02942171,0.06318876,0.037354596,0.043778367,-0.050145116,0.05702257,-0.030087754,-0.0632741,0.036870345,0.047252692,0.04725146,-0.036046978,-0.045551777,-0.04560899,0.0129405,-0.038173627,-0.055129237,-0.044152178,-0.037973046,-0.03948397,-0.029608738,0.051365785,0.032386005,-0.061463267,0.053382404,-0.023635317,-0.045622222,-0.039416645,0.05951303,-0.04585688,0.05567854,-0.03684685
SOCS2,-0.0193406,0.029418632,0.02451884,-0.033026055,0.025707725,0.02481978,-0.035812993,-0.036633678,-0.030412935,0.032740667,-0.03970998,-0.03245401,-0.036209088,0.024582613,-0.024024624,0.03791479,0.023502655,0.019753512,-0.018603425,-0.016985236,-0.02736713,-0.034399018,0.01701831,0.014914967,-0.016133908,-0.046659157,0.039034758,-0.030584171,0.03440777,0.027290259,0.02362023,-0.032397725,0.026579358,0.04270145,0.02754798,0.029378831,-0.028530225,0.040163487,-0.010629512,-0.04561256,0.013906882,0.0378879,0.024058554,-0.023226758,-0.027933484,-0.0289284,0.00903387,-0.044265095,-0.03946729,-0.02045434,-0.03144253,-0.026907612,-0.022737157,0.035633057,0.026086748,-0.04359121,0.03082547,-0.01930694,-0.027026765,-0.022377837,0.033348966,-0.036854573,0.030415269,-0.02157097
FZR1,0.050647374,-0.029332973,-0.032412663,-0.0024282634,-0.03353903,-0.051280588,0.048363846,0.031545267,0.039820164,-0.04787741,0.037186168,0.036367077,0.032375075,-0.04682766,0.034138646,-0.047098115,-0.05707354,-0.053503025,0.061402973,0.030940147,0.056511406,0.0515818,-0.016381353,-0.047610827,0.047030132,0.03240786,-0.025190584,0.03306049,-0.055522133,-0.05722434,-0.03666377,0.04850454,0.013140447,-0.04501372,-0.03885104,-0.045710556,0.05214238,-0.049329907,0.058319412,0.03157882,-0.063057125,-0.043860506,-0.058747824,0.048920278,0.042752374,0.042292397,-0.037622124,0.0168557,0.045892753,0.05158467,0.048433773,0.048749313,0.029240895,-0.050272793,-0.049139462,0.02376245,-0.041537084,-0.019882571,0.04031766,0.05646835,-0.043439016,0.045525894,-0.07164758,0.050628237
ZBTB43,-0.009163555,0.016794562,0.011290662,-0.020313283,0.00964734,0.010821663,-0.019225009,-0.017363278,-0.013909992,0.01157791,-0.020165201,-0.0172044,-0.029354185,0.011745874,-0.016473614,0.019294135,0.013509855,0.010431856,-0.003378041,0.0031513926,-0.0094283745,-0.025167719,0.0063402876,0.009134546,-0.0067079626,-0.02672368,0.020562984,-0.016472407,0.0172754,0.008106694,0.010440296,-0.01691316,0.012214385,0.030006884,0.014307696,0.013909697,-0.012409176,0.018792167,-0.0036938041,-0.026223257,0.007611745,0.019970447,0.020791363,-0.004968772,-0.0043134787,-0.009502643,-0.0016359575,-0.016166497,-0.02114856,-0.012481265,-0.014058091,-0.013985809,-0.013937004,0.017780706,0.005259406,-0.018696826,0.019758727,-0.013418604,-0.01898818,-0.0024571382,0.01885159,-0.01594928,0.017913098,-0.010146361
AKR1B3,-0.02799477,0.03071025,0.027001344,-0.029239962,0.03164057,0.0379083,-0.05113773,-0.032895632,-0.03892115,0.04147906,-0.04811222,-0.044980135,-0.030238777,0.034697894,-0.03028024,0.047746077,0.02697919,0.027797695,-0.030092567,-0.03464597,-0.03559448,-0.040576547,0.016629443,0.018710174,-0.029041763,-0.050064094,0.040318903,-0.03734006,0.038658585,0.033461634,0.034123536,-0.04142461,0.020285837,0.043524966,0.039019488,0.038345248,-0.042437516,0.04063821,-0.015387274,-0.06182746,0.022526734,0.041624174,0.027084123,-0.03295477,-0.03505169,-0.03207923,0.015899502,-0.042903997,-0.03785243,-0.032300733,-0.031253487,-0.03038371,-0.013313528,0.042337775,0.033427536,-0.052175872,0.03936117,-0.018291373,-0.02986857,-0.033169348,0.04698652,-0.040629253,0.03261555,-0.029559221
AMFR,-0.026291307,0.012796894,0.02378726,-0.028880056,0.017230082,0.028315498,-0.037727095,-0.028192159,-0.023855582,0.02762589,-0.036258027,-0.034984913,-0.035412513,0.023932446,-0.027144145,0.031569935,0.024398003,0.022784073,-0.02311699,-0.023048054,-0.025882617,-0.03991381,0.012423351,0.015838288,-0.022222739,-0.03599921,0.03574298,-0.03354575,0.025644083,0.020003866,0.021032253,-0.032699503,0.019552283,0.0445118,0.030910814,0.028120179,-0.029922247,0.029798798,-0.013537884,-0.051075496,0.019840263,0.032569684,0.0289325,-0.021967316,-0.025372477,-0.027350836,0.0040921457,-0.028735163,-0.031615354,-0.027443267,-0.021455519,-0.021694984,-0.011763893,0.026867213,0.019452758,-0.043909717,0.036246073,-0.019269329,-0.027211443,-0.019431088,0.039007615,-0.024675325,0.0265352,-0.019341629
ECD,0.06680051,-0.044669602,-0.053919774,0.011880215,-0.05094439,-0.07135088,0.06662296,0.047834024,0.055175677,-0.06486902,0.05883173,0.058939297,0.044870928,-0.06336138,0.04941688,-0.06671473,-0.06942692,-0.07080793,0.08293709,0.051595584,0.07735616,0.072851196,-0.027961344,-0.06213209,0.06591698,0.05171318,-0.043362916,0.051623404,-0.07255074,-0.07688725,-0.05157218,0.066052325,0.0009612888,-0.064201385,-0.06105765,-0.06387039,0.0680345,-0.069009356,0.070524864,0.059848968,-0.0743017,-0.06589185,-0.06969296,0.06803981,0.068095826,0.060752057,-0.045053586,0.040556446,0.065062776,0.069495864,0.062747665,0.06417167,0.038675793,-0.067672,-0.06877063,0.05092281,-0.060803257,-0.008940667,0.05733991,0.080943584,-0.066383794,0.06674336,-0.090665735,0.062814176
PWWP3B,0.12496957,-0.08463517,-0.099434525,0.03567262,-0.10392752,-0.12628551,0.13004813,0.092775844,0.09955484,-0.111109644,0.11925437,0.113049865,0.087370485,-0.11756636,0.09896142,-0.13866273,-0.10909539,-0.13349938,0.1469842,0.10245781,0.13372552,0.13508675,-0.054224968,-0.1026053,0.12425825,0.11009404,-0.087183654,0.107373044,-0.12783334,-0.13481468,-0.09214992,0.11825358,-0.010697965,-0.11692658,-0.11715427,-0.116194,0.1265298,-0.123053156,0.119755305,0.13345465,-0.12722395,-0.11243042,-0.1201424,0.11698647,0.12003703,0.112437464,-0.07652104,0.085278325,0.11957969,0.13288519,0.12375599,0.1136194,0.066628225,-0.12958564,-0.12375847,0.10597194,-0.116885595,-0.0025081225,0.1117097,0.14602944,-0.1307074,0.11904287,-0.15813482,0.11361174
MAFK,0.013081312,-0.0011587888,-0.0035231449,-0.011175968,-0.009301972,-0.011043416,0.008825559,-0.004274452,0.0063665807,-0.015844196,0.003663607,0.009419143,-0.016524259,-0.012119155,-0.0037442613,-0.010611544,0.0009898301,-0.003269365,0.016231209,0.022627143,0.016087614,-0.006430477,-0.0043937936,-0.009660434,0.012879677,-0.007202659,-2.1383166e-05,0.0019818097,-0.0038396083,-0.016379422,-0.0132683795,0.0005452335,0.007381305,0.008898646,-0.0042026844,-0.0056285514,0.009281449,-0.0045187473,0.012093291,0.0016372427,-0.008212147,0.0009846166,0.0046870355,0.007995194,0.017595803,0.012399993,-0.0159451,0.00082561746,0.003009376,0.00860434,0.009057306,0.006672632,-0.001795575,-0.005139036,-0.011765897,0.0014469884,0.003526345,-0.0042680018,-0.0038098674,0.018836476,-0.007654093,0.0036239438,0.003047714,0.012159016
RBPJ,-0.032204222,0.034682363,0.024356611,-0.026711013,0.035992008,0.044483,-0.053132523,-0.035952535,-0.04344552,0.049341924,-0.05106298,-0.04935929,-0.031337354,0.039249066,-0.030437794,0.05254989,0.032956026,0.034460496,-0.03450851,-0.039485585,-0.046308696,-0.04587152,0.021168448,0.023806788,-0.035674337,-0.047917053,0.03961909,-0.04036655,0.045662005,0.0390069,0.03796316,-0.04283102,0.023510166,0.04227659,0.037513345,0.042855643,-0.04751202,0.045714766,-0.02413357,-0.0593702,0.0317573,0.042365402,0.03164739,-0.03782905,-0.042833723,-0.039086267,0.021550681,-0.0411108,-0.042216435,-0.03518168,-0.036575034,-0.038292278,-0.016467292,0.046880625,0.037021957,-0.05095569,0.040412653,-0.018887091,-0.032943517,-0.036357325,0.048831485,-0.04496055,0.03873761,-0.03668752
ZIC3,-0.10320108,0.06104812,0.06807382,-0.032836817,0.07668455,0.1213848,-0.11976014,-0.072853886,-0.09276588,0.08935933,-0.10454359,-0.106980175,-0.08368885,0.094060495,-0.086498015,0.107743144,0.11021849,0.12064737,-0.1162574,-0.07719138,-0.109091505,-0.11913805,0.038627543,0.08925531,-0.103199825,-0.08477385,0.080485374,-0.088984445,0.121310815,0.09278585,0.08301903,-0.11154193,0.009611689,0.115702905,0.096057594,0.11318318,-0.10941651,0.0977432,-0.10302591,-0.1200476,0.11670231,0.090083435,0.12054743,-0.09417985,-0.09706264,-0.104278244,0.063683376,-0.050031796,-0.101046704,-0.11911433,-0.101170525,-0.10464072,-0.056466054,0.094692454,0.09312046,-0.07681635,0.10442214,-0.005212724,-0.10231802,-0.09805088,0.107813105,-0.09472771,0.13341911,-0.0959793
GM24564,0.12192297,-0.081063755,-0.107289255,0.041014448,-0.100733936,-0.13080339,0.13720791,0.098379694,0.10577917,-0.11045072,0.1203837,0.11956269,0.091031976,-0.11775689,0.09851158,-0.13564564,-0.119298704,-0.1328198,0.15485182,0.10427539,0.13360429,0.14554049,-0.05651914,-0.11090112,0.1268358,0.10585219,-0.09423472,0.11471245,-0.13608643,-0.13671172,-0.102551125,0.119081624,-0.007994555,-0.12803027,-0.1235676,-0.12258657,0.12997583,-0.12361938,0.12483625,0.13836169,-0.122146346,-0.12270503,-0.12539408,0.1191153,0.12391917,0.113627516,-0.07448039,0.090520605,0.123393245,0.1379196,0.12113272,0.11236788,0.065595105,-0.12716872,-0.12506497,0.11194419,-0.1285376,0.0044066124,0.11594592,0.14322619,-0.13531396,0.12666175,-0.15954173,0.110186264
