,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
POLR2E,0.013438359,-0.0210314,0.0066357553,0.029992763,0.025755052,-0.019931637,-0.039443117,-0.017771637,-0.031196656,0.028885892,-0.013758186,-0.010833316,0.028760727,-0.022770466,0.02330587,0.02841596,-0.012407202,-0.014845135,-0.0038066804,0.021926748,0.026341312,-0.025508244,-0.0256854,0.039625224,0.04448718,-0.031446844,-0.025549151,-0.023874603,0.018060979,-0.025246117,0.013282329,0.036672395,0.02469058,0.027894177,0.025155092,0.021381654,0.03390522,-0.026486339,0.025203979,0.0051176846,0.01644528,-0.02091518,0.029807646,-0.034161963,-0.014570458,-0.018078867,-0.029141411,-0.030403359,-0.020800654,0.02045706,0.016855268,0.03130959,-0.014573488,0.03463794,0.015695464,0.031475026,0.02323274,0.016003773,-0.03243349,-0.01730078,0.03472452,0.02506486,0.034168746,0.02665553
ADAM19,0.026923947,-0.025825966,0.018401813,0.025328811,0.042808764,-0.032958843,-0.037177347,-0.031185213,-0.038978845,0.028827634,-0.029567419,-0.028451338,0.035036307,-0.020348277,0.030675411,0.032996915,-0.008262061,-0.02665704,0.01437901,0.030656597,0.0270985,-0.04136989,-0.03991529,0.029582683,0.041912086,-0.0396752,-0.027137324,-0.031864513,0.032665353,-0.026735093,0.025556184,0.02780258,0.028770007,0.03608991,0.034410037,0.034187704,0.044834908,-0.02768332,0.0334122,0.015329041,0.028456008,-0.032867283,0.032429855,-0.04444408,-0.02240049,-0.029563745,-0.02132684,-0.032641288,-0.023264002,0.031468548,0.023946488,0.032344572,-0.021970946,0.03997779,0.009582739,0.037565462,0.031880192,0.036149796,-0.034401864,-0.024254851,0.021815289,0.027312066,0.03651083,0.026266992
GM22353,-0.07587105,0.06585875,-0.06769788,-0.0650951,-0.07671334,0.083669536,0.10857041,0.02903071,0.11096111,-0.06120944,0.07046667,0.074361295,-0.086520806,0.096293636,-0.10208495,-0.08019277,5.3316355e-05,0.09246379,-0.0284046,-0.085476026,-0.06029866,0.069430254,0.07912919,-0.06224987,-0.09475812,0.08460276,0.0622399,0.078629084,-0.06317435,0.062418625,-0.08149616,-0.09756191,-0.053758133,-0.09821804,-0.110297866,-0.08580633,-0.04790186,0.10174801,-0.062368684,-0.058235846,-0.063475475,0.07534538,-0.06851352,0.07796256,0.09420804,0.09309852,0.04444088,0.11416486,0.086713776,-0.076960504,-0.09792732,-0.07877781,0.049271613,-0.08136797,-0.076620445,-0.0506789,-0.10552445,-0.06413399,0.09452012,0.064217,-0.052332547,-0.053560607,-0.094089285,-0.0963917
HIRIP3,-0.0119432565,0.010899641,-0.016580459,-0.00403009,-0.007320404,0.020930506,0.006023489,-0.006918866,0.012293667,-0.0031527486,0.016231593,0.025671914,-0.011294019,0.013192629,-0.018291447,-0.009907007,-0.005006768,0.014174874,-0.01413738,-0.013272912,0.009895541,0.00045947637,0.013392078,-0.001440879,-0.0051539056,0.0050571337,0.00037831068,0.012020286,-0.009433779,0.008933246,-0.016447136,-0.0073824003,-0.0037248656,-0.019012934,-0.01460232,-0.018056853,0.016647115,0.01747343,-0.004459303,-0.01616618,-0.012244321,0.008917764,-0.01001469,0.01266931,0.013616016,0.022147832,-0.014322847,0.0222543,0.010083307,-0.01739553,-0.01741201,-0.0036745723,0.012536973,-0.008810986,-0.018326368,0.010259457,-0.015970161,-0.011340372,0.008239731,0.013299502,0.010211244,-0.0020715035,-0.0042250194,-0.006311645
RPL39L,0.03518427,-0.03436925,0.026704527,0.015268866,0.048779104,-0.04305759,-0.044720013,-0.038251862,-0.045051657,0.0381293,-0.027930334,-0.03723474,0.036944892,-0.030788906,0.027544905,0.036977865,-0.010566846,-0.03138286,0.015506761,0.037938662,0.021893196,-0.04851281,-0.053412467,0.011107873,0.038605906,-0.046659786,-0.014310002,-0.03222775,0.04452536,-0.03567153,0.027151383,0.023383921,0.021916557,0.041267935,0.045583166,0.038331695,0.064757094,-0.031884164,0.044960923,0.031431757,0.043146968,-0.0436994,0.040797167,-0.051099256,-0.028403314,-0.038757585,-0.002667755,-0.04222974,-0.017401624,0.043192044,0.029204374,0.041848604,-0.03286371,0.042088114,-0.0023075454,0.050464258,0.047199015,0.0505476,-0.04478021,-0.027528368,0.021176048,0.03237681,0.03977396,0.037645895
IFI30,0.023483597,-0.029851135,0.017707031,0.032430556,0.044675574,-0.037178718,-0.047347255,-0.024617974,-0.0433278,0.030321145,-0.029721709,-0.029363796,0.0416463,-0.029169004,0.038750872,0.038344346,-0.014027119,-0.027721295,0.01016604,0.033416763,0.026534475,-0.034685194,-0.03944215,0.040730324,0.052094657,-0.04253807,-0.031929694,-0.032895226,0.030844368,-0.031472847,0.029811338,0.041180614,0.035543524,0.04180206,0.03522921,0.03957116,0.036467902,-0.035159066,0.032623623,0.0125762075,0.023574874,-0.032836556,0.036552977,-0.04970419,-0.021927623,-0.03022479,-0.026970878,-0.042022653,-0.02932534,0.03418196,0.02827525,0.034517124,-0.023922652,0.04763291,0.021859769,0.034852084,0.033398222,0.029542275,-0.040568043,-0.025845692,0.03610972,0.030282944,0.039219517,0.029189974
STAG3,-0.0016569868,0.0011306666,-0.008580735,-0.0016074404,0.004034981,0.006993112,0.0036630519,-0.014918406,0.005539175,0.0065712165,0.007890534,0.009892106,-0.0014240965,0.0065305936,-0.013025414,-0.00049728155,-0.0036038905,0.008307263,-0.005151741,-0.003121363,0.008925162,-0.013698429,-0.0051618535,-0.0034395605,-0.0040280856,-0.0015464239,-0.002474606,0.0037596114,0.0017666826,0.0001463592,-0.0121394135,-0.009155717,-0.002350647,-0.0054785125,-0.004979469,-0.009070585,0.025634266,0.011817147,0.004721053,-0.001486659,0.0037751198,-0.001207523,0.0046888255,-0.0031521693,0.0044750124,0.009834548,-0.004298318,0.012117572,0.007966209,-0.0019980147,-0.008037371,0.0047493763,0.002482742,-7.869303e-05,-0.021892551,0.01849658,-0.0020970402,0.0076277703,-0.00041340292,0.00039200485,0.0062317774,0.0034586564,0.00027996674,-0.0018493896
GATAD2B,0.02036284,-0.020151425,0.010300115,0.028110173,0.0317592,-0.02063645,-0.03431617,-0.028631601,-0.032943938,0.029119924,-0.01613475,-0.014489479,0.026335604,-0.018936574,0.021994203,0.026510667,-0.008578807,-0.019217746,0.0027490444,0.02329723,0.02905944,-0.037728887,-0.0320677,0.029018741,0.03578626,-0.031370703,-0.026418343,-0.025387648,0.0231952,-0.021647789,0.013567455,0.026811166,0.02040888,0.026116636,0.026824458,0.0229319,0.04302814,-0.022128584,0.02641319,0.010984428,0.023038615,-0.024352867,0.028150963,-0.034973964,-0.019898875,-0.018203393,-0.021738738,-0.023734372,-0.019603435,0.022069838,0.017418528,0.03373752,-0.011840578,0.0313773,0.0077836625,0.03480861,0.026600631,0.026097625,-0.031328708,-0.01973147,0.025239822,0.022355784,0.03122409,0.023998294
LTBP4,-0.02041367,0.021948721,-0.02310079,-0.017133903,-0.018932767,0.03180784,0.02620536,-0.002594605,0.032822028,-0.012003243,0.023152169,0.033129767,-0.022581402,0.031546608,-0.032280702,-0.024218,-0.0037014484,0.027298795,-0.015670583,-0.024708815,-0.003482379,0.009993223,0.021369105,-0.015676301,-0.024558019,0.017947085,0.010642692,0.023905162,-0.019096073,0.01983472,-0.029830687,-0.025437243,-0.013914648,-0.0331949,-0.029653547,-0.031053627,0.006369248,0.03178751,-0.016667664,-0.021381997,-0.016787998,0.01948227,-0.017785013,0.021000922,0.026924076,0.03429521,-0.00038236007,0.039475013,0.024185304,-0.024759676,-0.029288631,-0.018626608,0.019479863,-0.023845892,-0.031658232,0.0028593317,-0.027359584,-0.018857807,0.02333495,0.021139901,-0.0012588836,-0.01295644,-0.021392137,-0.024832755
SLC16A1,0.022845238,-0.027776912,0.015417278,0.0304793,0.04202807,-0.034166373,-0.043078452,-0.024849333,-0.039255884,0.02822818,-0.028099097,-0.026503704,0.039105136,-0.025263712,0.03525071,0.035003126,-0.013588056,-0.02401069,0.010872999,0.03073849,0.026860386,-0.033842612,-0.037811663,0.039177503,0.048197806,-0.039014794,-0.030575633,-0.032743756,0.030394506,-0.029550657,0.028667748,0.0386367,0.033906497,0.03968076,0.031632707,0.03643987,0.034836456,-0.033065252,0.030974956,0.012113117,0.022951946,-0.029433325,0.03245832,-0.045951296,-0.019719323,-0.028098209,-0.02733028,-0.035897903,-0.027130995,0.02990304,0.025595559,0.030358111,-0.022303011,0.04432162,0.018974576,0.03214039,0.03000224,0.028814502,-0.03603861,-0.022961032,0.034144185,0.026911968,0.036813308,0.025190257
2410141K09RIK,0.0018128715,0.000397034,0.0042424425,-0.0010816939,0.0038717836,0.003808503,-0.00058088824,-0.01606227,0.0041161627,0.0076499255,0.0041188747,0.00782986,0.0006373171,0.01158583,-0.008710347,0.000108107924,0.003153123,-0.0021823198,-0.008418564,0.001591323,0.015248649,-0.019864183,-0.011070489,-0.0033975504,-0.0005412139,-0.0047060773,0.0017142147,0.0021680035,0.006143744,-0.0034568235,-0.003502246,-0.010528777,0.002354622,-0.005141327,0.0011232831,-0.0060084816,0.03303075,0.004679609,0.008509226,0.0012363717,0.012100078,-0.0024902746,0.005396653,-0.010264017,0.00036895275,0.0016898084,-0.004404582,0.0019493252,0.0058342926,0.0051893257,-0.0021422105,0.0030800905,-0.0053090826,-0.0009813271,-0.020015184,0.021676734,0.0011345448,0.012672707,-0.0041834116,-0.0005217735,0.008877348,0.0025395975,0.0063820407,0.005249529
CLDN6,-0.0024594069,0.00453363,-0.0054873005,-0.001380343,0.0011319853,0.0056923293,0.008046765,-0.01136728,0.011861458,0.0013218913,0.009529632,0.013454907,-0.0067333793,0.018788146,-0.013891365,-0.0062116534,-0.0052747466,0.01532794,-0.00063754246,-0.008048136,0.0008823499,-0.010696505,-0.0011435952,-0.0036250912,-0.0095832795,0.0024154335,0.0017533004,0.006335456,0.0023624832,0.0013041347,-0.007738568,-0.015627317,0.0031971224,-0.009053495,-0.013127608,-0.0038947035,0.017572142,0.0215698,0.0032559112,-0.00445047,-0.001533974,0.0021890178,-0.0046608523,9.583682e-05,0.014420157,0.013715507,-0.00495667,0.020755172,0.009335741,-0.0063469894,-0.015293771,0.00037784502,0.009152532,0.0011241026,-0.023768354,0.0054842457,-0.015821777,0.005519882,0.008764613,0.0039848182,-0.0013649315,-0.0021937303,-0.010164008,-0.009422655
GM8355,-0.07799305,0.07344754,-0.087047495,-0.04581693,-0.08634223,0.11072985,0.09089014,0.04131066,0.09718008,-0.067000285,0.08869268,0.095650524,-0.09351083,0.094018765,-0.09080368,-0.09190529,-0.002569355,0.09051269,-0.046210945,-0.09361444,-0.032877307,0.08052332,0.0957289,-0.044725906,-0.079501435,0.08605836,0.03954903,0.08974241,-0.08436884,0.07708226,-0.09373595,-0.07425201,-0.04459094,-0.1052022,-0.10957851,-0.09213734,-0.059161052,0.10131238,-0.08155286,-0.079755984,-0.08734643,0.08067411,-0.078533284,0.09826465,0.088193424,0.11492331,0.010514941,0.123749554,0.07013658,-0.102179915,-0.089799546,-0.08406528,0.071214244,-0.09111445,-0.06184052,-0.05050122,-0.10056545,-0.09156726,0.106539816,0.08097825,-0.028828036,-0.06277943,-0.090917036,-0.09427277
CCNE1,0.0531974,-0.05896485,0.04068134,0.03968208,0.07155213,-0.06337202,-0.07787072,-0.050349347,-0.07801275,0.06142985,-0.051817715,-0.058296427,0.07122857,-0.06028452,0.063788,0.069414265,-0.015202701,-0.059551395,0.017408222,0.06407627,0.043707535,-0.0613191,-0.08180805,0.053087857,0.07267855,-0.07636585,-0.040523104,-0.06687921,0.053789295,-0.050297495,0.042680852,0.062007684,0.046859078,0.07406205,0.07427068,0.060075566,0.06661177,-0.06854396,0.05788774,0.03956812,0.052013487,-0.062073637,0.07076751,-0.08154938,-0.05162651,-0.06684439,-0.023324631,-0.08168675,-0.04186489,0.071671195,0.05701626,0.06720075,-0.053254757,0.06998943,0.030478593,0.06142813,0.07724385,0.064621426,-0.07271041,-0.0492857,0.04886253,0.05516008,0.07096453,0.055046245
GM23497,-0.09270965,0.08381072,-0.07644182,-0.080824494,-0.099788174,0.103644975,0.13175054,0.03993748,0.14041321,-0.07669754,0.08835372,0.097726166,-0.1069252,0.12006567,-0.1283913,-0.09963063,-0.0022543147,0.113747165,-0.03721702,-0.10784133,-0.0807683,0.09207574,0.10108623,-0.07768045,-0.121925905,0.102979615,0.079526074,0.09476729,-0.079638265,0.0818889,-0.100434504,-0.11740154,-0.064672485,-0.121781155,-0.13479409,-0.105642,-0.067807466,0.12404083,-0.08204198,-0.07429432,-0.07898504,0.09844844,-0.08592429,0.097276196,0.117768474,0.12160757,0.059607036,0.1391015,0.10933526,-0.09539172,-0.11900599,-0.10104332,0.062534355,-0.10488407,-0.084550336,-0.07102757,-0.13202982,-0.0921849,0.11750187,0.08097462,-0.0646791,-0.07199421,-0.119400024,-0.11963271
PLAG1,0.0573634,-0.04954866,0.0421635,0.0208539,0.07449143,-0.077979766,-0.074408084,-0.05641668,-0.068962514,0.053987965,-0.047552086,-0.066565275,0.060313787,-0.05608292,0.0475661,0.057151686,-0.013567388,-0.05162905,0.035675533,0.05973699,0.02470389,-0.06828473,-0.08389605,0.023937237,0.061741546,-0.068797566,-0.019255742,-0.05380336,0.06974464,-0.053685915,0.048905678,0.044227228,0.032282524,0.06903082,0.072501846,0.06909254,0.08198148,-0.05224269,0.06639371,0.052392095,0.06742691,-0.06825026,0.065160915,-0.07388087,-0.048057057,-0.06880146,-0.0009678975,-0.06604398,-0.033061597,0.06324343,0.0533116,0.06585221,-0.058145963,0.06601404,0.00978234,0.0648005,0.07402748,0.07394143,-0.06876111,-0.04498801,0.028514652,0.053945906,0.060244244,0.056679517
ATM,-0.008402694,0.0100213885,-0.015810695,-0.0003956668,-0.004452221,0.015447404,0.005432125,-0.0106173195,0.010512937,-0.0018725358,0.015910808,0.02032207,-0.0112628015,0.014557943,-0.014875339,-0.010278724,-0.006339103,0.014321489,-0.006618362,-0.010618557,0.009356506,-0.004564994,0.007872617,-0.0015829094,-0.0010744072,0.006047003,-0.0011190474,0.00918046,-0.0054939305,0.0060230643,-0.013052709,-0.008532751,-0.004646465,-0.016755875,-0.012269856,-0.012045594,0.018874012,0.019280136,-0.00014831871,-0.0124825835,-0.0071102604,0.0051699057,-0.0064886473,0.0077080727,0.013929936,0.018386679,-0.012345344,0.024074867,0.008425526,-0.014347903,-0.017652657,-0.00021958724,0.0137252435,-0.0053261183,-0.019755244,0.012175575,-0.015678687,-0.0057035238,0.008547258,0.010429776,0.005134858,-0.0010966472,-0.004623402,-0.007527548
GM26092,-0.14860591,0.1309099,-0.13166,-0.116506025,-0.16324712,0.16804156,0.19863267,0.08273216,0.20785701,-0.12448972,0.14452463,0.1519025,-0.17102203,0.18250556,-0.17267719,-0.15048048,0.00057025254,0.16974744,-0.06079489,-0.16603108,-0.11082838,0.15941384,0.16851261,-0.09931129,-0.17302491,0.15265508,0.105378024,0.15969467,-0.1426757,0.1345155,-0.16153157,-0.16523133,-0.09426099,-0.1915145,-0.2037895,-0.16481909,-0.12933025,0.18722919,-0.1350342,-0.11806512,-0.1437791,0.15680583,-0.13588777,0.16539831,0.18010639,0.18516687,0.07418145,0.20803043,0.16196814,-0.15609795,-0.17825918,-0.15613124,0.108118534,-0.16556688,-0.11029494,-0.11739864,-0.1956212,-0.15360057,0.19079602,0.124049395,-0.09329052,-0.110574625,-0.18224004,-0.19114111
CTH,0.024795681,-0.020634042,0.021416713,0.0072083883,0.031298198,-0.027295984,-0.028113531,-0.029979875,-0.026488168,0.026251791,-0.01733898,-0.02396454,0.02419905,-0.011267664,0.013774328,0.02379265,-0.0031089932,-0.021349529,0.008647978,0.023715632,0.019644827,-0.04071134,-0.03893034,0.0027972944,0.021301597,-0.030782161,-0.0068944395,-0.017928887,0.032436613,-0.023403157,0.016692951,0.0065214224,0.012321439,0.023878809,0.032117724,0.022972092,0.055987902,-0.01868915,0.031193906,0.02198591,0.033856206,-0.027704135,0.02822259,-0.03815964,-0.017441934,-0.025498021,-0.0020877272,-0.025879785,-0.010373775,0.03126928,0.018609425,0.027275005,-0.02295553,0.026485533,-0.010884296,0.04082015,0.031857114,0.0382618,-0.027881037,-0.020313304,0.016087309,0.022024903,0.026765425,0.02752449
HSD17B14,-0.022992268,0.020222861,-0.017709518,-0.019689484,-0.02601188,0.033969223,0.038298268,-0.002227798,0.04541099,-0.018295864,0.02714933,0.033194527,-0.027552411,0.044835467,-0.042890526,-0.028803878,0.008632317,0.03232915,-0.016225997,-0.030360227,-0.0055241175,0.007770654,0.01696348,-0.024028325,-0.037632603,0.03253962,0.020102609,0.030180499,-0.018991355,0.017439581,-0.02814536,-0.042782765,-0.017720494,-0.037582856,-0.040802963,-0.03264519,0.0066717677,0.038757414,-0.01706919,-0.019949995,-0.010402791,0.022920795,-0.022838682,0.016395107,0.031026226,0.032643884,0.010948945,0.043020945,0.029027548,-0.023858424,-0.030927707,-0.030875668,0.012543723,-0.03104769,-0.039654337,-0.0019316152,-0.037270717,-0.008562237,0.028896734,0.024002159,-0.010467801,-0.019611515,-0.027610198,-0.030152872
ARID3B,0.05379664,-0.058854938,0.040552326,0.043690797,0.070885554,-0.06384501,-0.08065045,-0.05023066,-0.07906298,0.06170422,-0.054196686,-0.057525434,0.07364713,-0.06258457,0.06572938,0.06921253,-0.015657369,-0.05985763,0.01665577,0.06557296,0.046281092,-0.060897753,-0.08265869,0.057356853,0.07655587,-0.0789502,-0.04362177,-0.06774272,0.053144637,-0.050621055,0.04257702,0.06532198,0.048303284,0.0766934,0.076087356,0.060378417,0.066211715,-0.070124626,0.058511112,0.03861919,0.052462347,-0.062384434,0.07248207,-0.08284473,-0.051582403,-0.067296885,-0.02577623,-0.08306064,-0.044307407,0.07328685,0.057550274,0.06796698,-0.052023545,0.07352606,0.03333379,0.062404793,0.07815647,0.06436313,-0.07328794,-0.052051086,0.0538584,0.055964306,0.07186888,0.0556233
GM13502,-0.06354192,0.055833053,-0.05600237,-0.0550458,-0.06827128,0.07451529,0.09312944,0.021948464,0.09729548,-0.050102755,0.06015614,0.07062057,-0.07391015,0.08672785,-0.08810615,-0.07050086,-0.00075861067,0.07924948,-0.02763386,-0.0738945,-0.04865372,0.057437792,0.06552906,-0.05257245,-0.08230154,0.071740165,0.050626095,0.06759766,-0.05539075,0.05592691,-0.071233064,-0.084353685,-0.04478359,-0.08609019,-0.09329709,-0.0764265,-0.03849362,0.08726475,-0.053328283,-0.05201489,-0.052708715,0.065323934,-0.058818094,0.06556453,0.08105121,0.084313676,0.03624219,0.10014355,0.073004186,-0.06604001,-0.08300203,-0.06989933,0.04541385,-0.07202892,-0.065860085,-0.04071159,-0.091145694,-0.05775954,0.081369415,0.05606149,-0.041787487,-0.04736708,-0.08109441,-0.08234089
RBPJ,0.028200276,-0.03619624,0.023558944,0.031559076,0.044719107,-0.038017064,-0.053754576,-0.032658093,-0.052661173,0.0412618,-0.03610561,-0.03038809,0.046012077,-0.036456004,0.04087925,0.04451301,-0.01189515,-0.03757383,0.002170395,0.041677624,0.031507693,-0.039336167,-0.047492333,0.037719693,0.05671198,-0.055431984,-0.031893253,-0.036846932,0.031533826,-0.036618672,0.022950307,0.040481295,0.034676224,0.044837225,0.04932805,0.038750723,0.056937613,-0.04642921,0.039888196,0.018498294,0.02911748,-0.03932371,0.04490909,-0.051203065,-0.027128516,-0.04089266,-0.022821158,-0.055331048,-0.026722763,0.043683283,0.027898042,0.046184324,-0.030555889,0.051670536,0.015393566,0.045834243,0.045708984,0.038996328,-0.048521373,-0.03470245,0.04221442,0.03711982,0.044626508,0.040808234
ZFP219,0.035397828,-0.026952468,0.029067345,0.0015750714,0.04681605,-0.05490195,-0.0379665,-0.039807267,-0.03295158,0.02953114,-0.025745898,-0.04560765,0.02773333,-0.021305323,0.0152441375,0.031065434,-0.008126266,-0.023543464,0.029581586,0.031462997,0.005274914,-0.04556915,-0.0563066,-0.0018816404,0.027358316,-0.03661626,0.0035074353,-0.025240943,0.050732408,-0.03607292,0.031029753,0.008012118,0.011946175,0.037433323,0.04043477,0.04278885,0.06522153,-0.018989885,0.045437764,0.037632987,0.04886432,-0.0458161,0.039407406,-0.048608094,-0.021352341,-0.044153795,0.012255739,-0.031113468,-0.0103007,0.036491476,0.026325317,0.04001353,-0.040690944,0.03807309,-0.013641529,0.046419702,0.041060794,0.0546357,-0.038719296,-0.024982758,0.008206114,0.033766188,0.034969073,0.030750584
ADAM15,0.036571868,-0.040930413,0.027363397,0.035940465,0.057069957,-0.04898169,-0.056972772,-0.038152967,-0.056160126,0.04089371,-0.040367115,-0.036449555,0.053221904,-0.03853834,0.04922673,0.049463514,-0.016154144,-0.038597442,0.017244697,0.045857266,0.03273616,-0.048378516,-0.05603163,0.043558035,0.05701656,-0.056809388,-0.035595782,-0.047864486,0.04148272,-0.03897985,0.03343579,0.045563795,0.037392832,0.05474585,0.048407327,0.04787317,0.052295905,-0.04521136,0.042839177,0.026214696,0.036011107,-0.045977447,0.050890483,-0.06146486,-0.03254267,-0.04417164,-0.026424631,-0.054450817,-0.03289922,0.04791363,0.038061783,0.048876517,-0.034631904,0.05572049,0.022846874,0.044737406,0.048397705,0.045994144,-0.05190366,-0.036940645,0.038996127,0.03818797,0.050566662,0.036411252
ODC1,0.0002501309,-0.011250943,-0.008640986,0.02896155,0.013722647,-0.00062704785,-0.036921646,0.0038684905,-0.015695538,0.017726727,0.0065594353,0.008196421,0.018030155,-0.014334271,0.013654128,0.019807205,-0.012505289,0.0006832797,-0.015891153,0.0062606614,0.021932386,-0.0058077807,-0.0040943753,0.052598666,0.042584788,-0.014864683,-0.029005855,-0.009871431,0.0012247935,-0.016111426,0.0075910315,0.04520732,0.027971448,0.017038435,0.007436136,0.009448418,0.0034489296,-0.019822737,0.012179121,-0.010444898,0.0007032901,0.00054197013,0.013051219,-0.016799014,-0.0033448767,0.0009510983,-0.036550947,-0.0146985315,-0.020873722,-0.0006172918,0.009356262,0.014794346,-0.002961196,0.027774619,0.023407247,0.011750691,0.0069558006,-0.0049205124,-0.0175182,-0.00075026974,0.04352161,0.020171162,0.024730954,0.018188026
ETL4,-0.0069617927,0.005005304,-0.013621986,0.008092828,-2.0347536e-05,0.013962453,-0.0023069493,-0.008836973,0.00247173,0.003261622,0.01411378,0.018112503,-0.007326194,0.0086332355,-0.010355903,-0.0033676699,-0.008264333,0.011024496,-0.0070572123,-0.006315247,0.014627233,-0.00923194,0.0036475342,0.0070927255,0.007996377,0.0015953779,-0.0046831295,0.0041873157,-0.0036802096,0.00029148906,-0.008771282,0.0013216808,0.0006136745,-0.010524053,-0.007949168,-0.008468552,0.02299714,0.012804253,0.0054880083,-0.012383498,-0.004168626,0.003309682,-0.0042934194,0.0011733994,0.009182323,0.014401784,-0.017968923,0.014891077,0.00413166,-0.01094744,-0.013389827,0.0051908083,0.0113886,9.24319e-05,-0.012525026,0.013887413,-0.010730569,-0.0053465664,0.0017035678,0.010576024,0.011935122,0.001294978,0.0021569133,-0.00013371091
LASP1,0.022196405,-0.031612042,0.014371946,0.031969722,0.038017474,-0.030770889,-0.05013098,-0.023196932,-0.04278712,0.037129007,-0.023868281,-0.024271797,0.039362375,-0.031566598,0.035101425,0.039844703,-0.013664313,-0.025836678,-0.00024483353,0.03157884,0.027867392,-0.03257562,-0.038323503,0.045938578,0.05216819,-0.04266917,-0.028804928,-0.03488985,0.027673345,-0.031544853,0.02024012,0.046229802,0.03157361,0.040677834,0.03660482,0.030129243,0.038770065,-0.037781306,0.03243099,0.013181642,0.023998823,-0.030383445,0.040444136,-0.046638444,-0.021720326,-0.029428083,-0.026632354,-0.04528969,-0.027225945,0.033113033,0.028445141,0.040059533,-0.025277179,0.046058156,0.023094323,0.037044223,0.03688424,0.024640292,-0.041271064,-0.024636697,0.040138546,0.034059037,0.04358196,0.033671014
PITX1,0.0377243,-0.028425472,0.028747857,0.0029226653,0.049459014,-0.05725117,-0.04146956,-0.041226927,-0.03363229,0.032495625,-0.028789196,-0.04586499,0.03184904,-0.025670677,0.017668549,0.03379658,-0.009842724,-0.024930736,0.031838946,0.0355412,0.004645206,-0.047791548,-0.058538407,0.003980506,0.029473934,-0.042827316,0.00022808462,-0.031285364,0.05086974,-0.03571779,0.031286173,0.014617281,0.014652874,0.04218773,0.041341797,0.045002468,0.06376228,-0.022187183,0.046991706,0.03854783,0.048669912,-0.047526427,0.04255569,-0.049756326,-0.023647858,-0.046293993,0.009494856,-0.033298835,-0.01236907,0.038248274,0.027978374,0.04454472,-0.040892698,0.0414712,-0.007910792,0.045610055,0.04116902,0.054680906,-0.041583776,-0.027887553,0.009781029,0.036630135,0.03738581,0.030131891
CTSD,0.0068893805,-0.013557324,0.00058270246,0.029291134,0.02160985,-0.0126226265,-0.032547634,-0.0076926984,-0.020064946,0.017071823,-0.0062805563,-0.004808653,0.021174897,-0.013670344,0.01885742,0.01954586,-0.012923203,-0.0068348143,-0.0013385005,0.012108298,0.023544014,-0.017393328,-0.015676953,0.039706673,0.038506098,-0.018193334,-0.026397035,-0.01533344,0.013156573,-0.019570597,0.016972125,0.035080627,0.027298199,0.021186445,0.012555702,0.019948263,0.015503988,-0.01769743,0.01781892,-0.003909372,0.007708378,-0.008712988,0.013284694,-0.025336199,-0.0059592146,-0.006405553,-0.031938106,-0.015790325,-0.022650052,0.0064460747,0.011633245,0.019298231,-0.0048161224,0.031215169,0.018105563,0.01757931,0.0102034435,0.005412698,-0.020452552,-0.008698247,0.034791365,0.015807845,0.021811862,0.014841719
MINDY3,0.01743443,-0.02186796,0.008999664,0.029424403,0.029499529,-0.021223249,-0.037436575,-0.024419848,-0.0339054,0.030150615,-0.017336745,-0.013592616,0.02865789,-0.02231182,0.023709685,0.027917914,-0.011014178,-0.018523032,-0.00059594214,0.023970576,0.028127052,-0.03195451,-0.030047908,0.033762682,0.041362908,-0.032549173,-0.025629193,-0.0254688,0.021479629,-0.024375059,0.0139331445,0.032306135,0.022687722,0.027261421,0.027283292,0.022506787,0.040961467,-0.025060216,0.027296856,0.007612705,0.020987872,-0.02497967,0.030483529,-0.035969242,-0.018267272,-0.018949345,-0.024880365,-0.029044196,-0.020914514,0.023110783,0.017890064,0.03298019,-0.01401896,0.03313168,0.011847835,0.035136774,0.026186543,0.021693237,-0.03303462,-0.018878791,0.029506061,0.024596605,0.034270238,0.026421737
TCF20,0.05387167,-0.051997587,0.039120592,0.032474067,0.069062635,-0.06630085,-0.07287285,-0.053391594,-0.07185338,0.058534563,-0.049564485,-0.0587171,0.06443133,-0.056738354,0.05404964,0.05932477,-0.013708752,-0.054906458,0.024777148,0.06075257,0.03758531,-0.06552223,-0.08063446,0.03844784,0.06594665,-0.07135906,-0.032780066,-0.059717033,0.058898,-0.050643895,0.044125505,0.05040636,0.038919486,0.06871495,0.071869284,0.061342202,0.07368048,-0.059061654,0.059849113,0.044427797,0.05831794,-0.06259735,0.06624158,-0.076617226,-0.049609818,-0.0649012,-0.014303103,-0.070001334,-0.037169244,0.0651387,0.052643523,0.065972865,-0.04986216,0.06559078,0.019885313,0.064210705,0.07340923,0.06789985,-0.07079054,-0.04656903,0.037606563,0.05017224,0.06255384,0.05196712
